Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.22867, -0.025804, -9.98756, 0.327352, 1.384, -0.140239
1.21579, -0.076939, -10.1401, 0.458572, 1.34282, -0.157303
1.19263, -0.108008, -10.1608, 0.620668, 1.2115, -0.139293
1.1705, -0.114776, -10.2061, 0.789802, 0.997499, -0.056834
1.20475, -0.062403, -10.1751, 0.807048, 0.990969, -0.012234
1.22807, 0.007335, -10.1107, 0.798843, 1.0613, 0.011798
1.25825, 0.094257, -10.1287, 0.72529, 1.1864, 0.056204
1.28846, 0.205461, -10.321, 0.596629, 1.31066, 0.064763
1.30475, 0.329474, -10.5322, 0.389797, 1.40585, 0.052415
1.30196, 0.466678, -10.7398, 0.183042, 1.41625, 0.017072
1.28959, 0.597507, -10.9046, -0.008119, 1.33635, -0.008646
1.30887, 0.716325, -11.2567, -0.195149, 1.26274, -0.035513
1.32096, 0.822921, -11.383, -0.394321, 1.11102, -0.053305
1.32452, 0.853869, -11.2753, -0.54217, 0.961462, -0.075912
1.37967, 0.867524, -11.3699, -0.592791, 0.937868, -0.060887
1.45343, 0.852932, -11.3455, -0.65055, 0.96199, -0.031686
1.49258, 0.814894, -11.0841, -0.63979, 1.03082, 0.125299
1.53386, 0.763677, -10.9551, -0.619904, 1.06959, 0.127399
1.58987, 0.727474, -10.9088, -0.664539, 1.15008, 0.052841
1.61266, 0.705445, -10.8354, -0.723844, 1.36964, -0.055148
1.62474, 0.659365, -10.7708, -0.725581, 1.60573, -0.1228
1.60257, 0.594219, -10.7004, -0.689451, 1.76937, -0.136041
1.56822, 0.524191, -10.7484, -0.547815, 1.90689, -0.151983
1.51961, 0.449445, -10.898, -0.373855, 1.93763, -0.138005
1.43674, 0.368324, -10.989, -0.178771, 1.90298, -0.132137
1.35303, 0.282916, -11.0218, 0.039505, 1.80652, -0.138977
1.25904, 0.247836, -11.0874, 0.121975, 1.67951, -0.144142
1.16297, 0.2349, -11.3203, 0.13008, 1.52115, -0.142403
1.09201, 0.218763, -11.5667, 0.142435, 1.3153, -0.204953
1.03803, 0.150083, -11.7937, 0.209113, 1.13839, -0.227081
1.01841, 0.101259, -11.9847, 0.217916, 1.01659, -0.150557
1.02295, 0.043761, -12.0937, 0.292819, 0.915675, -0.104524
1.0286, 0.003797, -12.2578, 0.38294, 0.873267, -0.088879
1.0647, -0.070449, -12.4225, 0.583801, 0.877851, -0.027647
1.08731, -0.118019, -12.518, 0.770905, 1.03243, 0.080202
1.10322, -0.096168, -12.5673, 0.874891, 1.23366, 0.04069
1.08088, -0.068183, -12.6215, 0.852476, 1.31758, -0.026534
1.03493, -0.022818, -12.6568, 0.793437, 1.28583, -0.060424
0.971214, 0.026216, -12.7801, 0.711397, 1.19078, -0.073205
0.907967, 0.069311, -12.9381, 0.601176, 1.08675, -0.101791
0.808196, 0.105061, -12.9969, 0.507246, 0.947126, -0.121514
0.696141, 0.133901, -12.991, 0.412811, 0.767086, -0.134988
0.592323, 0.164691, -13.1866, 0.320872, 0.562111, -0.155521
0.477283, 0.164017, -13.2922, 0.255525, 0.347036, -0.212011
0.390142, 0.116421, -13.221, 0.302085, 0.13846, -0.223484
0.332073, 0.064283, -13.1772, 0.331744, 0.021633, -0.188853
0.301721, -0.003096, -13.1671, 0.396496, -0.109116, -0.135848
0.286501, -0.051341, -13.2339, 0.494933, -0.256464, -0.102625
0.297144, -0.105263, -13.3773, 0.724708, -0.377454, -0.090056
0.349546, -0.165256, -13.4577, 0.982454, -0.326564, -0.044306
0.391039, -0.160123, -13.6523, 1.0817, -0.209703, -0.016913
0.427375, -0.106893, -13.718, 1.02372, -0.046619, 0.051235
0.431551, -0.056524, -13.7963, 0.976723, 0.027984, -0.000783
0.451637, -0.001192, -13.931, 0.878752, 0.112351, -0.045387
0.435735, 0.035772, -13.9184, 0.714009, 0.216254, -0.0699
0.412806, 0.064007, -13.9091, 0.572725, 0.239579, -0.076541
0.359673, 0.083803, -13.8733, 0.419243, 0.153764, -0.080732
0.311043, 0.074789, -13.6696, 0.33217, 0.019357, -0.06967
0.278248, 0.025636, -13.3495, 0.349061, -0.103912, -0.094336
0.265363, -0.052639, -13.1554, 0.444793, -0.294186, -0.101228
0.290663, -0.119237, -13.1262, 0.597285, -0.358518, -0.096927
0.350491, -0.17181, -12.9899, 0.748728, -0.352464, -0.063781
0.411909, -0.213458, -12.7429, 0.878165, -0.306188, -0.023728
0.523334, -0.223952, -12.6679, 1.00929, -0.087469, 0.089134
0.640248, -0.228778, -12.6437, 1.12897, 0.120811, 0.102025
0.728195, -0.186718, -12.617, 1.09581, 0.263891, 0.072003
0.816035, -0.150086, -12.6669, 1.04842, 0.390656, 0.041152
