Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.245912, 0.840786, -12.4179, -0.111211, -0.002749, -0.055291
0.28604, 0.881082, -13.084, -0.149442, 0.123726, -0.100616
0.290925, 0.868342, -13.6511, -0.140708, 0.216838, -0.071665
0.266908, 0.836282, -14.1095, -0.110287, 0.280202, -0.056086
0.262994, 0.819787, -14.486, -0.118744, 0.361772, -0.051837
0.29751, 0.818117, -14.9355, -0.094082, 0.488059, -0.066719
0.350715, 0.808323, -15.4681, -0.076432, 0.675999, -0.099662
0.506108, 0.873624, -15.9506, -0.147498, 0.937151, -0.093578
0.749183, 1.08443, -16.3013, -0.348289, 1.22954, -0.073397
0.964525, 1.32977, -16.2817, -0.565187, 1.39581, -0.062484
1.07632, 1.50597, -16.1366, -0.703874, 1.44067, -0.067516
1.18126, 1.62459, -15.9501, -0.805886, 1.44034, -0.044619
1.21269, 1.6702, -15.7548, -0.84425, 1.39338, -0.029517
1.10478, 1.67486, -15.6091, -0.833339, 1.23868, -0.024078
0.982634, 1.63137, -15.443, -0.806182, 1.05932, -0.020945
0.909534, 1.57994, -15.3397, -0.835039, 1.00458, -0.013291
0.820592, 1.58178, -15.3067, -0.89725, 0.974747, 0.017921
0.699062, 1.54674, -15.2443, -0.941752, 0.902256, -0.003968
0.608006, 1.4895, -15.1514, -0.968234, 0.827441, -0.016023
0.522525, 1.45174, -15.2635, -1.03168, 0.78248, 0.001007
0.479565, 1.465, -15.4951, -1.15239, 0.81771, 0.018185
0.473785, 1.52954, -15.7356, -1.29781, 0.91377, 0.01722
0.514743, 1.53879, -15.9151, -1.38898, 1.02815, 0.032805
0.562966, 1.54831, -15.9439, -1.42742, 1.07071, 0.026585
0.654145, 1.61696, -15.8925, -1.48919, 1.06904, 0.020748
0.708083, 1.6873, -15.7501, -1.51433, 0.985782, 0.015588
0.787003, 1.7382, -15.6641, -1.51776, 0.9442, 0.009931
0.87388, 1.80543, -15.6768, -1.52526, 0.892406, 0.00426
0.949643, 1.92323, -15.6901, -1.58588, 0.812756, -0.012976
0.985943, 2.02007, -15.6481, -1.50172, 0.606103, -0.029951
1.00284, 2.05892, -15.463, -1.29325, 0.477961, -0.06476
1.06326, 2.01161, -15.1922, -1.09332, 0.49559, -0.137818
1.14164, 2.04154, -14.9856, -0.9736, 0.580334, -0.16709
1.22256, 2.10362, -14.9989, -0.978579, 0.721163, -0.186521
1.24085, 2.15063, -15.1851, -1.0782, 0.861067, -0.190855
1.26147, 2.21453, -15.4212, -1.25223, 1.05243, -0.159139
1.25888, 2.2665, -15.7146, -1.44966, 1.15576, -0.089233
1.21259, 2.29001, -15.9128, -1.5355, 1.11961, -0.035567
1.12059, 2.24734, -16.0484, -1.55081, 0.983295, -0.004277
1.05398, 2.19545, -16.168, -1.56909, 0.923157, 0.024654
1.04182, 2.20938, -16.3129, -1.64228, 0.996852, 0.043354
1.02547, 2.22315, -16.4559, -1.69938, 1.06332, 0.057728
0.982299, 2.21254, -16.5166, -1.74203, 1.02566, 0.042691
0.909858, 2.13817, -16.6286, -1.6977, 0.932047, 0.036586
0.88702, 2.1127, -16.8095, -1.68887, 0.941243, 0.040691
0.878895, 2.11754, -16.8862, -1.70928, 0.964006, 0.035512
0.85873, 2.05601, -16.826, -1.63054, 0.90801, -0.00406
0.797743, 1.95825, -16.6313, -1.5013, 0.712445, -0.085907
0.76742, 1.92585, -16.3033, -1.34598, 0.475322, -0.146799
0.641555, 1.9107, -15.7774, -1.23361, 0.058375, -0.192274
0.46692, 1.91057, -15.3618, -1.1284, -0.333437, -0.219575
0.431424, 1.84895, -15.0856, -1.02356, -0.437634, -0.245786
0.455169, 1.81081, -14.9289, -0.971468, -0.381892, -0.26707
0.413962, 1.74737, -15.0776, -0.913668, -0.261529, -0.27379
0.420313, 1.71833, -15.2977, -0.930459, -0.08691, -0.291249
0.459435, 1.72576, -15.5116, -0.997277, 0.066825, -0.284452
0.412414, 1.71962, -15.6821, -1.03766, 0.147587, -0.2535
0.381144, 1.70268, -15.8687, -1.07476, 0.184369, -0.223126
0.396876, 1.64416, -16.071, -1.10616, 0.242136, -0.182603
0.406842, 1.66852, -16.3124, -1.2097, 0.293747, -0.146957
0.367982, 1.73279, -16.4546, -1.31041, 0.243076, -0.094611
0.376772, 1.73765, -16.6352, -1.35218, 0.291437, -0.060479
0.475999, 1.70867, -16.9337, -1.37029, 0.3943, -0.066422
0.553849, 1.65307, -17.2833, -1.3182, 0.458548, -0.127144
0.645685, 1.54214, -17.3846, -1.15309, 0.504092, -0.182647
0.774009, 1.57495, -17.4873, -1.17176, 0.725083, -0.228853
0.947784, 1.69337, -17.6993, -1.34104, 1.01323, -0.250266
1.04515, 1.81874, -17.871, -1.47214, 1.13488, -0.208405
1.04666, 1.85838, -17.9671, -1.54488, 1.10998, -0.169909
1.11676, 1.88521, -18.009, -1.57578, 1.12314, -0.133533
1.20439, 1.9777, -18.0833, -1.69243, 1.20639, -0.075044
1.25681, 2.08455, -18.0735, -1.8259, 1.30154, -0.029489
1.25315, 2.10544, -18.1012, -1.86383, 1.28577, 0.000209
1.24853, 2.08223, -18.0851, -1.86565, 1.30179, -0.004472
1.17323, 2.02335, -18.3034, -1.81608, 1.31914, 0.017272
1.09027, 1.9706, -18.4299, -1.78834, 1.32218, 0.004402
1.02431, 1.87271, -18.4994, -1.68895, 1.32461, 0.005942
0.948333, 1.8376, -18.5569, -1.65512, 1.2982, 0.017823
0.882157, 1.82523, -18.498, -1.61733, 1.26415, 0.021373
0.878033, 1.79092, -18.434, -1.57642, 1.22853, -0.010943
0.839828, 1.75539, -18.3693, -1.52572, 1.13035, -0.026257
0.79932, 1.75233, -18.2907, -1.53707, 1.08222, -0.032314
0.766845, 1.77682, -18.206, -1.54221, 1.08064, -0.022965
0.787853, 1.7614, -18.1352, -1.48844, 1.06389, -0.019979
0.792336, 1.69754, -18.1428, -1.43017, 1.00192, -0.025172
0.822019, 1.71426, -18.194, -1.43929, 1.05987, -0.049333
0.909934, 1.78037, -18.1871, -1.49067, 1.17209, -0.059479
0.969765, 1.76978, -18.0201, -1.49078, 1.17533, -0.05795
1.00112, 1.72648, -17.9592, -1.48288, 1.19675, -0.040514
1.18063, 1.75784, -18.0567, -1.54306, 1.37083, -0.025796
1.4096, 1.84495, -17.9351, -1.68313, 1.50459, -0.000309
1.51549, 1.74231, -17.5804, -1.58252, 1.38447, -0.017608
1.68052, 1.50069, -17.3743, -1.3612, 1.35857, -0.045628
1.85039, 1.47521, -17.3155, -1.34516, 1.42076, -0.010257
1.83333, 1.53994, -17.2253, -1.40932, 1.35261, 0.075584
1.78024, 1.56441, -17.3175, -1.46899, 1.37548, 0.101413
1.85475, 1.5599, -17.5554, -1.49475, 1.57987, 0.114149
1.88784, 1.53536, -17.783, -1.46447, 1.79418, 0.117218
1.80557, 1.57878, -17.9101, -1.46132, 1.83723, 0.108505
1.79502, 1.55983, -18.1767, -1.42931, 1.92383, 0.066709
1.7683, 1.48923, -18.3403, -1.3527, 2.01117, 0.020485
1.67314, 1.54045, -18.4094, -1.36815, 2.03342, -0.005447
1.5606, 1.65575, -18.4601, -1.4368, 2.00263, -0.004764
1.4366, 1.71965, -18.623, -1.47964, 1.97457, 0.005537
1.23681, 1.79754, -18.5107, -1.52623, 1.82518, 0.057735
1.00199, 1.95658, -18.3018, -1.60331, 1.5748, 0.118681
0.795724, 2.18347, -18.0433, -1.75167, 1.35424, 0.176262
0.590568, 2.39041, -17.7434, -1.87072, 1.12947, 0.18978
0.462669, 2.54624, -17.7057, -1.9833, 1.03041, 0.194479
0.292712, 2.67274, -17.8701, -2.06306, 0.89347, 0.22688
0.096128, 2.64221, -17.8914, -1.97463, 0.699461, 0.205057
-0.009865, 2.598, -17.9557, -1.97856, 0.628591, 0.182808
-0.03922, 2.63979, -18.1574, -2.0814, 0.640304, 0.189841
-0.112779, 2.63399, -18.1717, -2.07242, 0.610134, 0.167262
-0.176314, 2.56554, -18.2436, -2.02087, 0.548609, 0.159028
-0.092411, 2.5352, -18.2554, -2.01341, 0.536962, 0.172844
-0.11612, 2.56327, -18.0214, -2.0857, 0.416789, 0.199122
-0.231651, 2.56911, -17.7714, -2.10352, 0.271546, 0.191875
-0.17806, 2.52739, -17.6629, -2.07732, 0.273926, 0.178138
-0.102101, 2.49378, -17.5159, -2.0525, 0.275545, 0.180693
-0.154106, 2.47031, -17.2274, -2.00879, 0.158287, 0.178565
-0.142983, 2.43684, -17.1074, -1.97019, 0.153061, 0.132762
0.049706, 2.46086, -17.3472, -2.01625, 0.461587, 0.096211
0.100273, 2.45662, -17.4834, -2.03635, 0.58979, 0.059673
0.058467, 2.42731, -17.5237, -2.00095, 0.586092, 0.040154
0.090223, 2.39861, -17.5989, -2.01837, 0.644701, 0.015307
0.132397, 2.4011, -17.6314, -2.08743, 0.708895, 0.022897
0.09622, 2.44655, -17.5002, -2.17848, 0.666033, 0.052959
0.073269, 2.56136, -17.5183, -2.29867, 0.63017, 0.088594
0.101651, 2.5711, -17.5825, -2.35008, 0.643068, 0.114623
0.115691, 2.52388, -17.5137, -2.30916, 0.600436, 0.11326
0.111356, 2.50774, -17.4146, -2.23877, 0.533791, 0.111965
0.139375, 2.51674, -17.4387, -2.2378, 0.532049, 0.118937
0.194079, 2.48196, -17.6128, -2.22247, 0.648972, 0.084948
0.288893, 2.43757, -17.7824, -2.16059, 0.724464, 0.064498
0.353458, 2.43452, -17.8381, -2.13014, 0.734725, 0.095626
0.470538, 2.40848, -17.8919, -2.15159, 0.790283, 0.137923
0.675319, 2.35461, -17.9819, -2.13477, 0.852173, 0.178179
0.738613, 2.42024, -17.8178, -2.23112, 0.693524, 0.333657
0.612992, 2.52572, -17.3692, -2.33991, 0.341956, 0.485772
0.43322, 2.50676, -16.8398, -2.28227, -0.054111, 0.503923
0.432006, 2.45411, -16.6886, -2.20431, -0.096464, 0.484761
0.459213, 2.41957, -16.675, -2.09588, -0.007274, 0.452148
0.436137, 2.33571, -16.6767, -1.94538, -0.008071, 0.42264
0.474412, 2.25748, -16.9345, -1.81082, 0.114742, 0.393357
0.544989, 2.22796, -17.2539, -1.78682, 0.355265, 0.356842
0.586488, 2.22008, -17.5994, -1.77435, 0.527645, 0.315887
0.554161, 2.24458, -17.7405, -1.78913, 0.509219, 0.310243
0.49354, 2.27458, -17.7421, -1.82746, 0.447946, 0.327849
0.439643, 2.28124, -17.8332, -1.90718, 0.486243, 0.318899
0.45591, 2.33514, -18.0272, -2.00347, 0.576923, 0.31881
0.422209, 2.40509, -18.0212, -2.08756, 0.583016, 0.339764
0.338054, 2.44087, -17.9348, -2.10603, 0.541405, 0.329459
0.363248, 2.48762, -17.958, -2.11417, 0.613501, 0.305831
0.484464, 2.54389, -17.9256, -2.08904, 0.736052, 0.255814
0.547864, 2.53739, -17.7514, -2.05293, 0.767603, 0.21845
0.580056, 2.54082, -17.5105, -2.01997, 0.742271, 0.190871
0.623919, 2.55678, -17.471, -2.03898, 0.784868, 0.171662
0.67049, 2.59516, -17.536, -2.11153, 0.886837, 0.176081
0.674698, 2.62864, -17.6629, -2.20798, 0.912412, 0.200214
0.672336, 2.66081, -17.8218, -2.24308, 0.895286, 0.2153
0.747542, 2.73475, -18.1152, -2.34575, 1.04984, 0.202868
0.872598, 2.76765, -18.1327, -2.43054, 1.22842, 0.190313
0.923884, 2.71838, -18.013, -2.43982, 1.35847, 0.151351
0.963041, 2.67024, -17.8252, -2.48692, 1.50043, 0.104675
1.0181, 2.67009, -17.6054, -2.58018, 1.58822, 0.061607
1.01949, 2.5929, -17.4102, -2.52538, 1.67019, 0.042922
0.971303, 2.53032, -17.3557, -2.45975, 1.70678, 0.023656
0.982821, 2.48418, -17.5514, -2.43685, 1.8595, 0.00297
1.02104, 2.45731, -17.6828, -2.41472, 1.97195, -0.01454
