Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.126685, 0.148309, -9.83162, 0.389865, -1.20691, -0.086499
-0.023707, 0.173183, -10.0985, 0.416125, -1.0604, -0.024995
0.080887, 0.213755, -10.415, 0.37419, -0.879253, -0.005278
0.188701, 0.272403, -10.5247, 0.297728, -0.695162, 0.002141
0.290162, 0.331096, -10.5502, 0.194159, -0.532323, 0.000168
0.385148, 0.378237, -10.7154, 0.110121, -0.376872, -0.044168
0.49568, 0.399474, -10.8745, 0.026746, -0.236011, -0.09378
0.578573, 0.414311, -11.099, -0.015203, -0.053504, -0.102063
0.698479, 0.436811, -11.4136, -0.004559, 0.143177, -0.09713
0.782483, 0.473165, -11.4785, 0.019213, 0.373274, -0.085769
0.78981, 0.509909, -11.5699, -0.04791, 0.599783, 0.000375
0.755417, 0.548985, -11.641, -0.220289, 0.665772, 0.009402
0.648445, 0.577633, -11.6346, -0.298948, 0.560898, -0.066324
0.550923, 0.574184, -11.6865, -0.356994, 0.384457, -0.148652
0.455985, 0.530475, -11.7572, -0.365862, 0.173983, -0.190081
0.364067, 0.475487, -11.863, -0.30254, -0.132151, -0.205529
0.395014, 0.41336, -11.9214, -0.132325, -0.229043, -0.247435
0.479567, 0.385303, -12.1104, -0.034644, -0.18579, -0.159316
0.626514, 0.375606, -12.2538, 0.021723, -0.014149, -0.076057
0.783578, 0.40492, -12.3386, 0.007371, 0.257587, -0.039868
0.963991, 0.450222, -12.4504, -0.059773, 0.523057, -0.02325
1.13489, 0.503678, -12.5053, -0.106561, 0.7121, 0.004036
1.29938, 0.533976, -12.4642, -0.173407, 0.809455, -0.000681
1.46314, 0.543894, -12.5117, -0.225075, 0.88344, -0.017001
1.60418, 0.532505, -12.5226, -0.242629, 0.917403, -0.027969
1.70336, 0.498796, -12.2953, -0.273482, 0.97314, -0.02129
1.81689, 0.446621, -12.0749, -0.274733, 1.07926, 0.027783
1.85279, 0.403431, -11.9211, -0.257477, 1.18735, 0.065294
1.84011, 0.360406, -11.6604, -0.272632, 1.27453, 0.017994
1.83051, 0.318132, -11.4997, -0.280851, 1.4175, -0.077929
1.83211, 0.282043, -11.51, -0.233988, 1.61016, -0.091134
1.7878, 0.253138, -11.385, -0.133643, 1.75122, -0.098054
1.74757, 0.220319, -11.3198, -0.014869, 1.84745, -0.089444
1.7299, 0.217336, -11.4693, 0.130838, 1.94397, -0.04541
1.69989, 0.207907, -11.5936, 0.237161, 1.97799, -0.042814
1.68658, 0.22773, -11.8934, 0.38402, 1.93315, -0.058867
1.68236, 0.280818, -12.3269, 0.41568, 1.84838, -0.090877
1.66833, 0.325867, -12.5566, 0.345746, 1.76063, -0.085556
1.67397, 0.36199, -12.7747, 0.280095, 1.71634, -0.013221
1.71572, 0.379377, -12.8943, 0.062246, 1.75469, -0.003641
1.72754, 0.376634, -12.7334, -0.257535, 1.88638, -0.034166
1.69613, 0.312771, -12.4047, -0.231603, 1.85636, -0.035241
1.64776, 0.243905, -12.0511, -0.18231, 1.80148, -0.09718
1.5952, 0.164985, -11.7608, -0.091986, 1.73625, -0.12003
1.53901, 0.094917, -11.3785, 0.007411, 1.61909, -0.174618
1.48855, 0.047831, -11.088, 0.073962, 1.4452, -0.183737
1.44783, 0.003404, -11.1729, 0.17503, 1.20743, -0.159231
1.45904, -0.029899, -11.3138, 0.357457, 1.05263, -0.11767
1.49285, -0.046999, -11.4687, 0.618099, 1.08529, -0.065004
1.5639, -0.013505, -11.6768, 0.727711, 1.23585, -0.003035
1.60915, 0.046181, -11.9372, 0.745335, 1.37994, -0.00867
1.66902, 0.120565, -12.3087, 0.700573, 1.53055, -0.013869
1.70943, 0.189435, -12.4712, 0.603883, 1.70236, -0.032047
1.71415, 0.240717, -12.5609, 0.506964, 1.80843, -0.044883
1.74098, 0.255224, -12.706, 0.375433, 1.95425, -0.015329
1.76072, 0.269225, -12.738, 0.150126, 2.08294, -0.039097
1.74886, 0.262777, -12.6627, 0.026072, 2.03438, -0.077761
1.73022, 0.243032, -12.6166, -0.005684, 1.96994, -0.093508
1.70643, 0.224731, -12.6386, 0.029767, 1.90968, -0.100581
1.70559, 0.214081, -12.658, 0.088767, 1.89211, -0.084748
1.68569, 0.214986, -12.626, 0.243606, 1.929, -0.030299
1.69244, 0.206537, -12.6801, 0.3011, 1.98563, -0.028525
1.70232, 0.208582, -12.8079, 0.180111, 2.05688, -0.044442
1.70231, 0.205773, -12.8745, 0.041105, 2.07595, -0.112345
1.70282, 0.173885, -12.8388, 0.030309, 2.06856, -0.13966
1.67457, 0.124824, -12.8531, 0.083167, 2.02979, -0.171987
1.64988, 0.085405, -12.8004, 0.13842, 1.99248, -0.176786
1.60739, 0.060366, -12.7094, 0.198989, 1.90636, -0.187324
1.60089, 0.039319, -12.7552, 0.317249, 1.88145, -0.188944
1.61361, 0.02625, -12.8612, 0.511986, 1.89225, -0.106327
1.58875, 0.02519, -12.8815, 0.690953, 1.77262, -0.070293
1.56717, 0.03915, -12.9596, 0.70275, 1.62513, -0.062133
1.58443, 0.050746, -13.2012, 0.63848, 1.59459, -0.051331
1.59631, 0.054602, -13.3989, 0.536304, 1.50207, -0.055859
1.6117, 0.052963, -13.4797, 0.321607, 1.46777, -0.118976
1.64463, 0.036228, -13.5414, 0.200049, 1.59125, -0.145597
1.67737, -0.004819, -13.4608, 0.179387, 1.74479, -0.132655
1.6928, -0.046825, -13.2897, 0.197868, 1.78353, -0.140727
1.69073, -0.090241, -13.2251, 0.275526, 1.7077, -0.157717
1.6669, -0.120718, -13.2466, 0.360009, 1.57672, -0.163434
1.65188, -0.147086, -13.2316, 0.432512, 1.45693, -0.14902
1.63167, -0.164263, -13.1718, 0.521274, 1.393, -0.113592
1.63168, -0.152052, -13.0342, 0.580158, 1.39288, -0.090701
1.64225, -0.145647, -12.9108, 0.548873, 1.47232, -0.053261
1.65854, -0.133916, -12.8326, 0.41908, 1.594, -0.034018
1.68753, -0.148499, -12.9613, 0.465767, 1.642, -0.031086
1.68682, -0.159881, -13.0016, 0.622964, 1.65478, 0.02438
1.67598, -0.166794, -13.0242, 0.835161, 1.56009, -0.037675
1.6611, -0.150915, -13.181, 0.911763, 1.53623, -0.040894
1.67581, -0.140965, -13.284, 0.918178, 1.59672, -0.044653
1.70351, -0.139193, -13.413, 0.840061, 1.74763, -0.026513
