Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.48852, 0.409885, -10.5683, 0.270598, 1.53364, -0.045668
1.47495, 0.478532, -10.6046, 0.11399, 1.57647, -0.095334
1.4589, 0.527512, -10.5843, -0.05657, 1.54436, -0.139714
1.45036, 0.545369, -10.5485, -0.150755, 1.47265, -0.14531
1.43373, 0.53948, -10.4839, -0.210313, 1.31584, -0.140829
1.41445, 0.541047, -10.4427, -0.178997, 1.19713, -0.032826
1.42925, 0.533523, -10.4171, -0.073147, 1.15842, 0.010097
1.44328, 0.531062, -10.4664, 0.058028, 1.2126, 0.037058
1.47018, 0.542631, -10.5062, 0.113047, 1.28117, 0.055702
1.51459, 0.578314, -10.6517, 0.094131, 1.40589, 0.059487
1.54221, 0.620756, -10.8154, 0.012676, 1.5742, 0.068795
1.54956, 0.652269, -10.7867, -0.155429, 1.75124, 0.050186
1.53102, 0.692648, -10.7979, -0.501954, 1.81437, -0.103307
1.51616, 0.687301, -10.955, -0.673902, 1.81767, -0.165177
1.46217, 0.569874, -10.7992, -0.620696, 1.74487, -0.174881
1.38171, 0.426119, -10.5501, -0.430214, 1.59665, -0.190433
1.36559, 0.286737, -10.6249, -0.242835, 1.49742, -0.183161
1.35917, 0.174779, -10.7927, -0.077102, 1.42624, -0.182925
1.35251, 0.082542, -10.7404, 0.025424, 1.3531, -0.052394
1.34256, 0.020677, -10.7176, 0.151749, 1.34119, -0.060006
1.3453, -0.028672, -10.592, 0.309153, 1.40494, -0.054507
1.34181, -0.055797, -10.5392, 0.431599, 1.51892, -0.055616
1.34758, -0.063927, -10.6076, 0.551027, 1.59572, -0.150627
1.31898, -0.062249, -10.7196, 0.669566, 1.63255, -0.141349
1.3157, -0.057098, -10.9848, 0.75187, 1.64771, -0.128842
1.29855, -0.040515, -11.1474, 0.757911, 1.64479, -0.10982
1.24097, 0.000681, -11.1398, 0.731798, 1.56454, -0.042374
1.2142, 0.031397, -11.2352, 0.733527, 1.47703, -0.079692
1.17459, 0.076425, -11.2843, 0.706062, 1.37648, -0.111706
1.13915, 0.142118, -11.2803, 0.642662, 1.2071, -0.106252
1.14545, 0.203606, -11.5485, 0.522554, 1.11067, -0.09806
1.18358, 0.269663, -11.559, 0.406349, 1.0693, -0.084476
1.22037, 0.326165, -11.4699, 0.26754, 1.06244, -0.027655
1.29777, 0.380033, -11.517, 0.173831, 1.12526, -0.022926
1.32698, 0.420855, -11.26, 0.10134, 1.14491, -0.026116
1.32673, 0.44261, -10.8795, 0.066751, 1.11785, -0.020851
1.35875, 0.465613, -10.8551, 0.030833, 1.11992, -0.081769
1.36633, 0.481676, -10.8778, -0.035035, 1.1423, -0.089373
1.37205, 0.505824, -10.8064, -0.183866, 1.12254, -0.105226
1.38131, 0.542392, -10.7729, -0.333666, 1.18129, -0.100438
1.3702, 0.551362, -10.6028, -0.40641, 1.27466, -0.125997
1.3533, 0.536409, -10.4873, -0.355497, 1.26265, -0.109966
1.36676, 0.51269, -10.6966, -0.056314, 1.18718, -0.074617
1.3914, 0.534601, -10.9185, 0.008107, 1.29476, -0.00539
1.42551, 0.568034, -11.1118, 0.018132, 1.37349, 0.009051
1.47281, 0.607846, -11.41, 0.012268, 1.49911, 0.021081
1.483, 0.671826, -11.5519, -0.101706, 1.62099, 0.019474
1.4773, 0.728776, -11.5634, -0.266407, 1.70372, 0.001391
1.46997, 0.807323, -11.8015, -0.595278, 1.81194, -0.116639
1.45325, 0.833618, -11.8304, -0.834092, 1.76688, -0.111236
1.40901, 0.751441, -11.6026, -0.848941, 1.62852, -0.124147
1.40423, 0.660649, -11.62, -0.750665, 1.55481, -0.132066
1.4232, 0.548719, -11.6318, -0.606067, 1.51905, -0.08236
1.39877, 0.463582, -11.4173, -0.467234, 1.4318, -0.082946
1.43696, 0.38179, -11.5428, -0.306848, 1.32999, -0.068729
1.46106, 0.299574, -11.5251, 0.012218, 1.24298, -0.068109
1.4768, 0.289489, -11.5826, 0.17852, 1.25842, -0.056168
1.53568, 0.311291, -11.7734, 0.257742, 1.41903, -0.028358
1.54801, 0.360638, -11.8159, 0.260613, 1.58957, -0.01557
1.55634, 0.429295, -11.9187, 0.213233, 1.7224, 0.008259
1.56629, 0.495983, -12.0465, 0.086875, 1.85474, 0.011829
1.52483, 0.567769, -12.0933, -0.060337, 1.91753, -0.056376
1.5182, 0.630093, -12.2719, -0.236527, 1.9649, -0.074374
1.46085, 0.68157, -12.4053, -0.395388, 1.9801, -0.068605
1.38552, 0.690555, -12.3057, -0.51654, 1.88635, -0.109774
1.3248, 0.703799, -12.3176, -0.556204, 1.75331, -0.108669
1.27893, 0.694489, -12.3937, -0.582144, 1.68412, -0.102562
1.23444, 0.706723, -12.3071, -0.631816, 1.59261, -0.103514
1.18645, 0.695117, -12.1418, -0.621725, 1.47528, -0.110716
1.1833, 0.670294, -12.0908, -0.493801, 1.42051, -0.113396
1.1605, 0.641365, -12.0171, -0.222774, 1.2711, -0.037964
1.14746, 0.653724, -11.9644, -0.211742, 1.17915, -0.030107
1.17983, 0.732657, -12.1945, -0.29898, 1.19438, -0.019191
1.20942, 0.836203, -12.5053, -0.4248, 1.20815, -0.007715
1.24124, 0.943089, -12.671, -0.539665, 1.19597, 0.008356
1.26311, 1.04297, -12.7542, -0.636746, 1.20529, 0.019281
1.27798, 1.14602, -12.9145, -0.741347, 1.24476, 0.004263
1.29257, 1.23115, -13.0196, -0.875007, 1.32016, 0.032274
1.26339, 1.28075, -12.9055, -0.982579, 1.38713, 0.029772
1.23168, 1.33745, -12.7844, -1.21734, 1.44056, -0.078777
1.2156, 1.3891, -12.9007, -1.41435, 1.41207, -0.105745
1.16905, 1.38118, -12.7452, -1.45284, 1.36779, -0.090391
1.14084, 1.36384, -12.6021, -1.45772, 1.27159, -0.097829
1.1303, 1.35729, -12.5854, -1.37125, 1.07004, -0.016759
1.11837, 1.34196, -12.5194, -1.14, 0.891291, -0.003444
1.15223, 1.33788, -12.6374, -1.02658, 0.898307, 0.014661
1.20261, 1.39526, -12.8122, -0.994158, 0.916939, 0.044293
1.24456, 1.47465, -12.9135, -1.02629, 0.944979, 0.043893
1.27504, 1.53179, -12.9059, -1.06391, 0.986371, 0.047305
1.28445, 1.56948, -12.8365, -1.1972, 0.953868, 0.031604
1.29128, 1.65871, -12.9125, -1.50756, 0.943069, -0.134852
1.31957, 1.66435, -12.9378, -1.7075, 0.992813, -0.144729
1.35207, 1.65271, -13.0199, -1.84031, 1.09549, -0.095863
1.37483, 1.63141, -13.0541, -1.8032, 1.16848, -0.013577
1.38306, 1.5831, -13.0594, -1.66646, 1.16602, -0.012975
1.41403, 1.57522, -13.2643, -1.5297, 1.20808, -0.006498
1.42802, 1.60936, -13.3709, -1.57334, 1.33011, 0.018993
1.41985, 1.64389, -13.3545, -1.85859, 1.49103, 0.0084
1.42268, 1.62194, -13.2587, -1.98607, 1.48835, -0.095603
1.4245, 1.59704, -13.349, -2.02353, 1.47714, -0.08353
1.44431, 1.56126, -13.3717, -2.00935, 1.54009, -0.023894
1.42576, 1.49405, -13.1235, -1.95574, 1.63228, -0.01812
1.38943, 1.42406, -12.8611, -1.83868, 1.68818, -0.021515
1.40397, 1.37484, -12.9159, -1.62238, 1.77125, 0.00858
1.3799, 1.34202, -12.8687, -1.48374, 1.76896, 0.016614
1.33103, 1.33923, -12.7915, -1.35955, 1.65497, 0.013236
1.31157, 1.3736, -12.9558, -1.25115, 1.46421, 0.018211
1.31239, 1.42634, -13.2189, -1.27681, 1.36659, -0.030701
1.31092, 1.47477, -13.405, -1.29498, 1.31976, 0.025377
1.31769, 1.5375, -13.5537, -1.32477, 1.33405, 0.054382
1.31489, 1.57953, -13.6526, -1.36868, 1.36377, 0.062383
1.30682, 1.61639, -13.5903, -1.37796, 1.36865, 0.064669
1.28951, 1.65652, -13.5521, -1.35109, 1.30295, 0.060322
1.28266, 1.71821, -13.6491, -1.37171, 1.26547, 0.054193
1.2701, 1.7586, -13.6939, -1.38854, 1.2442, 0.042416
1.25351, 1.79103, -13.6129, -1.39053, 1.15839, 0.059137
1.25833, 1.83113, -13.6776, -1.44256, 1.10657, 0.06078
1.25859, 1.86086, -13.6256, -1.47848, 1.142, 0.059412
1.24207, 1.86125, -13.3276, -1.49077, 1.20568, 0.063764
1.20075, 1.81517, -12.7985, -1.47378, 1.24419, 0.035036
1.1443, 1.75189, -12.1355, -1.44148, 1.14736, 0.030017
1.07579, 1.75564, -11.7551, -1.49174, 0.869324, 0.006578
1.07818, 1.76106, -11.7983, -1.54006, 0.607616, -0.038529
1.11153, 1.75998, -11.7885, -1.60143, 0.549439, -0.043566
1.15591, 1.72279, -11.6017, -1.57945, 0.527874, -0.065206
1.22572, 1.70253, -11.5093, -1.52288, 0.544228, -0.079402
1.30325, 1.65787, -11.3061, -1.52163, 0.58719, -0.078232
1.38528, 1.59241, -10.9436, -1.4387, 0.582638, -0.090739
1.49598, 1.52047, -10.7688, -1.3855, 0.609351, -0.110045
1.65816, 1.45407, -10.7271, -1.33176, 0.659483, -0.132729
1.78349, 1.34566, -10.4813, -1.2714, 0.633736, -0.142393
1.90409, 1.22565, -10.1971, -1.22324, 0.62486, -0.144843
2.02914, 1.12503, -9.97133, -1.18662, 0.604441, -0.141525
2.10045, 0.956664, -9.71982, -1.13494, 0.551272, -0.182058
2.18966, 0.852574, -9.4269, -1.18091, 0.676778, -0.217531
2.19464, 0.74831, -9.21774, -1.22397, 0.819763, -0.229567
2.18025, 0.671782, -9.01687, -1.21836, 1.1542, -0.242997
2.18856, 0.59476, -9.02624, -1.05132, 1.67274, -0.217853
2.11938, 0.547901, -8.95327, -0.77056, 2.07947, -0.145665
2.07682, 0.528992, -9.10187, -0.530504, 2.40964, -0.068532
2.01384, 0.547984, -9.26353, -0.422885, 2.55898, -0.019905
1.93201, 0.570598, -9.52448, -0.372798, 2.55739, -0.001485
1.8971, 0.606321, -9.86873, -0.375588, 2.54002, 0.000877
1.82962, 0.63132, -10.0659, -0.439475, 2.40992, 0.002408
1.77428, 0.648511, -10.134, -0.443283, 2.18897, -0.000505
1.77658, 0.647215, -10.2722, -0.364556, 1.7899, -0.011194
1.78131, 0.665114, -10.1774, -0.35381, 1.62175, -0.01099
1.80691, 0.674474, -10.1607, -0.249459, 1.55889, -0.002307
1.87538, 0.720593, -10.2652, -0.188647, 1.57786, 0.013556
1.93931, 0.801287, -10.3857, -0.143097, 1.57695, 0.042134
2.0187, 0.910904, -10.602, -0.155367, 1.60658, 0.041632
2.1199, 1.03087, -10.9223, -0.163598, 1.64723, 0.073646
2.16569, 1.136, -11.0424, -0.087285, 1.61474, 0.114185
2.19486, 1.23816, -11.1306, 0.006525, 1.53742, 0.132548
2.26218, 1.37524, -11.3905, -0.019596, 1.56179, 0.163357
2.26215, 1.44923, -11.3607, -0.018103, 1.63424, 0.168192
2.25618, 1.52311, -11.3119, -0.185862, 1.79906, 0.152804
2.31529, 1.60037, -11.3672, -0.613169, 2.22179, 0.14613
2.26799, 1.62681, -11.1641, -0.987478, 2.47158, 0.12818
2.19293, 1.61889, -10.9963, -1.25385, 2.59382, 0.108973
2.11549, 1.58468, -10.8038, -1.41834, 2.61509, 0.090461
2.00939, 1.54568, -10.5665, -1.44668, 2.52609, 0.056124
1.962, 1.53286, -10.5346, -1.46493, 2.4411, 0.031581
1.91613, 1.5287, -10.5308, -1.39424, 2.37506, 0.084371
1.86568, 1.51966, -10.5121, -1.04417, 2.10431, 0.111755
1.8344, 1.53077, -10.473, -0.829498, 1.7775, 0.091623
1.82549, 1.54673, -10.3499, -0.709321, 1.49453, 0.065695
1.82356, 1.58526, -10.2229, -0.573902, 1.22849, 0.041282
1.84934, 1.60541, -10.0877, -0.448349, 0.960193, 0.022995
1.89472, 1.63049, -10.0266, -0.307525, 0.688129, 0.021099
1.97703, 1.65475, -10.0689, -0.214429, 0.470201, 0.004891
2.03046, 1.65546, -9.95852, -0.147398, 0.248701, -0.027253
2.07054, 1.66348, -9.73393, -0.236434, 0.080081, -0.05596
2.14229, 1.64794, -9.77193, -0.166525, 0.023899, -0.054293
2.17971, 1.66806, -9.76698, -0.352771, 0.151504, -0.053462
2.24959, 1.64421, -9.50608, -0.544227, 0.806855, -0.008965
2.21265, 1.57418, -9.62277, -0.399806, 1.30831, 0.073195
2.21479, 1.71834, -9.55125, -0.943443, 1.90557, 0.101927
2.17541, 1.68773, -9.57564, -1.06404, 2.26947, 0.125432
2.09321, 1.6884, -9.63296, -1.20734, 2.37798, 0.10509
2.01164, 1.71368, -9.69535, -1.43063, 2.41956, -0.032028
1.93602, 1.69633, -9.65413, -1.63329, 2.35365, -0.062023
1.8926, 1.69732, -9.76173, -1.8056, 2.32276, -0.0802
1.87468, 1.71271, -9.94745, -1.93524, 2.32454, 0.004504
1.84804, 1.7023, -10.0009, -1.95772, 2.29074, 0.039794
1.82528, 1.68124, -9.97612, -1.86618, 2.29422, 0.044215
1.81415, 1.68028, -10.0633, -1.66017, 2.30274, 0.068712
1.79255, 1.6806, -10.1182, -1.4807, 2.21597, 0.094672
1.7612, 1.68907, -10.118, -1.37249, 2.12403, 0.078515
1.70486, 1.70714, -10.1818, -1.31162, 1.94822, 0.079789
1.70293, 1.74256, -10.3326, -1.32459, 1.88988, 0.09048
1.69836, 1.77136, -10.3784, -1.4252, 1.90469, 0.048332
1.68258, 1.7839, -10.2499, -1.67272, 1.88079, -0.014215
1.67974, 1.82039, -10.2204, -1.94362, 1.85729, 0.006707
1.67012, 1.81432, -10.1866, -2.02861, 1.8672, 0.00128
1.66584, 1.81044, -10.1518, -2.02325, 1.95737, 0.02679
1.66268, 1.79044, -10.0925, -1.89499, 2.11438, 0.051981
1.64668, 1.76737, -9.92263, -1.786, 2.1531, 0.064006
1.61696, 1.76425, -9.83973, -1.76337, 2.12475, 0.069334
1.57963, 1.76857, -9.88198, -1.79899, 2.08366, 0.069261
1.55024, 1.77331, -9.96928, -1.87605, 2.05226, 0.045532
1.51569, 1.78164, -10.0234, -1.96264, 2.00055, -0.02093
1.4871, 1.80357, -10.1571, -2.1255, 1.9199, -0.038078
1.47091, 1.81633, -10.3051, -2.27951, 1.85474, -0.058632
1.46576, 1.81396, -10.425, -2.3563, 1.81483, -0.012759
1.46946, 1.80583, -10.522, -2.39955, 1.7864, -0.026897
1.45482, 1.80186, -10.6933, -2.42423, 1.75272, -0.03405
1.45248, 1.79995, -10.9223, -2.4187, 1.76211, -0.096205
1.47653, 1.7893, -11.1212, -2.34939, 1.85105, -0.084548
1.48555, 1.78278, -11.2351, -2.19042, 1.85159, -0.075531
1.44605, 1.74763, -11.299, -1.86051, 1.48091, -0.056957
1.45167, 1.74859, -11.2804, -1.75043, 1.32785, -0.0629
1.4773, 1.74466, -11.2359, -1.69137, 1.29025, -0.063297
1.51095, 1.75629, -11.2234, -1.63198, 1.28145, -0.047321
1.51592, 1.75194, -11.0965, -1.65003, 1.29804, -0.043535
1.52628, 1.75276, -10.8983, -1.8306, 1.32725, -0.055572
1.5732, 1.78192, -10.9168, -2.19829, 1.60698, -0.069195
1.59226, 1.76897, -11.0068, -2.34495, 1.81887, -0.089828
1.57978, 1.72035, -10.9628, -2.3953, 1.88409, -0.100999
1.57528, 1.64602, -11.0146, -2.34173, 1.90349, -0.10101
1.57484, 1.59793, -11.1291, -2.25522, 1.88232, -0.113195
1.57011, 1.55291, -11.1953, -2.21507, 1.86676, -0.119874
1.57236, 1.49961, -11.2494, -2.15858, 1.81245, -0.130865
1.55904, 1.46169, -11.4052, -2.07597, 1.72639, -0.109104
1.56951, 1.42753, -11.6001, -2.01997, 1.67382, -0.109261
1.58628, 1.40099, -11.6884, -1.9694, 1.68565, -0.106378
1.62521, 1.37455, -11.8272, -1.86473, 1.7003, -0.119526
1.66312, 1.36885, -12.0425, -1.76843, 1.74958, -0.120966
1.68779, 1.34862, -11.9698, -1.75136, 1.83262, -0.110885
1.6954, 1.34022, -12.022, -1.77183, 1.82833, -0.102395
1.71309, 1.35759, -12.2375, -1.80805, 1.82746, -0.093571
1.71878, 1.3485, -12.2843, -1.85162, 1.89517, -0.106042
1.71973, 1.3334, -12.3811, -1.86832, 1.88012, -0.110479
1.74579, 1.30395, -12.4899, -1.85161, 1.90092, -0.117947
1.764, 1.26227, -12.502, -1.82199, 1.94096, -0.129487
1.79272, 1.2044, -12.516, -1.77079, 1.96989, -0.137877
1.8151, 1.13816, -12.5119, -1.69353, 2.04543, -0.149586
1.84019, 1.04685, -12.3423, -1.57546, 2.10211, -0.159918
1.84537, 0.956369, -12.1988, -1.45403, 2.15406, -0.167361
1.84835, 0.856853, -12.1956, -1.30052, 2.16624, -0.160103
1.83557, 0.759176, -12.1161, -1.14315, 2.15509, -0.162256
1.79766, 0.665614, -11.9739, -0.95523, 2.15016, -0.161145
1.80045, 0.59095, -12.0526, -0.649998, 2.2635, -0.140294
1.79391, 0.559711, -12.1398, -0.234147, 2.30755, -0.065276
1.78147, 0.586964, -12.252, -0.152058, 2.26865, -0.052938
1.76207, 0.63903, -12.4836, -0.211441, 2.25568, -0.039265
1.73723, 0.719976, -12.6375, -0.357272, 2.31498, -0.038923
1.67702, 0.78528, -12.6003, -0.580016, 2.36017, -0.041904
1.58407, 0.798129, -12.4462, -0.751228, 2.26258, -0.067015
1.47652, 0.777369, -12.4098, -0.775768, 2.09354, -0.08795
1.37749, 0.746119, -12.5926, -0.730458, 1.96313, -0.102774
1.24921, 0.704411, -12.5957, -0.69117, 1.72863, -0.110753
1.12555, 0.669141, -12.516, -0.641896, 1.49241, -0.106857
1.01114, 0.653495, -12.6075, -0.590631, 1.31688, -0.100941
0.925343, 0.646502, -12.7853, -0.520288, 1.19246, -0.072424
0.841044, 0.643488, -12.8365, -0.408948, 1.03066, -0.062439
0.766552, 0.655486, -12.7512, -0.350069, 0.83634, -0.06003
0.672213, 0.685601, -12.825, -0.298157, 0.574476, -0.066663
0.635172, 0.747744, -12.9559, -0.342845, 0.416174, -0.061866
0.643454, 0.813899, -13.0895, -0.44902, 0.363706, -0.06954
0.656318, 0.868893, -13.149, -0.594979, 0.30756, -0.081853
0.689895, 0.921353, -13.2043, -0.768078, 0.274447, -0.083965
0.754215, 0.939107, -13.2136, -0.949739, 0.303692, -0.093249
0.850488, 0.911002, -13.3332, -1.04024, 0.443557, -0.098428
0.95751, 0.850384, -13.3658, -1.02287, 0.636509, -0.102533
1.06627, 0.747283, -13.2448, -0.897447, 0.847219, -0.106207
1.18331, 0.617561, -12.9605, -0.732257, 0.978517, -0.113936
1.29247, 0.474567, -12.6052, -0.577738, 1.0003, -0.11001
1.39954, 0.347813, -12.3112, -0.530034, 0.991487, -0.122821
1.48621, 0.237981, -11.9325, -0.493918, 0.939978, -0.137113
1.55773, 0.157698, -11.5915, -0.397264, 0.845013, -0.131401
1.63745, 0.106791, -11.483, -0.211471, 0.808713, -0.084478
1.72246, 0.088641, -11.4433, 0.088495, 0.944316, -0.056055
1.81873, 0.124923, -11.4611, 0.283664, 1.13775, -0.041205
1.93195, 0.187264, -11.7352, 0.348264, 1.35314, -0.023546
2.07195, 0.284444, -12.0526, 0.302529, 1.52725, -0.025084
2.17368, 0.384764, -12.1546, 0.19589, 1.61282, -0.0252
2.27299, 0.469697, -12.2446, 0.019969, 1.60916, -0.030085
2.38147, 0.524355, -12.2189, -0.225829, 1.50116, -0.078243
2.47734, 0.551069, -12.1188, -0.477713, 1.33507, -0.139884
2.57267, 0.532821, -11.9981, -0.698545, 1.1613, -0.197842
2.61995, 0.47802, -11.7619, -0.861727, 0.963556, -0.247594
2.6403, 0.385529, -11.436, -0.913483, 0.87143, -0.275095
2.6271, 0.312465, -11.1098, -0.920257, 0.775039, -0.293787
2.58974, 0.250036, -10.7206, -0.909247, 0.80666, -0.282647
2.58801, 0.215283, -10.3536, -0.77127, 1.17844, -0.258147
2.51724, 0.174029, -10.0261, -0.519328, 1.6181, -0.22736
2.44767, 0.159415, -9.68632, -0.272952, 1.98513, -0.187264
