Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.697385, 1.89923, -10.3644, -2.71268, 0.171004, -0.144672
0.740866, 1.72593, -10.2081, -2.51105, 0.305809, -0.137178
0.767411, 1.55191, -10.0353, -2.26334, 0.414395, -0.130559
0.792515, 1.36666, -9.7857, -1.97277, 0.47736, -0.119034
0.784007, 1.21711, -9.7376, -1.71693, 0.455465, -0.114526
0.800726, 1.12732, -9.89972, -1.55956, 0.4751, -0.11229
0.857633, 1.08205, -9.93672, -1.45966, 0.604784, -0.067671
0.872494, 1.06608, -9.98638, -1.33037, 0.737993, -0.051672
0.87752, 1.06931, -10.1183, -1.08393, 0.882402, -0.039191
0.831933, 1.10923, -10.2411, -1.15948, 0.846089, -0.027753
0.766474, 1.1479, -10.3198, -1.27607, 0.805918, -0.019482
0.677732, 1.15966, -10.4251, -1.37289, 0.688435, -0.04875
0.587551, 1.14539, -10.3785, -1.43157, 0.508165, -0.051471
0.508151, 1.09482, -10.3297, -1.44399, 0.350156, -0.062152
0.442724, 1.02542, -10.2159, -1.36738, 0.171008, -0.064291
0.397762, 0.961146, -10.2392, -1.28241, 0.028931, -0.066389
0.335237, 0.919864, -10.5102, -1.21379, -0.206308, -0.0766
0.335432, 0.883212, -10.5858, -1.10803, -0.312702, -0.070433
0.360105, 0.868023, -10.6837, -0.947001, -0.381421, -0.06565
0.38974, 0.867648, -10.7621, -0.859037, -0.343819, -0.070918
0.448801, 0.877194, -10.8853, -0.868231, -0.28342, -0.071525
0.493541, 0.88577, -10.9706, -0.913911, -0.182122, -0.080465
0.550295, 0.879216, -10.9285, -0.969365, -0.090976, -0.07017
0.612749, 0.85094, -10.9631, -0.960079, -0.002689, -0.075674
0.685816, 0.814303, -11.0903, -0.923266, 0.141984, -0.086672
0.748012, 0.756116, -10.9877, -0.850199, 0.267167, -0.094198
0.807588, 0.692554, -10.7777, -0.740495, 0.354799, -0.08514
0.869398, 0.643196, -10.7391, -0.647295, 0.423731, -0.082733
0.933949, 0.616428, -10.8234, -0.541226, 0.508623, -0.0798
0.986864, 0.591131, -10.8275, -0.507178, 0.593264, -0.079392
1.02607, 0.55737, -10.7148, -0.476502, 0.662851, -0.082435
1.05838, 0.531699, -10.4388, -0.445965, 0.694799, -0.07887
1.07147, 0.490688, -10.1067, -0.415155, 0.726848, -0.088416
1.07096, 0.449394, -9.8141, -0.356589, 0.720973, -0.079271
1.10483, 0.426326, -9.75698, -0.219966, 0.687779, -0.071294
1.13812, 0.416614, -9.87255, -0.022115, 0.737307, -0.046135
1.16708, 0.43277, -9.95701, 0.089991, 0.865576, -0.044164
1.19617, 0.46848, -10.0276, 0.090169, 1.01553, -0.030193
1.23583, 0.506496, -10.1393, 0.010792, 1.17517, -0.035796
1.25652, 0.532123, -10.1027, -0.215525, 1.41971, -0.044493
1.23643, 0.529253, -10.038, -0.474977, 1.41733, -0.080471
1.19361, 0.470307, -9.89874, -0.485683, 1.30057, -0.088234
1.14128, 0.385393, -9.60204, -0.391413, 1.19193, -0.101572
1.09559, 0.298492, -9.28456, -0.252472, 1.07473, -0.094371
1.05679, 0.232192, -9.01217, -0.152052, 0.971, -0.109467
1.02594, 0.187955, -8.87604, -0.018625, 0.850565, -0.098553
1.02781, 0.156419, -8.9803, 0.320829, 0.676094, -0.066346
1.055, 0.181688, -9.0926, 0.50841, 0.835355, -0.057995
1.08283, 0.274848, -9.16961, 0.435488, 0.936764, -0.039942
1.10433, 0.395621, -9.29766, 0.263699, 0.994689, -0.034858
1.10894, 0.529088, -9.50414, 0.068683, 1.01748, -0.024138
