Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.2852, 0.421559, -0.944175, -0.135015, -0.517936, -0.151938
0.251031, 0.400973, -1.13948, -0.130342, -0.517833, -0.161695
0.215616, 0.388295, -1.42745, -0.144938, -0.550922, -0.171934
0.14191, 0.365979, -1.94426, -0.160951, -0.614915, -0.162061
0.046705, 0.32221, -2.63434, -0.145687, -0.711401, -0.17189
-0.026348, 0.242436, -3.5078, -0.148912, -0.74755, -0.185957
-0.07139, 0.137012, -4.50648, -0.142797, -0.698013, -0.213875
-0.1093, 0.094459, -5.58169, -0.193802, -0.658585, -0.221678
-0.182862, 0.057896, -6.75992, -0.245408, -0.617252, -0.247263
-0.214053, -0.035951, -7.96648, -0.225444, -0.536387, -0.292934
-0.255967, -0.069617, -8.90945, -0.280906, -0.464713, -0.323709
-0.347242, -0.029731, -9.64223, -0.362853, -0.486392, -0.314346
-0.452416, 0.044603, -10.3331, -0.464272, -0.526502, -0.314882
-0.465291, 0.085661, -10.9906, -0.550624, -0.466715, -0.338486
-0.494694, 0.025682, -11.5711, -0.545212, -0.379239, -0.380989
-0.588106, -0.108887, -12.1326, -0.452063, -0.3654, -0.421566
-0.677419, -0.207466, -12.6224, -0.41716, -0.335449, -0.47926
-0.726502, -0.254958, -13.2163, -0.411858, -0.245362, -0.490026
-0.765946, -0.262868, -13.7078, -0.48157, -0.189531, -0.492258
-0.854216, -0.269329, -14.005, -0.479785, -0.246026, -0.478763
-0.95404, -0.305017, -14.203, -0.441131, -0.357327, -0.452906
-1.03071, -0.319408, -14.3754, -0.399856, -0.434588, -0.446466
-1.07016, -0.290956, -14.4979, -0.387247, -0.477512, -0.438902
-1.13702, -0.289086, -14.63, -0.35902, -0.558981, -0.423545
-1.19812, -0.292045, -14.8493, -0.310591, -0.605601, -0.439012
-1.20856, -0.298452, -14.9944, -0.283811, -0.603284, -0.449377
-1.19501, -0.285744, -15.1315, -0.285287, -0.571026, -0.453721
-1.21307, -0.266249, -15.3206, -0.261777, -0.52472, -0.446444
-1.18055, -0.265687, -15.5205, -0.258428, -0.436232, -0.461024
-1.13198, -0.224295, -15.7101, -0.30466, -0.359437, -0.450526
-1.10879, -0.171689, -15.7972, -0.321493, -0.318989, -0.454548
-1.09236, -0.168197, -15.8157, -0.334214, -0.326869, -0.463359
-1.04335, -0.147679, -15.84, -0.339909, -0.327236, -0.461357
-0.992065, -0.105567, -15.7654, -0.346525, -0.34722, -0.439686
-0.962968, -0.071828, -15.6121, -0.340277, -0.447704, -0.426339
-0.938414, -0.070263, -15.4549, -0.328752, -0.527886, -0.424277
-0.857967, -0.079985, -15.3972, -0.297358, -0.518041, -0.448437
-0.746923, -0.038491, -15.252, -0.324575, -0.482982, -0.407409
-0.701743, 0.001087, -15.2339, -0.35974, -0.454744, -0.387187
-0.688569, 0.006608, -15.2351, -0.39186, -0.436171, -0.346516
-0.673568, 0.04608, -15.312, -0.433067, -0.425635, -0.344162
-0.739392, 0.067051, -15.4545, -0.466729, -0.525216, -0.332802
-0.79995, 0.10604, -15.6149, -0.469024, -0.6436, -0.311097
-0.819814, 0.088358, -15.7807, -0.454348, -0.690235, -0.355999
-0.740244, 0.072554, -15.8926, -0.414705, -0.635097, -0.399304
-0.672059, 0.05577, -16.031, -0.379736, -0.553198, -0.457489
-0.619699, 0.051874, -16.147, -0.360792, -0.451073, -0.501428
-0.588925, 0.056716, -16.2407, -0.368883, -0.373209, -0.534139
-0.559565, 0.044873, -16.3519, -0.348409, -0.357204, -0.553967
-0.567143, 0.035611, -16.3917, -0.350417, -0.393766, -0.54208
-0.576185, 0.022747, -16.3299, -0.326422, -0.472374, -0.492616
-0.608898, 0.035344, -16.2536, -0.328202, -0.5813, -0.424849
-0.684905, 0.031114, -16.3083, -0.325325, -0.685018, -0.372933
-0.721706, -0.054822, -16.3757, -0.221253, -0.702285, -0.366481
-0.800206, -0.122636, -16.4773, -0.145901, -0.709013, -0.35758
-0.879553, -0.121596, -16.8036, -0.12246, -0.656644, -0.373454
-0.827923, -0.097343, -17.2181, -0.106463, -0.488374, -0.427632
-0.782394, -0.141957, -17.482, -0.079731, -0.351637, -0.519225
-0.773519, -0.119602, -17.5316, -0.055609, -0.293137, -0.568978
-0.769474, -0.090448, -17.6093, -0.121993, -0.233549, -0.598823
-0.705359, 0.031177, -17.6817, -0.255834, -0.111043, -0.61745
-0.66469, 0.07024, -17.5678, -0.320699, -0.069479, -0.630435
-0.683722, 0.043228, -17.2855, -0.302852, -0.202422, -0.631526
-0.676202, 0.080091, -17.0995, -0.330916, -0.34548, -0.593363
-0.670023, 0.148145, -16.9597, -0.380563, -0.4464, -0.542911
-0.67948, 0.189666, -16.7838, -0.419493, -0.562925, -0.507724
-0.683799, 0.228472, -16.7652, -0.49458, -0.660899, -0.475268
-0.655796, 0.277397, -16.8115, -0.563672, -0.633407, -0.449746
-0.624605, 0.326409, -16.7838, -0.623598, -0.644892, -0.445554
-0.623727, 0.366255, -16.7761, -0.634261, -0.711183, -0.458369
-0.598313, 0.367748, -16.7786, -0.639159, -0.773492, -0.47852
-0.604106, 0.357558, -16.9057, -0.596023, -0.773441, -0.497534
-0.708091, 0.398375, -17.1069, -0.644053, -0.887788, -0.499676
-0.814899, 0.417281, -17.3585, -0.663661, -0.958907, -0.507415
-0.884883, 0.443574, -17.7629, -0.701814, -0.911207, -0.49193
-0.926648, 0.503506, -18.0808, -0.71772, -0.864344, -0.469554
-0.94067, 0.521444, -18.4362, -0.699948, -0.710779, -0.507696
-0.907418, 0.489338, -18.7818, -0.643858, -0.509991, -0.559877
-0.83379, 0.540757, -18.9282, -0.69065, -0.380101, -0.585844
-0.815012, 0.699434, -18.8519, -0.839102, -0.397314, -0.539025
-0.832023, 0.771876, -18.7956, -0.922583, -0.452373, -0.520386
-0.776413, 0.738402, -18.7624, -0.894941, -0.441496, -0.569604
-0.692852, 0.711212, -18.6119, -0.86731, -0.422725, -0.587736
-0.687485, 0.75198, -18.29, -0.906792, -0.450031, -0.582198
-0.691494, 0.76324, -18.0933, -0.907792, -0.503926, -0.611136
-0.627403, 0.744722, -18.0905, -0.907626, -0.461814, -0.653773
-0.586125, 0.797262, -17.9469, -0.927105, -0.480515, -0.695329
-0.613898, 0.874682, -17.6427, -0.847146, -0.698442, -0.704286
-0.619794, 0.900184, -17.1297, -0.746878, -0.937332, -0.74581
-0.613436, 0.824809, -16.9326, -0.60229, -1.04095, -0.800658
-0.639412, 0.771149, -16.8335, -0.551515, -1.1078, -0.80674
-0.730327, 0.801831, -16.7041, -0.588178, -1.19762, -0.789276
-0.736804, 0.908397, -16.6039, -0.75622, -1.19327, -0.763206
-0.67868, 1.00263, -16.613, -0.928209, -1.16351, -0.75048
-0.694137, 1.03593, -16.6667, -1.01018, -1.1922, -0.709416
-0.687336, 1.06809, -16.679, -1.06821, -1.17267, -0.699258
-0.618731, 1.05795, -16.7947, -1.08258, -1.02676, -0.720498
-0.527675, 1.06836, -16.8379, -1.14726, -0.869106, -0.724999
-0.477976, 1.09099, -16.8286, -1.15411, -0.789821, -0.74319
-0.438731, 1.04446, -16.7484, -1.11593, -0.714353, -0.760639
-0.436806, 1.05517, -16.6361, -1.1701, -0.647947, -0.763499
-0.522431, 1.11695, -16.5198, -1.26057, -0.598996, -0.763503
-0.569956, 1.22208, -16.3353, -1.39787, -0.595263, -0.758807
-0.602734, 1.30909, -16.2131, -1.5309, -0.647618, -0.7563
-0.631357, 1.35344, -16.1223, -1.57703, -0.699095, -0.736033
-0.642611, 1.42154, -16.0814, -1.60321, -0.714564, -0.698623
-0.591586, 1.51626, -16.1485, -1.68773, -0.662615, -0.684428
-0.542259, 1.56472, -16.3884, -1.76275, -0.588645, -0.665705
-0.489416, 1.47836, -16.7171, -1.74971, -0.528575, -0.695772
-0.455521, 1.40606, -16.9895, -1.72912, -0.497137, -0.733438
-0.428834, 1.38291, -17.2745, -1.79676, -0.420204, -0.762745
-0.382531, 1.33808, -17.4062, -1.81347, -0.378197, -0.795446
-0.360428, 1.25805, -17.3624, -1.79331, -0.38398, -0.834781
-0.36656, 1.18409, -17.3522, -1.75316, -0.377434, -0.847606
-0.354954, 1.15544, -17.3104, -1.76733, -0.358707, -0.869177
-0.362527, 1.14514, -17.2098, -1.73979, -0.381836, -0.880333
-0.393333, 1.13239, -17.1107, -1.77673, -0.42785, -0.865838
-0.408026, 1.14531, -17.0877, -1.8112, -0.510838, -0.830913
-0.435668, 1.1639, -17.0369, -1.8722, -0.586655, -0.805447
-0.476872, 1.17012, -16.9657, -1.88601, -0.728154, -0.783694
-0.52297, 1.16396, -17.0437, -1.93108, -0.835493, -0.769296
-0.550898, 1.15328, -17.0453, -1.94447, -0.927011, -0.763245
-0.595729, 1.13255, -17.1253, -1.9141, -0.989781, -0.761076
-0.583376, 1.13723, -17.3953, -1.93568, -0.935936, -0.759211
-0.576872, 1.11606, -17.5946, -1.90292, -0.86979, -0.760628
-0.633106, 1.0704, -17.7064, -1.83149, -0.901041, -0.753663
-0.714339, 1.06188, -17.7662, -1.84195, -0.956012, -0.741997
-0.730655, 0.99885, -17.8257, -1.77796, -0.981266, -0.728309
-0.773998, 0.960695, -17.7518, -1.66403, -0.995331, -0.702115
-0.856822, 0.933572, -17.6729, -1.54334, -1.06449, -0.636964
-0.951226, 0.795926, -17.6204, -1.35878, -1.10728, -0.61709
-0.960715, 0.795373, -17.5091, -1.32864, -1.08114, -0.596558
-0.947385, 0.844863, -17.2735, -1.31393, -1.07509, -0.584257
-0.894983, 0.869998, -16.9956, -1.22761, -1.1072, -0.587163
-0.782787, 0.890801, -16.6798, -1.15232, -1.08262, -0.59068
-0.64424, 0.921682, -16.352, -1.09827, -1.02767, -0.586811
-0.530301, 1.07186, -15.9038, -1.16881, -1.00501, -0.562078
-0.507343, 1.19857, -15.4872, -1.2292, -1.10611, -0.53925
-0.495124, 1.19751, -15.2357, -1.26181, -1.16383, -0.54558
-0.447471, 1.1888, -15.2808, -1.32272, -1.04654, -0.555472
-0.45084, 1.20856, -15.4462, -1.39575, -0.952107, -0.549855
-0.530907, 1.15122, -15.5063, -1.38623, -0.946839, -0.557449
-0.54634, 1.03884, -15.5608, -1.35751, -0.90382, -0.589629
-0.564464, 1.00953, -15.7118, -1.38497, -0.853511, -0.58755
-0.650926, 1.02254, -15.7729, -1.39863, -0.964558, -0.548313
-0.753282, 1.00718, -15.7497, -1.40926, -1.11903, -0.528433
-0.791373, 0.944001, -15.7833, -1.36744, -1.16295, -0.52721
-0.776032, 0.939171, -15.7692, -1.38175, -1.15578, -0.521593
-0.793913, 0.983455, -15.5289, -1.32036, -1.22809, -0.500615
-0.805285, 0.951729, -15.1886, -1.16749, -1.32828, -0.536092
-0.74831, 0.898605, -14.8651, -1.03656, -1.32359, -0.588506
-0.648993, 0.910438, -14.53, -0.967357, -1.24662, -0.62616
-0.570208, 0.979503, -14.1747, -0.993412, -1.15903, -0.6373
-0.531371, 1.00751, -14.0179, -1.04504, -1.06913, -0.622185
-0.479406, 0.941602, -14.0119, -1.05566, -0.918224, -0.615065
-0.446209, 0.894972, -14.1369, -1.06805, -0.806678, -0.620417
-0.478216, 0.961507, -14.2593, -1.20673, -0.767354, -0.571095
-0.533455, 0.980034, -14.3773, -1.27615, -0.781224, -0.530827
-0.550845, 0.964823, -14.4595, -1.26929, -0.816521, -0.522267
-0.609567, 1.00648, -14.4825, -1.28838, -0.915784, -0.477688
-0.684708, 1.03485, -14.3703, -1.28335, -1.11965, -0.435813
-0.733238, 1.0328, -14.3048, -1.27794, -1.24152, -0.402944
-0.692222, 1.05548, -14.2123, -1.28442, -1.28768, -0.401501
-0.633256, 1.09456, -14.0598, -1.26976, -1.31189, -0.413562
-0.57023, 1.0693, -13.9152, -1.14886, -1.32284, -0.443146
-0.490421, 1.01217, -13.8187, -1.02794, -1.28123, -0.466734
-0.407631, 1.00481, -13.7468, -0.988512, -1.21081, -0.484152
-0.357501, 1.02527, -13.7015, -0.961984, -1.11221, -0.512916
-0.27009, 1.00781, -13.7308, -0.971293, -0.996835, -0.54285
-0.188569, 0.966048, -13.83, -0.953255, -0.854942, -0.557144
-0.134444, 0.984763, -13.915, -1.04245, -0.730786, -0.545022
-0.1145, 1.06778, -13.9497, -1.11771, -0.716416, -0.533974
-0.10645, 1.09124, -13.8819, -1.14781, -0.718907, -0.548079
-0.100604, 1.08387, -13.787, -1.12849, -0.732722, -0.540647
-0.105263, 1.09698, -13.6437, -1.1355, -0.781974, -0.526539
-0.139409, 1.15573, -13.4298, -1.17195, -0.849283, -0.498536
-0.158854, 1.1842, -13.2235, -1.14574, -0.964809, -0.467097
