Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.18552, -0.447108, -11.918, 1.34726, 0.90935, 0.101599
1.19172, -0.423193, -12.0408, 1.23693, 0.907924, 0.127018
1.18374, -0.387099, -12.0965, 0.86498, 0.921767, 0.051284
1.18784, -0.380556, -12.1811, 0.702833, 0.954511, -0.009105
1.17806, -0.427578, -11.9933, 0.598336, 0.962026, -0.064394
1.13839, -0.496082, -11.795, 0.562477, 0.958152, -0.119317
1.09123, -0.542364, -11.5318, 0.535464, 0.942215, -0.152545
1.02384, -0.603706, -11.4085, 0.646006, 0.922956, -0.168606
1.00309, -0.702256, -11.3668, 0.97052, 0.996125, -0.175189
0.952202, -0.728128, -11.4216, 1.2668, 0.987386, -0.170597
0.891801, -0.707101, -11.4338, 1.5746, 0.89055, -0.146691
0.855087, -0.652777, -11.6118, 1.76666, 0.775961, -0.130516
0.819994, -0.573951, -11.8189, 1.75513, 0.710211, -0.112392
0.788961, -0.470031, -11.9943, 1.66855, 0.636253, -0.09512
0.77642, -0.394144, -12.2059, 1.55619, 0.53484, -0.081994
0.798063, -0.310443, -12.4282, 1.37306, 0.474787, -0.074615
0.806307, -0.228023, -12.5156, 1.14196, 0.411059, -0.06009
0.837366, -0.21975, -12.3007, 0.918386, 0.372075, -0.045743
0.897336, -0.245608, -12.261, 0.800715, 0.400475, -0.04519
0.950239, -0.302805, -12.1225, 0.677541, 0.4352, -0.047385
0.998558, -0.366045, -11.8746, 0.599886, 0.396454, -0.028981
1.03153, -0.440192, -11.6757, 0.554003, 0.32624, -0.056958
1.05423, -0.496037, -11.4301, 0.544869, 0.202079, -0.069811
1.09273, -0.545233, -11.2935, 0.680365, 0.170908, -0.027631
1.1301, -0.59102, -11.1655, 0.966644, 0.257336, 0.06375
1.17302, -0.601756, -11.2683, 1.25786, 0.495668, 0.117046
1.21984, -0.561683, -11.4924, 1.43574, 0.797225, 0.099871
1.22019, -0.510786, -11.5908, 1.49234, 1.00142, 0.036106
1.22977, -0.451557, -11.8832, 1.49262, 1.17867, -0.041926
1.22169, -0.376349, -12.13, 1.40974, 1.31892, -0.055149
1.17715, -0.310532, -12.2561, 1.30084, 1.34184, -0.08664
1.14576, -0.271394, -12.4782, 1.21504, 1.3442, -0.097178
1.10498, -0.218788, -12.5823, 1.06978, 1.28002, -0.133476
1.06593, -0.174529, -12.5897, 0.906845, 1.19088, -0.16813
1.04686, -0.182502, -12.5795, 0.704215, 1.01215, -0.144482
1.04779, -0.210963, -12.5546, 0.674282, 0.842635, -0.124536
1.0628, -0.253875, -12.4332, 0.644022, 0.764848, -0.107949
1.06067, -0.296249, -12.1888, 0.660692, 0.665385, -0.092235
1.07646, -0.321537, -12.0248, 0.728342, 0.582316, -0.072444
1.10835, -0.366015, -11.8242, 0.946647, 0.554919, -0.055614
1.12266, -0.385819, -11.5956, 1.19379, 0.694271, -0.042521
1.16016, -0.345478, -11.5755, 1.30157, 0.941972, -0.033155
1.18285, -0.285152, -11.7575, 1.31828, 1.15557, -0.037207
1.17049, -0.207064, -11.9053, 1.24855, 1.24833, -0.044842
1.13664, -0.130054, -12.0374, 1.10806, 1.31323, -0.05781
1.09923, -0.03058, -12.2784, 0.941549, 1.28513, -0.079345
1.0522, 0.03957, -12.5754, 0.788635, 1.26039, -0.095481
1.00101, 0.100247, -12.7742, 0.613084, 1.18455, -0.132452
0.921178, 0.153186, -12.8781, 0.460207, 1.07596, -0.165772
0.8459, 0.193735, -12.9628, 0.351663, 0.965439, -0.16327
0.766838, 0.215496, -12.9465, 0.287051, 0.826283, -0.160691
0.682226, 0.215385, -12.7977, 0.315414, 0.693371, -0.192122
0.616467, 0.201902, -12.6685, 0.325162, 0.561219, -0.201685
0.53898, 0.215449, -12.6249, 0.313794, 0.414696, -0.246933
0.481542, 0.236819, -12.591, 0.287124, 0.25311, -0.27057
0.43576, 0.252405, -12.5386, 0.282525, 0.121513, -0.278998
0.392764, 0.287033, -12.468, 0.243555, 0.007616, -0.272577
0.362543, 0.325386, -12.516, 0.214858, -0.101145, -0.259906
0.357228, 0.37536, -12.6799, 0.165443, -0.235836, -0.201912
0.385908, 0.429387, -12.949, 0.084537, -0.294057, -0.148489
0.459352, 0.48197, -13.096, -0.012086, -0.221941, -0.110699
0.543048, 0.538379, -13.3144, -0.141722, -0.100376, -0.102691
0.673642, 0.605527, -13.3775, -0.258347, 0.073504, -0.07369
0.803312, 0.640141, -13.324, -0.339983, 0.282215, -0.060131
0.974021, 0.654015, -13.4478, -0.387661, 0.502086, -0.054605
1.12652, 0.639008, -13.2288, -0.415825, 0.66074, 0.042853
1.20148, 0.584114, -12.6851, -0.395794, 0.736985, 0.05045
1.27869, 0.51673, -12.174, -0.368289, 0.754828, 0.033889
1.30943, 0.435484, -11.6576, -0.359592, 0.732221, -0.023103
1.34598, 0.371406, -11.3433, -0.274486, 0.670863, -0.037117
1.39925, 0.319075, -11.175, -0.170845, 0.591641, -0.013518
1.42596, 0.284902, -10.9817, -0.016144, 0.508614, 0.040684
1.49608, 0.240739, -10.8889, 0.187163, 0.613775, 0.110198
1.55278, 0.253032, -10.8143, 0.260205, 0.790975, 0.207467
1.58972, 0.288475, -10.7957, 0.260303, 1.04451, 0.256996
1.6287, 0.325058, -10.8486, 0.260662, 1.35799, 0.182112
1.62935, 0.348808, -10.8754, 0.173677, 1.6401, 0.021944
1.63319, 0.369228, -11.0892, 0.054806, 1.8209, -0.044547
1.6058, 0.401297, -11.1915, -0.13966, 1.87605, -0.074841
1.56124, 0.410822, -11.198, -0.188483, 1.84196, -0.094122
1.54573, 0.406248, -11.2525, -0.252246, 1.71177, -0.101758
1.5175, 0.398749, -11.3129, -0.289668, 1.4219, -0.118128
1.51496, 0.380628, -11.43, -0.120102, 1.1822, -0.095787
1.56772, 0.377362, -11.6335, 0.075347, 1.17015, -0.044265
1.60572, 0.362545, -11.5986, 0.27106, 1.32451, 0.050892
1.62219, 0.376931, -11.456, 0.243752, 1.52461, 0.231263
1.63605, 0.435867, -11.348, 0.169024, 1.7904, 0.156842
1.60324, 0.492884, -11.2553, 0.067374, 1.94976, 0.024343
1.52618, 0.553989, -11.1322, -0.074191, 1.98139, -0.018762
1.44142, 0.622398, -11.2034, -0.198669, 1.91261, -0.033533
1.36968, 0.726061, -11.5782, -0.334743, 1.78865, -0.026258
1.2703, 0.856704, -11.901, -0.511733, 1.61092, -0.026835
1.13165, 1.02066, -12.1654, -0.703265, 1.34527, -0.028829
1.02509, 1.22911, -12.4583, -0.911192, 1.09718, -0.02781
0.91332, 1.45857, -12.743, -1.04233, 0.857374, -0.028431
