Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.01201, 0.768622, -12.5271, -0.265523, 2.59629, -0.090451
1.99922, 0.805646, -12.5835, -0.30921, 2.53983, -0.08257
1.9994, 0.855867, -12.6883, -0.381466, 2.48102, -0.070337
1.98523, 0.896277, -12.6902, -0.439463, 2.36547, -0.058466
1.97452, 0.91415, -12.8876, -0.506577, 2.24384, -0.056697
2.00095, 0.948128, -13.1124, -0.709234, 2.26737, -0.071218
2.01633, 0.950651, -13.0485, -1.14129, 2.44539, -0.097828
2.01768, 0.902948, -12.7801, -1.11339, 2.5364, -0.160143
2.00943, 0.85443, -12.5181, -1.04437, 2.52678, -0.169856
1.99061, 0.820362, -12.3388, -0.954589, 2.37488, -0.200128
1.93573, 0.784975, -12.2583, -0.71098, 2.11587, -0.269069
1.92452, 0.787416, -12.2336, -0.468853, 1.99578, -0.210113
1.9279, 0.813361, -12.267, -0.36245, 2.00543, -0.099248
1.92838, 0.84567, -12.1634, -0.351198, 2.01132, -0.057471
1.92308, 0.895225, -12.171, -0.35687, 1.99787, -0.029701
1.92346, 0.953556, -12.2776, -0.425184, 1.95979, -0.004882
1.90416, 0.994497, -12.2456, -0.505545, 1.88331, -0.002351
1.8614, 0.996637, -11.9717, -0.628589, 1.7189, 0.006945
1.83472, 0.993162, -11.7313, -0.814497, 1.65515, -0.024049
1.84819, 0.987542, -11.5141, -1.03259, 1.75271, -0.078118
1.84773, 0.956704, -11.3154, -1.07449, 1.82358, -0.097135
1.85733, 0.923635, -11.2356, -1.06312, 1.88524, -0.130765
1.87623, 0.911542, -11.1637, -1.03501, 2.02211, -0.151301
1.87752, 0.894666, -10.9966, -0.999202, 2.14059, -0.149824
1.88693, 0.883788, -10.8446, -0.912724, 2.22216, -0.117141
1.89225, 0.872939, -10.9224, -0.828945, 2.21652, -0.100951
1.90142, 0.885205, -11.0648, -0.786994, 2.19168, -0.083074
1.89939, 0.887821, -11.1657, -0.847854, 2.08144, -0.091869
1.89399, 0.894375, -11.2463, -0.918219, 1.86854, -0.097286
1.89684, 0.892073, -11.3916, -0.95881, 1.76168, -0.111696
1.91391, 0.889807, -11.5627, -0.958545, 1.78772, -0.109494
1.93396, 0.880428, -11.6436, -0.897585, 1.76441, -0.135931
1.94497, 0.86416, -11.7312, -0.816706, 1.70363, -0.112458
1.96963, 0.859635, -11.966, -0.733187, 1.69359, -0.091643
1.99759, 0.858693, -12.219, -0.652663, 1.69778, -0.071637
2.03645, 0.865338, -12.3347, -0.511112, 1.87056, -0.032337
2.08298, 0.868824, -12.29, -0.396039, 2.23739, -0.00231
2.11334, 0.915447, -12.2831, -0.353813, 2.44104, -0.0277
2.12906, 0.985315, -12.3683, -0.41239, 2.51878, -0.025056
2.1334, 1.0779, -12.5035, -0.503313, 2.50029, -0.01052
2.10528, 1.16001, -12.5617, -0.607165, 2.41559, 0.02043
2.08593, 1.2425, -12.7312, -0.720659, 2.25372, 0.023837
2.06643, 1.30739, -12.9573, -0.904612, 2.09429, 0.028624
2.03731, 1.34427, -13.0452, -1.21146, 1.92365, 0.012694
2.04693, 1.31821, -13.0453, -1.53579, 2.03868, 0.062691
2.07059, 1.2526, -13.0582, -1.621, 2.17827, -0.045928
2.10371, 1.15433, -12.9576, -1.61668, 2.33453, -0.136221
2.12318, 1.04618, -12.7235, -1.4903, 2.4427, -0.144126
2.10275, 0.951742, -12.3466, -1.33503, 2.49085, -0.165272
2.10935, 0.892435, -12.125, -1.1825, 2.49703, -0.194197
2.10969, 0.870837, -12.0152, -0.984156, 2.54797, -0.182773
2.10529, 0.847781, -11.9337, -0.550535, 2.46302, -0.131703
2.07501, 0.885686, -11.899, -0.446488, 2.22198, -0.058668
2.05086, 0.945015, -12.0234, -0.46786, 1.99826, -0.045395
2.0419, 1.00993, -12.2865, -0.535351, 1.85899, -0.003026
2.0468, 1.05996, -12.5297, -0.560001, 1.81076, 0.024143
2.07658, 1.1351, -12.7652, -0.554945, 1.9024, 0.049268
2.13629, 1.23496, -13.0576, -0.614632, 2.11492, 0.078177
2.18554, 1.3677, -13.246, -0.738099, 2.29776, 0.092808
2.24425, 1.52528, -13.5408, -0.918883, 2.44714, 0.131168
2.27728, 1.6832, -13.8073, -1.16494, 2.58634, 0.183231
2.28022, 1.79488, -13.9152, -1.36328, 2.58233, 0.267718
2.23712, 1.86335, -13.9704, -1.51898, 2.46058, 0.342499
2.22182, 1.91385, -14.0253, -1.75545, 2.34841, 0.356843
2.20463, 1.92283, -14.0548, -2.21128, 2.29758, 0.199393
2.17339, 1.82883, -13.9515, -2.34482, 2.29249, 0.053977
2.17511, 1.6619, -13.8126, -2.33817, 2.34597, -0.05914
2.2071, 1.46915, -13.6718, -2.17774, 2.44488, -0.116958
2.21624, 1.27424, -13.3634, -1.9164, 2.51932, -0.174117
2.218, 1.08896, -12.9874, -1.65917, 2.54125, -0.180545
2.22663, 0.978487, -12.757, -1.46492, 2.55461, -0.194254
2.24322, 0.910156, -12.6705, -1.32422, 2.58229, -0.227695
