Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.58836, 0.166189, -10.289, -0.198614, 1.48377, -0.202128
1.5828, 0.123618, -9.9857, -0.064828, 1.48156, -0.175231
1.56579, 0.105602, -9.75844, 0.410971, 1.41329, -0.100444
1.55111, 0.160465, -9.66124, 0.587209, 1.41912, -0.010083
1.57471, 0.285483, -9.88864, 0.547784, 1.44363, 0.028353
1.5794, 0.438195, -10.03, 0.353134, 1.45223, 0.155431
1.57413, 0.596109, -10.0965, 0.14759, 1.38321, 0.210684
1.58294, 0.722666, -10.3161, -0.028061, 1.34638, 0.255153
1.59578, 0.817012, -10.5098, -0.207817, 1.39404, 0.285309
1.65159, 0.875697, -10.5982, -0.422081, 1.58071, 0.27244
1.66669, 0.897263, -10.6223, -0.659588, 1.79157, 0.165077
1.61986, 0.882884, -10.4588, -0.790601, 1.83046, 0.028779
1.55594, 0.834972, -10.2551, -0.792747, 1.82959, -0.061661
1.50892, 0.773193, -10.1383, -0.779357, 1.84807, -0.075674
1.4391, 0.730871, -10.0018, -0.721492, 1.76476, -0.124281
1.39886, 0.704678, -9.85852, -0.716462, 1.65883, -0.129281
1.34266, 0.672562, -9.87211, -0.695866, 1.4039, -0.141952
1.30526, 0.642046, -9.82227, -0.581149, 1.10645, -0.126492
1.33897, 0.618874, -9.8994, -0.428924, 0.949246, -0.102679
1.39223, 0.616294, -9.92689, -0.345184, 0.879087, -0.085148
1.44594, 0.621982, -9.91281, -0.337551, 0.843731, -0.081256
1.49543, 0.62359, -9.90004, -0.333989, 0.811897, -0.048274
1.51612, 0.618734, -9.77966, -0.398711, 0.821007, -0.053678
1.53872, 0.613649, -9.55307, -0.575473, 0.987842, -0.050615
1.55361, 0.587164, -9.31472, -0.665935, 1.2616, -0.072787
1.52842, 0.529807, -9.05535, -0.648556, 1.36448, -0.096711
1.47817, 0.456931, -8.76413, -0.585134, 1.3756, -0.155572
1.42277, 0.387185, -8.51193, -0.474258, 1.35253, -0.171869
1.37295, 0.326164, -8.36497, -0.311649, 1.29156, -0.304725
1.33882, 0.287918, -8.29019, -0.154676, 1.24005, -0.332465
1.31697, 0.255109, -8.33271, 0.011198, 1.19786, -0.295654
1.3108, 0.242436, -8.5796, 0.325712, 1.17398, -0.148655
1.31991, 0.279331, -8.72078, 0.393417, 1.19579, -0.075154
1.33091, 0.335796, -8.77681, 0.360659, 1.22601, -0.041473
1.35689, 0.397165, -8.84533, 0.302237, 1.29635, -0.015361
1.36156, 0.459138, -8.87398, 0.18996, 1.35825, -0.000707
1.36763, 0.509686, -8.93301, 0.094916, 1.38843, -0.000517
1.36424, 0.54149, -8.97235, -0.013425, 1.39465, -0.023377
1.35451, 0.559464, -8.95531, -0.155578, 1.40662, -0.043749
1.34035, 0.569819, -9.0759, -0.48262, 1.33391, -0.073555
1.36689, 0.545879, -9.18732, -0.548031, 1.37939, -0.090754
1.36806, 0.493881, -9.09453, -0.529413, 1.418, -0.093018
1.34496, 0.42564, -9.0071, -0.449069, 1.4056, -0.086079
1.33977, 0.362181, -9.00273, -0.362657, 1.41136, -0.097276
1.33384, 0.303221, -9.08666, -0.274212, 1.41273, -0.096477
1.33268, 0.255799, -9.18516, -0.157455, 1.46416, -0.114507
1.31177, 0.224549, -9.1942, -0.036533, 1.5134, -0.095146
1.30239, 0.202771, -9.23548, 0.099932, 1.56623, -0.075986
1.28993, 0.201724, -9.29888, 0.244135, 1.57921, -0.056398
1.26732, 0.200228, -9.30615, 0.328936, 1.51246, -0.044319
1.24079, 0.21372, -9.30357, 0.386778, 1.45626, -0.03403
1.22678, 0.233375, -9.34726, 0.387457, 1.37318, -0.012584
1.19955, 0.24042, -9.42903, 0.389289, 1.25106, 0.009431
1.17537, 0.258952, -9.60915, 0.302632, 1.1899, 0.149351
1.19943, 0.264961, -9.86256, 0.237758, 1.20772, 0.176006
1.22846, 0.278129, -10.0851, 0.242686, 1.30815, 0.142479
1.24362, 0.284177, -10.1049, 0.322952, 1.41917, 0.071458
1.23795, 0.314708, -10.0699, 0.349347, 1.40873, 0.018988
1.2228, 0.37043, -10.2256, 0.303111, 1.37062, 0.001614
1.20736, 0.455747, -10.3851, 0.163479, 1.2989, 0.016075
1.18366, 0.567923, -10.6511, -0.020322, 1.2535, 0.048313
1.18321, 0.704709, -11.0207, -0.207103, 1.19686, 0.047751
1.1961, 0.849153, -11.5412, -0.41839, 1.18999, 0.065417
1.22336, 0.983555, -11.9507, -0.625597, 1.23366, 0.094581
1.22431, 1.07321, -12.2274, -0.843961, 1.32207, 0.11545
1.25226, 1.10249, -12.204, -1.14, 1.46436, 0.063985
1.23158, 1.09833, -12.0927, -1.38403, 1.44213, -0.046858
1.17968, 0.957354, -11.8992, -1.25527, 1.30024, -0.101911
1.15759, 0.763496, -11.6867, -0.967441, 1.20471, -0.147942
1.15217, 0.567836, -11.4999, -0.637565, 1.13432, -0.173286
1.18401, 0.388078, -11.3275, -0.338015, 1.11407, -0.199955
