Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
3.51155, 5.61573, -18.4966, -2.45913, 1.29388, 0.668714
3.53548, 5.55518, -18.477, -2.39282, 1.37898, 0.719155
3.65501, 5.50475, -18.61, -2.3092, 1.59401, 0.805662
3.67827, 5.43731, -18.5983, -2.28515, 1.66528, 0.867326
3.67007, 5.41532, -18.5896, -2.31595, 1.73181, 0.897496
3.69461, 5.42459, -18.5742, -2.41996, 1.79998, 0.893564
3.6609, 5.45134, -18.4744, -2.46753, 1.77643, 0.866269
3.62984, 5.45629, -18.3591, -2.51872, 1.78253, 0.891493
3.6656, 5.42706, -18.3632, -2.50886, 1.85188, 0.892747
3.66109, 5.4205, -18.4534, -2.47085, 1.8075, 0.89913
3.60144, 5.42526, -18.5274, -2.46204, 1.69966, 0.903387
3.56716, 5.49652, -18.5533, -2.54346, 1.6074, 0.847218
3.59706, 5.53644, -18.6409, -2.60795, 1.62136, 0.82524
3.57655, 5.58791, -18.7055, -2.64205, 1.6169, 0.829028
3.45924, 5.65145, -18.5968, -2.72396, 1.47956, 0.743323
3.18546, 5.69155, -18.3371, -2.80213, 1.22753, 0.626875
2.98479, 5.869, -18.4019, -2.9593, 1.01208, 0.543023
2.99199, 6.08945, -18.4205, -3.2152, 1.03602, 0.522384
2.91924, 6.1932, -18.4196, -3.28171, 0.959718, 0.493622
2.95323, 6.23326, -18.6551, -3.27534, 1.03211, 0.595272
3.19084, 6.3004, -19.0271, -3.32754, 1.27798, 0.766136
3.4037, 6.46582, -19.4934, -3.50354, 1.44776, 0.898106
3.4596, 6.68931, -19.8901, -3.76729, 1.44711, 0.985887
3.57951, 6.85487, -20.1798, -4.00164, 1.45615, 0.990834
3.68509, 6.96901, -20.357, -4.19584, 1.54924, 0.975988
3.72075, 7.05442, -20.466, -4.27976, 1.6092, 1.00475
3.78514, 7.16316, -20.632, -4.31013, 1.64835, 1.00111
3.81504, 7.14292, -20.9957, -4.0837, 1.52642, 0.901848
3.83025, 6.99326, -21.1982, -3.69424, 1.45661, 0.845606
3.93589, 6.88471, -21.2915, -3.36335, 1.5822, 0.850383
4.06495, 6.83311, -21.2816, -3.22769, 1.79289, 0.926566
4.08446, 6.83232, -21.1217, -3.26036, 1.90356, 0.980026
4.06384, 6.87823, -21.051, -3.41825, 1.91295, 1.01903
4.06843, 6.96883, -21.1488, -3.53301, 1.88886, 1.00338
4.01704, 6.94054, -21.0377, -3.54013, 1.83987, 0.921173
3.95357, 6.83867, -20.8479, -3.44688, 1.80771, 0.900697
4.02918, 6.76574, -20.8179, -3.36781, 1.86959, 0.966219
4.0862, 6.73077, -20.6947, -3.34979, 1.93191, 0.985608
4.00047, 6.7072, -20.407, -3.42171, 1.85862, 0.965767
4.00329, 6.70585, -20.4389, -3.46378, 1.82336, 0.981848
4.13544, 6.77336, -20.6449, -3.51652, 1.92111, 1.0007
4.15383, 6.80704, -20.7297, -3.55837, 1.93158, 1.00753
4.12422, 6.77404, -20.6606, -3.53414, 1.90556, 1.02019
4.18321, 6.71025, -20.5939, -3.46846, 1.89844, 1.0147
4.18635, 6.64939, -20.6251, -3.37661, 1.86089, 1.02823
4.18801, 6.62534, -20.5116, -3.34907, 1.86926, 1.05317
4.1477, 6.57944, -20.3483, -3.33741, 1.82572, 1.04498
4.09376, 6.58753, -20.2728, -3.38644, 1.79293, 0.999688
4.09687, 6.61617, -20.3461, -3.45538, 1.79108, 0.983501
4.11658, 6.59922, -20.4807, -3.37525, 1.74489, 0.980679
4.10329, 6.50733, -20.4566, -3.27462, 1.78697, 1.02857
4.11837, 6.46041, -20.4011, -3.25401, 1.8875, 1.0736
4.20728, 6.54213, -20.5341, -3.35762, 2.05253, 1.12407
4.26548, 6.6665, -20.6923, -3.53816, 2.16401, 1.13938
4.29122, 6.76146, -20.8706, -3.66774, 2.17893, 1.13757
4.30456, 6.75787, -20.9691, -3.6839, 2.17863, 1.14467
4.30645, 6.75871, -20.9833, -3.69957, 2.22653, 1.14514
4.29489, 6.77351, -20.9712, -3.7217, 2.27501, 1.15424
4.31865, 6.76308, -20.8882, -3.76398, 2.33973, 1.18614
4.28306, 6.76515, -20.7116, -3.84607, 2.37003, 1.17351
4.33777, 6.83499, -20.7334, -3.99994, 2.44571, 1.15323
4.44195, 6.86265, -20.7195, -4.10487, 2.56578, 1.10165
4.38447, 6.77142, -20.5852, -4.03446, 2.45177, 1.03678
4.25338, 6.63075, -20.4984, -3.85483, 2.25259, 0.958638
4.39609, 6.60855, -20.6395, -3.80444, 2.40026, 0.969439
4.4399, 6.59592, -20.5503, -3.78891, 2.49482, 1.00326
4.40756, 6.60231, -20.5206, -3.81876, 2.59037, 1.07251
4.51187, 6.69144, -20.615, -4.00169, 2.77388, 1.15427
4.60529, 6.78422, -20.802, -4.19428, 2.88808, 1.14772
4.5172, 6.82936, -20.734, -4.24253, 2.82846, 1.12937
4.46853, 6.81969, -20.8379, -4.19072, 2.73179, 1.14036
4.6123, 6.79082, -21.1257, -4.10268, 2.85389, 1.14948
4.65405, 6.77017, -21.3039, -3.9953, 2.90946, 1.18195
4.67615, 6.75458, -21.3287, -3.97839, 2.93246, 1.23608
4.68605, 6.79614, -21.3747, -4.00921, 2.88987, 1.26104
4.63664, 6.82579, -21.4027, -4.04366, 2.78917, 1.2671
4.55444, 6.86436, -21.4297, -4.07724, 2.66702, 1.22632
4.5953, 6.8564, -21.8144, -4.01461, 2.68462, 1.21261
4.76601, 6.87044, -22.5685, -3.87801, 2.7497, 1.25543
4.86789, 6.83717, -23.1507, -3.65605, 2.75594, 1.30023
4.97296, 6.65478, -23.3088, -3.40211, 2.93476, 1.28863
5.0079, 6.41488, -22.936, -3.16531, 3.15455, 1.3252
4.96843, 6.23525, -22.3681, -3.08195, 3.30289, 1.37782
4.91366, 6.1621, -21.8132, -3.10263, 3.321, 1.41327
4.77472, 6.07285, -21.432, -3.03703, 3.10742, 1.38119
4.64139, 5.99697, -21.239, -2.97252, 2.8486, 1.31242
4.57564, 5.98322, -21.2165, -2.91738, 2.64873, 1.29449
4.53146, 5.92824, -21.0452, -2.8711, 2.52693, 1.26925
4.39467, 5.89393, -20.8754, -2.84359, 2.32794, 1.25517
4.42972, 5.92536, -20.893, -2.90302, 2.31817, 1.29818
4.52761, 5.97927, -20.9418, -2.98373, 2.3606, 1.31602
4.54479, 6.06058, -21.0961, -3.08294, 2.34036, 1.2939
4.5465, 6.09025, -21.1836, -3.10796, 2.23782, 1.25852
4.59186, 6.07063, -21.1955, -3.13973, 2.31016, 1.19211
4.59106, 6.00734, -21.0507, -3.08745, 2.36677, 1.16768
4.54554, 5.90681, -20.7942, -2.98722, 2.32149, 1.15708
4.50359, 5.82512, -20.6118, -2.89877, 2.27577, 1.1721
4.46978, 5.76841, -20.5205, -2.85135, 2.30898, 1.18142
4.48664, 5.78074, -20.5121, -2.85278, 2.37021, 1.20538
4.42251, 5.77242, -20.4685, -2.86135, 2.29698, 1.1648
4.43201, 5.79071, -20.683, -2.81657, 2.31972, 1.19992
4.52816, 5.84259, -21.0288, -2.80481, 2.37442, 1.24505
4.59767, 5.90169, -21.3178, -2.86185, 2.42284, 1.22949
4.65122, 6.00302, -21.6045, -3.01239, 2.5119, 1.24942
4.75457, 6.09299, -21.7702, -3.11734, 2.5646, 1.27598
4.72175, 6.14283, -21.7751, -3.19531, 2.48274, 1.25268
4.66856, 6.19529, -21.703, -3.28937, 2.43902, 1.24906
4.81815, 6.27688, -21.8927, -3.36792, 2.58841, 1.28746
5.09065, 6.41614, -22.3628, -3.46253, 2.83027, 1.33811
5.11446, 6.51749, -22.4984, -3.52019, 2.79814, 1.33795
5.02156, 6.51509, -22.2165, -3.52001, 2.6077, 1.22907
5.05171, 6.44881, -21.8792, -3.50434, 2.65204, 1.18098
5.16792, 6.38072, -21.7168, -3.43089, 2.83939, 1.24022
5.25269, 6.29565, -21.6955, -3.30747, 2.98687, 1.3606
5.27528, 6.2623, -21.8488, -3.22384, 2.98083, 1.41399
5.32528, 6.30436, -22.0994, -3.24944, 2.96646, 1.39267
5.36506, 6.38364, -22.1132, -3.35465, 2.98185, 1.44121
5.37809, 6.41402, -22.0857, -3.42292, 2.9639, 1.43099
5.28666, 6.35923, -21.965, -3.39785, 2.83098, 1.3918
5.28666, 6.28967, -21.8739, -3.32587, 2.8246, 1.38679
5.12929, 6.25125, -21.8044, -3.2953, 2.60997, 1.2997
5.0779, 6.19598, -21.8823, -3.25382, 2.58569, 1.30172
5.06299, 6.0682, -21.8474, -3.1338, 2.58751, 1.37012
4.99834, 5.96211, -21.9158, -3.05217, 2.54223, 1.41464
4.96269, 5.94841, -21.9419, -3.04141, 2.52717, 1.49211
5.03214, 5.96999, -22.0102, -3.09999, 2.61345, 1.52367
5.02808, 5.97856, -22.0454, -3.18279, 2.66546, 1.50358
4.94742, 5.97074, -21.9582, -3.2775, 2.61042, 1.44185
4.91479, 6.00756, -21.974, -3.38001, 2.6343, 1.39118
4.87855, 6.01541, -21.9442, -3.3978, 2.60386, 1.37125
4.85509, 6.00952, -21.8636, -3.39281, 2.55812, 1.36704
4.87959, 5.999, -21.8701, -3.38274, 2.59015, 1.3513
4.82089, 5.94257, -21.7715, -3.33673, 2.50751, 1.3151
4.73133, 5.8926, -21.6809, -3.27738, 2.38163, 1.27819
4.77871, 5.87196, -21.59, -3.30491, 2.38652, 1.29798
4.79812, 5.89913, -21.6598, -3.30864, 2.39923, 1.3323
4.80548, 5.92504, -21.871, -3.30828, 2.37667, 1.34768
4.86089, 5.94167, -22.0268, -3.33243, 2.3572, 1.32823
4.89121, 5.9597, -22.0432, -3.37982, 2.39222, 1.33226
4.88573, 5.96686, -22.0612, -3.37848, 2.39871, 1.33536
4.90064, 5.96812, -22.0909, -3.31205, 2.37192, 1.34773
4.86817, 5.93998, -22.0942, -3.20996, 2.31203, 1.34837
4.77339, 5.87951, -21.7907, -3.13887, 2.25464, 1.37396
4.80431, 5.88465, -21.6833, -3.1624, 2.31128, 1.41793
4.94378, 5.9343, -21.7939, -3.24434, 2.47785, 1.47347
4.94251, 6.02407, -21.8573, -3.37524, 2.45769, 1.46786
4.93792, 6.15822, -22.0587, -3.56519, 2.36629, 1.4294
5.05762, 6.28506, -22.2105, -3.75835, 2.45459, 1.38233
5.07221, 6.31857, -22.2364, -3.78185, 2.40318, 1.318
5.07873, 6.26586, -22.2513, -3.63116, 2.37674, 1.33546
5.15882, 6.18858, -22.2697, -3.49032, 2.42899, 1.38439
5.15655, 6.16799, -22.2148, -3.43355, 2.48166, 1.39973
5.08779, 6.18408, -22.0231, -3.52595, 2.47473, 1.42737
5.14762, 6.27709, -22.0966, -3.66891, 2.53444, 1.43357
5.14627, 6.29135, -22.2002, -3.67604, 2.48006, 1.39723
4.95274, 6.18175, -22.0546, -3.50188, 2.28317, 1.33521
4.9797, 6.10181, -22.0903, -3.37191, 2.34405, 1.33306
5.07822, 6.08097, -22.2641, -3.28971, 2.38013, 1.30167
4.90183, 5.92988, -22.3807, -3.04986, 2.05705, 1.19828
4.69884, 5.7271, -22.468, -2.6919, 1.69811, 1.10603
4.7506, 5.53157, -22.3722, -2.41701, 1.6548, 0.992945
4.69248, 5.29597, -22.1859, -2.14582, 1.51628, 0.9354
4.54459, 5.13056, -21.7078, -2.05209, 1.40889, 0.989701
4.5515, 5.18255, -21.2847, -2.31487, 1.51954, 1.06336
4.57572, 5.30701, -21.101, -2.72013, 1.73328, 1.10197
4.59883, 5.38629, -21.3102, -2.91211, 1.86083, 1.0843
4.68122, 5.38644, -21.743, -2.84945, 1.8862, 1.08831
4.69069, 5.41798, -22.2921, -2.71662, 1.80556, 1.08765
4.80042, 5.56004, -22.9209, -2.71283, 1.8476, 1.10294
4.92111, 5.79185, -23.3384, -2.90402, 1.90634, 1.07937
4.89249, 5.93089, -23.5729, -3.04732, 1.80413, 0.993909
4.77408, 6.02107, -23.5398, -3.16452, 1.68157, 0.958715
4.85548, 6.13409, -23.4928, -3.3188, 1.81767, 1.05277
4.8663, 6.16547, -23.3374, -3.31719, 1.97104, 1.1701
4.81127, 6.12095, -23.246, -3.07506, 2.09034, 1.24452
4.8487, 6.02536, -23.1839, -2.81074, 2.16958, 1.26814
4.8054, 6.00351, -23.2853, -2.66211, 1.9113, 1.2708
4.78287, 6.02719, -23.3977, -2.63413, 1.74451, 1.35623
4.88279, 6.07061, -23.5409, -2.80257, 1.82924, 1.39875
4.8859, 6.07352, -23.4661, -3.07136, 1.95106, 1.37862
4.74566, 6.0736, -23.072, -3.30132, 1.99081, 1.37938
4.63654, 6.0511, -22.7648, -3.41296, 2.01025, 1.34594
4.64328, 6.03197, -22.646, -3.46115, 2.08966, 1.26947
4.62282, 5.96843, -22.3717, -3.44683, 2.21673, 1.28144
4.58673, 5.89524, -22.1866, -3.36817, 2.26793, 1.25222
4.55033, 5.85899, -22.2011, -3.26762, 2.21682, 1.20165
4.53639, 5.83406, -22.0753, -3.25833, 2.30096, 1.07032
4.46653, 5.83587, -21.7474, -3.25885, 2.36887, 0.972381
4.47805, 5.83272, -21.425, -3.27385, 2.47687, 0.907494
4.41416, 5.80822, -21.0752, -3.30572, 2.44518, 0.793695
4.24366, 5.7054, -20.7581, -3.15638, 2.23306, 0.670837
4.26739, 5.61912, -20.5363, -3.04257, 2.32276, 0.660534
4.29299, 5.58045, -20.3133, -2.98825, 2.41014, 0.71959
4.22356, 5.55969, -19.9563, -2.9628, 2.43113, 0.818157
4.16881, 5.56917, -19.6575, -3.01509, 2.48139, 0.860215
4.24679, 5.68113, -19.6612, -3.17915, 2.60365, 0.852661
4.21728, 5.71623, -19.5238, -3.28238, 2.57229, 0.804961
4.05818, 5.71197, -19.2421, -3.28508, 2.4507, 0.770709
3.98255, 5.69368, -19.0069, -3.22426, 2.36877, 0.813824
3.93883, 5.67549, -19.0788, -3.13315, 2.2921, 0.808934
3.73571, 5.6786, -19.2973, -2.96021, 1.9329, 0.689117
3.49975, 5.61315, -19.3429, -2.77299, 1.59567, 0.538962
3.45847, 5.55187, -19.4622, -2.63874, 1.55372, 0.474392
3.43456, 5.53053, -19.4232, -2.61369, 1.55641, 0.494982
3.3725, 5.64053, -19.3953, -2.78509, 1.52079, 0.519902
3.31933, 5.77732, -19.4217, -2.98305, 1.46324, 0.474159
3.26768, 5.80525, -19.2311, -3.1027, 1.37124, 0.37016
3.26194, 5.76538, -19.0888, -3.13289, 1.40716, 0.34271
3.38226, 5.7732, -19.2332, -3.16099, 1.56089, 0.482036
3.51437, 5.83228, -19.255, -3.33868, 1.74332, 0.564112
3.46184, 5.83528, -19.0321, -3.48832, 1.78673, 0.560827
3.46473, 5.80075, -18.838, -3.56405, 1.92734, 0.611541
3.58307, 5.80985, -18.8766, -3.60737, 2.04299, 0.714634
3.60513, 5.77607, -18.8678, -3.63351, 2.1072, 0.752617
3.5497, 5.73122, -18.7197, -3.67796, 2.12509, 0.791636
3.57247, 5.66008, -18.3894, -3.7261, 2.22203, 0.799083
3.57437, 5.56434, -17.9019, -3.73455, 2.39181, 0.806192
3.65427, 5.5446, -17.7164, -3.72568, 2.58842, 0.923413
3.80681, 5.51074, -17.6618, -3.66013, 2.76593, 1.03366
3.80495, 5.47147, -17.6021, -3.59634, 2.79662, 1.07251
3.81634, 5.49436, -17.7001, -3.55142, 2.86352, 1.1047
3.98207, 5.59881, -18.1012, -3.50552, 2.92683, 1.11994
3.9945, 5.65873, -18.4518, -3.3588, 2.79494, 1.08911
3.90756, 5.66475, -18.5205, -3.23854, 2.61311, 1.03972
4.04485, 5.73825, -18.8795, -3.21113, 2.61179, 1.03628
4.05112, 5.84387, -19.2443, -3.3011, 2.47768, 0.962205
3.87179, 5.90188, -19.2819, -3.39057, 2.31749, 0.89518
3.80869, 5.93475, -19.3531, -3.42541, 2.18009, 0.86024
3.80166, 5.94999, -19.5791, -3.40243, 2.02791, 0.824052
3.63197, 5.88132, -19.2837, -3.3395, 1.92129, 0.835148
3.55136, 5.74568, -18.8584, -3.28186, 1.99297, 0.901255
3.64236, 5.66596, -18.5128, -3.40741, 2.22196, 0.989508
3.59062, 5.57417, -18.3307, -3.4173, 2.25642, 1.00979
3.53222, 5.5428, -18.2369, -3.45535, 2.1888, 1.04862
3.67398, 5.5446, -18.3336, -3.5216, 2.28327, 1.07882
3.67073, 5.51112, -18.3487, -3.54916, 2.29523, 1.03605
3.56941, 5.51147, -18.459, -3.50446, 2.12091, 1.02197
3.63301, 5.55615, -18.6858, -3.50639, 2.0839, 0.980971
3.70819, 5.60623, -18.8665, -3.5334, 2.1646, 0.946174
3.66716, 5.60225, -18.7335, -3.56793, 2.14797, 0.948423
3.7439, 5.65513, -18.8247, -3.58428, 2.21666, 0.951624
3.84825, 5.7006, -19.0509, -3.62608, 2.30624, 0.953566
3.83571, 5.72651, -19.2042, -3.59282, 2.29804, 0.937772
3.77932, 5.7129, -19.0433, -3.60394, 2.26255, 0.923588
3.86344, 5.716, -18.9491, -3.61432, 2.42405, 0.929295
3.95021, 5.72868, -18.936, -3.5882, 2.57932, 0.991407
3.93111, 5.72835, -19.0212, -3.5168, 2.54305, 1.03204
3.94247, 5.70673, -19.1989, -3.45021, 2.48947, 0.99534
3.94686, 5.72121, -19.3458, -3.41395, 2.44186, 0.98954
3.96562, 5.69582, -19.3715, -3.37423, 2.45093, 1.00194
3.9454, 5.70737, -19.3771, -3.39535, 2.47617, 1.02652
4.00266, 5.73751, -19.4957, -3.46097, 2.50653, 1.05894
4.02944, 5.77576, -19.6804, -3.50337, 2.51227, 1.09916
4.06338, 5.8186, -19.8174, -3.55742, 2.58516, 1.12036
4.14653, 5.86083, -19.9446, -3.59517, 2.71066, 1.13724
4.21279, 5.91646, -20.3174, -3.61264, 2.78507, 1.14887
4.26793, 5.92668, -20.5928, -3.57133, 2.7668, 1.16875
4.23376, 5.93455, -20.6856, -3.55741, 2.68621, 1.14925
4.18489, 5.9253, -20.5518, -3.55062, 2.67746, 1.17773
4.2487, 5.95809, -20.6358, -3.56926, 2.74118, 1.22622
4.21368, 5.98967, -20.7388, -3.60579, 2.61162, 1.20959
4.12379, 6.00291, -20.8114, -3.59186, 2.45745, 1.18371
4.11236, 6.05383, -20.8476, -3.62196, 2.4142, 1.1953
4.18039, 6.1189, -20.9882, -3.65739, 2.45683, 1.23559
4.18275, 6.21989, -21.1429, -3.6938, 2.4365, 1.27287
4.11111, 6.35142, -21.2263, -3.79309, 2.29088, 1.17393
4.0264, 6.43774, -21.1428, -3.84008, 2.17278, 1.0482
3.98719, 6.36117, -20.9182, -3.78815, 2.1792, 0.987192
3.95976, 6.2447, -20.7833, -3.65285, 2.20697, 1.02629
3.97296, 6.20157, -20.703, -3.63034, 2.23702, 1.09414
3.96256, 6.24446, -20.7421, -3.69175, 2.23577, 1.15864
3.96001, 6.36056, -20.7388, -3.89445, 2.25841, 1.18176
3.95311, 6.37774, -20.6415, -4.0507, 2.26319, 1.15379
3.9442, 6.29404, -20.4632, -4.04455, 2.26364, 1.18369
3.95327, 6.27226, -20.3339, -4.09179, 2.25382, 1.20552
3.95147, 6.29502, -20.218, -4.16076, 2.22811, 1.18146
3.98703, 6.31178, -20.1634, -4.23162, 2.31285, 1.21718
4.04407, 6.31664, -20.1819, -4.27715, 2.38021, 1.22069
4.07059, 6.32629, -20.4102, -4.23968, 2.31213, 1.18149
4.09354, 6.31692, -20.5432, -4.15601, 2.28254, 1.16485
4.1364, 6.29035, -20.535, -4.065, 2.29686, 1.1563
4.19667, 6.2681, -20.6031, -4.01151, 2.39677, 1.17253
4.25254, 6.29229, -20.7222, -4.01582, 2.44372, 1.17448
4.29457, 6.37507, -20.9855, -4.10166, 2.46755, 1.14348
4.31865, 6.45529, -21.1521, -4.12148, 2.47168, 1.10119
4.2361, 6.47649, -21.2046, -4.01009, 2.26476, 1.05978
4.21436, 6.50658, -21.3934, -3.89451, 2.1228, 1.05013
4.20906, 6.58855, -21.6039, -3.88039, 2.05713, 1.09562
4.1338, 6.66274, -21.7307, -3.94067, 1.96948, 1.10763
4.11277, 6.7911, -21.9623, -4.04111, 1.90747, 1.13636
4.15184, 6.84084, -21.9415, -4.06423, 1.937, 1.18691
4.06124, 6.75666, -21.5955, -3.94279, 1.88986, 1.21023
4.02011, 6.59279, -21.3282, -3.72893, 1.84567, 1.20108
4.05044, 6.45063, -21.1661, -3.57845, 1.80803, 1.19381
4.0202, 6.32178, -20.9714, -3.45355, 1.79759, 1.2062
3.92193, 6.24416, -20.6613, -3.46386, 1.75037, 1.26616
4.00708, 6.25762, -20.5588, -3.61129, 1.89796, 1.3034
4.11489, 6.33822, -20.7629, -3.77825, 1.97417, 1.3352
4.14356, 6.40198, -20.9712, -3.87038, 1.97702, 1.32598
4.21068, 6.46454, -21.144, -3.96896, 2.04803, 1.2934
4.31949, 6.50308, -21.3438, -4.02338, 2.20391, 1.23096
4.34505, 6.5302, -21.5221, -4.02074, 2.25256, 1.19054
4.37734, 6.5403, -21.554, -4.03762, 2.31729, 1.21874
4.39905, 6.58452, -21.4964, -4.11079, 2.41696, 1.21648
4.4461, 6.61587, -21.4028, -4.18872, 2.53223, 1.20568
4.5454, 6.62244, -21.3966, -4.0677, 2.59074, 1.21137
4.50548, 6.58516, -21.3328, -3.89646, 2.38409, 1.21689
