Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.566545, 0.579275, -2.9217, 0.260835, -1.22589, 0.120915
0.573052, 0.570478, -3.05276, 0.301838, -1.27259, 0.102282
0.552501, 0.567275, -3.14125, 0.32371, -1.33044, 0.095618
0.54937, 0.58174, -3.21381, 0.326041, -1.36047, 0.091812
0.560161, 0.592525, -3.24632, 0.307877, -1.3526, 0.085995
0.587189, 0.608597, -3.33111, 0.314451, -1.36551, 0.080614
0.583482, 0.607766, -3.42803, 0.350556, -1.42624, 0.057992
0.56056, 0.617828, -3.62339, 0.415306, -1.5195, 0.037375
0.576537, 0.616637, -3.84485, 0.468592, -1.59404, 0.025505
0.636663, 0.636223, -4.15899, 0.546203, -1.61741, 0.020174
0.737357, 0.670919, -4.57363, 0.627134, -1.64556, 0.028323
0.817758, 0.672943, -5.08513, 0.75692, -1.71754, 0.007884
0.922843, 0.687677, -5.81803, 0.925828, -1.81733, -0.013027
0.982103, 0.766452, -6.92883, 1.07602, -2.08129, -0.010427
1.03712, 0.867872, -8.51394, 1.27984, -2.41288, 0.016869
1.17123, 0.898274, -10.4831, 1.62226, -2.62873, 0.045712
1.35048, 0.902859, -12.4497, 2.04461, -2.77995, 0.095444
1.44384, 1.04482, -13.8168, 2.27411, -2.88149, 0.086543
1.44134, 1.28594, -14.6717, 2.37939, -2.96636, -0.115067
1.44824, 1.64205, -15.5434, 2.37243, -3.07382, -0.391266
1.45669, 2.05434, -16.6335, 2.33724, -3.21106, -0.527103
1.36628, 2.42101, -17.6423, 2.32964, -3.43407, -0.573448
1.12363, 2.77574, -18.6058, 2.3263, -3.80768, -0.697732
0.843839, 3.23543, -19.5154, 2.22825, -4.27518, -0.899839
0.714543, 3.71568, -20.6074, 2.08181, -4.5839, -1.02749
0.501308, 4.25289, -21.8594, 1.92895, -4.95292, -1.11737
0.364456, 4.69096, -23.1071, 1.81492, -5.21202, -1.19935
0.255665, 5.06737, -24.2755, 1.71399, -5.33703, -1.24901
0.127937, 5.43119, -25.111, 1.52375, -5.42187, -1.17041
0.000921, 5.54234, -25.7932, 1.61265, -5.549, -1.17721
-0.145028, 5.77952, -26.8896, 1.54215, -5.78119, -1.20481
-0.166252, 5.98288, -27.6252, 1.33514, -5.79416, -0.999179
-0.320516, 6.14132, -28.4305, 1.21647, -5.8966, -0.807976
-0.463017, 6.44375, -29.1909, 1.06119, -6.11783, -0.816592
-0.273768, 6.50591, -30.1699, 1.22198, -6.0052, -0.995151
-0.216518, 6.6811, -30.5957, 1.17752, -5.98399, -1.07151
-0.120228, 7.0715, -31.4257, 0.982963, -5.79575, -1.05022
-0.011969, 7.14175, -31.6315, 0.948448, -5.55905, -1.19019
-0.178169, 7.18532, -32.0954, 1.01548, -5.69066, -1.43162
-0.432618, 7.12056, -32.5416, 1.13216, -5.91451, -1.47735
-0.780475, 7.15195, -32.9195, 1.20945, -6.21937, -1.43883
-0.913167, 7.41347, -33.1033, 1.02848, -6.27315, -1.48834
-1.12671, 7.52316, -32.8841, 0.890173, -6.44537, -1.49507
-1.40442, 7.62212, -32.6027, 0.742295, -6.6855, -1.43867
-1.28971, 7.6553, -32.5538, 0.648986, -6.51034, -1.45187
-1.57458, 7.4362, -32.7262, 0.912239, -7.02758, -1.66267
-1.92446, 7.32245, -33.1342, 1.02486, -7.40815, -1.57199
-2.02472, 7.35746, -33.5484, 0.877925, -7.24828, -1.26676
-2.10822, 7.32805, -34.2206, 1.00527, -7.27466, -1.21118
-2.334, 7.24898, -34.2661, 1.13987, -7.49777, -1.34011
-2.46829, 7.03742, -34.23, 1.3497, -7.48211, -1.43469
-2.26555, 6.86948, -34.5205, 1.48324, -7.19953, -1.38315
-2.0853, 6.85739, -34.9967, 1.51604, -7.01628, -1.23056
-2.26675, 6.91022, -35.5555, 1.33886, -7.03549, -1.01032
-2.17905, 6.95429, -36.2921, 1.23907, -6.85351, -0.782963
-2.24611, 7.05603, -37.0273, 1.20197, -7.07182, -0.709207
-2.32574, 7.18747, -37.2226, 1.11183, -7.19966, -0.860991
-2.48882, 7.08349, -37.2158, 1.25961, -7.42103, -1.0756
-2.31724, 7.10024, -37.7002, 1.2401, -7.32002, -0.924651
-2.17158, 7.13941, -38.0294, 1.10225, -7.18582, -0.657754
-2.28108, 7.03972, -38.1023, 1.1608, -7.31257, -0.810419
-2.29911, 7.13658, -37.7334, 0.84233, -7.33846, -0.809991
-2.3783, 7.09512, -37.486, 0.66563, -7.34783, -0.553582
-2.71664, 6.81972, -37.2988, 0.902278, -7.83606, -0.637687
-2.89184, 6.67999, -36.7798, 1.02717, -8.1767, -0.91617
-2.90819, 6.56961, -36.4516, 1.11492, -8.20324, -0.870832
-3.01497, 6.46411, -36.7161, 1.22331, -8.20443, -0.783394
-3.14893, 6.52899, -36.6398, 1.1543, -8.13475, -0.864244
-3.28957, 6.40834, -36.667, 1.37363, -8.11468, -1.06436
-3.15039, 6.64281, -36.555, 1.10636, -8.00283, -0.98731
-3.13927, 6.80679, -36.6336, 0.887372, -7.84677, -0.910138
-3.11224, 7.0005, -36.7313, 0.531075, -7.60684, -0.758486
-3.40009, 6.91669, -36.5769, 0.574241, -8.08827, -0.790698
-3.42692, 7.08204, -36.567, 0.350198, -8.1715, -0.825618
-3.38667, 7.15267, -36.8913, 0.332081, -8.0826, -0.63538
-3.3625, 7.17675, -37.3514, 0.355787, -8.01523, -0.587869
-3.33721, 7.29982, -37.0638, 0.105753, -7.80028, -0.605891
-3.67324, 6.95681, -37.1657, 0.46248, -8.17108, -0.930686
-3.77263, 6.8148, -37.1897, 0.635291, -8.39008, -1.17735
-3.7979, 6.98355, -37.1565, 0.474939, -8.34663, -1.16394
-3.7823, 7.12912, -37.2849, 0.246992, -8.05216, -1.05875
-3.5951, 7.40588, -37.902, 0.093522, -7.64088, -0.973281
-3.63138, 7.27017, -38.2347, 0.335135, -7.783, -1.32939
-3.84366, 7.12911, -38.3955, 0.544266, -8.14417, -1.51333
-3.93485, 7.17377, -38.3461, 0.472971, -8.33365, -1.38841
-3.8097, 7.31928, -38.1205, 0.193491, -8.24836, -1.12161
-4.13821, 7.21572, -37.4686, 0.140274, -8.72236, -1.13609
-4.84408, 6.84981, -37.0546, 0.50893, -9.78725, -1.458
-5.06567, 6.87787, -36.6496, 0.606374, -10.2153, -1.5948
-5.0009, 7.17091, -36.0145, 0.456402, -9.92188, -1.27885
-5.09115, 7.2494, -35.7014, 0.677567, -9.49363, -1.15253
-5.04978, 7.2484, -36.091, 1.00674, -9.30196, -1.57111
-4.76764, 7.35914, -35.7722, 0.988677, -9.2264, -1.56167
-5.00571, 7.53043, -35.5549, 0.732288, -9.41616, -1.36646
-5.05109, 7.76777, -35.6013, 0.344752, -9.20112, -1.25443
-4.83963, 8.00461, -35.3443, -0.022014, -9.16039, -0.895955
-4.99148, 7.97851, -35.6614, -0.077916, -9.4697, -0.720256
-5.19125, 8.15273, -35.8087, -0.181667, -9.59793, -0.719765
-4.70117, 8.52512, -35.8889, -0.436323, -8.98127, -0.659052
-4.4933, 8.58663, -36.3549, -0.273016, -8.76146, -0.75859
-4.78716, 8.37961, -36.0068, 0.006771, -9.02065, -1.0745
-4.84065, 8.34979, -35.833, 0.051691, -9.01788, -1.3194
-4.63438, 8.39322, -35.9121, 0.053689, -8.91115, -1.21828
-4.45467, 8.57917, -35.8844, -0.254528, -8.76776, -1.03923
-4.53365, 8.67999, -35.5092, -0.525019, -8.79984, -0.789184
-4.60282, 8.77268, -35.2608, -0.660646, -8.94503, -0.73557
-4.46888, 8.77662, -35.1351, -0.684014, -8.82234, -0.837706
-4.51955, 8.90467, -34.7714, -0.967646, -8.74124, -0.714241
-4.43676, 8.92563, -34.8234, -1.02913, -8.54954, -0.663132
-4.37527, 9.0829, -34.8315, -1.17071, -8.47603, -0.600258
-4.32349, 9.07343, -34.7346, -1.14251, -8.31316, -0.663542
-4.28731, 9.04143, -34.8732, -0.923906, -8.24345, -1.01966
-4.24183, 9.00611, -35.2519, -0.72111, -8.18392, -1.05673
-4.23435, 8.88779, -35.9701, -0.498083, -8.21671, -1.00829
-4.20117, 9.03488, -36.2218, -0.580177, -8.30141, -1.05671
-4.38219, 9.03151, -36.3043, -0.545889, -8.65202, -1.02125
-4.50542, 8.7987, -36.7077, -0.267833, -8.86573, -1.2571
-4.30825, 8.75386, -36.7562, -0.278404, -8.80078, -1.24458
-4.32082, 8.52456, -36.6458, -0.19342, -8.94452, -0.899046
-4.56783, 8.25628, -36.8266, 0.173467, -9.20175, -0.956568
-4.63469, 8.20077, -36.903, 0.400572, -9.34932, -1.18693
-4.54268, 8.09599, -37.0511, 0.708178, -9.3605, -1.29387
-4.2562, 8.422, -37.0901, 0.420352, -8.85521, -1.14572
-4.19657, 8.52548, -37.1843, 0.239277, -8.62555, -0.970705
-4.28234, 8.5671, -36.6648, 0.215064, -8.76209, -1.14807
-4.25996, 8.73906, -36.1511, -0.015508, -8.66484, -1.13751
-4.08311, 8.77839, -36.448, -0.025952, -8.42487, -0.875786
