Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.631911, 0.492896, -3.70851, -0.147537, 0.264261, -0.045455
0.60576, 0.572685, -4.18943, -0.253381, 0.205504, -0.010354
0.62284, 0.569541, -4.69607, -0.249616, 0.205095, 0.019998
0.618737, 0.558905, -5.18682, -0.17543, 0.15699, 0.022979
0.637936, 0.601182, -5.64964, -0.168089, 0.148484, 0.0411
0.682716, 0.653053, -6.25196, -0.228279, 0.211385, 0.05524
0.682819, 0.677798, -6.43744, -0.241923, 0.202689, 0.050298
0.704912, 0.72662, -6.76206, -0.288545, 0.203435, 0.049551
0.758346, 0.784777, -7.28443, -0.341339, 0.240281, 0.038207
0.784217, 0.83362, -7.73118, -0.40675, 0.21637, -0.017664
0.834826, 0.892906, -8.16497, -0.431369, 0.222174, -0.120308
0.923697, 0.96441, -8.80002, -0.454033, 0.264728, -0.12628
0.989968, 1.04977, -9.23169, -0.461806, 0.307063, -0.047876
1.02309, 1.10565, -9.25423, -0.472634, 0.329072, 0.038371
1.05488, 1.14439, -9.26476, -0.50097, 0.315247, 0.033902
1.10047, 1.2019, -9.56161, -0.592294, 0.345045, 0.028902
1.15384, 1.23763, -9.80488, -0.781416, 0.355673, 0.001733
1.2166, 1.26804, -9.95176, -0.984601, 0.467906, -0.026161
1.26237, 1.25359, -9.99529, -1.14683, 0.579683, -0.127987
1.30507, 1.22045, -10.091, -1.2286, 0.713693, -0.151973
1.3436, 1.17814, -10.0685, -1.25253, 0.824114, -0.130473
1.39454, 1.1464, -10.3142, -1.22194, 0.885445, -0.048848
1.43081, 1.11786, -10.4439, -1.16614, 0.955453, -0.005341
1.44057, 1.07231, -10.4293, -1.12193, 1.01398, 0.007238
1.46856, 1.04919, -10.5478, -1.06776, 1.13509, 0.018333
1.52605, 1.07518, -10.9226, -1.06702, 1.30684, 0.025787
1.53995, 1.06347, -11.1404, -1.11247, 1.39302, 0.023582
1.54796, 1.06858, -11.3455, -1.0694, 1.43789, 0.03344
1.58227, 1.08737, -11.6939, -1.12639, 1.45763, 0.047584
1.59211, 1.09048, -11.9015, -1.23119, 1.41483, -0.031693
1.59047, 1.04925, -11.9287, -1.2398, 1.39728, -0.169963
1.63784, 0.996093, -11.9755, -1.19391, 1.48183, -0.194961
1.63935, 0.945086, -11.8778, -1.11519, 1.54124, -0.166664
1.62111, 0.878553, -11.6881, -1.04073, 1.5745, -0.088563
1.63045, 0.825803, -11.7666, -0.942779, 1.67235, -0.019252
1.60937, 0.791736, -11.6984, -0.841342, 1.72651, 0.034194
1.59129, 0.776029, -11.7625, -0.804891, 1.69535, 0.032591
1.63311, 0.757646, -12.1242, -0.852827, 1.69156, -0.099959
1.61334, 0.725637, -12.1665, -0.785352, 1.6259, -0.207754
1.56393, 0.678926, -12.0367, -0.684595, 1.45924, -0.212595
1.59848, 0.663125, -12.3163, -0.597782, 1.48988, -0.212489
1.63829, 0.664528, -12.5294, -0.525551, 1.58017, -0.195854
1.6488, 0.671417, -12.5522, -0.405523, 1.77646, -0.141716
1.6595, 0.668642, -12.6843, -0.317837, 1.86597, 0.053999
1.6481, 0.688082, -12.8288, -0.31071, 1.8468, -0.013442
1.65359, 0.708523, -12.9926, -0.328977, 1.85515, -0.121577
1.66261, 0.713464, -13.1553, -0.354746, 1.82819, -0.101884
1.68726, 0.7249, -13.4636, -0.371267, 1.82754, -0.019564
1.72858, 0.740546, -13.5783, -0.514223, 2.00425, -0.061213
1.73632, 0.755742, -13.3576, -0.605222, 2.12084, -0.151457
1.72257, 0.745846, -13.3697, -0.625591, 2.09233, -0.154375
1.74798, 0.752667, -13.6035, -0.639466, 2.15419, 0.015037
1.73322, 0.757543, -13.6603, -0.57938, 2.12074, 0.070312
1.69516, 0.746908, -13.4814, -0.621805, 2.05253, 0.054696
1.70233, 0.743046, -13.762, -0.691189, 2.01822, -0.139381
1.73721, 0.749148, -13.9064, -0.779164, 2.05632, -0.179166
1.71352, 0.726868, -13.837, -0.809579, 1.97977, -0.145666
1.70283, 0.69004, -13.7503, -0.774216, 1.88931, -0.160783
1.74363, 0.65485, -13.9136, -0.742543, 1.96678, -0.173251
1.72592, 0.605238, -13.8687, -0.671657, 2.08582, -0.159333
1.66785, 0.539991, -13.6336, -0.549326, 2.07194, -0.136333
1.62176, 0.484799, -13.6889, -0.407116, 2.07383, -0.127618
1.57215, 0.43211, -13.7541, -0.281948, 2.04055, -0.111877
1.45477, 0.365417, -13.6198, -0.181421, 1.89273, -0.108998
1.35841, 0.300672, -13.5595, -0.067253, 1.69571, -0.166167
1.30146, 0.233372, -13.879, 0.068732, 1.51027, -0.195608
1.25293, 0.161671, -14.1258, 0.179495, 1.29671, -0.214274
1.26354, 0.13596, -14.2932, 0.266998, 1.10404, -0.170851
1.31747, 0.126557, -14.3743, 0.374992, 1.07904, -0.037884
1.38885, 0.128976, -14.6605, 0.423617, 1.20739, 0.044087
1.47765, 0.136179, -14.737, 0.389444, 1.29802, 0.069512
1.4924, 0.135765, -14.5741, 0.366168, 1.34506, 0.07128
1.52714, 0.139552, -14.6208, 0.320927, 1.44973, 0.072176
1.57988, 0.154745, -14.3521, 0.212483, 1.61683, 0.066748
1.55306, 0.157606, -14.1992, 0.295316, 1.61921, 0.044072
1.52362, 0.135605, -14.4015, 0.580538, 1.39166, -0.066698
1.57039, 0.151419, -14.6954, 0.602079, 1.51959, -0.047792
1.58803, 0.19691, -14.718, 0.607527, 1.63231, 0.034014
1.61025, 0.267798, -14.8982, 0.537602, 1.75368, 0.026858
1.62384, 0.342336, -15.104, 0.403268, 1.84907, 0.050552
1.60838, 0.423614, -15.1766, 0.209341, 1.90201, 0.092029
1.59863, 0.460377, -15.3484, 0.091924, 1.90028, 0.08769
1.63909, 0.473735, -15.6734, 0.01595, 1.90775, -0.011171
1.62785, 0.474856, -15.5094, -0.214485, 1.82107, -0.198212
1.59952, 0.429641, -15.3822, -0.230584, 1.69305, -0.201117
1.67848, 0.411938, -15.7242, -0.215036, 1.74513, -0.099562
1.71459, 0.399287, -15.7822, -0.20646, 1.79839, -0.077482
1.6827, 0.36144, -15.6515, -0.104353, 1.7506, -0.198379
1.73439, 0.343969, -15.8913, 0.045449, 1.81234, -0.056981
1.79533, 0.367009, -16.1415, 0.219301, 2.10011, 0.096395
1.77302, 0.392839, -16.2047, 0.173022, 2.22637, 0.078057
1.75666, 0.413474, -16.3162, 0.116741, 2.25663, -0.11127
1.75803, 0.438306, -16.6564, 0.072901, 2.22604, -0.183076
1.73882, 0.469466, -16.7792, 0.051906, 2.26952, -0.088723
1.68825, 0.500919, -16.8621, -0.027354, 2.26199, -0.004796
1.64323, 0.520507, -17.1154, -0.101584, 2.25988, -0.064897
1.56479, 0.541023, -17.1317, -0.185183, 2.15757, -0.073928
1.43969, 0.559601, -17.0825, -0.219829, 1.96801, -0.05548
1.32324, 0.574795, -17.132, -0.206196, 1.73037, 0.031084
1.20423, 0.610258, -17.331, -0.228841, 1.54703, 0.028398
1.07163, 0.662573, -17.4463, -0.295446, 1.34141, -0.006134
0.952401, 0.728268, -17.6866, -0.376947, 1.13644, -0.038452
0.813916, 0.794486, -17.7065, -0.473089, 0.898335, -0.035446
0.674888, 0.857628, -17.7737, -0.568424, 0.680727, 0.011874
0.568626, 0.927255, -18.1239, -0.708238, 0.475562, 0.024373
0.424885, 0.981768, -18.0054, -0.825692, 0.26164, -0.077774
0.239271, 1.02756, -17.7627, -0.936418, -0.009089, -0.13162
0.059167, 1.05561, -17.6681, -1.01711, -0.276764, -0.068867
-0.14129, 1.08474, -17.2222, -1.03635, -0.624194, 0.01609
-0.335382, 1.1076, -17.0441, -1.05026, -0.933099, 0.016578
-0.465021, 1.17205, -17.4314, -1.05453, -1.17159, -0.119113
-0.600537, 1.21733, -17.6377, -1.04013, -1.58437, -0.201545
-0.594371, 1.28065, -17.7723, -1.18465, -2.00959, -0.180677
-0.45744, 1.33037, -18.1118, -1.45716, -1.96236, -0.07663
-0.257211, 1.30664, -18.0871, -1.56267, -1.68411, -0.082443
-0.03619, 1.2271, -18.0812, -1.53545, -1.27188, -0.13815
0.187414, 1.10441, -18.0232, -1.38916, -0.887497, -0.060225
0.344907, 0.97313, -17.7139, -1.2074, -0.517612, 0.070447
0.484968, 0.847854, -17.2726, -1.03805, -0.181433, 0.077643
0.536899, 0.740537, -17.0926, -0.876074, -0.04393, -0.088989
0.514165, 0.629529, -16.6227, -0.609661, -0.124037, -0.211266
0.557127, 0.557142, -16.7384, -0.421897, -0.144291, -0.205351
0.651504, 0.534371, -17.1627, -0.299417, -0.05936, -0.017659
0.688664, 0.526632, -16.7718, -0.237189, 0.032007, -0.005713
0.751805, 0.528882, -16.9336, -0.215889, 0.168439, -0.192585
0.85889, 0.550682, -17.4288, -0.131974, 0.335898, -0.002652
0.89572, 0.592258, -16.878, -0.152951, 0.652567, 0.083089
0.850976, 0.636145, -16.5485, -0.170723, 0.667606, 0.060705
0.85783, 0.687454, -17.0771, -0.230121, 0.534719, -0.143763
0.848999, 0.719294, -17.0842, -0.397997, 0.332699, -0.172172
0.928731, 0.72637, -16.9999, -0.541604, 0.376573, -0.144473
1.1294, 0.703621, -17.2377, -0.612665, 0.652656, -0.019751
1.3342, 0.620276, -17.0192, -0.515412, 0.967129, -0.127336
1.55329, 0.469629, -16.5592, -0.315484, 1.26061, -0.183678
1.81726, 0.307333, -16.5014, -0.15337, 1.47672, -0.13119
2.01912, 0.12825, -16.3769, -0.019795, 1.65705, 0.008016
2.16797, 0.005737, -15.9161, 0.026607, 1.77818, -0.004989
2.27495, -0.099328, -15.7877, 0.130415, 1.90942, -0.039613
2.25315, -0.137975, -15.3599, 0.175227, 2.01133, -0.178937
2.25593, -0.160084, -15.3299, 0.304804, 2.39097, -0.098312
2.25879, -0.191355, -15.6111, 0.628509, 2.64529, -0.026141
2.20917, -0.171257, -15.7014, 0.756651, 2.69137, -0.116646
2.13034, -0.14751, -15.8166, 0.83481, 2.62658, -0.160332
2.10405, -0.148166, -16.3013, 0.914644, 2.58088, -0.156744
2.08805, -0.124956, -16.4375, 0.875986, 2.57063, 0.049088
2.05007, -0.108029, -16.2987, 0.821525, 2.44517, 0.045512
2.10231, -0.09821, -16.476, 0.640543, 2.52102, -0.176383
2.09033, -0.087978, -16.1694, 0.484007, 2.67044, -0.200008
1.99151, -0.101821, -15.7799, 0.552906, 2.62222, -0.017031
1.97836, -0.106172, -15.9892, 0.800651, 2.61822, 0.028693
1.92675, -0.065296, -16.0637, 0.952539, 2.49335, -0.00277
1.81193, -0.001361, -16.1954, 0.94811, 2.28543, -0.05435
1.8512, 0.093568, -16.7894, 0.876753, 2.25738, -0.028255
1.83544, 0.208095, -16.9674, 0.673476, 2.25361, 0.072797
1.80066, 0.265662, -16.8977, 0.491827, 2.19438, 0.072383
1.82949, 0.292571, -17.1184, 0.340285, 1.99562, -0.046612
1.88193, 0.279606, -17.21, 0.093477, 1.93473, -0.133481
1.88817, 0.230053, -16.7572, 0.081704, 1.89189, -0.068729
1.91625, 0.179099, -16.3607, 0.146094, 1.81515, -0.09352
2.01082, 0.139383, -16.3484, 0.256375, 1.83394, -0.093721
2.0587, 0.125296, -16.1474, 0.43167, 1.85463, 0.037457
2.07319, 0.163877, -15.9836, 0.553291, 1.92807, 0.063036
2.18992, 0.206563, -16.5944, 0.600721, 2.14358, 0.063151
2.26835, 0.266135, -16.9405, 0.555091, 2.43686, -0.051716
2.25594, 0.334028, -16.6867, 0.318898, 2.81288, -0.058522
2.21943, 0.351953, -16.6694, 0.049605, 2.95637, -0.040759
2.13757, 0.302136, -16.8467, 0.019068, 2.98026, -0.059281
1.96104, 0.264245, -16.3576, 0.129341, 2.76643, -0.125767
1.7999, 0.252378, -16.1129, 0.285521, 2.52905, -0.142372
1.74241, 0.301736, -16.6313, 0.411146, 2.3509, -0.04587
1.67494, 0.423101, -17.028, 0.260569, 2.18507, 0.060637
1.56152, 0.565278, -17.1793, 0.053309, 1.95985, 0.078691
1.50402, 0.698168, -17.7393, -0.136072, 1.83074, 0.018846
1.49194, 0.811425, -18.199, -0.38905, 1.81791, -0.120032
1.4573, 0.848258, -18.0054, -0.64225, 1.84662, -0.145859
1.48644, 0.850404, -17.922, -0.905587, 1.85977, -0.151738
1.49461, 0.795706, -17.809, -0.929879, 1.68966, -0.072729
1.46529, 0.692422, -17.4114, -0.730681, 1.49598, -0.096335
1.50503, 0.593911, -17.3185, -0.479427, 1.41205, -0.057026
1.59792, 0.534623, -17.2265, -0.291226, 1.47117, -0.023043
1.6861, 0.529042, -17.1786, -0.205351, 1.55488, -0.040985
1.80767, 0.502288, -17.2536, -0.197516, 1.69661, -0.040908
1.87641, 0.490997, -17.3287, -0.196227, 1.84095, 0.03129
1.89025, 0.472827, -17.0936, -0.191278, 1.87262, 0.014512
1.92922, 0.467123, -17.233, -0.214116, 2.0024, -0.159805
1.99776, 0.487182, -17.2182, -0.327963, 2.34136, -0.163491
1.9748, 0.483039, -16.9948, -0.319219, 2.50634, -0.073849
1.9484, 0.46062, -17.1065, -0.221759, 2.44277, -0.142474
1.9415, 0.441754, -17.3915, -0.043481, 2.29592, -0.146303
1.93512, 0.445417, -17.3873, 0.052637, 2.28707, 0.013294
1.9294, 0.449937, -17.33, 0.153785, 2.36688, 0.043852
1.97649, 0.482694, -17.4282, -0.058904, 2.65865, -0.041078
1.95086, 0.491162, -17.4078, -0.26012, 2.62854, -0.088524
1.9345, 0.46459, -17.4593, -0.213049, 2.54802, -0.158527
1.88846, 0.446972, -17.6472, -0.034697, 2.49432, -0.143631
1.86589, 0.438833, -17.8497, 0.028168, 2.41078, -0.127909
1.9215, 0.461332, -18.2536, -0.167488, 2.4511, 0.033976
1.95318, 0.453862, -18.1648, -0.330038, 2.59749, -0.00219
1.88575, 0.416947, -17.8478, -0.235039, 2.53376, -0.166489
1.874, 0.377512, -18.0788, -0.114355, 2.52781, -0.174505
1.82992, 0.358626, -18.0997, -0.032276, 2.55124, 0.029171
1.71458, 0.363267, -17.8811, 0.06153, 2.39951, 0.036796
1.70186, 0.366022, -18.5136, 0.153549, 2.28633, -0.001309
1.70226, 0.366741, -19.5029, 0.250111, 2.1365, -0.143716
1.66884, 0.365195, -19.2112, 0.095046, 1.86094, -0.151494
1.67522, 0.349099, -18.9875, -0.082063, 1.74376, -0.039471
1.75975, 0.30698, -19.0674, -0.109977, 1.92367, 0.006931
