Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.499696, 0.497423, -1.25756, -0.232189, -0.008866, -0.031571
0.499905, 0.498776, -1.2699, -0.21555, -0.012897, -0.045118
0.490523, 0.493102, -1.21892, -0.190386, -0.061242, -0.027292
0.48121, 0.492836, -1.18795, -0.167213, -0.096474, -0.001984
0.473193, 0.496927, -1.12301, -0.185411, -0.099772, 0.022459
0.47352, 0.493563, -1.00838, -0.212021, -0.096695, 0.020841
0.479876, 0.497664, -0.96858, -0.214797, -0.094928, 0.00331
0.476449, 0.490037, -0.909946, -0.218247, -0.111886, 0.011387
0.470912, 0.501878, -0.873515, -0.219141, -0.129615, 0.019971
0.472786, 0.505886, -0.990623, -0.245013, -0.132405, 0.010525
0.480322, 0.517433, -1.18596, -0.283606, -0.117811, 0.018559
0.481631, 0.532574, -1.45392, -0.302086, -0.123529, 0.015802
0.529758, 0.53953, -2.09474, -0.29024, -0.051369, 0.000626
0.613671, 0.551809, -3.23736, -0.257485, 0.058411, -0.030953
0.740896, 0.532324, -4.88121, -0.295403, 0.100788, -0.05399
0.86877, 0.55145, -6.63032, -0.363034, 0.151604, -0.088219
1.0158, 0.527834, -8.07718, -0.380241, 0.314777, -0.117005
1.06862, 0.514421, -9.0524, -0.450115, 0.357584, -0.133215
1.09938, 0.51425, -9.75048, -0.519132, 0.41246, -0.178095
1.14145, 0.499422, -10.2386, -0.565346, 0.525341, -0.19882
1.18752, 0.469288, -10.7332, -0.55029, 0.657911, -0.164952
1.18204, 0.444172, -10.938, -0.443305, 0.715543, -0.073388
1.17031, 0.409988, -11.227, -0.212443, 0.771632, -0.075479
1.15656, 0.378666, -11.8235, 0.090021, 0.679312, -0.164199
1.13586, 0.359819, -12.4062, 0.206506, 0.621688, -0.142572
1.13811, 0.375024, -13.006, 0.272214, 0.521936, 0.017529
1.13388, 0.395675, -13.8597, 0.253229, 0.492826, 0.104843
1.20897, 0.429746, -14.6218, 0.212956, 0.71007, 0.095094
1.29627, 0.500549, -14.8639, -0.001444, 1.12178, -0.094552
1.345, 0.560387, -14.8746, -0.196284, 1.36395, -0.05397
1.3683, 0.576515, -15.4403, -0.199492, 1.39597, 0.039246
1.33019, 0.582241, -15.7242, -0.06094, 1.23832, 0.001072
1.25624, 0.575418, -16.1414, -0.003253, 0.882095, -0.061442
1.25859, 0.571622, -16.9024, -0.022916, 0.635296, 0.008066
1.24816, 0.586062, -17.5166, -0.046593, 0.529915, 0.0833
1.31914, 0.607958, -17.526, -0.152783, 0.895468, 0.083137
1.50686, 0.640332, -17.5625, -0.271854, 1.56268, -0.087639
1.59951, 0.663371, -17.7827, -0.259609, 1.81397, -0.005282
1.56938, 0.678957, -18.0229, -0.132267, 1.74021, 0.112713
1.52569, 0.718825, -18.5122, -0.08744, 1.53834, 0.092006
1.49791, 0.79803, -19.8061, -0.156431, 1.32958, 0.041092
1.48505, 0.894465, -20.3196, -0.268692, 1.15878, 0.057787
1.43573, 0.961879, -20.455, -0.424966, 0.993168, 0.053843
1.48348, 1.00822, -20.8561, -0.691726, 0.95461, -0.079319
1.53465, 1.0469, -20.8372, -1.02968, 1.13833, 0.031135
1.53335, 1.03111, -20.4712, -1.0294, 1.28562, 0.105147
1.64747, 1.02548, -20.4397, -1.00867, 1.61222, -0.144769
1.65365, 1.01616, -20.5818, -0.638026, 1.5655, -0.173752
1.61252, 1.0454, -20.7462, -0.459937, 1.42897, 0.075296
1.65562, 1.14309, -21.2948, -0.648868, 1.55946, 0.180946
