Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.432968, 0.550577, -2.54593, 0.538808, -1.38885, 0.099198
0.422311, 0.577807, -2.55641, 0.508745, -1.41743, 0.087952
0.446562, 0.583535, -2.54617, 0.487755, -1.40826, 0.103633
0.455968, 0.587311, -2.53431, 0.459496, -1.38532, 0.102191
0.463402, 0.599225, -2.56694, 0.441937, -1.42328, 0.087881
0.45836, 0.609351, -2.58561, 0.419442, -1.43684, 0.068716
0.469143, 0.63052, -2.67804, 0.440501, -1.47233, 0.075561
0.468664, 0.627025, -2.73605, 0.459331, -1.48868, 0.086788
0.505637, 0.61364, -2.82818, 0.508623, -1.48827, 0.101431
0.510443, 0.625229, -2.91489, 0.51842, -1.50877, 0.095466
0.518578, 0.64883, -2.99793, 0.533848, -1.55764, 0.074178
0.528315, 0.679167, -3.05687, 0.518177, -1.58789, 0.057842
0.546513, 0.713398, -3.13548, 0.524711, -1.58928, 0.061778
0.595753, 0.743863, -3.33878, 0.564697, -1.59406, 0.068499
0.631298, 0.787296, -3.71777, 0.636117, -1.72178, 0.040366
0.599145, 0.836094, -4.26396, 0.767048, -2.01082, -0.020215
0.510039, 0.95192, -5.09834, 0.915633, -2.43975, -0.100136
0.41885, 1.07943, -6.35476, 1.11931, -3.04667, -0.167925
0.419462, 1.30466, -8.25932, 1.36546, -3.71461, -0.210772
0.384163, 1.58818, -10.4599, 1.61982, -4.40844, -0.253941
0.457001, 1.81927, -12.6749, 1.96441, -4.83386, -0.215316
0.584548, 2.25859, -14.8537, 2.08921, -5.16737, -0.177799
0.676195, 2.74039, -17.1511, 2.22166, -5.50008, -0.302156
0.676045, 3.21592, -19.4475, 2.47554, -5.96115, -0.594465
0.664569, 3.81857, -21.5471, 2.48938, -6.29045, -0.835509
0.785382, 4.28485, -23.1366, 2.50051, -6.29156, -0.950759
0.878026, 4.94234, -24.5464, 2.16581, -6.08347, -0.937069
1.16965, 5.66306, -26.2756, 1.79214, -5.68237, -0.839776
1.03827, 6.10263, -27.0162, 1.54447, -5.87016, -0.99186
0.666441, 6.3383, -27.5573, 1.54156, -6.27201, -1.42667
0.479187, 6.60528, -27.9447, 1.22057, -6.18625, -1.54746
0.380322, 6.66306, -28.2507, 0.977144, -5.82986, -1.40464
0.199983, 6.61836, -28.8991, 0.768918, -5.55224, -1.30245
-0.098512, 6.73935, -29.5299, 0.463427, -5.62496, -1.38821
-0.439386, 6.43288, -30.0267, 0.624186, -5.88495, -1.76691
-0.793205, 6.23372, -30.7109, 0.736337, -6.07476, -1.95361
-0.956936, 6.12014, -30.6479, 0.488889, -5.89878, -1.66402
-0.962049, 6.05023, -30.9651, 0.382154, -5.56478, -1.34296
-1.16103, 6.11688, -31.3001, 0.242618, -5.50261, -1.10943
-1.66503, 5.88033, -31.2524, 0.336694, -6.04671, -1.04211
-1.9011, 5.7005, -30.9675, 0.201542, -6.32032, -1.05669
-1.80812, 5.68356, -30.7899, 0.002829, -6.12851, -0.903087
-1.73296, 5.4267, -30.6536, 0.19968, -6.13489, -0.658159
-1.85265, 5.51271, -30.6863, -0.011302, -6.41666, -0.576737
-1.85647, 5.64188, -30.8584, -0.285822, -6.49238, -0.386807
-1.66528, 5.67591, -31.349, -0.258672, -6.37627, -0.157263
-1.76941, 5.64417, -31.4062, -0.140237, -6.83174, -0.177252
-1.97751, 5.76445, -31.6853, -0.080184, -7.19178, -0.265316
-1.78239, 5.73733, -32.1588, 0.242365, -6.99729, -0.386991
-1.67408, 5.76442, -32.7035, 0.390004, -7.0583, -0.441868
-1.57878, 5.66437, -32.8472, 0.64277, -7.03546, -0.350209
-1.7742, 5.66834, -32.6896, 0.750266, -7.37338, -0.389365
-1.88575, 5.76283, -32.8586, 0.870068, -7.6839, -0.589905
-1.88456, 5.93599, -32.9731, 0.815872, -7.6787, -0.621809
-1.87393, 5.83304, -32.542, 0.984393, -7.64818, -0.569854
-1.86673, 5.79864, -32.586, 1.13248, -7.56607, -0.57926
-2.02431, 5.74197, -32.491, 1.2004, -7.67212, -0.52926
-2.11773, 5.76137, -32.5371, 1.20389, -7.71963, -0.533564
-2.0824, 5.90384, -32.5688, 1.15233, -7.7066, -0.386021
-2.00092, 5.99854, -32.4116, 1.0306, -7.58398, -0.321185
-2.13469, 6.18009, -32.3332, 0.825419, -7.57861, -0.362166
-2.03495, 6.06166, -32.216, 1.1085, -7.37915, -0.554707
-2.04343, 6.04258, -32.3251, 1.25264, -7.53577, -0.609068
-1.85709, 6.17877, -32.2483, 1.11271, -7.3129, -0.50851
-1.82714, 5.87774, -31.4739, 1.31805, -7.48286, -0.637311
-1.83916, 5.59677, -30.5337, 1.4181, -7.68308, -0.72043
-2.36644, 5.18228, -30.1664, 1.71842, -8.41427, -0.756402
-2.7432, 4.94981, -30.0053, 1.8104, -8.60978, -0.701816
-2.76069, 5.14486, -30.0564, 1.59167, -8.42127, -0.483053
-2.72495, 5.0448, -29.9236, 1.75307, -8.41268, -0.526855
-2.82264, 4.9627, -29.7884, 1.90717, -8.45519, -0.738532
-2.63608, 5.0841, -29.8648, 1.89048, -8.05326, -0.740501
-2.45042, 5.25286, -30.12, 1.80016, -7.7878, -0.546464
-2.69535, 5.34901, -30.2427, 1.77925, -8.0949, -0.657728
-2.81725, 5.27588, -29.9039, 1.85884, -8.26555, -0.689535
-2.85768, 5.27425, -30.0214, 1.85937, -8.26619, -0.639
-2.82001, 5.41993, -30.3901, 1.67594, -8.07537, -0.490891
-3.03271, 5.34528, -30.2357, 1.79645, -8.41301, -0.598453
-3.17523, 5.29596, -30.1445, 1.90812, -8.59273, -0.888333
-3.11965, 5.28213, -30.1601, 1.94998, -8.44248, -0.85689
-3.11009, 5.43688, -30.7035, 1.8449, -8.2767, -0.704958
-3.29122, 5.38403, -31.0403, 2.04947, -8.56218, -0.815321
-3.31513, 5.53347, -30.9464, 1.95977, -8.74442, -0.820328
-3.27019, 5.64251, -31.1689, 1.90732, -8.71648, -0.741132
-3.14406, 5.72666, -31.367, 1.84464, -8.60055, -0.640689
-3.10927, 5.95981, -31.2134, 1.62399, -8.60867, -0.620574
-3.0191, 5.96174, -31.3458, 1.71085, -8.50504, -0.593456
-2.90997, 6.08256, -31.7783, 1.63406, -8.34873, -0.434589
-2.86069, 6.3168, -32.1212, 1.40343, -8.34164, -0.287218
-2.86271, 6.5921, -32.2089, 1.0851, -8.18931, -0.225685
