Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.409845, 0.41549, -1.03381, -0.048224, -0.114917, -0.082839
0.407705, 0.41546, -1.07011, -0.045947, -0.117574, -0.086123
0.413377, 0.412057, -1.07406, -0.04324, -0.133331, -0.084487
0.40458, 0.404261, -1.12248, -0.037613, -0.1285, -0.091791
0.411095, 0.409001, -1.09252, -0.040141, -0.163617, -0.102168
0.402381, 0.422921, -1.12066, -0.035462, -0.176787, -0.100315
0.40953, 0.4255, -1.30766, -0.039439, -0.19472, -0.089721
0.418555, 0.407137, -1.67327, 0.030893, -0.165526, -0.067286
0.435798, 0.395835, -2.02726, 0.074585, -0.11294, -0.056044
0.442629, 0.386969, -2.38506, 0.090024, -0.088278, -0.033968
0.459758, 0.395642, -2.86567, 0.101833, -0.082714, -0.008447
0.466375, 0.365295, -3.2918, 0.15945, -0.071272, 0.007123
0.46839, 0.377813, -3.75124, 0.102674, -0.049472, 0.00241
0.488404, 0.410979, -4.23911, 0.055188, 0.013229, -0.005161
0.47006, 0.432379, -4.85706, 0.000751, 0.017992, -0.074424
0.448878, 0.452015, -5.44348, -0.054267, 0.055601, -0.086193
0.412692, 0.482624, -5.96603, -0.119453, 0.029804, -0.123781
0.35359, 0.508355, -6.55209, -0.1886, -0.056721, -0.129893
0.306847, 0.517731, -7.22833, -0.208979, -0.13618, -0.127658
0.259072, 0.534793, -7.68909, -0.264103, -0.199823, -0.114424
0.196962, 0.590476, -8.10441, -0.350411, -0.26869, -0.127865
0.159546, 0.595967, -8.70032, -0.333935, -0.362364, -0.139923
0.130379, 0.575975, -9.39633, -0.25234, -0.447953, -0.142071
0.099088, 0.562027, -9.99405, -0.206486, -0.511035, -0.151029
0.067791, 0.581067, -10.5621, -0.272893, -0.527906, -0.153935
0.028642, 0.623891, -11.3096, -0.421871, -0.589098, -0.158148
-0.015917, 0.670992, -11.8138, -0.526894, -0.654937, -0.179908
-0.05581, 0.683441, -12.2491, -0.557061, -0.743533, -0.201841
-0.091607, 0.673666, -12.6171, -0.554369, -0.798323, -0.194734
-0.116009, 0.685919, -12.8864, -0.591616, -0.817858, -0.173223
-0.162591, 0.674428, -13.1937, -0.50673, -0.852115, -0.163685
-0.200418, 0.638647, -13.7412, -0.377205, -0.944723, -0.199047
-0.230513, 0.612455, -14.1574, -0.249931, -1.04099, -0.212617
-0.251006, 0.603982, -14.0806, -0.209648, -1.09334, -0.21382
-0.283419, 0.595384, -14.36, -0.135342, -1.165, -0.214402
-0.301357, 0.631081, -14.7304, -0.253406, -1.22446, -0.197214
-0.329593, 0.656461, -14.9876, -0.325495, -1.33743, -0.169379
-0.342135, 0.705829, -15.3721, -0.526646, -1.50114, -0.139452
-0.326288, 0.767518, -15.8019, -0.736598, -1.52323, -0.137918
-0.285722, 0.774054, -15.8349, -0.700653, -1.50986, -0.166405
-0.230152, 0.716707, -16.3094, -0.525094, -1.48926, -0.171598
-0.113983, 0.686002, -17.0659, -0.485901, -1.34373, -0.138595
-0.01754, 0.658232, -17.3857, -0.432228, -1.16965, -0.114682
0.069664, 0.649874, -17.7004, -0.487898, -0.994282, -0.027429
0.118296, 0.679776, -17.9723, -0.663293, -0.732059, 0.025586
0.067588, 0.709988, -17.926, -0.758954, -0.618111, -0.035402
0.016189, 0.621233, -17.6584, -0.460388, -0.621756, -0.115572
-0.043204, 0.506847, -18.0138, -0.152305, -0.73724, -0.160434
-0.109243, 0.47819, -18.4947, 0.0323, -0.851191, -0.113544
-0.189891, 0.46193, -18.7406, 0.065825, -0.948273, -0.066444
-0.292094, 0.539277, -18.9973, -0.115963, -1.04836, -0.085352
-0.396092, 0.543314, -19.048, -0.128826, -1.19033, -0.123328
-0.497554, 0.544409, -19.0528, -0.163636, -1.32709, -0.084656
-0.599775, 0.56218, -19.0041, -0.272737, -1.43278, -0.071087
-0.661185, 0.579833, -18.8759, -0.312266, -1.53641, -0.102782
-0.69719, 0.558747, -19.0312, -0.156777, -1.7439, -0.162333
-0.694603, 0.508358, -19.2026, -0.019145, -2.01225, -0.135724
-0.679628, 0.503113, -19.1805, -0.168794, -2.0956, -0.034798
-0.650746, 0.531151, -19.2149, -0.364744, -2.01647, 0.002845
-0.608882, 0.575577, -19.502, -0.464489, -1.95162, -0.01497
