Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.31031, -0.216195, -21.9081, 1.34018, 2.84092, -0.019164
2.26067, -0.086946, -22.2398, 1.2936, 2.66563, 0.01405
2.15544, 0.026864, -22.7468, 1.10832, 2.51365, -0.027707
2.14987, 0.128737, -23.3116, 0.803987, 2.76229, -0.075831
2.25236, 0.247375, -23.3106, 0.379193, 3.15062, 0.010264
2.2378, 0.293074, -23.063, 0.212148, 3.15054, 0.040639
2.11211, 0.250123, -23.286, 0.357646, 2.82795, -0.176844
2.11276, 0.246442, -23.4816, 0.494852, 2.56965, -0.230251
2.01648, 0.267378, -23.49, 0.627549, 2.32051, -0.035674
1.98273, 0.343863, -23.0676, 0.547573, 2.37609, 0.059254
2.02278, 0.482184, -23.1058, 0.315134, 2.62395, -0.024822
2.0219, 0.648365, -23.2697, 0.113198, 2.56113, -0.000241
1.84291, 0.767058, -23.6229, -0.018826, 2.13135, 0.039101
1.66721, 0.908945, -23.5605, -0.198417, 1.82257, 0.051135
1.70649, 1.12915, -24.0218, -0.644025, 2.06892, 0.087431
1.84277, 1.29847, -24.4796, -1.02859, 2.34766, -0.07349
1.70557, 1.31327, -23.8652, -1.05476, 1.91485, -0.181574
1.53173, 1.27269, -23.7436, -1.04543, 1.25117, -0.055835
1.59037, 1.22347, -23.9114, -1.32833, 1.27072, -0.125176
1.62663, 1.05177, -23.0382, -1.26857, 1.47878, -0.171381
1.66769, 0.80845, -22.0478, -0.982201, 1.59105, -0.170247
1.72562, 0.637118, -21.9095, -0.494266, 1.48029, -0.306288
1.6111, 0.588099, -21.7679, -0.018841, 1.1617, -0.226823
1.55065, 0.678239, -21.8493, 0.137133, 1.24656, 0.068387
1.69249, 0.964388, -22.3803, -0.277761, 1.85146, 0.183554
1.78409, 1.32907, -22.6732, -0.856857, 2.22205, 0.08486
1.69617, 1.64224, -22.8229, -1.29186, 2.07781, -0.01065
1.49303, 1.87021, -23.3428, -1.57445, 1.6325, 0.084821
1.33921, 2.08639, -24.3781, -1.89973, 1.32699, 0.203589
1.34408, 2.19803, -24.6708, -2.41234, 1.46975, 0.195447
1.37681, 2.081, -23.7833, -2.86031, 1.52901, -0.1009
1.43426, 1.8123, -22.7052, -2.57094, 1.47149, -0.23934
1.47477, 1.61758, -22.5591, -2.16007, 1.21334, -0.218019
1.33397, 1.36794, -22.5245, -1.56325, 0.728952, -0.13783
1.24137, 1.17579, -22.6454, -1.20618, 0.50002, -0.010566
1.48796, 1.12114, -22.3233, -1.26311, 1.1103, 0.061119
1.6612, 1.11745, -21.6634, -1.35199, 1.6962, -0.137971
1.63327, 1.05122, -21.654, -1.02583, 1.60067, -0.324779
1.60259, 1.06632, -22.0878, -0.75473, 1.57192, -0.238993
1.56908, 1.18441, -22.4572, -0.758681, 1.68592, 0.000364
1.62073, 1.35303, -22.7242, -1.08044, 1.91718, -0.033146
1.64491, 1.50351, -22.9276, -1.46246, 2.13685, -0.013617
1.67365, 1.61338, -22.9298, -1.74026, 2.19613, 0.053541
1.55466, 1.62944, -23.5786, -1.55834, 1.72407, -0.130638
1.2822, 1.59622, -24.0564, -1.41725, 0.868331, -0.025524
1.30662, 1.62409, -24.225, -1.75974, 1.03249, 0.155705
1.56265, 1.63589, -24.0058, -2.22061, 1.84749, -0.117309
1.6472, 1.52248, -23.3, -2.11431, 2.05655, -0.249446
1.58466, 1.3466, -22.9883, -1.7889, 1.64742, -0.213488
1.42593, 1.24281, -23.8192, -1.19842, 0.990402, -0.026889
1.32272, 1.22891, -24.1213, -0.995804, 0.824121, 0.079527
1.44271, 1.30564, -24.3169, -1.15985, 1.47646, 0.077563
1.69523, 1.41141, -24.2292, -1.62806, 2.24514, -0.033898
1.72814, 1.44753, -23.6116, -1.56926, 2.2789, 0.035811
1.54788, 1.47186, -24.172, -1.22288, 1.5761, 0.053097
1.45245, 1.56809, -25.034, -1.31008, 1.34749, 0.043134
1.48698, 1.69748, -25.2052, -1.78245, 1.82212, 0.091543
1.6494, 1.7478, -25.0204, -2.23771, 2.23231, -0.051858
1.72656, 1.71704, -24.7436, -2.29613, 2.30731, -0.162413
1.57845, 1.62536, -24.3569, -2.05773, 1.73456, -0.267399
1.45648, 1.59031, -25.3614, -1.74042, 1.09735, -0.038148
1.45281, 1.57603, -25.7142, -1.76136, 1.16555, 0.114102
1.51301, 1.52349, -25.066, -2.07614, 1.58907, -0.152329
1.73019, 1.45946, -24.9779, -2.00915, 2.0098, -0.307472
1.7618, 1.29708, -24.7312, -1.70115, 1.76487, -0.184983
1.5145, 1.09627, -24.5722, -1.09959, 1.08445, 0.02756
1.44329, 1.01284, -25.0663, -0.849704, 0.885292, 0.08577
1.65209, 1.05609, -25.5462, -1.21265, 1.57701, -0.148211
1.9107, 1.02157, -24.4138, -1.29993, 2.39592, -0.266521
1.94511, 0.906021, -23.6809, -1.08064, 2.40381, -0.316165
1.77766, 0.77404, -24.4871, -0.686851, 1.64387, -0.173942
1.68015, 0.694474, -24.9986, -0.351623, 1.3258, 0.05758
1.66115, 0.683001, -24.7983, -0.40604, 1.62626, 0.127205
1.89229, 0.727864, -24.6951, -0.744933, 2.46074, -0.215548
2.08835, 0.713964, -24.9056, -0.697213, 2.72507, -0.312405
1.97057, 0.671247, -24.5208, -0.410524, 2.30105, -0.060585
1.79635, 0.674317, -25.1439, -0.133856, 1.81002, 0.140709
1.73603, 0.77347, -26.0922, -0.202558, 1.74414, 0.1537
1.88284, 0.900037, -25.8131, -0.656704, 2.48506, -0.138039
2.04843, 0.952479, -25.5074, -1.03977, 2.84669, -0.206666
1.9613, 0.871173, -25.3276, -0.860777, 2.3183, -0.269836
1.6994, 0.775597, -25.5819, -0.518192, 1.53015, -0.114238
1.67151, 0.723785, -26.3954, -0.472868, 1.38141, -0.066181
1.7453, 0.643323, -26.0545, -0.737857, 1.73068, -0.063067
1.84978, 0.435162, -24.9851, -0.541864, 2.13195, -0.163341
1.96475, 0.118293, -24.6509, 0.045948, 2.02721, -0.308168
1.82051, -0.168124, -24.4762, 0.620764, 1.52355, -0.272045
1.66113, -0.355021, -24.5372, 1.01496, 1.11557, -0.013694
1.86755, -0.42907, -25.4309, 1.19276, 1.5716, 0.092807
2.11595, -0.374472, -25.0134, 0.987039, 2.48729, -0.164256
2.10402, -0.363647, -24.4737, 1.04394, 2.46479, -0.338361
2.00994, -0.38383, -24.6422, 1.42859, 1.94162, -0.25347
1.93746, -0.317006, -24.9931, 1.50204, 1.80211, 0.12856
1.90788, -0.233515, -25.5255, 1.36842, 1.86252, 0.210879
2.00532, -0.144783, -25.3174, 0.987039, 2.48811, 0.037635
2.15343, -0.083336, -24.7913, 0.659583, 2.88231, -0.253821
2.14533, -0.107242, -24.7082, 0.815323, 2.53994, -0.282862
1.86647, -0.158637, -24.8752, 1.21461, 1.75144, 0.067308
1.8092, -0.098746, -24.9696, 1.18154, 1.85689, 0.179342
1.99445, 0.013378, -25.8907, 0.952658, 2.51087, 0.004896
2.11426, 0.145504, -25.1338, 0.457031, 2.91888, -0.189457
1.98016, 0.145483, -24.3954, 0.407883, 2.51449, -0.24926
1.86951, 0.054443, -25.2611, 0.631409, 1.72654, -0.029176
1.78252, -0.067892, -25.9743, 0.704413, 1.43128, -0.028598
1.82764, -0.19202, -25.3656, 0.552723, 1.81466, -0.139992
2.08299, -0.340738, -24.2015, 0.639438, 2.39102, -0.173108
2.10171, -0.513792, -23.4133, 1.01223, 2.12989, -0.322009
1.89583, -0.730384, -24.136, 1.68048, 1.34679, -0.292371
1.8111, -0.769611, -24.3915, 1.96474, 1.28954, 0.158178
2.01642, -0.632674, -24.6667, 1.79486, 2.26031, 0.245859
2.33259, -0.491059, -25.0425, 1.51701, 3.14641, -0.065244
2.28166, -0.398029, -24.6567, 1.44044, 3.00431, -0.254932
2.01425, -0.367456, -24.8136, 1.61516, 2.26672, -0.184248
1.95077, -0.307261, -25.7885, 1.60345, 2.02104, 0.12232
1.90451, -0.232825, -25.4771, 1.25715, 2.19964, 0.258468
1.98041, -0.192557, -25.019, 0.855406, 2.53103, -0.102915
2.15002, -0.259816, -25.2484, 0.75189, 2.49008, -0.247889
1.93387, -0.403664, -24.325, 1.03731, 1.74511, -0.256396
1.72723, -0.551395, -24.1909, 1.43181, 1.26104, -0.01571
1.98037, -0.544253, -24.7676, 1.53571, 1.9517, 0.097929
2.16884, -0.46446, -25.1572, 1.56262, 2.75111, -0.114659
2.05602, -0.354998, -24.3646, 1.57499, 2.4905, -0.151431
1.95881, -0.207515, -24.2432, 1.42553, 2.41073, -0.007746
1.92963, -0.01429, -25.2315, 1.25899, 2.32197, 0.054161
1.89331, 0.172398, -26.1392, 0.892824, 2.31809, 0.152501
1.82482, 0.311859, -25.5257, 0.471187, 2.42248, -0.03407
1.85811, 0.327998, -25.9467, 0.142253, 2.39338, -0.156067
1.91764, 0.281744, -25.9252, -0.003871, 2.2174, -0.174824
1.69303, 0.165849, -24.6848, 0.211656, 1.70652, -0.029067
1.61164, 0.03127, -24.9855, 0.659476, 1.23972, -0.026255
1.71645, 0.010912, -25.4851, 0.848672, 1.31317, -0.139076
1.6306, 0.061647, -24.3854, 0.844319, 1.45932, -0.110233
1.74059, 0.093136, -24.56, 0.84645, 1.89117, -0.122798
1.91612, 0.189711, -25.0659, 0.70073, 2.42237, -0.049977
1.79205, 0.332209, -24.5357, 0.580248, 2.26961, 0.000278
1.64165, 0.445034, -25.3924, 0.543947, 1.76659, -0.068676
1.60982, 0.622708, -26.6933, 0.282429, 1.69785, 0.067878
1.58654, 0.795881, -26.1684, -0.15185, 1.89356, 0.154496
1.56106, 0.857688, -26.2615, -0.462639, 1.8587, 0.187602
1.47874, 0.808081, -26.5256, -0.62455, 1.43965, -0.018442
1.39079, 0.686905, -26.4432, -0.535937, 0.972966, -0.104122
1.4584, 0.512469, -26.3377, -0.27406, 0.926799, 0.030239
1.48542, 0.303112, -25.6867, -0.028693, 1.02492, 0.075828
1.54332, 0.157559, -24.8554, 0.136402, 1.11249, -0.140975
1.57628, 0.059741, -24.8687, 0.529884, 0.950748, -0.192077
1.49259, 0.037494, -25.1919, 0.99131, 0.884579, -0.078469
1.47118, 0.151692, -25.639, 0.998777, 1.24349, 0.044154
1.61476, 0.384282, -26.1223, 0.51446, 1.88708, 0.053926
1.71449, 0.616282, -25.6936, -0.012884, 2.26859, 0.04244
1.57357, 0.670706, -25.6056, 0.020289, 1.78476, -0.113183
1.36189, 0.676442, -26.3486, 0.065109, 0.914988, -0.039917
1.30372, 0.631928, -26.7534, -0.349035, 0.842537, 0.084983
1.5217, 0.45212, -26.1963, -0.462743, 1.50167, -0.053015
1.69768, 0.139815, -24.729, -0.057916, 1.78183, -0.237825
1.67499, -0.160294, -23.6261, 0.491739, 1.4384, -0.252778
1.47256, -0.444929, -23.9173, 1.21497, 0.597411, -0.130044
1.42051, -0.573553, -24.8844, 1.76244, 0.51236, 0.055573
1.63595, -0.426628, -24.5868, 1.63947, 1.52638, 0.182935
1.81535, -0.179587, -24.5994, 1.26228, 2.21953, -0.089208
1.84526, 0.034445, -24.7896, 1.02047, 2.27875, -0.125499
1.58983, 0.187731, -25.1618, 0.891956, 1.79667, 0.038495
1.42943, 0.386773, -25.7292, 0.550534, 1.56523, 0.195003
1.48661, 0.585847, -26.2955, 0.105234, 1.75833, 0.210862
1.44613, 0.697201, -25.9712, -0.244553, 1.88639, -0.039469
1.37903, 0.721181, -25.5635, -0.445347, 1.75696, -0.151117
1.41109, 0.7456, -25.8606, -0.453495, 1.7615, -0.016078
1.3246, 0.711941, -25.7912, -0.107061, 1.28879, 0.171224
1.11439, 0.695679, -26.0236, 0.028935, 0.64672, 0.041393
1.12893, 0.729384, -26.3702, -0.212749, 0.667578, -0.096775
1.31664, 0.767356, -26.1965, -0.882881, 1.35215, -0.057093
1.49237, 0.594676, -25.5113, -0.689212, 1.62217, -0.051094
1.42592, 0.326462, -25.138, -0.174644, 1.18291, -0.186039
1.28684, 0.065635, -25.4294, 0.402121, 0.608233, -0.190545
1.36514, -0.148566, -25.8735, 0.645743, 0.661025, -0.052542
1.5086, -0.274221, -24.6975, 0.736363, 1.17072, 0.060788
1.59678, -0.301432, -23.2895, 0.745798, 1.47409, -0.136823
1.59064, -0.355493, -23.9954, 1.16935, 1.09253, -0.211591
1.44864, -0.344443, -24.5387, 1.59578, 0.977287, -0.119061
1.40129, -0.177304, -24.9876, 1.44881, 1.34057, 0.042905
1.57614, 0.053743, -26.1927, 0.988675, 1.87977, 0.16671
1.56715, 0.303784, -26.8303, 0.56997, 2.02435, -0.027291
1.41478, 0.417437, -26.3234, 0.376598, 1.6703, -0.119313
1.24189, 0.470758, -26.3595, 0.357751, 1.22017, -0.068424
1.15573, 0.522969, -26.3879, 0.225806, 1.22875, 0.025513
1.18088, 0.538428, -26.4687, -0.173107, 1.27909, 0.173675
1.24748, 0.460533, -25.9682, -0.382076, 1.22209, -0.093419
1.24582, 0.29843, -25.2115, -0.11327, 0.928638, -0.199218
1.10265, 0.049117, -25.221, 0.46065, 0.316695, -0.116778
1.00841, -0.15871, -25.1044, 0.938802, -0.036578, -0.020743
0.996508, -0.215653, -24.5592, 1.12603, -0.039648, 0.091453
