Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.487536, 0.452422, -1.15677, -0.088449, -0.09988, -0.064993
0.485489, 0.456099, -1.15454, -0.084304, -0.108242, -0.056783
0.492337, 0.453062, -1.31376, -0.088594, -0.07735, -0.060738
0.543008, 0.47565, -1.62467, -0.139632, 0.02362, -0.071989
0.601627, 0.479326, -2.06604, -0.143047, 0.136792, -0.07535
0.594033, 0.471632, -2.70552, -0.101972, 0.074291, -0.057553
0.69541, 0.443063, -3.34148, 0.000752, 0.127155, -0.053156
0.763107, 0.467076, -3.70363, -0.080174, 0.205772, -0.097398
0.745171, 0.480366, -3.84066, -0.155849, 0.120329, -0.011229
0.784294, 0.475459, -4.20087, -0.135129, 0.142489, -0.002065
0.842506, 0.481325, -4.61209, -0.160439, 0.160778, -0.010561
0.876811, 0.46838, -4.88963, -0.1548, 0.107239, -0.001034
0.928807, 0.466396, -5.13604, -0.128478, 0.051125, -0.036251
1.01026, 0.460657, -5.6406, -0.094093, 0.021017, -0.087477
1.11818, 0.469356, -6.23467, -0.056094, 0.013969, -0.085581
1.21433, 0.47317, -6.70662, -0.008242, 0.023734, -0.030198
1.2852, 0.492874, -6.95355, 0.034859, 0.014505, 0.004673
1.40452, 0.511607, -7.4587, 0.091376, 0.132664, 0.029785
1.54444, 0.554079, -8.03235, 0.108208, 0.364457, 0.074026
1.5995, 0.576206, -8.25022, 0.11894, 0.54819, 0.077359
1.64285, 0.627253, -8.37917, 0.158, 0.733324, 0.09474
1.71437, 0.665591, -8.66921, 0.196459, 0.928885, 0.112969
1.74939, 0.736982, -8.94393, 0.144506, 1.09479, 0.111506
1.74667, 0.775837, -8.92924, 0.078526, 1.13812, -0.012655
1.73064, 0.810544, -9.18664, -0.003395, 0.997822, -0.077606
1.76431, 0.840634, -9.33435, -0.128088, 0.821187, -0.091324
1.82987, 0.85451, -9.55739, -0.250308, 0.731723, -0.049245
1.9305, 0.840733, -9.78628, -0.290943, 0.731507, -0.091884
2.04103, 0.853545, -10.1355, -0.303169, 0.825299, -0.107331
2.09171, 0.845892, -10.2275, -0.301917, 0.890088, -0.070058
2.17877, 0.859912, -10.2679, -0.284284, 1.13252, 0.035245
2.23016, 0.86968, -10.3584, -0.221685, 1.43991, 0.059038
2.21374, 0.876158, -10.2275, -0.242569, 1.70079, 0.081902
2.20241, 0.883057, -10.2145, -0.289142, 1.86122, -0.031126
2.22567, 0.913638, -10.5127, -0.337617, 1.98945, -0.101794
2.26943, 0.940945, -10.7878, -0.498145, 2.15012, -0.025339
2.25243, 0.939547, -10.8384, -0.62413, 2.205, 0.06847
2.24219, 0.933489, -10.9148, -0.718565, 2.19226, -0.000835
2.2816, 0.935214, -11.2038, -0.850513, 2.22664, -0.185443
2.28478, 0.897131, -11.202, -0.91028, 2.20531, -0.195215
2.23771, 0.849535, -10.9985, -0.876065, 2.11752, -0.046299
2.25118, 0.818865, -11.1295, -0.809142, 2.05771, 0.014483
2.29192, 0.80663, -11.349, -0.810208, 2.05188, -0.070337
2.29186, 0.789129, -11.3346, -0.834745, 2.1273, -0.220666
2.30551, 0.770502, -11.3848, -0.825964, 2.15856, -0.214734
2.36999, 0.765357, -11.7274, -0.865692, 2.29485, -0.206622
2.3371, 0.731851, -11.5651, -0.843523, 2.46062, -0.242048
2.26983, 0.687932, -11.3368, -0.776841, 2.6046, -0.228724
2.23051, 0.644592, -11.447, -0.684121, 2.72179, -0.22247
2.12143, 0.609121, -11.3384, -0.573296, 2.68505, -0.185191
2.01776, 0.569344, -11.2722, -0.469419, 2.5646, -0.068989
2.01187, 0.559836, -11.6134, -0.364423, 2.59653, -0.040618
1.9898, 0.568324, -11.8422, -0.282171, 2.57946, -0.112993
1.91765, 0.560647, -11.9478, -0.253855, 2.45844, -0.172157
1.93445, 0.571264, -12.3808, -0.298299, 2.46773, -0.168801
1.97935, 0.583295, -12.6678, -0.452459, 2.59428, -0.005902
1.92311, 0.552851, -12.515, -0.444249, 2.4672, 0.048109
1.8868, 0.513835, -12.494, -0.367801, 2.42912, 0.057729
1.80143, 0.47609, -12.1992, -0.329756, 2.3704, -0.019053
1.70619, 0.448748, -11.9709, -0.295754, 2.20598, -0.101499
1.70622, 0.396913, -12.4333, -0.248658, 2.0424, -0.188227
1.7326, 0.36224, -12.9971, -0.141732, 1.77292, -0.148003
1.81014, 0.344533, -13.3256, -0.000239, 1.67147, -0.012151
1.96989, 0.334126, -13.7255, 0.072938, 1.71766, 0.025203
2.11964, 0.367509, -14.0655, 0.099093, 1.83796, 0.064887
2.21765, 0.397836, -13.9446, 0.092062, 1.83635, 0.092269
2.30264, 0.429809, -13.8888, 0.058728, 1.89937, 0.093249
2.34955, 0.444159, -13.7591, -0.020576, 1.93203, 0.068896
2.40768, 0.464234, -13.6903, -0.150292, 2.01883, 0.035335
2.45502, 0.45592, -13.6317, -0.270574, 2.15114, -0.178767
2.44069, 0.439823, -13.4616, -0.39187, 2.31012, -0.19743
2.46168, 0.411042, -13.4324, -0.42223, 2.57329, -0.219467
2.46337, 0.373989, -13.4571, -0.34125, 2.82542, -0.076565
2.39653, 0.339639, -13.3242, -0.185482, 2.92866, -0.106527
2.31085, 0.330635, -13.3619, -0.060688, 2.97957, -0.11327
2.2605, 0.341392, -13.662, 0.035273, 3.0491, -0.046915
2.16084, 0.355568, -13.6906, 0.091514, 2.97831, -0.003183
2.03463, 0.392579, -13.6288, 0.095576, 2.81878, -0.047522
1.97165, 0.433313, -14.0198, 0.025045, 2.75062, -0.060196
1.94361, 0.456076, -14.4941, -0.076207, 2.72083, -0.094696
1.87644, 0.445562, -14.6287, -0.125157, 2.58065, -0.179497
1.78652, 0.427706, -14.4353, -0.144043, 2.41767, -0.198447
1.72509, 0.394808, -14.2795, -0.14832, 2.29444, -0.187738
1.70163, 0.371336, -14.2621, -0.108271, 2.23798, -0.063834
1.68498, 0.355773, -14.4046, 0.003711, 2.18433, 0.013129
1.62143, 0.326237, -14.4583, 0.291463, 1.92763, -0.035828
