Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.459636, 0.120158, -8.66749, 0.328663, -0.054846, 0.005616
0.443368, 0.083969, -8.93778, 0.471492, -0.201946, 0.027494
0.486048, 0.065876, -9.51657, 0.643326, -0.225657, 0.044002
0.519198, 0.069229, -9.91276, 0.693431, -0.17299, 0.06235
0.553609, 0.089737, -10.0176, 0.67443, -0.120953, 0.068869
0.602908, 0.09685, -10.4151, 0.663899, -0.02481, 0.047393
0.652263, 0.102413, -10.8685, 0.700656, 0.088861, 0.039973
0.667399, 0.121596, -11.0457, 0.718349, 0.229722, 0.050789
0.643081, 0.17007, -11.0576, 0.648763, 0.349229, 0.000434
0.592982, 0.234781, -11.2045, 0.553167, 0.340738, -0.061263
0.510853, 0.324138, -11.4733, 0.431418, 0.262235, -0.084732
0.415019, 0.406854, -11.9376, 0.272115, 0.10642, -0.118944
0.303098, 0.505479, -12.1759, 0.098622, -0.064868, -0.131765
0.190176, 0.584666, -12.0951, -0.056053, -0.240005, -0.105654
0.113065, 0.657213, -12.3449, -0.165495, -0.387652, -0.104538
0.048426, 0.714987, -12.7081, -0.248272, -0.496503, -0.045832
0.000486, 0.755991, -12.5346, -0.368447, -0.549644, -0.013092
-0.032673, 0.755681, -11.7861, -0.450804, -0.572132, -0.105913
-0.058042, 0.757965, -11.8491, -0.368965, -0.740036, -0.160685
-0.07074, 0.789232, -12.2965, -0.304019, -0.981735, -0.03159
-0.065183, 0.821905, -12.4088, -0.467517, -1.13983, 0.009899
-0.016078, 0.853897, -12.4983, -0.648838, -1.17291, 0.010507
0.081591, 0.912529, -12.8118, -0.807912, -1.05875, 0.004662
0.198272, 0.900484, -12.9971, -0.84564, -0.881355, 0.029678
0.346226, 0.86787, -13.2668, -0.828076, -0.626912, 0.059372
0.49319, 0.820573, -13.3668, -0.808171, -0.401799, 0.024855
0.614381, 0.750991, -13.5123, -0.754581, -0.156646, 0.014499
0.778226, 0.685714, -13.8229, -0.629637, 0.13886, 0.08207
0.860309, 0.60357, -13.8567, -0.52543, 0.389234, 0.096961
0.87359, 0.542168, -13.5653, -0.470105, 0.507696, 0.066428
0.879375, 0.485516, -13.3791, -0.396508, 0.552654, 0.000832
0.910028, 0.449192, -13.6842, -0.298922, 0.532054, 0.022283
0.925672, 0.414055, -13.8777, -0.124572, 0.4242, -0.029069
0.989161, 0.362101, -14.1569, 0.138447, 0.44588, -0.040388
1.1318, 0.370064, -14.6446, 0.088217, 0.640014, -0.020664
1.26294, 0.428229, -14.8597, -0.039874, 0.824311, 0.051212
1.37117, 0.418092, -14.7149, -0.075784, 0.95324, 0.070103
1.4854, 0.389123, -14.8347, -0.091742, 1.11997, 0.048916
1.52561, 0.365906, -14.6181, -0.15885, 1.24991, 0.034798
1.5051, 0.342587, -14.1387, -0.186595, 1.35448, 0.049646
1.50063, 0.312038, -13.9416, -0.161879, 1.4153, -0.048546
1.52347, 0.273511, -14.3325, -0.037761, 1.43859, -0.086102
1.5553, 0.267684, -14.7444, 0.108577, 1.36055, -0.074371
1.58583, 0.262361, -14.9469, 0.223781, 1.39493, 0.030625
1.56946, 0.263305, -14.7189, 0.129211, 1.55913, -0.007629
1.59094, 0.27818, -14.9943, -0.100778, 1.77559, -0.102688
1.59595, 0.232488, -15.1214, -0.123188, 1.77305, -0.033949
1.45833, 0.154749, -14.4299, -0.01704, 1.60223, -0.054505
1.41424, 0.087142, -14.2934, 0.10775, 1.44014, -0.121829
1.49784, 0.03415, -14.9226, 0.196961, 1.38778, -0.098819
1.46532, 0.005314, -14.5758, 0.226171, 1.30707, -0.010191
1.43502, -0.022998, -14.4492, 0.357871, 1.07263, -0.065875
1.58983, -0.109867, -15.0953, 0.726101, 1.16082, -0.025875
1.66552, -0.113, -15.4024, 0.721433, 1.30061, 0.035864
1.63176, -0.081331, -14.9576, 0.509831, 1.35753, 0.067533
1.65967, -0.09402, -15.0629, 0.381206, 1.64412, -0.085682
1.6551, -0.131577, -15.0959, 0.468725, 1.81883, -0.130389
1.62138, -0.153431, -14.9986, 0.576425, 1.79151, -0.12819
1.64143, -0.175239, -15.3392, 0.883163, 1.86789, -0.019543
1.65849, -0.180526, -15.8063, 1.10823, 1.87369, 0.029563
1.64917, -0.153267, -15.9472, 1.05496, 1.89806, -0.039334
1.63778, -0.123682, -16.0539, 1.01439, 1.90859, -0.111962
1.6135, -0.098809, -15.8978, 1.00227, 1.83534, -0.151587
1.60888, -0.087486, -16.0643, 1.02354, 1.68445, -0.054499
1.64334, -0.06373, -16.2084, 0.964542, 1.48655, -0.01404
1.66846, -0.029429, -16.1215, 0.801605, 1.41231, 0.031274
1.69877, -0.004528, -15.8216, 0.709907, 1.39867, -0.03558
1.76843, 0.000419, -16.0293, 0.787372, 1.53762, -0.043167
1.80247, 0.020113, -16.0784, 0.782025, 1.6764, 0.028717
1.792, 0.043123, -16.0556, 0.553229, 1.88215, 0.020829
1.80369, 0.069191, -15.9808, 0.325195, 2.08992, 0.009435
1.73438, 0.072979, -15.7912, 0.327692, 2.19409, -0.065385
1.64104, 0.033896, -15.8048, 0.463345, 2.12701, -0.087001
1.61154, -0.02068, -15.9931, 0.646107, 2.05072, -0.096633
1.59305, 0.001428, -16.2074, 0.748754, 2.00521, 0.016851
1.54951, -0.018794, -15.9995, 1.0019, 1.79858, -0.020275
1.59825, 0.017654, -16.8038, 0.977123, 1.71016, 0.029644
1.71457, 0.090708, -17.5908, 0.821107, 1.76181, 0.093516
1.67545, 0.149208, -16.8942, 0.634369, 1.62237, 0.12099
1.69875, 0.179455, -16.7354, 0.632164, 1.52334, 0.029827
1.93484, 0.227526, -17.6431, 0.491747, 1.74817, 0.114424
1.99107, 0.272234, -17.541, 0.351229, 1.85334, 0.136893
1.95031, 0.298308, -16.9813, 0.19233, 1.85761, 0.163987
2.04848, 0.313384, -17.4278, 0.172206, 1.98422, 0.03684
2.05884, 0.343741, -17.4437, 0.118077, 2.33125, 0.001829
1.95993, 0.336739, -16.8679, 0.103805, 2.56058, 0.092708
1.84989, 0.273258, -16.7097, 0.24234, 2.52206, 0.005084
1.75006, 0.288239, -16.978, 0.252558, 2.42671, -0.035352
1.63276, 0.312377, -16.8714, 0.2502, 2.27354, -0.058368
1.4803, 0.335374, -16.8436, 0.275747, 2.00354, -0.115185
1.41255, 0.395995, -17.5432, 0.292211, 1.83396, -0.082486
1.39253, 0.481894, -18.0546, 0.166153, 1.73023, 0.027113
1.32045, 0.531928, -17.7846, 0.016944, 1.59687, 0.050935
1.29727, 0.566727, -17.6339, -0.096152, 1.30427, -0.04317
1.38569, 0.593921, -18.2277, -0.424393, 1.19041, -0.063376
1.49547, 0.50587, -17.9587, -0.442611, 1.37817, 0.001112
1.52199, 0.368359, -17.0347, -0.249178, 1.40375, 0.029624
1.618, 0.248156, -17.0892, -0.040455, 1.47223, -0.01437
1.7491, 0.191928, -17.2889, 0.062625, 1.62704, 0.054697
1.68789, 0.150977, -16.4963, 0.138414, 1.67565, 0.089494
1.68318, 0.061971, -16.3232, 0.542899, 1.88585, 0.023295
1.75926, 0.072439, -17.1049, 0.676862, 2.2153, 0.008963
1.66509, 0.12362, -17.0714, 0.418756, 2.24445, 0.018941
1.48884, 0.14461, -16.6233, 0.362627, 2.0356, -0.041189
1.40454, 0.091023, -16.7196, 0.559398, 1.88882, -0.085419
1.29863, 0.094271, -16.9933, 0.587015, 1.72572, -0.110669
1.16986, 0.13329, -16.9465, 0.553283, 1.53997, -0.022805
1.06877, 0.161435, -17.1829, 0.5699, 1.32613, 0.002404
0.992329, 0.209767, -17.4275, 0.583812, 1.13529, -0.056199
0.947848, 0.262781, -17.7548, 0.51638, 1.02451, -0.00895
0.909468, 0.335211, -18.1511, 0.4144, 0.985648, -0.059712
0.837384, 0.395574, -18.569, 0.282558, 0.899084, -0.091524
0.748406, 0.457835, -19.1129, 0.17729, 0.775519, -0.01358
0.625766, 0.528068, -19.1151, -0.018166, 0.616513, -0.000897
0.449882, 0.597581, -18.4714, -0.121652, 0.358376, -0.119073
0.272006, 0.665579, -18.8746, -0.202686, 0.004996, -0.165698
0.156783, 0.774, -19.2136, -0.316531, -0.227457, -0.106537
-0.014756, 0.905381, -19.4301, -0.446904, -0.562176, -0.063467
-0.096856, 1.06868, -19.7251, -0.647677, -0.74815, -0.069903
-0.176174, 1.23687, -20.0905, -0.887441, -0.837621, -0.059067
-0.278026, 1.37772, -19.4267, -1.023, -0.928304, -0.056044
-0.343714, 1.50774, -19.2196, -1.14553, -1.06304, -0.123499
-0.407556, 1.67169, -19.8733, -1.3496, -1.27222, -0.056215
-0.398054, 1.74131, -19.6454, -1.43967, -1.35435, -0.01772
-0.415437, 1.81982, -19.9782, -1.64489, -1.55921, -0.012978
-0.329648, 1.89342, -19.9451, -1.94703, -1.64499, 0.004649
-0.274078, 1.93372, -19.7418, -2.12848, -1.62563, 0.047901
-0.119577, 1.93352, -19.7674, -2.31287, -1.50214, 0.045912
0.134787, 1.88217, -19.9356, -2.41337, -1.16466, 0.062049
0.387616, 1.79966, -20.1373, -2.42339, -0.719915, 0.091829
0.787537, 1.59814, -20.3267, -2.23478, -0.034253, 0.113678
1.11646, 1.28357, -19.6065, -1.76659, 0.584792, 0.044925
1.39347, 0.92389, -19.3139, -1.21607, 1.14253, -0.011322
1.68015, 0.542804, -18.7035, -0.698564, 1.58609, 0.004803
1.66714, 0.176707, -17.3993, -0.18261, 1.56918, 0.003413
1.64756, -0.03362, -16.1675, 0.096755, 1.34042, -0.026212
1.82029, -0.18213, -16.7103, 0.462163, 1.40009, -0.053693
1.86509, -0.24792, -16.6815, 0.930875, 1.54214, 0.074184
1.85128, -0.187562, -16.5738, 1.15142, 1.95802, 0.119107
1.85615, -0.071934, -17.1263, 1.05276, 2.28386, 0.058859
1.69981, 0.089795, -17.4251, 0.810549, 2.26927, -0.014689
1.54244, 0.218127, -17.7616, 0.613787, 2.04452, -0.093057
1.45561, 0.313184, -18.2291, 0.373116, 1.90255, -0.075637
