Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.496434, 0.461346, -1.28061, -0.068605, -0.08113, -0.022568
0.496288, 0.463543, -1.34284, -0.026414, -0.075439, -0.020884
0.497374, 0.458733, -1.3669, -0.03342, -0.091419, -0.017478
0.500541, 0.458006, -1.41116, -0.050016, -0.099159, -0.013493
0.496814, 0.464655, -1.40136, -0.06502, -0.123984, -0.023641
0.494348, 0.470611, -1.44162, -0.085074, -0.151642, -0.021347
0.504488, 0.473017, -1.46782, -0.082032, -0.139292, -0.020356
0.509616, 0.472011, -1.58049, -0.060015, -0.138281, -0.020022
0.515618, 0.482844, -1.63091, -0.103186, -0.116091, -0.01302
0.526372, 0.490128, -1.73534, -0.084236, -0.127322, -0.003044
0.551787, 0.493102, -2.0273, -0.068216, -0.080892, -0.00019
0.591454, 0.505731, -2.33756, -0.066456, -0.05729, -0.000684
0.609673, 0.519217, -2.59947, -0.074894, -0.067194, -0.003109
0.634494, 0.498572, -2.87125, -0.026759, -0.076514, -0.011929
0.681941, 0.490945, -3.18163, -0.021348, -0.071811, -0.021933
0.717273, 0.504819, -3.47926, -0.037262, -0.09897, -0.085493
0.757589, 0.542655, -3.78006, -0.112753, -0.114699, -0.097516
0.806472, 0.563483, -4.03252, -0.201266, -0.142245, -0.10919
0.848687, 0.556295, -4.2295, -0.243326, -0.158185, -0.086273
0.903448, 0.555311, -4.54825, -0.248626, -0.130738, -0.019431
0.950599, 0.540287, -4.78385, -0.255734, -0.091945, -0.014682
0.985266, 0.533305, -5.08758, -0.228813, -0.029805, -0.000101
1.03796, 0.520343, -5.47218, -0.191876, 0.029693, -0.000947
1.11018, 0.526977, -5.93913, -0.141743, 0.106103, 0.012048
1.15839, 0.532775, -6.24759, -0.152705, 0.17584, 0.007635
1.18777, 0.53509, -6.61863, -0.110048, 0.136563, -0.108288
1.27264, 0.550016, -7.37769, -0.13493, 0.142996, -0.093102
1.36097, 0.557903, -7.86867, -0.231007, 0.478004, 0.053111
1.36769, 0.547493, -8.01159, -0.307322, 0.753987, -0.001031
1.35417, 0.526307, -8.06625, -0.385918, 0.893147, -0.167986
1.35968, 0.497662, -8.2867, -0.38201, 0.969369, -0.210578
1.33289, 0.469798, -8.28853, -0.383022, 0.968697, -0.211275
1.32029, 0.44324, -8.37839, -0.368152, 0.873588, -0.195499
1.3504, 0.415903, -8.66029, -0.318792, 0.78054, -0.04287
1.38176, 0.398065, -8.88872, -0.253572, 0.687288, -0.098576
1.40558, 0.334294, -9.05692, -0.029186, 0.586685, -0.196098
1.48652, 0.313493, -9.40791, 0.117506, 0.571982, -0.158061
1.5387, 0.311705, -9.67039, 0.100516, 0.559471, -0.096999
1.5888, 0.344204, -9.86844, 0.022329, 0.570057, -0.103046
1.60257, 0.334526, -9.72805, 0.003569, 0.57579, -0.207736
1.6088, 0.317208, -9.78565, 0.079704, 0.611917, -0.186435
1.6822, 0.321046, -10.0795, 0.160981, 0.794513, -0.174932
1.69255, 0.328285, -10.0374, 0.155594, 1.10781, 0.01364
1.6288, 0.333945, -9.77407, 0.124676, 1.318, -0.075344
1.61256, 0.340741, -9.83556, 0.107899, 1.50633, -0.192044
1.56804, 0.355553, -9.87189, 0.116799, 1.66183, -0.189355
1.43764, 0.376395, -9.5913, 0.136797, 1.65337, -0.173961
1.35344, 0.404817, -9.62895, 0.144324, 1.59582, -0.15879
1.31465, 0.442638, -10.1237, 0.14238, 1.54978, -0.138769
1.26456, 0.494342, -10.5597, 0.062902, 1.4781, -0.088808
1.20787, 0.535614, -10.7798, -0.005042, 1.36481, -0.115539
1.19277, 0.574377, -11.0484, -0.048174, 1.30047, -0.056368
1.20436, 0.639033, -11.2889, -0.217095, 1.29874, 0.030503
1.1902, 0.684809, -11.2157, -0.432855, 1.27193, -0.156956
1.17809, 0.675062, -11.2461, -0.490083, 1.10058, -0.170726
1.20622, 0.656472, -11.3572, -0.449737, 1.02282, 0.0552
