Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.890088, 1.45512, -8.04504, -1.64822, 0.54228, 7.9e-05
0.950163, 1.69875, -8.84461, -2.10243, 0.66976, 0.035845
0.974663, 1.84238, -9.48149, -2.317, 0.764784, -0.008279
1.01161, 1.96076, -10.1901, -2.48246, 0.882798, -0.030611
1.05061, 2.10268, -11.1804, -2.7608, 1.05129, -0.017876
1.06424, 2.27994, -11.8532, -3.10079, 1.17456, -0.022641
1.04763, 2.40135, -12.6905, -3.29073, 1.15068, -0.050331
1.02259, 2.55845, -13.8181, -3.54619, 1.12399, -0.077774
0.993147, 2.78415, -14.9454, -3.94013, 1.11709, -0.058336
0.937929, 2.87997, -15.6031, -4.03306, 1.00982, -0.095928
0.872033, 2.91843, -16.1272, -4.09115, 0.912503, -0.121914
0.827626, 3.07735, -16.8896, -4.39914, 0.892547, -0.023339
0.783616, 3.24157, -17.1637, -4.72891, 0.82516, 0.034649
0.700321, 3.29788, -17.2056, -4.88239, 0.663581, -0.104654
0.647281, 3.36026, -17.867, -5.04901, 0.397128, -0.136846
0.62475, 3.52894, -18.7945, -5.4017, 0.145144, 0.041259
0.63508, 3.55643, -18.9247, -5.42811, 0.036277, 0.073899
0.657454, 3.45655, -18.8973, -5.26189, -0.021698, -0.006526
0.763779, 3.53633, -19.3966, -5.5076, 0.139084, -0.01431
0.891231, 3.64014, -19.8948, -5.66222, 0.348127, 0.018954
0.992073, 3.54833, -19.6412, -5.52399, 0.509928, 0.00043
1.12699, 3.44299, -19.5221, -5.31359, 0.697526, -0.007918
1.28964, 3.43414, -20.0861, -5.31543, 0.976591, 0.02012
1.44734, 3.58173, -20.4012, -5.51842, 1.23675, -0.01029
1.61352, 3.50503, -20.7298, -5.28017, 1.46298, -0.044915
1.80334, 3.44961, -21.2981, -5.1702, 1.79762, 0.035684
1.92769, 3.50115, -21.2583, -5.31217, 2.02959, 0.077168
1.94974, 3.51815, -20.7505, -5.42526, 2.09497, -0.043869
2.00072, 3.51408, -20.5534, -5.42181, 2.19939, -0.125192
2.01249, 3.50458, -20.4322, -5.25018, 2.13118, -0.054225
2.03879, 3.47795, -20.46, -5.02339, 2.16292, 0.008769
2.12097, 3.4127, -20.785, -4.914, 2.28979, 0.050509
2.16961, 3.4296, -20.8275, -5.00156, 2.35709, 0.068235
2.2152, 3.44102, -20.916, -5.16757, 2.37493, -0.065924
2.32612, 3.58464, -20.8003, -5.57629, 2.53353, -0.164891
2.37501, 3.5059, -20.4151, -5.4252, 2.51091, -0.167735
2.43748, 3.43762, -20.3037, -5.21497, 2.45984, -0.010212
2.58191, 3.33417, -20.5294, -4.91758, 2.56113, 0.105997
2.68488, 3.30005, -20.7206, -4.77752, 2.75106, 0.192194
2.74369, 3.31989, -20.745, -4.7287, 2.91976, 0.198967
2.75836, 3.33848, -20.5088, -4.71042, 3.14993, 0.157463
2.70852, 3.38686, -20.2075, -5.0142, 3.49687, 0.117667
2.58844, 3.4647, -19.5713, -5.1864, 3.48959, 0.058484
2.45569, 3.37815, -19.2401, -4.91121, 3.39295, 0.020022
2.35935, 3.40145, -19.4365, -4.92207, 3.31232, 0.045871
2.26097, 3.38973, -19.5704, -4.80094, 3.15545, -0.040997
2.21556, 3.43399, -19.9039, -4.86123, 3.03612, -0.092242
2.20664, 3.45904, -20.1237, -4.93625, 3.0124, -0.00636
2.14342, 3.51844, -20.0829, -5.24649, 2.97903, 0.06526
2.12034, 3.67317, -20.0841, -5.68215, 2.87607, -0.066843
2.13968, 3.67608, -20.3558, -5.64555, 2.78428, -0.160714
2.09495, 3.51258, -20.1837, -5.16801, 2.63056, 0.013335
2.0659, 3.49148, -20.2235, -5.22743, 2.59572, 0.202358
2.13196, 3.68765, -20.7263, -5.72036, 2.73669, 0.102753
2.12929, 3.69022, -20.6058, -5.73946, 2.84876, -0.067035
2.07278, 3.52672, -20.3605, -5.33013, 2.85012, -0.097928
2.10475, 3.65709, -20.8138, -5.65625, 2.89088, 0.054585
2.06522, 3.72779, -20.5804, -5.61351, 2.83862, -0.036028
2.01684, 3.57054, -20.7085, -5.08796, 2.64358, -0.13905
2.07246, 3.58225, -21.2512, -5.17691, 2.63382, 0.004313
2.04777, 3.80027, -21.2374, -5.90449, 2.75505, 0.068897
2.01662, 3.83236, -20.9949, -5.9359, 2.61297, -0.148347
2.0773, 3.73639, -21.5777, -5.6262, 2.39208, -0.179876
2.13638, 3.80781, -21.761, -5.8277, 2.39466, 0.037395
2.11144, 3.84039, -21.2087, -5.79602, 2.45693, 0.155787
2.13, 3.71493, -21.2588, -5.44753, 2.37694, -0.003051
2.24381, 3.74177, -21.8607, -5.53147, 2.51274, -0.042445
2.25176, 3.84157, -22.061, -5.69892, 2.6997, 0.146329
2.19994, 3.85651, -21.6913, -5.83542, 2.86382, 0.22834
2.17764, 3.8929, -21.7972, -6.0877, 2.94002, 0.055139
2.18768, 3.99339, -21.9737, -6.17537, 2.89493, -0.138903
2.17405, 3.98167, -22.1939, -5.87648, 2.70442, -0.152834
2.19341, 3.95605, -22.4837, -5.80535, 2.48098, 0.080111
2.23433, 3.92567, -22.5986, -5.81935, 2.49613, 0.159304
2.27839, 3.9336, -22.5331, -5.88348, 2.49397, 0.136519
2.33902, 4.00056, -22.5305, -6.21991, 2.59712, 0.075265
2.33993, 3.99873, -22.2415, -6.35984, 2.83822, -0.011273
2.30959, 3.99354, -21.824, -6.2824, 2.98672, -0.071293
2.31438, 3.92417, -21.8533, -5.95394, 3.07885, -0.005829
2.31115, 3.84725, -22.0453, -5.65895, 3.06711, 0.156527
2.25201, 3.8481, -22.0243, -5.67927, 3.01117, 0.181978
2.23731, 3.9254, -22.1268, -5.86161, 3.08499, 0.067321
2.22545, 3.9165, -22.2148, -5.88182, 3.10336, -0.07659
2.18646, 3.88981, -22.0928, -5.76942, 2.99561, -0.061396
2.17733, 3.93963, -22.3411, -5.84152, 3.03467, 0.101709
2.11521, 3.92279, -22.2292, -5.838, 2.98005, 0.137258
2.03029, 3.87205, -22.0886, -5.76084, 2.88835, -0.000773
2.04295, 3.95119, -22.6858, -5.86421, 2.84588, -0.108774
1.99267, 3.94157, -22.6951, -5.87836, 2.83503, 0.002538
1.82372, 3.86845, -21.9506, -5.78015, 2.59064, 0.086564
1.76911, 3.89804, -22.0718, -5.86054, 2.50096, -0.010733
1.73862, 3.95739, -22.2121, -5.94821, 2.36326, -0.143067
1.64495, 3.88875, -22.0676, -5.77615, 2.21714, -0.136898
1.62892, 3.89619, -22.3035, -5.7998, 2.17385, 0.017334
1.57935, 3.97085, -22.2018, -6.04587, 2.06579, 0.101622
1.52999, 3.98036, -21.8455, -6.16972, 1.91406, -0.065055
1.57573, 3.95891, -22.1515, -6.14823, 1.71985, -0.081031
1.55662, 3.89381, -21.9667, -5.96083, 1.62844, 0.105515
1.51856, 3.86993, -21.5961, -5.92675, 1.58815, 0.097572
1.58864, 3.91163, -22.0523, -5.98828, 1.54312, -0.104074
1.65875, 3.90826, -22.4628, -5.92443, 1.64678, -0.089764
1.68487, 3.86593, -22.269, -5.86034, 1.74357, 0.096517
1.69376, 3.87433, -22.0187, -5.96805, 1.9651, 0.159871
1.6985, 3.94842, -21.8816, -6.16129, 2.16215, -0.031155
1.70256, 3.90189, -21.9197, -5.94348, 2.22094, -0.146308
1.67041, 3.8546, -21.8524, -5.79295, 2.22828, 0.023555
1.59269, 3.83301, -21.7343, -5.72014, 2.0799, 0.127931
1.56932, 3.89862, -21.8387, -5.76819, 2.06468, -0.013241
1.55581, 3.87623, -22.0802, -5.63036, 1.92204, -0.130968
1.52029, 3.80406, -22.0821, -5.47145, 1.79138, -0.008193
1.51446, 3.87342, -22.1401, -5.75152, 1.82829, 0.15112
1.50978, 3.88172, -22.0439, -5.94659, 1.88619, -0.003149
1.50341, 3.87027, -21.9133, -5.99322, 1.75686, -0.186189
1.5003, 3.8386, -22.0989, -5.85079, 1.54876, -0.074547
1.49406, 3.85162, -21.9863, -5.78196, 1.51251, 0.16272
1.50522, 3.78407, -21.9398, -5.57886, 1.5812, 0.130318
1.53879, 3.84272, -22.3701, -5.86909, 1.50845, -0.045643
1.57508, 3.93858, -22.485, -6.18167, 1.6259, -0.05448
1.55566, 3.92431, -22.1688, -6.15726, 1.69269, 0.031347
1.57507, 3.92965, -22.2645, -6.17619, 1.73785, -0.007253
1.60511, 4.00936, -22.7058, -6.30931, 1.73464, -0.068795
1.60611, 4.04092, -22.7885, -6.26688, 1.66523, -0.080565
1.6137, 3.91234, -22.9079, -5.86441, 1.58076, -0.029453
1.6391, 3.94284, -22.9005, -6.04054, 1.67439, 0.070956
1.64768, 4.10641, -22.9183, -6.49808, 1.78383, -0.058159
1.69201, 4.1163, -23.0487, -6.43809, 1.79059, -0.211786
1.72401, 4.04014, -23.2039, -6.19217, 1.73658, -0.102312
1.73743, 3.98333, -23.1174, -6.07285, 1.87629, 0.133788
1.76697, 4.05398, -23.0062, -6.30274, 2.16857, 0.142883
1.77215, 4.0811, -23.012, -6.36791, 2.33353, -0.162322
1.74131, 3.98383, -22.9113, -5.95104, 2.15812, -0.259863
1.73457, 3.93907, -23.1343, -5.70686, 2.11708, -0.034423
1.72392, 4.06855, -23.4084, -6.07725, 2.1245, 0.202404
1.71195, 4.10075, -23.4725, -6.1646, 2.16519, 0.070274
1.68877, 4.0644, -23.3969, -6.06682, 2.19509, -0.16275
1.68483, 4.052, -23.4166, -6.11399, 2.13176, -0.144442
1.66904, 4.09456, -23.2842, -6.33064, 2.14789, 0.045833
1.63296, 4.12272, -23.0512, -6.4437, 2.04158, 0.034237
1.64102, 4.0433, -23.139, -6.28817, 1.87076, -0.150761
1.65, 3.99653, -23.2626, -6.13269, 1.71084, -0.058349
1.64625, 4.05309, -23.32, -6.30666, 1.82213, 0.112393
1.66665, 4.09955, -23.3319, -6.44304, 1.98601, -0.00341
1.66483, 4.02416, -23.2989, -6.19314, 1.97685, -0.197017
1.65987, 3.92324, -23.2119, -5.87717, 1.89614, -0.082314
1.65637, 4.02194, -23.2569, -6.30105, 2.01403, 0.150241
1.63803, 4.06258, -23.0168, -6.39949, 2.08556, 0.028097
1.63544, 4.027, -23.1177, -6.19026, 2.03696, -0.196921
1.63556, 3.92575, -23.2013, -5.8132, 1.87735, -0.076267
1.61358, 3.95521, -23.2052, -5.89631, 1.93343, 0.205162
1.61663, 4.0347, -23.3255, -6.09664, 1.9672, 0.105279
1.63827, 4.04111, -23.6464, -6.12286, 1.91128, -0.179003
1.63997, 4.02317, -23.7513, -6.09302, 1.70513, -0.123676
1.61855, 4.05752, -23.5356, -6.32244, 1.68154, 0.094762
1.61011, 4.04345, -23.1574, -6.30061, 1.75961, 0.082052
1.61807, 4.00003, -23.1348, -6.19151, 1.69224, -0.098817
1.64416, 3.94779, -23.4165, -5.88614, 1.65024, -0.150058
1.66195, 3.90076, -23.4637, -5.77189, 1.65418, 0.043593
1.68064, 3.99198, -23.545, -6.08805, 1.8315, 0.177948
1.71981, 4.04792, -23.6625, -6.28723, 1.98815, 0.034757
1.71801, 3.99017, -23.5555, -6.20264, 2.09124, -0.138643
1.70105, 3.97209, -23.2319, -6.27418, 2.09247, -0.071232
1.69209, 4.059, -23.2973, -6.39013, 2.01166, -0.000667
1.69291, 3.98933, -23.481, -6.03965, 1.76696, -0.105404
1.72181, 3.92876, -23.844, -5.85754, 1.70892, -0.003221
1.74012, 3.97996, -23.6562, -6.12827, 1.88837, 0.172837
1.72909, 4.06695, -23.4725, -6.39011, 2.06739, 0.093929
1.74674, 4.03782, -23.5172, -6.29522, 2.10458, -0.193153
1.75308, 3.89575, -23.5082, -5.8097, 1.97929, -0.181467
1.74479, 3.88395, -23.401, -5.7436, 1.94489, 0.078126
1.74291, 3.9689, -23.3643, -6.05034, 2.15641, 0.178329
1.7516, 4.01682, -23.4413, -6.2133, 2.34733, -0.051414
1.73686, 3.96528, -23.4068, -5.9858, 2.25284, -0.17753
1.7148, 3.93023, -23.4245, -5.89404, 2.27929, -0.013569
1.67402, 4.01717, -23.5268, -6.14392, 2.23926, 0.13749
1.6301, 3.99626, -23.4265, -6.09975, 2.22719, -0.064965
1.60549, 3.97852, -23.5871, -6.01859, 2.12345, -0.158746
1.58941, 4.02246, -23.7913, -6.16894, 2.11962, -0.079125
1.538, 4.07158, -23.7837, -6.22352, 2.04407, -0.007374
1.51018, 3.99356, -23.6513, -5.93482, 1.90859, -0.098853
1.4913, 3.87367, -23.8294, -5.58014, 1.71723, -0.065252
1.5016, 3.9816, -24.0209, -5.9686, 1.63955, 0.087917
1.49958, 4.16115, -24.3803, -6.46006, 1.62447, -0.014786
