Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.427217, 0.5063, -1.08583, -0.108302, -0.206072, -0.046543
0.424439, 0.507835, -1.11024, -0.134986, -0.188788, -0.051558
0.42676, 0.51165, -1.11006, -0.135517, -0.193971, -0.043173
0.42552, 0.517603, -1.11204, -0.144042, -0.184325, -0.038991
0.420884, 0.52555, -1.1606, -0.153874, -0.174093, -0.046199
0.427567, 0.518086, -1.23516, -0.160155, -0.167299, -0.04823
0.433397, 0.52153, -1.31761, -0.158863, -0.166971, -0.04314
0.442417, 0.517149, -1.43414, -0.111149, -0.180881, -0.041186
0.44176, 0.523519, -1.59331, -0.101474, -0.162495, -0.04536
0.463138, 0.526567, -1.8007, -0.114905, -0.13447, -0.039336
0.471352, 0.527145, -2.0829, -0.115449, -0.094239, -0.049759
0.483223, 0.547232, -2.38456, -0.122791, -0.086505, -0.029079
0.495509, 0.559938, -2.61829, -0.147362, -0.092405, -0.029645
0.510565, 0.583505, -2.82997, -0.201124, -0.10671, -0.02799
0.534603, 0.625486, -3.16743, -0.306139, -0.090758, -0.052024
0.574368, 0.643373, -3.59136, -0.350178, -0.036245, -0.081534
0.592104, 0.635961, -3.86527, -0.325247, -0.096536, -0.093394
0.421711, 0.674217, -4.2114, -0.427474, -0.319936, -0.10083
0.744891, 0.653379, -4.51035, -0.440226, 0.180525, -0.069267
0.648827, 0.661825, -4.80643, -0.481435, 0.090429, -0.085319
0.649635, 0.655913, -5.1324, -0.478062, 0.104487, -0.07817
0.707423, 0.642761, -5.47079, -0.459608, 0.190183, -0.077286
0.738192, 0.640129, -5.79333, -0.448857, 0.238383, -0.090156
0.760787, 0.647253, -6.24774, -0.440209, 0.263564, -0.060971
0.798586, 0.651396, -6.7787, -0.461154, 0.324253, -0.025183
0.810602, 0.653563, -6.94994, -0.490585, 0.392108, -0.018941
0.82779, 0.647221, -7.29237, -0.497151, 0.472153, -0.019153
0.847452, 0.647326, -7.68939, -0.498524, 0.628792, -0.108059
0.838928, 0.630279, -8.0113, -0.390192, 0.668638, -0.117752
0.82779, 0.59517, -8.4699, -0.261011, 0.6705, -0.128141
0.843641, 0.62728, -9.16634, -0.215403, 0.656396, -0.122039
0.849697, 0.65618, -9.58087, -0.188853, 0.563414, -0.118136
0.852957, 0.682616, -9.85689, -0.229579, 0.459035, -0.1222
0.906811, 0.716061, -10.2596, -0.330799, 0.40614, -0.097934
0.977559, 0.76519, -10.8793, -0.457428, 0.448957, -0.042441
1.05106, 0.796285, -11.1673, -0.56238, 0.547802, -0.006496
1.09654, 0.791347, -11.3468, -0.646834, 0.66046, 0.003679
1.1426, 0.784093, -11.4921, -0.695691, 0.785798, 0.01166
1.17509, 0.743023, -11.6432, -0.689314, 0.954301, 0.01263
1.1331, 0.689602, -11.2983, -0.630318, 1.01316, 0.017949
1.09295, 0.638721, -11.068, -0.561359, 1.03494, -0.055702
1.10586, 0.615804, -11.3858, -0.44988, 1.06059, -0.149648
1.10728, 0.557552, -11.7815, -0.304641, 1.10674, -0.141765
1.10628, 0.53764, -11.9068, -0.218183, 1.02721, -0.014866
1.12761, 0.528624, -12.3462, -0.12128, 0.826882, 0.020653
1.19216, 0.554225, -12.7774, -0.176252, 0.858786, 0.029491
1.22504, 0.548749, -12.7041, -0.232719, 0.841289, -0.009099
1.24461, 0.532432, -12.638, -0.19093, 0.818609, -0.117195
1.33333, 0.539102, -13.1025, -0.154986, 0.91088, 0.004566
1.41627, 0.547852, -13.4544, -0.184132, 1.00895, 0.043959
1.4501, 0.537829, -13.5131, -0.160504, 1.05528, 0.034051
1.49458, 0.544808, -13.6834, -0.218623, 1.12972, 0.003646
1.52455, 0.579766, -13.7567, -0.351902, 1.22402, -0.078421
1.52326, 0.570577, -13.6618, -0.360602, 1.35848, -0.143255
1.52422, 0.552645, -13.6332, -0.245375, 1.47416, -0.136679
1.55509, 0.53161, -14.007, -0.06937, 1.60481, -0.128389
1.56448, 0.550178, -14.1474, -0.134133, 1.74039, -0.081313
1.51922, 0.576303, -13.956, -0.227246, 1.73227, -0.146094
1.48562, 0.563027, -14.0185, -0.234821, 1.75065, -0.156508
1.47086, 0.56921, -14.2754, -0.300427, 1.79377, -0.108601
1.32905, 0.552512, -13.7666, -0.284039, 1.67713, -0.078769
1.1949, 0.511167, -13.6841, -0.223553, 1.49874, -0.12793
1.11714, 0.491545, -14.005, -0.150781, 1.33503, -0.113563
0.947241, 0.490346, -13.8205, -0.126709, 1.0705, -0.099917
0.799171, 0.475653, -13.5402, -0.091468, 0.818848, -0.126997
0.721854, 0.48165, -13.9516, -0.075204, 0.678532, -0.089492
0.617971, 0.482844, -13.9746, -0.05729, 0.49956, -0.069845
0.520758, 0.480649, -13.8273, -0.123376, 0.358418, -0.067013
0.450251, 0.479915, -13.8196, -0.130501, 0.205323, -0.100009
0.342962, 0.460258, -13.6605, -0.124515, 0.02597, -0.129658
0.283367, 0.441893, -13.3993, -0.160596, -0.140155, -0.08425
0.265046, 0.380893, -13.5761, -0.146412, -0.405817, -0.016586
0.310416, 0.311984, -13.34, -0.022912, -0.502313, -0.025526
0.457932, 0.22424, -13.5785, 0.201645, -0.380579, -0.006232
0.698057, 0.129444, -13.8018, 0.399064, -0.025465, 0.004484
0.978791, 0.035303, -13.9956, 0.517552, 0.404729, 0.012794
1.2885, -0.044388, -14.0307, 0.593982, 0.707448, 0.006428
1.56274, -0.14119, -14.0227, 0.60156, 0.873505, 0.030987
1.70626, -0.208382, -13.4191, 0.539757, 0.806169, 0.027536
1.77338, -0.267651, -12.7189, 0.457123, 0.616632, 0.006688
1.85509, -0.313803, -12.2214, 0.398218, 0.407985, 0.01098
1.90464, -0.353046, -11.9094, 0.396188, 0.238273, -0.000129
2.01487, -0.401495, -12.0894, 0.526486, 0.215697, 0.028716
2.11776, -0.437708, -12.1935, 0.644908, 0.311565, 0.048573
2.08887, -0.493924, -11.9046, 0.926676, 0.535598, 0.050731
2.12118, -0.485651, -11.927, 1.06516, 1.08197, -0.027354
2.17714, -0.488316, -12.3041, 0.992851, 1.5793, -0.084796
2.03468, -0.423624, -11.8586, 0.849289, 1.69391, -0.121362
1.92827, -0.4378, -11.6382, 1.02098, 1.74645, -0.120056
1.94335, -0.470521, -12.0118, 1.18042, 1.82584, -0.105366
1.91945, -0.469799, -12.2136, 1.3369, 1.68334, -0.081316
1.93657, -0.450111, -12.4376, 1.40233, 1.40091, -0.040595
2.04555, -0.442287, -12.9278, 1.41952, 1.40453, 0.015571
2.05774, -0.397263, -12.8572, 1.41348, 1.40987, 0.030719
2.05681, -0.336246, -12.72, 1.42737, 1.53506, 0.062012
2.07576, -0.293398, -12.7013, 1.34465, 1.85495, 0.04987
1.99324, -0.238346, -12.5342, 1.23267, 2.02598, -0.008174
1.90648, -0.186242, -12.3615, 1.20865, 2.03449, -0.020748
1.91697, -0.134677, -12.885, 1.23222, 2.11325, -0.013652
1.90135, -0.072837, -13.1617, 1.14984, 2.12744, -0.025095
1.8526, -0.00304, -13.3944, 1.03823, 2.15568, -0.049762
1.8603, 0.056491, -13.8163, 0.949102, 2.17304, 0.016862
1.83203, 0.104011, -13.921, 0.787402, 2.23475, 0.04917
1.70839, 0.153844, -13.2398, 0.642954, 2.13224, -0.080825
1.66039, 0.173833, -13.4184, 0.660824, 2.05989, -0.063738
1.6645, 0.205372, -13.6458, 0.615995, 2.0587, 0.039455
1.57208, 0.248561, -13.3559, 0.528423, 1.95356, 0.038703
1.53347, 0.286399, -13.4635, 0.542992, 1.81093, -0.094556
1.61308, 0.327037, -14.2947, 0.514594, 1.84727, -0.056783
1.58427, 0.370159, -14.2828, 0.408277, 1.8256, 0.041896
1.50785, 0.390293, -13.7782, 0.375627, 1.65251, -0.087635
1.5729, 0.409035, -14.2927, 0.300988, 1.52311, -0.035196
1.60391, 0.489565, -14.4138, -0.046385, 1.49891, 0.025195
1.51063, 0.492895, -13.6359, -0.159205, 1.41416, -0.111909
1.57139, 0.430432, -13.9864, 0.098618, 1.32746, -0.085484
1.66367, 0.483645, -14.4353, 0.095133, 1.48093, 0.033194
1.59017, 0.468284, -13.7618, 0.286652, 1.60518, 0.047386
1.58553, 0.458361, -13.7442, 0.353131, 1.74832, -0.06403
1.66209, 0.524611, -14.4964, 0.206894, 1.92566, -0.061726
1.5912, 0.598989, -14.4871, 0.007302, 1.96808, 0.031596
1.48424, 0.628617, -14.0956, -0.116007, 1.86032, -0.093127
1.4611, 0.662429, -14.5406, -0.154735, 1.8289, -0.092046
1.40377, 0.723311, -14.605, -0.263194, 1.75108, -0.07286
1.31261, 0.745387, -14.1668, -0.360678, 1.61602, -0.016358
1.29728, 0.772834, -14.5432, -0.398078, 1.55159, -0.00855
1.30406, 0.822976, -14.6913, -0.514253, 1.50968, -0.033938
1.26378, 0.843009, -14.5174, -0.480209, 1.27423, -0.107985
1.29225, 0.84706, -14.7315, -0.516564, 1.06719, -0.057504
1.35024, 0.863837, -14.9862, -0.639246, 1.12506, 0.020124
1.32608, 0.856505, -14.6286, -0.742056, 1.09748, -0.002559
1.34668, 0.838821, -14.569, -0.753591, 1.14948, -0.115984
1.39797, 0.823069, -14.7824, -0.831974, 1.34554, -0.089343
1.36142, 0.817292, -14.3825, -0.802578, 1.59601, -0.111496
1.3071, 0.779785, -14.2347, -0.653401, 1.62478, -0.112431
1.29445, 0.762077, -14.4534, -0.593172, 1.61459, -0.094509
1.21252, 0.768967, -14.1567, -0.606989, 1.49758, -0.081132
1.16758, 0.765728, -14.1552, -0.616264, 1.35601, -0.116005
1.20664, 0.775119, -14.5299, -0.662218, 1.19355, -0.123511
1.19958, 0.766599, -14.7037, -0.611526, 0.990552, -0.004096
1.21006, 0.742949, -14.5962, -0.469696, 0.915592, -0.000925
1.29827, 0.736502, -14.9975, -0.55461, 1.02384, 0.002337
1.32503, 0.7653, -14.8698, -0.697118, 1.13823, -0.010014
1.30594, 0.720552, -14.4818, -0.70819, 1.15907, -0.124805
1.35895, 0.683904, -14.6769, -0.634222, 1.20854, -0.126353
1.3783, 0.643744, -14.636, -0.603606, 1.29774, -0.019696
1.34395, 0.620791, -14.2068, -0.548453, 1.27231, -0.019284
1.37695, 0.577239, -14.3748, -0.381054, 1.17856, -0.09441
1.41686, 0.573644, -14.6806, -0.297607, 1.25654, -0.005892
1.39032, 0.56716, -14.3599, -0.129364, 1.44083, 0.003582
1.38841, 0.53089, -14.4772, 0.029557, 1.63453, -0.041501
1.41089, 0.588076, -14.8664, -0.246638, 1.78036, 0.002375
1.28434, 0.610692, -14.4742, -0.356552, 1.67041, -0.103448
1.14595, 0.580584, -14.0586, -0.273832, 1.4241, -0.11702
1.07131, 0.547872, -14.267, -0.19121, 1.29139, -0.113761
0.971822, 0.548624, -14.2297, -0.104841, 1.1098, -0.109355
0.875874, 0.580172, -14.2504, -0.09318, 0.916818, -0.070144
0.829985, 0.613131, -14.8099, -0.118035, 0.818212, -0.065416
0.770338, 0.668903, -14.991, -0.185634, 0.696408, -0.052984
0.681598, 0.736555, -14.963, -0.284955, 0.595909, -0.053786
0.59806, 0.779779, -15.0387, -0.453767, 0.498439, -0.083779
0.473297, 0.81125, -14.9023, -0.548539, 0.301068, -0.114931
0.360498, 0.847898, -14.8415, -0.632205, 0.09309, -0.107658
0.285688, 0.902327, -14.9098, -0.722597, -0.04062, -0.095862
0.190285, 0.899246, -14.8519, -0.667924, -0.209664, -0.06273
0.143864, 0.877714, -14.9745, -0.592165, -0.345039, 0.0002
0.119272, 0.927516, -15.1164, -0.782929, -0.391561, -0.008297
0.078268, 0.939069, -15.1333, -0.886039, -0.445836, -0.119006
0.08216, 0.913619, -15.016, -0.857072, -0.524126, -0.106724
0.066566, 0.951387, -15.2613, -0.957969, -0.697551, 0.000209
0.072444, 0.967722, -15.3422, -1.06968, -0.766057, -0.001957
0.072037, 0.935723, -15.2755, -1.03705, -0.837845, -0.091261
0.085462, 0.892126, -15.3994, -0.944345, -0.910508, -0.079259
0.123204, 0.88932, -15.4122, -0.92634, -0.840223, -0.016601
0.12335, 0.906741, -15.3211, -0.933887, -0.858699, -0.077365
0.153627, 0.909595, -15.5789, -0.82183, -0.891238, -0.009944
0.201243, 0.891739, -15.6835, -0.726959, -0.836518, -0.015364
0.227265, 0.84688, -15.5715, -0.602711, -0.780096, -0.06726
0.295947, 0.870299, -16.0901, -0.649763, -0.683591, -0.008688
0.361576, 0.893529, -16.3528, -0.730689, -0.554615, -0.012439
0.355345, 0.874214, -15.7751, -0.747657, -0.423566, -0.013583
0.363737, 0.873689, -15.7736, -0.766414, -0.224905, -0.102035
0.371082, 0.919675, -16.1898, -0.983309, -0.068613, -0.023043
0.320197, 0.937162, -15.7454, -0.956122, -0.070402, -0.054089
0.260889, 0.887721, -15.6084, -0.698184, -0.154766, -0.110452
0.262336, 0.882218, -16.1588, -0.468469, -0.312046, -0.108471
0.248559, 0.952065, -16.4283, -0.533281, -0.404285, 0.002072
0.23624, 1.0052, -16.3463, -0.646784, -0.415072, 0.006315
0.232341, 1.04324, -16.3411, -0.783971, -0.335357, 0.005956
0.202227, 1.09992, -16.2926, -1.05791, -0.28608, -0.104887
0.198659, 1.1261, -16.0938, -1.23043, -0.385281, -0.099466
0.205162, 1.11138, -15.9828, -1.2927, -0.601913, -0.012265
0.214914, 1.07253, -16.0664, -1.09689, -0.826098, -0.023716
0.294407, 1.05883, -16.4769, -1.00631, -0.73455, -0.014667
0.373998, 1.10716, -16.5305, -1.1485, -0.577728, -0.016584
0.403572, 1.07983, -16.2229, -1.12543, -0.490673, -0.031912
0.462271, 1.08082, -16.5949, -1.08657, -0.400437, -0.092613
0.540213, 1.09322, -16.8936, -1.164, -0.287215, -0.004789
0.563249, 1.04971, -16.3808, -1.22132, -0.126832, -0.015918
0.572992, 0.997795, -15.9012, -1.19309, -0.053147, -0.087682
0.617827, 0.978062, -16.3016, -1.16836, -0.034279, -0.080076
0.647202, 0.935517, -16.3542, -1.128, 0.075841, -0.006777
0.631389, 0.867984, -15.9474, -1.01712, 0.140465, -0.030017
0.646134, 0.817915, -16.0992, -0.865782, 0.147773, -0.097619
0.667676, 0.774195, -16.5334, -0.650214, 0.115585, -0.025669
0.660479, 0.823778, -16.5476, -0.680897, 0.21765, -0.010152
0.661073, 0.807318, -16.5342, -0.558169, 0.326939, -0.05459
0.668012, 0.830139, -16.8675, -0.55718, 0.40428, -0.088686
0.666988, 0.861877, -16.9971, -0.734374, 0.528616, -0.079884
0.622877, 0.844866, -16.7879, -0.738345, 0.471157, -0.097774
0.558531, 0.788456, -16.7744, -0.557076, 0.38521, -0.094213
0.543702, 0.799797, -17.119, -0.602138, 0.312992, -0.020547
0.495553, 0.854389, -17.1576, -0.805549, 0.249276, -0.003276
0.412639, 0.822858, -16.708, -0.73454, 0.17351, -0.090947
0.375027, 0.753115, -16.7892, -0.503642, 0.058661, -0.096627
0.362031, 0.761705, -17.1008, -0.46297, -0.02781, -0.004213
0.327822, 0.779061, -17.1244, -0.400789, -0.118433, -0.000451
0.323932, 0.792739, -17.4241, -0.355793, -0.210948, 0.001606
0.324986, 0.829041, -17.7368, -0.444253, -0.152328, -0.002795
0.278259, 0.857255, -17.5817, -0.621056, -0.100204, -0.051428
0.244295, 0.875352, -17.2538, -0.793734, -0.131476, -0.039011
0.181507, 0.867365, -17.2086, -0.779345, -0.234392, -0.103218
0.137326, 0.825914, -17.2699, -0.6605, -0.340459, -0.098657
0.134205, 0.832719, -17.3909, -0.714599, -0.407944, -0.015203
