Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.11484, 1.01119, -23.5989, -1.13821, 0.75886, -0.017921
1.02959, 0.845836, -23.1831, -0.70357, 0.63438, -0.258431
1.15456, 0.9018, -23.5405, -0.637713, 1.082, -0.172634
1.33005, 1.0657, -23.6822, -0.846157, 1.5955, 0.172552
1.34092, 1.20067, -23.5982, -0.994361, 1.61562, 0.116214
1.21252, 1.31001, -24.1456, -1.04618, 1.23677, 0.023324
1.14044, 1.35112, -24.6452, -1.32722, 1.02923, 0.125233
1.22943, 1.31448, -24.2989, -1.81704, 1.28417, -0.030229
1.32608, 1.08954, -23.6047, -1.52226, 1.36987, -0.117091
1.3931, 0.783198, -22.9942, -0.906388, 1.22138, -0.167699
1.24747, 0.4791, -23.088, -0.157225, 0.755051, -0.106243
1.20168, 0.286462, -23.3376, 0.236621, 0.54536, 0.034113
1.38073, 0.30606, -23.0149, 0.186044, 1.21735, 0.138647
1.64495, 0.49795, -22.5398, 0.004983, 2.14695, -0.03893
1.6402, 0.644091, -22.8472, -0.034998, 2.08619, -0.071592
1.46769, 0.818193, -23.4462, -0.209584, 1.76659, -0.011717
1.30642, 1.10352, -23.5201, -0.634446, 1.51731, 0.096983
1.1598, 1.45012, -23.8913, -1.18893, 1.37836, 0.101242
1.13075, 1.7469, -24.4422, -1.85218, 1.43201, 0.040035
1.14384, 1.8977, -24.405, -2.31598, 1.48402, -0.069627
1.02582, 1.90186, -24.3517, -2.29413, 1.10429, -0.240202
0.841173, 1.85143, -24.4635, -2.04214, 0.505562, -0.145746
0.781356, 1.84875, -24.197, -2.09539, 0.403842, 0.221874
0.892756, 1.84278, -23.6702, -2.39886, 0.699625, 0.189079
1.029, 1.82695, -23.6628, -2.6019, 0.883146, -0.207365
0.966845, 1.64866, -23.6511, -2.17291, 0.536514, -0.268923
0.891297, 1.49403, -23.3571, -1.75398, 0.246428, -0.051978
0.927966, 1.42698, -23.1627, -1.6677, 0.445592, 0.157013
1.1308, 1.44187, -23.1141, -1.94458, 1.02268, 0.025777
1.29442, 1.43731, -22.9847, -1.98206, 1.42358, -0.151632
1.23287, 1.38268, -22.7966, -1.6692, 1.21769, -0.110845
1.09437, 1.38369, -23.726, -1.16162, 0.880098, 0.052768
1.10963, 1.59872, -23.9457, -1.47774, 1.09817, 0.148928
1.05913, 1.83981, -23.4854, -1.96332, 1.21172, 0.155641
1.05352, 2.01371, -24.3458, -2.47663, 1.31544, -0.010384
1.10332, 2.02691, -24.2563, -2.79977, 1.26812, -0.167448
0.984483, 1.86374, -23.4794, -2.71047, 0.841569, -0.184472
0.943935, 1.6347, -23.6212, -2.24748, 0.466272, -0.195535
0.911841, 1.48152, -24.1422, -2.02108, 0.465358, -0.160221
1.03577, 1.41724, -23.3022, -1.94666, 0.834936, 0.044391
1.08194, 1.3889, -23.7224, -1.67425, 0.803329, 0.026448
1.03729, 1.4056, -23.9947, -1.31233, 0.744351, 0.024371
1.01662, 1.52809, -24.1349, -1.45631, 0.934574, 0.113546
1.08716, 1.69774, -24.4928, -1.77609, 1.14296, 0.152369
1.13521, 1.83869, -24.5078, -2.21137, 1.35667, 0.142586
1.10979, 1.8377, -24.3331, -2.52031, 1.28727, -0.175812
1.0708, 1.7197, -24.4926, -2.39572, 0.885563, -0.268941
1.0116, 1.57377, -24.5803, -2.20997, 0.644221, -0.143286
1.0339, 1.40164, -24.284, -1.95178, 0.643381, -0.026234
1.13634, 1.28661, -24.0331, -1.81085, 0.942173, 0.013924
1.31481, 1.24288, -23.822, -1.71182, 1.25758, -0.062286
1.25641, 1.1499, -23.9787, -1.25585, 0.965481, -0.165135
1.1758, 1.09701, -24.0251, -0.98053, 0.824665, 0.097974
1.18836, 1.13992, -24.3315, -1.04064, 1.09219, 0.205211
1.33294, 1.25169, -24.6713, -1.3977, 1.62339, 0.101634
1.4367, 1.31096, -24.2373, -1.6745, 1.89481, -0.191563
1.40173, 1.23135, -23.5367, -1.60975, 1.67987, -0.233186
1.33609, 1.10662, -23.8696, -1.39132, 1.1742, -0.025272
1.27719, 0.939153, -24.2701, -1.07683, 0.989547, 0.050472
1.3011, 0.732214, -23.7194, -0.922134, 1.12137, -0.040426
1.50338, 0.477832, -23.3155, -0.538016, 1.57655, -0.211904
1.66186, 0.256179, -22.5901, -0.048985, 1.76237, -0.27239
1.54922, 0.044215, -22.3778, 0.503603, 1.34757, -0.147395
1.49077, -0.028777, -22.8786, 0.895927, 1.29217, 0.125703
1.56005, 0.098286, -22.9187, 0.69647, 1.8964, 0.155603
1.68405, 0.324198, -23.0112, 0.248873, 2.38187, -0.105306
1.75291, 0.482548, -23.0038, -0.046138, 2.44243, -0.212358
1.53511, 0.477582, -22.9445, 0.105661, 1.92542, -0.177536
1.33391, 0.486991, -23.7823, 0.200414, 1.40813, 0.078286
1.34851, 0.574248, -24.4707, -0.139432, 1.53801, 0.165713
1.41765, 0.652364, -23.7685, -0.522034, 1.89341, -0.086872
1.48812, 0.601728, -23.6115, -0.510113, 1.80581, -0.265468
1.49674, 0.504269, -23.6566, -0.237032, 1.5522, -0.205604
1.33696, 0.447845, -23.585, 0.142576, 1.18663, 0.064522
1.2344, 0.468173, -23.8631, 0.240223, 1.09111, 0.022999
1.30971, 0.611495, -24.4, -0.030827, 1.54802, -0.096862
1.47142, 0.804133, -23.9825, -0.540352, 2.03144, -0.063034
1.4169, 0.888597, -23.5033, -0.556351, 1.90396, -0.059261
1.19169, 0.992732, -24.155, -0.543262, 1.29622, 0.000397
1.0461, 1.17782, -25.1447, -0.874558, 1.05588, 0.086368
1.02641, 1.37251, -25.5486, -1.33949, 1.24144, 0.069385
1.05458, 1.51834, -24.9888, -1.73635, 1.36412, 0.005096
0.991214, 1.54935, -25.1248, -1.79766, 1.12592, -0.133929
0.850711, 1.47666, -25.3431, -1.54012, 0.433644, -0.120304
0.767408, 1.47459, -25.1191, -1.54889, 0.407818, 0.061776
0.958514, 1.52989, -24.8007, -2.08017, 0.992773, -0.025802
1.07572, 1.46683, -24.7111, -2.0507, 1.0929, -0.228798
1.03643, 1.37567, -24.4631, -1.70817, 0.751977, -0.145997
0.900612, 1.30789, -24.5418, -1.22071, 0.410436, 0.059458
0.773301, 1.38125, -25.2329, -1.23468, 0.346763, 0.116742
0.922807, 1.54601, -25.6572, -1.7587, 0.982729, 0.143184
1.10868, 1.66392, -25.3581, -2.19801, 1.40623, -0.005308
1.08459, 1.62616, -24.543, -2.20259, 1.26152, -0.121869
0.908426, 1.49896, -24.8687, -1.94066, 0.534845, -0.238444
0.873481, 1.37816, -25.5403, -1.72654, 0.337882, -0.194056
0.934761, 1.27791, -24.9743, -1.75032, 0.611832, -0.001018
1.11312, 1.18046, -24.3535, -1.69231, 1.07216, -0.115494
1.23969, 1.05105, -24.9147, -1.35736, 1.14033, -0.235539
1.18257, 0.952188, -24.7024, -0.884805, 0.858594, 0.023007
1.05507, 0.957287, -24.7964, -0.66011, 0.787448, 0.162373
1.05569, 1.06131, -25.538, -0.838005, 1.01185, 0.11084
1.19309, 1.25787, -24.7793, -1.29393, 1.56455, -0.160633
1.22955, 1.412, -23.8049, -1.54197, 1.61533, -0.172855
1.02487, 1.49063, -24.8557, -1.39376, 0.929078, 0.007625
0.808084, 1.59311, -25.5161, -1.56487, 0.41508, 0.157917
0.669739, 1.63094, -25.4151, -1.81859, 0.339046, 0.1967
0.880741, 1.64292, -25.1205, -2.4017, 0.848667, -0.128799
1.07302, 1.44875, -24.8108, -2.1764, 1.01536, -0.17794
1.10145, 1.08338, -23.3976, -1.46691, 0.815548, -0.204591
1.07056, 0.73189, -23.2236, -0.737056, 0.566246, -0.029841
1.11921, 0.424297, -24.1796, -0.18806, 0.567353, 0.012723
1.22516, 0.247197, -23.7726, -0.044785, 0.952173, 0.008798
1.47784, 0.220505, -22.7855, -0.046162, 1.56135, -0.149147
1.59707, 0.15495, -23.3469, 0.313067, 1.6823, -0.267936
1.53115, 0.164759, -23.3653, 0.671014, 1.59407, 0.07698
1.46387, 0.265402, -23.0574, 0.493761, 1.72381, 0.119706
1.52269, 0.416704, -23.36, 0.215788, 1.99561, -0.150097
1.53389, 0.59763, -23.7596, -0.151652, 2.085, -0.177416
1.4259, 0.722642, -23.6834, -0.254482, 1.88376, -0.00517
1.277, 0.843171, -24.0753, -0.432461, 1.51357, 0.116625
1.16999, 0.965142, -24.7031, -0.66897, 1.34733, 0.079252
1.1721, 0.962308, -25.076, -1.06102, 1.30704, -0.222796
1.25003, 0.797925, -24.2501, -1.02243, 1.33722, -0.225207
1.27126, 0.543416, -23.5, -0.594758, 1.19782, -0.12823
1.27994, 0.2364, -23.9309, 0.098778, 0.927144, -0.061754
1.2232, -0.015981, -23.5421, 0.577661, 0.771138, -0.021438
1.24424, -0.109781, -22.6734, 0.609266, 1.01968, 0.015361
1.56338, -0.068421, -22.6097, 0.43964, 1.80174, -0.140318
1.66248, -0.03555, -22.4846, 0.617318, 2.08365, -0.202633
1.49244, -0.071654, -22.4081, 1.1237, 1.64176, -0.088457
1.37948, -0.018343, -23.6607, 1.10069, 1.48258, 0.055953
1.40677, 0.216549, -23.9459, 0.594299, 1.81458, 0.06651
1.3376, 0.424893, -23.6181, 0.155012, 1.85872, -0.016946
1.35661, 0.572816, -24.3594, -0.089837, 1.80686, -0.140731
1.22986, 0.670653, -24.883, -0.149333, 1.49991, -0.156299
0.959676, 0.74175, -25.0422, -0.172203, 0.990424, 0.0408
0.871219, 0.883776, -25.4382, -0.467825, 0.852554, 0.12011
0.926705, 1.07753, -25.1591, -0.920946, 1.12056, -0.033246
0.885123, 1.14457, -24.6633, -1.12708, 0.949062, -0.238252
0.795888, 1.13266, -24.8551, -1.01356, 0.531567, -0.234831
0.654647, 1.10785, -24.6677, -0.942295, 0.067247, 0.046081
0.635949, 1.04275, -25.0868, -1.13413, 0.068518, 0.131244
0.900351, 0.930308, -25.1198, -1.23216, 0.544193, -0.009814
0.998076, 0.727101, -23.7446, -0.822559, 0.651134, -0.172537
0.914059, 0.497724, -23.6838, -0.245421, 0.367547, -0.234261
0.985141, 0.409375, -24.1642, 0.031951, 0.501791, 0.093499
1.05988, 0.484586, -23.8972, -0.02482, 1.06198, 0.219931
1.13525, 0.644982, -24.2041, -0.170591, 1.38872, 0.009325
1.14315, 0.869477, -24.387, -0.512065, 1.42388, -0.129382
0.984018, 1.10461, -23.875, -0.802024, 1.17469, -0.050923
0.738178, 1.31574, -25.337, -1.08398, 0.557347, 0.11347
0.520171, 1.51364, -26.064, -1.42219, 0.169067, 0.143079
0.435779, 1.66854, -25.24, -1.87428, 0.330405, -0.071624
0.58778, 1.81628, -25.523, -2.3382, 0.551095, -0.154872
0.651821, 1.85228, -25.4119, -2.42818, 0.58169, -0.026859
0.466862, 1.79513, -24.5058, -1.98031, 0.017833, 0.094218
0.341417, 1.82445, -25.4535, -1.91837, -0.5295, -0.025701
0.275012, 1.96534, -26.5298, -2.07931, -0.570516, -0.122206
0.364456, 2.03127, -25.237, -2.28806, -0.036403, -0.018147
0.508946, 2.11619, -25.2423, -2.84527, 0.23562, 0.155094
0.62003, 2.0744, -25.5202, -3.04677, 0.131607, 0.010859
0.60619, 1.90282, -24.7417, -2.69496, -0.111166, -0.122047
0.596947, 1.70955, -24.6584, -2.32056, -0.214669, -0.19341
0.732853, 1.58434, -24.6234, -2.23645, 0.05961, 0.007409
0.90182, 1.50399, -24.2404, -2.1472, 0.533686, 0.053114
1.0591, 1.40346, -24.3805, -1.9314, 0.635845, -0.020211
1.03162, 1.27413, -24.5104, -1.56491, 0.536604, -0.158828
0.994887, 1.18968, -24.2652, -1.2898, 0.501175, 0.011976
1.14535, 1.27142, -24.4216, -1.26696, 1.00008, 0.10437
1.16242, 1.3558, -24.2629, -1.37297, 1.38548, -0.105925
1.11811, 1.44201, -24.3459, -1.50655, 1.26376, -0.186027
1.08205, 1.51662, -24.577, -1.5017, 1.11468, 0.003473
0.93181, 1.55859, -24.3647, -1.55144, 0.727305, 0.097214
0.878188, 1.54244, -24.6704, -1.73924, 0.480787, 0.025235
1.01968, 1.55446, -24.7661, -2.25645, 0.78719, -0.151961
1.12111, 1.43013, -24.3719, -2.10608, 0.972479, -0.105982
1.16151, 1.15261, -24.3167, -1.56348, 0.776838, -0.129193
1.14986, 0.863557, -24.1542, -0.992107, 0.69799, -0.137002
1.18039, 0.696988, -23.5278, -0.675918, 0.769434, -0.111477
1.29527, 0.605163, -23.8121, -0.61241, 1.07861, -0.122441
1.53921, 0.578127, -23.9316, -0.65671, 1.69783, 0.006524
1.62193, 0.544348, -23.3703, -0.491511, 1.77867, 0.058544
1.52793, 0.390193, -23.9416, 0.104567, 1.20312, -0.097201
1.44509, 0.281351, -24.5168, 0.408924, 0.978056, 0.005916
1.43881, 0.258386, -24.1994, 0.268532, 1.17332, 0.178165
1.67815, 0.284599, -24.1502, -0.107114, 1.95241, 0.021695
1.94626, 0.296023, -23.6448, -0.174105, 2.6328, -0.221925
1.95038, 0.241956, -22.4345, 0.01044, 2.59057, -0.248903
1.77987, 0.112631, -22.6207, 0.551086, 1.86276, -0.218502
1.6358, 0.050588, -23.6805, 0.922846, 1.45998, 0.055066
1.53892, 0.076493, -24.1834, 0.80987, 1.55181, 0.176496
1.72681, 0.204929, -24.0066, 0.208474, 2.32657, 0.016227
1.8742, 0.227326, -23.6173, 0.017589, 2.55743, -0.224466
1.81874, 0.141306, -22.7786, 0.2314, 2.254, -0.25072
1.64036, 0.023153, -22.9605, 0.718443, 1.56933, -0.024798
1.56416, -0.028658, -23.6815, 0.958243, 1.43514, 0.067021
1.57312, 0.005124, -23.8644, 0.809248, 1.67352, 0.127709
1.71545, 0.101135, -23.209, 0.46476, 2.26722, -0.204548
1.78484, 0.150825, -22.7163, 0.283288, 2.35113, -0.260039
