Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.611178, 0.477855, -2.64478, -0.136057, 0.03919, 0.048217
0.680289, 0.46226, -3.14294, -0.048628, 0.05081, 0.003565
0.74112, 0.461763, -3.6354, -0.04296, 0.054098, -0.041612
0.78238, 0.510197, -3.92561, -0.14312, 0.023056, -0.026164
0.808012, 0.50971, -4.07444, -0.167517, -0.001302, -0.014687
0.866272, 0.508244, -4.33357, -0.200628, -0.007569, 0.02144
0.903273, 0.494088, -4.46475, -0.257148, 0.03008, 0.021718
0.908272, 0.485673, -4.52424, -0.327957, 0.058693, -0.012768
0.948005, 0.469165, -4.69276, -0.392668, 0.130893, -0.055856
0.980937, 0.436913, -4.9029, -0.418923, 0.238772, -0.078486
0.965601, 0.416914, -4.81193, -0.395661, 0.309322, -0.067247
0.945024, 0.396494, -4.76005, -0.335878, 0.379991, -0.098151
0.978422, 0.338455, -5.03337, -0.122716, 0.467695, -0.111837
1.02483, 0.32454, -5.46781, -0.019676, 0.508187, -0.104549
1.05047, 0.327599, -5.78516, 0.046716, 0.520441, -0.078776
1.08629, 0.336579, -6.06878, 0.145474, 0.502371, 0.006144
1.11757, 0.342903, -6.34603, 0.162964, 0.55632, 0.036576
1.13269, 0.347524, -6.52552, 0.175701, 0.614631, -0.056857
1.16057, 0.366871, -6.71366, 0.174505, 0.66515, -0.084451
1.1978, 0.376043, -7.03486, 0.200012, 0.765192, -0.035959
1.2319, 0.401245, -7.34361, 0.226538, 0.8622, 0.030167
1.24704, 0.422695, -7.56056, 0.213014, 0.929509, -0.02204
1.2825, 0.453996, -7.92687, 0.212437, 0.98788, -0.0031
1.31537, 0.482576, -8.31451, 0.169422, 1.05835, 0.056567
1.33945, 0.508235, -8.60861, 0.111739, 1.15349, 0.073277
1.35741, 0.525202, -8.82332, 0.063905, 1.23015, 0.03634
1.37088, 0.546028, -8.91917, -0.03666, 1.28958, 0.009968
1.38674, 0.574145, -9.23202, -0.168604, 1.31373, 0.005882
1.42316, 0.613581, -9.55021, -0.360032, 1.27245, 0.041227
1.41613, 0.602905, -9.58652, -0.44293, 1.23701, 0.045975
1.39671, 0.590806, -9.42211, -0.434167, 1.12173, 0.003489
1.44659, 0.575605, -9.82607, -0.331943, 1.04977, 0.015477
1.5091, 0.570543, -10.2241, -0.192937, 1.11889, 0.115441
1.53206, 0.566608, -10.3093, -0.071945, 1.23231, 0.16311
1.56318, 0.538241, -10.551, 0.093948, 1.42923, 0.145826
1.60638, 0.566016, -10.9122, -0.011546, 1.71173, 0.073336
1.56275, 0.630031, -10.936, -0.240228, 1.85468, -0.031644
1.4719, 0.611971, -10.7965, -0.27295, 1.81364, -0.104631
1.37518, 0.605422, -10.6461, -0.286181, 1.70126, -0.1462
1.30098, 0.617942, -10.6942, -0.2708, 1.56704, -0.158345
1.28391, 0.633567, -11.0241, -0.219889, 1.44942, -0.158684
1.29935, 0.663616, -11.5756, -0.172748, 1.3095, -0.080136
1.3634, 0.700391, -12.0496, -0.236136, 1.20218, 0.072668
1.44727, 0.765199, -12.3837, -0.403263, 1.21898, 0.126547
1.54044, 0.811544, -12.7332, -0.513282, 1.25693, 0.114536
1.63332, 0.795293, -12.8498, -0.586666, 1.28078, 0.059018
1.6801, 0.770012, -12.7763, -0.614209, 1.30066, 0.022318
1.74385, 0.737424, -12.8167, -0.529138, 1.33849, 0.093451
1.81446, 0.712371, -12.9384, -0.422514, 1.41019, 0.130852
1.85247, 0.661625, -12.9311, -0.25356, 1.46053, 0.157101
1.86276, 0.648295, -12.9033, -0.173433, 1.42402, 0.040048
1.94698, 0.674313, -13.333, -0.185469, 1.49501, -0.057448
2.01482, 0.69822, -13.6125, -0.241013, 1.5559, -0.019082
2.00472, 0.695229, -13.3999, -0.136368, 1.53018, -0.072019
2.08619, 0.715124, -13.8035, -0.077606, 1.61322, 0.0688
2.21129, 0.790391, -14.4003, -0.291586, 2.00952, 0.204792
2.16443, 0.829112, -14.0701, -0.513188, 2.20233, 0.173954
2.06727, 0.799291, -13.6168, -0.555424, 2.2465, -0.078137
2.09319, 0.801444, -13.7848, -0.599126, 2.3287, -0.097982
2.04105, 0.804282, -13.6716, -0.579606, 2.29887, -0.092699
2.00247, 0.768945, -13.7479, -0.313917, 1.999, -0.072379
2.12896, 0.77037, -14.3701, -0.229891, 1.73603, 0.079125
2.21216, 0.795687, -14.4156, -0.29188, 1.65479, 0.132457
2.28728, 0.82737, -14.4992, -0.38724, 1.63278, 0.11851
2.45868, 0.851528, -14.6978, -0.52416, 1.77492, 0.11742
2.41434, 0.83221, -14.2155, -0.549264, 1.78541, 0.077201
2.34574, 0.744764, -13.6659, -0.365681, 1.7157, 0.101462
2.4413, 0.738814, -13.9525, -0.252952, 2.10913, 0.176277
2.44408, 0.743956, -14.0567, -0.174754, 2.43358, 0.2116
2.3901, 0.773954, -14.0469, -0.256625, 2.64416, 0.139129
2.39628, 0.803701, -14.3686, -0.412542, 2.85854, 0.031047
2.30059, 0.865758, -14.4136, -0.592304, 2.87532, -0.051354
2.22577, 0.866158, -14.4117, -0.594052, 2.79541, -0.071704
2.27078, 0.852742, -15.0285, -0.538964, 2.89996, 0.069512
2.19332, 0.838906, -14.7669, -0.519389, 2.8252, 0.125729
2.09906, 0.835719, -14.6644, -0.432886, 2.68925, -0.083899
2.20353, 0.876751, -15.462, -0.482555, 2.75418, -0.068511
2.16931, 0.942993, -15.4467, -0.801769, 2.85574, 0.135358
1.94845, 0.907152, -14.4733, -0.729321, 2.62529, -0.054823
1.9896, 0.876555, -15.0809, -0.625365, 2.63325, -0.057101
2.05178, 0.937222, -15.6631, -0.755022, 2.68495, 0.144428
1.90266, 0.909888, -15.1243, -0.647355, 2.55859, 0.062261
1.89317, 0.901161, -15.2812, -0.585256, 2.50784, -0.035312
1.96073, 0.952606, -16.1348, -0.720181, 2.63547, 0.015173
1.84856, 1.02225, -15.7775, -1.00949, 2.53337, 0.007628
1.73162, 0.991359, -15.4496, -1.02202, 2.41564, -0.115532
1.66965, 0.963248, -15.6204, -0.958183, 2.30668, -0.133726
1.50511, 0.961973, -15.4443, -0.936642, 2.06464, -0.133572
1.39285, 0.977442, -15.6629, -0.905071, 1.87617, -0.128523
1.3498, 0.949763, -16.0169, -0.796204, 1.73841, -0.064982
1.29014, 0.968172, -16.2863, -0.742298, 1.51969, 0.006773
1.32112, 1.06802, -16.4806, -1.02117, 1.25576, 0.097983
1.41184, 1.06489, -16.837, -1.17561, 1.32419, 0.049973
1.42853, 0.981795, -16.1474, -1.1211, 1.32815, -0.01182
1.51647, 0.898795, -16.165, -1.00854, 1.40707, -0.005754
1.68618, 0.83569, -16.5394, -0.896674, 1.63962, 0.091314
1.70594, 0.719998, -15.8989, -0.764103, 1.66852, 0.064401
1.72666, 0.620605, -15.5038, -0.628992, 1.58491, -0.043787
1.88176, 0.579861, -15.8192, -0.485262, 1.71659, -0.018244
1.89793, 0.524461, -15.515, -0.204763, 1.78463, 0.112376
1.87917, 0.486688, -15.2947, 0.026018, 2.07757, 0.208309
1.90814, 0.56064, -15.7005, -0.120745, 2.408, 0.226853
1.70195, 0.603862, -15.4173, -0.279973, 2.36929, -0.052029
1.46134, 0.636184, -15.1811, -0.333443, 2.04248, -0.14893
1.35527, 0.685469, -16.0771, -0.394865, 1.81153, -0.162412
1.1284, 0.753998, -16.0093, -0.465964, 1.44802, -0.133781
0.948729, 0.789783, -15.8105, -0.499356, 1.09083, -0.108522
0.980799, 0.865066, -16.7606, -0.566788, 0.9775, 0.089072
0.953818, 0.911422, -16.8386, -0.67661, 0.815877, 0.121864
0.931799, 0.924887, -16.5325, -0.698707, 0.627612, 0.117123
1.06385, 0.937708, -16.9077, -0.826246, 0.756133, 0.134795
1.09705, 0.969119, -16.708, -0.95141, 0.923473, 0.191702
1.07116, 0.952963, -16.2331, -1.03301, 0.936889, 0.103497
1.1349, 0.942421, -16.8732, -1.12648, 1.13629, -0.109874
1.11963, 0.881512, -16.9829, -0.93994, 1.32534, -0.098526
1.01442, 0.830002, -16.4179, -0.797294, 1.19826, -0.095324
1.003, 0.857011, -16.6878, -0.846338, 1.10878, -0.098563
1.01847, 0.883364, -17.0693, -0.867116, 0.900669, 0.025374
1.00158, 0.855937, -16.9629, -0.71232, 0.74694, 0.141621
1.06831, 0.879279, -17.3552, -0.914968, 0.846138, 0.121604
1.10737, 0.856033, -17.104, -1.0004, 0.960533, 0.039821
1.04893, 0.800943, -16.6503, -0.934723, 1.01191, -0.124866
1.09556, 0.756964, -17.1406, -0.770677, 1.07075, -0.110423
1.10716, 0.702554, -17.3361, -0.467377, 1.26319, 0.093025
0.983754, 0.720044, -16.4238, -0.368254, 1.09513, -0.106598
0.994612, 0.77268, -17.1975, -0.413681, 0.959621, -0.121178
1.05197, 0.831019, -17.8031, -0.652138, 0.867865, 0.11519
0.982156, 0.845976, -17.1548, -0.953024, 0.690909, -0.023848
1.09431, 0.769706, -17.345, -0.829235, 0.785574, 0.004106
1.25986, 0.664894, -17.6708, -0.691339, 1.09221, 0.104133
1.22763, 0.554108, -16.6952, -0.531012, 1.09338, 0.02256
1.30085, 0.441899, -16.3154, -0.346614, 1.11012, -0.050172
1.39899, 0.36744, -16.6808, -0.153032, 1.22849, -0.031813
1.39193, 0.313318, -15.989, 0.069838, 1.1678, -0.028909
1.44734, 0.277206, -16.1423, 0.254307, 1.31327, 0.113301
1.51429, 0.29578, -16.1479, 0.190193, 1.61635, 0.171249
1.38506, 0.326989, -15.4648, 0.112712, 1.72369, -0.048839
1.36413, 0.320904, -15.5306, 0.156137, 1.70538, -0.118529
1.38513, 0.333166, -16.3059, 0.132485, 1.80603, -0.026796
1.23493, 0.333261, -15.9633, 0.179691, 1.58868, -0.049948
1.13922, 0.375454, -16.0647, 0.248869, 1.36804, -0.111395
1.13966, 0.462164, -16.9832, 0.160519, 1.30076, -0.105816
1.03849, 0.566397, -16.8882, 0.035863, 1.12956, -0.076928
0.97829, 0.671078, -17.0757, -0.125026, 0.955214, -0.061811
1.00733, 0.768425, -17.7528, -0.318578, 0.964403, 0.05077
0.943708, 0.827136, -17.4001, -0.440895, 0.939134, -0.0855
0.912239, 0.863466, -17.4329, -0.514015, 0.863853, -0.099673
0.956772, 0.939385, -18.0539, -0.747999, 0.925231, 0.093883
0.89043, 0.92771, -17.5973, -0.777857, 0.96989, -0.014323
0.82728, 0.897076, -17.3376, -0.711951, 0.878229, 0.04379
0.84467, 0.948926, -17.9915, -0.711811, 0.815087, 0.068127
0.772297, 0.977675, -17.763, -0.720241, 0.685302, 0.012673
0.715721, 1.0237, -17.994, -0.765391, 0.531011, -0.0527
0.783163, 1.08899, -18.8427, -0.928055, 0.483236, 0.114046
0.751487, 1.13733, -18.4112, -1.12264, 0.507038, 0.094684
0.721539, 1.12891, -18.1057, -1.19376, 0.582637, -0.00024
0.757465, 1.14657, -18.6322, -1.1965, 0.666226, 0.139621
0.663622, 1.09243, -18.3983, -1.05849, 0.655893, 0.022736
0.542584, 1.08926, -18.0422, -1.05519, 0.492932, -0.098558
0.460503, 1.15718, -18.6333, -1.14454, 0.308141, -0.148456
0.321228, 1.22224, -18.7021, -1.2757, 0.07477, -0.163692
0.212336, 1.2701, -18.9308, -1.31338, -0.109641, -0.138956
0.132142, 1.28358, -19.1289, -1.34546, -0.233063, 0.069298
0.024855, 1.30897, -18.6836, -1.46617, -0.364653, -0.081868
-0.063914, 1.32669, -18.9671, -1.43921, -0.558851, -0.175894
-0.083097, 1.29991, -19.0399, -1.30256, -0.604822, -0.053528
-0.175688, 1.32694, -18.9318, -1.34336, -0.731788, -0.088404
-0.172309, 1.35565, -19.2215, -1.34431, -0.958758, -0.171417
-0.176457, 1.37682, -19.7239, -1.52737, -1.17457, 0.05489
-0.159617, 1.37227, -19.1487, -1.81314, -1.19178, 0.074683
-0.105795, 1.29102, -18.9263, -1.7326, -1.23657, 0.003846
-0.011353, 1.22514, -19.3482, -1.56701, -1.18209, 0.019263
0.150828, 1.12637, -19.1705, -1.39093, -0.971344, 0.030981
0.299778, 1.05581, -19.1012, -1.22835, -0.69111, 0.066046
0.489459, 0.980484, -19.2879, -1.054, -0.37974, 0.090937
0.631796, 0.887821, -18.9774, -0.908282, -0.117139, 0.106996
0.691985, 0.872142, -18.7921, -0.942629, 0.091408, 0.131928
0.757507, 0.845967, -18.7611, -0.975728, 0.30013, 0.104077
0.737335, 0.791105, -18.793, -0.944354, 0.455098, -0.145418
0.720693, 0.747622, -18.5105, -0.790031, 0.475472, -0.150182
0.690775, 0.737603, -18.2362, -0.680811, 0.523717, -0.066244
0.685556, 0.736792, -18.5772, -0.413554, 0.493092, 0.028964
0.689723, 0.708559, -18.9503, -0.270246, 0.335253, -0.038999
0.681842, 0.754634, -18.7623, -0.334264, 0.325819, 0.098832
0.673106, 0.773528, -18.4124, -0.404308, 0.42029, 0.01448
0.654927, 0.811205, -18.6184, -0.569186, 0.463623, -0.064231
0.632656, 0.878687, -19.0296, -0.992574, 0.376826, -0.013273
0.633299, 0.850915, -18.7064, -1.0148, 0.117015, 0.012672
0.63494, 0.802131, -18.1427, -0.792404, -0.045895, -0.042122
0.773386, 0.795238, -18.7904, -0.613982, 0.068865, 0.061065
0.910273, 0.834848, -19.1403, -0.682647, 0.35991, 0.134088
0.910521, 0.803751, -18.4478, -0.700728, 0.487382, 0.138472
0.962599, 0.7658, -18.6809, -0.595693, 0.495218, -0.116353
1.03212, 0.779229, -19.0832, -0.752556, 0.751517, -0.04543
0.93314, 0.780776, -18.1489, -0.860569, 0.913543, 0.062269
0.867886, 0.715403, -17.8722, -0.701559, 0.876252, -0.121603
0.876058, 0.719368, -18.6674, -0.589267, 0.876626, -0.136626
0.796136, 0.701351, -18.7307, -0.478349, 0.819946, -0.120485
0.704204, 0.688701, -18.6633, -0.508418, 0.727297, -0.013877
0.587539, 0.743389, -19.603, -0.692901, 0.560907, -0.062733
0.385486, 0.687158, -19.3096, -0.650683, 0.208699, -0.154309
0.16708, 0.578838, -18.531, -0.512876, -0.169146, -0.187992
0.078076, 0.499688, -18.9206, -0.381656, -0.43832, -0.208305
0.051021, 0.469149, -19.0506, -0.214513, -0.550963, 0.036142
0.037769, 0.431587, -19.0116, 0.031067, -0.879556, 0.083283
0.142102, 0.40622, -19.5361, 0.041553, -0.838136, 0.134719
0.224932, 0.427189, -19.2466, -0.021612, -0.67139, 0.153284
0.249393, 0.400975, -18.5727, -0.011178, -0.692745, -0.045552
0.318854, 0.387343, -19.087, -0.004892, -0.501915, 0.106245
0.294019, 0.363192, -18.8344, 0.006002, -0.110483, 0.16069
0.137023, 0.368291, -18.1026, -0.009908, -0.210557, -0.075538
0.0644, 0.345907, -18.6647, 0.049328, -0.384136, -0.124241
-0.032441, 0.356768, -18.735, 0.105873, -0.559955, -0.150342
-0.158684, 0.390881, -18.5343, 0.216727, -0.747908, 0.040766
-0.24318, 0.464588, -19.2662, 0.107198, -0.912144, 0.086151
-0.427548, 0.502558, -19.5611, -0.13677, -1.09503, -0.113489
-0.614165, 0.508063, -18.9206, -0.22721, -1.35511, -0.213765
-0.73602, 0.509497, -18.731, -0.23333, -1.52833, -0.223809
-0.921701, 0.498494, -18.9631, -0.055871, -1.70418, -0.06048
-1.03547, 0.538936, -19.0791, 0.09571, -1.9396, 0.010017
-1.13284, 0.635005, -19.5032, 0.0484, -2.1402, 0.042875
-1.21433, 0.725115, -19.3724, -0.095185, -2.14572, -0.100654
-1.31821, 0.812024, -19.5813, -0.242695, -2.36562, -0.239067
-1.32594, 0.893855, -19.6727, -0.23527, -2.50077, -0.185745
-1.37157, 0.974963, -19.5844, -0.267394, -2.50559, -0.011627
-1.43545, 1.08182, -19.9629, -0.418228, -2.54524, -0.063673
-1.50427, 1.17347, -20.3098, -0.692866, -2.46497, -0.119456
-1.54645, 1.18525, -19.4656, -0.803194, -2.41708, -0.245532
-1.57095, 1.18542, -19.0409, -0.693999, -2.63896, -0.285229
-1.64054, 1.28443, -19.849, -0.611261, -3.14904, -0.100143
-1.61511, 1.38673, -20.1566, -0.820121, -3.28849, -0.035033
-1.52331, 1.4371, -19.921, -1.03464, -3.28446, 0.020832
-1.42412, 1.51207, -19.9717, -1.38501, -3.34329, -0.08821
-1.31294, 1.58039, -20.2969, -1.61788, -3.30686, -0.065812
-1.16467, 1.56995, -20.3071, -1.79065, -3.08918, 0.070706
-0.980386, 1.44352, -19.8254, -1.83418, -2.79276, 0.12219
-0.826167, 1.30256, -19.477, -1.69162, -2.59913, 0.111132
-0.612526, 1.16105, -19.2575, -1.47834, -2.30152, 0.097038
-0.440143, 1.03928, -19.5216, -1.25505, -2.05226, 0.063728
-0.259918, 0.933109, -19.2603, -0.966145, -1.75196, 0.02407
-0.083567, 0.884332, -19.6307, -0.739961, -1.45614, 0.022837
0.145545, 0.91126, -19.8881, -0.81095, -1.06095, 0.107338
0.269055, 0.934071, -19.6898, -0.961795, -0.755092, 0.130891
0.350967, 0.853466, -18.7088, -1.01998, -0.522701, 0.003789
0.375608, 0.739193, -18.7386, -0.890496, -0.405753, -0.095713
0.467637, 0.635583, -18.806, -0.689617, -0.334419, -0.086712
0.515871, 0.56312, -18.2807, -0.452508, -0.29734, 0.036184
0.58858, 0.519138, -18.1953, -0.205968, -0.273885, -0.051071
0.815109, 0.509308, -19.2261, -0.188548, 0.070079, -0.004776
0.961562, 0.485295, -18.968, -0.264134, 0.390971, 0.062488
0.979735, 0.416359, -17.8493, -0.265944, 0.540776, 0.032752
1.07803, 0.3368, -17.8892, -0.200192, 0.750342, -0.037984
1.09771, 0.241788, -17.6405, -0.074187, 0.951393, -0.012798
1.00232, 0.173316, -16.9107, 0.09241, 0.924211, -0.024527
1.03396, 0.069637, -17.1299, 0.496936, 1.02039, 0.084292
1.03277, 0.08668, -17.5932, 0.753978, 1.03015, 0.038351
