Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.621135, 0.446828, -3.99083, 0.042923, 0.145083, -0.113291
0.648304, 0.464429, -4.52896, 0.015038, 0.194665, -0.123498
0.673832, 0.518933, -5.03961, -0.150701, 0.256914, -0.134675
0.684818, 0.521962, -5.36841, -0.244189, 0.294836, -0.142559
0.688194, 0.502257, -5.54288, -0.277012, 0.318894, -0.110137
0.696382, 0.467491, -5.7688, -0.264753, 0.342729, -0.13451
0.701227, 0.432893, -6.06899, -0.204317, 0.369994, -0.156969
0.70472, 0.40361, -6.26055, -0.134136, 0.358821, -0.101764
0.702166, 0.369243, -6.49937, -0.059327, 0.370861, -0.002391
0.719427, 0.335394, -6.78768, 0.088169, 0.397297, 0.039223
0.724659, 0.297848, -7.08947, 0.222786, 0.433644, 0.022497
0.72035, 0.285362, -7.33232, 0.291925, 0.475893, -0.126725
0.726388, 0.301456, -7.56663, 0.305793, 0.43333, -0.160793
0.725134, 0.323964, -7.91503, 0.318305, 0.434441, -0.162868
0.742457, 0.350043, -8.36422, 0.29958, 0.429899, -0.163237
0.760315, 0.378652, -8.90342, 0.284193, 0.421753, -0.139022
0.767494, 0.423879, -9.12359, 0.243529, 0.409337, -0.069291
0.774396, 0.474215, -9.37137, 0.15943, 0.418144, -0.051675
0.808285, 0.521631, -9.65385, 0.095766, 0.440612, -0.053177
0.817213, 0.572534, -9.94268, 0.016351, 0.467125, -0.067744
0.850597, 0.635381, -10.2816, -0.083491, 0.483203, -0.063696
0.868534, 0.685546, -10.7001, -0.143188, 0.497175, -0.030166
0.890492, 0.729129, -10.7409, -0.223871, 0.480293, -0.031431
0.916263, 0.774381, -10.9733, -0.292778, 0.501096, -0.042812
0.952313, 0.809815, -11.1388, -0.350625, 0.512835, -0.038962
0.971759, 0.835268, -11.3314, -0.440324, 0.483038, -0.07943
1.00988, 0.852659, -11.4047, -0.548051, 0.472649, -0.086352
1.05653, 0.852711, -11.4356, -0.595491, 0.518999, -0.016154
1.09531, 0.866751, -11.3741, -0.633381, 0.598276, 0.051466
1.11643, 0.866066, -11.2173, -0.673102, 0.622559, 0.049351
1.1471, 0.857946, -11.3239, -0.593597, 0.623261, 0.042007
1.19614, 0.835094, -11.4021, -0.485123, 0.65224, 0.042871
1.22658, 0.80581, -11.5408, -0.422679, 0.710619, 0.047539
1.25082, 0.822085, -11.5896, -0.434154, 0.71458, 0.032806
1.31359, 0.847674, -11.9643, -0.520955, 0.796996, 0.05543
1.34704, 0.87826, -12.0197, -0.688377, 0.926601, 0.054965
1.31045, 0.87643, -11.5998, -0.808634, 1.00297, -0.129335
1.33814, 0.851141, -11.8806, -0.820051, 1.09653, -0.164168
