Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.4828, 0.43925, -2.01815, -0.14901, -0.107877, -0.046962
0.490898, 0.436766, -2.25782, -0.157829, -0.087538, -0.047421
0.512355, 0.418397, -2.59982, -0.124603, -0.072386, -0.041993
0.541816, 0.405175, -2.97605, -0.084643, -0.034671, -0.034019
0.576043, 0.402626, -3.29735, -0.046496, 0.038129, -0.081479
0.590587, 0.395204, -3.58925, -0.016849, 0.01901, -0.08595
0.614829, 0.393591, -4.10992, 0.01266, 0.095509, -0.050713
0.655468, 0.40203, -4.6794, 0.027965, 0.164147, -0.030451
0.679525, 0.416086, -5.00329, 0.081451, 0.247953, -0.016979
0.703155, 0.441904, -5.36343, 0.042036, 0.31219, 0.011145
0.712072, 0.473765, -5.93522, 0.033098, 0.345327, 0.02074
0.740734, 0.508278, -6.36841, -0.032252, 0.411352, 0.031418
0.71174, 0.534958, -6.63033, -0.06476, 0.321055, 0.023326
0.724453, 0.538412, -6.9292, -0.181126, 0.231515, -0.000788
0.771971, 0.547167, -7.34097, -0.23913, 0.253469, -0.11242
0.821004, 0.535629, -7.69834, -0.254034, 0.32371, -0.144704
0.864303, 0.529814, -7.91543, -0.235867, 0.375766, -0.125215
0.904476, 0.524524, -8.20118, -0.199089, 0.400902, -0.034578
0.951209, 0.531537, -8.39364, -0.186196, 0.486286, 0.010794
0.985703, 0.533533, -8.57244, -0.218758, 0.600031, 0.044327
1.01541, 0.536735, -8.72907, -0.20705, 0.66975, 0.068813
1.02212, 0.531491, -8.99085, -0.235572, 0.646258, 0.0688
1.06543, 0.527228, -9.32419, -0.255952, 0.655637, 0.028681
1.10292, 0.520753, -9.48575, -0.285964, 0.677195, 0.017271
1.13458, 0.491119, -9.58899, -0.317687, 0.683435, -0.002777
1.19908, 0.462163, -9.77832, -0.293258, 0.694124, -0.091804
1.27237, 0.425848, -9.94477, -0.22674, 0.761211, -0.153244
1.31875, 0.38357, -9.93528, -0.159443, 0.746767, -0.106225
1.37293, 0.363428, -9.95501, -0.072673, 0.746448, -0.099867
1.444, 0.3611, -10.2549, 0.060554, 0.827651, -0.102232
1.49894, 0.373514, -10.3906, 0.156148, 0.986119, -0.045379
1.53194, 0.409907, -10.4278, 0.225403, 1.17605, 0.009669
1.54371, 0.446109, -10.6591, 0.223829, 1.29471, 0.038396
1.58562, 0.496977, -10.9586, 0.148023, 1.4872, 0.097528
1.60129, 0.550176, -11.0193, 0.024282, 1.63255, 0.124553
1.59942, 0.585569, -11.2113, -0.025347, 1.67983, 0.11141
1.61131, 0.616064, -11.4804, -0.107765, 1.7594, 0.079828
1.61258, 0.628168, -11.542, -0.200572, 1.81815, 0.050845
1.60059, 0.63474, -11.577, -0.231411, 1.83055, 0.0236
1.59894, 0.630279, -11.7288, -0.18802, 1.75887, 0.062199
1.58277, 0.628361, -11.9933, -0.163836, 1.58303, 0.096193
1.58814, 0.639692, -12.0593, -0.199974, 1.52532, 0.120146
1.58254, 0.632639, -12.0954, -0.272075, 1.43377, 0.126252
1.60643, 0.633643, -12.3418, -0.330411, 1.38582, 0.017883
1.64816, 0.634112, -12.5812, -0.478808, 1.51758, -0.106704
1.69675, 0.646006, -12.4638, -0.563507, 1.84727, -0.033021
1.68294, 0.622246, -12.4251, -0.521556, 1.95576, -0.021681
1.67419, 0.596441, -12.5757, -0.481306, 2.0158, -0.097032
1.66336, 0.580193, -12.7568, -0.418014, 2.08206, -0.104927
1.62867, 0.565093, -12.7579, -0.382759, 2.08082, -0.078038
1.57523, 0.533161, -12.7861, -0.375732, 2.01954, -0.096937
1.54084, 0.518393, -12.8618, -0.3314, 1.95283, -0.082071
1.51134, 0.4947, -12.9765, -0.309947, 1.92122, -0.091035
1.46581, 0.460317, -12.9793, -0.274671, 1.80724, -0.152079
1.4254, 0.416343, -13.0499, -0.225932, 1.7364, -0.183342
1.41527, 0.390023, -13.2132, -0.167449, 1.76836, -0.119493
1.39126, 0.371917, -13.2911, -0.088327, 1.73897, -0.02915
1.34584, 0.343965, -13.6354, 0.086833, 1.53242, -0.002047
1.36593, 0.33339, -14.0623, 0.210384, 1.34564, -0.122422
1.39838, 0.343393, -14.3776, 0.22727, 1.33476, -0.000764
1.44803, 0.366761, -14.5687, 0.117556, 1.50134, 0.132102
1.48042, 0.364023, -14.6688, -0.033885, 1.68549, 0.109279
1.49651, 0.360398, -14.5777, -0.157538, 1.83115, -0.09543
1.48288, 0.322921, -14.6307, -0.095129, 1.7984, -0.140214
1.45597, 0.285474, -14.7237, -0.025318, 1.76847, -0.095406
1.40071, 0.243946, -14.7833, 0.050415, 1.62439, -0.013527
1.39062, 0.238423, -14.8576, 0.155463, 1.48108, -0.035545
1.40397, 0.229839, -15.0681, 0.276113, 1.29329, -0.114518
1.45617, 0.247091, -15.2156, 0.318877, 1.30551, -0.134134
1.51262, 0.263781, -15.4298, 0.29016, 1.39921, -0.147711
1.56915, 0.269508, -15.695, 0.285917, 1.50812, -0.104328
1.63926, 0.289236, -15.6767, 0.28399, 1.62118, 0.00847
1.61873, 0.297362, -15.4252, 0.303047, 1.66324, 0.086166
1.60953, 0.314575, -15.4813, 0.334483, 1.64907, 0.091549
1.66147, 0.340415, -15.832, 0.33525, 1.70482, 0.089714
1.66706, 0.35978, -15.7799, 0.285019, 1.77753, 0.098258
1.64604, 0.389081, -15.5444, 0.256889, 1.78894, 0.105378
1.66988, 0.412834, -15.6774, 0.255705, 1.82368, 0.023419
1.70566, 0.448712, -15.8014, 0.214372, 2.00504, 0.004222
1.73114, 0.48721, -15.9096, 0.053363, 2.16633, 0.071638
1.71771, 0.487426, -16.0019, -0.099696, 2.23279, 0.026298
1.70248, 0.487069, -16.0424, -0.211707, 2.25757, -0.049616
1.64812, 0.469907, -15.9486, -0.210946, 2.21121, -0.014755
1.61142, 0.452296, -15.7736, -0.18125, 2.1017, -0.039905
1.55486, 0.417621, -15.8134, -0.189395, 1.94198, -0.128214
1.56224, 0.393212, -16.1087, -0.204483, 1.78737, -0.1136
1.55038, 0.372313, -16.0379, -0.1728, 1.66952, -0.033925
1.5398, 0.338811, -15.9423, -0.101584, 1.52477, -0.107646
1.59915, 0.312306, -16.064, -0.013737, 1.54129, -0.155415
1.65558, 0.27831, -16.2231, -0.05072, 1.64812, -0.141215
1.70262, 0.249524, -15.9992, -0.077151, 1.79467, -0.109396
1.7298, 0.225507, -15.9633, -0.032235, 1.94401, -0.121765
1.73683, 0.201172, -16.0078, 0.056585, 2.04962, -0.139557
1.73096, 0.183281, -16.0708, 0.268324, 2.22722, -0.023585
1.70254, 0.191555, -16.2518, 0.40828, 2.24324, 0.048614
1.6517, 0.234147, -16.3726, 0.412095, 2.20401, 0.048846
1.55868, 0.285005, -16.3011, 0.350682, 2.10046, 0.006564
1.47311, 0.341048, -16.5006, 0.274956, 1.98335, 0.003454
1.38937, 0.411561, -16.98, 0.146029, 1.86436, 0.004817
1.25507, 0.481388, -16.9204, 0.017321, 1.62756, 0.055836
1.11753, 0.5253, -16.8821, -0.073449, 1.41429, 0.050464
1.00823, 0.586259, -17.1456, -0.132463, 1.24299, -0.030893
0.88961, 0.641837, -17.281, -0.2347, 1.0281, -0.053461
0.770925, 0.675473, -17.2436, -0.296721, 0.807432, -0.017947
0.698529, 0.704548, -17.3243, -0.358235, 0.607674, 0.051163
0.645233, 0.720514, -17.2986, -0.396778, 0.504906, 0.026538
0.605148, 0.721078, -17.2369, -0.571708, 0.280177, -0.082368
0.632601, 0.67512, -16.917, -0.690832, 0.079142, -0.173707
0.712952, 0.580582, -16.7703, -0.519085, 0.202914, -0.215037
0.838212, 0.477705, -16.7361, -0.350843, 0.391783, -0.232623
0.910635, 0.37559, -16.4012, -0.179659, 0.51177, -0.147105
0.96221, 0.296747, -16.1796, -0.044733, 0.630118, 0.008771
1.07736, 0.254145, -16.271, 0.063484, 0.842694, 0.064923
1.11316, 0.238977, -16.2862, 0.235921, 0.919429, 0.083379
1.10414, 0.240962, -16.2646, 0.445816, 0.953688, 0.114869
1.08449, 0.281177, -16.4432, 0.369499, 1.0212, 0.15782
1.06846, 0.322042, -16.4421, 0.302747, 1.03814, 0.136397
1.06887, 0.334967, -16.6596, 0.331127, 1.01515, -0.12466
1.0825, 0.362626, -16.7416, 0.167158, 0.925361, -0.24478
1.09089, 0.366009, -16.7771, 0.053841, 0.784761, -0.117571
1.15126, 0.354251, -16.958, 0.045777, 0.841799, -0.011045
1.21297, 0.34787, -16.8701, 0.024569, 0.941934, -0.107322
1.17821, 0.333649, -16.6913, 0.049102, 0.951178, -0.133742
1.19911, 0.331311, -16.5368, 0.095959, 1.01267, 0.099155
1.25676, 0.341039, -16.704, 0.261168, 1.19512, 0.175105
1.22151, 0.372528, -16.7103, 0.28677, 1.17158, 0.160359
