Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.4357, 0.931343, -15.6469, -0.857706, 1.91884, -0.053934
1.29617, 0.923671, -15.3566, -0.842246, 1.69176, -0.075475
1.22648, 0.94605, -15.8247, -0.836816, 1.54503, -0.047426
1.17759, 0.990798, -15.8596, -0.815919, 1.38174, -0.002297
1.07136, 1.03174, -15.7479, -0.794628, 1.10549, 0.010835
1.12834, 1.0915, -16.1764, -0.876678, 0.92789, -0.042104
1.23301, 1.1584, -16.5578, -1.04832, 0.913864, -0.028133
1.34329, 1.18738, -16.4992, -1.12292, 0.979341, 0.016502
1.52114, 1.19686, -16.7299, -1.15265, 1.14796, 0.004132
1.70015, 1.21232, -16.8658, -1.17702, 1.33225, 0.006021
1.81365, 1.1676, -16.7188, -1.22515, 1.5256, 0.03205
1.92575, 1.10644, -16.3081, -1.26229, 1.81292, -0.025072
1.93283, 0.999525, -15.9258, -1.23769, 2.00095, -0.128911
1.87037, 0.895535, -15.2762, -1.11238, 2.0677, -0.113904
1.82612, 0.80387, -15.0396, -0.948327, 2.07428, -0.119616
1.83606, 0.735574, -15.098, -0.828352, 2.0312, -0.150998
1.80389, 0.713887, -15.2977, -0.627434, 1.78282, -0.057849
1.81956, 0.702323, -15.5725, -0.425615, 1.71835, 0.034702
1.88973, 0.722818, -15.8773, -0.434613, 1.92193, 0.115745
1.92547, 0.747654, -15.6068, -0.482572, 2.28116, 0.103203
1.85405, 0.759794, -15.3338, -0.498772, 2.37754, -0.014182
1.8134, 0.778768, -15.518, -0.522898, 2.37544, -0.056433
1.79336, 0.82668, -15.8066, -0.536214, 2.35413, 0.008774
1.71552, 0.858383, -15.7701, -0.524988, 2.16257, 0.084521
1.65465, 0.901542, -16.3034, -0.466662, 1.95725, -0.011924
1.69951, 0.98809, -16.7884, -0.601605, 1.99971, -0.042675
1.67196, 1.03946, -16.6907, -0.731314, 2.00286, 0.028798
1.62907, 1.03742, -16.5552, -0.771898, 1.8935, -0.037288
1.67531, 1.06009, -17.0123, -0.861995, 1.93586, -0.01305
1.70628, 1.09059, -16.8296, -1.07672, 2.19542, 0.110922
1.66204, 1.07334, -16.5901, -1.15636, 2.19178, 0.026914
1.64519, 1.05644, -16.5339, -1.09753, 2.13798, -0.084755
1.59791, 1.04547, -16.5432, -0.947659, 2.01497, -0.00662
1.56359, 1.04631, -16.554, -0.778941, 1.77211, 0.084272
1.58595, 1.06747, -16.9944, -0.798127, 1.64799, 0.02252
1.59292, 1.0817, -17.0311, -0.903952, 1.56948, 0.015061
1.60689, 1.0962, -16.8914, -1.12376, 1.69976, 0.097808
1.65978, 1.103, -16.7964, -1.35568, 2.00002, 0.006627
1.67154, 1.0733, -17.1511, -1.35745, 2.05841, -0.093452
1.64424, 1.02426, -17.1351, -1.3068, 1.97297, -0.036314
1.61645, 0.947537, -17.0613, -1.19154, 1.8855, -0.023648
1.6685, 0.907774, -17.3379, -1.10102, 1.936, -0.156437
1.68484, 0.887837, -17.4394, -0.985452, 1.96757, -0.207283
1.67534, 0.86134, -17.2734, -0.997358, 1.94565, -0.0063
1.69749, 0.850212, -17.5319, -0.866352, 2.02944, 0.115296
1.69145, 0.835547, -17.5255, -0.850258, 2.19588, -0.032027
1.6219, 0.816112, -17.0734, -0.801425, 2.1501, -0.179116
1.58889, 0.801565, -17.2556, -0.759468, 2.12961, -0.150262
1.55044, 0.797383, -17.5869, -0.77895, 2.10079, -0.031658
1.45599, 0.767099, -17.4373, -0.755632, 1.93411, -0.038418
1.35322, 0.707061, -17.1186, -0.684347, 1.7223, -0.149815
1.3144, 0.658824, -17.2644, -0.601359, 1.56968, -0.223595
1.30996, 0.649042, -17.5097, -0.620019, 1.5004, -0.042415
1.2869, 0.600976, -17.5381, -0.509518, 1.40007, 0.081361
1.30803, 0.570919, -17.5653, -0.483599, 1.45948, 0.035579
1.28336, 0.548827, -17.5827, -0.461363, 1.5563, -0.107571
1.2381, 0.500224, -17.3124, -0.345238, 1.50382, -0.124099
1.1683, 0.459221, -17.1596, -0.217854, 1.4388, -0.086872
1.12251, 0.470278, -17.1764, -0.064212, 1.35525, 0.020723
1.08654, 0.504208, -17.3877, -0.051605, 1.2782, 0.018142
1.04592, 0.535159, -17.6712, -0.074847, 1.20267, -0.052201
0.997148, 0.565516, -17.7197, -0.129642, 1.1031, -0.056736
0.925084, 0.567648, -17.5227, -0.192088, 0.977056, 0.008055
0.922578, 0.562456, -17.5392, -0.398603, 0.908864, -0.067002
0.949818, 0.551112, -17.3244, -0.466702, 0.851046, -0.170632
0.918957, 0.523815, -16.8066, -0.445716, 0.715561, -0.093444
0.906418, 0.491371, -16.7286, -0.293568, 0.562738, 0.012553
0.95827, 0.475008, -17.0698, -0.081791, 0.563057, 0.030173
0.996097, 0.505124, -16.9985, -0.036183, 0.730327, 0.078302
1.00619, 0.540068, -17.0337, -0.062991, 0.918232, 0.147786
1.04278, 0.605559, -17.4192, -0.161553, 1.11736, 0.152014
0.931084, 0.661626, -17.2863, -0.297491, 1.08014, 0.083968
0.761475, 0.712905, -16.8716, -0.398959, 0.841028, -0.014133
0.620692, 0.770157, -17.0255, -0.485933, 0.589446, -0.060496
0.476567, 0.841393, -17.2888, -0.55704, 0.329328, -0.056867
0.35972, 0.90724, -17.2808, -0.560273, 0.026529, -0.078939
0.259582, 1.00739, -17.8188, -0.686107, -0.283927, -0.093481
0.224788, 1.13013, -18.0481, -0.8781, -0.371969, -0.041757
0.1997, 1.23909, -18.4431, -1.07724, -0.357609, 0.077218
0.229394, 1.32562, -18.4874, -1.36637, -0.258209, 0.148337
0.181669, 1.33852, -18.2214, -1.52751, -0.29811, 0.092523
0.161713, 1.32072, -18.0476, -1.68448, -0.45923, -0.213091
0.139451, 1.26769, -18.3894, -1.72622, -0.748316, -0.135807
0.218784, 1.12653, -18.1635, -1.55386, -0.638902, -0.152824
0.344193, 0.922731, -17.986, -1.22787, -0.442776, -0.198833
0.50525, 0.7039, -17.6719, -0.866511, -0.1945, -0.173621
0.634398, 0.462012, -17.2198, -0.430139, -0.03256, -0.126511
0.825724, 0.281035, -17.3028, -0.027131, 0.214728, -0.035885
1.00998, 0.188191, -17.7926, 0.234767, 0.573681, 0.099753
1.1049, 0.191693, -17.5014, 0.373716, 0.869344, 0.167732
1.14198, 0.274208, -16.9674, 0.36074, 1.07529, 0.139824
1.12679, 0.325271, -17.1758, 0.362433, 1.11651, -0.066314
1.08781, 0.364803, -17.7115, 0.216689, 1.0589, -0.221893
1.0579, 0.379507, -17.8117, 0.080452, 1.10399, -0.179989
1.03665, 0.384539, -17.7534, -0.028291, 1.16779, -0.075212
1.02985, 0.373482, -18.0216, -0.128018, 1.10624, -0.170065
1.04157, 0.351357, -17.9858, -0.127527, 1.11033, -0.109514
0.990292, 0.312041, -17.4005, -0.017383, 1.05957, 0.004494
0.925113, 0.296504, -17.1634, 0.255062, 0.935428, 0.007816
0.914524, 0.323303, -17.7199, 0.432092, 0.790891, 0.020648
0.888903, 0.413394, -17.5283, 0.245604, 0.824116, 0.084106
0.799868, 0.461916, -17.4123, 0.095959, 0.713217, 0.06148
0.83404, 0.500707, -18.1633, -0.048586, 0.793118, -0.15568
0.82981, 0.527761, -18.0502, -0.234497, 0.805412, -0.188193
0.73176, 0.505512, -17.2929, -0.311109, 0.683383, -0.020638
0.733775, 0.467996, -17.5356, -0.323069, 0.586625, -0.075523
0.710237, 0.442941, -17.9125, -0.243619, 0.522349, -0.206647
0.688554, 0.416854, -17.6809, -0.236647, 0.429293, -0.130047
0.656328, 0.371438, -17.8822, -0.037939, 0.152851, 0.060358
0.662878, 0.372833, -17.7603, 0.125364, 0.105191, 0.078379
0.672775, 0.39396, -17.8495, 0.171548, 0.105519, -0.03427
0.737527, 0.403233, -18.4909, 0.138199, 0.206585, 0.026031
0.749646, 0.416157, -18.6178, 0.006614, 0.380556, 0.143646
0.748919, 0.414542, -18.6357, -0.051518, 0.387656, 0.077334
0.784938, 0.399629, -18.9793, 0.009939, 0.232247, -0.085086
0.819417, 0.407867, -19.0706, 0.092813, 0.238506, 0.047592
0.882688, 0.433779, -19.0536, 0.05285, 0.370456, 0.114352
0.982749, 0.459998, -19.347, 0.036206, 0.538216, 0.08613
1.04872, 0.499651, -19.528, 0.059417, 0.665673, -0.057129
1.07564, 0.54628, -19.3567, 0.005739, 0.777656, -0.103841
1.1125, 0.561809, -19.4525, -0.141633, 0.785404, 0.045354
1.15027, 0.570303, -19.5116, -0.324445, 0.916336, 0.060382
1.18557, 0.574265, -19.2771, -0.442699, 1.01582, -0.210095
1.17623, 0.517013, -19.2272, -0.316464, 0.996636, -0.258698
1.20966, 0.465582, -19.6503, -0.276776, 1.04988, -0.19794
1.26833, 0.462573, -19.3013, -0.244805, 1.21036, 0.100548
1.22918, 0.458347, -18.7181, -0.024143, 1.33022, 0.127819
1.19161, 0.493116, -18.5865, 0.094969, 1.38019, -0.025095
1.12265, 0.588226, -18.5893, -0.067385, 1.29465, 0.05456
0.993046, 0.697719, -18.7942, -0.26235, 1.11818, 0.098668
0.898448, 0.786086, -19.1575, -0.421132, 0.97262, -0.006198
0.755574, 0.864748, -19.0734, -0.556807, 0.764351, -0.106072
0.573789, 0.968393, -18.8351, -0.692329, 0.517689, -0.073603
0.412975, 1.10129, -19.1468, -0.893467, 0.206241, 0.041641
0.224828, 1.25995, -19.4939, -1.10429, -0.176941, 0.102718
0.031196, 1.40847, -19.3834, -1.27999, -0.532966, 0.100422
-0.111944, 1.60651, -19.916, -1.50582, -0.70085, 0.01505
-0.189525, 1.80844, -20.1357, -1.7979, -0.740736, -0.095968
-0.347993, 1.91444, -19.7557, -1.94882, -0.87995, -0.103904
-0.507055, 1.98325, -19.6955, -2.10449, -1.05735, -0.018828
-0.639452, 2.02257, -19.6802, -2.31907, -1.19501, -0.040191
-0.767607, 1.95616, -19.036, -2.36386, -1.41251, -0.163736
-0.860286, 1.86308, -18.6091, -2.31326, -1.67886, -0.216625
-0.8907, 1.80176, -18.7063, -2.317, -1.95247, -0.188922
-0.963594, 1.73607, -18.7373, -2.2798, -2.41375, 0.146827
-0.844439, 1.64845, -18.7195, -2.21902, -2.51726, 0.026104
-0.647665, 1.54255, -18.65, -2.09851, -2.2986, -0.182111
-0.431183, 1.41871, -18.4721, -1.94095, -1.97883, -0.149262
-0.132193, 1.27349, -18.5349, -1.69383, -1.52114, 0.005069
0.168874, 1.0601, -18.4185, -1.36937, -0.976824, 0.059219
0.457259, 0.811649, -17.9979, -0.98998, -0.455375, -0.065713
0.755816, 0.600169, -17.9622, -0.570923, 0.039146, -0.12616
0.978518, 0.413793, -17.8067, -0.287862, 0.452859, -0.042177
1.13064, 0.290233, -17.3659, -0.106572, 0.816151, 0.030723
1.2168, 0.207179, -17.1927, 0.008823, 1.01432, 0.023613
1.24401, 0.142249, -17.1947, 0.097885, 1.09403, -0.078076
1.24754, 0.095737, -17.0538, 0.249626, 1.13733, -0.192466
1.21785, 0.070291, -16.9666, 0.229639, 1.11777, -0.003905
1.24004, 0.004884, -17.3909, 0.292536, 1.03065, -0.010278
1.30018, -0.130676, -17.4649, 0.451372, 1.04452, -0.198016
1.37062, -0.270342, -16.9807, 0.638919, 1.04303, -0.205476
1.51799, -0.38869, -16.8723, 0.764663, 1.08052, -0.067657
1.67395, -0.480354, -16.8928, 0.850078, 1.23637, 0.000229
1.74824, -0.512267, -16.553, 0.956489, 1.31762, 0.057691
1.80582, -0.518556, -16.4049, 1.17409, 1.47716, 0.09214
1.82027, -0.454433, -16.1865, 1.48024, 1.85595, 0.037808
1.79122, -0.344053, -16.1749, 1.42034, 2.08753, 0.06186
1.73498, -0.204415, -16.352, 1.28333, 2.18255, 0.024432
1.61182, -0.063706, -16.7929, 1.05011, 2.15243, -0.015298
1.42021, 0.084141, -16.8691, 0.756869, 1.89827, -0.051601
1.24112, 0.156171, -17.304, 0.531282, 1.62211, -0.048915
1.08872, 0.208275, -17.6671, 0.400708, 1.37006, 7.8e-05
0.930034, 0.229164, -17.508, 0.329532, 1.09174, -0.02159
0.833082, 0.215676, -17.6221, 0.339595, 0.820866, -0.196781
0.810032, 0.175816, -18.1456, 0.358739, 0.527641, -0.234187
0.807916, 0.169922, -17.9082, 0.368032, 0.333856, 0.082999
0.85624, 0.169239, -17.7359, 0.368591, 0.389646, 0.057738
0.990079, 0.12488, -18.3978, 0.382096, 0.523558, -0.164103
1.09401, 0.075214, -18.329, 0.405116, 0.73009, -0.134796
1.12437, 0.041673, -17.5698, 0.467478, 0.797993, 0.036837
1.185, 0.024008, -17.847, 0.573234, 0.957018, 0.061452
1.27813, 0.055707, -18.0318, 0.562326, 1.47335, -0.033189
1.14737, 0.070553, -17.6016, 0.627871, 1.46545, -0.000789
1.01398, 0.115028, -17.4719, 0.63358, 1.20203, 0.006929
0.934365, 0.198951, -18.1318, 0.563259, 1.01478, 0.031143
0.831729, 0.266424, -18.5706, 0.422084, 0.87698, -0.037204
0.759175, 0.284182, -18.7128, 0.231118, 0.730701, -0.161095
0.712263, 0.257493, -18.8561, 0.09341, 0.524876, -0.181403
0.689971, 0.18669, -18.874, 0.10113, 0.345857, -0.116476
0.720221, 0.125901, -19.0426, 0.210087, 0.338371, -0.122152
0.728879, 0.061955, -19.0258, 0.311781, 0.30184, -0.120816
0.755706, -0.021067, -19.0028, 0.545537, 0.259567, -0.220341
0.81139, -0.041724, -19.0028, 0.760559, 0.237431, -0.000355
0.835645, -0.030349, -19.0863, 0.847909, 0.476235, 0.139116
0.861396, 0.011078, -19.3327, 0.841405, 0.605192, 0.12835
0.90361, 0.052178, -19.5208, 0.754075, 0.890307, -0.033394
0.868305, 0.090253, -19.201, 0.620796, 0.894523, -0.109617
0.817486, 0.092913, -19.1655, 0.603203, 0.764556, -0.14971
0.77527, 0.070312, -19.5432, 0.62056, 0.638368, -0.053695
0.76145, 0.053418, -19.6532, 0.376728, 0.584753, 0.008089
0.783731, -0.012982, -19.8846, 0.402669, 0.427665, -0.099314
0.82919, -0.106753, -19.6354, 0.573836, 0.36343, -0.075118
0.862296, -0.180079, -19.2136, 0.714504, 0.379584, -0.064041
0.957026, -0.258109, -19.3387, 0.899967, 0.446547, -0.099355
1.06782, -0.298123, -19.7, 1.04792, 0.598553, -0.062723
1.08492, -0.296538, -19.2487, 1.12708, 0.716012, 0.034657
1.11784, -0.268917, -19.0545, 1.22238, 0.934815, 0.085151
1.16676, -0.219251, -19.041, 1.29531, 1.22023, 0.083896
1.08798, -0.141005, -18.8301, 1.15996, 1.21071, 0.085632
1.01482, -0.061144, -19.0987, 1.03556, 1.10056, 0.067926
0.969571, 0.019024, -19.3753, 0.910304, 1.0139, 0.058199
0.854226, 0.108312, -19.0997, 0.71748, 0.876368, 0.074993
0.762488, 0.147699, -19.1967, 0.627147, 0.671155, 0.053623
0.718576, 0.145387, -19.5691, 0.534963, 0.56862, -0.110475
0.723306, 0.154311, -19.6512, 0.208918, 0.419519, -0.049167
0.750423, 0.059332, -19.3266, 0.382296, 0.143648, -0.088882
0.895609, -0.024436, -18.8438, 0.591848, 0.316235, -0.210634
1.08874, -0.106591, -19.0355, 0.742139, 0.582818, -0.139767
1.29798, -0.153544, -19.0147, 0.861352, 0.895728, 0.076061
1.40614, -0.157197, -18.4847, 0.852404, 1.12961, 0.129563
1.49562, -0.171455, -18.2835, 0.874612, 1.21176, -0.032738
1.62623, -0.165426, -18.5126, 0.890696, 1.42413, -0.158884
1.64984, -0.168306, -18.4277, 0.790329, 1.50855, -0.035417
1.66491, -0.14603, -17.929, 0.659838, 1.72884, 0.068834
1.70708, -0.145555, -18.0611, 0.729482, 2.02664, -0.056583
1.6959, -0.151873, -18.1522, 0.926134, 2.19464, -0.099838
1.58608, -0.110188, -17.8753, 1.02875, 2.10455, 0.005135
1.44252, -0.029748, -17.9146, 0.939712, 1.91336, 0.041912
1.30162, 0.076085, -18.3679, 0.779385, 1.70726, -0.041189
1.07497, 0.175574, -18.463, 0.557909, 1.36235, -0.059926
0.852802, 0.245597, -18.6054, 0.372373, 1.00078, -0.048082
0.692294, 0.286974, -19.082, 0.293881, 0.712913, -0.043567
0.595078, 0.304214, -19.5613, 0.274611, 0.450521, -0.160685
0.504134, 0.297221, -19.5505, 0.345394, 0.258686, -0.167882
0.463982, 0.312641, -19.2944, 0.327524, 0.167932, 0.09921
0.450363, 0.337975, -19.0445, 0.200869, 0.036337, 0.128042
0.465953, 0.342439, -19.3109, 0.151062, -0.080182, -0.15517
0.50508, 0.339538, -19.2035, 0.198719, -0.123505, -0.213807
0.453195, 0.336297, -18.8869, 0.229766, -0.207102, 0.129269
0.486058, 0.33462, -19.0944, 0.101252, -0.209444, 0.063172
0.587039, 0.311477, -19.8035, 0.098505, -0.13645, -0.197397
0.618474, 0.296776, -19.3098, 0.162407, -0.019156, -0.178522
0.607355, 0.292876, -19.0265, 0.191635, -0.01417, 0.130583
0.690185, 0.279033, -19.5209, 0.12382, 0.146279, 0.109827
0.748732, 0.26145, -19.3014, 0.02633, 0.182745, -0.120749
0.750444, 0.202437, -18.7876, 0.241528, 0.108744, -0.153277
