Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.465355, 0.485597, -0.964795, -0.151385, -0.024531, -0.101189
0.46745, 0.482873, -0.977083, -0.155117, -0.037216, -0.110556
0.461805, 0.485036, -0.967055, -0.156114, -0.017527, -0.110952
0.467367, 0.48447, -0.952917, -0.156561, -0.017653, -0.108384
0.461326, 0.483424, -0.928671, -0.182001, -0.026714, -0.10229
0.463555, 0.485921, -0.926547, -0.185458, -0.033141, -0.096741
0.463589, 0.485695, -0.934398, -0.190168, -0.043614, -0.088223
0.451504, 0.486579, -0.937776, -0.198485, -0.082537, -0.063541
0.452719, 0.481772, -0.939845, -0.191717, -0.101395, -0.069023
0.452792, 0.487045, -0.955992, -0.189205, -0.098852, -0.069986
0.45736, 0.488598, -0.989896, -0.19553, -0.086346, -0.053685
0.465106, 0.488308, -0.983667, -0.202785, -0.070344, -0.042501
0.479559, 0.491776, -1.01761, -0.217729, -0.07055, -0.02595
0.501164, 0.498638, -1.15041, -0.213143, -0.044636, -0.017673
0.530221, 0.506917, -1.37206, -0.231201, 0.012547, -0.013806
0.559967, 0.522999, -1.73232, -0.236623, 0.062267, 0.002027
0.597152, 0.523359, -2.25389, -0.208955, 0.152198, 0.002938
0.631406, 0.527531, -2.93458, -0.177429, 0.190595, -0.003276
0.65557, 0.530021, -3.5897, -0.192149, 0.220564, -0.029971
0.695547, 0.546305, -4.38309, -0.240009, 0.297461, -0.10123
0.775463, 0.568376, -5.32877, -0.275324, 0.396914, -0.136781
0.861193, 0.594089, -5.96464, -0.315276, 0.568854, -0.17458
0.859796, 0.620255, -6.47036, -0.383749, 0.594842, -0.174037
0.906944, 0.622861, -7.07522, -0.405924, 0.633218, -0.113866
0.903094, 0.62346, -7.7346, -0.480207, 0.503079, -0.070712
0.893305, 0.574531, -8.44736, -0.417905, 0.443451, -0.09824
0.928746, 0.509155, -9.17948, -0.346792, 0.528585, -0.166814
1.01723, 0.411219, -9.59422, -0.230713, 0.688312, -0.182213
1.09875, 0.315216, -9.68558, -0.124191, 0.855586, -0.142329
1.17636, 0.181446, -9.8581, 0.035113, 0.985744, -0.062884
1.26868, 0.059941, -10.022, 0.179133, 1.11754, -0.037455
1.31215, -0.075078, -10.33, 0.356907, 1.08078, -0.00151
1.31131, -0.2152, -10.9756, 0.620194, 0.996826, 0.03786
1.33266, -0.323514, -11.5203, 0.870687, 0.947767, 0.01134
1.36391, -0.369947, -11.948, 1.17866, 1.09119, 0.015716
1.46711, -0.340673, -12.4125, 1.32833, 1.54812, -0.017027
1.57565, -0.269384, -12.8709, 1.26662, 1.91044, -0.014131
1.57637, -0.156175, -13.1151, 1.15362, 1.99655, 0.006022
1.54822, -0.09066, -13.6321, 1.05465, 1.93948, 0.044805
1.48348, -0.060442, -14.3672, 1.02645, 1.79996, 0.024334
1.41683, -0.07835, -14.7875, 0.961831, 1.68155, -0.137742
1.37306, -0.083503, -14.9928, 0.783938, 1.57666, -0.206288
1.4138, -0.154987, -15.3211, 0.676381, 1.58435, -0.117498
1.50652, -0.217625, -15.2205, 0.709546, 1.72401, -0.114417
1.55811, -0.261389, -15.2051, 0.81715, 1.77277, -0.161718
1.51649, -0.316145, -15.5264, 1.12599, 1.61767, -0.115371
1.51517, -0.334779, -15.9444, 1.44877, 1.76014, 0.042034
1.56089, -0.256573, -16.2256, 1.38136, 1.92862, 0.025739
1.50569, -0.208459, -16.6556, 1.37797, 1.72764, -0.033034
1.371, -0.201011, -17.2719, 1.37795, 1.36616, -0.083854
1.33154, -0.182574, -17.4954, 1.33518, 1.29282, -0.001538
1.37822, -0.115808, -17.5297, 1.1368, 1.40305, 0.139424
1.39948, -0.104105, -17.7297, 1.0084, 1.41771, 0.135335
1.43476, -0.110162, -17.698, 0.91001, 1.41501, -0.123029
1.52304, -0.101142, -17.87, 0.801087, 1.64746, -0.113099
1.56037, -0.096435, -18.2746, 0.99617, 1.62844, 0.116858
1.49516, -0.125522, -18.6613, 1.24023, 1.56856, 0.057292
1.53904, -0.050009, -18.8054, 1.08495, 1.83717, 0.070734
1.61037, 0.025838, -19.0368, 0.910207, 2.04317, 0.055156
1.60272, 0.022177, -19.2907, 0.946967, 1.97629, -0.053796
1.56873, 0.035212, -19.4122, 0.988554, 1.86804, -0.014192
1.56576, 0.109, -19.7391, 0.863364, 1.87494, 0.073196
1.55353, 0.181678, -20.2811, 0.737458, 1.86941, 0.088106
1.55613, 0.196618, -20.5272, 0.656848, 1.88518, -0.084729
1.54136, 0.214599, -20.5218, 0.656832, 1.84424, -0.115922
1.56894, 0.297051, -20.6113, 0.597164, 1.89367, 0.049657
1.52494, 0.352183, -20.8154, 0.489621, 1.74741, 0.028311
1.48373, 0.370462, -21.1758, 0.318123, 1.61805, 0.044408
1.5766, 0.353217, -21.3792, -0.088198, 1.6967, -0.138455
1.66711, 0.257747, -21.0065, 0.039729, 1.8601, -0.142324
1.63304, 0.14705, -20.6295, 0.318138, 1.68496, -0.030624
1.58396, 0.061662, -20.9034, 0.630955, 1.5473, 0.053228
1.62593, 0.060696, -21.3032, 0.731542, 1.75255, 0.094444
1.68277, 0.115529, -21.0079, 0.722546, 2.09651, 0.108267
1.72159, 0.225767, -20.8296, 0.607544, 2.26652, 0.040826
1.71594, 0.318468, -21.2237, 0.507176, 2.21248, -0.079949
1.66015, 0.396507, -21.9473, 0.421491, 2.01571, -0.104836
