Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.125369, 0.249673, -1.4178, -0.249368, -0.316458, -0.141291
-0.135068, 0.272777, -1.42189, -0.295133, -0.313782, -0.133203
-0.139396, 0.271196, -1.46819, -0.293556, -0.328426, -0.134917
-0.135943, 0.265823, -1.47614, -0.289386, -0.304837, -0.130401
-0.13709, 0.2714, -1.50442, -0.293604, -0.321375, -0.133898
-0.144142, 0.277507, -1.53657, -0.320251, -0.332398, -0.127764
-0.158717, 0.296458, -1.54691, -0.383911, -0.339038, -0.128024
-0.168967, 0.324996, -1.57888, -0.411069, -0.36109, -0.110902
-0.176133, 0.3308, -1.57463, -0.444665, -0.384154, -0.097411
-0.18583, 0.325512, -1.59218, -0.442321, -0.410769, -0.077811
-0.201774, 0.332593, -1.61199, -0.47272, -0.425522, -0.061148
-0.222674, 0.361655, -1.69681, -0.526851, -0.44734, -0.062442
-0.260359, 0.388842, -1.73542, -0.574283, -0.444254, -0.069535
-0.266836, 0.361463, -1.84948, -0.525565, -0.411781, -0.051331
-0.269639, 0.291331, -2.05, -0.463385, -0.346148, -0.036233
-0.283672, 0.283076, -2.42054, -0.533858, -0.216513, -0.024116
-0.332832, 0.344868, -3.05749, -0.720928, -0.054387, -0.010399
-0.426745, 0.401943, -3.99383, -0.964168, 0.11064, 0.030606
-0.6015, 0.423007, -5.2086, -1.11476, 0.184753, 0.093266
-0.75795, 0.39973, -6.51085, -1.20966, 0.262659, 0.188012
-0.800529, 0.578128, -7.87475, -1.56661, 0.420737, 0.244124
-0.876825, 0.889423, -9.35934, -2.04865, 0.558763, 0.259054
-0.883589, 1.09273, -10.7264, -2.37201, 0.743516, 0.270493
-0.796174, 1.53811, -12.2527, -3.04259, 1.10173, 0.317498
-0.627764, 1.9976, -13.6798, -3.67925, 1.51327, 0.397678
-0.440041, 2.24918, -15.1414, -3.99539, 2.00915, 0.467535
-0.369829, 2.63847, -16.8119, -4.46589, 2.3744, 0.497313
-0.288341, 2.87467, -18.5823, -4.80692, 2.70434, 0.599711
-0.144837, 3.06193, -20.3396, -4.99964, 3.08482, 0.719135
-0.016971, 3.43347, -21.9909, -5.38209, 3.47153, 0.876636
0.15617, 3.89792, -23.9438, -5.85714, 3.89758, 1.00007
0.080312, 4.33823, -25.9477, -6.29881, 3.97298, 0.865873
0.015678, 4.6495, -27.3563, -6.628, 4.01627, 0.658356
-0.035351, 4.85338, -28.388, -6.79307, 4.05391, 0.765407
0.231188, 5.31768, -29.7353, -7.19012, 4.43196, 1.04247
0.44412, 5.69369, -31.0321, -7.39416, 4.81959, 1.18648
0.398248, 6.05869, -31.9311, -7.60746, 4.93666, 1.16373
0.057154, 6.26637, -32.45, -7.79175, 4.73047, 0.939026
-0.039152, 6.60739, -33.3953, -8.01261, 4.74265, 0.983983
-0.082153, 6.81209, -33.6633, -8.02945, 4.77328, 1.0952
-0.328938, 7.15012, -34.0688, -8.19267, 4.71296, 1.02875
-0.563081, 7.31704, -34.3514, -8.21876, 4.53798, 1.07768
-0.696095, 7.45801, -34.4688, -8.30192, 4.3299, 1.23065
-1.03247, 7.69389, -34.6129, -8.53133, 4.00492, 1.36559
-1.35108, 8.0032, -34.424, -8.83295, 3.72058, 1.48533
-1.53486, 7.98752, -34.2105, -8.88656, 3.53781, 1.20332
-1.61163, 8.03904, -33.8243, -9.08966, 3.48211, 1.13233
-1.71818, 8.17641, -33.2557, -9.18291, 3.41197, 1.52955
-1.8097, 8.03179, -32.4563, -8.99357, 3.21907, 1.62294
-1.84751, 7.85074, -31.888, -8.87491, 3.17933, 1.33363
-1.86857, 7.79524, -31.3492, -8.89071, 3.12414, 1.37173
-1.83607, 7.64225, -31.0311, -8.65549, 3.14149, 1.65103
-1.91202, 7.58281, -30.9058, -8.43124, 3.06978, 1.86398
-2.09299, 7.40154, -30.7057, -8.2394, 2.89896, 1.71626
-2.08121, 7.4815, -30.6089, -8.4142, 2.95453, 1.59854
-1.94854, 7.61062, -30.8029, -8.40239, 3.09893, 1.95897
-1.88352, 7.80091, -30.5943, -8.53672, 3.17875, 2.16772
-1.94725, 7.85838, -30.4551, -8.70833, 3.17741, 1.86887
-1.96013, 7.86504, -30.5478, -8.78067, 3.20891, 1.62357
-1.63226, 8.08739, -30.7575, -8.859, 3.67261, 1.99022
-1.5058, 8.21054, -30.8201, -8.8059, 3.84958, 2.45135
-1.53018, 8.21396, -30.8796, -8.8448, 3.89051, 2.3244
-1.37833, 8.44169, -31.1709, -9.12111, 4.05738, 2.38598
-1.2824, 8.45186, -31.2811, -9.13803, 4.14877, 2.51532
-1.32057, 8.5733, -31.2333, -9.32982, 4.13678, 2.62652
-1.18604, 8.58718, -31.3183, -9.33477, 4.26068, 2.80776
-1.06834, 8.40096, -31.8052, -9.05847, 4.31898, 3.01471
-1.07954, 8.61032, -31.9064, -9.27093, 4.32258, 3.14995
-1.19047, 8.60675, -31.8896, -9.31446, 4.22327, 3.16422
-1.19363, 8.56213, -32.4044, -9.24757, 4.19969, 3.16512
-0.996164, 8.55722, -32.4777, -9.21106, 4.43204, 3.33834
-1.08744, 8.48876, -32.314, -9.21327, 4.38983, 3.08002
-1.2675, 8.57573, -32.3307, -9.41745, 4.19701, 2.64266
-1.23903, 8.60043, -32.4086, -9.55113, 4.16605, 2.61051
-1.32286, 8.67367, -32.3975, -9.57896, 4.09752, 2.82715
-1.38212, 8.7058, -32.2298, -9.5977, 4.06842, 2.76822
-1.28399, 8.75212, -32.3266, -9.63187, 4.1796, 2.62496
-1.27323, 8.78033, -32.4868, -9.63724, 4.18527, 2.66832
-1.32146, 8.78505, -32.7636, -9.58791, 4.16296, 2.6992
-1.36067, 8.85643, -32.6403, -9.6802, 4.097, 2.65153
-1.45821, 8.83343, -32.6158, -9.74312, 3.9468, 2.3936
-1.57806, 8.89095, -32.9835, -9.8655, 3.80121, 2.26042
-1.51533, 8.98535, -33.2455, -9.99661, 3.8334, 2.46886
-1.63302, 9.10285, -33.804, -10.2464, 3.70201, 2.2127
-1.79899, 9.27162, -34.2864, -10.497, 3.53903, 2.03367
-1.72285, 9.30772, -34.3011, -10.505, 3.57795, 2.28213
-1.78898, 9.26883, -34.3561, -10.3818, 3.51252, 2.21512
-1.80648, 9.21864, -34.441, -10.2384, 3.53744, 2.08236
-1.70779, 9.04108, -34.4286, -9.8324, 3.66672, 2.3608
-1.83409, 8.95195, -34.516, -9.54101, 3.54659, 2.49178
-1.88979, 8.77468, -34.2078, -9.35142, 3.4858, 2.42414
-1.96516, 8.81314, -34.2437, -9.33705, 3.38029, 2.51308
-1.92815, 8.75657, -34.0702, -9.23473, 3.35381, 2.58895
-2.13458, 8.68846, -33.7514, -9.23237, 3.12365, 2.3953
-2.15063, 8.73991, -33.6723, -9.28013, 3.14756, 2.35243
-2.08037, 8.95531, -33.9504, -9.39445, 3.1933, 2.49756
-1.92152, 9.1351, -34.0945, -9.49443, 3.40064, 2.61421
-1.87553, 9.19172, -33.9069, -9.49764, 3.51128, 2.99695
-1.82146, 9.17623, -33.7962, -9.45189, 3.52703, 2.99292
-1.75496, 9.15145, -33.432, -9.51624, 3.5509, 2.74356
-1.82444, 9.05121, -33.1242, -9.39418, 3.47341, 2.8518
-1.68165, 9.17963, -32.9598, -9.54288, 3.64192, 3.071
-1.48457, 9.10924, -32.892, -9.38892, 3.84504, 3.12957
-1.43412, 9.10136, -32.8643, -9.29128, 3.98793, 3.1098
-1.45675, 8.98792, -32.8028, -9.10433, 3.98494, 3.27183
-1.35166, 9.03677, -33.3394, -9.1152, 4.06461, 3.42777
-1.194, 9.2033, -33.5497, -9.2881, 4.18011, 3.64313
-1.28271, 9.22091, -33.4611, -9.40714, 4.08844, 3.39348
-1.26068, 9.32061, -33.75, -9.53012, 4.10037, 3.22357
-1.0156, 9.36266, -34.3667, -9.44378, 4.3348, 3.57766
-0.893672, 9.35068, -34.5789, -9.2592, 4.48494, 3.87748
-1.1162, 9.38164, -34.6832, -9.29413, 4.33472, 3.52629
-1.1359, 9.26354, -34.8426, -9.23192, 4.33833, 3.22443
-1.14385, 9.3764, -34.7311, -9.38077, 4.25499, 3.37648
-1.28839, 9.41285, -34.7674, -9.4384, 4.10897, 3.27853
-1.51475, 9.43624, -34.6844, -9.54533, 3.84893, 2.93182
-1.39155, 9.51099, -34.7287, -9.6881, 3.95863, 2.73493
-1.38609, 9.4386, -34.7278, -9.47998, 3.97167, 3.07024
-1.52002, 9.44655, -34.4777, -9.4963, 3.89817, 2.81668
-1.60429, 9.37484, -34.2168, -9.48642, 3.82039, 2.57961
-1.42542, 9.28791, -34.4609, -9.34452, 3.98551, 3.06666
-1.68323, 9.35212, -34.7821, -9.43112, 3.60565, 3.07116
-1.91895, 9.19979, -34.3981, -9.61071, 3.28899, 2.57179
-1.91912, 9.2452, -34.2765, -9.82451, 3.2277, 2.6446
-1.77922, 9.27099, -34.52, -9.85614, 3.2947, 3.01753
-1.88431, 9.17878, -34.4578, -9.88349, 3.17103, 2.63351
-1.78077, 9.31338, -34.5776, -9.87938, 3.3957, 2.81624
-1.7342, 9.10234, -34.6396, -9.46497, 3.40685, 3.07556
-1.68951, 8.94888, -34.7389, -9.38758, 3.45265, 2.84492
-1.81327, 9.13875, -34.6233, -9.66456, 3.32521, 3.01967
-1.76171, 9.32191, -34.6502, -9.86224, 3.34217, 2.97699
-1.73198, 9.24901, -34.3539, -9.79725, 3.32264, 2.88827
-1.84928, 9.00148, -33.7925, -9.7008, 3.25106, 2.7066
-1.88686, 8.8945, -33.52, -9.58788, 3.23495, 2.6931
-1.84946, 8.71581, -33.1756, -9.28292, 3.24245, 2.79413
-1.91529, 8.54788, -33.1547, -9.01783, 3.29759, 2.74507
-1.86604, 8.42108, -33.14, -8.77097, 3.44785, 3.06627
-1.66931, 8.49334, -33.3332, -8.75227, 3.66855, 3.37586
-1.56565, 8.57804, -33.2204, -8.75369, 3.83764, 3.41772
-1.62034, 8.61378, -33.1086, -8.76613, 3.83842, 3.55214
-1.45338, 8.67606, -33.5448, -8.94923, 3.94368, 3.48055
-1.34452, 8.91426, -33.839, -9.23743, 4.00184, 3.48942
-1.4539, 8.97804, -33.6777, -9.30322, 3.89856, 3.50266
-1.4031, 8.94257, -33.6505, -9.27844, 3.92652, 3.62992
-1.27808, 8.89374, -33.9044, -9.38295, 3.9605, 3.38855
-1.2744, 8.82641, -33.744, -9.38788, 3.98332, 3.26369
-1.25958, 8.90479, -33.5994, -9.28538, 4.08104, 3.85517
-1.09152, 8.90543, -33.8002, -9.14468, 4.25706, 3.97399
-0.980308, 8.8201, -33.8597, -9.15358, 4.3987, 3.67887
-1.09019, 8.68768, -33.553, -9.07309, 4.34169, 3.73874
-0.946547, 8.66537, -33.7265, -8.84591, 4.48288, 4.22161
-0.843505, 8.38858, -33.6253, -8.41909, 4.48892, 4.56169
-0.967661, 8.09972, -33.3544, -8.22156, 4.39634, 4.33197
-1.07132, 7.90382, -33.0349, -8.07135, 4.28805, 4.22644
-1.12711, 7.90949, -32.9899, -8.09645, 4.18135, 4.1582
-1.15536, 7.95951, -32.8604, -8.27281, 4.13711, 4.0467
-1.08673, 8.05628, -32.7272, -8.5101, 4.20154, 4.04763
-0.811777, 8.24296, -33.0505, -8.6204, 4.4253, 4.26949
-0.683845, 8.27338, -33.1377, -8.72992, 4.50281, 4.02943
-0.924934, 8.39269, -33.1468, -9.01225, 4.32006, 3.75534
-1.02446, 8.48979, -33.5963, -9.09343, 4.22194, 3.66109
-0.893605, 8.32443, -33.6846, -8.8231, 4.34766, 3.53859
-1.05332, 8.40803, -33.6694, -8.88, 4.33612, 3.50295
-1.05239, 8.67318, -34.0803, -9.0778, 4.44374, 3.75369
-0.891867, 8.79969, -34.2632, -9.19688, 4.56668, 3.83933
-0.952913, 8.8963, -34.4649, -9.35018, 4.58912, 3.687
-1.02694, 8.94875, -34.8016, -9.30641, 4.58234, 4.00348
-0.752877, 8.95962, -35.1706, -9.26332, 4.7809, 4.27682
-0.903665, 9.01802, -35.2102, -9.46379, 4.61745, 4.06323
-1.1809, 9.02571, -35.12, -9.63129, 4.39825, 3.76627
-1.12835, 9.0648, -35.2057, -9.69727, 4.36165, 3.57116
-1.07953, 9.07048, -35.364, -9.79324, 4.32314, 3.28056
-1.39022, 9.23769, -35.228, -10.077, 4.04765, 3.17837
-1.53075, 9.28166, -35.3808, -10.1293, 3.84888, 3.00015
-1.39692, 9.14644, -35.2826, -10.0986, 3.84067, 2.88065
-1.57964, 9.09228, -35.1507, -10.102, 3.65675, 2.79539
-1.66077, 8.99914, -35.0099, -10.0731, 3.5356, 2.57958
-1.4326, 9.04788, -35.0945, -9.95208, 3.72266, 2.94987
-1.49927, 8.79302, -35.0246, -9.61444, 3.6305, 2.8939
-1.73154, 8.40522, -34.4361, -9.32719, 3.43285, 2.75986
-1.82095, 8.15499, -34.7944, -8.80149, 3.31917, 2.95219
-1.60624, 7.77658, -34.2369, -8.23456, 3.46331, 3.07565
-1.8026, 7.41448, -33.7611, -7.8697, 3.35249, 3.11805
-1.83558, 7.18531, -33.4907, -7.65322, 3.32889, 3.14385
-1.5243, 7.13346, -33.3079, -7.61117, 3.53755, 3.16638
-1.57965, 7.26153, -33.3095, -7.6709, 3.53915, 3.29666
-1.67265, 7.24297, -33.3729, -7.5802, 3.47975, 3.47633
-1.33708, 7.39125, -33.7325, -7.82155, 3.72313, 3.46316
-1.27715, 7.6243, -34.2283, -8.12929, 3.76691, 3.37442
-1.49605, 7.7793, -34.3594, -8.31508, 3.55358, 3.29453
-1.2607, 7.83492, -34.2203, -8.43839, 3.71417, 3.37262
