Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-7.06442, 11.6386, -28.212, -4.47512, -2.70029, 0.458791
-7.22031, 11.7071, -28.1686, -4.62662, -2.94759, 0.508181
-7.37298, 11.7675, -28.1228, -4.85545, -3.20137, 0.582489
-7.48115, 11.8247, -28.2971, -5.0212, -3.31816, 0.716874
-7.47874, 11.8153, -28.4764, -5.01919, -3.28996, 0.800844
-7.42968, 11.8523, -28.4942, -5.02359, -3.24211, 0.912488
-7.46964, 11.873, -28.5654, -5.00541, -3.21649, 0.882692
-7.51947, 11.8798, -28.6657, -4.95248, -3.2145, 0.799224
-7.5505, 11.8994, -28.5986, -4.95321, -3.23622, 0.824336
-7.58401, 11.8116, -28.767, -4.78842, -3.16085, 0.812898
-7.6391, 11.7821, -29.1458, -4.65008, -3.04911, 0.77157
-7.71792, 11.8609, -29.3623, -4.63713, -3.04906, 0.729092
-7.66157, 11.9825, -29.4636, -4.73162, -2.92119, 0.841651
-7.72662, 12.1114, -29.5355, -4.85723, -2.91313, 0.903932
-7.70029, 12.1124, -29.5388, -4.77283, -2.81657, 0.931424
-7.62559, 12.0048, -29.4813, -4.52707, -2.65345, 0.942438
-7.63338, 11.8978, -29.3992, -4.29176, -2.48778, 0.875444
-7.63904, 11.7053, -29.198, -4.04491, -2.37524, 0.799851
-7.5905, 11.6161, -28.7637, -3.99497, -2.32393, 0.762343
-7.58804, 11.539, -28.5333, -3.90116, -2.30463, 0.770526
-7.52695, 11.3589, -28.1939, -3.76521, -2.28874, 0.691525
-7.40688, 11.2639, -27.758, -3.80988, -2.20436, 0.74483
-7.26656, 11.221, -27.5885, -3.79834, -1.90041, 0.790727
-7.17272, 11.1019, -27.8285, -3.52251, -1.45172, 0.747982
-7.28882, 11.1121, -27.9818, -3.40583, -1.35437, 0.708698
-7.71606, 11.0907, -27.6669, -3.42743, -1.56631, 0.846427
-7.87753, 11.0635, -27.8091, -3.3568, -1.5603, 1.01239
-7.68166, 11.205, -28.0277, -3.40822, -1.34288, 0.954315
-7.62916, 11.3566, -28.3537, -3.46564, -1.16515, 1.01715
-7.62958, 11.5977, -28.61, -3.57609, -0.953327, 1.23774
-7.61503, 11.706, -28.6698, -3.69648, -0.969989, 1.13246
-7.52467, 11.8152, -28.7164, -3.78697, -0.967932, 1.08186
-7.45782, 11.9326, -28.8253, -3.79446, -0.822518, 1.28537
-7.54225, 11.979, -28.8347, -3.79869, -0.808315, 1.31515
-7.64926, 12.0491, -29.2724, -3.63327, -0.561183, 1.26711
-7.6911, 12.0804, -29.3087, -3.59826, -0.528578, 1.34752
-7.72485, 12.0461, -29.3193, -3.58843, -0.617761, 1.3912
-7.82488, 12.0432, -29.2219, -3.5908, -0.788886, 1.31473
-7.87443, 11.925, -29.0201, -3.60011, -0.931318, 1.21207
-7.93315, 11.8385, -28.9391, -3.62352, -1.0548, 1.2901
-7.98343, 11.8817, -29.0606, -3.73374, -1.03613, 1.45005
-8.01755, 11.923, -29.0472, -3.82265, -1.12116, 1.43317
-8.09624, 11.9127, -29.3376, -3.80002, -1.10318, 1.48163
-8.01833, 11.9257, -29.4057, -3.8836, -1.07457, 1.61055
-8.00827, 11.9161, -29.3859, -3.88419, -1.14517, 1.50742
-7.96944, 11.926, -29.3302, -3.80969, -1.08699, 1.47809
-7.96153, 11.8672, -29.4447, -3.69894, -1.08956, 1.37452
-7.87721, 11.8164, -29.6526, -3.65584, -1.04925, 1.43527
-7.90971, 11.8019, -29.4427, -3.85864, -1.33477, 1.37678
-7.98253, 11.8143, -29.2899, -4.04004, -1.56568, 1.46043
-7.984, 11.7336, -29.4105, -3.98269, -1.53503, 1.61652
-7.92545, 11.6407, -29.3768, -3.90807, -1.45117, 1.66345
-7.91522, 11.3696, -28.7636, -3.91029, -1.65484, 1.39065
-7.99074, 11.2557, -28.2896, -3.98491, -1.93695, 1.30488
-7.95918, 11.2874, -28.2313, -3.9453, -1.97321, 1.47372
-8.02005, 11.1803, -28.2916, -3.73156, -1.96533, 1.33226
-8.11502, 11.1656, -28.3086, -3.6481, -1.90073, 1.2705
-8.09303, 11.0929, -28.2971, -3.64056, -1.93672, 1.23194
-8.02069, 11.078, -28.0759, -3.69607, -2.09912, 1.1404
-7.87677, 11.1759, -27.6878, -3.8435, -2.12028, 1.17714
-7.89641, 11.0166, -27.6911, -3.56686, -2.02172, 1.05229
-7.72673, 10.9399, -27.6541, -3.44723, -1.84192, 1.00245
-7.58622, 10.8504, -27.4148, -3.38961, -1.78724, 1.0685
-7.64574, 10.9987, -27.4751, -3.50147, -1.84834, 1.19583
-7.5717, 11.1036, -27.3306, -3.54049, -1.89374, 1.12035
-7.61765, 10.9794, -27.3909, -3.36067, -1.8332, 0.9863
-7.7256, 10.9724, -27.9015, -3.16841, -1.67209, 0.987323
-7.73592, 11.0263, -28.1219, -3.06458, -1.63051, 0.938767
-7.66825, 11.149, -28.0894, -3.10844, -1.54607, 0.996773
-7.76207, 11.328, -28.0844, -3.35996, -1.65525, 1.09475
-7.80243, 11.1577, -28.2432, -3.25333, -1.70835, 0.960398
-7.6817, 11.0857, -28.1665, -3.16408, -1.70419, 0.956454
-7.74779, 11.1658, -28.2497, -3.18508, -1.7705, 0.932949
-7.91051, 11.2331, -28.2412, -3.28448, -1.96311, 0.776216
-8.05054, 11.2586, -28.465, -3.22652, -2.10574, 0.645955
-8.11285, 11.1842, -28.8043, -3.02721, -2.0869, 0.54781
-8.06192, 11.2104, -28.9862, -2.91809, -1.95953, 0.607106
-8.03229, 11.225, -28.896, -3.03317, -1.94437, 0.787429
-8.14369, 11.2835, -28.9862, -3.28253, -1.9403, 1.01127
-8.10127, 11.3973, -28.9285, -3.43264, -1.92361, 1.28855
-8.04575, 11.3126, -29.11, -3.43685, -1.88166, 1.35608
-7.97827, 11.3772, -29.2964, -3.52294, -1.85152, 1.42663
-8.02913, 11.4386, -29.4453, -3.60188, -1.94118, 1.35654
-8.04272, 11.4499, -29.5241, -3.55259, -1.93053, 1.33605
-7.94185, 11.4369, -29.348, -3.59416, -1.90085, 1.39823
-8.01264, 11.2589, -29.0896, -3.65429, -2.00516, 1.29907
-8.05393, 11.2711, -29.3416, -3.6106, -1.87855, 1.28525
-7.97427, 11.3663, -29.4453, -3.63628, -1.74794, 1.36948
-8.06608, 11.3961, -29.31, -3.74008, -1.93094, 1.2115
-8.20818, 11.1717, -29.4871, -3.46138, -2.08489, 0.931787
-8.02565, 11.0276, -29.5493, -3.3406, -2.03069, 1.00423
-7.80411, 11.1051, -29.5533, -3.61338, -1.95234, 1.26729
-7.87017, 11.2499, -29.6458, -3.90311, -1.99265, 1.41728
-7.85116, 11.3053, -29.359, -4.14913, -2.16729, 1.58335
-7.90143, 11.2225, -29.1476, -4.2606, -2.46326, 1.47447
-7.89864, 11.1187, -29.0199, -4.16636, -2.48735, 1.38666
-7.81053, 11.1195, -29.1348, -3.98126, -2.20519, 1.3831
-7.78343, 11.1385, -29.2827, -3.95021, -1.98344, 1.36029
-7.89352, 11.0341, -29.2294, -3.89138, -2.08305, 1.18075
-7.91587, 10.8751, -28.9294, -3.90283, -2.26161, 1.14019
-7.82531, 10.8287, -28.9806, -3.85751, -2.19401, 1.18874
-7.62994, 10.7866, -28.883, -3.84079, -1.95413, 1.34496
-7.55034, 10.713, -28.5887, -3.84892, -1.99878, 1.3562
-7.67148, 10.6347, -28.1851, -3.94155, -2.29387, 1.19032
-7.66063, 10.4131, -27.8578, -3.8653, -2.44194, 1.08769
-7.70995, 10.3864, -28.2002, -3.7189, -2.36099, 1.05248
-7.65832, 10.4211, -28.3545, -3.68126, -2.25677, 1.10121
-7.76301, 10.5054, -28.4142, -3.78366, -2.37192, 1.05497
-7.9289, 10.5326, -28.5558, -3.77869, -2.45006, 0.920458
-7.77873, 10.3636, -28.5783, -3.64119, -2.3246, 0.877179
-7.50324, 10.3498, -28.5496, -3.63224, -2.14467, 1.11375
-7.37387, 10.5583, -28.3281, -3.87475, -2.15166, 1.37649
-7.32656, 10.7092, -27.9551, -4.165, -2.30287, 1.47157
-7.44802, 10.8027, -27.9784, -4.3356, -2.44994, 1.44181
-7.46568, 10.7111, -27.8948, -4.27597, -2.48266, 1.36977
-7.42925, 10.6949, -27.8355, -4.18408, -2.37637, 1.40429
-7.50555, 10.7088, -28.183, -4.02627, -2.25744, 1.3296
-7.51722, 10.6274, -28.4229, -3.81354, -2.10816, 1.18745
-7.51692, 10.5897, -28.5434, -3.74714, -2.01539, 1.18947
-7.56701, 10.7365, -28.6521, -3.89451, -2.06084, 1.3183
-7.6217, 10.8022, -28.6143, -3.95479, -2.17251, 1.30436
-7.6977, 10.705, -28.5529, -3.91417, -2.23737, 1.22284
-7.6304, 10.6754, -28.7019, -3.892, -2.09777, 1.3164
-7.44906, 10.8154, -28.8509, -3.93861, -1.93409, 1.55472
-7.46089, 10.9795, -28.9354, -4.01497, -1.9646, 1.59661
-7.55101, 10.9848, -29.048, -4.02772, -1.95488, 1.51084
-7.50579, 10.9327, -29.2194, -3.99753, -1.88551, 1.49593
-7.5023, 10.9488, -29.6137, -3.91719, -1.7769, 1.50656
-7.55261, 11.0353, -29.8756, -3.89691, -1.69301, 1.51204
-7.58854, 11.0871, -30.0459, -3.84116, -1.65649, 1.4586
-7.56009, 10.9667, -30.414, -3.59861, -1.52695, 1.34041
-7.48689, 10.7241, -30.4998, -3.37268, -1.47102, 1.21888
-7.55601, 10.6557, -30.4054, -3.40775, -1.62058, 1.1809
-7.53839, 10.6774, -29.7513, -3.71755, -1.88702, 1.2941
-7.58896, 10.657, -29.4623, -3.74114, -1.94713, 1.24614
-7.46139, 10.4804, -29.5981, -3.3614, -1.61377, 1.15581
-7.24396, 10.3532, -29.5349, -3.02928, -1.31597, 1.24331
-7.40894, 10.2829, -29.4462, -2.88762, -1.3616, 1.10592
-7.50735, 10.0994, -29.2388, -2.85792, -1.47852, 0.958804
-7.46533, 10.0869, -29.1041, -2.96825, -1.57675, 1.13818
-7.44275, 10.2112, -29.033, -3.1632, -1.70377, 1.29618
-7.50329, 10.3111, -28.8501, -3.29582, -1.83448, 1.30731
-7.66812, 10.4007, -29.1496, -3.28852, -1.90867, 1.23109
-7.58661, 10.4279, -29.1005, -3.37228, -1.98456, 1.29022
-7.70182, 10.4016, -29.056, -3.33515, -2.16047, 1.17308
-7.71869, 10.2068, -28.7788, -3.09847, -2.22227, 0.899042
-7.62999, 9.95834, -28.6176, -2.88217, -2.11085, 0.841051
-7.55238, 9.88857, -28.7628, -2.75824, -1.93679, 0.989214
-7.57125, 9.81992, -28.5088, -2.79723, -2.01561, 0.905533
-7.6489, 9.85758, -28.4512, -2.87937, -2.14444, 0.873714
-7.66776, 9.80084, -28.6068, -2.79407, -2.14426, 0.906567
-7.51992, 9.73695, -28.7625, -2.6127, -1.93974, 0.955707
-7.47299, 9.72018, -28.8815, -2.54703, -1.82009, 0.946525
-7.57694, 9.83385, -29.0745, -2.55302, -1.88036, 0.87619
-7.57572, 9.86697, -29.1196, -2.53951, -1.89621, 0.848197
-7.47853, 9.77312, -29.3081, -2.43053, -1.7872, 0.863189
-7.39064, 9.90953, -29.3171, -2.54635, -1.71508, 1.0533
-7.32691, 10.0761, -29.2482, -2.75665, -1.64606, 1.15163
-7.37052, 10.034, -28.9427, -2.84377, -1.7761, 1.0338
-7.44156, 9.94716, -28.9543, -2.83753, -1.89448, 0.936122
-7.40377, 10.0987, -29.177, -2.90577, -1.89071, 1.09561
-7.35038, 10.1809, -29.0801, -2.93666, -1.90137, 1.05142
-7.422, 10.1753, -29.2069, -2.83153, -1.79479, 1.03077
-7.37304, 10.2537, -29.2587, -2.85475, -1.59916, 1.1768
-7.48754, 10.2936, -29.4544, -2.85006, -1.61767, 1.1522
-7.61426, 10.2678, -29.3446, -2.98634, -1.84372, 1.01187
-7.62986, 10.3182, -29.1783, -3.21105, -2.02717, 1.01064
-7.53493, 10.4033, -29.3922, -3.26977, -1.9079, 1.20231
-7.61331, 10.4495, -29.7099, -3.14652, -1.76806, 1.20871
-7.72654, 10.5645, -29.6953, -3.27486, -1.94373, 1.24627
-7.78853, 10.5214, -29.7666, -3.35555, -2.03967, 1.20169
-7.76, 10.5037, -29.9443, -3.32427, -2.0305, 1.17524
-7.56376, 10.4144, -29.7263, -3.25274, -1.95918, 1.11428
-7.54842, 10.419, -29.4502, -3.44771, -2.05552, 1.07097
-7.50909, 10.465, -29.5283, -3.57129, -2.02642, 1.20454
-7.50842, 10.5093, -29.4606, -3.75591, -2.07585, 1.29273
-7.58835, 10.6422, -29.624, -3.8174, -2.09038, 1.38759
-7.57481, 10.5237, -29.8755, -3.57768, -1.93615, 1.26181
-7.54266, 10.2752, -29.8184, -3.38496, -1.93504, 1.13527
-7.4517, 10.3373, -29.8703, -3.41755, -1.76953, 1.3644
-7.48643, 10.4343, -29.9565, -3.46124, -1.78159, 1.40024
-7.51826, 10.3689, -29.5897, -3.47995, -2.02113, 1.2172
-7.51934, 10.0772, -29.2422, -3.37974, -2.09694, 1.01942
-7.33779, 9.96705, -28.9103, -3.43865, -2.03022, 1.19384
-7.44109, 9.9717, -29.1217, -3.3734, -1.96337, 1.17854
-7.41536, 10.0025, -28.9952, -3.34534, -1.82761, 1.17758
-7.34202, 9.82438, -28.7638, -3.24808, -1.80242, 1.04613
-7.21295, 9.6232, -28.8009, -3.0818, -1.69854, 1.05684
-7.10362, 9.66872, -28.9444, -3.00886, -1.61191, 1.22086
-7.20519, 9.91039, -29.2057, -3.15241, -1.62274, 1.29247
-7.21954, 9.89997, -29.2418, -3.15938, -1.63242, 1.20824
-7.20238, 9.8724, -29.2023, -3.15941, -1.61369, 1.26053
-7.25041, 9.77119, -29.0935, -3.14926, -1.72384, 1.14512
-7.13443, 9.77492, -28.9143, -3.19718, -1.73626, 1.16867
-7.06153, 9.94226, -28.9272, -3.35024, -1.69077, 1.37224
-7.14129, 9.90231, -29.3489, -3.19545, -1.58095, 1.38136
-7.13448, 9.95035, -29.3136, -3.15859, -1.54126, 1.43629
-7.1069, 9.98763, -29.5772, -3.14651, -1.38525, 1.45804
-7.13544, 10.0346, -29.75, -3.15515, -1.34541, 1.48258
-7.19679, 10.0919, -29.7678, -3.11149, -1.34133, 1.49384
-7.21634, 10.0863, -29.7435, -3.02646, -1.30575, 1.39976
-7.28287, 9.98679, -29.9981, -2.81381, -1.2861, 1.21597
-7.23934, 9.92876, -30.0338, -2.82282, -1.26933, 1.23763
-7.24399, 10.0225, -29.8408, -3.05185, -1.37914, 1.4403
-7.34665, 10.0894, -29.7347, -3.16705, -1.58014, 1.41884
-7.36761, 10.1129, -29.7267, -3.22148, -1.69065, 1.41917
-7.2764, 10.1875, -29.844, -3.17273, -1.53197, 1.51258
-7.22665, 10.1556, -29.8848, -3.05249, -1.40197, 1.47655
-7.36504, 10.092, -30.0389, -2.85409, -1.39572, 1.28526
-7.36996, 9.88325, -29.7226, -2.82826, -1.49044, 1.15885
-7.33189, 9.70092, -29.4429, -2.81866, -1.51417, 1.12079
-7.22805, 9.76695, -29.5951, -2.78827, -1.36095, 1.2724
-7.24345, 9.87943, -29.7, -2.87349, -1.39196, 1.20777
-7.31259, 9.84662, -29.5175, -2.96005, -1.61701, 1.16312
-7.29234, 9.75442, -29.1937, -3.08278, -1.7946, 1.1396
-7.27809, 9.86295, -29.3696, -3.04257, -1.73123, 1.21552
-7.27461, 9.93331, -29.6278, -2.8693, -1.54516, 1.19364
-7.22691, 9.97279, -29.6587, -2.86098, -1.40584, 1.26961
-7.30163, 9.92703, -29.815, -2.83489, -1.40421, 1.19245
-7.30579, 9.89962, -29.7091, -2.90983, -1.55086, 1.15315
-7.36187, 10.1413, -29.7484, -3.11648, -1.67326, 1.34504
-7.46413, 10.2222, -29.7767, -3.23656, -1.81728, 1.35077
-7.45876, 10.2114, -29.6555, -3.25798, -1.93238, 1.27812
-7.33196, 10.3014, -29.6437, -3.15947, -1.84638, 1.28995
-7.33597, 10.1717, -29.7647, -2.95208, -1.81868, 1.05309
-7.28677, 10.2656, -29.938, -3.03709, -1.73869, 1.08809
-7.19918, 10.4281, -30.2193, -3.18429, -1.68755, 1.35049
-7.12912, 10.3898, -30.0641, -3.25561, -1.76857, 1.28295
-7.07504, 10.223, -29.452, -3.26846, -1.89123, 1.16844
-7.43865, 10.1088, -29.2206, -3.35618, -2.25417, 0.998707
-7.46067, 10.1288, -29.1562, -3.32251, -2.21041, 1.08125
-7.45063, 10.0588, -29.2438, -3.10245, -2.04536, 1.00523
-7.55042, 9.89512, -29.1561, -2.90076, -2.09714, 0.715662
-7.65307, 9.60046, -28.9748, -2.66807, -2.16111, 0.440357
-7.59001, 9.35797, -28.6296, -2.58528, -2.27312, 0.420779
-7.49718, 9.44424, -28.4738, -2.71619, -2.26889, 0.505243
-7.51457, 9.5312, -28.3627, -2.75343, -2.28376, 0.623975
-7.50813, 9.60619, -28.5227, -2.63518, -2.21443, 0.668834
-7.39818, 9.5602, -28.4878, -2.54674, -2.18979, 0.692078
-7.50515, 9.58594, -28.6147, -2.55591, -2.23697, 0.678357
-7.5275, 9.85376, -28.8821, -2.68258, -2.16938, 0.937254
-7.33871, 9.84803, -28.9986, -2.61886, -1.90633, 0.978073
-7.27324, 9.89309, -29.2043, -2.59989, -1.8746, 0.98116
-7.34881, 9.8462, -28.9704, -2.70224, -2.20184, 0.883427
-7.43397, 9.79897, -28.5873, -2.83159, -2.52025, 0.802346
-7.45681, 9.98361, -28.7204, -2.94329, -2.53505, 1.01185
-7.34046, 10.0035, -28.6968, -2.9674, -2.30347, 1.02732
-7.39144, 9.89738, -28.396, -2.95012, -2.38726, 0.773518
-7.42148, 9.70847, -28.2014, -2.76056, -2.44218, 0.585937
-7.43063, 9.67111, -28.413, -2.58607, -2.35873, 0.633264
-7.18122, 9.85125, -28.8099, -2.5128, -1.91789, 0.956927
-7.09915, 9.94756, -28.8548, -2.59281, -1.74407, 1.07024
-7.18509, 9.95813, -28.7301, -2.77006, -1.90001, 1.0724
-7.3043, 10.0538, -28.7928, -2.90534, -2.03345, 1.07714
-7.2625, 10.2018, -29.15, -2.84512, -1.91613, 1.16002
-7.34392, 10.2054, -28.9662, -2.86099, -2.05632, 0.997107
-7.45064, 10.0987, -28.8306, -2.84679, -2.20415, 0.808441
-7.35443, 9.97948, -28.7295, -2.75188, -2.19474, 0.803214
-7.28712, 9.86084, -28.6475, -2.62825, -2.21088, 0.746268
-7.43678, 9.93902, -28.7309, -2.69986, -2.28822, 0.711972
-7.51666, 10.0417, -29.0123, -2.79908, -2.29568, 0.757093
-7.44381, 10.1528, -28.9093, -2.98861, -2.44943, 0.818419
-7.40016, 10.1862, -28.681, -3.04936, -2.56659, 0.867611
-7.55853, 10.1731, -28.7954, -2.88995, -2.66843, 0.742552
-7.51113, 10.2983, -28.964, -2.91405, -2.69399, 0.793974
-7.58221, 10.251, -28.982, -2.98045, -2.79517, 0.617171
-7.66909, 10.2597, -29.0471, -2.97339, -2.86653, 0.485717
-7.55437, 10.3453, -29.1537, -2.94089, -2.80514, 0.605741
-7.47623, 10.478, -29.2044, -2.99633, -2.71608, 0.809285
-7.53636, 10.5288, -29.0779, -3.09761, -2.68963, 0.815255
-7.65289, 10.4126, -28.7819, -3.13987, -2.82947, 0.77905
-7.65085, 10.4711, -28.6834, -3.2651, -2.97112, 0.878918
-7.73294, 10.4404, -28.8718, -3.22939, -3.10709, 0.798017
-7.59155, 10.3332, -28.8022, -3.07305, -3.00513, 0.743706
-7.58284, 10.3053, -28.7036, -3.06598, -2.97098, 0.738686
-7.60245, 10.2484, -28.575, -3.06958, -2.96593, 0.713985
-7.57047, 10.1906, -28.3939, -3.05944, -3.00054, 0.699068
-7.39456, 10.3785, -28.4256, -3.2198, -2.85225, 1.06871
-7.37132, 10.5878, -28.7867, -3.32381, -2.67636, 1.27878
-7.40683, 10.5429, -28.9159, -3.08121, -2.6349, 1.04819
-7.51005, 10.4425, -29.0818, -2.85375, -2.65617, 0.858242
-7.554, 10.3691, -29.2424, -2.78267, -2.68955, 0.759869
-7.4096, 10.4865, -29.2037, -2.96012, -2.65221, 0.933548
-7.36042, 10.5492, -29.3219, -2.93415, -2.65464, 0.974131
-7.30222, 10.4899, -28.9469, -2.96902, -2.74945, 0.818615
-7.25076, 10.3682, -28.3552, -2.94401, -2.86298, 0.696266
-7.27496, 10.3534, -28.7631, -2.73549, -2.68737, 0.705378
