Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-4.87813, 8.31112, -40.8032, -0.940663, -8.31801, -0.681639
-4.89196, 8.39508, -41.0034, -0.973213, -8.19409, -0.693413
-4.61862, 8.67592, -41.4575, -1.28806, -7.91233, -0.582393
-4.67476, 8.77913, -41.5304, -1.4196, -8.23002, -0.248007
-4.79305, 8.83347, -41.8832, -1.40141, -8.4001, -0.28689
-4.76948, 8.8743, -42.0354, -1.2229, -8.50156, -0.53362
-4.70185, 8.77235, -42.0839, -0.974611, -8.56881, -0.512043
-4.81561, 8.75859, -42.2026, -0.929251, -8.51946, -0.614835
-4.89198, 8.65245, -42.323, -0.803995, -8.43136, -0.894109
-4.64709, 8.74234, -42.5273, -0.911768, -8.1266, -0.937188
-5.05682, 8.55615, -42.3399, -0.826386, -8.50955, -1.05402
-5.46719, 8.36824, -42.0786, -0.876945, -8.97291, -1.18561
-5.41572, 8.47743, -42.0373, -1.04837, -9.04482, -1.17593
-5.44412, 8.45798, -42.2057, -0.990697, -9.13597, -1.16822
-5.64652, 8.2799, -42.4206, -0.852344, -9.30666, -1.32388
-5.63266, 8.48492, -42.4629, -1.23725, -9.2679, -1.22162
-5.82067, 8.39669, -42.1794, -1.25394, -9.3161, -1.10656
-6.09464, 8.45184, -41.8602, -1.35886, -9.42536, -1.16328
-5.92891, 8.60756, -41.0068, -1.67271, -9.34222, -0.978412
-5.98561, 8.64306, -40.7837, -1.7927, -9.48724, -0.732009
-6.14803, 8.6663, -40.5161, -1.81201, -9.69103, -0.850893
-6.20257, 8.93424, -40.1432, -2.07869, -9.7787, -0.836451
-6.13957, 8.91378, -40.3166, -1.9926, -9.67418, -0.852085
-5.88556, 9.11698, -40.4692, -2.20159, -9.35926, -0.795049
-6.00322, 9.32929, -40.3512, -2.41074, -9.46549, -0.690925
-6.0379, 9.44785, -39.9903, -2.48915, -9.48432, -0.808497
-5.84669, 9.70393, -40.0039, -2.71823, -9.167, -0.829162
-5.76597, 9.66704, -39.9601, -2.60822, -9.0484, -0.852662
-5.75707, 9.78276, -39.9274, -2.64896, -9.09881, -0.892369
-5.9234, 9.67772, -39.4438, -2.42519, -9.49459, -1.06405
-5.95971, 9.7457, -38.8917, -2.4454, -9.73633, -1.22019
-5.87634, 9.95811, -38.872, -2.4925, -9.65972, -1.25873
-5.6472, 9.87834, -38.5315, -2.3097, -9.61477, -1.34406
-5.60351, 10.0134, -38.2289, -2.41714, -9.59345, -1.18282
-5.76815, 10.0976, -38.1971, -2.50326, -9.64344, -1.11078
-5.88886, 9.92725, -37.8007, -2.27618, -9.92422, -1.3926
-5.88908, 9.89927, -37.5753, -2.25939, -9.78935, -1.4802
-5.90136, 9.66228, -37.5258, -2.09567, -9.65892, -1.32427
-6.10663, 9.4069, -37.4172, -1.80862, -10.0324, -1.55931
-6.39639, 9.36823, -37.2188, -1.77108, -10.249, -1.91745
-6.43867, 9.37683, -37.1939, -1.65532, -10.2371, -1.90801
-6.37037, 9.41582, -37.4021, -1.51799, -10.2632, -1.86578
-6.54716, 9.3917, -37.6292, -1.40938, -10.455, -1.98724
-6.42429, 9.5499, -37.5358, -1.55468, -10.2683, -1.8751
-6.42578, 9.62052, -37.8249, -1.53042, -10.352, -1.92331
-6.67835, 9.51745, -38.2081, -1.19182, -10.7197, -1.9941
-7.02156, 9.43187, -38.1309, -0.996579, -11.1926, -2.17567
-6.9883, 9.61835, -38.2258, -0.992858, -11.2206, -2.23354
-6.98043, 9.77276, -38.5627, -0.962515, -10.9675, -2.22146
-6.91666, 9.97919, -38.7836, -1.08769, -10.878, -2.1238
-6.95953, 10.0001, -38.687, -1.12191, -11.0221, -2.21393
-6.75683, 10.0376, -38.5438, -1.25497, -10.7807, -2.13537
-6.60823, 10.1745, -39.106, -1.3553, -10.5178, -1.90522
-6.59353, 10.2892, -39.3991, -1.42492, -10.6975, -1.85038
-6.60603, 10.2043, -38.9875, -1.47864, -10.8787, -1.91869
-6.5141, 10.3871, -39.1443, -1.7443, -10.7522, -1.72756
-6.39995, 10.4009, -39.4148, -1.6666, -10.699, -1.6657
-6.40109, 10.5339, -39.4097, -1.79707, -10.6014, -1.73547
-6.54925, 10.4206, -39.1568, -1.83217, -10.7125, -1.72694
-6.46442, 10.3328, -39.3021, -1.75877, -10.6231, -1.75379
-6.30638, 10.3992, -39.4264, -1.86982, -10.4474, -1.5821
-6.30947, 10.4224, -39.3455, -1.98435, -10.4642, -1.5456
-6.39797, 10.5235, -39.4296, -2.10189, -10.4241, -1.49748
-6.30124, 10.5023, -39.9064, -1.98809, -10.2296, -1.48186
-6.22551, 10.5374, -39.5749, -2.08103, -10.1998, -1.55932
-6.33317, 10.6106, -39.6758, -2.19542, -10.1325, -1.63488
-6.23626, 10.546, -40.0906, -2.15972, -10.0619, -1.46554
-6.06076, 10.6385, -40.0686, -2.32742, -10.0044, -1.31688
-6.24132, 10.6668, -40.1098, -2.35777, -10.1709, -1.29623
-6.34701, 10.6281, -39.971, -2.2604, -10.4241, -1.35583
-6.23995, 10.6909, -40.1381, -2.25522, -10.4726, -1.50275
-6.38554, 10.67, -40.2295, -2.31055, -10.6933, -1.31178
-6.60829, 10.7366, -40.3882, -2.45627, -10.8463, -1.29778
-6.76278, 10.6396, -40.4937, -2.34215, -11.0553, -1.40229
-6.72366, 10.5416, -40.6522, -2.27425, -11.1052, -1.23859
-6.64288, 10.4571, -40.644, -2.35216, -11.0504, -1.13785
-6.79828, 10.3537, -40.853, -2.32613, -11.4013, -1.10527
-6.87465, 10.372, -41.0527, -2.26944, -11.5324, -1.31629
-6.74, 10.3717, -41.029, -2.21489, -11.4947, -1.3213
-6.66177, 10.374, -40.9022, -2.2987, -11.5305, -1.13362
-6.67051, 10.3046, -40.9355, -2.25396, -11.3344, -1.27291
-6.67801, 10.2571, -41.3856, -2.07376, -11.2828, -1.43886
-6.56899, 10.3109, -41.348, -1.91216, -11.2704, -1.63796
-6.64635, 10.2996, -41.6638, -1.78476, -11.1977, -1.65248
-6.65751, 10.2588, -41.5243, -1.72839, -11.312, -1.73983
-6.649, 10.3073, -41.7379, -1.66457, -11.3083, -1.8326
-6.56632, 10.1983, -41.8977, -1.44546, -11.1172, -1.89627
-6.58673, 10.1884, -42.1966, -1.42966, -11.1064, -2.11269
-6.63376, 10.262, -42.2173, -1.40662, -11.1679, -2.39282
-6.56632, 10.1473, -42.3601, -1.18515, -11.1404, -2.34508
-6.46622, 10.0612, -42.3199, -1.1042, -11.2058, -2.19872
-6.35616, 10.079, -42.2216, -1.22062, -11.0821, -2.08424
-6.3761, 10.0387, -41.975, -1.20002, -11.2796, -1.98449
-6.61001, 9.92153, -41.6516, -1.22711, -11.6251, -2.00139
-6.65535, 9.91538, -41.5895, -1.297, -11.7561, -1.85038
-6.63945, 10.0537, -41.4518, -1.42046, -11.7071, -1.68284
-6.58772, 10.1254, -41.183, -1.27924, -11.427, -1.70587
-6.55567, 10.1441, -41.0962, -1.07892, -11.2177, -2.04283
-6.47558, 9.96711, -41.0219, -0.880954, -11.1527, -2.27121
-6.65241, 9.82964, -41.1583, -0.872795, -11.4204, -2.40493
-6.79126, 9.81095, -41.1345, -0.950154, -11.5427, -2.43894
-6.74289, 10.013, -41.3289, -1.1821, -11.4536, -2.22864
-7.03498, 9.84182, -41.5651, -0.984724, -11.7854, -2.46285
-7.14254, 9.86004, -41.5732, -0.942955, -11.9808, -2.9202
-7.13277, 9.85804, -41.5394, -0.900954, -12.0189, -3.11807
-6.77893, 9.91143, -41.9494, -0.954778, -11.5596, -2.994
-6.58594, 9.91143, -42.3957, -0.969383, -11.3345, -3.00717
-6.41285, 9.8831, -42.289, -1.09872, -11.2303, -2.71054
-6.32124, 9.8199, -42.2256, -1.18465, -11.1815, -2.31229
-6.26517, 9.71607, -42.6985, -1.11372, -11.2225, -1.98986
-6.1844, 9.67928, -42.2748, -1.28227, -11.3142, -1.67249
-6.32809, 9.61895, -41.6691, -1.35076, -11.4633, -1.54396
-6.36314, 9.57959, -41.7403, -1.2287, -11.2881, -1.59127
-6.06735, 9.55359, -41.8147, -1.08669, -10.7918, -1.54665
-5.93441, 9.52181, -42.1177, -0.983038, -10.2968, -1.38824
-5.87995, 9.5134, -42.367, -1.00972, -9.99821, -1.26033
-5.86297, 9.41248, -42.2461, -0.866726, -10.1018, -1.47403
-5.93949, 9.4543, -42.1441, -1.00404, -10.2907, -1.40712
-6.11913, 9.28139, -42.1348, -0.884248, -10.6807, -1.37244
-6.19371, 9.2425, -41.7894, -0.950506, -10.9727, -1.52019
-6.2878, 9.11829, -42.2825, -0.770041, -11.2017, -1.59475
-6.05224, 9.02302, -41.9084, -0.688761, -11.2502, -1.52962
-5.76876, 9.08983, -41.7792, -0.977872, -11.2601, -1.16423
-5.8521, 9.03784, -41.9151, -1.09638, -11.5225, -0.887114
-5.90579, 9.04744, -41.6795, -1.15839, -11.7331, -0.981304
-5.70213, 8.87505, -41.3849, -1.02619, -11.5948, -1.05354
-5.61667, 8.77221, -41.2836, -1.09242, -11.6226, -0.945457
-5.61861, 8.84538, -41.1793, -1.26544, -11.6629, -1.00694
-5.60258, 8.85727, -40.9565, -1.25049, -11.5647, -0.939888
-5.42013, 8.61398, -41.0031, -0.902256, -11.1626, -0.91835
-5.26541, 8.60868, -40.3688, -1.04672, -11.1203, -0.957015
-5.42316, 8.68864, -40.0792, -1.22194, -11.4807, -0.800377
-5.52442, 8.61423, -39.904, -1.11435, -11.7851, -0.776093
-5.59485, 8.43452, -39.8688, -0.770633, -12.0951, -1.02333
-5.65309, 8.47035, -39.5388, -0.810283, -12.2234, -1.03662
-5.70979, 8.55995, -39.2563, -0.801137, -12.3222, -1.00549
-5.6008, 8.77575, -39.0992, -0.792327, -12.2117, -1.11343
-5.69472, 8.74157, -38.8784, -0.635676, -12.3753, -1.19406
-5.86191, 8.81342, -39.0686, -0.620348, -12.3444, -1.15911
-5.83817, 8.82244, -39.0376, -0.561623, -12.1326, -1.19914
-5.68826, 8.83435, -39.5522, -0.321651, -11.8396, -1.33076
-5.70188, 8.68131, -39.771, -0.111493, -11.8426, -1.45424
-5.61085, 8.5818, -39.8513, -0.078114, -11.6496, -1.52836
-5.64836, 8.55015, -40.0664, 0.049561, -11.7554, -1.46959
-5.55389, 8.65648, -40.3659, 0.06928, -11.6758, -1.58268
-5.43501, 8.68814, -39.7836, -0.030789, -11.6131, -1.52369
-5.53775, 8.71073, -40.0219, -0.108421, -11.8285, -1.48056
-5.56265, 8.80917, -40.0601, -0.209074, -12.0023, -1.37376
-5.67059, 8.99248, -40.2824, -0.524844, -12.1623, -1.17875
-5.84476, 8.98599, -40.1204, -0.535274, -12.4796, -1.09808
-5.90901, 8.96657, -40.2029, -0.295365, -12.4848, -1.40303
-5.76829, 8.98145, -40.5077, -0.000484, -12.0983, -1.60406
-5.74012, 8.87337, -40.8803, 0.30066, -11.9861, -1.75404
-5.90373, 8.84975, -40.7768, 0.428066, -12.142, -1.85864
-6.26277, 8.86317, -41.0057, 0.478503, -12.5845, -2.16907
-6.32657, 9.09164, -40.9196, 0.487744, -12.7951, -2.33888
-6.06618, 9.35504, -40.9077, 0.486762, -12.3917, -2.23555
-5.83377, 9.34705, -41.5306, 0.670725, -12.0616, -2.07723
-5.69595, 9.3673, -41.5476, 0.709621, -12.0719, -2.18677
-5.68135, 9.23879, -41.6467, 0.822671, -12.2707, -2.51444
-5.66424, 9.1236, -41.5418, 0.672706, -12.2192, -2.58205
-5.43866, 9.10643, -41.411, 0.326773, -11.9645, -2.57501
-5.32118, 9.13646, -41.6234, 0.137908, -11.7184, -2.20768
-5.30534, 9.02088, -41.8294, 0.296507, -11.7235, -2.196
-5.32879, 9.05691, -41.809, 0.330486, -11.9336, -2.28777
-5.43797, 8.90052, -41.8679, 0.46061, -12.0229, -2.12247
-5.29784, 8.97251, -42.0554, 0.215715, -11.8115, -1.62609
-5.22527, 9.00309, -41.8175, -0.036872, -11.6906, -1.20812
-5.3666, 9.05466, -41.2684, -0.260117, -11.7821, -1.20886
-5.47833, 9.08449, -40.9875, -0.284691, -11.7434, -1.33604
-5.38013, 9.03236, -40.8901, -0.157338, -11.6475, -1.3132
-5.36955, 9.01161, -40.8167, -0.027868, -11.525, -1.46168
-5.62974, 8.98634, -40.6707, 0.163986, -11.631, -1.83253
-5.63482, 9.03684, -40.8316, 0.279689, -11.7766, -1.84523
-5.46913, 9.09955, -41.25, 0.264542, -11.6141, -1.61136
-5.49126, 9.09876, -41.2938, 0.088863, -11.4224, -1.47052
-5.72533, 9.21412, -41.3602, 0.063236, -11.7673, -1.4941
-5.64698, 9.25243, -41.4148, 0.350989, -11.8024, -1.79018
-5.51658, 9.35102, -41.1984, 0.358244, -11.4668, -1.52079
-5.43007, 9.4667, -41.2145, 0.317229, -11.2526, -1.46912
-5.47291, 9.64817, -41.3257, 0.307577, -11.1674, -1.62027
-5.66527, 9.6537, -41.4926, 0.497727, -11.2545, -1.75877
-5.68977, 9.61327, -41.2678, 0.536537, -11.3762, -1.89738
-5.71124, 9.73976, -41.7117, 0.308972, -11.511, -1.63282
-5.77264, 9.63737, -41.9812, 0.371454, -11.4787, -1.48981
-5.82115, 9.67674, -41.773, 0.303131, -11.3465, -1.77161
-5.88507, 9.52468, -41.9845, 0.460682, -11.2174, -1.998
-5.60485, 9.45586, -42.0555, 0.564224, -10.7387, -1.98176
-5.40224, 9.5495, -42.3908, 0.597254, -10.3758, -1.88064
-5.53371, 9.53742, -42.443, 0.586684, -10.5357, -1.99022
-5.40552, 9.61735, -41.9002, 0.527838, -10.4183, -1.97151
-5.15377, 9.63334, -41.6422, 0.422026, -10.0571, -1.79985
-5.02572, 9.69519, -41.4331, 0.296475, -9.92468, -1.83782
-5.00193, 9.75754, -41.1928, 0.215951, -9.86113, -2.11575
-4.93519, 9.7662, -40.5358, 0.193813, -9.78384, -2.15451
-4.91491, 9.79839, -40.7533, 0.192232, -9.86529, -1.98448
-4.93779, 9.7709, -40.8261, 0.11337, -9.81979, -1.90408
-5.14025, 9.73632, -40.389, 0.051936, -9.94184, -2.0951
-5.28467, 9.81081, -40.1, -0.176617, -9.96362, -2.10575
-5.39796, 9.72643, -40.4056, -0.133671, -9.86087, -2.28689
-5.51329, 9.7233, -40.4941, -0.07443, -10.1643, -2.49799
-5.5877, 9.74375, -40.2383, -0.139161, -10.2836, -2.32783
-5.59207, 9.7319, -40.6498, 0.042493, -10.1781, -2.30153
-5.60675, 9.4672, -40.726, 0.434257, -10.459, -2.84558
-5.56322, 9.46438, -41.0315, 0.425887, -10.5093, -2.99068
-5.6527, 9.27589, -41.0728, 0.619998, -10.5797, -2.86264
-5.45193, 9.33719, -40.7908, 0.610711, -10.3593, -3.05573
-5.59319, 9.37812, -40.6271, 0.614955, -10.6192, -3.14497
-5.56579, 9.37894, -40.9451, 0.650884, -10.527, -2.79398
-5.46598, 9.27539, -41.2936, 0.821501, -10.3768, -2.57455
-5.51335, 9.24906, -41.1453, 0.901755, -10.5181, -3.0591
-5.69886, 9.2194, -41.0034, 0.998929, -10.8534, -3.59629
-5.35015, 9.41858, -40.7757, 0.739827, -10.4759, -3.26999
-5.25643, 9.44039, -41.1466, 0.756121, -10.1526, -2.91545
-5.3951, 9.41295, -41.1759, 0.857226, -10.3748, -3.27164
-5.45498, 9.53954, -40.4191, 0.649299, -10.6305, -3.07708
-5.3193, 9.72562, -40.5497, 0.448363, -10.4723, -2.46015
-5.2319, 9.72667, -40.6822, 0.450027, -10.5318, -2.3529
-5.24127, 9.47968, -40.3665, 0.675001, -10.6484, -2.62917
-5.44634, 9.27016, -39.8017, 0.703826, -10.8196, -2.5803
-5.52214, 9.24585, -39.9674, 0.655637, -10.8456, -2.5296
-5.44214, 9.25962, -39.9764, 0.631472, -10.9531, -2.72874
-5.50061, 9.3365, -40.0183, 0.569724, -10.9956, -2.78647
-5.64398, 9.24157, -40.0845, 0.627834, -10.9085, -2.64545
-5.84278, 9.22753, -40.7415, 1.01112, -11.1822, -3.12003
-5.90716, 9.18614, -40.843, 1.33418, -11.3354, -3.40373
-5.81785, 9.21705, -40.8817, 1.37138, -11.2037, -3.14435
-5.81494, 9.25658, -41.2799, 1.2572, -11.0609, -2.83937
-5.96496, 9.31568, -41.4358, 1.19649, -11.2859, -3.05952
-6.11176, 9.46736, -40.6577, 1.0811, -11.5909, -3.43612
-5.9362, 9.5652, -40.4825, 1.01516, -11.3674, -3.10908
-5.61771, 9.72342, -41.278, 0.909327, -11.235, -2.68625
-5.40851, 9.86187, -41.4064, 0.773652, -11.2376, -2.50917
-5.43562, 10.0165, -41.0816, 0.412926, -11.072, -2.13259
-5.35181, 9.97616, -41.4596, 0.543195, -10.8833, -2.28659
-5.14249, 10.127, -41.4327, 0.500499, -10.7826, -2.52448
-5.2719, 10.0901, -41.3043, 0.462306, -10.8295, -2.64968
-5.38988, 10.0724, -41.3399, 0.501267, -10.905, -2.82163
-5.23108, 10.034, -41.3031, 0.522825, -10.9909, -2.71117
-5.33335, 9.92925, -41.3979, 0.484739, -11.1878, -2.75772
-5.7288, 9.90709, -41.2243, 0.259116, -11.6853, -2.8773
-5.79106, 9.93615, -41.4411, 0.258523, -11.9063, -3.0363
-5.63704, 9.93737, -41.5415, 0.33845, -11.807, -2.75955
-5.824, 9.64862, -41.6381, 0.661619, -11.8403, -2.80478
-5.88036, 9.7056, -41.6009, 0.686391, -11.7971, -3.10041
-5.8731, 9.62855, -42.1336, 0.920631, -11.9351, -2.87081
-5.78096, 9.5752, -42.1645, 0.9467, -11.914, -2.64641
-5.68793, 9.52691, -42.0793, 0.801417, -11.7074, -2.49583
-5.56932, 9.54857, -42.3049, 0.704408, -11.6933, -2.12136
-5.51878, 9.57912, -42.6465, 0.856395, -11.7675, -2.02898
-5.56918, 9.63897, -42.2981, 0.910289, -11.9666, -2.21199
-5.63573, 9.52634, -42.0685, 0.961661, -12.0762, -2.33795
-5.37225, 9.37974, -42.3832, 1.1194, -11.6852, -2.26998
-5.22544, 9.29685, -42.4843, 1.30986, -11.7274, -2.149
-5.28815, 9.24098, -42.4065, 1.48874, -11.8426, -2.49025
-5.24581, 9.12732, -42.5544, 1.60181, -11.8213, -2.30432
-4.96424, 9.10414, -42.6913, 1.43906, -11.5276, -1.63269
-4.77407, 9.27618, -42.3319, 0.912325, -11.1442, -0.829845
-5.18497, 8.98824, -41.8054, 1.13756, -11.6098, -0.531671
-5.24135, 8.96686, -41.3966, 1.07948, -11.7193, -0.624715
-5.14921, 8.99982, -41.2883, 0.884728, -11.3317, -0.141218
-5.04077, 9.02146, -41.1101, 0.775266, -10.9446, -0.034038
-5.4354, 8.76818, -40.6113, 1.0317, -11.2238, -0.724901
-5.53032, 8.83837, -40.2379, 0.769708, -11.1132, -0.802881
-5.3963, 8.72737, -40.4816, 0.635832, -10.9466, -0.35362
-5.15622, 8.81913, -40.2414, 0.154404, -10.8187, -0.109143
-5.37775, 8.9743, -40.3168, -0.321861, -11.0373, -0.003444
-5.66216, 8.86312, -40.3887, -0.359234, -11.5904, -0.238254
-5.73123, 8.99356, -40.5551, -0.486793, -11.8734, -0.189333
-5.63089, 9.06419, -40.4876, -0.359904, -11.4956, -0.454289
-5.59208, 9.09422, -40.6594, -0.177861, -11.1618, -0.988393
-5.57845, 8.97233, -41.0195, 0.059367, -11.1125, -1.54077
-5.98139, 8.87162, -41.0114, 0.280713, -11.5142, -2.43753
-6.1017, 9.21301, -40.887, 0.051199, -11.6552, -2.55053
-5.65272, 9.33127, -40.9996, -0.042591, -11.1404, -2.15786
-5.48388, 9.31199, -41.3434, 0.09, -11.0253, -2.39242
-5.62311, 9.2692, -41.3975, 0.133472, -11.22, -2.59658
-5.59049, 9.31475, -41.5089, -0.05152, -11.1094, -2.14974
-5.50338, 9.40862, -42.1226, -0.076821, -10.9536, -2.09088
