Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.44612, 2.35219, -29.5282, -3.29569, 1.10184, 0.120039
1.55653, 2.28249, -28.7766, -3.47344, 1.69585, -0.037451
1.61873, 2.20647, -27.9978, -3.30226, 1.77447, 0.006969
1.49161, 2.11626, -27.9774, -2.72783, 1.11643, 0.016677
1.42009, 2.08179, -28.1896, -2.28879, 1.0083, -0.023773
1.41467, 2.14471, -28.7168, -2.28187, 1.15769, 0.094173
1.49441, 2.25292, -28.6474, -2.71279, 1.7293, 0.187828
1.52486, 2.32022, -28.3003, -3.01972, 1.95756, 0.047515
1.49791, 2.33454, -28.5209, -3.16601, 1.84923, -0.071528
1.36002, 2.31937, -28.6284, -3.07038, 1.49414, -0.078563
1.32145, 2.34, -28.6686, -3.01982, 1.51912, 0.16877
1.4489, 2.37071, -28.8036, -3.22518, 1.73698, 0.064755
1.38935, 2.34037, -28.8803, -3.5293, 1.43153, -0.099734
1.32752, 2.27638, -28.3087, -3.45829, 1.28936, 0.023884
1.35959, 2.19382, -28.3362, -3.24296, 1.22649, -0.085346
1.32913, 2.10426, -28.2671, -2.89355, 0.949581, -0.148965
1.21517, 2.05785, -28.4016, -2.66023, 0.651335, -0.044562
1.20801, 2.05701, -28.1665, -2.42351, 0.807138, 0.165016
1.24452, 2.11058, -27.9762, -2.56512, 1.41989, 0.203418
1.34619, 2.20875, -28.2323, -2.87011, 1.77257, -0.050986
1.2936, 2.26792, -28.373, -2.92491, 1.62711, -0.124163
1.17104, 2.28952, -28.2156, -2.70596, 1.26161, 0.076423
1.08332, 2.3483, -28.7867, -2.71707, 0.887515, 0.164613
0.997007, 2.39645, -29.2757, -2.77212, 0.774295, 0.003743
1.0704, 2.44763, -28.9038, -3.04215, 1.21668, -0.011983
1.21725, 2.53977, -29.064, -3.42442, 1.52649, 0.140659
1.2043, 2.53217, -28.6385, -3.3101, 1.37833, 0.140286
1.08311, 2.53649, -28.5968, -2.95352, 0.842135, 0.177184
1.01133, 2.6538, -29.4533, -2.9513, 0.492119, 0.216311
0.937669, 2.78668, -30.024, -3.13986, 0.513136, 0.223186
1.04029, 2.90491, -29.3498, -3.63899, 1.21102, 0.117057
1.20285, 2.97688, -28.6593, -3.97054, 1.56007, 0.056429
1.1694, 3.01031, -28.3868, -4.10177, 1.41383, 0.014617
0.922792, 2.9918, -28.6365, -4.02767, 0.459142, -0.014923
0.756739, 2.94883, -28.812, -3.63062, 0.028033, 0.103008
0.834012, 2.98725, -29.1831, -3.69296, 0.49538, 0.134868
1.06158, 3.03688, -28.5309, -4.32377, 1.24749, -0.021393
1.068, 3.01788, -27.9931, -4.46958, 1.21751, 0.010387
1.0932, 2.96615, -28.026, -4.28522, 0.749028, 0.083825
0.881983, 2.8762, -28.6226, -3.72955, 0.095067, -0.037292
0.791015, 2.87966, -29.0481, -3.73472, -0.010911, -0.085916
1.10714, 2.95466, -28.9007, -4.31785, 1.06383, 0.06851
1.27317, 2.92782, -28.0395, -4.4585, 1.47623, 0.031758
1.16543, 2.79821, -27.5366, -4.23515, 0.879153, -0.102922
1.03661, 2.70825, -28.1183, -3.76932, 0.346206, -0.153976
1.02967, 2.6393, -28.3148, -3.55757, 0.293872, -0.086261
1.17181, 2.67384, -28.208, -4.0124, 0.998194, -0.023554
1.43025, 2.64767, -27.4514, -4.04138, 1.73547, -0.040435
1.44736, 2.61142, -27.2992, -3.8508, 1.72575, -0.110304
1.27772, 2.56258, -27.6988, -3.43447, 1.01629, -0.128713
1.18582, 2.59515, -28.2486, -3.19421, 0.912012, -0.015415
1.24922, 2.65902, -28.081, -3.44646, 1.49858, 0.021355
1.39213, 2.75308, -28.1121, -3.88029, 1.87098, -0.058684
1.37634, 2.78281, -28.1444, -4.16351, 1.71213, -0.108969
1.32809, 2.73689, -27.6051, -4.10535, 1.32995, -0.084527
1.18261, 2.63058, -27.5417, -3.51046, 0.633555, -0.054248
1.03331, 2.57261, -28.4297, -3.48024, 0.239738, -0.120596
1.24001, 2.58082, -28.0211, -3.97022, 0.997153, -0.1375
1.50409, 2.46066, -26.7829, -3.92229, 1.7457, -0.083211
1.57577, 2.31924, -26.2511, -3.64162, 1.77086, -0.130599
1.4505, 2.16135, -26.49, -3.18969, 1.24117, -0.168219
1.35092, 2.09701, -26.8425, -2.7874, 0.890599, -0.117287
1.40848, 2.08242, -27.0018, -2.68203, 1.06467, -0.043019
1.58183, 2.12293, -26.8321, -2.82316, 2.00058, 0.012781
1.76298, 2.17158, -26.635, -3.09645, 2.47801, -0.057804
1.7607, 2.1766, -26.5895, -3.13747, 2.43253, -0.088356
1.57498, 2.16251, -26.3072, -2.95867, 1.99349, -0.069385
1.42795, 2.13364, -27.0623, -2.5819, 1.58727, -0.017794
1.51806, 2.17332, -27.5385, -2.68578, 1.88066, -0.003986
1.54295, 2.21412, -27.2493, -2.99613, 2.11297, -0.044296
1.51671, 2.21938, -26.8118, -3.19355, 2.00119, -0.084668
1.504, 2.21225, -27.1433, -3.1585, 1.76901, -0.079457
1.4242, 2.16364, -27.0018, -2.9387, 1.29824, -0.056557
1.33027, 2.13375, -26.8352, -2.85111, 1.04162, -0.038777
1.35413, 2.13928, -27.0105, -2.96873, 1.07876, -0.019767
1.40447, 2.1061, -26.7431, -3.10269, 1.33151, -0.082066
1.40638, 2.05001, -26.4273, -3.06272, 1.3998, -0.108097
1.38633, 1.9848, -26.4767, -2.84185, 1.1484, -0.133772
1.38115, 1.9632, -26.6147, -2.59803, 1.0906, -0.057798
1.44223, 1.9541, -26.3506, -2.44566, 1.34261, 0.040457
1.46427, 1.99249, -26.4668, -2.43006, 1.71472, 0.015468
1.53635, 2.02691, -26.4397, -2.61511, 2.00666, -0.052525
1.55213, 2.07221, -26.2555, -2.81569, 2.01351, -0.051632
1.41674, 2.06641, -26.3086, -2.70205, 1.35373, 0.004863
1.31323, 2.05464, -26.6416, -2.5813, 0.984941, -0.006423
1.36425, 2.05403, -26.6522, -2.71627, 1.1475, -0.072735
1.46208, 2.067, -26.3433, -3.03779, 1.64041, -0.108331
1.5143, 2.0725, -25.9078, -3.06785, 1.94378, -0.046946
1.51394, 2.06223, -25.7586, -2.81589, 1.90616, 0.003661
1.3917, 2.01196, -26.0005, -2.30754, 1.41624, -0.064288
1.31639, 2.02321, -26.1273, -2.30221, 1.16467, -0.089882
1.32103, 2.09539, -25.986, -2.41355, 1.39094, -0.025242
1.40301, 2.17457, -26.1149, -2.77211, 1.76633, 0.080427
1.4417, 2.22934, -26.3289, -2.94222, 1.87004, 0.018888
1.42486, 2.21594, -25.8758, -2.97021, 1.83832, -0.061537
1.3601, 2.23461, -26.476, -2.80718, 1.33721, -0.139934
1.26482, 2.24917, -27.0932, -2.75019, 0.880247, -0.06742
1.20679, 2.25761, -27.0634, -2.85615, 0.83806, 0.011898
1.33434, 2.25234, -26.5866, -3.26757, 1.17525, 0.014106
1.45956, 2.22558, -26.5199, -3.38094, 1.49192, -0.096294
1.44103, 2.13649, -25.8782, -3.25487, 1.44222, -0.159198
1.36694, 2.0924, -26.0663, -2.95341, 1.08812, -0.114767
1.35161, 2.05149, -26.2586, -2.65678, 1.04013, -0.050065
1.40819, 2.05826, -26.6204, -2.47023, 1.43788, -0.017359
1.4622, 2.10689, -26.936, -2.50416, 1.64173, -0.047685
1.49926, 2.18431, -26.9059, -2.74733, 1.89258, -0.062744
1.51023, 2.22643, -26.882, -2.819, 1.88583, -0.052085
1.43428, 2.22299, -27.4059, -2.75291, 1.47996, -0.035532
1.34472, 2.24085, -27.2575, -3.00228, 1.15555, -0.04973
1.41612, 2.24503, -27.0313, -3.44209, 1.4041, -0.096945
1.51388, 2.17133, -26.9392, -3.36168, 1.63782, -0.112737
1.501, 2.09452, -26.4226, -3.16594, 1.57802, -0.116572
1.45773, 2.03021, -26.2582, -2.84715, 1.24138, -0.066487
1.43304, 1.9997, -26.6487, -2.51817, 1.13838, -0.044165
1.42187, 2.01391, -26.5657, -2.38903, 1.36511, -0.028075
1.46367, 2.08402, -26.702, -2.58326, 1.81921, -0.007734
1.59917, 2.19858, -27.0855, -3.02815, 2.18798, -0.001048
1.60314, 2.2212, -26.9162, -3.18214, 2.1157, -0.054311
1.42698, 2.17188, -27.0074, -3.06101, 1.20851, -0.10666
1.3607, 2.15633, -27.2795, -2.92029, 0.924192, -0.089147
1.37675, 2.16035, -27.5241, -2.95136, 0.991951, -0.030875
1.50108, 2.14742, -27.2872, -3.17659, 1.35235, 0.013919
1.59035, 2.12278, -27.002, -3.24363, 1.66489, -0.062842
1.61499, 2.1241, -26.5592, -3.12398, 1.60484, -0.086086
1.53776, 2.09033, -26.4969, -2.739, 1.26056, -0.021738
1.53513, 2.11553, -26.307, -2.55419, 1.46101, 0.079369
1.5507, 2.18847, -26.6068, -2.60689, 1.76673, 0.047644
1.5722, 2.24566, -27.0741, -2.71609, 1.89625, -0.007663
1.64184, 2.31216, -26.8064, -2.97897, 2.17218, -0.015465
1.62933, 2.37176, -26.2788, -3.12956, 2.24234, 0.031409
1.61559, 2.4256, -26.4321, -3.03705, 2.09689, 0.084913
1.53575, 2.46395, -27.0426, -2.96462, 1.7158, 0.024441
1.44919, 2.5013, -26.9661, -3.0101, 1.39362, 0.006932
1.38684, 2.55522, -26.917, -3.15593, 1.23998, 0.053426
1.42829, 2.563, -26.7382, -3.49688, 1.38461, 0.023255
1.50397, 2.53798, -26.3131, -3.85217, 1.54753, -0.059563
1.47995, 2.44843, -25.8391, -3.65556, 1.35554, -0.089183
1.45351, 2.37273, -25.8289, -3.37515, 1.15187, -0.073361
1.46195, 2.31263, -26.1791, -3.11653, 1.07843, -0.041463
1.48032, 2.27976, -26.4528, -2.8563, 1.11069, 0.005532
1.51297, 2.27835, -26.2328, -2.82077, 1.34884, 0.046971
1.60708, 2.31545, -25.9825, -3.10072, 1.95244, 0.006056
1.67759, 2.35011, -26.128, -3.28827, 2.1819, -0.038136
1.65138, 2.33896, -26.0933, -3.14156, 2.07335, -0.054999
1.55728, 2.31856, -26.3691, -2.81429, 1.81296, -0.057316
1.58998, 2.34301, -26.6727, -2.84543, 1.86719, -0.020685
1.53363, 2.36984, -26.7627, -3.02747, 1.94171, 0.034063
1.48709, 2.4029, -26.4937, -3.27976, 1.81642, 0.033502
1.44017, 2.40463, -27.036, -3.48055, 1.36635, -0.088024
1.42641, 2.36132, -27.0155, -3.38667, 1.11606, -0.114149
1.40105, 2.30412, -27.0504, -3.39722, 1.19759, -0.062419
1.50659, 2.31126, -27.6731, -3.52893, 1.62135, -0.02335
1.67074, 2.28498, -27.8317, -3.48816, 1.8682, -0.062753
1.59741, 2.17795, -27.3118, -3.03959, 1.33526, -0.093691
1.49609, 2.10663, -27.5588, -2.75277, 0.931044, -0.083304
1.56148, 2.10452, -28.6292, -2.79251, 1.01952, -0.03684
1.72238, 2.06739, -27.9461, -3.07319, 1.58501, 0.000385
1.7922, 1.98277, -27.1196, -3.08724, 1.8903, -0.108973
1.82828, 1.89924, -27.0384, -2.87679, 1.838, -0.126446
1.75384, 1.80761, -26.8225, -2.32249, 1.51141, -0.074039
1.64777, 1.75533, -27.0095, -1.82639, 1.45722, 0.000745
1.69656, 1.85538, -27.9184, -1.93016, 1.80992, 0.02747
1.76012, 2.0107, -27.8061, -2.36995, 2.34521, -0.016691
1.78623, 2.11298, -27.3721, -2.7283, 2.54233, -0.04423
1.7455, 2.164, -27.8397, -2.87738, 2.41111, -0.047547
1.52033, 2.15935, -28.0757, -2.57483, 1.65477, -0.02621
1.35566, 2.13496, -28.0112, -2.55135, 1.0141, -0.012598
1.34241, 2.11511, -28.527, -2.79307, 0.910501, -0.088948
