Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.364203, 0.286341, -0.955009, 0.186913, -0.153942, 0.029495
0.371145, 0.275968, -0.755412, 0.218712, -0.150536, 0.035668
0.38219, 0.277793, -0.817829, 0.205341, -0.134368, 0.040388
0.377764, 0.294154, -0.896949, 0.149091, -0.124254, 0.026961
0.371846, 0.307834, -0.978032, 0.132819, -0.123891, 0.008034
0.366193, 0.331316, -1.07937, 0.06855, -0.114564, -0.006256
0.363495, 0.35454, -1.1725, 0.040694, -0.127808, -0.020654
0.354154, 0.381861, -1.27747, 0.008204, -0.118134, -0.022406
0.348515, 0.392746, -1.41065, -0.004953, -0.130593, -0.033036
0.343968, 0.416192, -1.59404, -0.030487, -0.130426, -0.032611
0.335222, 0.414275, -1.79729, -0.047567, -0.165458, -0.030421
0.324982, 0.425925, -2.08175, -0.016985, -0.186517, -0.060808
0.306925, 0.411721, -2.38885, 0.035732, -0.254126, -0.039445
0.290606, 0.393771, -2.71836, 0.065913, -0.315691, -0.025805
0.268836, 0.387897, -3.17749, 0.04459, -0.356931, -0.034006
0.247264, 0.39986, -3.80972, 0.008589, -0.42652, -0.03638
0.223421, 0.406305, -4.34483, 0.036774, -0.39684, -0.023046
0.203694, 0.41629, -4.63141, 0.041779, -0.348725, -0.050805
0.178448, 0.433735, -4.99857, -0.025268, -0.383121, -0.074075
0.163553, 0.471859, -5.48687, -0.14713, -0.438035, -0.099578
0.120914, 0.526792, -6.03711, -0.282874, -0.498087, -0.103457
0.09071, 0.558606, -6.47271, -0.326947, -0.568266, -0.13067
0.070616, 0.556874, -6.99409, -0.330451, -0.640283, -0.135834
0.043508, 0.586769, -7.71442, -0.327982, -0.724273, -0.122157
0.004071, 0.629093, -8.62447, -0.330827, -0.818383, -0.042794
-0.017619, 0.637153, -9.41851, -0.300253, -0.89451, -0.00336
-0.024766, 0.66785, -9.92016, -0.382436, -0.935703, -0.003206
-0.012404, 0.688468, -10.2217, -0.440101, -0.988824, -0.059085
-0.022206, 0.72837, -11.1825, -0.523036, -0.949203, 0.028074
-0.050294, 0.840632, -12.3347, -0.79062, -0.801548, 0.070911
-0.146628, 0.906851, -12.7417, -0.996581, -0.821388, 0.003381
-0.265766, 0.906229, -12.7193, -0.937725, -0.938152, -0.102078
-0.337396, 0.832755, -12.6721, -0.771256, -1.02688, -0.119066
-0.440812, 0.783039, -12.803, -0.626873, -1.16423, -0.090761
-0.534875, 0.794716, -13.2053, -0.575145, -1.3257, -0.019218
-0.621006, 0.809938, -13.9294, -0.451808, -1.57182, -0.034948
-0.650232, 0.807415, -14.4133, -0.384529, -1.81493, -0.099837
-0.608453, 0.827047, -14.898, -0.434897, -1.90971, -0.068198
-0.571415, 0.934015, -15.8236, -0.68876, -1.89492, 0.02043
-0.512744, 1.05402, -16.4839, -0.948175, -1.87854, 0.008284
-0.398781, 1.06801, -16.939, -1.06327, -1.76058, -0.03638
-0.232549, 1.10926, -17.4051, -1.27918, -1.52227, -0.001469
-0.070517, 1.20036, -17.4342, -1.51129, -1.24206, -0.030842
0.101245, 1.15379, -16.9525, -1.40372, -0.983244, -0.079623
0.354688, 1.09943, -16.7976, -1.28958, -0.597739, -0.054866
0.765607, 1.0769, -16.911, -1.24162, 0.085628, 0.002496
1.13794, 1.05966, -16.7796, -1.18478, 0.672305, 0.01475
1.49491, 1.0311, -16.0089, -1.14567, 1.02499, -0.029331
1.90918, 0.978066, -15.7147, -1.09857, 1.29913, -0.045577
2.44747, 0.976032, -15.8933, -1.1009, 1.60512, 0.065085
2.86477, 1.0434, -15.5059, -1.21323, 1.76683, 0.197447
2.94039, 1.00353, -13.9288, -1.26731, 1.09211, 0.18946
3.03033, 0.996178, -12.9248, -1.39046, -0.057713, 0.114022
3.2129, 1.09765, -12.7009, -1.656, -1.0641, 0.062834
3.23524, 1.09428, -12.0169, -1.64186, -1.76313, 0.080791
3.22896, 1.03354, -11.5406, -1.32427, -2.08172, 0.214129
3.33714, 1.00588, -11.4024, -1.0065, -1.98387, 0.405937
3.27654, 1.00656, -10.9137, -0.79847, -1.51473, 0.459163
3.14963, 0.955916, -10.3167, -0.715113, -0.36909, 0.291798
3.15558, 0.95359, -10.3082, -0.804389, 0.961775, 0.158789
2.98864, 0.911665, -9.97264, -0.8693, 2.05614, 0.103768
2.64761, 0.863371, -9.18315, -0.871392, 2.36205, 0.000383
2.61999, 0.802665, -9.59822, -0.753474, 2.79624, -0.102669
2.6712, 0.875448, -10.3227, -0.925137, 3.16049, -0.101579
2.47613, 0.92843, -10.1721, -1.02055, 3.05409, -0.126643
2.37554, 0.885285, -10.0262, -0.909233, 2.92893, -0.133284
2.53401, 0.960319, -10.8302, -1.04039, 3.16975, -0.009116
2.55611, 1.07882, -11.3055, -1.25283, 3.33404, -0.029611
2.41773, 1.10151, -11.2448, -1.26895, 3.25191, -0.120016
