Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.401173, 0.465182, -0.990715, -0.119978, -0.096761, -0.027361
0.404392, 0.47301, -1.06175, -0.121035, -0.071726, -0.047619
0.400131, 0.46732, -1.05522, -0.12132, -0.089272, -0.029872
0.40255, 0.465175, -1.10574, -0.111079, -0.072894, -0.038173
0.401707, 0.467115, -1.13571, -0.105577, -0.072326, -0.029073
0.404255, 0.461952, -1.20631, -0.092286, -0.082101, -0.038268
0.402987, 0.446167, -1.25416, -0.054137, -0.096448, -0.028677
0.407179, 0.450465, -1.34108, -0.070714, -0.084794, -0.038809
0.404796, 0.449137, -1.4257, -0.087474, -0.086918, -0.039479
0.403756, 0.451296, -1.34123, -0.134351, -0.098918, -0.036238
0.401466, 0.462184, -1.22632, -0.131112, -0.134563, -0.031013
0.397032, 0.455477, -1.19199, -0.127248, -0.139049, -0.029251
0.399893, 0.442552, -1.18565, -0.096917, -0.140073, -0.023726
0.397682, 0.446676, -1.24003, -0.101808, -0.126887, -0.022364
0.401589, 0.468691, -1.37323, -0.144304, -0.140319, -0.025828
0.406497, 0.463666, -1.50027, -0.128855, -0.149506, -0.03765
0.408827, 0.458767, -1.60278, -0.138358, -0.137847, -0.029352
0.418382, 0.456523, -1.75595, -0.117201, -0.143904, -0.038962
0.430748, 0.455291, -1.96961, -0.130119, -0.13112, -0.045551
0.451542, 0.4518, -2.30431, -0.114868, -0.085912, -0.063943
0.49373, 0.459751, -2.64912, -0.154496, -0.072308, -0.073262
0.49111, 0.444957, -3.19789, -0.135067, -0.05071, -0.042309
0.507824, 0.411689, -3.70057, -0.081671, -0.036883, -0.027239
0.579566, 0.37776, -4.33451, -0.071971, 0.096325, -0.007081
0.600606, 0.348133, -4.84779, -0.012381, 0.15804, -0.010985
0.636132, 0.302647, -5.158, 0.016479, 0.201285, -0.023993
0.651675, 0.237549, -5.32439, 0.100972, 0.245717, -0.099563
0.679738, 0.200066, -5.85717, 0.161078, 0.301842, -0.077757
0.735997, 0.125606, -6.59103, 0.348615, 0.357579, 0.01559
0.769211, 0.073408, -7.38722, 0.471915, 0.396475, 0.037532
0.858143, 0.030942, -8.37733, 0.583751, 0.464967, 0.045284
0.982725, -0.008731, -9.57845, 0.725192, 0.679717, 0.079243
1.03934, -0.011439, -10.2653, 0.766428, 0.818213, 0.075376
1.07645, -0.013637, -10.8012, 0.845369, 0.872674, -0.028897
1.17421, 0.004935, -11.728, 0.869856, 1.0755, 0.049723
