Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.219687, 0.804248, -0.674932, -0.541056, -0.609913, -0.307661
0.21639, 0.819411, -0.644844, -0.533541, -0.593249, -0.309902
0.222198, 0.798365, -0.620228, -0.525491, -0.571833, -0.29365
0.23266, 0.775672, -0.58755, -0.506971, -0.577691, -0.280278
0.226426, 0.762324, -0.593199, -0.490287, -0.59002, -0.270568
0.223262, 0.756581, -0.621497, -0.479255, -0.585486, -0.27823
0.212478, 0.72495, -0.63515, -0.466662, -0.597605, -0.269822
0.217859, 0.680105, -0.689361, -0.417574, -0.578638, -0.277853
0.215631, 0.619502, -0.749226, -0.366687, -0.594948, -0.276266
0.211286, 0.571853, -0.844944, -0.32555, -0.606418, -0.254373
0.196692, 0.52462, -0.950981, -0.290746, -0.622116, -0.243631
0.167586, 0.473868, -1.05327, -0.247958, -0.641299, -0.248671
0.148704, 0.414681, -1.21424, -0.193737, -0.681838, -0.269961
0.121201, 0.362676, -1.30061, -0.179072, -0.696582, -0.278182
0.110399, 0.320091, -1.38206, -0.128343, -0.706533, -0.249884
0.096232, 0.277418, -1.36571, -0.107161, -0.716905, -0.253445
0.080075, 0.249125, -1.34559, -0.067514, -0.725524, -0.268255
0.07553, 0.219619, -1.32557, -0.06091, -0.700159, -0.278563
0.053789, 0.209542, -1.45411, -0.051519, -0.738459, -0.274479
0.003604, 0.212501, -1.74441, -0.076396, -0.791267, -0.296245
-0.096714, 0.193722, -2.26025, -0.119598, -0.891314, -0.331702
-0.338436, 0.253321, -3.20499, -0.212465, -1.15966, -0.377044
-0.625795, 0.304331, -4.125, -0.310047, -1.44939, -0.406296
-0.871326, 0.3411, -4.72917, -0.392466, -1.69529, -0.442489
-1.18548, 0.485475, -5.60974, -0.542472, -1.99779, -0.484801
-1.48737, 0.717467, -7.01797, -0.763875, -2.26425, -0.503415
-1.60582, 0.969819, -9.09689, -0.836489, -2.19612, -0.507011
-1.83412, 1.32614, -11.7376, -0.890337, -2.10992, -0.511616
-2.17777, 1.53146, -14.3362, -0.689934, -2.14168, -0.610589
-2.41832, 1.58126, -16.4874, -0.395709, -2.18584, -0.729169
-2.50335, 1.68338, -18.0698, -0.183791, -2.12237, -0.830365
-2.54174, 1.90732, -19.256, -0.126937, -1.96823, -0.896272
-2.53559, 2.07363, -20.0836, -0.091863, -1.75069, -0.946537
-2.43174, 2.28069, -21.0494, -0.059031, -1.3513, -0.930466
-2.27803, 2.4666, -21.6102, -0.069648, -1.07295, -0.902908
-2.47747, 2.38726, -21.9993, 0.030852, -1.4537, -1.09467
-2.95441, 2.26402, -22.8214, 0.169777, -1.90705, -1.34278
-3.19056, 2.3122, -23.356, 0.154582, -2.13598, -1.34012
-3.178, 2.37926, -23.6152, 0.05082, -2.16981, -1.2888
-3.43763, 2.28517, -23.9808, 0.068878, -2.35788, -1.40492
-3.89962, 2.16097, -24.0747, 0.036564, -2.75375, -1.56476
-4.07334, 1.95622, -23.8003, 0.090913, -2.95274, -1.70888
-4.18495, 1.75878, -24.0183, 0.313267, -2.85831, -1.728
-4.26983, 1.72765, -24.2426, 0.38822, -2.69106, -1.69364
-4.31602, 1.87081, -24.2286, 0.223186, -2.62732, -1.64693
-4.53738, 1.96645, -24.731, 0.226109, -2.6413, -1.61799
-4.82744, 1.95369, -25.4763, 0.355177, -2.63943, -1.61078
-5.01416, 2.06257, -25.8828, 0.278828, -2.56706, -1.50416
-5.1685, 2.18022, -26.334, 0.148267, -2.39827, -1.39402
-5.50096, 2.54037, -26.7348, -0.338091, -2.75873, -1.31947
-5.89434, 2.6232, -26.8997, -0.559604, -3.25812, -1.43164
-5.91686, 2.64489, -26.6394, -0.616499, -3.34718, -1.31564
-5.95272, 2.80632, -26.7594, -0.798481, -3.33659, -1.1444
-6.03037, 2.99578, -26.9412, -1.05967, -3.37883, -1.10633
-6.06005, 3.07943, -26.8426, -1.23576, -3.41397, -1.15317
-6.10381, 3.1235, -26.4183, -1.36317, -3.50254, -0.987979
-6.33394, 2.9528, -26.5598, -1.1256, -3.56426, -0.77512
-6.53392, 3.039, -26.7766, -1.17778, -3.66386, -0.585105
-6.4315, 3.42301, -26.8356, -1.74064, -3.56788, -0.431571
-6.58064, 3.88214, -26.9851, -2.38251, -3.88723, -0.389168
-6.65644, 3.8565, -27.306, -2.39048, -3.88314, -0.435743
-6.60335, 3.81936, -27.4317, -2.32565, -3.76832, -0.39178
-6.45056, 3.85742, -27.5561, -2.23044, -3.60257, -0.353289
-6.62171, 3.8195, -28.0491, -2.0099, -3.621, -0.492245
-6.76244, 3.74328, -28.4281, -1.79266, -3.56284, -0.660959
-6.80864, 3.77011, -28.7019, -1.85177, -3.50253, -0.648213
-6.93651, 3.93096, -29.1272, -2.00384, -3.49552, -0.545233
-7.06954, 4.24716, -29.125, -2.26567, -3.6324, -0.46095
