Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.377696, 0.430315, -1.50021, -0.04073, -0.156958, 0.025576
0.396962, 0.432722, -1.94472, -0.025074, -0.140643, 0.044686
0.406226, 0.435202, -2.33948, -0.047864, -0.105387, 0.045517
0.425528, 0.442272, -2.72627, -0.068807, -0.080441, 0.043632
0.430117, 0.439015, -3.18366, -0.041649, -0.048931, 0.025195
0.4535, 0.437008, -3.9125, -0.065478, -0.008639, 0.032354
0.479565, 0.458428, -4.5589, -0.119205, 0.002689, 0.042898
0.460151, 0.484754, -4.94421, -0.234821, 0.032533, 0.032785
0.45389, 0.478521, -5.4167, -0.227082, 0.082615, -0.025854
0.447968, 0.450772, -6.27885, -0.205295, 0.111105, -0.053497
0.442223, 0.428263, -7.03531, -0.189959, 0.085939, -0.040912
0.422876, 0.410361, -7.52545, -0.173726, -0.009824, -0.009354
0.425864, 0.379333, -8.1607, -0.105406, -0.122798, 0.005837
0.457779, 0.342525, -9.06659, 0.027488, -0.089516, 0.07227
0.50499, 0.322329, -9.91079, 0.106186, 0.028929, 0.12784
0.53184, 0.293747, -10.4444, 0.117893, 0.073519, 0.123145
0.554847, 0.271412, -11.0998, 0.10024, 0.067888, -0.006417
0.603181, 0.219166, -12.0327, 0.105934, 0.228282, -0.031886
0.60736, 0.159962, -12.7795, 0.201914, 0.382387, -0.042484
0.571101, 0.069405, -13.2081, 0.316723, 0.362356, -0.07522
0.538027, 0.006619, -13.7593, 0.460645, 0.357899, -0.096292
0.510292, -0.065927, -14.7283, 0.56657, 0.235751, -0.166292
0.529619, -0.107252, -15.1883, 0.686736, -0.040147, -0.163689
0.658809, -0.125756, -15.5714, 0.855836, 0.043301, -0.027417
0.883954, -0.084464, -15.9164, 0.835286, 0.407655, 0.091223
1.13752, -0.043182, -16.0444, 0.809399, 0.759271, 0.10775
1.42013, 0.041288, -16.9032, 0.630163, 1.19191, 0.168994
1.69657, 0.136979, -17.4925, 0.440824, 1.51843, 0.129792
1.81413, 0.143603, -17.1198, 0.410502, 1.61012, -0.089042
1.90151, 0.16213, -16.676, 0.320937, 1.67223, -0.100951
2.19405, 0.247878, -17.8362, 0.164421, 2.04977, 0.148973
2.28995, 0.270626, -18.0778, 0.091842, 2.45648, 0.289037
2.18763, 0.189788, -17.4046, 0.286901, 2.61618, 0.017732
2.18501, 0.177013, -17.307, 0.425274, 2.6893, -0.133212
2.22016, 0.210676, -17.5127, 0.387428, 2.84805, -0.032243
2.11256, 0.291488, -17.371, 0.219912, 2.81209, 0.024569
2.08143, 0.266126, -17.4138, 0.409999, 2.66463, -0.129322
2.15023, 0.295169, -17.9597, 0.457013, 2.55037, -0.059095
2.18018, 0.394138, -17.949, 0.299928, 2.51583, 0.096723
2.18499, 0.483245, -17.7389, 0.214559, 2.44312, -0.100615
2.34344, 0.62044, -18.2925, 0.00371, 2.53529, -0.015292
2.56933, 0.786134, -19.0868, -0.228077, 2.84873, 0.140996
2.62269, 0.96018, -19.3644, -0.496898, 3.02377, 0.159203
2.61146, 0.936249, -18.9433, -0.486904, 2.99631, -0.091034
2.70116, 1.04241, -19.4377, -0.895918, 2.98656, -0.127706
2.69547, 1.04547, -19.173, -1.32633, 3.20234, -0.003104
2.53295, 0.918963, -18.4072, -1.16464, 3.30501, -0.203611
2.46418, 0.779827, -18.064, -0.848264, 3.35296, -0.248599
2.40833, 0.778689, -18.4632, -0.806078, 3.4908, -0.190906
2.2349, 0.771465, -18.4827, -0.668267, 3.33092, -0.218961
2.11097, 0.67341, -18.7405, -0.427634, 3.17424, -0.223907
1.97016, 0.69562, -18.6236, -0.430005, 2.96398, -0.160417
1.78017, 0.728635, -18.0847, -0.447754, 2.60265, -0.224864
1.7778, 0.80941, -18.6738, -0.43978, 2.43832, -0.190426
1.85992, 0.905098, -19.4693, -0.670486, 2.50599, 0.036525
1.7928, 0.909761, -19.2132, -0.752576, 2.51502, -0.194432
1.77419, 0.859901, -18.9351, -0.652188, 2.12843, -0.235921
1.95691, 0.943979, -19.6844, -0.866948, 2.15693, -0.005956
2.00811, 0.952051, -19.4583, -0.923882, 2.25949, 0.043849
2.00169, 0.908674, -19.1842, -0.813445, 2.27635, 0.03119
2.10393, 0.885506, -19.5156, -0.778539, 2.48035, -0.091673
2.09632, 0.909249, -19.4993, -1.07093, 2.87186, -0.007448
1.96061, 0.865624, -19.1446, -0.889338, 2.9199, -0.127138
1.89003, 0.79856, -19.4135, -0.763936, 2.84995, -0.135904
1.77726, 0.822896, -19.791, -0.847436, 2.69959, -0.100458
1.58148, 0.776241, -19.7967, -0.700541, 2.38043, -0.165815
1.46492, 0.765711, -20.1565, -0.606134, 2.13395, -0.190529
1.36471, 0.770618, -20.628, -0.688057, 1.99873, -0.043884
1.19864, 0.735662, -20.3134, -0.593138, 1.75345, -0.081982
1.09035, 0.682474, -20.1076, -0.458921, 1.53703, -0.121057
1.00641, 0.726936, -20.5495, -0.627833, 1.3635, -0.065229
0.906444, 0.716155, -20.5742, -0.668785, 1.12632, -0.199793
0.849022, 0.689287, -20.6685, -0.659474, 0.909286, -0.213143
0.897118, 0.676991, -21.0708, -0.695455, 0.73698, -0.030724
0.941965, 0.633647, -21.219, -0.590031, 0.712555, -0.019888
1.0195, 0.61927, -21.4693, -0.432888, 0.818356, 0.029507
1.11653, 0.590056, -21.6849, -0.443892, 0.9941, 0.039521
1.11288, 0.549154, -21.4535, -0.502075, 1.08621, -0.12907
1.13105, 0.466904, -20.9033, -0.360358, 1.09571, -0.135657
1.16802, 0.483879, -21.1838, -0.406414, 1.24158, 0.028421
1.1412, 0.4295, -21.2607, -0.266727, 1.4015, -0.012931
1.10023, 0.353318, -21.0768, 0.007564, 1.42331, -0.128145
1.11377, 0.340519, -21.2156, 0.140469, 1.36165, 0.021835
1.09086, 0.357444, -21.0996, 0.266392, 1.20135, 0.044501
1.12355, 0.410708, -21.5817, 0.239376, 1.08736, 0.014673
1.2569, 0.482625, -22.2186, 0.020732, 1.25224, 0.059913
1.25926, 0.524023, -22.1785, -0.025492, 1.44044, 0.082729
1.23368, 0.562727, -22.0897, 0.023946, 1.48092, -0.081352
1.28325, 0.655084, -22.508, -0.142409, 1.50353, 0.076537
1.21219, 0.718857, -22.4672, -0.388287, 1.57249, 0.145396
1.09125, 0.736675, -21.9689, -0.475362, 1.52623, -0.068484
1.01609, 0.750115, -22.1649, -0.510271, 1.35931, -0.111659
0.931197, 0.78009, -22.2586, -0.623562, 1.2249, -0.067555
0.81202, 0.813904, -21.9642, -0.785757, 1.03951, -0.047175
0.707307, 0.788108, -22.0548, -0.737642, 0.829228, -0.171644
0.687527, 0.760098, -22.147, -0.617889, 0.711189, -0.187842
0.667898, 0.807178, -21.816, -0.444929, 0.499445, -0.019279
0.71547, 0.860613, -21.8908, -0.485376, 0.33847, -0.01909
0.911235, 0.941286, -22.3101, -0.621349, 0.601714, 0.035017
1.06596, 1.11172, -22.6636, -0.923112, 0.873558, 0.105402
1.20385, 1.24992, -22.7148, -1.15705, 1.06256, -0.0076
1.42838, 1.37887, -22.9738, -1.41259, 1.34083, -0.034835
1.59842, 1.47679, -22.9716, -1.64839, 1.59448, 0.064356
1.6555, 1.52831, -22.5043, -1.80346, 1.66461, -0.049154
1.81213, 1.51839, -22.5077, -1.80011, 1.83182, -0.079099
1.95461, 1.51565, -22.3542, -1.79681, 2.03884, 0.057398
1.98692, 1.4663, -21.7459, -1.66477, 2.09667, 0.051122
2.09987, 1.4229, -21.6376, -1.49258, 2.16914, 0.017163
2.31057, 1.55785, -22.3325, -1.71333, 2.47561, 0.109333
2.37259, 1.55287, -21.9022, -1.7949, 2.60346, 0.116629
2.34233, 1.47368, -21.2089, -1.62478, 2.49929, -0.075779
2.47333, 1.44531, -21.391, -1.44167, 2.69392, 0.051331
2.49989, 1.53523, -21.4452, -1.51794, 3.02379, 0.196892
2.39927, 1.51428, -21.0492, -1.39734, 3.3344, 0.07323
2.39807, 1.60356, -21.7911, -1.60529, 3.49697, 0.00486
2.27196, 1.6912, -22.1898, -1.98758, 3.50932, -0.020893
1.9134, 1.63512, -21.6737, -2.09727, 3.02687, -0.063381
1.64669, 1.56254, -21.5701, -1.99002, 2.54837, -0.121364
1.46938, 1.52163, -21.8254, -2.02936, 2.21952, -0.150818
1.23038, 1.52877, -21.5864, -2.12015, 1.77577, -0.049295
1.07495, 1.41995, -21.1685, -1.93524, 1.46233, -0.175831
1.0351, 1.36919, -21.516, -1.78727, 1.34997, -0.188664
1.03447, 1.36937, -21.4737, -1.67707, 1.24204, -0.04252
1.0026, 1.3662, -21.2284, -1.42295, 0.969753, -0.037325
1.10329, 1.44094, -21.9108, -1.56824, 0.991228, 0.020572
1.20448, 1.4909, -22.2637, -1.61469, 1.22929, 0.042597
1.15765, 1.44313, -21.8124, -1.55931, 1.49088, -0.033893
1.11915, 1.45857, -22.0997, -1.77318, 1.56778, -0.058281
1.02659, 1.4466, -22.0521, -1.99787, 1.42688, -0.077952
0.788058, 1.35633, -21.3708, -1.86, 1.05092, -0.137467
0.657256, 1.29786, -21.971, -1.75212, 0.761895, -0.211905
0.604483, 1.2167, -22.2761, -1.61349, 0.65133, -0.055325
0.40989, 1.10943, -21.3641, -1.38628, 0.383405, -0.069289
0.35729, 1.00367, -20.8821, -1.17133, 0.198953, -0.192958
0.36282, 1.04252, -21.7695, -1.25094, 0.085718, -0.243637
0.306385, 1.04924, -21.3058, -1.30424, 0.009325, -0.13525
0.300801, 0.99584, -21.0317, -1.10288, -0.224249, -0.266192
0.417874, 1.04352, -21.9479, -1.0148, -0.258172, -0.095881
0.493293, 1.10963, -21.9563, -1.10238, -0.152933, -0.067148
0.57797, 1.10566, -21.4052, -1.09711, -0.026541, -0.158085
0.771006, 1.16973, -22.0248, -1.25748, 0.236061, -0.143322
0.946994, 1.26474, -22.5061, -1.46149, 0.502317, -0.056318
0.978126, 1.23169, -21.6647, -1.47906, 0.63891, -0.052139
1.05414, 1.11857, -20.9476, -1.31964, 0.766389, -0.151509
1.16655, 1.1553, -21.4709, -1.47411, 0.96918, -0.169386
1.20166, 1.10388, -20.9239, -1.52636, 1.13437, -0.09769
1.15308, 1.00501, -20.262, -1.3282, 1.14531, -0.171496
