Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.377156, 0.494949, -1.45664, -0.131, -0.189415, -0.066095
0.388719, 0.503178, -1.60323, -0.136874, -0.180975, -0.045283
0.384215, 0.502907, -1.70796, -0.150811, -0.19645, -0.046894
0.395506, 0.515025, -1.83834, -0.173079, -0.182837, -0.018195
0.405087, 0.523896, -1.9715, -0.208355, -0.174879, -0.021448
0.412694, 0.53662, -2.02595, -0.225494, -0.162734, -0.018442
0.416464, 0.55108, -2.05047, -0.259942, -0.156915, -0.024695
0.428536, 0.557509, -2.10879, -0.280274, -0.136144, -0.014503
0.440851, 0.57593, -2.262, -0.292726, -0.108612, -0.014323
0.452945, 0.57588, -2.32636, -0.311615, -0.087599, -0.005356
0.466841, 0.571464, -2.36845, -0.291392, -0.062243, 0.001761
0.465534, 0.563093, -2.43048, -0.25421, -0.024037, 0.013178
0.480402, 0.550834, -2.58527, -0.254024, 0.032241, 0.026055
0.485442, 0.564515, -2.84881, -0.25954, 0.053714, 0.040019
0.492656, 0.590321, -3.08476, -0.314248, 0.063036, 0.037947
0.484556, 0.628081, -3.39998, -0.406354, 0.060179, 0.009639
0.478043, 0.627558, -3.74968, -0.400237, 0.072426, -0.050876
0.468556, 0.604494, -4.31803, -0.288377, 0.152892, -0.094401
0.471073, 0.626501, -5.12968, -0.302393, 0.130616, -0.10244
0.460131, 0.623207, -5.82996, -0.259227, 0.054213, -0.102625
0.464371, 0.652678, -6.28881, -0.330872, -0.078229, -0.001965
0.501839, 0.730076, -6.83567, -0.527395, -0.093269, -0.006477
0.601135, 0.801896, -7.89504, -0.663417, -0.032817, -0.056816
0.737422, 0.903349, -9.37068, -0.839646, 0.210918, 0.027169
0.85027, 0.946711, -9.9188, -1.00692, 0.438554, 0.069701
0.824192, 0.939599, -9.71445, -1.09822, 0.564428, 0.045634
0.841045, 0.931501, -9.7834, -1.15324, 0.691346, -0.042284
0.821667, 1.00134, -10.0746, -1.24765, 0.755903, -0.067297
0.728049, 0.990641, -10.1036, -1.1626, 0.63021, -0.138708
0.712343, 0.845057, -10.7518, -0.775339, 0.633784, -0.139668
0.772365, 0.802422, -11.7688, -0.552474, 0.619062, 0.065276
0.78016, 0.818839, -12.4023, -0.525477, 0.583899, 0.091692
0.810881, 0.820796, -13.3775, -0.461146, 0.616963, 0.054188
0.908034, 0.870681, -14.5862, -0.584914, 0.735614, 0.071697
0.914861, 0.95547, -14.8333, -0.766923, 0.785515, 0.057234
0.874554, 0.963456, -14.671, -0.759295, 0.717661, -0.153833
0.955538, 0.986153, -15.4622, -0.823899, 0.69571, -0.128303
1.03149, 1.07359, -16.3444, -1.02871, 0.808036, 0.089725
1.03187, 1.13899, -16.3605, -1.20322, 0.903468, 0.135838
1.07326, 1.1628, -16.719, -1.37497, 0.936859, 0.084999
1.13, 1.2347, -17.2114, -1.67769, 1.10854, 0.031112
