Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.37297, 0.4364, -1.21131, -0.060065, -0.204435, -0.01691
0.373232, 0.42881, -1.21089, -0.054535, -0.188506, -0.000207
0.378336, 0.431762, -1.31754, -0.032883, -0.183706, -2.7e-05
0.37796, 0.43538, -1.36015, -0.051862, -0.203074, -0.01149
0.379067, 0.438797, -1.44501, -0.055016, -0.203101, -0.023149
0.389263, 0.433107, -1.49774, -0.042241, -0.21668, -0.042322
0.385185, 0.44628, -1.57767, -0.04729, -0.197407, -0.012561
0.392836, 0.460296, -1.70819, -0.082258, -0.182096, 0.011854
0.395978, 0.468031, -1.85747, -0.104117, -0.160364, 0.006099
0.400497, 0.472179, -2.0005, -0.116308, -0.158977, 0.005764
0.42544, 0.483687, -2.23613, -0.121271, -0.13801, 0.009843
0.420059, 0.492663, -2.42123, -0.135388, -0.107993, 0.020083
0.427838, 0.49165, -2.66678, -0.166375, -0.071676, 0.030872
0.457199, 0.50148, -3.14852, -0.188816, -0.020685, 0.019274
0.471823, 0.464646, -3.65958, -0.118754, 0.007462, 0.017881
0.478188, 0.450329, -4.07429, -0.122129, 0.010555, 0.017753
0.483987, 0.490797, -4.57935, -0.255052, 0.023404, -0.026096
0.492402, 0.490613, -5.39991, -0.286859, 0.055674, -0.06701
0.515215, 0.470575, -6.23233, -0.255375, 0.102844, -0.025115
0.505976, 0.421369, -6.6296, -0.222234, 0.107878, 0.017006
0.495352, 0.37917, -6.95599, -0.155854, 0.085078, -0.014992
0.506128, 0.325286, -7.65012, -0.014144, 0.047125, -0.029769
0.57312, 0.258643, -8.19146, 0.126673, 0.064439, 0.039292
0.588628, 0.24403, -8.65547, 0.168696, 0.155677, 0.082578
0.645501, 0.200881, -9.36078, 0.233747, 0.196698, 0.045779
0.757037, 0.147545, -10.8418, 0.363884, 0.3702, 0.071307
0.813557, 0.107283, -11.3317, 0.447014, 0.503267, 0.124902
0.80471, 0.05854, -11.3069, 0.57282, 0.536468, 0.122883
0.871247, 0.056997, -12.0783, 0.598072, 0.690544, 0.122887
0.890182, 0.054444, -12.7549, 0.643072, 0.898364, 0.041382
0.779693, 0.086889, -12.8193, 0.678475, 0.802042, -0.062987
0.749171, 0.133562, -13.6116, 0.643114, 0.69859, -0.107363
0.660993, 0.254252, -14.1096, 0.453789, 0.600052, -0.102959
0.466615, 0.403366, -13.986, 0.264663, 0.270577, -0.143108
0.4305, 0.611829, -15.5263, -0.051394, 0.054462, -0.164687
0.532773, 0.895689, -17.3702, -0.528649, 0.137879, -0.007582
0.507487, 1.06455, -17.0384, -0.860189, 0.130606, 0.056082
0.473361, 1.13662, -17.0269, -0.977907, 0.058952, -0.113608
0.585539, 1.34846, -18.8956, -1.43772, 0.120314, -0.001378
0.58712, 1.33604, -18.416, -1.66935, 0.304958, 0.063914
0.384686, 1.12745, -16.8006, -1.44362, 0.125664, -0.100367
0.378247, 0.959106, -17.0631, -1.21826, 0.043787, -0.122564
0.315145, 0.788087, -17.4095, -0.93493, -0.071955, -0.04968
0.05792, 0.577126, -16.5998, -0.535842, -0.400603, -0.10559
-0.000745, 0.366369, -17.1414, -0.22206, -0.610678, -0.135921
-0.012255, 0.259536, -17.5487, 0.012444, -0.642232, -0.053034
-0.116664, 0.233164, -16.6167, 0.163384, -0.75214, -0.021832
-0.106538, 0.206235, -17.2741, 0.251704, -0.865902, -0.005838
-0.062902, 0.173177, -18.0659, 0.319628, -0.922142, 0.035505
-0.127063, 0.14425, -17.4757, 0.538142, -1.01602, -0.003705
-0.034117, 0.171652, -17.4064, 0.465599, -1.00155, -0.023815
0.117203, 0.198024, -18.0526, 0.364111, -0.797772, 0.034937
0.174589, 0.255541, -17.9701, 0.261689, -0.693524, -0.011465
0.367997, 0.263503, -18.1821, 0.271973, -0.427239, -0.082027
0.63149, 0.272131, -19.0592, 0.233247, -0.005264, 0.01829
0.82517, 0.290273, -18.4057, 0.188479, 0.337271, 0.043309
0.964214, 0.327986, -17.777, 0.143382, 0.562008, -0.056401
1.19145, 0.328968, -17.9884, 0.098771, 0.89132, -0.085716
1.39184, 0.331899, -17.4772, 0.080397, 1.12814, -0.044404
1.54603, 0.406727, -16.8887, 0.066388, 1.32105, -0.053754
1.8917, 0.512146, -17.4992, -0.07252, 1.70503, 0.034744
2.18771, 0.64889, -17.6335, -0.234947, 1.98986, 0.082839
2.38978, 0.825312, -17.8361, -0.365797, 2.22955, 0.124445
2.84457, 1.07731, -19.2095, -0.643205, 2.77135, 0.212206
2.96013, 1.18574, -18.9852, -0.871575, 3.01757, 0.249881
2.60499, 1.09751, -16.9531, -1.05075, 3.11965, 0.000691
2.45667, 1.063, -16.364, -1.2741, 3.02592, -0.115148
2.45098, 0.982254, -16.8447, -1.26306, 3.29817, -0.093996
2.04879, 0.775572, -15.9236, -0.925124, 2.92252, -0.13485
1.87311, 0.632649, -16.2784, -0.647329, 2.65459, -0.179105
2.04111, 0.575471, -17.7379, -0.642534, 2.72865, -0.075065
1.83835, 0.465524, -16.8968, -0.482829, 2.45354, -0.01667
1.60342, 0.315675, -15.9322, -0.2083, 2.14664, -0.126185
1.75636, 0.169133, -16.7399, 0.050604, 2.25596, -0.186313
1.6771, 0.194517, -16.8924, 0.024364, 2.26556, -0.080441
1.3551, 0.109632, -15.6799, 0.253782, 1.88747, -0.089345
1.31489, -0.051188, -15.8019, 0.67662, 1.75979, -0.168728
1.2889, -0.077021, -16.8182, 0.791473, 1.74373, -0.094222
