Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.383917, 0.454497, -0.386627, -0.018003, -0.147962, -0.046273
0.385656, 0.464601, -0.422953, -0.049936, -0.164631, -0.043967
0.381606, 0.465184, -0.49386, -0.086321, -0.167428, -0.057575
0.38699, 0.478615, -0.554246, -0.107663, -0.185787, -0.051749
0.39114, 0.482697, -0.618754, -0.131167, -0.180837, -0.049982
0.395042, 0.486159, -0.715147, -0.11836, -0.178168, -0.040396
0.398182, 0.497076, -0.789647, -0.140855, -0.189995, -0.035646
0.41159, 0.519335, -1.23902, -0.184135, -0.145109, -0.037473
0.464556, 0.555704, -1.94376, -0.238517, -0.053285, -0.013427
0.494978, 0.594282, -2.50589, -0.343453, 0.018014, 0.000604
0.523095, 0.641292, -3.22912, -0.410211, 0.07418, 0.007679
0.589431, 0.665094, -4.28102, -0.419183, 0.171671, -0.012955
0.645172, 0.719751, -5.25744, -0.481417, 0.251732, 0.019591
0.635975, 0.735605, -5.68093, -0.467389, 0.278475, -0.008495
0.672391, 0.797434, -6.74466, -0.544066, 0.294492, -0.010463
0.801021, 0.955627, -8.52853, -0.878842, 0.491143, 0.096272
0.828491, 1.01721, -9.40902, -1.11739, 0.659073, 0.130939
0.766607, 0.972226, -9.61459, -1.16714, 0.65095, 0.027511
0.80904, 0.947726, -10.4943, -1.14096, 0.703621, 0.030909
0.792441, 0.885689, -11.2501, -1.0572, 0.692811, 0.05443
0.678032, 0.770886, -11.3333, -0.870487, 0.546634, 0.034042
0.639538, 0.648807, -11.81, -0.704545, 0.461858, -0.00445
0.633506, 0.55654, -12.7433, -0.537726, 0.386264, -0.019025
0.625286, 0.477627, -13.4466, -0.345445, 0.338645, 0.072946
0.646687, 0.397451, -14.1711, -0.152582, 0.357247, 0.126121
0.677028, 0.34443, -14.7421, -0.104892, 0.349784, 0.058588
0.706552, 0.309469, -15.3047, 0.011119, 0.32885, -0.00356
0.771877, 0.238762, -15.5337, 0.15541, 0.476482, 0.086691
0.769028, 0.198372, -15.4035, 0.163815, 0.54663, 0.052799
0.770219, 0.189772, -15.7964, 0.186327, 0.630751, -0.043749
0.812476, 0.196847, -16.3903, 0.498879, 0.814493, 0.01114
0.734539, 0.24388, -15.9996, 0.46771, 0.701388, -0.072333
0.630645, 0.339773, -14.9339, 0.34775, 0.465291, -0.120277
0.630946, 0.527745, -15.589, 0.072691, 0.341605, -0.165051
0.728556, 0.795894, -16.7101, -0.325763, 0.455289, -0.022556
0.777342, 1.04759, -17.1381, -0.77727, 0.497025, 0.054493
0.887013, 1.31378, -18.0047, -1.31404, 0.661119, 0.176681
1.04513, 1.50356, -18.9051, -1.6467, 0.912326, 0.197409
1.01147, 1.4987, -17.9881, -1.91184, 1.01414, 0.027863
0.87969, 1.42275, -17.0741, -1.9994, 0.87707, -0.083299
0.899305, 1.32948, -17.3638, -1.86247, 0.86475, -0.113852
0.835942, 1.18938, -17.0175, -1.64296, 0.791819, -0.017384
0.701413, 1.00039, -16.0251, -1.33809, 0.562797, -0.052352
0.760134, 0.884228, -16.3634, -1.13601, 0.437879, -0.111146
0.86572, 0.826533, -17.2272, -0.985978, 0.52691, -0.047765
0.922037, 0.719251, -16.539, -0.774885, 0.594193, -0.017761
1.0411, 0.611905, -16.0251, -0.538976, 0.706238, -0.028572
1.29468, 0.582687, -16.4505, -0.41623, 1.03586, -0.026296
1.52004, 0.608406, -16.4752, -0.404972, 1.27832, 0.000538
1.68606, 0.623583, -16.1264, -0.386803, 1.42582, 0.050579
1.96646, 0.623189, -16.3615, -0.349387, 1.67836, 0.033121
2.25168, 0.703637, -16.6439, -0.461039, 1.90281, 0.091738
2.40277, 0.817921, -16.2872, -0.623851, 1.86998, 0.089151
2.61042, 0.847149, -16.4081, -0.645143, 1.89899, 0.037055
2.86598, 0.906026, -16.7101, -0.686075, 2.02921, 0.095321
2.94142, 0.944657, -16.346, -0.655692, 1.99693, 0.174088
3.00117, 0.943219, -15.9616, -0.563769, 2.02727, 0.252086
3.18867, 1.00239, -16.2971, -0.549013, 2.48145, 0.343187
3.22848, 1.06809, -16.4114, -0.470291, 3.0126, 0.320346
3.13044, 1.14027, -16.1853, -0.593824, 3.32042, 0.217428
3.17381, 1.20389, -16.6932, -0.837893, 3.74248, 0.191805
3.10357, 1.26686, -17.0603, -1.18104, 4.05895, 0.158992
2.83108, 1.25787, -17.0035, -1.34047, 3.99242, -0.0103
2.57555, 1.14279, -16.8092, -1.20785, 3.75414, -0.057411
2.3884, 1.09599, -16.5752, -1.17766, 3.4542, -0.095566
2.2162, 1.10388, -16.0484, -1.2447, 3.15381, -0.06886
2.14997, 1.09413, -15.9416, -1.00181, 2.95463, -0.042881
2.29666, 1.14932, -17.0132, -0.902527, 2.86511, 0.026666
2.35377, 1.25566, -17.2998, -1.05093, 2.82589, 0.045125
2.32709, 1.23949, -16.9778, -1.00691, 2.68146, 0.016403
2.46918, 1.32474, -17.7745, -1.23574, 2.91528, 0.04112
2.54724, 1.38731, -18.3683, -1.68994, 3.59403, 0.014613
2.28679, 1.27727, -17.7162, -1.62256, 3.37829, -0.071019
2.11459, 1.13334, -17.21, -1.46746, 3.07613, -0.128093
2.06832, 1.02052, -17.6125, -1.33318, 3.00226, -0.093753
1.9096, 0.919948, -17.6725, -1.16088, 2.77149, -0.071703
1.79008, 0.774815, -17.8653, -0.938575, 2.54258, -0.143611
1.80186, 0.691751, -18.3058, -0.76934, 2.43999, -0.17472
1.79517, 0.65357, -18.2527, -0.583637, 2.26885, -0.109557
1.80165, 0.636288, -17.8468, -0.261625, 2.09458, -0.037744
1.88269, 0.672706, -18.062, -0.320602, 2.19301, 0.007696
1.99625, 0.747092, -18.6289, -0.441059, 2.31666, 0.011737
2.04154, 0.804558, -18.4562, -0.582007, 2.28783, -0.052888
2.05834, 0.81764, -18.2551, -0.612574, 2.2884, -0.05492
2.14446, 0.831914, -18.4118, -0.624967, 2.44914, -0.014851
2.15361, 0.853705, -18.3525, -0.556958, 2.7688, 0.039981
2.05108, 0.853812, -17.79, -0.572623, 2.84424, -0.016383
2.07316, 0.874719, -18.1311, -0.607532, 2.87627, -0.036071
2.09805, 0.962518, -18.6614, -0.890004, 2.9749, -0.00105
2.00638, 0.93651, -18.1883, -0.781632, 2.82533, -0.045181
2.03085, 0.900542, -18.3074, -0.539284, 2.52311, -0.034499
2.16987, 0.97983, -19.0567, -0.718279, 2.56995, 0.012321
2.13149, 1.00426, -18.5853, -0.763744, 2.52891, 0.030769
2.07605, 1.01389, -18.0986, -0.740283, 2.37914, -0.012835
2.24493, 1.08253, -18.9683, -1.02645, 2.55773, -0.003671
2.28002, 1.17685, -19.3522, -1.38343, 2.92936, 0.040611
2.09899, 1.07566, -18.2354, -1.23331, 2.95998, -0.043279
2.13867, 1.00072, -18.5854, -1.10424, 3.08403, -0.054848
2.16968, 1.06624, -19.2676, -1.21235, 3.21435, 0.001285
1.97036, 1.01603, -18.7555, -1.02236, 2.98929, -0.0455
1.91647, 1.01109, -19.0712, -0.963949, 2.88862, -0.056924
1.92001, 1.02871, -19.5746, -1.13982, 2.88759, -0.02732
1.69827, 1.039, -19.1613, -1.09876, 2.59849, -0.055849
1.57899, 0.986514, -18.7847, -0.991028, 2.33342, -0.108127
1.6092, 0.989238, -19.4867, -1.02193, 2.34903, -0.073736
1.5349, 1.05053, -19.7232, -1.12761, 2.23985, -0.018639
1.47121, 1.04662, -19.3411, -0.959467, 2.0372, -0.083229
1.54446, 1.06966, -20.1442, -0.968927, 1.80568, -0.078667
1.61615, 1.12637, -20.2745, -1.11851, 1.79682, -0.012385
1.62705, 1.15244, -19.6899, -1.08676, 1.8312, 0.024185
1.70381, 1.14502, -19.5346, -1.0859, 1.8895, 0.047416
1.81054, 1.22045, -20.0776, -1.33153, 2.02819, 0.065757
1.84844, 1.29594, -20.2836, -1.53493, 2.19882, 0.101267
1.81727, 1.29595, -19.9485, -1.59275, 2.26657, -0.022243
1.86106, 1.20393, -20.1813, -1.36209, 2.21708, -0.042397
1.91, 1.22015, -20.5622, -1.27187, 2.29192, 0.027484
1.88429, 1.30092, -20.6806, -1.48603, 2.60168, 0.110492
1.84777, 1.27686, -20.61, -1.60638, 2.54309, -0.049608
1.86027, 1.25585, -20.5557, -1.59911, 2.09491, -0.088799
1.92203, 1.25823, -20.0822, -1.39997, 2.03389, -0.014429
2.04146, 1.26029, -19.8064, -1.22615, 2.17834, 0.068373
2.26269, 1.28678, -20.0736, -1.18959, 2.42589, 0.136179
2.48839, 1.41565, -20.4457, -1.31252, 2.68857, 0.157938
2.58917, 1.54308, -20.2623, -1.36423, 2.80577, 0.132414
2.69486, 1.66771, -20.1994, -1.41543, 2.90185, 0.121251
2.83021, 1.80888, -20.3868, -1.55388, 3.1497, 0.196713
2.8496, 1.96152, -20.3724, -1.74174, 3.35939, 0.287112
2.75592, 2.03769, -19.9072, -1.89069, 3.47633, 0.240292
2.68013, 2.06162, -19.748, -2.01355, 3.58191, 0.096422
2.63867, 2.1564, -20.0252, -2.16158, 3.58381, 0.077176
2.53775, 2.23773, -19.9621, -2.33611, 3.56495, 0.132071
2.40789, 2.24929, -19.6388, -2.3712, 3.38503, 0.077973
2.37826, 2.30376, -19.9292, -2.3813, 3.20215, 0.053813
2.36686, 2.43406, -19.9378, -2.60011, 2.92848, 0.068191
2.27199, 2.44206, -19.2915, -2.98833, 2.56516, 0.010065
