Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.7519, 1.21357, -18.0544, -1.06965, -0.035681, -0.232273
-2.14382, 1.17023, -19.6292, -0.868668, -0.173966, -0.264785
-2.61715, 1.05138, -21.1747, -0.554477, -0.344661, -0.294642
-2.7849, 0.929326, -22.4628, -0.211023, -0.206073, -0.366494
-2.87252, 0.864497, -23.4322, 0.070713, -0.081177, -0.38617
-2.96036, 0.83892, -23.8034, 0.207636, 0.0146, -0.363361
-3.32002, 0.800867, -24.3038, 0.357048, -0.163069, -0.41334
-3.31244, 0.816106, -24.8153, 0.477825, -0.018719, -0.424439
-3.27205, 1.00574, -24.8191, 0.455692, 0.017675, -0.37051
-3.45891, 0.828584, -24.5932, 0.716277, -0.162489, -0.463415
-3.71155, 0.32287, -24.2174, 1.2698, -0.486097, -0.640834
-3.96219, 0.037506, -24.129, 1.67025, -0.78521, -0.736029
-4.05169, 0.043756, -24.463, 1.73783, -0.722827, -0.740803
-4.02881, 0.124698, -24.5605, 1.71191, -0.546128, -0.743009
-4.03129, 0.186985, -24.4667, 1.65981, -0.502849, -0.755302
-4.12612, 0.030164, -24.3918, 1.80049, -0.730666, -0.816918
-4.29856, -0.238009, -24.5032, 2.06624, -1.02293, -0.896558
-4.33761, -0.336588, -24.8078, 2.19588, -1.0712, -0.885381
-4.40257, -0.231431, -25.2829, 2.04655, -1.03706, -0.844534
-4.22247, -0.078929, -25.2067, 1.69242, -0.886575, -0.739011
-4.16165, -0.079635, -25.1528, 1.55242, -0.9398, -0.732024
-4.27165, -0.009586, -25.4582, 1.44746, -1.11324, -0.704028
-4.26748, 0.078663, -25.5286, 1.34075, -1.22149, -0.676054
-4.25427, 0.146559, -25.3314, 1.27701, -1.38418, -0.667295
-4.32039, 0.279152, -25.1237, 1.12141, -1.59633, -0.625191
-4.34557, 0.35374, -25.0857, 1.01854, -1.70664, -0.616141
-4.36472, 0.23178, -25.2768, 1.12487, -1.74485, -0.654593
-4.48924, 0.254845, -25.5279, 1.10113, -1.77201, -0.637787
-4.48356, 0.356001, -25.4376, 0.987334, -1.72722, -0.612361
-4.39372, 0.41437, -25.3435, 0.852261, -1.54643, -0.576119
-4.3599, 0.62913, -25.3581, 0.480726, -1.34665, -0.480713
-4.45533, 0.786117, -25.4267, 0.170503, -1.30764, -0.416845
-4.57316, 0.725157, -25.2815, 0.147753, -1.49098, -0.442285
-4.5291, 0.670489, -24.919, 0.099768, -1.55649, -0.440875
-4.52869, 0.711915, -24.8242, -0.065607, -1.56514, -0.39916
-4.5539, 0.747207, -24.7221, -0.205541, -1.57454, -0.399996
-4.52659, 0.736361, -24.5817, -0.266366, -1.46718, -0.401415
-4.46774, 0.748395, -24.3795, -0.34237, -1.40378, -0.341132
-4.43324, 0.868957, -24.2931, -0.53717, -1.34309, -0.287112
-4.41487, 0.973553, -24.1654, -0.663342, -1.19157, -0.280228
-4.40318, 1.02885, -24.0178, -0.710021, -1.08421, -0.311474
-4.5132, 0.919924, -24.3128, -0.601051, -1.0849, -0.323354
-4.61602, 0.846226, -24.3759, -0.516214, -1.17615, -0.316249
-4.63998, 0.974594, -24.0216, -0.590236, -1.27664, -0.291763
-4.62545, 1.02421, -23.9052, -0.635316, -1.26762, -0.28891
-4.46865, 1.03874, -23.5808, -0.697417, -1.17467, -0.237305
-4.2938, 1.11688, -23.1658, -0.747643, -1.10105, -0.176486
-4.334, 1.11828, -23.2469, -0.738666, -0.985059, -0.20034
-4.31613, 1.20135, -23.2211, -0.738063, -0.934653, -0.192153
-4.27143, 1.33891, -22.9997, -0.79436, -1.00826, -0.159421
-4.46957, 1.37843, -23.1984, -0.75723, -1.24853, -0.175469
-4.60703, 1.29409, -23.5832, -0.610568, -1.36396, -0.249822
-4.68571, 1.21306, -23.8364, -0.427535, -1.4956, -0.291176
-4.70985, 1.22842, -23.8948, -0.350688, -1.53679, -0.309745
-4.68465, 1.30517, -23.9961, -0.385788, -1.52825, -0.310652
-4.55909, 1.49398, -23.8765, -0.461656, -1.48896, -0.296492
-4.54286, 1.62404, -23.7301, -0.545883, -1.55465, -0.282091
-4.63574, 1.69197, -23.8428, -0.587863, -1.61135, -0.276424
-4.58674, 1.78273, -23.769, -0.582472, -1.68321, -0.291003
-4.51133, 1.81388, -23.6832, -0.524339, -1.75018, -0.321693
-4.50237, 1.81714, -23.6774, -0.518578, -1.80206, -0.334162
-4.53166, 1.83318, -23.5662, -0.541776, -1.95254, -0.32148
-4.52338, 1.88381, -23.4975, -0.588585, -2.02313, -0.295455
-4.54585, 1.95686, -23.3704, -0.66453, -2.06688, -0.264894
-4.54988, 2.04827, -23.1388, -0.757348, -2.15377, -0.238019
-4.55298, 2.01225, -23.3197, -0.701558, -2.07082, -0.234562
-4.55424, 1.96436, -23.515, -0.656117, -1.9277, -0.24171
-4.51467, 2.08114, -23.3764, -0.807025, -1.87239, -0.201349
-4.55505, 2.15777, -23.3829, -0.885483, -1.93038, -0.201188
-4.54918, 2.0738, -23.5001, -0.791258, -1.86523, -0.247691
-4.50485, 2.06323, -23.3653, -0.788537, -1.84508, -0.245736
-4.52389, 2.14035, -23.3411, -0.865108, -1.85431, -0.222077
-4.56751, 2.17293, -23.5309, -0.948989, -1.87505, -0.229664
-4.49082, 2.2812, -23.4249, -1.07804, -1.87926, -0.209677
-4.49922, 2.34985, -23.2739, -1.23222, -1.9574, -0.179501
-4.6331, 2.34797, -23.3381, -1.31096, -2.08724, -0.183319
-4.57498, 2.37158, -23.1696, -1.33577, -2.09746, -0.195848
-4.54021, 2.34445, -23.0549, -1.31106, -2.16554, -0.204839
-4.64912, 2.25278, -23.2436, -1.24874, -2.28922, -0.232215
-4.72095, 2.20453, -23.3183, -1.27205, -2.44874, -0.268659
-4.70906, 2.24361, -23.2682, -1.3544, -2.51659, -0.258759
-4.67758, 2.19819, -23.1716, -1.38415, -2.5033, -0.258986
-4.71768, 2.12984, -23.1245, -1.38585, -2.5677, -0.248895
-4.75248, 2.07649, -23.0741, -1.44691, -2.59432, -0.254064
-4.75274, 1.88233, -23.2189, -1.38497, -2.46051, -0.283229
-4.72768, 1.70896, -23.3432, -1.28872, -2.35684, -0.301101
-4.69973, 1.57294, -23.3164, -1.27739, -2.32394, -0.293905
-4.83763, 1.46522, -23.3802, -1.26275, -2.46037, -0.31571
-4.90097, 1.39396, -23.5208, -1.26078, -2.49634, -0.329127
-4.88227, 1.34139, -23.7318, -1.23674, -2.41518, -0.318748
-4.88933, 1.28362, -23.7961, -1.19339, -2.3397, -0.326787
-4.93499, 1.19798, -23.8221, -1.11851, -2.29377, -0.348011
-5.0401, 1.12457, -24.0313, -1.08403, -2.26433, -0.370411
-5.07397, 1.14065, -24.0978, -1.10945, -2.1967, -0.369588
-5.10596, 1.08927, -24.0819, -1.06879, -2.09554, -0.391507
-5.23392, 0.910098, -24.5119, -0.899295, -1.98829, -0.425095
-5.24708, 0.803839, -24.8777, -0.799426, -1.83896, -0.423849
-5.16971, 0.843518, -24.8614, -0.847161, -1.80116, -0.391555
-5.20293, 0.77982, -24.9665, -0.824208, -1.78107, -0.425777
-5.24233, 0.746137, -25.3024, -0.821305, -1.74801, -0.423631
-5.25175, 0.841803, -25.3475, -0.90545, -1.81062, -0.343819
-5.35195, 0.926541, -25.1396, -1.02791, -2.01277, -0.312315
-5.51844, 0.836858, -25.3261, -0.946529, -2.18126, -0.345587
-5.67516, 0.708573, -25.7214, -0.792955, -2.39648, -0.371695
-5.82621, 0.703211, -25.8789, -0.756196, -2.64505, -0.351343
-5.92658, 0.711011, -25.9977, -0.772035, -2.7594, -0.367962
-6.02312, 0.723038, -26.3557, -0.736042, -2.87926, -0.378179
-5.84846, 0.744825, -26.1907, -0.747569, -2.82432, -0.348299
-5.87575, 0.752605, -26.2085, -0.726804, -2.83106, -0.338871
-5.9794, 0.662046, -26.2162, -0.5951, -2.97452, -0.384631
-5.82649, 0.577102, -25.7553, -0.462207, -3.03045, -0.41157
-5.82395, 0.434431, -25.6863, -0.301961, -3.04088, -0.44354
-5.79399, 0.328432, -25.8713, -0.194137, -2.96107, -0.461146
-5.73731, 0.464181, -25.7589, -0.277279, -3.12252, -0.439295
-5.73376, 0.543672, -25.6725, -0.330662, -3.25116, -0.433425
-5.82916, 0.568977, -25.6375, -0.388357, -3.42219, -0.409608
-5.76451, 0.653626, -25.4924, -0.45733, -3.50048, -0.375702
-5.65903, 0.620646, -25.3076, -0.449231, -3.45938, -0.382985
-5.82148, 0.546622, -25.4457, -0.387725, -3.54375, -0.399261
-6.00233, 0.571938, -25.5575, -0.437914, -3.65942, -0.376734
-5.8211, 0.575641, -25.2201, -0.409921, -3.53597, -0.384327
-5.85776, 0.453518, -25.3428, -0.275385, -3.56365, -0.429167
-6.03463, 0.427537, -25.6785, -0.234125, -3.68198, -0.449156
-6.11819, 0.517357, -25.7388, -0.31384, -3.71131, -0.427948
-6.0306, 0.612342, -25.7155, -0.392424, -3.57098, -0.414932
-5.92209, 0.657076, -25.7263, -0.425093, -3.44021, -0.408683
-5.95696, 0.630468, -25.7601, -0.388601, -3.43946, -0.405941
-6.04929, 0.606814, -25.9449, -0.396922, -3.39026, -0.402284
-6.06533, 0.719984, -25.9851, -0.508979, -3.3792, -0.358852
-6.14462, 0.827635, -26.1284, -0.601089, -3.44347, -0.354892
-6.21953, 0.73097, -26.2752, -0.489538, -3.45336, -0.394658
-6.11609, 0.68448, -26.0213, -0.473903, -3.3534, -0.375907
-5.99996, 0.745065, -25.9224, -0.535692, -3.30654, -0.326628
-6.07989, 0.826325, -26.0595, -0.601538, -3.35786, -0.321385
-6.07083, 0.65241, -26.0675, -0.381189, -3.36335, -0.385781
-5.92289, 0.537463, -26.1093, -0.274706, -3.17383, -0.373042
-5.86965, 0.621572, -26.2543, -0.380504, -3.05483, -0.327509
-5.96692, 0.719509, -26.3213, -0.465067, -3.13309, -0.337162
-5.99628, 0.692698, -26.3639, -0.412888, -3.12575, -0.368732
-5.93529, 0.698941, -26.4002, -0.434958, -3.02071, -0.350661
-5.90037, 0.762784, -26.4164, -0.487847, -2.96566, -0.324284
-5.91718, 0.762749, -26.3913, -0.457428, -2.92755, -0.376714
-5.92838, 0.81338, -26.5449, -0.471848, -2.92925, -0.389763
-5.82885, 0.777469, -26.732, -0.412876, -2.8127, -0.380399
-5.70998, 0.705356, -26.6958, -0.298417, -2.74548, -0.394326
-5.71662, 0.765888, -26.6012, -0.301045, -2.91348, -0.394488
-5.79481, 0.874113, -26.6153, -0.395115, -3.12275, -0.382961
-5.75281, 0.869522, -26.4496, -0.414639, -3.19271, -0.357034
-5.62245, 0.87788, -26.1941, -0.453763, -3.14037, -0.336358
-5.6147, 0.935208, -26.2486, -0.531842, -3.12967, -0.316798
-5.64855, 0.983837, -26.2996, -0.548507, -3.14092, -0.34012
-5.61366, 0.923364, -26.1549, -0.498497, -3.11343, -0.362193
-5.64206, 0.810371, -26.2024, -0.410054, -3.12743, -0.368522
-5.62168, 0.793998, -26.2549, -0.393621, -3.12975, -0.37766
-5.57476, 0.868638, -26.1446, -0.439252, -3.10154, -0.368162
-5.59767, 0.856131, -26.0744, -0.458083, -3.11695, -0.379019
-5.6555, 0.85464, -26.1885, -0.477511, -3.13165, -0.356899
-5.66522, 0.8496, -26.259, -0.46363, -3.08022, -0.359409
-5.66008, 0.842073, -26.1463, -0.471844, -3.10171, -0.365012
-5.71146, 0.861572, -26.0997, -0.483448, -3.18328, -0.358107
-5.73901, 0.77003, -26.1347, -0.425948, -3.26162, -0.341274
-5.64394, 0.706278, -26.0901, -0.402749, -3.18846, -0.32844
-5.69919, 0.811776, -26.1481, -0.533199, -3.23317, -0.281591
-5.80436, 0.82961, -26.3548, -0.599135, -3.35008, -0.257246
-5.76531, 0.755604, -26.2862, -0.521687, -3.40392, -0.278675
-5.71958, 0.728243, -26.1393, -0.501941, -3.41956, -0.282569
-5.76879, 0.774937, -26.1711, -0.535115, -3.5854, -0.270952
-5.8442, 0.924694, -26.0748, -0.648022, -3.83108, -0.263719
-5.92016, 0.923679, -25.9904, -0.643529, -4.0282, -0.29752
-5.94942, 0.888913, -26.0105, -0.597512, -4.09848, -0.314511
-5.9731, 1.01971, -26.0487, -0.700868, -4.15282, -0.281163
-6.05615, 1.11426, -26.0777, -0.78746, -4.18017, -0.296886
-6.1399, 1.02839, -26.2004, -0.732164, -4.18233, -0.326496
-6.17681, 0.983385, -26.2946, -0.750368, -4.14791, -0.316702
-6.05521, 1.03705, -26.0497, -0.831341, -3.97947, -0.2987
-5.99268, 1.05127, -25.9199, -0.844656, -3.79242, -0.316735
-6.07498, 1.16019, -25.8937, -0.97469, -3.90782, -0.29101
-6.11304, 1.26822, -25.7384, -1.11799, -4.03883, -0.249372
-6.08348, 1.12821, -25.5415, -1.03056, -4.06853, -0.307658
-6.1174, 1.09269, -25.5134, -0.982321, -4.10135, -0.332921
-6.16894, 1.19681, -25.5256, -1.07225, -4.12715, -0.312077
-6.29131, 1.03486, -25.5516, -0.912449, -4.21574, -0.378563
-6.33501, 0.958581, -25.5369, -0.860576, -4.22136, -0.382844
-6.24109, 1.08821, -25.501, -1.0394, -4.04962, -0.321478
-6.20326, 1.13, -25.6544, -1.11455, -3.81385, -0.295371
-6.27567, 1.12257, -25.9626, -1.1891, -3.56313, -0.286364
-6.31418, 1.11852, -26.0965, -1.26318, -3.5855, -0.239654
-6.52211, 1.16893, -26.379, -1.17929, -3.7892, -0.227289
-6.72966, 1.16415, -26.5603, -0.952362, -3.95274, -0.304765
-6.65031, 1.04425, -26.2469, -0.744504, -3.90664, -0.376903
-6.5514, 0.982606, -26.0091, -0.733817, -3.8526, -0.363482
-6.51261, 1.06163, -26.0353, -0.887159, -3.76945, -0.313235
-6.61534, 1.11462, -26.1907, -0.970393, -3.77714, -0.319219
-6.64026, 1.04885, -26.2065, -0.925639, -3.76426, -0.330499
-6.74024, 1.04739, -26.3303, -1.01009, -3.90205, -0.294316
-6.85845, 1.12907, -26.5655, -1.12269, -4.02767, -0.26972
-6.88008, 1.14284, -26.5399, -1.06944, -4.04694, -0.302912
-6.799, 1.11979, -26.3332, -1.04418, -4.00909, -0.326724
-6.90582, 1.11873, -26.4818, -1.0572, -4.10006, -0.328814
-7.01614, 1.06058, -26.641, -0.994631, -4.20465, -0.377831
-6.98175, 0.934624, -26.4663, -0.829631, -4.23044, -0.44363
-7.13469, 0.911373, -26.6647, -0.81981, -4.42719, -0.445835
-7.0876, 0.959223, -26.7773, -0.892501, -4.3728, -0.409676
-6.98546, 1.05619, -26.7261, -0.961477, -4.25029, -0.405323
-7.00959, 1.21938, -26.8136, -1.07683, -4.32092, -0.405499
-7.08649, 1.30053, -26.9185, -1.09946, -4.5412, -0.420638
-7.17493, 1.13794, -27.097, -0.88429, -4.6832, -0.47524
-7.1019, 1.18934, -26.9642, -0.912328, -4.71304, -0.455907
-7.05289, 1.35406, -26.7779, -1.02447, -4.76299, -0.444432
-7.14639, 1.31881, -26.8508, -0.944454, -4.87839, -0.500781
-7.13323, 1.26075, -26.7358, -0.878849, -4.9114, -0.514427
-7.12462, 1.29541, -26.8911, -0.910816, -4.87731, -0.512938
-7.23427, 1.26746, -27.203, -0.843125, -4.96889, -0.539897
-7.32833, 1.28546, -27.2375, -0.865594, -5.09908, -0.565518
-7.29187, 1.31504, -27.1808, -0.953264, -5.05996, -0.525763
-7.23265, 1.34562, -27.2395, -1.01165, -4.93227, -0.505807
-7.21898, 1.32306, -27.3263, -0.991044, -4.83744, -0.518256
-7.2081, 1.37855, -27.2502, -0.996532, -4.79236, -0.515743
-7.24156, 1.37734, -27.2945, -1.0601, -4.77847, -0.512831
-7.36649, 1.32328, -27.6345, -1.03422, -4.81552, -0.533899
-7.4038, 1.31593, -27.6044, -0.990553, -4.8292, -0.553751
-7.32109, 1.41605, -27.2105, -1.06131, -4.8132, -0.538192
-7.20065, 1.27927, -27.0237, -0.879297, -4.7024, -0.591908
-7.15092, 1.21118, -27.0133, -0.776406, -4.61632, -0.591837
-7.15103, 1.29731, -27.1889, -0.86101, -4.47943, -0.574748
-7.23585, 1.33281, -27.3076, -0.889219, -4.58238, -0.574281
-7.25846, 1.27758, -27.2527, -0.841685, -4.63335, -0.579095
-7.25891, 1.31188, -27.4957, -0.917138, -4.59549, -0.529796
-7.25358, 1.37271, -27.6142, -0.963843, -4.6478, -0.503127
-7.22043, 1.39546, -27.5841, -0.979219, -4.64494, -0.497447
-7.22681, 1.29778, -27.6021, -0.888708, -4.63077, -0.523336
-7.24805, 1.26132, -27.67, -0.784273, -4.66504, -0.527601
-7.10598, 1.36994, -27.2683, -0.830105, -4.57263, -0.518751
-7.16603, 1.28167, -27.2546, -0.730759, -4.55822, -0.5706
-7.37394, 1.16777, -27.644, -0.623201, -4.66238, -0.59406
-7.37964, 1.17113, -27.7548, -0.637524, -4.5786, -0.591238
-7.32974, 1.20186, -27.8423, -0.640559, -4.41206, -0.60539
-7.3213, 1.32071, -27.8326, -0.73925, -4.40678, -0.580614
-7.37075, 1.28547, -27.7618, -0.756701, -4.49953, -0.582607
-7.39354, 1.19068, -27.93, -0.689743, -4.55935, -0.5788
-7.33492, 1.27954, -28.1236, -0.683724, -4.53766, -0.569337
-7.26173, 1.52717, -28.0284, -0.827905, -4.55778, -0.550698
-7.29365, 1.61614, -27.8646, -0.888942, -4.59127, -0.588016
-7.1906, 1.55387, -28.2189, -0.829218, -4.32158, -0.573962
-7.05183, 1.63162, -28.2895, -0.879171, -4.15065, -0.530555
-7.09338, 1.81028, -28.3205, -1.03202, -4.15583, -0.509052
-7.18479, 1.89628, -28.3094, -1.08128, -4.30035, -0.548393
-7.06133, 1.86016, -27.8078, -1.05202, -4.44131, -0.542804
-7.07092, 1.63223, -27.2788, -0.849315, -4.64405, -0.569193
-7.55648, 1.43378, -27.8625, -0.64937, -5.01607, -0.634566
-7.65118, 1.47991, -28.2899, -0.684039, -5.00571, -0.653978
-7.30896, 1.66215, -28.1092, -0.875852, -4.65992, -0.543297
-7.239, 1.81266, -27.9223, -1.13278, -4.50602, -0.468637
-7.41801, 1.76161, -27.7815, -1.07996, -4.81568, -0.534676
-7.45475, 1.58226, -27.787, -0.879031, -4.96221, -0.59233
-7.37756, 1.52516, -27.9986, -0.808831, -4.77481, -0.600889
-7.38154, 1.53494, -28.033, -0.781087, -4.73875, -0.609744
-7.30126, 1.5492, -27.6195, -0.767196, -4.71248, -0.650134
-7.39785, 1.44471, -27.6109, -0.676717, -4.79444, -0.678021
-7.69102, 1.25751, -27.9491, -0.480076, -5.06237, -0.715014
-7.73489, 1.26992, -27.8096, -0.504334, -5.13745, -0.69226
-7.49148, 1.43862, -27.446, -0.701179, -4.92807, -0.621289
-7.34772, 1.59968, -27.4405, -0.905673, -4.76134, -0.550839
-7.37784, 1.57755, -27.5543, -0.943007, -4.83212, -0.516921
-7.42466, 1.46042, -27.6569, -0.872071, -4.84858, -0.555706
-7.3877, 1.42746, -27.6476, -0.838918, -4.82066, -0.590909
-7.34434, 1.54405, -27.584, -0.89866, -4.80886, -0.590094
-7.27234, 1.52211, -27.349, -0.883912, -4.76555, -0.603797
-7.22992, 1.38138, -27.3274, -0.776897, -4.67769, -0.659734
-7.27076, 1.23595, -27.5967, -0.64447, -4.62514, -0.691022
-7.26266, 1.24601, -27.5306, -0.612306, -4.62199, -0.709138
-7.16705, 1.21529, -27.286, -0.570575, -4.56091, -0.747354
-7.11134, 1.1673, -27.3804, -0.522601, -4.51967, -0.741767
-7.12642, 1.13877, -27.517, -0.508576, -4.50786, -0.741358
-7.1309, 1.08077, -27.5111, -0.495138, -4.48019, -0.758211
-7.13161, 1.10468, -27.4706, -0.540785, -4.51115, -0.739963
-6.99181, 1.2734, -27.0907, -0.743205, -4.51538, -0.681013
-7.0613, 1.26421, -27.1634, -0.759003, -4.52061, -0.701952
-7.17122, 1.08895, -27.4939, -0.604251, -4.47691, -0.782191
-7.10565, 1.05592, -27.5305, -0.542393, -4.37685, -0.798569
-7.00017, 1.16288, -27.2776, -0.661227, -4.25506, -0.768891
-6.97945, 1.17038, -27.2884, -0.667507, -4.19149, -0.792948
-6.97661, 1.12489, -27.3048, -0.74459, -4.18857, -0.802243
-6.96995, 1.10051, -27.1973, -0.951201, -4.22718, -0.826035
-7.16469, 1.05429, -27.0429, -1.15216, -4.56362, -0.959971
-7.25963, 0.991539, -26.9946, -1.21816, -4.75462, -1.07539
-7.14542, 1.00553, -26.9045, -1.30246, -4.73952, -1.06211
-7.17196, 1.02385, -26.8311, -1.43695, -4.88968, -1.01379
-7.20052, 0.986938, -26.7215, -1.42157, -5.02564, -0.998157
-7.23025, 0.999767, -26.7476, -1.40986, -5.1169, -1.004
-7.28221, 0.999833, -26.98, -1.37629, -5.13495, -0.971616
-7.27649, 0.94964, -27.2086, -1.28655, -5.09494, -0.95
-7.13404, 0.998597, -27.088, -1.29067, -4.97635, -0.925347
-6.99843, 1.00953, -27.0657, -1.25806, -4.83935, -0.89267
-7.04792, 0.909035, -27.3865, -1.14494, -4.79683, -0.879869
-6.99363, 0.94458, -27.4238, -1.13889, -4.74741, -0.821733
-6.96728, 0.990403, -27.3211, -1.15877, -4.7465, -0.805658
-7.03886, 0.96685, -27.4799, -1.06477, -4.7721, -0.825665
-7.05416, 1.02041, -27.4455, -1.05665, -4.80886, -0.814569
-7.05177, 1.15231, -27.4877, -1.13744, -4.79412, -0.7733
-7.06662, 1.15144, -27.7252, -1.05982, -4.7405, -0.77985
-6.99089, 1.27891, -27.6047, -1.12905, -4.68708, -0.742052
