Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.268837, 0.38002, -2.00525, 0.109583, -0.329803, -0.021318
0.260263, 0.391217, -2.082, 0.060094, -0.386006, -0.02667
0.24249, 0.40915, -2.16739, 0.009588, -0.424793, -0.055657
0.238615, 0.419723, -2.26643, -0.024355, -0.452808, -0.067178
0.229526, 0.428628, -2.3472, -0.038227, -0.458658, -0.075092
0.228778, 0.425807, -2.36564, -0.073987, -0.469901, -0.084425
0.226, 0.43096, -2.42207, -0.110449, -0.466965, -0.080309
0.222674, 0.444357, -2.51461, -0.12467, -0.479583, -0.073875
0.222861, 0.44435, -2.59106, -0.124834, -0.484374, -0.071886
0.212267, 0.445035, -2.67192, -0.156345, -0.473419, -0.081226
0.213681, 0.444547, -2.73246, -0.143016, -0.473656, -0.089315
0.194972, 0.446426, -2.8109, -0.139266, -0.460188, -0.08778
0.189812, 0.439402, -2.95385, -0.131293, -0.45775, -0.091131
0.158475, 0.441242, -3.26774, -0.118494, -0.52338, -0.093651
0.143086, 0.443204, -3.49165, -0.122075, -0.561807, -0.116105
0.114454, 0.457694, -3.78962, -0.139873, -0.608174, -0.117598
0.090392, 0.463301, -4.1121, -0.143869, -0.6563, -0.137749
0.080322, 0.461443, -4.46781, -0.14282, -0.692202, -0.114931
0.05554, 0.479131, -4.79701, -0.225688, -0.762575, -0.065622
0.034966, 0.498949, -5.0246, -0.282295, -0.800307, -0.061821
0.017802, 0.496898, -5.30064, -0.271815, -0.846588, -0.078789
0.003954, 0.495191, -5.72194, -0.261459, -0.864367, -0.02099
-0.007251, 0.471281, -6.1457, -0.213868, -0.905123, 0.006422
-0.061193, 0.472753, -6.83559, -0.210265, -0.943898, 0.024189
-0.095832, 0.494071, -7.51837, -0.289397, -0.942576, 0.024183
-0.128108, 0.503256, -7.94913, -0.348857, -0.939993, -0.050351
-0.163622, 0.47519, -8.03929, -0.304139, -0.978065, -0.136503
-0.192102, 0.462536, -8.40944, -0.264216, -1.06659, -0.143017
-0.253752, 0.479108, -9.20133, -0.292307, -1.23169, -0.098046
-0.312007, 0.475156, -9.90216, -0.243093, -1.40105, 0.035071
-0.315657, 0.456703, -10.2213, -0.197556, -1.46745, 0.059929
-0.301291, 0.454286, -10.5659, -0.177081, -1.50338, 0.042892
-0.302888, 0.47972, -11.2122, -0.220978, -1.49073, 0.054051
-0.346148, 0.530832, -11.9541, -0.395411, -1.40409, 0.04558
-0.427044, 0.540558, -12.3862, -0.45514, -1.36632, -0.087207
-0.470335, 0.481298, -12.4714, -0.299111, -1.36684, -0.158187
-0.516163, 0.421841, -12.5648, -0.21169, -1.33958, -0.133233
-0.619168, 0.412955, -12.7633, -0.212631, -1.39884, -0.118565
-0.733057, 0.385234, -13.0993, -0.133255, -1.47637, -0.149144
-0.834848, 0.342988, -13.3952, -0.054372, -1.54244, -0.183179
-0.919739, 0.318624, -13.3338, -0.024065, -1.58955, -0.246931
-0.990434, 0.262662, -13.3628, 0.116423, -1.60101, -0.239619
-1.13398, 0.269661, -14.0421, 0.107836, -1.68363, -0.042765
-1.28954, 0.296666, -14.4564, 0.00417, -1.77116, -0.111708
-1.41909, 0.24663, -14.5417, 0.06681, -1.86215, -0.271539
-1.4911, 0.242558, -14.7005, 0.005246, -1.93542, -0.264086
-1.61214, 0.313187, -15.0269, -0.197647, -2.13363, -0.26243
-1.67614, 0.312798, -15.1154, -0.227818, -2.28377, -0.187185
-1.6963, 0.278739, -15.1707, -0.252833, -2.51724, 0.010598
-1.69869, 0.269911, -15.2134, -0.264353, -2.81177, -0.03047
-1.67886, 0.226348, -15.3432, -0.085119, -3.04301, -0.118261
-1.62254, 0.18948, -15.5361, 0.048049, -3.18472, -0.050499
-1.53446, 0.165417, -15.5464, 0.122581, -3.20649, 0.019044
-1.40133, 0.157893, -15.3073, 0.185583, -3.16022, 0.005647
-1.30897, 0.130952, -15.7732, 0.276037, -3.12797, 0.052544
-1.22396, 0.173113, -16.1323, 0.134578, -3.04766, 0.068352
-1.13256, 0.167656, -15.7773, 0.090526, -2.85312, 0.039698
-1.03035, 0.09261, -15.2336, 0.189131, -2.64606, -0.128044
-0.930935, 0.05376, -14.9918, 0.291061, -2.5286, -0.122837
-0.882048, 0.031546, -14.9594, 0.413844, -2.54772, -0.045721
-0.791059, 0.007767, -14.8642, 0.578063, -2.42829, -0.034074
-0.658833, -0.008539, -14.7641, 0.64361, -2.25782, -0.0423
-0.548654, 0.036308, -15.047, 0.617284, -2.10612, -0.046941
-0.369859, 0.079082, -15.4337, 0.594326, -1.81143, -0.000874
-0.208587, 0.14056, -15.4909, 0.453347, -1.5455, 0.037278
-0.055383, 0.152304, -15.0367, 0.420147, -1.26618, -0.036534
0.128247, 0.15132, -14.9091, 0.45014, -0.981566, -0.050861
0.307343, 0.209666, -15.014, 0.288642, -0.684208, 0.018231
0.418966, 0.300962, -14.8348, 0.106954, -0.469519, 0.00838
0.545623, 0.280927, -14.8751, 0.195786, -0.275551, -0.064351
0.701755, 0.27583, -15.1839, 0.256107, -0.011151, 0.016663
0.770805, 0.313879, -14.8275, 0.227034, 0.149316, 0.049796
0.785438, 0.284441, -14.4796, 0.359746, 0.303793, 0.017976
0.873117, 0.274948, -14.964, 0.440464, 0.458914, -0.027702
0.897584, 0.321218, -15.1767, 0.379102, 0.57363, -0.053378
0.863763, 0.32627, -15.062, 0.366936, 0.627006, -0.139231
0.910084, 0.335941, -15.5973, 0.28214, 0.806038, -0.011326
0.862101, 0.380688, -16.0042, 0.039026, 0.925628, -0.0551
0.702271, 0.361608, -15.5263, -0.016456, 0.666486, -0.141979
0.555125, 0.341355, -15.0872, -0.029451, 0.408169, -0.171856
0.365552, 0.32379, -15.0924, 0.007609, 0.101011, -0.187203
0.197108, 0.260261, -15.3406, 0.133534, -0.172287, -0.200968
0.14068, 0.202105, -15.6962, 0.287596, -0.358022, -0.22249
0.115159, 0.227628, -15.3791, 0.258122, -0.418453, -0.007952
0.116234, 0.167538, -14.8801, 0.587356, -0.521027, -0.003867
0.158299, 0.12864, -15.2679, 0.694534, -0.563562, 0.006154
0.154231, 0.171629, -15.6369, 0.55902, -0.48116, 0.016926
0.116418, 0.20988, -15.4621, 0.45089, -0.349692, -0.140116
0.086515, 0.172913, -15.7882, 0.552517, -0.426613, -0.17131
0.050857, 0.177406, -16.3775, 0.479328, -0.456436, -0.057109
-0.030389, 0.235657, -16.1616, 0.304598, -0.549668, -0.015452
-0.116639, 0.188116, -16.2385, 0.403472, -0.698509, -0.160416
-0.147428, 0.186984, -16.9088, 0.343008, -0.836669, -0.162186
-0.166499, 0.270364, -16.5784, 0.052507, -0.888863, -0.012125
-0.2219, 0.268058, -15.9674, 0.033739, -0.991831, -0.149253
-0.214574, 0.246974, -16.405, 0.05216, -1.16119, -0.026719
-0.215452, 0.253838, -16.6033, 0.016206, -1.17131, 0.018636
-0.22871, 0.2521, -16.1974, 0.094584, -1.10213, -0.022655
-0.210047, 0.191875, -16.3862, 0.350603, -1.19104, -0.141954
-0.207067, 0.19671, -16.7747, 0.29944, -1.29621, 0.029166
-0.236313, 0.249434, -16.5095, 0.124815, -1.2752, -0.039957
-0.226216, 0.233517, -16.4406, 0.17626, -1.3697, -0.123479
-0.202825, 0.242798, -17.0067, 0.123843, -1.39277, -0.042901
-0.18769, 0.302605, -16.8394, -0.078674, -1.24368, 0.018347
-0.196388, 0.309916, -16.1811, -0.064361, -1.08149, -0.143267
-0.182153, 0.237355, -16.3893, 0.062339, -1.10955, -0.126135
-0.173373, 0.274051, -16.8153, -0.074393, -1.06812, 0.02535
-0.220881, 0.300975, -16.4623, -0.029015, -0.881607, -0.027934
-0.261489, 0.223823, -16.2228, 0.164633, -0.90902, -0.165613
-0.293913, 0.176006, -16.6405, 0.277044, -0.966552, -0.155545
-0.368328, 0.197707, -16.6558, 0.214664, -1.04572, -0.036617
-0.442793, 0.21698, -16.6514, 0.205891, -1.14096, -0.116804
-0.494243, 0.157321, -17.0793, 0.255919, -1.25335, -0.112729
-0.546515, 0.15498, -17.0068, 0.217911, -1.32993, -0.031522
-0.594879, 0.184371, -16.5106, 0.204805, -1.42067, -0.169621
-0.640718, 0.185898, -17.0842, 0.180669, -1.61167, -0.174363
-0.671108, 0.206503, -17.7002, 0.229549, -1.69707, -0.014776
-0.670092, 0.153614, -17.3304, 0.555243, -1.69489, -0.021077
-0.642302, 0.115073, -17.1806, 0.611451, -1.77003, -0.00474
-0.64608, 0.189557, -17.4254, 0.266837, -1.70795, 0.017731
-0.672707, 0.203287, -17.1002, 0.071157, -1.56237, -0.149949
-0.68508, 0.17779, -17.0334, 0.128027, -1.67464, -0.160435
-0.69632, 0.171562, -17.2491, 0.042315, -1.928, -0.091723
-0.674378, 0.180677, -17.0428, 0.21119, -2.08525, -0.000601
-0.611487, 0.131015, -16.9144, 0.455415, -2.10458, -0.061532
-0.559767, 0.147901, -17.3643, 0.332635, -2.04489, 0.016836
-0.492339, 0.259776, -17.3778, 0.056527, -1.95562, -0.047934
-0.407104, 0.288845, -17.0884, 0.05661, -1.81151, -0.129268
-0.272453, 0.265736, -17.0402, 0.178275, -1.63112, -0.126249
