Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.00809, 1.0227, -23.346, -1.38941, 2.83522, -0.007651
1.99515, 0.90362, -23.4491, -1.22236, 2.59051, -0.005364
2.06872, 0.815752, -23.632, -0.992986, 2.55645, -0.039845
2.14576, 0.717746, -23.4138, -0.781504, 2.56816, -0.048504
2.2407, 0.671749, -23.4458, -0.649064, 2.66761, -0.051554
2.2985, 0.658528, -23.1367, -0.45053, 2.76166, 0.059169
2.29945, 0.707159, -22.5645, -0.267513, 2.98314, 0.158772
2.27591, 0.761438, -22.2031, -0.445552, 3.21675, 0.255705
2.12896, 0.75932, -21.2747, -0.590713, 3.22799, 0.100754
1.86929, 0.726268, -19.8723, -0.578814, 2.89197, 0.00364
1.70479, 0.728002, -19.6151, -0.496101, 2.63601, 0.012867
1.64807, 0.822237, -20.2482, -0.541533, 2.40965, 0.148143
1.47742, 0.922799, -20.3028, -0.681975, 2.00061, 0.211932
1.42237, 1.00446, -20.7204, -0.760788, 1.85632, 0.105554
1.5067, 1.14339, -21.6384, -0.870423, 2.0089, -0.000163
1.43509, 1.27094, -21.5652, -1.05142, 1.86369, -0.02272
1.3903, 1.39584, -21.7609, -1.21915, 1.6248, 0.076282
1.50423, 1.56735, -22.6372, -1.45143, 1.70147, 0.139493
1.51126, 1.6722, -22.3752, -1.62751, 1.62309, 0.110201
1.50992, 1.69423, -22.0068, -1.86841, 1.43348, 0.055474
1.70838, 1.67068, -22.5869, -2.19503, 1.68815, -0.039193
1.78036, 1.47836, -22.1167, -2.16784, 1.99197, -0.086293
1.71035, 1.15433, -20.7901, -1.73713, 2.02862, -0.145528
1.79092, 0.835062, -20.3186, -1.24022, 2.10823, -0.165572
1.84681, 0.545921, -20.4123, -0.770121, 2.24508, -0.154908
1.8867, 0.316039, -20.4234, -0.387511, 2.35691, -0.11788
1.97279, 0.118248, -20.7232, -0.058069, 2.52531, -0.091492
1.90198, -0.090467, -20.5821, 0.274772, 2.5832, -0.181205
1.78081, -0.268448, -20.1614, 0.638473, 2.48059, -0.213149
1.64341, -0.444967, -19.8908, 0.987085, 2.29604, -0.214003
1.4476, -0.631461, -19.4069, 1.28533, 2.02392, -0.136132
1.33981, -0.751193, -19.207, 1.46532, 1.76735, -0.111077
1.29101, -0.842658, -19.4922, 1.62375, 1.56401, -0.142548
1.23312, -0.875959, -19.2405, 1.65576, 1.28821, -0.180245
1.2342, -0.925243, -19.1148, 1.71917, 1.13303, -0.08634
1.32466, -0.973173, -19.2778, 1.90782, 1.12903, -0.027825
1.41479, -0.987052, -19.3759, 1.99626, 1.2224, -0.001603
1.48348, -1.00732, -19.3031, 1.96347, 1.27502, -0.058467
1.56024, -1.04615, -19.2666, 1.94894, 1.4036, -0.119563
1.55074, -1.0409, -19.0299, 2.16776, 1.4851, -0.100553
1.60391, -1.00486, -19.0009, 2.51823, 1.80027, 0.001169
1.66727, -0.944915, -19.506, 2.56011, 1.96774, 0.034439
1.6299, -0.826417, -19.7762, 2.41874, 1.96944, -0.03072
1.62651, -0.699147, -19.9532, 2.23477, 1.97232, -0.054345
1.69221, -0.588694, -20.4982, 2.06018, 2.06768, -0.050988
1.75041, -0.460207, -21.2268, 1.83937, 2.21757, 0.031954
1.77681, -0.402925, -21.4058, 1.46496, 2.37975, 0.041176
1.77191, -0.488391, -21.1951, 1.10571, 2.41638, -0.119067
1.64032, -0.650015, -20.3277, 1.30195, 2.21102, -0.223079
1.48124, -0.761004, -19.6356, 1.57158, 2.07517, -0.249505
1.38659, -0.861121, -20.1902, 1.96338, 2.06333, -0.127378
1.26171, -0.872777, -20.7612, 2.26348, 1.89081, -0.089461
1.01998, -0.750213, -20.6092, 2.18017, 1.48073, -0.066345
0.843634, -0.626061, -21.3154, 1.98128, 1.17055, -0.124635
0.746577, -0.569001, -22.4563, 1.81293, 0.979093, -0.08297
0.578064, -0.575794, -22.0457, 1.54369, 0.698146, -0.08951
0.386694, -0.681876, -21.8478, 1.57729, 0.36547, -0.219926
0.281073, -0.854508, -22.1055, 1.78573, 0.123417, -0.231423
0.067747, -0.969298, -21.0985, 1.90486, -0.114764, -0.213771
-0.152193, -1.03642, -20.5257, 2.08778, -0.334885, -0.083503
-0.262489, -1.1394, -21.709, 2.33971, -0.54512, -0.066805
-0.42136, -1.10956, -21.0901, 2.29455, -0.720358, -0.050255
-0.554362, -1.03801, -20.1031, 2.22093, -0.942536, -0.203843
-0.599936, -1.07367, -20.9104, 2.38215, -1.19545, -0.260631
-0.710565, -1.05022, -20.9051, 2.46624, -1.33784, -0.152869
-0.761, -0.945205, -20.0652, 2.40582, -1.49944, -0.040414
-0.730111, -0.890341, -20.3119, 2.37778, -1.70775, 0.002626
-0.748002, -0.861364, -20.6526, 2.2771, -1.78703, -0.003186
-0.699109, -0.81526, -19.8207, 1.82486, -1.79549, -0.070007
-0.642051, -0.84031, -19.3495, 1.56641, -1.79515, -0.106024
-0.583196, -0.971372, -19.4964, 1.74128, -1.7459, -0.14457
-0.423048, -1.0471, -19.1134, 1.9587, -1.63778, -0.063337
-0.245221, -1.09811, -18.8233, 2.22168, -1.45011, 0.015421
-0.0148, -1.21216, -19.7642, 2.56439, -1.15307, -0.042837
0.256355, -1.26303, -20.7098, 2.75987, -0.720817, -0.074876
0.374057, -1.2032, -20.509, 2.76689, -0.391128, -0.048534
0.500545, -1.13346, -20.1138, 2.67782, -0.070081, -0.131352
0.509277, -1.14772, -20.4684, 2.6977, 0.249964, -0.207504
0.383961, -1.15288, -20.5457, 2.50965, 0.380931, -0.218855
0.177768, -1.14919, -20.1281, 2.41641, 0.093892, -0.21529
-0.085988, -1.1695, -20.017, 2.45039, -0.286336, -0.269217
-0.308866, -1.13316, -19.9936, 2.54449, -0.633447, -0.276538
-0.526835, -1.04333, -20.5912, 2.62186, -1.04576, -0.142677
-0.720891, -0.88092, -21.4835, 2.50129, -1.47626, -0.080017
-0.863053, -0.661139, -21.9577, 2.21261, -1.81678, -0.079716
-0.960951, -0.40493, -21.98, 1.79893, -1.97761, -0.081535
-1.08201, -0.230696, -22.3271, 1.40563, -2.05113, -0.040614
-1.12411, -0.141321, -21.7721, 1.11461, -2.08894, -0.013732
-1.217, -0.12951, -21.5961, 1.01846, -2.22496, -0.065751
-1.2537, -0.137636, -21.9175, 1.00331, -2.49053, -0.229699
-1.25259, -0.114827, -21.756, 1.12199, -2.72088, -0.239604
-1.26084, -0.063116, -22.0373, 1.18118, -2.80986, -0.050605
-1.22324, 0.009168, -22.7596, 1.05293, -2.82219, 0.005132
-1.18866, 0.155826, -22.902, 0.863311, -2.78576, 0.008106
-1.09011, 0.31469, -22.6985, 0.492315, -2.78422, 0.029962
-0.851847, 0.372962, -22.878, 0.122076, -2.59366, 0.045255
-0.549426, 0.30626, -22.6448, 0.104855, -2.10028, -0.076534
-0.243672, 0.225181, -22.8065, 0.189876, -1.56302, -0.146045
0.021556, 0.109635, -22.4939, 0.28133, -1.04941, -0.173489
0.154026, 0.019162, -21.3523, 0.432548, -0.726305, -0.086174
0.243951, 0.002908, -21.1301, 0.683313, -0.562768, 0.008454
0.315777, 0.071507, -20.9681, 0.886248, -0.330957, 0.054095
0.252336, 0.224431, -20.785, 0.694604, -0.368503, 0.016525
0.291315, 0.401413, -21.6237, 0.396518, -0.397168, -0.038927
0.407716, 0.585023, -22.6918, 0.029818, -0.279819, -0.051377
0.462063, 0.675736, -22.3039, -0.18638, -0.186479, -0.015721
0.559709, 0.744582, -22.7168, -0.338403, -0.023221, -0.049468
0.683103, 0.761456, -22.9777, -0.733631, 0.211439, -0.003306
0.646814, 0.612512, -21.926, -0.767625, 0.374732, -0.068939
0.589824, 0.406582, -21.0993, -0.423462, 0.368188, -0.11645
0.592847, 0.259823, -21.2783, -0.130536, 0.379093, -0.18201
0.535885, 0.181399, -20.9987, 0.049518, 0.272561, -0.164347
0.459149, 0.124354, -20.8092, 0.219625, -0.091669, -0.055003
0.563756, 0.09672, -21.3905, 0.44648, -0.130357, 0.020353
0.672868, 0.098712, -21.852, 0.461105, 0.08643, 0.026073
0.794504, 0.090427, -21.6077, 0.457732, 0.231653, -0.089154
0.935657, 0.07727, -22.0041, 0.562478, 0.484245, -0.14932
1.06951, 0.093919, -22.5721, 0.578655, 0.752736, -0.040035
1.15297, 0.126912, -22.4762, 0.612803, 1.08347, 0.049252
1.14328, 0.152773, -22.4812, 0.605235, 1.21774, 0.109009
1.16123, 0.161678, -22.9752, 0.633214, 1.41904, 0.001845
1.10777, 0.19914, -22.8524, 0.532177, 1.40728, 0.102522
1.02185, 0.265084, -22.9591, 0.500297, 1.22478, 0.099727
1.03946, 0.30026, -23.3503, 0.442397, 1.19956, 0.000519
0.995768, 0.342306, -23.6714, 0.410856, 1.13863, -0.03698
0.915597, 0.389923, -23.2468, 0.393682, 0.815709, -0.066114
0.952533, 0.45624, -23.4796, 0.272721, 0.881849, -0.079969
1.00524, 0.541239, -23.6088, 0.085161, 1.26956, -0.101277
0.867636, 0.590793, -23.0685, -0.14135, 1.17251, 0.03723
0.729752, 0.627706, -23.0758, -0.274505, 0.942923, 0.064907
0.641222, 0.625515, -23.2134, -0.362181, 0.764128, 0.025305
0.477086, 0.603102, -22.4783, -0.306496, 0.419555, -0.105861
0.465357, 0.616242, -22.5278, -0.204065, 0.101073, -0.191357
0.569696, 0.655121, -23.4635, -0.234507, -0.013145, -0.069807
0.669778, 0.718971, -23.5117, -0.269129, 0.114798, -0.025334
0.7939, 0.848481, -23.6416, -0.442543, 0.337715, 0.012113
0.986631, 0.978957, -24.1352, -0.655314, 0.656665, 0.017989
1.07039, 1.09841, -23.9825, -0.769788, 0.861579, -0.01829
1.13478, 1.22113, -23.7391, -0.959668, 0.985671, 0.046477
1.20922, 1.27982, -24.0366, -1.2231, 1.18735, 0.054812
1.19891, 1.24287, -23.8634, -1.64767, 1.49278, 0.049856
1.09132, 1.08921, -22.8667, -1.54899, 1.35106, -0.097185
1.02215, 0.91916, -22.454, -1.29354, 1.15216, -0.188878
1.02077, 0.794207, -22.8925, -1.03408, 0.978218, -0.164785
1.02503, 0.733888, -23.2232, -0.860175, 0.815936, -0.067084
1.07467, 0.685102, -23.1492, -0.786704, 0.915529, -0.010359
1.16003, 0.608956, -22.9092, -0.731947, 1.26075, -0.152476
1.12483, 0.546587, -22.6034, -0.585997, 1.32997, -0.19581
1.11541, 0.514892, -22.4648, -0.566194, 1.28591, -0.051053
1.09093, 0.450412, -22.4081, -0.422273, 1.1571, -0.001752
1.01788, 0.424862, -22.2803, -0.102192, 0.902093, -0.126508
1.07823, 0.480718, -22.5547, 0.146652, 0.888979, -0.004816
1.12268, 0.583621, -22.4099, 0.021071, 1.03713, 0.044037
1.12569, 0.687979, -21.9267, -0.095053, 1.01167, -0.002077
1.25154, 0.905105, -23.0549, -0.388763, 1.12773, -0.008443
1.45296, 1.14343, -24.0636, -0.76855, 1.32579, 0.049495
1.5411, 1.31611, -24.1041, -1.05275, 1.39022, 0.045665
1.67656, 1.39341, -24.3723, -1.31869, 1.49849, 0.024252
1.83167, 1.38053, -24.0676, -1.69181, 1.79613, -0.107196
1.78015, 1.25267, -22.9175, -1.74924, 1.96404, -0.18003
1.77309, 1.10524, -22.755, -1.57695, 1.96826, -0.174378
1.8622, 0.989826, -23.0605, -1.41168, 2.16041, -0.092448
1.82847, 0.920834, -22.5763, -1.19297, 2.23438, -0.095812
1.82714, 0.9171, -22.9067, -0.975328, 2.28484, -0.052122
1.93595, 0.935506, -23.8601, -0.882488, 2.63785, 0.012538
1.80312, 0.948627, -23.2111, -0.897458, 2.71758, -0.046939
1.62588, 0.911839, -22.6829, -1.0316, 2.51063, -0.039794
1.57876, 0.859414, -23.0161, -1.05608, 2.35571, -0.104921
1.41317, 0.742947, -22.3773, -0.892375, 1.98529, -0.170923
1.25372, 0.655695, -22.1849, -0.766076, 1.59061, -0.208566
1.35177, 0.632504, -23.1261, -0.663672, 1.49576, -0.179864
1.38223, 0.625311, -23.2042, -0.535626, 1.34495, -0.104753
1.38681, 0.654322, -22.5502, -0.254853, 1.22618, -0.079752
1.59302, 0.777165, -23.1815, -0.323205, 1.48056, -0.051724
1.74836, 0.908806, -23.4212, -0.471647, 1.75374, 0.028473
1.75757, 1.0156, -23.0611, -0.545572, 1.871, 0.061024
1.93056, 1.14599, -23.7879, -0.774129, 2.19988, 0.080738
1.96489, 1.17508, -23.8222, -1.04048, 2.59104, 0.071647
1.79511, 1.13739, -23.064, -1.31215, 2.66059, -0.030975
1.76077, 1.06222, -23.7128, -1.41269, 2.60276, -0.061083
1.67061, 0.935713, -24.1287, -1.26752, 2.48332, -0.091587
1.42043, 0.763558, -23.2306, -0.966604, 2.15868, -0.128926
1.29075, 0.667259, -23.0138, -0.669109, 1.9353, -0.168633
1.20923, 0.65591, -23.6907, -0.473605, 1.82841, -0.067052
1.00859, 0.692926, -23.5328, -0.409365, 1.52894, 0.006134
0.862758, 0.751821, -23.7456, -0.449652, 1.23278, 0.0084
0.763257, 0.803108, -24.2271, -0.59429, 1.08639, -0.080981
0.579536, 0.821548, -23.7695, -0.74313, 0.783779, -0.159899
0.445231, 0.783504, -23.274, -0.783464, 0.466803, -0.185438
0.403738, 0.754844, -23.6925, -0.778354, 0.319685, -0.11339
0.295433, 0.735537, -23.9071, -0.697142, 0.160724, -0.033178
0.311706, 0.735928, -23.6539, -0.447753, -0.048158, -0.192058
0.353035, 0.824293, -24.2181, -0.384928, -0.198409, -0.12637
0.492464, 0.947148, -24.8285, -0.585847, 0.094693, -0.048131
0.505116, 1.03088, -24.2379, -0.711795, 0.185729, 0.027042
0.478167, 1.09259, -24.2492, -0.823125, 0.183674, -0.002807
0.515491, 1.16822, -24.638, -0.969614, 0.270296, 0.036017
0.49319, 1.20455, -24.6748, -1.15292, 0.280282, 0.048565
0.464762, 1.17746, -24.2115, -1.26284, 0.032135, 0.0477
0.471461, 1.1545, -24.4242, -1.32538, -0.237387, -0.016502
0.604631, 1.14462, -24.765, -1.31947, -0.05243, -0.017459
0.698282, 1.14181, -24.7502, -1.27123, 0.169777, 0.033828
0.767384, 1.1469, -25.0523, -1.30143, 0.371679, 0.056401
0.869803, 1.10147, -25.1332, -1.48266, 0.693312, 0.094984
0.810334, 0.956015, -24.0125, -1.39498, 0.824822, -0.056325
0.679136, 0.773742, -23.3104, -1.11036, 0.698827, -0.098805
0.690815, 0.597358, -24.0967, -0.796697, 0.603033, -0.151192
0.637712, 0.476287, -24.0439, -0.500321, 0.516041, -0.128677
0.546639, 0.419761, -23.7461, -0.344836, 0.509462, -0.012338
0.563305, 0.348666, -24.552, -0.289702, 0.554364, -0.055983
0.452771, 0.247876, -24.0862, -0.070184, 0.424075, -0.182185
0.266535, 0.201988, -23.3174, 0.170055, 0.189365, -0.196324
0.229326, 0.187814, -24.0241, 0.335066, 0.101012, -0.06772
0.067673, 0.237837, -24.6884, 0.500938, -0.247263, -0.038637
-0.030929, 0.362742, -24.5765, 0.431896, -0.541651, 0.009223
0.010023, 0.521021, -25.3707, 0.188937, -0.657854, 0.033208
0.04191, 0.672168, -25.7107, -0.108861, -0.695101, 0.036814
0.119572, 0.787433, -25.3963, -0.385411, -0.719869, 0.038649
0.307651, 0.849341, -26.4958, -0.687548, -0.542108, -0.045704
0.524849, 0.834449, -26.6761, -0.760076, -0.224819, -0.122006
0.654774, 0.833707, -24.9066, -0.573606, -0.000311, -0.126278
0.822094, 0.975049, -25.125, -0.701532, 0.383847, 0.012236
1.08805, 1.14858, -27.0921, -0.99282, 0.854876, 0.064183
1.21359, 1.24767, -26.7307, -1.08835, 1.10074, 0.090437
1.18037, 1.31993, -26.5356, -1.26981, 0.990497, -0.056371
1.28791, 1.31602, -26.7944, -1.63127, 1.06083, -0.112303
1.30072, 1.21334, -25.5788, -1.722, 1.34545, -0.027932
1.30752, 1.10608, -25.0026, -1.56186, 1.48355, 0.036954
1.39161, 1.0272, -25.1457, -1.41549, 1.48077, 0.003041
1.27106, 0.933338, -23.9597, -1.15672, 1.10093, -0.086932
1.34785, 0.896614, -23.7713, -0.920301, 1.0873, -0.075413
1.63713, 0.899083, -25.0938, -0.941079, 1.47389, -0.082263
1.66291, 0.872102, -25.0281, -0.956981, 1.68703, -0.099609
1.67894, 0.865239, -24.9462, -1.0749, 1.91875, -0.006652
1.72736, 0.755422, -24.6604, -1.11494, 2.35244, -0.073202
1.44439, 0.546661, -23.0216, -0.668559, 2.14712, -0.1484
1.23143, 0.435193, -22.3772, -0.257737, 1.83598, -0.189051
1.21231, 0.439227, -23.7319, -0.040041, 1.75624, -0.052711
1.03968, 0.51462, -24.3187, 0.051598, 1.37773, 0.030832
0.9573, 0.647932, -23.9697, -0.029736, 1.10101, -0.099285
1.06234, 0.872805, -25.3979, -0.397403, 1.23173, -0.098522
1.05967, 1.05964, -25.1978, -0.700675, 1.22584, 0.019254
0.881997, 1.16767, -24.1221, -0.880786, 0.909043, 0.047931
0.946242, 1.33042, -25.1908, -1.15275, 0.905886, -0.025741
1.03604, 1.41784, -25.6555, -1.40117, 0.893742, -0.028207
0.940668, 1.38302, -24.3583, -1.48787, 0.592904, -0.024936
1.06197, 1.38864, -25.0401, -1.55044, 0.692133, -0.048152
1.29068, 1.44178, -25.8607, -1.62149, 1.09726, -0.108763
1.16129, 1.39657, -24.2295, -1.41991, 1.09882, -0.058716
1.14159, 1.46922, -25.1812, -1.34247, 0.998439, 0.04044
1.36869, 1.62359, -26.1215, -1.57346, 1.2086, 0.061498
1.25189, 1.63961, -25.027, -1.7268, 1.0022, 0.029157
