Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.495146, 0.470272, -1.6866, -0.202266, 0.069826, 0.039382
0.476025, 0.471913, -1.72684, -0.228507, 0.013375, -0.046366
0.454578, 0.462584, -1.76802, -0.223239, -0.028414, -0.093182
0.450402, 0.455845, -1.79865, -0.198959, -0.049705, -0.118889
0.441489, 0.443797, -1.76855, -0.190664, -0.061063, -0.128257
0.440088, 0.449756, -1.75884, -0.19689, -0.055394, -0.141058
0.459131, 0.44416, -1.80152, -0.184285, 0.003064, -0.154581
0.49158, 0.437362, -1.74475, -0.179381, 0.068902, -0.131414
0.50885, 0.435254, -1.83712, -0.165115, 0.110058, -0.118713
0.523465, 0.432294, -2.05199, -0.071204, 0.162573, -0.105543
0.548504, 0.4186, -2.2552, 0.003442, 0.168282, -0.025787
0.537925, 0.434481, -2.47389, -0.014154, 0.120533, 0.007285
0.535354, 0.440639, -2.90313, -0.011967, 0.108913, -0.010805
0.543867, 0.455547, -3.46138, -0.088677, 0.105866, -0.019773
0.571609, 0.484028, -4.27325, -0.059228, 0.118598, -0.036707
0.643501, 0.513316, -5.41135, -0.091135, 0.191527, -0.038341
0.709639, 0.56068, -6.62737, -0.098197, 0.263266, -0.015859
0.748649, 0.606886, -7.81173, -0.171301, 0.26758, -0.014614
0.804279, 0.643784, -8.81011, -0.256021, 0.314141, -0.060756
0.87517, 0.684547, -9.74463, -0.327738, 0.398897, -0.042761
0.947921, 0.729064, -11.067, -0.42133, 0.498712, 0.008988
1.01317, 0.776366, -12.3714, -0.568384, 0.56501, -0.020649
1.04902, 0.771007, -13.095, -0.690528, 0.680988, -0.111939
1.0904, 0.73543, -13.5262, -0.705227, 0.826129, -0.032644
1.15897, 0.706555, -14.4109, -0.67979, 0.870396, 0.016072
1.14895, 0.614501, -15.0168, -0.617466, 0.80491, -0.010059
1.09176, 0.475676, -15.18, -0.442349, 0.68387, -0.086442
1.18432, 0.362645, -15.7862, -0.311306, 0.824991, -0.200928
1.29095, 0.290573, -16.182, -0.146644, 1.08815, -0.25778
1.34293, 0.247493, -15.8477, 0.010409, 1.42798, -0.258699
1.42569, 0.237771, -16.1208, 0.250073, 1.67487, -0.069318
1.4558, 0.296805, -17.1986, 0.323382, 1.57028, -0.01826
1.3413, 0.39618, -18.0216, 0.222507, 1.28344, 0.085419
1.24759, 0.530841, -19.2606, 0.123141, 1.0436, -0.025877
1.33158, 0.68281, -20.3348, -0.122563, 1.19979, -0.154138
1.40717, 0.865674, -20.2123, -0.322815, 1.4794, -0.071842
1.36023, 1.11187, -20.2933, -0.669687, 1.42657, 0.086555
1.35203, 1.38744, -21.4719, -1.10692, 1.32799, 0.16327
1.21383, 1.57944, -21.867, -1.35848, 1.07277, 0.182661
1.08521, 1.76758, -22.2028, -1.61451, 0.940144, -0.006041
1.1384, 1.95896, -22.6435, -1.93049, 0.999996, -0.068584
1.06171, 2.13577, -22.4377, -2.04814, 0.861344, 0.066482
0.864484, 2.40783, -22.5891, -2.34097, 0.432763, 0.180289
0.721208, 2.68975, -23.6017, -2.80009, -0.061743, 0.253799
0.544515, 2.71748, -23.646, -3.03515, -0.512986, 0.241978
0.553869, 2.63826, -23.4035, -3.28201, -0.478589, -0.032449
0.854164, 2.5207, -23.2439, -3.36927, 0.291994, -0.095092
0.945937, 2.3108, -22.256, -3.13669, 0.79773, 0.102506
0.968436, 2.17677, -21.5652, -2.88899, 0.975607, 0.151163
1.05119, 2.18135, -21.941, -2.89283, 1.11867, 0.028739
0.886672, 2.18013, -22.21, -2.87012, 0.746811, -0.07362
0.659871, 2.16835, -22.5035, -2.70623, 0.090673, -0.153692
0.672174, 2.26912, -23.5029, -2.75868, -0.020408, -0.169306
0.648871, 2.29369, -23.4972, -2.85586, -0.125657, -0.002332
0.615522, 2.18328, -22.3791, -2.95812, 0.087303, 0.033141
