Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.21307, 0.189386, -14.9973, 0.037248, 1.5218, -0.077315
1.0853, -0.011848, -15.0665, 0.365944, 1.32402, -0.1441
0.962846, -0.206199, -15.4649, 0.740737, 1.16408, -0.172872
0.828997, -0.315277, -15.5839, 1.01801, 1.00891, -0.103855
0.69917, -0.355481, -15.4867, 1.1982, 0.77834, 0.023254
0.623375, -0.371503, -15.8781, 1.31144, 0.620633, 0.029854
0.587631, -0.382045, -16.6746, 1.37926, 0.485995, 0.035595
0.554582, -0.379344, -16.7151, 1.20964, 0.287631, 0.033786
0.529083, -0.398953, -16.381, 1.05022, 0.155848, -0.128863
0.548089, -0.475194, -16.1306, 1.13239, 0.255158, -0.202597
0.527026, -0.526995, -15.793, 1.21662, 0.313172, -0.164509
0.502479, -0.563362, -15.6052, 1.3654, 0.322102, -0.087875
0.546606, -0.585434, -15.9371, 1.73748, 0.453787, -0.125853
0.478457, -0.549428, -16.0618, 1.83479, 0.20981, -0.069206
0.493485, -0.470861, -16.2702, 1.73422, 0.093745, -0.003985
0.570495, -0.433719, -17.3755, 1.65322, 0.157121, -0.056431
0.631645, -0.417548, -17.6688, 1.4404, 0.133355, -0.157167
0.621596, -0.42576, -17.1302, 1.27976, 0.133287, -0.174482
0.760671, -0.465399, -17.6747, 1.35311, 0.288817, -0.204625
0.954644, -0.577453, -19.1273, 1.41543, 0.645548, -0.230085
0.934117, -0.643959, -18.2787, 1.35622, 0.808111, -0.180327
0.911094, -0.708959, -17.4207, 1.44217, 0.849296, -0.022488
1.00145, -0.799149, -18.0005, 1.6463, 0.889262, 0.028929
1.00572, -0.834898, -18.1163, 1.7914, 0.937833, 0.044874
0.942802, -0.825823, -17.7848, 1.95204, 0.753272, 0.055261
1.0005, -0.886306, -19.0132, 2.24121, 0.698036, -0.012151
1.11166, -0.852225, -19.769, 2.33015, 0.943769, -0.108332
1.14751, -0.761787, -19.6202, 2.23109, 1.20438, -0.061006
1.20965, -0.731427, -20.2012, 2.12346, 1.3807, 0.015697
1.21258, -0.719882, -20.199, 2.0236, 1.479, -0.034303
1.1252, -0.697425, -19.7902, 1.97181, 1.38691, -0.121276
1.13601, -0.696898, -20.0302, 2.00536, 1.08468, 0.005753
1.18271, -0.697203, -20.4022, 2.00043, 1.03206, 0.027793
1.25088, -0.646083, -20.7509, 1.96937, 1.14899, 0.044449
1.41162, -0.570052, -21.1614, 1.84149, 1.35537, 0.036139
1.48477, -0.468804, -21.0196, 1.66129, 1.48322, 0.052436
1.5541, -0.410263, -21.109, 1.54955, 1.64096, 0.069256
1.72144, -0.394798, -21.7026, 1.47225, 2.03835, 0.057958
1.68314, -0.401132, -21.4895, 1.28328, 2.36609, -0.165193
1.56014, -0.434598, -21.157, 1.30193, 2.24613, -0.184408
1.52506, -0.480562, -21.6134, 1.47036, 2.23225, -0.11214
1.36034, -0.491852, -21.5084, 1.5672, 2.01087, -0.069703
1.18468, -0.4387, -21.4524, 1.67009, 1.68635, -0.047327
1.14917, -0.317337, -22.7208, 1.5692, 1.5075, -0.029693
1.08895, -0.131476, -23.5129, 1.27913, 1.38645, -0.00317
0.96699, 0.07506, -22.8944, 0.946511, 1.12992, -0.094581
0.959402, 0.272317, -24.0319, 0.583664, 1.07125, -0.17707
0.978793, 0.436784, -25.016, 0.261898, 1.18525, -0.155485
0.827031, 0.516155, -24.1773, 0.009636, 1.05502, 0.008087
0.697359, 0.517817, -23.4683, -0.070795, 0.848795, -0.079761
0.692905, 0.557621, -24.4971, -0.099717, 0.638512, -0.256303
0.596153, 0.671432, -25.311, -0.251522, 0.464983, -0.25647
0.562782, 0.732864, -24.2027, -0.255013, 0.26841, 0.038476
0.652126, 0.851131, -25.1783, -0.478038, 0.28163, 0.054909
0.881063, 1.04822, -26.3776, -0.792018, 0.577045, 0.045227
0.960486, 1.12694, -25.426, -1.09622, 0.712576, 0.098811
1.02127, 1.03242, -24.7516, -1.22748, 0.811812, 0.030203
1.28365, 0.887708, -25.624, -1.15941, 1.29553, -0.140182
1.33733, 0.65723, -24.8967, -0.844715, 1.61385, -0.180135
1.16047, 0.356689, -23.4712, -0.334582, 1.42393, -0.177133
1.16016, 0.132362, -23.5619, 0.07253, 1.41463, -0.121254
1.11316, 0.019013, -23.6615, 0.303513, 1.40204, -0.055693
0.980825, -0.040098, -23.5311, 0.526806, 0.960707, -0.253437
1.18932, -0.04478, -23.9059, 0.802579, 0.95923, -0.199851
1.47355, 0.055539, -24.5841, 0.642894, 1.38016, 0.005385
1.77869, 0.138616, -24.5789, 0.445589, 1.84307, 0.087859
2.03397, 0.110621, -24.7828, 0.417905, 2.15701, -0.054751
2.17577, 0.054014, -24.2509, 0.345489, 2.60796, -0.241812
2.11179, -0.054477, -23.4924, 0.285939, 2.82252, -0.096371
2.01831, -0.193915, -23.1986, 0.570973, 2.80651, -0.020049
1.91476, -0.360194, -22.8724, 0.838658, 2.65898, -0.027021
1.81878, -0.486642, -22.6487, 1.04687, 2.39393, -0.189764
1.77039, -0.556373, -23.1216, 1.339, 2.12771, -0.264867
1.88511, -0.563475, -24.1382, 1.73988, 2.27894, -0.045402
1.95106, -0.522137, -24.1848, 1.70288, 2.63345, 0.073419
1.89071, -0.467773, -23.8097, 1.62887, 2.74077, -0.13254
1.84934, -0.420238, -24.0157, 1.54754, 2.75281, -0.142376
1.80451, -0.4144, -24.3195, 1.37973, 2.76746, -0.024831
1.64822, -0.420923, -23.714, 1.33973, 2.51854, 0.004572
1.52726, -0.380591, -23.4454, 1.43494, 2.29557, 0.002273
1.52635, -0.356594, -24.1988, 1.42432, 2.20465, -0.017201
1.50669, -0.371589, -24.3398, 1.36458, 1.99579, -0.029749
1.41862, -0.357166, -24.1244, 1.45511, 1.71087, 0.011868
1.48759, -0.327979, -24.6293, 1.43378, 1.83324, 0.056268
1.52919, -0.339052, -24.9561, 1.18358, 1.95052, 0.082435
1.46288, -0.368926, -24.2815, 1.04226, 1.95872, 0.011416
1.51164, -0.396035, -24.4889, 1.18051, 2.16516, -0.168826
1.50873, -0.432623, -24.6477, 1.19484, 2.17162, -0.079978
1.368, -0.450031, -24.3519, 1.23089, 1.92306, -0.046121
1.38155, -0.455086, -24.636, 1.4084, 1.88841, 0.000771
1.40911, -0.458138, -25.2384, 1.70473, 1.84646, -0.06713
1.40435, -0.380471, -25.2954, 1.67791, 1.67812, -0.085566
1.47379, -0.263269, -25.7843, 1.4884, 1.85015, -0.000126
1.57711, -0.210118, -26.3927, 1.21627, 2.18531, 0.074262
1.522, -0.256081, -25.9179, 0.933378, 2.16908, -0.084547
1.42867, -0.306968, -25.4447, 1.00219, 1.99209, -0.210772
1.42534, -0.334476, -25.2383, 1.0627, 1.92195, -0.184284
1.36609, -0.341071, -25.1417, 1.08479, 1.77102, -0.038624
1.33868, -0.341542, -25.1735, 1.2962, 1.56323, 0.098968
1.40874, -0.308994, -25.6066, 1.36125, 1.63297, 0.095735
1.47347, -0.265193, -26.1125, 1.36295, 1.70016, 0.009398
1.5383, -0.206785, -26.7033, 1.31898, 1.80838, 0.001666
1.69426, -0.192391, -27.931, 1.09846, 2.24515, 0.10781
1.66521, -0.28759, -28.4137, 0.908476, 2.51992, -0.015019
1.45401, -0.467557, -28.2405, 1.17974, 2.1926, -0.140779
1.38582, -0.687359, -28.9615, 1.44096, 1.91634, -0.175214
1.30176, -0.98126, -29.4203, 1.85078, 1.56124, -0.150089
1.35007, -1.20123, -28.0174, 2.20814, 1.36856, -0.186235
1.515, -1.3301, -27.317, 2.49645, 1.48938, -0.236615
1.68811, -1.35197, -26.8548, 2.54041, 1.75366, -0.155756
1.67232, -1.2636, -25.1605, 2.39973, 2.10171, 0.037484
1.50666, -1.22439, -24.1033, 2.54374, 2.25773, -0.0624
1.38236, -1.16581, -23.651, 2.6986, 2.06327, -0.131975
1.17929, -1.04053, -23.4118, 2.65436, 1.69573, -0.086295
1.08058, -0.925927, -24.1068, 2.53538, 1.48544, -0.002099
1.05844, -0.877657, -25.5399, 2.40992, 1.43404, -0.050452
0.940991, -0.819427, -25.7408, 2.21028, 1.25721, -0.104709
0.908798, -0.880551, -26.0877, 1.88792, 1.16427, -0.101325
0.864676, -1.01707, -25.9266, 2.08044, 1.1069, -0.166216
0.590656, -1.07904, -24.3678, 2.22601, 0.796006, -0.149471
0.387696, -1.17973, -24.6806, 2.4268, 0.485695, -0.105497
0.296602, -1.27936, -25.9066, 2.75047, 0.288642, -0.199548
0.08259, -1.22561, -26.1532, 2.94609, -0.088984, -0.145315
-0.002523, -1.10224, -26.0684, 2.79338, -0.436802, 0.0493
-0.010515, -1.05049, -26.8027, 2.6658, -0.647651, 0.085723
-0.005477, -0.982736, -26.2707, 2.64409, -0.67219, -0.133701
0.060511, -0.901142, -25.7951, 2.49674, -0.382126, -0.131559
0.029964, -0.834336, -26.2403, 2.417, -0.367554, -0.119588
-0.084737, -0.69916, -26.4697, 2.24755, -0.551885, -0.09108
-0.143656, -0.555257, -26.8226, 1.96563, -0.680624, 0.024099
-0.204103, -0.466962, -27.4182, 1.79145, -0.88025, 0.060903
-0.287298, -0.385781, -27.6291, 1.56951, -1.16892, 0.102133
-0.195111, -0.421698, -27.2146, 1.22201, -1.11617, 0.07132
-0.149693, -0.630375, -26.8375, 1.30585, -0.938179, -0.193693
-0.081166, -0.893662, -25.6037, 1.66682, -0.810064, -0.209086
-0.058393, -1.19794, -25.3321, 2.11316, -0.759493, -0.168734
0.047699, -1.37146, -25.6377, 2.60683, -0.779364, -0.163903
0.145041, -1.34128, -25.8188, 3.00276, -0.652158, 0.058258
0.191137, -1.29991, -26.7345, 3.03098, -0.433239, 0.097627
0.321517, -1.28374, -27.1825, 2.98493, -0.383984, -0.003712
0.323367, -1.23558, -26.6273, 2.71128, -0.403525, -0.058862
0.381621, -1.23954, -26.0155, 2.54351, -0.319985, -0.110771
0.511886, -1.28259, -26.2584, 2.74216, -0.184767, -0.096067
0.580297, -1.29618, -26.2896, 2.75178, 0.038551, 0.051511
0.655232, -1.35664, -26.7083, 2.70765, 0.25891, -0.094929
0.734196, -1.34906, -26.452, 3.00679, 0.455368, -0.262571
0.693808, -1.23334, -26.3001, 3.12902, 0.549121, 0.035416
0.728365, -1.13895, -26.3627, 2.85938, 0.563084, 0.093156
0.670735, -1.05805, -25.8935, 2.7179, 0.379389, 0.028768
0.63832, -1.0555, -26.1269, 2.58664, 0.312235, -0.205315
0.773095, -1.11172, -26.6158, 2.3888, 0.492574, -0.23043
0.731151, -1.07872, -25.5566, 2.40617, 0.565767, -0.21602
0.694546, -1.04728, -25.3499, 2.68225, 0.529525, 0.05018
0.796294, -1.06446, -26.7073, 2.79812, 0.54498, 0.021926
0.781532, -0.979025, -26.2434, 2.72166, 0.627493, -0.076754
0.729717, -0.833513, -25.5645, 2.49517, 0.704849, 0.001031
0.793935, -0.777042, -26.9642, 2.36851, 0.783935, 0.026678
0.713625, -0.657736, -26.8485, 2.19311, 0.716527, -0.067957
0.557432, -0.481631, -26.0007, 1.87984, 0.525929, -0.009181
0.569388, -0.396895, -26.499, 1.62837, 0.530533, 0.005101
0.469811, -0.396167, -26.5496, 1.38888, 0.307513, -0.251309
0.357043, -0.401274, -25.6369, 1.33924, -0.05159, -0.256629
0.398881, -0.427947, -27.0474, 1.59041, -0.038041, -0.004377
0.517126, -0.396684, -27.6861, 1.65519, 0.227333, 0.00356
0.443256, -0.359094, -26.8321, 1.58596, 0.255285, -0.141716
0.444375, -0.318154, -26.6079, 1.58319, 0.204406, -0.103173
0.457528, -0.221515, -27.4163, 1.49957, 0.232635, -0.031887
0.338597, -0.071817, -27.8338, 1.16762, 0.175237, 0.083297
0.253709, 0.025111, -28.6456, 0.931649, 0.003197, 0.097195
0.182023, 0.058263, -29.3082, 0.6945, -0.0019, -0.049116
0.002393, -0.104135, -28.7815, 0.478954, -0.34188, -0.122804
-0.133638, -0.591219, -27.1614, 1.15424, -0.694526, -0.219431
-0.227847, -1.08822, -25.2287, 1.8906, -0.783575, -0.275303
-0.35552, -1.4829, -25.4607, 2.49699, -0.818755, -0.316235
-0.421636, -1.62352, -25.7555, 2.9194, -0.739444, -0.022039
-0.656791, -1.59276, -25.798, 3.13046, -1.01152, 0.062591
-0.839003, -1.55257, -26.1973, 3.05915, -1.22773, -0.07016
-0.966725, -1.52149, -26.1677, 2.94076, -1.52319, -0.361357
-1.15862, -1.47694, -25.8445, 2.87811, -1.72426, -0.338117
-1.25856, -1.52222, -26.8369, 2.95904, -1.88827, 0.05016
-1.3822, -1.56424, -27.3672, 2.87081, -2.26976, 0.063973
-1.38536, -1.54035, -26.2393, 2.68667, -2.79888, -0.258269
-1.15027, -1.56657, -26.0256, 2.96855, -2.74419, -0.006593
-0.85027, -1.56356, -26.2973, 3.19492, -2.41932, 0.107037
-0.485934, -1.42536, -25.4326, 3.09013, -1.90495, 0.103694
0.008655, -1.39041, -26.1171, 3.07437, -1.20171, -0.03158
0.538278, -1.3732, -26.3843, 3.00169, -0.355788, -0.123799
0.817079, -1.34145, -25.5194, 2.74565, 0.215168, -0.121306
1.02302, -1.34363, -24.3557, 2.60231, 0.694822, -0.207789
1.02261, -1.33374, -23.6173, 2.6597, 1.07919, 0.047287
0.928476, -1.33272, -23.7262, 3.01867, 1.1658, 0.061995
0.915545, -1.25281, -24.3447, 3.15014, 0.961858, 0.020617
0.821386, -1.08103, -24.7367, 2.93035, 0.581818, -0.181221
0.897529, -0.956, -25.2298, 2.61362, 0.614883, -0.090316
1.02166, -0.971283, -26.1726, 2.48791, 0.809013, 0.017041
1.0643, -0.962076, -26.0096, 2.39747, 1.1096, -0.028763
1.01821, -0.957771, -25.3446, 2.06366, 1.27184, -0.030968
0.920399, -1.05566, -24.6112, 2.15631, 1.10452, -0.147344
0.787974, -1.11346, -24.1844, 2.41559, 0.899402, -0.227385
0.775133, -1.14163, -25.1158, 2.84748, 0.772319, -0.026601
0.792475, -1.08744, -25.6685, 2.83265, 0.48062, 0.008637
0.872885, -0.969863, -25.3874, 2.60973, 0.487522, -0.039862
1.08223, -0.901453, -26.2828, 2.45727, 0.813951, -0.020133
1.23119, -0.848413, -26.5107, 2.33742, 1.0596, -0.058453
1.21352, -0.767102, -25.513, 2.29003, 1.15163, -0.065471
1.34387, -0.644565, -26.075, 2.21553, 1.57109, 0.001896
1.40058, -0.495878, -27.0348, 1.92385, 1.7425, 0.032379
1.28826, -0.349035, -26.9152, 1.71009, 1.49085, 0.008634
1.29497, -0.222555, -27.0199, 1.47495, 1.36991, -0.022397
1.44874, -0.124043, -27.9466, 1.22423, 1.54857, -0.044096
1.44636, -0.076711, -27.2984, 1.02611, 1.52113, -0.094742
1.43669, -0.064322, -26.9409, 0.879867, 1.54804, 0.066367
1.58602, -0.095662, -27.2625, 0.700977, 1.92606, 0.070946
1.52901, -0.143314, -26.7605, 0.650951, 1.87611, -0.167518
1.43716, -0.169282, -26.1319, 0.81909, 1.53064, -0.128378
1.54612, -0.160637, -26.7924, 1.18015, 1.58532, -0.001908
1.68223, 0.006607, -27.8095, 1.05735, 1.96972, 0.073152
1.77218, 0.168235, -28.1556, 0.705472, 2.14526, 0.107958
1.84462, 0.229612, -28.6519, 0.525224, 2.19377, 0.03101
1.88943, 0.209651, -28.19, 0.235142, 2.1143, -0.062234
1.89367, 0.098836, -27.0673, 0.197429, 2.20493, -0.18427
1.94585, -0.016584, -26.9166, 0.419719, 2.34812, -0.237503
2.01064, -0.075257, -27.2014, 0.526445, 2.58966, -0.026267
2.02543, -0.094344, -27.3846, 0.734546, 2.9939, 0.05623
1.99148, -0.094079, -27.3304, 0.889313, 3.01082, -0.151496
1.87531, -0.020173, -26.8637, 0.998697, 2.79223, -0.11158
1.78046, 0.09668, -26.7356, 0.841135, 2.59775, 0.045733
1.77393, 0.207903, -27.2349, 0.644287, 2.50505, 0.09139
1.7216, 0.280399, -27.5958, 0.526787, 2.49492, -0.074589
1.65488, 0.303642, -27.919, 0.269387, 2.51297, -0.171235
1.55857, 0.266542, -27.4988, 0.136585, 2.34692, -0.118634
1.38799, 0.209744, -26.9993, 0.207806, 2.08218, -0.085317
1.39161, 0.194759, -27.8601, 0.288086, 2.0543, -0.066884
1.35221, 0.183422, -28.2001, 0.349826, 2.05369, -0.074334
1.15169, 0.182838, -27.3188, 0.360624, 1.75794, -0.057534
1.0471, 0.175853, -27.4417, 0.422446, 1.56573, -0.099161
0.886472, 0.217941, -27.7983, 0.436205, 1.3401, -0.136447
0.657783, 0.314411, -27.7613, 0.392154, 0.850326, -0.143346
0.543753, 0.474268, -28.1539, 0.300414, 0.35928, -0.063683
0.57547, 0.712384, -29.0335, -0.135019, 0.334031, 0.060693
0.62145, 0.850542, -28.7281, -0.527501, 0.389828, 0.131257
0.62894, 0.832601, -28.5083, -0.849673, 0.650012, 0.045086
0.506386, 0.666338, -28.0946, -0.74849, 0.57281, -0.151
0.222594, 0.438391, -27.5348, -0.347985, 0.159328, -0.149863
-0.102947, 0.219407, -26.6502, 0.038297, -0.369695, -0.123834
-0.305435, 0.066289, -26.1314, 0.368789, -0.75458, -0.113879
-0.521158, 0.005289, -26.8215, 0.583861, -1.13359, -0.02304
-0.504796, -0.027914, -27.858, 0.617224, -1.82653, 0.102112
0.010241, -0.090265, -27.3579, 0.762313, -1.17299, 0.045165
0.689827, -0.177559, -25.3253, 0.872251, -0.036352, -0.029672
1.46148, -0.238805, -25.0061, 0.997236, 1.14939, -0.090558
2.19104, -0.155206, -25.0105, 0.938553, 2.04921, -0.013018
2.6511, -0.049097, -23.9781, 0.835732, 2.47661, 0.093026
3.17878, 0.093334, -24.0256, 0.773288, 2.97817, 0.097267
3.51614, 0.34122, -23.0349, 0.553149, 3.50112, 0.092428
3.57874, 0.60629, -21.8732, 0.332955, 3.6015, 0.110838
3.98658, 0.822635, -22.2313, 0.071385, 3.9158, 0.021907
4.28383, 0.969443, -22.4568, -0.22182, 4.08848, -0.023807
4.10663, 0.999036, -21.06, -0.294976, 3.6412, 0.009046
4.26663, 1.02215, -20.6768, -0.250036, 3.57511, 0.049409
4.37767, 1.09554, -20.4775, -0.197354, 3.82987, 0.086665
4.12872, 1.09126, -19.1245, -0.093583, 3.85421, 0.127924
4.16611, 1.13796, -19.11, -0.190872, 4.41664, 0.127858
4.21424, 1.20884, -19.4039, -0.415037, 4.98595, 0.052579
4.02673, 1.26019, -19.2001, -0.726348, 5.22336, 0.040416
4.08387, 1.30296, -20.1309, -1.05273, 5.72561, 0.027591
3.96281, 1.26679, -20.4553, -1.17402, 5.85196, -0.066002
3.64229, 1.24487, -20.354, -1.19811, 5.61247, -0.093382
3.54123, 1.24665, -20.7749, -1.28155, 5.51674, -0.107779
3.32762, 1.23439, -21.0862, -1.3103, 5.27333, -0.114458
2.9992, 1.20276, -20.7699, -1.23785, 4.75456, -0.115961
2.95332, 1.22845, -21.2887, -1.20896, 4.57026, -0.108166
2.93304, 1.29586, -21.8549, -1.20651, 4.48077, 0.046139
2.82719, 1.33716, -21.8786, -1.03888, 4.01827, 0.086368
2.92568, 1.46777, -22.9789, -1.21531, 4.09596, 0.024496
3.08199, 1.57144, -23.8418, -1.74029, 4.76135, -0.1138
2.86354, 1.46656, -23.629, -1.98899, 4.5156, -0.163697
2.63957, 1.26177, -23.2794, -1.81134, 4.073, -0.148831
2.48324, 1.00113, -22.6529, -1.45399, 3.70152, -0.113845
2.3476, 0.789105, -23.1495, -1.10605, 3.37536, -0.218501
2.4777, 0.648937, -23.3478, -0.663772, 3.01954, -0.195527
2.76787, 0.67168, -23.3283, -0.372132, 3.16465, -0.048258
3.16995, 0.828598, -23.7597, -0.398447, 3.63822, 0.045771
3.60733, 1.02401, -24.113, -0.505942, 4.10745, 0.06082
3.83126, 1.22534, -24.1091, -0.67775, 4.4594, 0.088031
3.93893, 1.33133, -23.6016, -0.796516, 4.71518, 0.079387
3.88892, 1.34224, -22.8492, -0.932021, 4.99803, 0.008572
3.76003, 1.31198, -22.1631, -1.35721, 5.20384, 0.049264
3.70198, 1.2556, -21.8741, -1.48978, 4.92738, -0.004918
3.65819, 1.24045, -22.1181, -1.2194, 4.38829, -0.025188
3.75673, 1.29998, -22.6551, -0.906672, 4.31638, 0.053027
3.94233, 1.37257, -23.0373, -1.01645, 4.51991, 0.048879
