Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.380171, 0.434344, -0.934523, -0.085902, -0.184788, 0.03026
0.40091, 0.450622, -1.47027, -0.107283, -0.125496, 0.033725
0.434371, 0.442056, -2.18112, -0.061353, -0.113748, 0.022708
0.421658, 0.449931, -2.66664, -0.074108, -0.126695, 0.009938
0.418134, 0.445333, -2.90151, -0.065136, -0.095449, 0.038241
0.42617, 0.44828, -3.12711, -0.011695, -0.033285, 0.030617
0.468595, 0.461291, -3.60863, 0.00594, 0.07054, 0.027853
0.485759, 0.467429, -4.17783, 0.009477, 0.075514, 0.05428
0.483692, 0.514638, -4.70925, -0.053446, 0.082915, 0.076278
0.476118, 0.562049, -5.50831, -0.148696, 0.060732, 0.106386
0.475542, 0.624846, -6.42593, -0.19584, 0.056506, 0.057902
0.490275, 0.692922, -7.32806, -0.305099, 0.081534, -0.001718
0.514172, 0.763358, -8.35718, -0.413855, 0.071404, -0.068937
0.562004, 0.821161, -9.48951, -0.596044, 0.065625, 0.024099
0.625486, 0.865448, -10.2708, -0.759421, 0.127784, 0.06412
0.675436, 0.830875, -10.8262, -0.850128, 0.131356, 0.002096
0.791849, 0.796174, -11.5314, -0.83816, 0.240871, -0.091349
0.952653, 0.748344, -12.5052, -0.770396, 0.428861, -0.138828
1.10154, 0.686433, -12.9709, -0.579715, 0.587607, -0.177499
1.20492, 0.665716, -13.3469, -0.392341, 0.749279, -0.078125
1.33493, 0.729956, -13.8957, -0.245146, 1.14031, 0.073954
1.39177, 0.836003, -14.5609, -0.361821, 1.45959, 0.188962
1.34454, 0.991905, -15.3507, -0.613908, 1.59517, 0.149558
1.32778, 1.10703, -16.1294, -0.951064, 1.71991, -0.003302
1.24006, 1.11801, -16.5391, -1.27343, 1.65962, -0.095714
1.12362, 1.03486, -16.6493, -1.31667, 1.4203, -0.114562
1.08189, 0.953254, -17.1759, -1.22514, 1.20069, -0.042429
1.08245, 0.924967, -17.6759, -1.1712, 1.12856, -0.08914
1.10544, 0.897297, -18.1126, -1.06268, 1.03197, -0.110421
1.19779, 0.890594, -18.7699, -0.994864, 1.09924, -0.058538
1.26435, 0.887461, -18.9161, -1.04463, 1.30285, 0.001561
1.2609, 0.842892, -18.7552, -1.07936, 1.37326, -0.004034
1.22483, 0.72199, -18.911, -0.953506, 1.36654, -0.084099
1.21833, 0.592114, -18.9449, -0.745707, 1.37655, -0.128838
1.23172, 0.453137, -18.7571, -0.521991, 1.28751, -0.085821
1.27578, 0.330718, -18.6934, -0.241206, 1.2104, -0.013607
1.39148, 0.258918, -19.0709, -0.005856, 1.26499, -0.004192
1.53307, 0.217507, -19.3931, 0.073708, 1.35052, -0.087377
1.64282, 0.191186, -19.4361, 0.178373, 1.43701, -0.118968
1.7777, 0.169427, -19.6511, 0.26573, 1.53893, -0.095362
1.93151, 0.185648, -19.8949, 0.308957, 1.69798, 0.004544
2.06266, 0.222608, -20.0193, 0.312791, 1.84266, 0.058924
2.17339, 0.240514, -20.1626, 0.312543, 1.96094, -0.018786
2.25679, 0.262347, -20.0898, 0.350029, 2.09196, -0.072265
2.31017, 0.319646, -20.2239, 0.423819, 2.25631, -0.01972
2.39148, 0.383485, -20.6333, 0.336804, 2.5975, 0.093593
2.46347, 0.397801, -20.7772, 0.018371, 3.08385, 0.148231
2.37405, 0.348265, -20.4352, -0.139173, 3.13646, -0.025869
2.24937, 0.286704, -19.9489, -0.035268, 3.02617, -0.114272
2.20109, 0.260149, -20.0454, 0.198696, 3.02845, -0.072477
