Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.332674, 0.472983, -1.37455, -0.167574, -0.391739, -0.103167
0.363046, 0.475938, -1.14125, -0.180462, -0.315991, -0.101345
0.368426, 0.467462, -1.30456, -0.201046, -0.25784, -0.105216
0.397601, 0.457176, -1.53291, -0.191416, -0.160617, -0.134402
0.410804, 0.439388, -1.85073, -0.180449, -0.133768, -0.124297
0.408512, 0.45734, -1.71604, -0.226368, -0.092065, -0.119552
0.404044, 0.456944, -1.46388, -0.209838, -0.090438, -0.101211
0.422221, 0.46608, -1.47377, -0.196871, -0.033574, -0.08784
0.44098, 0.440035, -1.61012, -0.107206, 0.036869, -0.076561
0.44492, 0.43611, -1.47091, -0.063098, 0.073546, -0.068839
0.448886, 0.424203, -1.46249, -0.034572, 0.094333, -0.057752
0.45903, 0.393327, -1.8081, 0.04344, 0.110064, -0.04553
0.433087, 0.351469, -2.39018, 0.167357, 0.047816, -0.005987
0.39849, 0.388529, -2.92079, 0.070837, -0.067003, 0.041244
0.361908, 0.428263, -3.47664, 0.012212, -0.196649, 0.036316
0.319698, 0.517357, -4.54806, -0.112711, -0.304206, 0.044553
0.294614, 0.597433, -5.74483, -0.215395, -0.408299, 0.027409
0.254781, 0.71432, -6.78874, -0.439161, -0.477213, 0.030721
0.233125, 0.826089, -8.0217, -0.609157, -0.544141, 0.035389
0.265152, 0.961273, -9.28047, -0.909434, -0.493796, 0.095004
0.268539, 1.09702, -10.2852, -1.10475, -0.411896, 0.15295
0.2518, 1.17832, -11.248, -1.21792, -0.354512, 0.169066
0.270075, 1.28368, -12.604, -1.40406, -0.31971, 0.17542
0.244789, 1.40489, -13.667, -1.59874, -0.285084, 0.142323
0.192146, 1.45621, -14.2498, -1.66024, -0.259731, 0.115627
0.144755, 1.50655, -14.9919, -1.81902, -0.293552, 0.092997
0.006807, 1.67605, -16.1471, -2.11038, -0.476739, 0.071119
-0.142457, 1.8266, -17.1151, -2.32307, -0.655325, 0.033066
-0.341141, 1.88928, -18.1847, -2.45749, -0.909288, 0.000488
-0.542184, 1.88821, -18.6877, -2.48411, -1.25384, -0.032944
-0.738491, 1.85928, -18.5832, -2.4063, -1.54775, -0.101263
-0.881582, 1.82278, -18.6101, -2.27001, -1.73964, -0.107453
-0.951509, 1.69284, -18.4534, -2.00696, -1.86774, -0.121563
-1.02695, 1.58128, -18.3488, -1.69836, -2.06189, -0.130349
-1.12098, 1.61688, -19.1067, -1.71618, -2.4229, -0.029114
-1.14302, 1.71955, -19.8302, -1.97215, -2.68254, 0.064682
-1.1379, 1.68692, -20.0294, -1.97274, -2.84979, -0.03301
-1.05467, 1.7278, -20.6933, -2.23232, -2.85184, -0.038782
-0.91612, 1.84288, -21.0087, -2.48694, -2.65503, -0.001801
-0.763082, 1.75178, -20.9065, -2.30465, -2.383, -0.028572
-0.553473, 1.70452, -21.2301, -2.28264, -2.03093, 0.029439
-0.457672, 1.81151, -21.6107, -2.54203, -1.81416, 0.029423
-0.3733, 1.74219, -20.9522, -2.3619, -1.68908, -0.070966
-0.216522, 1.60932, -20.7945, -2.05093, -1.47724, -0.082275
-0.081542, 1.63181, -20.9666, -2.09772, -1.25845, 0.006841
-0.017975, 1.70411, -20.8775, -2.17013, -1.10495, 0.070298
0.101859, 1.70902, -21.1566, -2.14975, -0.944924, -0.046586
0.199641, 1.7524, -21.9667, -2.3743, -0.746251, -0.008902
0.207917, 1.78983, -21.675, -2.55727, -0.529571, 0.036548
0.184663, 1.72117, -20.7403, -2.44093, -0.317816, -0.04488
0.172405, 1.61718, -20.3915, -2.20356, -0.246823, -0.078793
0.131148, 1.59963, -20.4053, -2.14877, -0.319834, -0.087953
0.057611, 1.60058, -20.109, -2.05812, -0.43685, -0.104736
-0.000664, 1.6003, -20.581, -1.97236, -0.530453, -0.085775
0.011907, 1.53813, -20.8451, -1.65301, -0.70265, -0.086619
-0.011261, 1.49468, -20.6028, -1.55124, -0.793263, -0.006015
0.02083, 1.54584, -20.711, -1.66304, -0.781775, 0.047543
0.071787, 1.57412, -21.0569, -1.74821, -0.773041, 0.002295
0.05107, 1.64858, -21.3837, -1.87939, -0.766918, 0.007203
0.051982, 1.74064, -21.6919, -2.07396, -0.789026, -0.037918
0.048983, 1.78455, -21.7134, -2.08249, -0.829625, -0.004203
0.022641, 1.84203, -22.0152, -2.22142, -0.783437, 0.122204
0.053021, 1.93822, -22.307, -2.44688, -0.71451, 0.191491
0.041554, 2.01799, -22.531, -2.55043, -0.70984, 0.1968
0.032844, 2.13318, -23.3224, -2.78251, -0.720517, 0.162542
0.037373, 2.27016, -24.0681, -3.12584, -0.674003, 0.125987
0.015532, 2.25733, -23.3541, -3.18944, -0.615721, 0.020647
-0.007637, 2.21119, -22.9512, -3.26293, -0.689012, -0.060142
0.021289, 2.28002, -23.3974, -3.41723, -0.753034, 0.008887
-0.002134, 2.29097, -23.2053, -3.30782, -0.866144, -0.064862
0.017209, 2.18072, -22.7215, -2.78592, -1.02465, -0.066573
0.134191, 2.23273, -23.4513, -2.91056, -0.828205, 0.033608
0.250488, 2.36845, -23.5775, -3.07847, -0.655756, 0.052608
0.397661, 2.44631, -23.4812, -3.20396, -0.415061, 0.022437
0.618173, 2.64558, -24.1815, -3.67599, -0.153432, 0.024248
0.783596, 2.82923, -24.4119, -4.08402, 0.06053, -0.04605
0.887783, 2.87839, -24.1908, -4.0979, 0.255966, -0.109746
