Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.520726, 0.490186, -1.49967, -0.115274, 0.134407, 0.024335
0.556471, 0.505173, -1.63488, -0.121005, 0.198036, 0.023386
0.578447, 0.495564, -1.4577, -0.116899, 0.228599, 0.026399
0.550062, 0.486373, -1.25704, -0.101619, 0.219964, -0.010176
0.565681, 0.493413, -1.30317, -0.121842, 0.249374, -0.079375
0.585041, 0.489289, -1.36629, -0.149857, 0.281475, -0.100791
0.604292, 0.495074, -1.47476, -0.152495, 0.328141, -0.083469
0.595881, 0.492915, -1.44313, -0.157704, 0.308388, -0.024829
0.558044, 0.506261, -1.74817, -0.15508, 0.252075, 0.009737
0.520579, 0.516916, -2.19356, -0.172428, 0.204565, -0.013174
0.536483, 0.532723, -2.63361, -0.18001, 0.23384, -0.054036
0.550215, 0.562695, -2.98549, -0.29284, 0.201251, -0.09751
0.579394, 0.616559, -4.04626, -0.361628, 0.188098, -0.065055
0.644323, 0.680706, -5.72873, -0.320101, 0.339664, -0.015007
0.680133, 0.821187, -7.48051, -0.53646, 0.386311, 0.042383
0.653303, 0.9769, -9.2751, -0.761834, 0.249594, 0.061313
0.681529, 1.12023, -11.4549, -0.938806, 0.130286, -0.03587
0.708714, 1.31659, -13.7731, -1.1499, 0.042446, -0.092013
0.708934, 1.53979, -15.5815, -1.44218, -0.076365, -0.033175
0.691332, 1.6637, -16.5182, -1.61516, -0.250508, -0.018214
0.63191, 1.68103, -16.6173, -1.61626, -0.383561, 0.115842
0.688695, 1.73105, -16.9278, -1.64267, -0.253424, 0.213172
0.846403, 1.76371, -17.2833, -1.75903, 0.139689, 0.149481
0.78973, 1.7535, -17.001, -1.64036, 0.081823, -0.201129
0.679437, 2.04133, -19.7186, -1.95676, -0.312287, -0.129178
0.710071, 2.32238, -22.0647, -2.35369, -0.378937, 0.044427
0.700544, 2.29294, -21.2158, -2.31966, 0.054725, -0.050876
0.592094, 2.33622, -20.7429, -2.40162, -0.017733, -0.060959
0.567691, 2.50298, -22.3167, -2.9304, -0.161118, 0.150489
0.401391, 2.4757, -22.4887, -3.1832, -0.361848, 0.114874
0.118324, 2.25968, -21.2948, -2.94775, -0.729472, -0.106267
-0.008789, 2.23398, -21.9537, -2.88854, -1.08144, -0.186202
-0.079656, 2.2354, -22.0282, -2.89179, -0.918862, 0.070963
-0.13884, 2.11524, -20.3988, -2.55932, -0.809187, 0.109557
-0.089515, 2.08867, -20.2664, -2.39738, -0.76351, -0.017199
-0.375954, 2.18815, -20.4074, -2.36969, -1.38502, -0.083706
-0.746839, 2.42648, -20.32, -2.46849, -2.09305, -0.082552
-0.972033, 2.6952, -21.2363, -2.80479, -2.56041, -0.052543
-1.16078, 2.92304, -22.4101, -3.1761, -2.86025, 0.086834
-1.23304, 3.07562, -22.2584, -3.36963, -2.7602, 0.17506
-1.12423, 3.33018, -22.2925, -3.70879, -2.49643, 0.142628
-1.14327, 3.50685, -22.698, -4.09105, -2.50289, 0.114446
-1.31567, 3.52856, -22.1118, -4.02083, -2.77404, -0.004643
-1.51547, 3.70213, -21.9687, -4.07462, -3.40748, -0.108229
-1.75074, 4.03672, -22.8206, -4.57161, -4.17019, -0.233704
-2.00295, 4.25739, -22.9735, -4.71101, -4.66171, -0.228219
-2.05274, 4.64636, -23.7125, -5.05387, -4.46266, 0.068367
-1.77078, 4.88174, -23.9127, -5.31404, -3.67312, 0.376695
-1.5886, 4.63699, -22.2131, -5.03608, -3.07032, 0.455755
-1.67716, 4.53022, -21.2799, -4.81524, -3.4437, 0.153737
-1.91535, 4.79195, -22.4129, -5.67833, -4.58749, -0.090573
-2.1845, 4.93675, -23.0646, -6.17593, -5.2832, -0.295628
-2.34287, 4.8514, -22.9445, -6.25962, -5.59616, -0.371836
-2.19921, 4.8739, -23.4889, -6.73794, -5.25724, -0.201
-1.91018, 4.56969, -22.6125, -6.61298, -4.45798, 0.009594
-1.90542, 4.18361, -21.8957, -6.30064, -4.29127, 0.073991
-1.81858, 3.77188, -21.6509, -5.93151, -4.16519, 0.009955
-1.74651, 3.28279, -21.2081, -5.25532, -4.08662, -0.182858
-2.04272, 2.81352, -20.5927, -4.42801, -4.59122, -0.331514
-2.19109, 2.42299, -20.764, -3.8578, -4.81308, -0.277697
-2.01983, 2.06601, -20.535, -3.30428, -4.25787, -0.139412
-1.78629, 1.73746, -19.613, -2.706, -3.73086, -0.066017
-1.89915, 1.55907, -19.8251, -2.37172, -4.03811, -0.046861
-2.15913, 1.33984, -19.98, -2.04034, -4.49618, -0.029394
-2.37685, 1.09185, -19.7104, -1.66167, -4.8334, -0.106261
-2.60256, 0.843538, -19.6814, -1.17366, -5.34422, -0.260533
-2.99916, 0.662038, -19.8769, -0.819494, -6.0667, -0.287937
-3.18842, 0.537544, -19.9427, -0.659779, -6.26473, -0.179034
-2.87098, 0.473042, -19.7772, -0.403498, -5.44779, -0.20191
-2.90664, 0.480154, -19.9127, -0.277695, -5.484, -0.253446
-3.21936, 0.475231, -20.1722, -0.203219, -6.06743, -0.168771
-3.48322, 0.485844, -20.6932, -0.190133, -6.79006, -0.060926
-3.53064, 0.507797, -20.9533, -0.20857, -7.0019, -0.26423
-3.77293, 0.548051, -21.024, -0.3023, -7.39297, -0.308892
-3.87982, 0.577973, -21.0646, -0.210677, -7.50279, -0.183103
-3.58872, 0.631002, -20.9972, -0.160401, -6.85896, -0.056158
-3.73126, 0.717942, -21.3665, -0.320701, -7.31178, -0.101548
-4.19543, 0.742404, -21.5099, -0.538363, -8.25323, -0.121015
-4.37082, 0.733054, -21.3316, -0.746943, -8.38029, -0.074157
-4.02095, 0.637778, -21.5119, -0.642304, -7.55532, 0.118302
-3.8707, 0.48536, -21.3506, -0.372755, -7.45296, 0.081504
-4.17608, 0.495952, -21.0636, -0.210395, -8.23312, -0.156416
-4.40861, 0.587965, -21.5855, -0.179627, -8.71419, -0.143191
-4.33221, 0.659518, -22.9103, -0.177734, -8.59067, -0.029994
-4.41009, 0.766181, -22.5899, -0.223585, -8.55639, -0.080923
-4.38631, 0.965145, -23.1089, -0.553018, -8.42393, 0.03703
-4.1871, 0.983895, -24.6031, -0.982066, -8.09148, 0.225899
-4.19098, 0.682927, -23.7232, -0.804705, -7.95233, 0.071569
-4.35396, 0.444226, -22.3973, -0.545298, -8.20028, -0.174383
-4.50089, 0.229828, -23.3502, -0.201309, -8.73726, -0.096914
-4.67754, -0.012998, -24.4485, 0.228353, -9.183, -0.050958
-4.83911, -0.108521, -24.0574, 0.470398, -9.42788, -0.125393
-4.70067, -0.07458, -23.5336, 0.774253, -8.80596, -0.258811
-4.4095, 0.206516, -22.453, 0.358936, -8.21636, -0.342531
-4.40816, 0.436667, -22.6133, 0.029683, -8.32042, -0.304379
-4.79435, 0.454659, -23.9956, -0.100006, -9.39518, -0.031044
-5.0087, 0.34929, -24.3271, -0.070415, -9.61523, 0.101888
-5.00171, 0.311046, -23.0589, -0.231067, -9.47274, -0.129593
-4.86676, 0.210765, -23.605, -0.184173, -9.10113, -0.049748
-4.73632, -0.086102, -23.4095, 0.263978, -8.95858, -0.055631
-5.068, -0.252018, -22.2784, 0.57989, -9.68057, -0.242215
-5.56387, -0.275194, -22.335, 0.855933, -10.7287, -0.267017
-5.49468, -0.192882, -23.4995, 1.12715, -10.5574, -0.136904
-5.33929, 0.015616, -23.8554, 0.859873, -10.02, -0.238288
-5.47142, 0.194584, -24.5713, 0.403797, -10.4044, -0.394231
-5.51719, 0.449923, -24.9284, 0.007636, -10.6339, -0.422049
-5.53281, 0.658907, -24.7488, -0.107743, -10.5459, -0.08699
-5.39286, 0.696986, -25.4253, -0.262555, -10.3102, 0.144454
