Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-5.82643, -0.389835, -26.9685, 1.61898, -10.8955, -0.155663
-5.5011, -0.253009, -27.7602, 1.51441, -10.1459, -0.041631
-5.69643, -0.096006, -27.6328, 1.18685, -10.4464, -0.322408
-5.92498, 0.040458, -28.6672, 0.940525, -10.887, 0.042863
-5.56874, 0.11027, -28.4426, 0.525075, -10.0678, 0.183796
-5.51075, 0.097811, -27.0207, 0.377459, -9.82692, -0.25709
-5.75596, 0.082268, -27.4767, 0.344898, -10.7294, -0.306308
-5.75817, 0.002924, -28.4557, 0.45435, -10.6852, 0.234796
-5.51033, -0.052715, -26.8916, 0.850653, -9.79173, -0.006754
-5.6467, 0.017596, -27.6413, 0.825194, -10.3092, -0.418429
-5.62762, 0.14513, -29.6848, 0.73117, -10.3675, -0.041308
-5.54423, 0.215449, -28.059, 0.568771, -10.003, 0.078736
-5.74703, 0.359624, -28.3577, 0.417395, -10.423, -0.380002
-5.63215, 0.598492, -31.2818, -0.267551, -10.323, -0.328033
-5.2397, 0.54693, -29.5405, -0.494238, -9.36898, 0.148694
-5.15649, 0.332755, -26.391, -0.260052, -9.40707, 0.111172
-5.4578, 0.219794, -27.9799, 0.019344, -10.4784, -0.254394
-5.80893, 0.165897, -29.7837, 0.103066, -11.0842, -0.022232
-5.7038, -0.024169, -27.9893, 0.532147, -10.477, 0.29548
-5.40524, -0.140047, -27.9417, 0.855334, -9.76455, 0.025059
-5.15993, -0.080459, -28.5525, 0.866822, -9.51573, -0.375457
-5.28383, 0.074212, -28.4415, 0.84971, -9.94629, -0.207572
-5.65529, 0.168166, -29.5407, 0.667905, -10.5626, 0.088521
-5.41522, 0.159655, -30.6022, 0.337741, -9.70855, 0.120945
-4.82756, 0.108629, -28.8024, 0.286932, -8.61007, -0.073008
-4.91179, 0.098194, -27.185, 0.328671, -9.06849, -0.259801
-5.26965, 0.070386, -28.5483, 0.501006, -10.1349, -0.167662
-5.40514, 0.034712, -29.0807, 0.776273, -10.3728, -0.036698
-5.50033, 0.082787, -29.0505, 0.835504, -10.126, 0.054693
-5.00759, 0.170399, -29.2317, 0.475733, -8.94236, 0.013391
-4.50502, 0.166328, -27.2941, 0.244327, -8.20037, -0.223496
-5.02272, 0.138932, -25.3336, 0.444621, -9.57148, -0.436762
-5.9648, 0.235379, -29.4273, 0.325824, -11.4488, -0.084803
-5.59823, 0.110611, -30.233, 0.309578, -10.3521, 0.339978
-4.88943, -0.184467, -25.6806, 0.607647, -8.69919, 0.115403
-4.94957, -0.26962, -25.1305, 0.795459, -9.24756, -0.37759
-5.33012, -0.325733, -27.984, 1.03677, -10.3084, -0.323578
-5.6484, -0.42343, -26.6927, 1.30909, -10.4653, 0.278614
-5.59417, -0.621713, -26.6161, 1.65875, -10.1158, 0.305705
-5.08576, -0.607184, -29.0563, 1.62217, -9.19923, -0.159657
-4.98862, -0.408878, -27.3659, 1.33707, -9.13586, -0.43198
-5.24654, -0.343438, -25.438, 1.25777, -9.61514, -0.336136
-5.50513, -0.479027, -28.5609, 1.53663, -10.4098, 0.088651
-5.46292, -0.518998, -28.8353, 1.47921, -9.9737, 0.186475
-5.30312, -0.437943, -26.2959, 1.23366, -9.43212, -0.099785
-5.23028, -0.475087, -27.6766, 1.28987, -9.73392, -0.364955
-5.28691, -0.518046, -28.0512, 1.36444, -9.99327, -0.076423
-5.51863, -0.5492, -26.2669, 1.55859, -10.1782, 0.210949
-5.58559, -0.545726, -27.7201, 1.75822, -10.6165, -0.18551
-5.34693, -0.46681, -28.6765, 1.61895, -9.99877, -0.333804
-5.29962, -0.41665, -26.9201, 1.5749, -9.59712, 0.176596
-5.28418, -0.425753, -27.1549, 1.45016, -9.79199, 0.211863
-5.22898, -0.425623, -28.7825, 1.3734, -9.7583, -0.311068
-5.35555, -0.348536, -27.3968, 1.34445, -9.88657, -0.377408
-5.48743, -0.315484, -27.7862, 1.49076, -10.1541, 0.127526
-5.11038, -0.337139, -28.5777, 1.24147, -9.32534, 0.258309
-4.8385, -0.378696, -26.4125, 1.05112, -8.62306, -0.110489
-4.87857, -0.356722, -25.1821, 1.07847, -9.11418, -0.390236
-5.08383, -0.393886, -27.2584, 1.24669, -9.82833, -0.185785
-5.12731, -0.475784, -27.427, 1.47017, -9.73747, 0.211035
-5.03782, -0.5718, -26.6792, 1.51415, -9.36685, 0.261453
-4.86628, -0.604796, -26.8414, 1.36551, -9.17998, 0.008055
-4.78107, -0.59654, -26.0779, 1.42958, -9.00471, -0.295244
-4.76674, -0.62346, -26.085, 1.59482, -9.03179, -0.201353
-4.76748, -0.696378, -28.2698, 1.67498, -8.91004, 0.10174
-4.55731, -0.72005, -27.7446, 1.58881, -8.22695, 0.00183
-4.6726, -0.755638, -26.6265, 1.59592, -8.47366, -0.175351
-5.12558, -0.947832, -28.2196, 1.82005, -9.65328, -0.1577
-5.29759, -1.13458, -28.251, 2.09609, -9.66563, 0.031851
-4.9947, -1.15115, -25.7255, 2.22486, -8.83686, -0.028073
-5.00136, -1.24169, -26.3618, 2.49297, -9.39409, -0.387138
-5.17732, -1.26362, -27.2769, 2.67896, -9.82881, -0.432554
-5.02061, -1.16208, -24.7476, 2.44643, -9.15286, -0.198869
-4.98929, -1.16292, -24.1153, 2.85402, -9.18068, -0.086075
-5.00272, -1.12787, -25.9822, 2.93378, -9.40802, -0.218689
-4.97888, -1.02119, -25.9527, 2.73984, -9.15551, -0.006221
-5.04969, -0.971542, -25.8067, 2.50791, -9.14361, 0.073746
-4.79565, -0.933765, -25.8293, 2.14817, -8.59149, -0.237734
-4.76897, -0.893928, -25.4406, 2.15316, -8.67184, -0.394491
-4.97033, -0.884077, -25.4961, 2.35257, -9.29635, -0.203494
-5.06923, -0.944135, -27.0696, 2.3953, -9.49958, 0.130376
-5.09429, -0.964099, -27.0064, 2.23094, -9.53192, 0.180536
-5.19048, -0.94953, -25.8976, 2.02107, -9.69309, 0.00391
-4.89457, -0.933908, -25.2559, 1.85926, -8.89546, -0.238273
-4.57949, -0.988096, -25.135, 1.98278, -8.38268, -0.188457
-4.89984, -1.03049, -24.4915, 2.2652, -9.49729, -0.048761
-5.31497, -1.07692, -25.2813, 2.62915, -10.1661, -0.070941
-5.07646, -1.04814, -26.2229, 2.74327, -9.33756, -0.142505
-4.70361, -0.951182, -25.2322, 2.4243, -8.39614, -0.122161
-4.58316, -0.863125, -24.211, 2.29932, -8.30656, -0.298258
-4.71311, -0.771012, -25.5636, 2.1709, -8.87964, -0.473416
-4.79207, -0.672286, -26.5068, 2.1005, -8.98517, -0.333339
-4.6832, -0.628103, -26.5418, 1.9538, -8.50104, 0.051764
-4.52539, -0.630436, -26.6957, 1.74747, -8.40302, 0.158722
-4.62967, -0.636359, -26.5255, 1.6747, -8.90963, -0.006483
-4.57489, -0.666481, -25.692, 1.41257, -8.77499, 0.046831
-4.39963, -0.831478, -25.2527, 1.63494, -8.35698, 0.133098
-4.42357, -0.9507, -24.3336, 1.88231, -8.42504, 0.024093
-4.38449, -0.992494, -24.5303, 2.34126, -8.44418, -0.113483
-4.22699, -0.946799, -25.1818, 2.68422, -8.0838, -0.163302
-4.40791, -0.782722, -25.8168, 2.47307, -8.32762, -0.088771
-4.43451, -0.600078, -26.4341, 2.11688, -8.13671, 0.045648
-4.11789, -0.437969, -26.498, 1.65465, -7.46026, -0.169956
-4.00754, -0.279452, -26.3281, 1.269, -7.4459, -0.371948
-4.05064, -0.20816, -26.297, 0.94065, -7.6367, -0.285876
-4.1243, -0.271308, -26.1841, 0.732198, -7.8195, -0.024702
-4.33345, -0.410138, -25.7525, 0.979906, -8.36043, -0.207514
-4.37582, -0.487389, -26.3438, 1.156, -8.4084, -0.231981
-4.04757, -0.578194, -25.8714, 1.24879, -7.71877, 0.048241
-3.95731, -0.663462, -24.5181, 1.60817, -7.55503, 0.101134
-4.05581, -0.674543, -24.8935, 2.05638, -7.97507, -0.050203
-3.94448, -0.637625, -26.1773, 2.05411, -7.71493, -0.068844
-3.91267, -0.572528, -25.6662, 1.9666, -7.43055, -0.030995
-3.73312, -0.541662, -25.0336, 1.89415, -6.9275, -0.10984
-3.4039, -0.511701, -25.5592, 1.76772, -6.38253, -0.179314
-3.23298, -0.467585, -25.2712, 1.6758, -6.19574, -0.205472
-3.33709, -0.393463, -24.3066, 1.69175, -6.64086, -0.054999
-3.37591, -0.360898, -24.807, 1.61395, -6.71029, -0.007191
-3.23045, -0.33386, -25.0599, 1.58034, -6.26059, -0.087584
-3.21755, -0.280159, -24.01, 1.45921, -6.10887, -0.00202
-3.33383, -0.233282, -24.5982, 1.3793, -6.38705, 0.0539
-3.21705, -0.177187, -25.3763, 1.2724, -6.1076, -0.095973
-3.21185, -0.130462, -24.2634, 1.05866, -5.98548, -0.231937
-3.43597, -0.085011, -24.7729, 0.936164, -6.43346, -0.185601
-3.33532, -0.056002, -26.1182, 0.884722, -6.21463, 0.009479
-3.25915, -0.056927, -25.1155, 0.773723, -6.04521, 0.052302
-3.46341, -0.077455, -24.8082, 0.546494, -6.68054, -0.103042
-3.57559, -0.077555, -26.4139, 0.523931, -7.08615, -0.187295
-3.28122, -0.103843, -25.749, 0.567263, -6.08884, 0.010877
-3.16996, -0.178511, -24.679, 0.72877, -5.9386, 0.039471
-3.45702, -0.225465, -26.4243, 0.842341, -7.07794, -0.096949
-3.58788, -0.219446, -26.6701, 0.85856, -7.20036, -0.13054
-3.35291, -0.223019, -25.1837, 0.71024, -6.33652, 0.010726
-3.32935, -0.322678, -26.3638, 0.8581, -6.50325, 0.026881
-3.50765, -0.355956, -26.7474, 1.02574, -7.05635, -0.110425
-3.27127, -0.325949, -25.6211, 1.0806, -6.21031, -0.073408
-2.86987, -0.344819, -25.1211, 1.45277, -5.50347, 0.080746
-3.0131, -0.306531, -25.5299, 1.56687, -6.02, 0.181187
-3.15294, -0.161326, -26.1425, 1.27416, -6.16858, 0.202151
-2.85312, -0.052669, -26.7205, 0.866155, -5.49811, 0.191273
-2.68787, -0.046147, -26.1123, 0.598805, -5.13205, -0.05174
-2.96417, -0.087931, -25.5968, 0.526767, -6.06937, -0.141116
-3.16033, -0.16476, -27.3359, 0.651077, -6.57719, -0.050505
-3.01123, -0.32893, -27.5864, 0.747637, -6.05316, 0.093232
-2.88296, -0.526983, -25.5349, 1.02276, -5.72893, -0.036105
-3.04744, -0.655294, -25.3033, 1.34013, -6.17041, -0.158026
-3.10833, -0.777081, -26.8833, 1.80926, -6.54067, -0.18507
-3.43217, -0.842528, -27.2513, 2.3384, -6.99907, 0.005804
-3.50859, -0.760843, -27.1321, 2.25308, -6.62073, 0.066195
-2.98284, -0.577997, -27.4205, 1.70633, -5.40393, -0.109205
-2.45985, -0.420664, -25.3702, 1.37155, -4.57623, -0.209659
-2.86283, -0.405612, -25.0617, 1.41132, -5.56229, -0.311077
-3.40356, -0.452266, -28.2183, 1.49748, -6.7861, -0.136105
-3.33132, -0.469351, -28.3718, 1.4528, -6.14095, -0.016652
-3.23477, -0.461977, -26.5316, 1.38797, -5.86939, -0.055969
-3.33231, -0.489824, -27.741, 1.30874, -6.25112, -0.147375
-3.2782, -0.471181, -27.6407, 1.35265, -6.12852, -0.237132
-3.24776, -0.413409, -26.499, 1.64324, -5.9376, -0.076393
-3.46277, -0.44848, -28.6189, 1.78039, -6.74699, -0.014359
-3.61179, -0.396665, -29.8256, 1.67314, -6.87473, -0.047285
-3.39716, -0.278686, -27.7848, 1.31688, -6.16582, -0.092511
-3.17123, -0.266448, -28.0793, 1.01181, -5.86437, -0.102071
-3.38737, -0.322095, -28.9663, 0.887246, -6.53798, -0.130686
-3.63861, -0.316787, -27.7915, 1.35658, -7.20701, -0.061713
-3.72777, -0.295263, -28.8527, 1.50562, -7.33341, 0.057874
-3.43979, -0.280156, -29.6025, 1.15349, -6.66868, 0.161017
-3.01616, -0.253732, -26.954, 1.05392, -5.69597, 0.17618
-3.04811, -0.213261, -26.3551, 1.27686, -6.07897, 0.077461
-2.97984, -0.120288, -27.2865, 1.2322, -6.23322, -0.124538
-2.89861, 0.053878, -26.2202, 1.10285, -5.81824, -0.063567
-2.99896, 0.30924, -26.4834, 0.4256, -5.80824, 0.358832
-2.63762, 0.505004, -26.7923, 0.048508, -5.22761, 0.245306
-2.63965, 0.624989, -26.1492, -0.089725, -5.19344, -0.181549
-2.97266, 0.701742, -26.5041, -0.46628, -6.01396, -0.485009
-3.25715, 0.769243, -28.5527, -0.725486, -6.68256, -0.134123
-2.84043, 0.715077, -26.8551, -0.743402, -5.38199, 0.189648
-2.50068, 0.584529, -25.3831, -0.737934, -4.95198, -0.093932
-2.7287, 0.516129, -26.4227, -0.449741, -5.89138, -0.277054
-3.0704, 0.438424, -27.0327, -0.132745, -6.53633, -0.086518
-2.94608, 0.369421, -26.1955, 0.010803, -5.95733, 0.260285
-2.67669, 0.350854, -26.2824, -0.104072, -5.3591, -0.005556
-2.68678, 0.370641, -26.3549, 0.175809, -5.35743, -0.218884
-2.77436, 0.478176, -26.6039, 0.209747, -5.52357, -0.112348
-2.69174, 0.542468, -26.6035, 0.07777, -5.24924, -0.034835
-2.75939, 0.615902, -26.5067, 0.028746, -5.33822, -0.017299
-2.92205, 0.759065, -27.3261, -0.164166, -5.78251, -0.098848
-2.92547, 0.878524, -27.8136, -0.499139, -5.77958, -0.118774
-2.83905, 0.885863, -27.0665, -0.829146, -5.39353, -0.194047
-2.93786, 0.911175, -27.8592, -1.11299, -5.69092, -0.153462
-2.75365, 0.828305, -27.242, -1.17674, -5.6391, -0.082304
-2.72551, 0.661308, -25.7074, -0.8454, -5.71021, -0.145967
-2.86378, 0.546508, -25.596, -0.394299, -6.15071, -0.173527
-2.95393, 0.546208, -26.9415, -0.19452, -6.29367, -0.0854
-2.70891, 0.567123, -25.8635, -0.036846, -5.4789, -0.066218
-2.66517, 0.621151, -26.033, 0.02408, -5.3583, -0.068672
-2.71558, 0.804467, -28.0173, -0.285941, -5.45018, -0.049718
