Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.402609, 0.549355, -2.68131, -0.277503, -0.096838, -0.04889
0.393602, 0.551373, -2.78181, -0.299324, -0.120769, -0.04104
0.393828, 0.559208, -2.90012, -0.314082, -0.117592, -0.017138
0.38729, 0.561159, -3.15183, -0.272187, -0.133766, -0.027404
0.393561, 0.547037, -3.50124, -0.234085, -0.149554, 0.001362
0.407508, 0.546712, -3.88746, -0.256085, -0.125722, 0.021539
0.414884, 0.579734, -4.53507, -0.317247, -0.124162, 0.066283
0.438613, 0.627544, -5.40503, -0.404385, -0.095084, 0.083929
0.456205, 0.662841, -6.19467, -0.442179, -0.036964, 0.084152
0.46662, 0.69734, -6.71819, -0.555183, 0.068765, 0.02858
0.448766, 0.740908, -7.2121, -0.67192, 0.163862, -0.053599
0.42193, 0.800075, -7.79284, -0.730657, 0.123859, -0.078323
0.351378, 0.780825, -8.4573, -0.695238, 0.056626, -0.104736
0.317828, 0.739638, -8.90168, -0.6393, -0.066186, -0.110857
0.283136, 0.763213, -9.42113, -0.779087, -0.251706, -0.102975
0.278742, 0.855366, -10.6499, -0.913364, -0.402654, -0.020187
0.345818, 0.906263, -11.4756, -0.943288, -0.404133, -0.009371
0.44453, 0.885579, -12.0332, -0.914314, -0.287548, 0.008169
0.603525, 0.912685, -12.6305, -0.976702, -0.033963, 0.002092
0.786557, 0.94498, -13.2769, -1.0513, 0.255632, -0.031167
0.899134, 0.861455, -13.315, -0.923812, 0.418957, -0.033449
1.04209, 0.790884, -13.1172, -0.89154, 0.541912, -0.003708
1.21407, 0.796272, -13.3271, -0.955057, 0.684427, 0.017858
1.42815, 0.794086, -13.9758, -0.958115, 0.903594, 0.038357
1.63614, 0.754116, -14.4409, -0.912362, 1.13212, 0.065124
1.766, 0.672029, -14.6753, -0.750895, 1.28977, 0.015694
1.93685, 0.692727, -15.076, -0.910327, 1.50363, 0.076879
2.06018, 0.749258, -15.2608, -1.05044, 1.65853, 0.069887
2.06925, 0.7073, -15.229, -1.01349, 1.84353, 0.051607
2.14117, 0.637933, -15.5882, -0.836523, 2.41281, 0.107195
2.03663, 0.568426, -15.1818, -0.494221, 2.53575, 0.023526
1.87077, 0.454435, -14.8448, -0.114094, 2.47297, 0.038373
1.94313, 0.456414, -16.0628, -0.127092, 2.60516, 0.141769
1.89933, 0.561166, -16.7669, -0.287288, 2.62271, -0.048419
1.75516, 0.52075, -16.6714, -0.136823, 2.32906, -0.167698
1.87427, 0.551994, -17.3809, -0.281143, 2.14844, -0.086606
1.96397, 0.749638, -18.0472, -0.804031, 2.2992, 0.060411
1.81628, 0.669781, -17.0777, -0.555838, 2.38113, -0.128244
1.80376, 0.520681, -16.9189, -0.258359, 2.14707, -0.063073
1.92048, 0.639962, -17.4925, -0.559021, 2.00213, 0.103088
1.85518, 0.782982, -16.9457, -0.768121, 2.06335, 0.213103
1.84468, 0.685662, -16.8281, -0.422802, 2.17686, 0.007656
1.95577, 0.604385, -17.5297, -0.279146, 2.46564, 0.135335
1.90867, 0.726716, -17.839, -0.550999, 2.53565, 0.229194
1.79337, 0.817868, -17.8517, -0.642628, 2.55534, 0.137175
1.68957, 0.776117, -18.3711, -0.584549, 2.52209, 0.020009
1.4188, 0.716013, -18.608, -0.485429, 2.14772, -0.040207
1.08793, 0.725299, -18.5128, -0.418942, 1.56059, -0.105621
0.89127, 0.640481, -19.379, -0.202835, 1.16118, -0.141646
0.77736, 0.647522, -19.9761, -0.226265, 0.934651, 0.037008
0.568895, 0.671479, -19.5367, -0.316517, 0.617591, 0.030161
0.417075, 0.581451, -18.8808, -0.234463, 0.348806, -0.142853
0.324984, 0.662491, -19.349, -0.63077, 0.095388, -0.138448
0.232549, 0.817953, -19.8876, -0.991134, -0.120199, -0.040472
0.121475, 0.845214, -19.7484, -0.973899, -0.271528, -0.133592
0.091777, 0.68693, -19.5151, -0.696019, -0.35412, -0.141503
0.075301, 0.63475, -19.9623, -0.565504, -0.404307, 0.065707
-0.050406, 0.765835, -20.9451, -0.605039, -0.56192, 0.140143
-0.098202, 0.736796, -21.471, -0.270315, -0.668762, 0.05142
-0.106278, 0.561617, -21.7748, 0.032041, -0.747961, 0.141512
-0.14018, 0.48413, -21.8084, 0.071449, -0.811787, 0.222018
-0.251533, 0.579972, -21.8784, -0.091626, -0.956889, 0.177101
-0.296343, 0.581785, -21.6411, -0.160014, -1.00185, -0.08752
-0.324303, 0.616818, -21.7812, -0.607671, -1.13172, -0.157774
-0.357969, 0.70717, -21.6414, -0.830564, -1.17847, -0.072526
-0.417763, 0.700607, -20.8714, -0.809531, -1.23291, -0.135987
-0.458097, 0.568668, -19.906, -0.588087, -1.27052, -0.156349
-0.509019, 0.481834, -19.8328, -0.437959, -1.36633, -0.181785
-0.547564, 0.491949, -19.6087, -0.275448, -1.3815, -0.185724
-0.519662, 0.372709, -19.0885, 0.189615, -1.36347, 0.013473
-0.515435, 0.303355, -19.0262, 0.330194, -1.43489, 0.053798
-0.527212, 0.338391, -19.0467, 0.292329, -1.57503, 0.038435
-0.534648, 0.407751, -19.1435, 0.204099, -1.72975, -0.119419
-0.510994, 0.425948, -19.4844, 0.000447, -1.82858, -0.118661
-0.456737, 0.40564, -19.3435, -0.004178, -1.81687, -0.112432
-0.376869, 0.395749, -18.767, 0.099508, -1.67751, 0.001607
-0.291297, 0.43473, -18.7834, 0.0214, -1.53936, 0.029526
-0.154366, 0.437971, -18.987, -0.019034, -1.39322, -0.033378
0.008405, 0.489567, -19.0922, -0.087018, -1.11159, 0.004815
0.177127, 0.579601, -19.0994, -0.237273, -0.8163, 0.039108
0.310058, 0.663558, -19.0917, -0.42132, -0.577457, 0.016303
0.474123, 0.679073, -19.2117, -0.396889, -0.305828, 0.006438
0.614597, 0.715482, -19.2779, -0.411703, -0.010657, 0.061152
0.695789, 0.767915, -19.1748, -0.503612, 0.116397, 0.039945
0.770928, 0.774426, -19.112, -0.491572, 0.238819, -0.012158
0.836637, 0.799782, -19.0547, -0.449267, 0.437708, 0.045506
0.852539, 0.819022, -19.0975, -0.424504, 0.544263, 0.033357
0.915146, 0.835589, -19.5131, -0.442443, 0.64569, 0.0155
0.97782, 0.910689, -20.3992, -0.661965, 0.843692, 0.077767
0.938165, 1.069, -20.8848, -1.08889, 1.10112, -0.001375
0.802071, 1.04469, -20.5491, -1.16859, 0.943667, -0.129608
0.693703, 0.896114, -19.602, -0.946079, 0.730094, -0.182228
0.594916, 0.907599, -19.2755, -1.01202, 0.515611, -0.0967
0.586132, 0.95015, -19.4565, -0.987275, 0.227465, -0.103761
0.657608, 0.947677, -19.8177, -0.74219, 0.046919, -0.011655
0.830916, 0.948792, -19.6341, -0.763333, 0.308485, 0.045788
1.07002, 1.08946, -20.2787, -1.02117, 0.712609, 0.07363
1.32488, 1.26754, -20.8538, -1.36686, 1.08904, 0.076302
1.48254, 1.34431, -20.9477, -1.52806, 1.31163, 0.011014
1.61774, 1.31366, -20.423, -1.50093, 1.44371, -0.08747
1.76095, 1.32316, -20.2217, -1.57427, 1.62854, -0.046816
1.81828, 1.36264, -19.8082, -1.77389, 1.77726, 0.043964
1.78755, 1.33348, -19.0954, -1.78078, 1.82724, 0.042678
1.75843, 1.23689, -18.5473, -1.59387, 1.84149, 0.01405
1.78586, 1.22762, -18.6606, -1.48503, 1.78988, 0.056767
1.82537, 1.29273, -19.085, -1.4673, 1.80481, 0.08839
1.8804, 1.33349, -19.6491, -1.37954, 1.9799, 0.085542
1.93325, 1.35303, -20.1876, -1.38411, 2.37256, 0.083548
1.91068, 1.36117, -20.2334, -1.54871, 2.70742, -0.018464
1.77313, 1.34639, -19.6986, -1.67135, 2.58193, -0.060256
1.64348, 1.32493, -19.376, -1.72464, 2.38857, -0.062953
1.53086, 1.31268, -19.5125, -1.68562, 2.24925, -0.0794
1.44764, 1.30199, -20.0353, -1.6179, 2.10252, -0.083539
1.38729, 1.33424, -20.5446, -1.69289, 1.9895, -0.080622
1.3091, 1.37215, -20.5908, -1.77965, 1.8433, -0.075056
1.23847, 1.31416, -20.2537, -1.58918, 1.72378, -0.094026
1.23588, 1.29518, -20.3326, -1.46082, 1.69728, 0.031759
1.17996, 1.31373, -20.3238, -1.43156, 1.59975, 0.05067
1.08915, 1.29693, -20.1531, -1.36059, 1.47541, -0.005035
1.03099, 1.29518, -20.2132, -1.38703, 1.36962, -0.002533
0.931893, 1.34197, -20.6163, -1.55888, 1.23448, -0.091187
0.86414, 1.33744, -20.7477, -1.54762, 1.06933, -0.13714
0.905094, 1.34537, -21.0736, -1.49815, 0.810768, -0.145861
0.930046, 1.45099, -21.3269, -1.72136, 0.55394, -0.003186
1.00637, 1.51165, -20.9852, -1.83611, 0.668211, 0.021991
1.13754, 1.52907, -20.8806, -1.84353, 0.855267, 0.048245
1.30335, 1.54847, -21.081, -1.92284, 1.10029, 0.05839
1.42976, 1.59691, -20.9899, -1.9817, 1.23737, 0.036069
1.57294, 1.58488, -20.8285, -1.95798, 1.37696, -0.009673
1.70185, 1.63539, -20.7822, -2.10981, 1.55145, 0.052511
1.75728, 1.74096, -20.671, -2.27823, 1.64048, 0.046832
1.77426, 1.7667, -20.508, -2.3026, 1.7725, 0.059881
1.7712, 1.74814, -20.265, -2.3518, 2.11516, 0.065016
1.70627, 1.69585, -20.0864, -2.30527, 2.39688, 0.031253
1.56088, 1.635, -19.8718, -2.14349, 2.32613, -0.063025
1.38316, 1.53174, -19.6787, -1.92782, 2.07501, -0.07724
1.17671, 1.44398, -19.675, -1.84616, 1.70969, -0.086321
0.919108, 1.4532, -20.1639, -1.92079, 1.28399, -0.119143
0.716509, 1.41776, -20.1707, -1.80952, 0.88619, -0.144551
0.567707, 1.33244, -19.5634, -1.72754, 0.591298, -0.157885
0.492145, 1.26203, -18.7362, -1.64265, 0.405324, -0.048294
0.436052, 1.27118, -18.7916, -1.63409, 0.291564, -0.022206
0.406084, 1.28329, -19.1475, -1.62099, 0.256869, -0.006885
0.335011, 1.29117, -19.5624, -1.59724, 0.212116, -0.112053
0.298629, 1.26239, -19.9023, -1.43189, 0.119666, -0.141616
0.291691, 1.23711, -20.3381, -1.27294, 0.049231, -0.133097
0.235195, 1.25305, -20.6213, -1.29573, 0.004382, -0.021856
0.183406, 1.24924, -20.9895, -1.3721, -0.090241, -0.016763
0.180669, 1.25149, -21.0711, -1.5202, -0.163434, -0.128957
0.125673, 1.3006, -20.8825, -1.82881, -0.358253, -0.115358
0.10407, 1.30558, -20.7959, -1.84857, -0.527715, -0.125449
0.124921, 1.27794, -21.0178, -1.74628, -0.586608, -0.081488
0.137524, 1.2471, -21.0377, -1.65613, -0.533588, -0.002586
0.150504, 1.2024, -20.86, -1.4691, -0.327864, -0.002074
0.15009, 1.07807, -21.1866, -0.991195, -0.112365, -0.103626
0.092485, 1.04612, -21.4252, -1.00721, -0.18048, 0.005044
-0.079749, 1.07178, -21.3104, -1.16275, -0.404703, -0.086753
-0.248591, 1.01202, -20.8127, -1.07485, -0.717662, -0.133959
-0.43732, 0.989522, -20.9047, -1.05645, -1.05471, -0.160981
-0.561397, 0.94357, -20.962, -0.854563, -1.30664, -0.189441
-0.641957, 0.897936, -21.5738, -0.611482, -1.51873, -0.084029
-0.689715, 1.00556, -22.1345, -0.717168, -1.74381, -0.026884
-0.713616, 1.02891, -22.2296, -0.801415, -1.80333, 0.049705
-0.702362, 0.992079, -22.055, -0.88802, -1.73512, -0.044824
-0.66921, 0.945125, -22.0012, -1.14346, -1.88544, -0.129198
-0.660173, 0.946562, -22.1747, -1.27641, -1.95691, -0.127502
-0.614576, 0.994816, -22.1227, -1.33015, -1.92668, -0.030385
-0.545173, 0.932166, -21.935, -1.17237, -1.88451, -0.034358
-0.44864, 0.838714, -21.8697, -0.9481, -1.75348, -0.02996
-0.384883, 0.790506, -22.1064, -0.790741, -1.6414, -0.011839
-0.352335, 0.748876, -22.3252, -0.626792, -1.56601, -0.007621
-0.295669, 0.663493, -22.1159, -0.282392, -1.43307, -0.064887
-0.25116, 0.558385, -22.0313, 0.004767, -1.23333, -0.024758
-0.284343, 0.628144, -22.5598, -0.265779, -0.985074, 0.000478
-0.391011, 0.653088, -22.5209, -0.524802, -0.990038, -0.112323
-0.515467, 0.526774, -21.4368, -0.379995, -1.1883, -0.145456
-0.578386, 0.410219, -20.1755, -0.202499, -1.30063, -0.170176
-0.640986, 0.350913, -20.1911, -0.031986, -1.4161, -0.200597
-0.758901, 0.381963, -20.5542, -0.024881, -1.5722, -0.083587
-0.804399, 0.330531, -20.3909, 0.266008, -1.73044, -0.062501
-0.788479, 0.248553, -20.2904, 0.500778, -1.92332, -0.046486
-0.825437, 0.378185, -20.8289, 0.171527, -2.22544, -0.035912
-0.855188, 0.516229, -21.2947, -0.133104, -2.40685, -0.093504
-0.832203, 0.473482, -20.968, -0.052955, -2.35044, 0.001672
-0.747894, 0.376448, -20.5282, 0.092833, -2.26349, 0.012471
-0.693354, 0.422816, -20.8198, 0.025565, -2.22588, -0.029868
-0.620661, 0.510501, -21.1641, -0.07963, -2.12279, 0.019991
-0.537933, 0.428711, -20.7913, 0.098585, -1.98123, -0.075755
-0.399466, 0.33162, -20.3089, 0.265403, -1.7917, -0.121312
-0.218213, 0.48754, -21.5313, -0.046033, -1.53361, -0.01924
-0.120349, 0.813216, -23.0364, -0.703835, -1.30441, 0.038538
-0.098927, 0.824775, -22.2785, -0.818734, -1.09017, 0.033439
-0.047789, 0.583632, -21.0476, -0.483245, -0.97028, -0.101908
0.040485, 0.562431, -21.1894, -0.526706, -0.883292, -0.119253
-0.004098, 0.763185, -21.4578, -0.820461, -0.912171, -0.072459
-0.029488, 0.702019, -21.0807, -0.449735, -1.01161, -0.038102
0.060388, 0.566247, -21.2416, 0.038045, -0.848214, -0.02893
0.085819, 0.664301, -21.8687, -0.161799, -0.741648, -0.007921
0.07657, 0.833401, -22.5283, -0.436173, -0.686229, 0.01411
0.071605, 0.826539, -22.3028, -0.498151, -0.395618, -0.041579
-0.018336, 0.687618, -21.6408, -0.425506, -0.414712, -0.107037
-0.082402, 0.672778, -21.3843, -0.44367, -0.532724, -0.089324
-0.179413, 0.798493, -21.6434, -0.700808, -0.701233, -0.022132
-0.315788, 0.771276, -21.5855, -0.633509, -0.894653, -0.090186
-0.346046, 0.653896, -21.4958, -0.331621, -0.998356, -0.123571
-0.384301, 0.674394, -21.7462, -0.357503, -1.07876, -0.069684
-0.429411, 0.75971, -21.6013, -0.442737, -1.1398, -0.054167
-0.45338, 0.6614, -21.3557, -0.2415, -1.18504, -0.110958
-0.504113, 0.613294, -21.4722, -0.212639, -1.22662, -0.03711
-0.630579, 0.697866, -21.5352, -0.495073, -1.37189, -0.025848
-0.740522, 0.682623, -21.5105, -0.48948, -1.54523, -0.118752
-0.802153, 0.601324, -21.6508, -0.403146, -1.64892, -0.134877
-0.884627, 0.572551, -21.4324, -0.395361, -1.76789, -0.120815
-0.95058, 0.521586, -21.6068, -0.129504, -1.98628, -0.163882
-0.932855, 0.477498, -22.3138, 0.114948, -2.31349, -0.075598
-0.95154, 0.628979, -22.3236, -0.411715, -2.56688, 0.027078
-0.942899, 0.722642, -21.4327, -0.745178, -2.42496, 0.069076
-0.868685, 0.632608, -21.0929, -0.655596, -2.37223, -0.052702
-0.787848, 0.561592, -21.3615, -0.500963, -2.34647, -0.113955
-0.774756, 0.650436, -21.5405, -0.681045, -2.30805, -0.05779
-0.778566, 0.714704, -21.5842, -0.67279, -2.26318, -0.020606
-0.721446, 0.573966, -21.4599, -0.286598, -2.20966, -0.032598
-0.660713, 0.461422, -21.0803, -0.092442, -2.02357, -0.019288
-0.681561, 0.537905, -20.9027, -0.514659, -1.82604, 0.005675
-0.712764, 0.535459, -20.6599, -0.521015, -1.73507, -0.025024
-0.728661, 0.43285, -20.6202, -0.237541, -1.63113, -0.020318
-0.790207, 0.350212, -20.8437, 0.065806, -1.61191, -0.008769
-0.863051, 0.344231, -21.0914, 0.202349, -1.76459, -0.051639
-0.92995, 0.350395, -21.3304, 0.15911, -1.8585, -0.036403
-1.00454, 0.346759, -21.3241, 0.100511, -1.89358, -0.029092
-1.06475, 0.303184, -21.1311, 0.198757, -1.98719, -0.077464
-1.09937, 0.253981, -20.9962, 0.2177, -2.04632, -0.095876
-1.20557, 0.27677, -21.2715, 0.028014, -2.20046, -0.065842
-1.24263, 0.269961, -21.1675, 0.039789, -2.37019, -0.11428
-1.25718, 0.252256, -21.3548, 0.143412, -2.63646, -0.071141
-1.2862, 0.314378, -21.7644, -0.083254, -2.96884, -0.00242
-1.25135, 0.342534, -21.7651, -0.119167, -3.03786, -0.02381
-1.18905, 0.328342, -21.3523, -0.07696, -2.93351, -0.014507
-1.141, 0.301122, -21.2043, -0.025126, -2.88451, -0.05851
-1.1303, 0.308946, -21.5773, -0.020215, -2.88851, -0.079063
-1.13254, 0.334284, -21.8503, -0.074778, -2.84533, -0.031765
-1.08584, 0.307773, -21.3058, -0.099322, -2.52467, -0.051115
-1.08329, 0.250523, -21.0255, -0.114847, -2.30364, -0.109406
-1.0717, 0.238082, -21.0636, -0.039019, -2.41394, -0.123407
-1.09542, 0.285043, -21.1911, -0.123676, -2.69397, -0.067141
-1.0929, 0.32917, -21.168, -0.143778, -2.83365, -0.02209
-1.00719, 0.253025, -20.9439, 0.178675, -2.86648, -0.054188
-0.844856, 0.231865, -21.1319, 0.341066, -2.63458, -0.077444
-0.695669, 0.333158, -21.4488, 0.111559, -2.38187, -0.021934
-0.558762, 0.378405, -20.9805, 0.044863, -2.10368, 0.001984
-0.362953, 0.333487, -20.7521, 0.149598, -1.82695, -0.029773
-0.146372, 0.357305, -20.91, 0.043327, -1.44876, 0.008642
-0.066009, 0.473778, -20.857, -0.228216, -1.2016, 0.131672
-0.000396, 0.470869, -20.3198, -0.219239, -0.964487, 0.136579
0.04396, 0.413018, -20.2742, -0.150313, -0.948923, 0.009003
0.068227, 0.423131, -20.5046, -0.172002, -0.939491, -0.019066
0.067432, 0.495806, -20.8524, -0.15352, -0.884904, 0.013641
0.095024, 0.449704, -20.7768, 0.149115, -0.620896, 0.111947
0.089982, 0.382599, -20.6439, 0.325691, -0.484546, -0.003682
0.086392, 0.412895, -21.0578, 0.227339, -0.479385, -0.033452
0.04658, 0.479412, -21.129, -0.000285, -0.387921, -0.012138
-0.05133, 0.471244, -20.7574, -0.169572, -0.480101, -0.041636
-0.083218, 0.39717, -20.2917, -0.033836, -0.584412, -0.061513
-0.087981, 0.380818, -20.2879, 0.082055, -0.647581, -0.099165
-0.104916, 0.415557, -20.3757, 0.030467, -0.747797, -0.060095
-0.117894, 0.42632, -20.3439, 0.127578, -1.01078, -0.024028
-0.075395, 0.425161, -20.7021, 0.207031, -1.16556, -0.038608
0.009363, 0.493552, -21.4636, 0.056887, -1.05271, -0.003979
0.062035, 0.576415, -21.7787, -0.139263, -0.975545, 0.011043
0.11771, 0.60222, -21.8659, -0.202209, -0.862913, 0.013557
0.182379, 0.612437, -21.882, -0.330035, -0.697915, 0.058919
0.165127, 0.621382, -21.5041, -0.46596, -0.429149, 0.157135
0.098517, 0.586135, -21.1215, -0.392634, -0.348816, 0.137199
0.041468, 0.529228, -21.2749, -0.274014, -0.340917, 0.085617
-0.125597, 0.498828, -21.5387, -0.226074, -0.543394, 0.036141
-0.284593, 0.45262, -21.529, -0.121474, -0.803999, -0.043832
-0.359675, 0.383808, -21.5643, 0.024224, -0.959057, -0.0589
-0.458804, 0.349136, -21.5002, 0.061538, -1.10556, -0.023227
-0.549981, 0.350541, -21.3967, 0.063295, -1.27973, -0.010699
-0.599853, 0.322696, -21.532, 0.142918, -1.35928, -0.059971
-0.685802, 0.319702, -21.7607, 0.089105, -1.46616, -0.034461
-0.765063, 0.298558, -21.6581, 0.102469, -1.58218, -0.064519
-0.825202, 0.241787, -21.5628, 0.23317, -1.64965, -0.07691
-0.909753, 0.223517, -21.8184, 0.148853, -1.82236, -0.085519
-0.950098, 0.20663, -21.6596, 0.101086, -1.95102, -0.107712
-0.95456, 0.181689, -21.2467, 0.018874, -2.07084, -0.099417
-0.962327, 0.185409, -21.2534, -0.08461, -2.26717, -0.041553
-0.995968, 0.219023, -21.6041, -0.077253, -2.45492, -0.067004
-0.94825, 0.184771, -21.5531, 0.08543, -2.5576, -0.072421
-0.879785, 0.142463, -21.5799, 0.264099, -2.54696, -0.043079
-0.792383, 0.172734, -21.5155, 0.28947, -2.47461, -0.025484
-0.715401, 0.224795, -21.9042, 0.304281, -2.35906, -0.006081
-0.637794, 0.260842, -22.4122, 0.233259, -2.19231, 0.00529
-0.602818, 0.299002, -22.3975, -0.019725, -2.02332, 0.009915
-0.585746, 0.279762, -21.9363, -0.136218, -1.81174, -0.037578
-0.56751, 0.215448, -21.7366, -0.153577, -1.57241, -0.097464
-0.680891, 0.217473, -21.6763, -0.182695, -1.5776, -0.10925
-0.748777, 0.163915, -21.2087, 0.003269, -1.62714, -0.14117
-0.7254, 0.062497, -20.9775, 0.363907, -1.6385, -0.22791
-0.735325, 0.031579, -21.0285, 0.53504, -1.56522, -0.115348
-0.781848, 0.005974, -20.6894, 0.637309, -1.58802, -0.105912
-0.785298, -0.080656, -20.3689, 0.919107, -1.70074, -0.158501
-0.807749, -0.086269, -20.92, 0.879164, -1.89904, -0.234042
-0.865821, 0.044011, -21.3115, 0.466965, -1.93518, -0.108158
-0.883701, 0.075276, -20.9856, 0.444516, -1.84701, -0.101796
-0.897384, 0.004132, -21.0477, 0.676265, -1.85633, -0.144646
-0.861762, -0.053268, -21.1443, 0.905592, -2.11208, -0.199466
-0.848337, -0.011092, -21.128, 0.833569, -2.43325, -0.109807
-0.818816, 0.12468, -21.5271, 0.489388, -2.51178, -0.052056
-0.716074, 0.167471, -21.7452, 0.418941, -2.37924, -0.036459
-0.565162, 0.168075, -21.8245, 0.390885, -2.15107, -0.031213
