Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.039135, 0.565908, -2.17319, -0.110431, -0.15638, 0.33615
0.046668, 0.575936, -2.1587, -0.135574, -0.13801, 0.360976
0.035363, 0.588468, -2.16832, -0.158891, -0.142079, 0.384474
0.042027, 0.614903, -2.20232, -0.17389, -0.119529, 0.403601
0.062048, 0.673468, -2.20852, -0.24483, -0.087491, 0.423682
0.054991, 0.668983, -2.26833, -0.223904, -0.075606, 0.444539
0.067673, 0.641386, -2.31027, -0.210266, -0.072607, 0.45298
0.053481, 0.627543, -2.34242, -0.195871, -0.07169, 0.449278
0.051424, 0.611885, -2.34834, -0.187329, -0.074106, 0.449393
0.032691, 0.604161, -2.34039, -0.169765, -0.089941, 0.437549
0.013053, 0.605447, -2.31491, -0.186758, -0.109703, 0.407101
-0.033744, 0.599939, -2.29303, -0.173981, -0.153031, 0.384325
-0.122255, 0.589588, -2.20653, -0.182536, -0.230568, 0.364163
-0.206065, 0.577979, -2.16222, -0.185085, -0.313967, 0.346623
-0.258641, 0.5665, -2.13613, -0.18641, -0.353016, 0.331899
-0.32923, 0.505536, -2.1099, -0.130826, -0.425305, 0.300058
-0.428012, 0.444289, -2.03741, -0.085729, -0.514637, 0.263394
-0.467128, 0.392402, -2.07334, -0.031561, -0.549222, 0.250781
-0.525632, 0.324877, -2.23612, 0.049888, -0.577016, 0.228478
-0.604316, 0.274794, -2.44108, 0.115197, -0.622985, 0.212195
-0.737489, 0.249908, -2.89833, 0.185098, -0.649541, 0.252354
-0.854444, 0.272515, -3.51634, 0.254145, -0.657898, 0.31799
-0.982768, 0.24124, -4.22517, 0.377577, -0.670291, 0.353825
-1.26128, 0.07983, -5.55335, 0.715149, -0.716312, 0.425494
-1.64098, 0.012133, -7.57503, 1.08209, -0.793104, 0.626197
-1.59621, 0.547947, -10.6673, 1.24216, -0.414025, 0.991795
-1.61263, 1.59767, -15.2984, 1.27824, -0.092379, 1.34926
-1.68221, 2.62167, -20.6513, 1.59539, -0.00522, 1.67687
-1.11533, 3.04642, -25.4214, 2.57108, 0.584485, 2.27896
-0.732881, 3.65145, -28.4806, 2.9859, 0.935347, 2.69524
-0.370846, 4.97893, -30.3903, 2.15772, 1.3624, 2.93573
-0.534849, 5.588, -31.6845, 1.88692, 1.27338, 2.99578
-0.573899, 5.78769, -32.2813, 1.83721, 1.26141, 3.2531
-0.274866, 5.74852, -31.9977, 1.69431, 1.63342, 3.74634
0.244484, 5.6847, -30.5268, 1.21079, 2.34573, 3.9746
0.301343, 6.00389, -29.0082, 0.417505, 2.67394, 3.87603
-0.438498, 6.09305, -29.2096, 0.268578, 2.05005, 3.52292
-0.497196, 5.395, -28.8888, 0.768418, 1.97974, 3.58068
-0.202744, 4.70998, -28.0099, 1.18319, 2.33955, 3.83864
-0.164078, 4.46064, -26.9717, 1.02693, 2.54523, 3.72265
-0.753969, 4.53201, -27.4812, 0.998593, 2.02969, 3.36965
-1.15423, 4.2686, -27.783, 1.20349, 1.61006, 3.30073
-0.858239, 4.12108, -26.4947, 0.79927, 2.00061, 3.47709
-0.942334, 4.63246, -26.0485, 0.051095, 2.04543, 3.39781
-1.50975, 4.87957, -26.5647, 0.065155, 1.33422, 2.94665
-1.37653, 4.62511, -26.2878, 0.453462, 1.28263, 2.98278
-1.26512, 4.35716, -25.969, 0.664705, 1.38288, 3.20334
-1.49113, 4.36852, -25.9351, 0.613875, 1.13008, 2.98304
-1.85859, 4.43504, -25.8247, 0.674728, 0.672793, 2.55653
-1.73858, 4.49149, -25.1426, 0.543228, 0.742623, 2.59067
-1.53909, 4.58497, -24.4732, 0.145215, 0.922305, 2.83552
-2.0128, 4.56509, -24.957, 0.133189, 0.456623, 2.79927
-2.35288, 4.64518, -25.0108, 0.06034, 0.139023, 2.95711
-2.00744, 5.17768, -23.8877, -0.837898, 0.532865, 3.25886
-1.77712, 5.64745, -23.7473, -1.485, 0.751366, 3.38443
-2.04141, 5.18797, -24.2979, -0.894778, 0.316112, 3.10147
-2.14914, 4.70651, -24.71, -0.141301, 0.118755, 3.14362
-1.76316, 4.57858, -24.4347, 0.072494, 0.409114, 3.30243
-1.33995, 4.59272, -24.0763, 0.002997, 0.748834, 3.30965
-1.41357, 4.55293, -24.5184, 0.249, 0.687198, 3.28325
-1.17469, 4.84371, -25.1092, 0.247011, 0.896559, 3.51806
