Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-5.07089, -0.416273, -21.8382, 1.47098, -9.27905, -0.418464
-4.95146, -0.316082, -21.6064, 1.32613, -8.77887, -0.142824
-4.80781, -0.258482, -21.37, 1.14356, -8.41941, 0.058139
-4.80666, -0.366745, -21.5217, 1.17563, -8.61407, 0.159205
-5.24203, -0.483389, -21.2412, 1.19382, -9.66459, -0.218894
-5.94541, -0.491292, -21.2569, 1.43184, -10.8995, -0.416302
-6.21802, -0.491479, -22.145, 1.65268, -11.553, -0.115357
-6.06804, -0.510586, -22.7788, 1.76824, -11.039, 0.191112
-5.79532, -0.49743, -22.1216, 1.73451, -10.4408, 0.224225
-5.52697, -0.441955, -21.7802, 1.72687, -10.144, -0.087854
-5.81163, -0.305805, -22.4855, 1.39051, -10.7659, -0.368013
-6.43471, -0.054527, -23.5247, 0.933402, -11.9027, -0.337501
-6.65743, 0.104972, -25.0528, 0.786449, -12.3234, 0.084012
-6.39989, 0.132244, -25.0076, 0.665349, -11.5753, 0.313305
-6.05556, 0.065959, -23.8362, 0.749818, -10.8483, 0.282684
-5.87398, 0.139043, -24.3324, 0.662898, -10.6107, 0.057805
-6.24043, 0.319503, -24.7933, 0.206413, -11.5771, -0.455404
-6.99102, 0.604718, -25.5614, -0.231696, -12.9282, -0.478939
-7.44034, 0.724422, -26.506, -0.349886, -13.9051, 0.102209
-7.24732, 0.579508, -26.0045, -0.149711, -13.0726, 0.387962
-6.74465, 0.467622, -24.297, -0.011421, -11.9621, 0.326313
-6.3832, 0.453286, -23.3629, -0.031614, -11.4645, 0.23654
-6.53286, 0.551572, -24.4122, -0.382975, -11.9952, -0.358552
-7.05872, 0.683573, -23.8021, -0.391641, -12.9098, -0.543592
-7.60288, 0.807643, -24.3409, -0.402867, -13.7866, -0.272695
-7.42942, 0.813435, -24.5424, -0.442318, -13.3178, 0.289611
-7.37094, 0.77575, -24.2951, -0.313138, -13.119, 0.185309
-7.69794, 0.871078, -24.5435, -0.442291, -13.9123, 0.010224
-7.85586, 0.93731, -25.6365, -1.04911, -14.5253, -0.189899
-8.2307, 0.92469, -24.7311, -0.951262, -15.1586, -0.408245
-8.75038, 0.922855, -25.0709, -0.806503, -16.2199, -0.294602
-8.64608, 0.941803, -26.5551, -0.752958, -16.0671, 0.212674
-8.66827, 0.772887, -25.9587, -0.58254, -15.9304, 0.26654
-8.78706, 0.606515, -25.1127, -0.349708, -15.9584, 0.369368
-8.52811, 0.335276, -25.4354, -0.064249, -15.5691, 0.311259
-8.46268, 0.187188, -25.0778, -0.000505, -15.4043, -0.336193
-8.77762, 0.185342, -24.5566, 0.16172, -15.9019, -0.448086
-8.87433, 0.050933, -25.742, 0.32087, -16.1169, 0.259372
-8.56506, -0.187046, -25.0744, 0.7513, -15.2864, 0.206915
-8.38228, -0.166882, -24.4782, 0.920118, -14.9272, -0.437542
-8.41743, -0.035489, -25.8623, 0.979544, -15.1875, -0.401494
-8.36618, 0.117159, -26.6159, 0.763944, -14.8413, -0.331719
-8.23343, 0.460117, -26.4171, 0.221704, -14.6607, -0.432526
-8.31064, 0.826088, -27.8067, -0.266282, -15.0118, -0.338885
-8.53155, 1.06728, -28.6986, -0.519411, -15.4329, -0.054956
-8.84879, 1.15677, -28.136, -0.757043, -15.9163, 0.135619
-8.8829, 1.25542, -28.669, -1.31385, -15.9353, 0.343497
-8.64748, 1.14745, -29.3862, -1.5703, -15.2644, 0.075001
-8.33109, 0.903961, -26.8986, -1.20172, -14.6628, -0.31957
-8.51502, 0.77586, -26.1411, -1.02203, -15.1971, -0.154609
-8.71735, 0.664969, -27.7935, -0.39599, -15.8729, 0.100791
-8.9775, 0.847092, -28.3385, -0.318674, -16.0951, -0.327557
-8.85324, 1.0095, -27.7846, -0.54076, -15.6503, -0.032615
-8.5261, 1.09592, -27.7248, -0.92717, -15.2705, 0.257046
-8.98347, 1.18173, -27.8324, -1.07496, -16.3682, -0.299567
-9.16655, 1.27473, -27.5656, -1.43105, -16.6351, -0.39464
-8.94342, 1.17802, -27.092, -1.53394, -16.0548, 0.287779
-8.82055, 0.923425, -26.3818, -0.985844, -15.5873, 0.264704
-8.90464, 0.925047, -26.5048, -0.722112, -15.8549, -0.409644
-8.96141, 1.14261, -27.5052, -1.01821, -16.0865, -0.419469
-8.97673, 1.20545, -27.9149, -1.02192, -16.2184, 0.219842
-9.09297, 1.11831, -27.4146, -0.916724, -16.3424, 0.291075
-9.11615, 1.11493, -27.5328, -0.972967, -16.1726, -0.093933
-8.79734, 1.19117, -27.5385, -1.6074, -15.6672, -0.31699
-8.75384, 1.08506, -26.4327, -1.56595, -15.5504, -0.051117
-8.98248, 0.736612, -25.4837, -0.860307, -16.0985, 0.332156
-9.20608, 0.379808, -25.8876, -0.205519, -16.6221, 0.299261
-9.1969, 0.233574, -25.9743, -0.098366, -16.5637, -0.168829
-9.15197, 0.232209, -25.5723, 0.090053, -16.5347, -0.390251
-9.33488, 0.213416, -26.5537, 0.190746, -16.8787, -0.409128
-9.36072, 0.273757, -26.6512, 0.314678, -16.7373, -0.450041
-9.29542, 0.342154, -26.8014, 0.373437, -16.5585, 0.203398
-9.32458, 0.212423, -27.5714, 0.280637, -16.7147, 0.394606
-9.4002, 0.050352, -27.1171, 0.152694, -16.8467, -0.090582
-9.68712, -0.032445, -26.3631, 0.240707, -17.4083, -0.317639
-9.75789, -0.244271, -25.6151, 0.550704, -17.557, 0.130819
-9.66251, -0.633876, -25.1724, 1.31829, -17.2227, 0.298915
-9.16092, -0.90353, -23.9406, 2.02569, -16.0825, 0.267274
-8.88923, -1.00853, -23.7548, 2.4856, -15.5497, -0.153443
-9.15966, -0.860189, -24.8649, 2.19697, -16.3749, -0.546531
-9.4206, -0.525075, -25.6804, 1.65819, -16.8476, -0.55524
-9.32211, -0.355691, -25.4016, 1.43064, -16.4149, -0.317802
-9.23579, -0.363343, -24.9023, 1.26753, -16.2209, 0.239889
-9.23615, -0.476972, -24.7845, 1.31586, -16.4509, 0.324147
-9.5127, -0.635212, -24.108, 1.52483, -17.2502, 0.175693
-10.0098, -0.756678, -24.2423, 1.55375, -18.248, -0.127969
-9.85399, -0.846096, -24.0952, 1.50809, -17.6641, -0.158492
-9.21715, -0.866905, -22.5645, 1.74741, -16.1026, -0.240166
-8.82973, -0.850365, -21.4872, 2.07386, -15.3973, -0.355755
-8.88088, -0.841361, -22.5381, 2.26316, -15.7985, -0.330158
-9.04512, -0.785568, -23.3643, 2.2254, -16.1338, -0.305551
-9.15518, -0.721245, -23.5116, 1.96225, -16.095, -0.448301
-8.93464, -0.632461, -23.9482, 1.73299, -15.7517, -0.501428
-8.78397, -0.514768, -24.4273, 1.60269, -15.5069, -0.419305
-8.9115, -0.469389, -24.3521, 1.69172, -15.7196, 0.170888
-8.94961, -0.571625, -24.9403, 1.65176, -15.8673, 0.298833
-8.8786, -0.600119, -24.6973, 1.45695, -15.7392, -0.026469
-9.01622, -0.556798, -24.1385, 1.46715, -16.0463, -0.434363
-9.00163, -0.546699, -24.5958, 1.49825, -15.9791, -0.358004
-8.72327, -0.626418, -25.1248, 1.85307, -15.2717, 0.10009
-8.76722, -0.611066, -24.6268, 2.04136, -15.6077, 0.074544
-9.12093, -0.545913, -25.4473, 1.93422, -16.4066, -0.041906
-9.11043, -0.475011, -26.5758, 1.7502, -16.3873, -0.295922
-8.84992, -0.362962, -25.1773, 1.4383, -15.7747, -0.437112
-9.06077, -0.287576, -25.3906, 1.33951, -16.3059, -0.296803
-8.99155, -0.276797, -27.4061, 1.16707, -16.2384, 0.247863
-8.64204, -0.336798, -26.0605, 1.09692, -15.2743, 0.218524
-8.90704, -0.406323, -25.7464, 1.0294, -15.8855, 0.142156
-8.90147, -0.551065, -26.7952, 1.30756, -16.1827, 0.22665
-8.88971, -0.630783, -25.8605, 1.5066, -15.902, 0.05059
-9.0188, -0.599089, -25.1551, 1.97648, -16.0365, -0.347445
-8.96493, -0.436049, -27.7801, 1.8279, -16.2352, -0.287918
-8.86799, -0.17872, -27.3512, 1.48737, -15.8556, 0.024454
-9.13889, -0.056774, -26.0486, 1.24666, -16.2942, 0.020688
-9.2264, 0.164421, -29.3272, 0.751106, -16.8474, -0.3774
-9.08315, 0.399242, -30.1166, 0.012789, -16.3027, -0.4227
-8.64035, 0.373812, -26.4356, -0.242441, -15.068, 0.124781
-8.50533, 0.072989, -26.8264, 0.089924, -15.2377, 0.182295
-8.59038, -0.291786, -27.0908, 0.641845, -15.5565, -0.289145
-8.94938, -0.360129, -25.8517, 0.955975, -16.0086, -0.474824
-8.9504, -0.413026, -27.153, 1.28523, -16.1629, -0.405951
-8.81484, -0.483313, -29.073, 1.8414, -15.8602, 0.067337
-8.66619, -0.380254, -28.0252, 1.58384, -15.3117, 0.222443
-8.32879, -0.326999, -27.4297, 1.47954, -14.8193, 0.051718
-8.49775, -0.165042, -28.6663, 1.01727, -15.3176, -0.515588
-8.56421, -0.041975, -27.5342, 0.632303, -15.324, -0.497591
-8.48373, -0.016373, -27.5918, 0.710965, -15.068, -0.190488
-8.44736, -0.022394, -28.1994, 1.01275, -15.1834, 0.116987
-8.53756, 0.011229, -28.2881, 0.999927, -15.1906, 0.024996
-8.48453, 0.07281, -28.8116, 0.767816, -15.1259, -0.004613
-8.52931, 0.120164, -29.0163, 0.587193, -15.4429, -0.394459
-8.89302, 0.138678, -28.9524, 0.508425, -16.1139, -0.064403
-8.49415, 0.026012, -28.3543, 0.373354, -15.1685, 0.311846
-8.0283, -0.19373, -27.2327, 0.706974, -14.2066, 0.179809
-8.26126, -0.257963, -26.7056, 0.920302, -14.7488, -0.370247
-8.6151, -0.27419, -29.0049, 1.20398, -15.7514, -0.283941
-8.52698, -0.254041, -29.2005, 1.3737, -15.3543, 0.144006
-8.40149, -0.15058, -27.7252, 1.30545, -14.7642, -0.129102
-8.25936, 0.038589, -28.6061, 0.933597, -14.7203, -0.401429
-8.22316, 0.284295, -29.3883, 0.39854, -14.7291, -0.482414
-8.21722, 0.51496, -28.3074, 0.138368, -14.7668, -0.408174
-8.45008, 0.682707, -29.9751, -0.073426, -15.3978, 0.063516
-8.29018, 0.714187, -30.7162, -0.476997, -14.8482, 0.35148
-7.69299, 0.550935, -27.5502, -0.469365, -13.458, 0.115868
-7.63046, 0.482537, -26.4174, -0.375066, -13.6871, -0.456573
-7.91634, 0.56483, -28.1988, -0.3957, -14.42, -0.512529
-8.03058, 0.609054, -28.5916, -0.414127, -14.6119, -0.027986
-7.89276, 0.515647, -29.0209, -0.166558, -14.2875, 0.275565
-7.95735, 0.445117, -30.3492, -0.174145, -14.6949, -0.010372
-7.92275, 0.453683, -29.7113, -0.376373, -14.527, -0.312238
-7.97652, 0.445883, -29.6955, -0.302675, -14.7735, -0.193554
-8.02794, 0.368003, -30.8599, -0.21475, -14.9496, -0.099481
-7.79252, 0.255357, -29.9553, -0.109502, -13.8887, 0.161869
-7.39588, 0.196349, -28.3395, 0.433452, -13.2366, 0.296763
-7.45541, 0.271943, -29.532, 0.61095, -13.7366, 0.043592
-7.65432, 0.461491, -30.8762, 0.197728, -13.9664, -0.382396
-7.44547, 0.644742, -29.3528, -0.320489, -13.3741, -0.480062
-7.55289, 0.781603, -29.1327, -0.662576, -13.644, -0.320338
-7.76636, 0.715283, -30.0884, -0.688664, -14.2241, 0.22417
-7.68391, 0.577879, -28.3144, -0.453768, -13.6945, 0.225981
-7.68664, 0.540498, -26.3331, -0.245359, -13.4159, 0.129214
-7.97619, 0.586445, -28.0573, -0.004079, -14.2256, -0.114195
-8.07621, 0.721879, -28.4522, -0.206755, -14.4977, -0.356205
-8.23208, 0.823827, -27.1536, -0.353069, -14.5209, -0.247493
-8.48336, 0.979623, -28.5069, -0.556086, -15.1717, -0.191563
-8.38119, 1.10952, -29.4117, -0.881194, -14.7798, -0.283189
-8.08395, 1.10783, -27.526, -1.14706, -13.9659, -0.179968
-7.71465, 1.06481, -26.7419, -1.34, -13.7187, -0.221755
-8.19209, 1.10936, -28.3122, -1.28712, -15.1245, -0.038033
-8.54629, 1.12692, -28.7903, -1.06976, -15.5225, 0.157199
-8.00092, 1.06909, -28.3073, -1.06968, -14.22, -0.043585
-7.78549, 1.10715, -28.2899, -1.09134, -13.8936, -0.43622
-7.7501, 1.16029, -27.8559, -1.0156, -13.9786, -0.224285
-7.64182, 1.19734, -28.9712, -1.1203, -13.8903, 0.075892
-7.49485, 1.2144, -28.91, -1.65599, -13.6631, -0.360997
-7.45888, 1.15957, -27.7781, -1.51878, -13.4147, -0.524988
-7.31104, 1.22076, -27.8265, -1.50374, -13.1926, -0.570633
-7.0968, 1.24235, -28.5771, -1.58454, -12.8298, -0.400145
-7.1547, 1.15449, -27.9747, -1.51118, -13.2152, 0.15172
-7.36795, 1.03892, -28.0538, -1.16326, -13.6101, 0.249161
-7.31867, 0.978885, -29.0073, -1.08577, -13.4826, 0.27572
-6.94067, 0.853917, -27.7099, -1.06489, -12.6484, 0.220648
-6.78561, 0.71867, -26.7575, -0.941301, -12.2809, 0.0538
-6.62647, 0.585891, -27.5203, -0.783388, -12.0659, 0.048241
-6.63326, 0.511105, -27.3675, -0.631185, -12.1221, -0.001582
-6.82785, 0.495522, -26.6764, -0.346829, -12.7443, -0.010284
-6.94803, 0.427191, -28.2337, 0.107075, -12.9943, 0.086932
-6.76831, 0.438983, -28.8546, 0.096802, -12.2311, 0.214858
-6.59917, 0.475478, -27.0325, 0.025198, -11.732, 0.12419
-6.56085, 0.535644, -27.0346, 0.127937, -11.8857, -0.145679
-6.48851, 0.67062, -27.7725, -0.180127, -11.8681, -0.363878
-6.43023, 0.79076, -27.0427, -0.441022, -11.6642, -0.318878
-6.29742, 0.807562, -26.6482, -0.603595, -11.3928, -0.004327
-6.31916, 0.772524, -27.5652, -0.965483, -11.7296, 0.065167
-6.57358, 0.75109, -27.722, -0.915195, -12.3601, -0.26665
-6.67711, 0.780438, -27.4531, -0.903817, -12.6725, -0.167292
-6.50377, 0.678719, -27.922, -0.734353, -11.9037, 0.212459
-6.00327, 0.501271, -26.7845, -0.447601, -10.6267, 0.113301
-5.80325, 0.406773, -25.6978, -0.351728, -10.3911, -0.065754
-6.05864, 0.414057, -26.0114, -0.258479, -11.512, -0.255258
-6.63401, 0.473715, -26.7189, -0.140247, -12.6552, -0.278301
-6.64673, 0.492075, -26.8302, 0.075857, -12.2748, 0.032109
-6.03867, 0.440913, -26.3287, 0.056905, -10.7221, 0.130247
-5.75805, 0.443356, -25.3864, -0.016566, -10.2495, -0.123308
-6.07056, 0.569334, -25.3351, -0.193015, -11.1176, -0.472688
-6.21027, 0.704739, -26.6269, -0.271831, -11.3479, -0.353262
-6.19911, 0.744116, -27.2857, -0.285877, -11.1412, 0.077057
-6.13244, 0.740475, -26.4185, -0.485138, -11.0187, 0.191013
-6.05206, 0.785929, -27.0061, -0.529293, -10.9111, -0.021959
-5.89631, 0.842967, -26.918, -0.999959, -10.879, -0.105259
-6.09873, 0.826071, -25.449, -1.01207, -11.508, 0.051276
-6.45275, 0.738269, -26.2182, -0.670381, -12.2655, 0.04683
-6.2202, 0.691266, -26.7527, -0.385662, -11.6847, 0.19366
-5.71448, 0.629821, -25.2823, -0.308006, -10.232, 0.108081
-5.44189, 0.664492, -24.204, -0.225685, -9.84591, -0.126931
-5.75781, 0.824617, -26.5779, -0.406452, -10.9206, -0.362201
-5.9643, 1.08188, -27.962, -0.712975, -11.2246, -0.271961
-5.78029, 1.19557, -27.5672, -0.901259, -10.5636, 0.026436
-5.65947, 1.26705, -28.3502, -1.22508, -10.3255, 0.215386
-5.58703, 1.2768, -27.7041, -1.36152, -10.1167, 0.002056
-5.79528, 1.35479, -27.3667, -1.59841, -10.6392, -0.383325
-5.88595, 1.35088, -27.8302, -1.95312, -11.0036, -0.128982
-5.79715, 1.17111, -26.8142, -1.69442, -10.6095, 0.145451
-5.83115, 1.08162, -26.8556, -1.49595, -10.5757, 0.048718
-5.80828, 1.01803, -28.0569, -1.45019, -10.9327, -0.051742
-5.83164, 0.964782, -26.9475, -1.35813, -10.8621, 0.014843
-6.03185, 0.92039, -26.5675, -1.00547, -11.3967, 0.036554
-6.03899, 0.94731, -28.3443, -0.700259, -11.5406, 0.103669
-5.82581, 0.937835, -28.1621, -0.674512, -10.5988, 0.146668
-5.59273, 0.918211, -26.4012, -0.771053, -9.95971, -0.052916
-5.70986, 1.02374, -27.7599, -0.89377, -10.6133, -0.402711
-6.00925, 1.2234, -29.6114, -1.21467, -11.2347, -0.45064
-5.95679, 1.31747, -29.0803, -1.195, -11.1101, -0.265563
-5.82428, 1.31843, -28.8914, -1.19616, -10.9497, 0.086371
-5.82873, 1.33004, -28.8562, -1.46051, -10.9768, 0.255768
-5.80727, 1.3236, -28.5422, -1.68633, -11.017, 0.02971
-5.90321, 1.33099, -29.0062, -1.81822, -11.2496, -0.269875
-5.90438, 1.22885, -29.4028, -1.86764, -11.0607, 0.07271
-5.61397, 0.89658, -27.3658, -1.22703, -10.2885, 0.320547
-5.59139, 0.694974, -25.6855, -0.983139, -10.3294, 0.043098
-5.87394, 0.683282, -27.4453, -0.639622, -11.0736, -0.448964
-5.81771, 0.748293, -28.8236, -0.429563, -10.9453, -0.420761
-5.83803, 0.885191, -28.6582, -0.34582, -10.8263, -0.048961
-5.77843, 0.99803, -28.2104, -0.606249, -10.7575, 0.143542
-5.64314, 1.11338, -27.8649, -0.774875, -10.442, -0.226849
-5.64111, 1.3948, -27.7281, -1.42266, -10.395, -0.498154
-5.55315, 1.59949, -28.8828, -1.81012, -10.2164, -0.334071
-5.46678, 1.58023, -28.9437, -1.89278, -9.92053, 0.195411
-5.61195, 1.52648, -28.0202, -1.95781, -10.3007, 0.212485
-5.7509, 1.53191, -28.2908, -2.23343, -10.9548, -0.012209
-5.82735, 1.43699, -28.1462, -2.16617, -10.8267, -0.140047
-5.82017, 1.33388, -27.7894, -1.82091, -10.3636, -0.165944
-5.5534, 1.2845, -28.5011, -1.45431, -9.87573, -0.038547
-5.47361, 1.34573, -28.7779, -1.25656, -9.94721, -0.092837
-5.78465, 1.54947, -29.3307, -1.46063, -10.9507, -0.094715
-6.10274, 1.77042, -30.9987, -1.91663, -11.6727, 0.139261
-6.05642, 1.74601, -31.1293, -2.43817, -11.1791, 0.355102
-5.58946, 1.31655, -28.5477, -2.11129, -10.0533, 0.045142
-5.46839, 0.99891, -27.8826, -1.56489, -10.1346, -0.316536
-5.63391, 0.80434, -28.4246, -1.22368, -10.7532, -0.236533
-6.12538, 0.591349, -28.9015, -0.673054, -11.7361, 0.199073
-6.19995, 0.320999, -30.3504, -0.015263, -11.7232, 0.40255
-5.4863, 0.150565, -30.8512, 0.222682, -10.0948, 0.046891
-4.86366, 0.25039, -28.6368, 0.170366, -9.0505, -0.550194
-4.95407, 0.383509, -27.9954, -0.136942, -9.4818, -0.46643
-5.22839, 0.279148, -30.0957, -0.146912, -10.14, 0.267234
-5.20417, 0.039296, -29.0487, 0.14211, -9.83576, 0.288924
-5.03447, 0.006483, -26.3483, 0.079328, -9.41802, -0.31088
-5.06748, -0.023952, -26.9884, 0.375563, -9.70764, -0.553511
-4.94636, -0.077547, -28.0813, 0.724451, -9.22408, -0.132782
-4.65353, -0.111873, -25.9986, 0.658978, -8.49268, 0.255728
-4.83878, -0.148903, -25.8081, 0.688199, -9.03899, -0.358133
-5.03926, -0.029925, -27.7664, 0.64499, -9.75501, -0.547409
-4.84837, -0.022705, -27.3082, 0.810991, -9.07197, -0.027567
-4.62295, -0.097847, -25.4436, 0.700012, -8.52385, 0.22687
-4.82404, -0.197246, -26.9434, 1.01462, -9.38129, -0.264238
-4.90918, -0.093775, -29.5885, 1.01401, -9.60998, -0.342673
-4.45851, -0.059397, -29.0264, 1.01239, -8.51497, 0.151602
-4.34032, -0.058486, -27.693, 0.961033, -8.21827, 0.138654
-4.61158, 0.127034, -30.0585, 0.818371, -9.16546, -0.241212
-4.55017, 0.332537, -31.7923, 0.49077, -9.03565, 0.020565
-4.2422, 0.37002, -29.1874, 0.096493, -7.80283, 0.201615
-4.11782, 0.3194, -27.9486, 0.161486, -7.50193, -0.178016
-4.22797, 0.414682, -29.7998, 0.126852, -8.06655, -0.335317
-4.18499, 0.475636, -29.163, 0.001063, -7.54318, -0.069519
-4.25685, 0.497675, -28.2158, -0.006796, -7.65319, -0.039444
-4.38945, 0.515136, -29.7325, 0.012168, -8.02915, -0.109831
-4.25871, 0.541173, -28.9181, -0.280269, -7.55352, -0.049286
-4.14293, 0.517618, -26.3886, -0.270204, -7.4415, -0.082487
-4.72369, 0.565161, -28.4234, -0.129087, -9.22261, -0.266499
-4.98765, 0.700875, -29.9968, -0.277266, -9.63326, -0.151966
-4.39855, 0.678716, -27.53, -0.364279, -7.91539, 0.158541
-3.85165, 0.577004, -25.4674, -0.297822, -7.0174, 0.130162
-4.2516, 0.57521, -27.4612, -0.230234, -8.38786, -0.136792
-4.49685, 0.696229, -28.146, -0.503747, -8.8978, -0.067404
-4.43593, 0.649265, -26.5727, -0.313908, -8.44461, 0.230522
-4.36196, 0.642915, -26.0693, -0.055223, -8.33261, 0.122816
-4.22133, 0.851579, -28.7988, -0.370269, -8.0378, 0.100442
-3.58605, 1.02787, -28.2379, -0.76638, -6.74007, 0.163387
-3.42808, 1.02052, -26.3023, -0.728244, -6.42875, -0.022322
-3.81231, 1.16853, -28.9619, -1.07791, -7.63904, -0.160838
-3.80324, 1.33298, -30.3406, -1.7141, -7.76301, -0.018942
-3.53148, 1.21061, -27.8225, -1.74712, -6.71934, 0.048398
-3.38457, 1.00194, -27.9419, -1.47762, -6.55094, -0.029679
-3.14693, 0.841647, -28.2568, -1.21586, -6.2052, -0.170728
-3.33507, 0.872286, -26.7313, -0.941909, -6.59456, -0.196512
