Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-3.41515, 2.66478, -18.9849, 0.990564, -0.380928, -0.614886
-3.60522, 3.03008, -18.46, 2.01207, 0.658864, -0.853461
-3.41206, 3.11834, -16.2568, 2.7162, 0.925088, -1.21517
-3.38803, 3.28757, -15.0291, 3.22048, 0.829794, -1.53908
-3.54391, 3.71967, -15.0599, 3.63308, 0.341324, -1.85428
-3.32247, 3.77664, -14.0447, 5.35842, 0.244718, -2.24161
-2.99736, 3.37909, -12.9267, 8.33343, 0.054226, -2.98371
-3.13447, 3.82425, -13.5745, 7.14999, -1.81743, -3.01159
-3.05334, 4.24085, -13.5995, 2.94893, -2.97405, -2.03596
-2.59417, 4.12965, -12.674, -1.14061, -2.50609, -0.497735
-2.2709, 3.61264, -12.2935, -2.02789, -2.0592, 0.038853
-2.28384, 3.33781, -13.2145, -2.51438, -2.03928, 0.281459
-2.53884, 3.23903, -14.7743, -3.83307, -3.17127, 0.378011
-2.55854, 2.76118, -15.5032, -3.89819, -4.08752, 0.399494
-2.81868, 2.4645, -17.539, -3.51875, -4.74378, 0.440754
-2.80011, 2.3986, -18.3976, -2.83336, -4.61576, 0.463477
-2.72327, 2.48378, -17.9103, -2.42246, -4.02496, 0.300167
-2.5003, 2.35147, -16.5011, -2.10393, -3.39478, 0.205982
-2.25924, 2.21028, -15.3202, -1.96269, -2.89357, 0.187271
-2.24794, 2.28462, -14.7177, -2.54695, -2.9567, 0.227866
-2.13536, 2.09609, -14.1756, -2.86388, -3.59431, 0.31849
-1.89662, 1.6868, -13.5771, -2.49179, -3.69537, 0.315912
-1.6544, 1.31051, -13.0421, -1.89528, -3.52113, 0.25328
-1.48284, 1.08536, -13.6006, -1.418, -3.42556, 0.130585
-1.20192, 0.767408, -14.124, -0.869977, -3.07443, 0.043958
-0.812642, 0.431828, -14.0683, -0.332902, -2.45777, 0.045731
-0.384179, 0.206932, -14.1512, 0.102422, -1.769, 0.017377
0.0446, -0.03112, -14.2816, 0.526758, -1.07957, 0.029158
0.445609, -0.266606, -13.9021, 0.743449, -0.462108, 7.2e-05
0.80221, -0.454808, -13.949, 0.834652, -0.028257, -0.001594
1.14646, -0.531227, -14.0321, 0.828877, 0.289789, 0.028897
1.41969, -0.644209, -13.8737, 0.957526, 0.618967, 0.101337
1.61641, -0.73291, -13.7993, 1.08208, 0.826804, 0.183322
1.76207, -0.813642, -13.8039, 1.34738, 1.07124, 0.224489
1.78678, -0.810306, -13.7356, 1.56851, 1.39297, 0.208919
1.78753, -0.811673, -13.6622, 1.66009, 1.91069, 0.096777
1.71349, -0.817965, -14.0966, 1.82403, 2.12594, 0.010685
1.47124, -0.74893, -14.4868, 1.86293, 1.99154, -0.091794
1.12723, -0.721026, -14.7365, 1.79629, 1.51548, -0.154205
0.729257, -0.689025, -14.8535, 1.72918, 0.880011, -0.153766
0.298459, -0.615177, -14.3441, 1.56085, 0.18329, -0.213894
-0.094922, -0.575476, -14.5867, 1.50851, -0.407674, -0.246092
-0.31126, -0.578413, -15.0708, 1.49086, -0.771175, -0.165158
-0.44687, -0.53855, -14.9148, 1.44647, -1.03739, -0.062404
-0.463431, -0.476991, -14.2285, 1.46163, -1.49594, -0.009185
-0.319452, -0.437866, -14.3339, 1.38548, -1.56969, -0.090123
-0.105281, -0.440935, -14.8923, 1.41901, -1.2669, 0.003221
0.113302, -0.386288, -14.7568, 1.34182, -0.90341, 0.02155
0.306464, -0.354429, -15.0468, 1.31318, -0.597641, -0.013663
0.546129, -0.351132, -15.4586, 1.29184, -0.22812, -0.001199
0.667246, -0.303018, -15.2822, 1.17836, -0.002115, 0.025557
0.669567, -0.24557, -14.8597, 0.975484, 0.085392, -0.023095
0.699593, -0.261222, -14.8424, 0.930328, 0.287197, -0.119703
0.710321, -0.306099, -14.7692, 1.23193, 0.689556, -0.116082
0.617642, -0.263528, -14.8883, 1.34489, 0.547952, -0.074003
0.53064, -0.213569, -15.704, 1.3085, 0.369065, -0.098646
0.441091, -0.138167, -16.4449, 1.18848, 0.224363, -0.087891
0.301525, -0.039933, -16.408, 0.952181, 0.045962, -0.119876
0.161314, 0.029927, -16.844, 0.806571, -0.201544, -0.165913
0.089024, 0.080733, -17.2582, 0.617439, -0.360023, -0.122992
0.0179, 0.119546, -16.7779, 0.339583, -0.458003, -0.040842
-0.042145, 0.111636, -16.1992, 0.318268, -0.595104, -0.099514
-0.035708, 0.06817, -16.4451, 0.475156, -0.647822, -0.148315
-0.025251, 0.000862, -16.5681, 0.898163, -0.567071, -0.059291
-0.118306, 0.07053, -16.7782, 0.858996, -0.779674, -0.012417
-0.143774, 0.180881, -17.4173, 0.730747, -0.933411, -0.021993
-0.166739, 0.30055, -18.1888, 0.519613, -1.01392, -0.078084
-0.195541, 0.434189, -18.5389, 0.208724, -1.10419, -0.003782
-0.201561, 0.463285, -18.6645, -0.130147, -1.17739, 0.015366
-0.196035, 0.416746, -18.4879, -0.285388, -1.12713, -0.073941
-0.184271, 0.294897, -18.0904, -0.14218, -1.07922, -0.079425
-0.149657, 0.190192, -18.0276, 0.067316, -1.13257, -0.028377
-0.113721, 0.118776, -17.7075, 0.263619, -1.125, 0.018834
-0.068927, 0.064234, -17.5674, 0.453561, -1.14991, 0.032019
0.048215, 0.052547, -17.7723, 0.610624, -1.01886, 0.046662
0.182436, 0.071514, -18.0995, 0.621331, -0.78542, 0.038489
0.312557, 0.097231, -18.1733, 0.562591, -0.583643, 0.027619
0.453694, 0.103797, -18.4105, 0.553443, -0.361707, -0.00913
0.598594, 0.128915, -18.6451, 0.486765, -0.103931, -0.002822
0.711121, 0.146314, -18.4876, 0.413604, 0.064061, -0.027223
0.756564, 0.141621, -18.0057, 0.367178, 0.177048, -0.061997
0.814054, 0.119657, -17.7786, 0.380219, 0.27612, -0.068881
0.834556, 0.118771, -17.5659, 0.32685, 0.366128, -0.083507
0.854956, 0.085447, -17.3002, 0.38156, 0.375128, -0.095288
0.906702, 0.067588, -17.4697, 0.400583, 0.46658, -0.104517
0.940943, 0.050201, -17.6087, 0.315265, 0.629527, -0.08591
0.917357, 0.028514, -17.4476, 0.333687, 0.803651, -0.079368
0.927548, -0.053219, -17.2048, 0.66335, 1.01124, -0.165136
0.893344, -0.063015, -17.2589, 0.799526, 1.02434, -0.181143
0.82632, -0.043246, -17.126, 0.752215, 0.933958, -0.099196
0.768555, -0.043188, -17.1617, 0.745062, 0.859335, -0.086133
0.698571, -0.049921, -17.3924, 0.702498, 0.752706, -0.149006
0.588624, -0.048798, -17.4275, 0.628975, 0.592634, -0.112654
0.456529, -0.078621, -17.3147, 0.740752, 0.35731, -0.169504
0.336581, -0.147728, -17.2672, 0.87435, 0.173225, -0.176948
0.187275, -0.170632, -17.4735, 0.955118, -0.09507, -0.188569
0.07533, -0.153868, -17.6719, 1.06288, -0.332672, -0.192335
0.050997, -0.12533, -17.9001, 1.13653, -0.559787, -0.078964
0.047848, -0.061708, -17.7954, 1.01847, -0.720308, -0.059999
0.070602, -0.016291, -17.9978, 0.922322, -0.771917, 0.002628
0.102978, -0.04222, -18.2717, 0.953923, -0.66625, -0.084963
0.098985, -0.030472, -18.1088, 0.756549, -0.295801, -0.118253
-0.005208, -0.04041, -17.8757, 0.645947, -0.383919, -0.140063
-0.161401, -0.075297, -17.6206, 0.763365, -0.633499, -0.142965
-0.354342, -0.092725, -17.6154, 0.855634, -0.933892, -0.154419
-0.558546, -0.07792, -18.1916, 0.916857, -1.29931, -0.142883
-0.659091, -0.000177, -18.3198, 0.930145, -1.54999, -0.049714
-0.702911, 0.06332, -17.9945, 0.841431, -1.76101, 0.004001
-0.704468, 0.115331, -18.16, 0.723865, -2.05558, -0.003483
-0.638089, 0.178775, -18.4164, 0.467265, -2.15074, -0.063555
-0.569252, 0.221774, -18.7862, 0.322326, -2.02303, 0.011873
-0.457015, 0.184407, -18.9163, 0.336838, -1.8352, 0.06044
-0.368766, 0.143293, -18.6823, 0.371759, -1.63184, 0.091955
-0.290321, 0.117121, -18.1337, 0.293215, -1.49639, -0.008914
-0.242355, 0.060083, -18.0866, 0.282492, -1.3284, -0.05158
-0.217264, -0.024319, -17.9715, 0.39693, -1.25179, -0.063253
-0.20028, -0.095669, -17.8082, 0.499707, -1.19575, -0.076468
-0.181668, -0.150197, -18.0955, 0.627954, -1.17459, -0.079318
-0.150714, -0.21224, -18.0263, 0.867361, -1.23551, -0.011865
-0.137897, -0.241808, -17.8703, 1.08669, -1.17358, -0.006795
-0.125198, -0.250092, -17.9733, 1.16927, -0.923388, -0.099122
-0.144843, -0.241411, -18.0324, 1.08956, -0.693838, -0.103487
-0.218207, -0.239156, -17.9682, 0.990293, -0.760387, -0.108874
-0.279868, -0.249556, -17.7951, 0.930435, -0.896197, -0.120963
-0.349931, -0.242028, -17.7595, 0.831073, -1.08414, -0.152085
-0.381454, -0.23197, -17.9216, 0.765647, -1.20626, -0.112918
-0.388674, -0.263896, -18.0123, 0.800685, -1.30638, -0.049709
-0.384104, -0.295353, -17.9337, 1.07401, -1.46106, -0.022252
-0.344954, -0.327974, -17.8765, 1.37756, -1.5559, -0.041751
-0.309516, -0.291401, -18.0998, 1.38204, -1.47117, -0.104288
-0.27571, -0.255872, -18.3681, 1.39075, -1.36937, -0.025358
-0.265356, -0.195795, -18.4891, 1.32989, -1.28449, -0.00525
-0.258741, -0.161213, -18.5482, 1.20653, -1.23427, -0.002268
-0.257083, -0.135759, -18.6912, 1.14505, -1.2533, -0.077818
-0.268781, -0.090165, -18.5763, 0.977304, -1.40923, -0.135822
-0.258861, -0.044741, -18.7231, 0.874796, -1.48802, -0.107008
-0.196059, -0.028686, -18.939, 0.953314, -1.39077, -0.038235
-0.116077, -0.027318, -19.0049, 0.978648, -1.2155, 0.004937
-0.065884, 0.021652, -19.052, 0.86531, -1.09991, 0.010335
-0.023511, 0.044886, -19.0345, 0.808541, -1.02774, -0.077823
