Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.421065, 0.52268, -2.34546, -0.180364, -0.096823, 0.002787
0.439657, 0.52259, -2.53088, -0.21811, -0.093837, 0.002534
0.447775, 0.53083, -2.7383, -0.22395, -0.051708, 0.006822
0.457829, 0.534993, -2.94609, -0.236451, -0.026186, -0.005527
0.470742, 0.543418, -3.05095, -0.271989, -0.006852, -0.002461
0.490829, 0.546009, -3.25483, -0.281023, 0.027024, -0.018777
0.51467, 0.544715, -3.46815, -0.282844, 0.101444, -0.006885
0.529593, 0.546727, -3.65132, -0.280425, 0.152168, -0.000228
0.518425, 0.53225, -3.74596, -0.289485, 0.149496, -0.003645
0.524593, 0.515875, -3.83107, -0.311537, 0.163483, -0.024872
0.521976, 0.510881, -3.99076, -0.270641, 0.191032, -0.058195
0.520329, 0.509173, -4.30745, -0.258284, 0.215243, -0.084673
0.535614, 0.515321, -4.8561, -0.24315, 0.227559, -0.042136
0.529601, 0.518566, -5.40585, -0.196605, 0.176494, 0.026177
0.511206, 0.537237, -6.14192, -0.154105, 0.067698, 0.046099
0.542542, 0.578525, -7.00969, -0.194285, 0.080104, 0.062564
0.560522, 0.603826, -7.68434, -0.266553, 0.062501, 0.070765
0.581731, 0.621444, -8.01913, -0.355715, 0.067425, 0.066055
0.623117, 0.618334, -8.41697, -0.425948, 0.112448, 0.033095
0.693285, 0.616399, -9.03438, -0.467264, 0.209691, -0.002939
0.760495, 0.577023, -9.43956, -0.477987, 0.304056, -0.015343
0.819096, 0.516758, -9.6671, -0.397359, 0.364991, -0.029738
0.878752, 0.454908, -10.0012, -0.336038, 0.444713, -0.032993
0.945864, 0.387588, -10.4318, -0.243407, 0.565162, -0.034805
1.02444, 0.316364, -11.103, -0.123708, 0.701758, 0.001991
1.12853, 0.25484, -11.5717, -0.029567, 0.928292, 0.02182
1.17073, 0.222471, -12.0435, 0.128956, 1.07174, 0.062156
1.18535, 0.205003, -12.3445, 0.33269, 1.24509, 0.083471
1.18299, 0.229332, -12.8798, 0.446705, 1.36647, 0.085165
1.17556, 0.299527, -13.6188, 0.371764, 1.38251, 0.106836
1.16014, 0.378753, -14.2955, 0.232798, 1.34113, 0.127866
1.08883, 0.418023, -14.7941, 0.024118, 1.15159, 0.174337
1.1039, 0.407026, -15.308, -0.12492, 1.13536, 0.087885
1.15852, 0.320866, -15.7679, -0.16267, 1.227, -0.116565
1.17235, 0.193521, -15.7867, 0.022687, 1.24019, -0.194493
1.13518, 0.047043, -15.7815, 0.24422, 1.16121, -0.217602
