Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.88626, 4.21166, -28.1007, -0.423733, 0.675832, 0.894264
-0.750209, 4.11498, -27.2738, -0.418522, 0.907592, 0.886728
-1.00055, 4.05472, -27.7146, -0.233372, 0.643381, 0.885475
-0.980305, 3.72833, -27.9725, 0.132404, 0.520781, 0.91835
-0.788661, 3.00381, -26.6705, 0.552869, 0.734411, 0.902416
-1.32447, 2.37044, -25.6422, 0.978619, 0.393826, 0.772095
-1.45302, 2.13246, -25.1575, 1.14193, 0.281927, 0.744951
-1.10407, 2.1084, -25.2116, 1.18414, 0.506255, 0.802507
-1.10057, 2.30904, -26.0427, 1.17611, 0.455521, 0.853197
-1.60215, 2.55423, -26.4423, 1.05699, -0.075788, 0.691281
-1.64188, 2.80172, -26.4195, 0.815762, -0.172706, 0.623605
-1.50753, 3.155, -26.8514, 0.511006, -0.085981, 0.718675
-1.50831, 3.31929, -26.6745, 0.27216, -0.098655, 0.687175
-1.6184, 3.40509, -26.5816, 0.209976, -0.158444, 0.621662
-1.57577, 3.60753, -26.6902, 0.04019, -0.10296, 0.617057
-1.38601, 3.74443, -26.5147, -0.156698, 0.110903, 0.641417
-1.44077, 3.7139, -26.4579, -0.098251, 0.136464, 0.641306
-1.32934, 3.83013, -26.535, -0.167515, 0.297062, 0.760442
-1.14467, 4.04301, -26.6874, -0.332825, 0.455377, 0.798668
-1.28061, 3.97157, -26.6064, -0.328032, 0.334132, 0.695335
-1.53242, 3.62716, -26.5996, -0.004004, 0.160744, 0.735705
-1.44544, 3.73294, -26.7425, -0.164723, 0.265483, 0.802863
-1.1776, 3.89804, -26.7933, -0.374231, 0.495189, 0.811697
-1.35299, 3.56941, -26.6283, -0.045064, 0.357058, 0.833493
-1.4165, 3.24337, -26.4101, 0.238145, 0.360981, 1.00447
-1.34822, 3.53604, -27.0501, -0.013825, 0.365707, 1.03224
-1.28408, 3.52114, -26.9608, 0.008932, 0.379447, 1.06791
-1.53133, 3.31551, -26.4378, 0.157985, 0.240479, 1.1169
-2.03204, 3.14038, -27.1651, 0.376096, -0.291222, 1.01016
-1.91377, 2.93496, -27.6061, 0.608458, -0.287125, 0.944908
-1.77311, 2.98131, -27.2197, 0.535093, -0.05886, 0.995986
-2.22543, 3.1691, -27.1768, 0.32813, -0.370215, 0.926978
-2.36424, 3.17731, -27.0352, 0.222634, -0.552235, 0.857804
-2.18248, 3.21728, -26.6674, 0.087307, -0.363114, 0.8965
-2.38896, 3.32176, -26.6631, -0.013005, -0.508115, 0.819255
-2.71208, 3.19857, -26.9214, 0.144739, -0.789296, 0.772264
-2.54254, 3.28342, -27.072, 0.051237, -0.622122, 0.938024
-2.08434, 3.67487, -26.4554, -0.480395, -0.087761, 1.04445
-2.19635, 3.83464, -26.9193, -0.503308, -0.179143, 1.02251
-2.13823, 3.74515, -27.2141, -0.285604, -0.14551, 1.11145
-1.78155, 3.89127, -26.7816, -0.582011, 0.208448, 1.15474
-1.51896, 4.17645, -27.0014, -0.875649, 0.485539, 1.20659
-1.38424, 4.36811, -27.4331, -0.889638, 0.565176, 1.23412
-1.04576, 4.34879, -27.5293, -0.808032, 0.83162, 1.3815
-0.970337, 4.32775, -27.3538, -0.88934, 0.884264, 1.3332
-1.39414, 4.189, -26.9501, -0.926855, 0.515484, 1.10734
-1.36857, 4.18592, -26.8254, -0.839517, 0.587944, 1.18285
-1.26871, 4.25708, -27.5316, -0.656657, 0.559846, 1.28066
-1.07593, 4.17386, -27.398, -0.666869, 0.700498, 1.24538
-1.09263, 4.01268, -26.8049, -0.65791, 0.839762, 1.27425
-1.21101, 3.94677, -26.9754, -0.516538, 0.639187, 1.14887
-0.94866, 3.82265, -27.4393, -0.26389, 0.682151, 1.17169
-0.801592, 3.79687, -27.1181, -0.402451, 0.832399, 1.09251
-1.15963, 3.78469, -26.5579, -0.628373, 0.547961, 0.829476
-1.15017, 3.77995, -26.5233, -0.532381, 0.502491, 0.912275
-1.14502, 3.74557, -25.8263, -0.616695, 0.422265, 0.845437
-1.78008, 3.73392, -24.9629, -0.941962, -0.073517, 0.428667
-1.89131, 3.59679, -25.8144, -0.600104, -0.139739, 0.589878
-1.27713, 3.3796, -25.9581, -0.177165, 0.228462, 0.895741
-1.55353, 3.5198, -25.4621, -0.50916, -0.008903, 0.526758
-2.27498, 3.41142, -25.4531, -0.48733, -0.452258, 0.505522
-1.85021, 3.28151, -26.0908, -0.094254, -0.197435, 0.854725
-1.18909, 3.60612, -26.8575, -0.217203, 0.149925, 0.969953
-1.62847, 3.7485, -26.2958, -0.560081, -0.072548, 0.812746
-2.31864, 3.65253, -26.2198, -0.482895, -0.547679, 0.80874
-1.75006, 3.70385, -26.6099, -0.376188, -0.278838, 0.998074
-1.14311, 3.9047, -26.932, -0.498462, 0.236266, 1.1672
-1.49796, 3.80792, -26.3832, -0.51279, 0.174393, 1.1553
-1.64349, 3.66755, -26.7706, -0.209506, 0.033047, 1.18382
-0.917235, 3.70385, -27.1822, -0.104216, 0.512348, 1.34794
-0.90962, 3.79235, -26.9464, -0.358946, 0.70441, 1.34186
-1.60627, 3.77614, -26.6323, -0.552048, 0.226789, 1.16848
-1.25962, 3.83112, -26.9558, -0.6325, 0.414923, 1.27437
-0.633064, 3.86757, -26.9133, -0.843324, 0.90224, 1.4345
-0.895504, 3.87232, -26.4634, -1.08718, 0.86459, 1.39409
-1.34309, 4.01277, -27.2858, -1.06462, 0.446811, 1.37297
-0.859059, 4.21248, -27.6976, -1.18806, 0.716227, 1.46417
-0.699485, 4.3602, -27.6481, -1.50029, 0.951843, 1.46025
-1.26795, 4.4684, -27.4052, -1.75242, 0.669881, 1.39666
-1.18741, 4.52629, -27.2513, -1.82792, 0.704529, 1.38512
-1.1384, 4.58523, -27.8721, -1.77742, 0.619022, 1.3609
-1.68397, 4.62503, -27.899, -1.83498, 0.245781, 1.25101
-2.07285, 4.51972, -27.0465, -1.90906, 0.10479, 1.13696
-2.13205, 4.5972, -27.5024, -1.89343, 0.028736, 1.09561
-1.9028, 4.67869, -27.6699, -2.00451, 0.314794, 1.16085
-2.17028, 4.73796, -27.7267, -2.11751, 0.234038, 1.13358
-2.29529, 4.81966, -28.5124, -2.02711, 0.111566, 1.08649
-1.77256, 4.85411, -28.573, -2.05669, 0.562563, 1.18822
-1.54756, 4.96529, -28.2286, -2.23694, 0.894742, 1.29553
-1.90525, 4.94549, -28.0458, -2.30434, 0.66984, 1.22464
-2.05337, 4.85361, -28.4243, -2.12653, 0.490004, 1.23314
-1.71473, 4.96985, -28.527, -2.243, 0.79032, 1.3359
-1.58838, 5.13971, -28.2384, -2.56348, 1.04075, 1.31091
-1.93111, 5.17983, -28.829, -2.51253, 0.733273, 1.21337
-1.67085, 5.18366, -29.128, -2.48147, 0.930198, 1.38168
-1.28736, 5.37363, -28.5609, -2.81224, 1.34797, 1.52226
-1.56259, 5.4697, -28.1437, -3.04164, 1.19909, 1.38072
-1.95779, 5.40248, -28.2065, -2.92508, 0.816315, 1.25689
-1.65902, 5.34743, -28.2975, -2.85247, 1.0437, 1.35434
-1.53187, 5.41216, -28.6541, -2.89745, 1.16876, 1.38676
-1.71068, 5.5053, -28.7007, -2.93789, 1.06773, 1.28399
-1.66332, 5.53788, -28.5515, -2.96472, 1.1508, 1.31763
-1.58158, 5.54309, -28.7034, -2.9357, 1.12956, 1.36976
-1.79465, 5.39597, -28.4786, -2.86818, 0.933531, 1.25914
-2.08889, 5.23574, -27.917, -2.89271, 0.770581, 1.0957
-2.17541, 5.15266, -27.9953, -2.86801, 0.716695, 1.07307
-2.05734, 5.12303, -28.0874, -2.89582, 0.824848, 1.11507
-2.31567, 5.10153, -28.2375, -2.91792, 0.649378, 1.02385
-2.43901, 5.03773, -28.524, -2.7615, 0.604822, 1.02663
-2.07028, 5.23945, -28.8507, -2.8359, 0.890894, 1.20553
-2.00357, 5.45782, -29.2595, -2.93074, 0.889087, 1.26501
-2.35074, 5.56026, -29.571, -2.96123, 0.610018, 1.16412
-2.4237, 5.64337, -29.5188, -3.05126, 0.560498, 1.17293
-2.0992, 5.75981, -29.6554, -3.10081, 0.803293, 1.2748
-2.25802, 5.80937, -30.1116, -2.97149, 0.594241, 1.17923
-2.45005, 5.67876, -29.9797, -2.79384, 0.436844, 1.0496
-2.15132, 5.56466, -29.9691, -2.59131, 0.687787, 1.24331
-1.9467, 5.53486, -30.2936, -2.45326, 0.805937, 1.31769
-2.14443, 5.5826, -30.1776, -2.51697, 0.662925, 1.18647
-2.42924, 5.64396, -30.0829, -2.53882, 0.4589, 1.15611
-2.34335, 5.74122, -30.4063, -2.55294, 0.415548, 1.21405
-2.2854, 5.8421, -30.426, -2.65998, 0.396443, 1.18817
-2.37165, 5.902, -30.0328, -2.78974, 0.463465, 1.15591
-2.33352, 5.83057, -30.0666, -2.6492, 0.459492, 1.22897
-2.38844, 5.95899, -30.5547, -2.60017, 0.274606, 1.18843
-2.22686, 5.80107, -29.7497, -2.52689, 0.515995, 1.25459
-2.37062, 5.65731, -29.8125, -2.28406, 0.479573, 1.32339
-2.15345, 5.53995, -29.8889, -2.03472, 0.628142, 1.38638
-1.81936, 5.27004, -29.2373, -1.78596, 1.06103, 1.4273
-2.07717, 5.23995, -29.1894, -1.6808, 1.07776, 1.52452
-2.12317, 5.19998, -29.0103, -1.60654, 0.994446, 1.49217
-2.05436, 5.11339, -28.9422, -1.54787, 0.90159, 1.36872
-2.14953, 5.15255, -28.8202, -1.66278, 0.853123, 1.34452
-2.2427, 5.2028, -28.9945, -1.68359, 0.791011, 1.37682
-2.04819, 5.28243, -29.5045, -1.59599, 0.83413, 1.37909
-2.04829, 5.38757, -29.501, -1.73773, 0.862395, 1.31485
-2.33746, 5.4523, -29.5369, -1.84743, 0.694252, 1.22656
-2.31392, 5.35354, -29.4772, -1.74019, 0.638138, 1.16052
-2.29304, 5.51681, -29.9491, -1.75942, 0.555177, 1.15647
-2.63594, 5.81175, -30.3557, -2.01803, 0.279282, 1.10773
-2.78918, 5.75766, -30.1603, -2.01538, 0.158445, 1.07732
-2.60236, 5.69374, -30.2392, -1.90185, 0.258136, 1.14477
-2.0818, 5.75479, -29.4984, -2.08867, 0.752292, 1.28374
-2.25662, 5.83505, -29.5579, -2.12402, 0.62751, 1.22586
-2.57274, 5.8334, -30.6003, -1.7905, 0.21293, 1.12306
-2.53063, 5.79255, -31.0509, -1.60648, 0.134023, 1.18618
-2.12129, 6.02789, -30.5104, -1.98732, 0.59474, 1.33093
-2.44177, 6.16115, -30.7831, -2.05213, 0.215932, 1.17678
-2.47675, 5.98212, -30.7978, -1.77547, 0.08306, 1.14455
-2.27252, 5.9686, -30.6402, -1.81401, 0.277853, 1.29512
-2.16871, 5.96606, -30.7678, -1.93386, 0.276418, 1.29566
-2.16966, 5.93772, -30.6471, -1.97034, 0.150523, 1.28255
-2.06269, 6.03349, -30.4689, -2.06962, 0.250087, 1.29477
-1.69227, 5.88382, -29.4026, -2.19171, 0.660228, 1.41417
-1.7693, 5.71504, -29.1049, -2.18738, 0.616253, 1.35706
-2.37182, 5.71923, -30.3415, -1.90781, -0.121449, 1.17006
-2.08049, 5.78507, -29.6434, -2.05911, 0.147334, 1.23946
-2.02338, 5.80908, -29.1917, -2.19974, 0.255493, 1.30984
-2.37276, 5.70006, -30.0379, -1.96218, -0.130399, 1.23985
-2.32712, 5.49416, -29.9924, -1.71503, -0.214708, 1.21256
-2.26064, 5.59557, -29.471, -1.88962, -0.094393, 1.19099
-2.27489, 5.77234, -29.2301, -2.16744, -0.01182, 1.24503
-2.2078, 5.63414, -29.064, -2.0302, -0.035771, 1.16091
-2.0428, 5.49303, -28.9324, -1.82909, 0.043635, 1.1585
-2.09344, 5.54096, -28.9073, -1.88184, 0.08216, 1.2147
-2.18807, 5.56164, -28.732, -1.98035, 0.027074, 1.22111
-2.24777, 5.5814, -29.087, -1.92143, -0.117435, 1.17295
-2.18725, 5.53262, -29.5535, -1.77159, -0.103394, 1.25794
-1.93274, 5.62421, -29.2524, -1.95329, 0.197148, 1.40468
-1.87522, 5.75404, -29.0269, -2.16941, 0.307274, 1.39325
-1.82318, 5.8432, -29.4055, -2.12446, 0.300536, 1.40458
-1.62877, 5.80955, -29.4828, -2.07905, 0.421971, 1.4735
-1.71529, 5.66122, -29.1628, -2.04838, 0.406739, 1.42533
-1.91339, 5.77189, -29.3412, -2.15321, 0.268096, 1.37392
-1.71991, 5.91652, -29.4246, -2.2623, 0.414628, 1.41904
-1.49257, 5.95578, -29.1217, -2.40207, 0.61259, 1.44405
-1.73403, 5.85903, -28.9121, -2.45801, 0.467055, 1.40373
-1.63946, 5.77763, -28.7808, -2.45224, 0.582551, 1.42546
-1.4695, 5.77784, -29.0385, -2.48191, 0.636839, 1.28421
-1.60638, 5.8359, -28.7558, -2.86316, 0.644911, 1.11956
-1.86619, 5.89644, -28.0268, -3.28808, 0.640465, 1.08699
-1.76423, 6.11084, -28.2441, -3.51621, 0.708779, 1.18962
-1.31492, 6.2005, -28.6506, -3.39119, 0.947036, 1.4357
-1.38426, 6.17417, -28.5609, -3.36232, 0.921266, 1.37863
-1.72859, 6.13918, -28.6648, -3.3168, 0.654206, 1.24902
-1.42235, 6.03887, -29.1324, -3.05414, 0.788557, 1.30248
-1.0785, 6.20218, -29.4862, -3.05704, 0.994433, 1.41054
-1.16664, 6.14984, -28.9887, -3.04589, 1.01915, 1.48408
-1.59538, 5.84513, -28.6193, -2.75551, 0.623959, 1.34289
-1.42149, 5.63949, -28.8551, -2.42163, 0.630137, 1.431
-1.35205, 5.548, -30.0411, -1.95065, 0.51726, 1.50334
-1.44253, 5.52463, -30.295, -1.79202, 0.425001, 1.44637
-1.24352, 5.71275, -29.8942, -2.08093, 0.70352, 1.40948
-1.09437, 5.82719, -29.5352, -2.28684, 0.883649, 1.43759
-1.1356, 5.93906, -29.1678, -2.48959, 0.88802, 1.35564
-1.26952, 6.08353, -29.4029, -2.56679, 0.778359, 1.3048
-1.21709, 5.87919, -29.921, -2.1896, 0.669829, 1.34948
-1.19656, 5.72145, -29.6948, -2.06905, 0.650116, 1.33193
-1.28094, 5.99182, -28.9293, -2.52494, 0.774089, 1.30199
-1.32242, 6.23693, -29.4623, -2.65124, 0.759923, 1.38239
-1.23567, 6.18655, -30.2518, -2.36426, 0.630609, 1.40011
-1.15521, 6.16561, -30.0111, -2.41329, 0.75417, 1.46988
-1.03426, 6.38909, -29.8053, -2.71679, 1.03519, 1.61641
-0.986941, 6.60205, -29.9119, -2.82465, 0.978626, 1.50762
-1.04764, 6.49661, -29.5494, -2.74456, 0.86883, 1.38118
-1.44387, 6.33762, -29.3592, -2.72177, 0.664324, 1.40929
-1.41036, 6.21573, -29.2144, -2.66689, 0.695857, 1.46086
-0.940194, 6.28225, -28.6838, -2.75833, 1.04688, 1.4496
-1.03313, 6.171, -28.2974, -2.68628, 1.0516, 1.56768
-1.24619, 6.01548, -27.8788, -2.76164, 1.01679, 1.77018
-0.890904, 5.98908, -27.6185, -2.88488, 1.32826, 1.95992
-0.726915, 6.03423, -27.6942, -2.93094, 1.48679, 1.95834
-0.94067, 6.05349, -27.7702, -2.93244, 1.34731, 1.94709
-1.0937, 6.01315, -28.1316, -2.89231, 1.17464, 1.85614
-0.800568, 5.84128, -28.8148, -2.60902, 1.35875, 1.96917
-0.671046, 5.83027, -29.0044, -2.47717, 1.49827, 2.04348
-0.970557, 5.87017, -29.2292, -2.44779, 1.22393, 1.93487
-1.04316, 5.9081, -29.6578, -2.3409, 1.06574, 1.82718
-0.762729, 5.82724, -29.1922, -2.3341, 1.29598, 1.80118
-0.836467, 5.84108, -29.0226, -2.33352, 1.29818, 1.81551
-1.0876, 5.79178, -29.3151, -2.17041, 1.00912, 1.70471
-0.82916, 5.64742, -29.1915, -1.98566, 1.17147, 1.72471
-0.469745, 5.72687, -29.0541, -2.09248, 1.54295, 1.9331
-0.561426, 5.93015, -29.2762, -2.28253, 1.48872, 1.87605
-0.704003, 6.09381, -29.6735, -2.34151, 1.26786, 1.7693
-0.517996, 6.11519, -29.6837, -2.33768, 1.39649, 1.96812
-0.523373, 6.12753, -29.7605, -2.39357, 1.36637, 1.96428
-0.784641, 6.10612, -30.0831, -2.25807, 1.02878, 1.77745
-0.753434, 5.90527, -30.0812, -2.02855, 1.00033, 1.78566
-0.649534, 6.00233, -30.3125, -2.13015, 1.09255, 1.84873
-0.683517, 6.02099, -30.3588, -2.17972, 1.02697, 1.76682
-0.70764, 5.96746, -29.8138, -2.20147, 1.00591, 1.64357
-0.620724, 6.01722, -29.56, -2.31284, 1.11874, 1.69774
-0.802356, 6.09838, -29.6247, -2.45305, 0.905128, 1.59923
-1.00355, 6.04939, -29.1813, -2.50311, 0.72503, 1.49694
-1.08284, 6.09136, -29.2773, -2.47786, 0.687477, 1.51242
-0.764444, 6.00951, -29.5313, -2.25192, 0.908738, 1.67325
-0.685722, 6.00696, -29.7215, -2.21518, 0.940743, 1.64025
-0.937396, 6.05835, -29.5946, -2.32091, 0.789328, 1.54327
-0.895449, 6.24704, -29.4547, -2.51503, 0.907014, 1.5767
-0.690641, 6.32154, -29.9221, -2.46437, 1.01758, 1.68655
-0.752715, 6.22311, -30.2661, -2.27894, 0.92798, 1.72174
-0.857794, 6.14605, -29.9485, -2.28877, 0.928636, 1.67579
-0.743851, 6.34705, -29.8982, -2.50036, 1.09751, 1.68863
-0.634547, 6.49848, -30.2137, -2.52583, 1.13318, 1.67485
-0.540242, 6.38858, -29.9601, -2.43964, 1.27901, 1.66022
-0.763492, 6.26697, -30.2439, -2.26638, 1.0895, 1.65439
-0.916952, 6.33403, -30.6832, -2.23642, 0.862832, 1.61391
-0.850151, 6.36528, -30.3146, -2.27802, 0.94807, 1.55902
-0.906436, 6.12695, -30.0918, -2.09044, 0.934988, 1.53676
-0.801396, 5.96478, -30.6403, -1.87788, 0.963515, 1.70174
-0.772722, 6.11155, -30.7761, -2.03978, 0.93952, 1.71961
-0.973472, 6.2727, -30.446, -2.27943, 0.878513, 1.67004
-0.954453, 6.24181, -30.9652, -2.08069, 0.831948, 1.72602
-0.566355, 6.21035, -30.8288, -2.1164, 1.08899, 1.7741
