Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.722425, -0.441012, -11.9996, 0.537221, 0.490733, 0.099901
0.785056, -0.321187, -12.8691, 0.293297, 0.502886, 0.176685
0.826344, -0.150377, -13.544, -0.064743, 0.484046, 0.166973
0.92948, -0.074759, -14.0114, -0.232368, 0.463143, 0.117838
1.04329, -0.070224, -14.3156, -0.273927, 0.517086, 0.051202
1.1823, -0.055122, -14.793, -0.286229, 0.674452, 0.074719
1.32719, -0.023296, -15.2327, -0.372782, 1.00211, 0.186458
1.39757, 0.013168, -15.6119, -0.445043, 1.43867, 0.211332
1.36147, 0.025143, -15.5614, -0.476657, 1.68821, 0.0676
1.2613, 0.008602, -15.7874, -0.419681, 1.695, -0.06262
1.13062, -0.00639, -15.952, -0.411301, 1.51063, -0.158144
0.967674, -0.043926, -16.1998, -0.319038, 1.14164, -0.234484
0.884909, -0.072056, -16.4664, -0.282361, 0.887994, -0.307984
0.887781, -0.015816, -16.8737, -0.338694, 0.66678, -0.160206
0.966541, 0.054429, -17.5035, -0.450818, 0.665702, -0.019537
1.07713, 0.133269, -17.8235, -0.609615, 0.775825, 0.132115
1.19832, 0.180829, -18.0927, -0.683009, 0.94981, 0.2038
1.2889, 0.192459, -18.121, -0.68315, 0.962591, 0.126543
1.34864, 0.17338, -18.3979, -0.720324, 1.05624, 0.011899
1.44359, 0.255379, -19.1348, -1.11573, 1.6009, 0.05199
1.37919, 0.401534, -19.0173, -1.40239, 1.67245, -0.103347
1.22532, 0.381823, -18.5106, -1.25653, 1.57336, -0.181946
1.19345, 0.265416, -18.7191, -0.947794, 1.5055, -0.224223
1.10202, 0.283145, -18.8264, -0.853501, 1.40237, -0.026775
1.09102, 0.305929, -19.4016, -0.747235, 1.12938, 0.054314
1.15711, 0.405851, -20.2432, -0.97574, 1.0705, 0.110952
1.18044, 0.482768, -20.4717, -1.24466, 1.04157, 0.124022
1.25163, 0.51409, -20.4699, -1.40417, 1.01813, -0.014607
1.28942, 0.530065, -20.5755, -1.59972, 1.06348, -0.097149
1.31085, 0.548777, -20.287, -1.70308, 1.16504, -0.126297
1.37044, 0.487185, -20.4701, -1.24275, 1.18543, -0.114924
1.43403, 0.455446, -20.9432, -1.0112, 1.3108, 0.116456
1.50571, 0.520547, -21.4615, -1.15501, 1.43228, 0.213869
1.5658, 0.719774, -21.915, -1.60694, 1.5903, 0.321278
1.51951, 0.73868, -21.4923, -1.60689, 1.6258, 0.149238
1.52973, 0.669011, -21.4073, -1.74182, 1.5987, -0.082096
1.52861, 0.701825, -21.2932, -1.97548, 1.63564, -0.149313
1.41338, 0.657908, -20.7143, -1.89529, 1.53011, -0.231563
1.42224, 0.57627, -20.5829, -1.69649, 1.54841, -0.252419
1.37624, 0.561693, -20.4426, -1.58907, 1.61873, -0.129299
1.34453, 0.624297, -20.7177, -1.35896, 1.49563, -0.05068
1.39844, 0.713217, -21.0157, -1.38728, 1.52962, -0.021996
1.32819, 0.790365, -20.8636, -1.41369, 1.40582, 0.028738
1.41757, 0.869893, -21.2887, -1.52372, 1.4201, 0.05743
1.47343, 1.00917, -21.5021, -1.82326, 1.3366, 0.134765
1.46766, 1.06672, -21.4135, -2.08615, 1.22783, 0.177559
1.65592, 1.10221, -22.1128, -2.31555, 1.3862, 0.056494
1.7176, 1.07792, -21.9256, -2.53296, 1.60221, -0.063314
1.68015, 1.00218, -21.3249, -2.57379, 1.69065, -0.121574
1.71446, 0.885875, -21.1201, -2.46344, 1.82242, -0.172734
1.66286, 0.801246, -21.0392, -2.27298, 1.96245, -0.197994
1.59488, 0.738439, -21.0699, -2.04645, 2.03017, -0.187536
1.54707, 0.636869, -21.6134, -1.63648, 2.10491, -0.182301
1.49715, 0.568769, -21.92, -1.36106, 2.06742, -0.101711
1.40447, 0.648252, -22.582, -1.46729, 1.98277, -0.073545
1.33619, 0.7393, -22.9622, -1.61176, 1.92479, -0.0326
1.25898, 0.677456, -22.6446, -1.37951, 1.78885, -0.122058
1.17596, 0.61953, -22.6357, -1.29694, 1.60802, -0.13447
1.15826, 0.771709, -23.1603, -1.78517, 1.5672, -0.080517
1.08328, 0.897873, -22.9913, -2.11545, 1.35336, -0.033743
1.02236, 0.865918, -23.0976, -2.12693, 1.12503, -0.128886
1.06202, 0.77544, -22.9674, -1.91751, 1.1801, -0.200163
1.06838, 0.6436, -22.5614, -1.63901, 1.26639, -0.119631
1.07926, 0.737579, -22.7674, -1.92448, 1.06773, -0.013315
1.08263, 0.769616, -22.9357, -1.83606, 1.04791, 0.098211
1.07236, 0.676573, -22.7836, -1.42001, 0.973973, -0.029115
1.13406, 0.66529, -22.8917, -1.49417, 1.18116, -0.054916
1.08237, 0.756452, -22.2853, -1.90498, 1.42543, -0.030802
0.980793, 0.707729, -21.238, -1.66166, 1.34416, -0.081514
0.930719, 0.645332, -21.4596, -1.42253, 1.22814, -0.147793
0.867407, 0.686499, -21.8363, -1.45626, 1.06783, -0.165096
0.799858, 0.687985, -21.652, -1.30619, 0.877692, -0.078789
0.81513, 0.702081, -22.0022, -1.30763, 0.700065, 0.004121
0.852455, 0.829104, -22.5877, -1.56489, 0.729989, 0.089465
0.867702, 0.867801, -22.5574, -1.65204, 0.752871, 0.116773
0.953878, 0.851544, -22.6695, -1.80076, 0.765517, 0.091384
0.984941, 0.936018, -22.524, -2.15494, 0.799646, 0.025434
0.996463, 0.929715, -22.2469, -2.01814, 0.819753, -0.025674
1.11225, 0.870672, -22.5769, -1.67553, 1.01305, 0.030089
1.09562, 0.943273, -22.4307, -1.68972, 1.16781, 0.106541
1.09739, 0.921775, -22.3061, -1.56238, 1.25877, 0.078675
1.15193, 1.01394, -22.7875, -1.75902, 1.30702, 0.127205
1.13213, 1.18159, -23.058, -2.09718, 1.25681, 0.174681
1.14773, 1.25901, -22.9882, -2.33745, 1.24782, 0.202062
1.1344, 1.31294, -22.9073, -2.55393, 1.10974, 0.078163
1.13907, 1.30637, -22.6182, -2.62333, 1.05681, -0.033597
1.16773, 1.24934, -22.1481, -2.60729, 1.2349, -0.073876
1.12353, 1.24897, -21.5002, -2.55169, 1.40803, -0.091665
1.12675, 1.18182, -21.6535, -2.17675, 1.37261, -0.089819
1.13854, 1.19735, -21.8164, -2.099, 1.28207, -0.011642
1.10143, 1.28521, -21.9265, -2.22745, 1.09395, 0.032719
1.19119, 1.36912, -22.4262, -2.38822, 1.10192, 0.068831
1.25374, 1.45987, -22.5452, -2.59427, 1.15951, 0.122046
1.2857, 1.53798, -22.3259, -2.72218, 1.20594, 0.157358
1.40298, 1.55645, -22.5156, -2.73858, 1.27269, 0.079552
1.38926, 1.59072, -22.1769, -2.99356, 1.25086, 0.054637
1.39202, 1.60681, -21.7921, -3.0631, 1.25407, -0.004034
1.46538, 1.57321, -22.205, -2.86511, 1.34252, -0.033829
1.45314, 1.63442, -22.2037, -3.04363, 1.31365, -0.02622
1.42865, 1.65512, -22.0992, -2.95222, 1.35164, 0.040001
1.49646, 1.68797, -22.4832, -2.95285, 1.73426, 0.101076
1.48645, 1.75306, -22.7252, -3.36349, 2.02471, 0.01101
1.43425, 1.67919, -22.3497, -3.27061, 1.97689, -0.066814
1.44285, 1.57754, -22.5401, -3.14186, 1.89562, -0.161497
1.40481, 1.58271, -22.4596, -3.26619, 1.81321, -0.152474
1.34949, 1.56693, -22.3332, -3.19812, 1.84467, -0.105775
1.3654, 1.5134, -22.2006, -2.81867, 1.83624, -0.015118
1.30429, 1.48934, -22.2423, -2.57419, 1.47288, 0.018813
1.36731, 1.60443, -23.0392, -2.79284, 1.43705, 0.093688
1.45107, 1.69487, -23.2893, -3.00926, 1.48014, 0.141157
1.44058, 1.71701, -23.0812, -3.17206, 1.3698, 0.108633
1.51296, 1.75395, -23.1898, -3.40925, 1.37942, -0.00354
1.54436, 1.74796, -23.1759, -3.52081, 1.55535, -0.06543
1.53784, 1.59892, -22.479, -3.28643, 1.58824, -0.115219
1.59845, 1.53292, -22.7467, -3.1653, 1.56833, -0.138289
1.58559, 1.53427, -22.5824, -3.15009, 1.53379, -0.091559
1.57529, 1.41017, -22.3007, -2.6547, 1.40605, -0.038823
1.70576, 1.39742, -22.7831, -2.54271, 1.52887, -0.002763
1.72888, 1.45949, -22.5804, -2.76964, 1.55667, 0.108976
1.67974, 1.402, -21.8425, -2.64066, 1.51739, 0.11216
1.74525, 1.39044, -22.0456, -2.83245, 1.53518, -0.01014
1.74551, 1.45372, -21.9505, -3.15204, 1.79977, -0.078031
1.71047, 1.39654, -21.5493, -3.00325, 1.96024, -0.082035
1.74064, 1.33007, -21.5354, -2.85771, 1.99766, -0.118738
1.68339, 1.40376, -21.8488, -2.88023, 1.96197, -0.084552
1.71561, 1.45274, -22.319, -2.5287, 1.96131, -0.002844
1.73854, 1.46716, -22.6619, -2.5141, 1.89708, 0.055274
1.71608, 1.569, -22.8014, -2.8447, 1.79276, 0.174261
1.70044, 1.54199, -22.0331, -2.90356, 1.90226, 0.237259
1.61547, 1.41335, -21.1174, -2.71336, 1.90612, 0.161367
1.63675, 1.40831, -21.4135, -2.87089, 1.7048, 0.164995
1.63074, 1.44957, -21.8162, -2.94774, 1.71994, 0.183524
1.58175, 1.43689, -21.6066, -2.79827, 1.63295, 0.154552
1.64758, 1.40575, -22.2457, -2.54236, 1.45923, 0.069009
1.68817, 1.48548, -22.6997, -2.60921, 1.513, 0.144422
