Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
3.04462, 0.384716, -19.077, -1.08028, 1.77342, -0.334542
2.89884, 0.250654, -19.113, -0.421158, 0.970812, -0.273939
3.02476, 0.26008, -19.5284, -0.059858, 0.970792, -0.086765
3.00047, 0.29727, -19.7565, 0.210846, 1.10662, 0.031577
3.09214, 0.394843, -20.3364, -0.018171, 1.88945, 0.147253
3.21508, 0.535853, -20.1598, -0.734465, 2.87432, 0.088077
3.07649, 0.561415, -19.3625, -0.921605, 3.05019, -0.047788
3.0211, 0.558181, -19.5024, -0.887103, 3.05025, -0.105399
2.90965, 0.529093, -19.2676, -0.871286, 3.01498, 0.010347
2.60455, 0.427483, -19.0183, -0.256277, 2.27948, 0.214606
2.61649, 0.457085, -19.6973, -0.023966, 2.05649, 0.31875
2.58149, 0.545987, -20.1574, -0.140814, 2.26353, 0.317301
2.53342, 0.662144, -19.8167, -0.4578, 2.54128, 0.252747
2.58882, 0.862068, -20.3654, -0.785534, 2.86274, 0.324023
2.57734, 1.00853, -20.5946, -1.18667, 3.06034, 0.269527
2.40906, 1.03281, -20.2457, -1.34691, 2.91429, 0.296882
2.42205, 1.04007, -20.6538, -1.56926, 2.90043, 0.272794
2.39663, 1.03311, -20.5507, -1.75752, 2.48966, 0.287972
2.22205, 0.833959, -20.1198, -1.4306, 1.69692, 0.037879
2.34936, 0.642238, -20.325, -1.19655, 1.38103, -0.118471
2.44093, 0.403216, -19.7833, -0.975448, 1.18773, -0.196451
2.42065, 0.082163, -19.0017, -0.610835, 0.791017, -0.238038
2.72572, -0.124004, -19.2908, -0.488255, 1.00311, -0.293472
2.78962, -0.305551, -18.5743, -0.409468, 1.12428, -0.333515
2.72487, -0.444385, -17.6879, -0.307528, 1.11372, -0.44711
2.81815, -0.563506, -17.8363, -0.086653, 1.36458, -0.450947
2.70985, -0.624296, -17.6493, 0.486937, 1.81058, -0.375396
2.5482, -0.59047, -17.4777, 0.915445, 1.85829, -0.092038
2.55896, -0.390364, -17.9699, 0.914968, 2.21638, 0.014542
2.47892, -0.112502, -18.4341, 0.623029, 2.46948, 0.071341
2.47731, 0.19058, -19.274, 0.263843, 2.59596, 0.094002
2.39251, 0.352124, -19.9576, -0.004729, 2.52619, 0.10601
2.29457, 0.385511, -20.1665, -0.214578, 2.36867, 0.224809
2.36147, 0.373821, -20.1013, -0.804507, 2.30529, 0.268515
2.32065, 0.229677, -18.845, -0.877216, 2.28205, 0.076236
2.26303, 0.065906, -17.731, -0.805864, 2.01432, -0.133782
2.27533, -0.07815, -17.6643, -0.422675, 1.60137, -0.235133
2.02778, -0.198521, -17.5603, 0.386976, 1.06063, -0.31245
1.97263, -0.164257, -18.2782, 0.709079, 1.11362, -0.155876
2.07515, 0.063072, -19.4738, 0.547839, 1.70332, 0.063388
2.0508, 0.411144, -20.2716, 0.065167, 2.14466, 0.209583
1.97403, 0.723678, -20.6391, -0.480371, 2.3077, 0.309276
1.76868, 0.944405, -20.7386, -0.836452, 2.11197, 0.248129
1.63702, 1.23864, -21.3909, -1.177, 1.86004, 0.153343
1.49898, 1.58065, -21.7844, -1.50989, 1.47477, 0.101438
1.17642, 1.81622, -22.3262, -1.56258, 0.777186, 0.139878
1.10515, 2.13645, -23.1225, -1.78733, 0.551904, 0.338314
1.01164, 2.333, -23.2033, -2.15629, 0.478502, 0.660674
0.961544, 2.39587, -23.2577, -2.72661, 0.513381, 0.757086
1.07986, 2.36705, -22.6579, -3.35749, 0.900933, 0.544436
1.17614, 2.2042, -21.0818, -3.59021, 1.06012, 0.219956
1.23261, 2.04741, -20.9346, -3.24002, 0.645358, -0.046208
1.2387, 1.79203, -20.9747, -2.62651, 0.160629, -0.130754
1.24358, 1.50995, -21.1459, -1.89093, -0.373087, -0.167341
1.46659, 1.35875, -22.0146, -1.45406, -0.599842, -0.208835
1.69552, 1.20891, -22.1088, -1.56674, -0.296227, -0.237023
2.0154, 0.983115, -20.9506, -1.71164, 0.510008, -0.13752
2.37196, 0.78266, -20.357, -1.67991, 1.13179, -0.191789
2.46097, 0.47007, -19.1863, -1.35536, 1.12957, -0.332975
2.41606, 0.183054, -18.0517, -0.851315, 0.707975, -0.367632
2.45147, -0.005811, -17.8665, -0.327824, 0.156693, -0.433868
2.35564, -0.203904, -17.8042, 0.360791, -0.554005, -0.307506
2.36168, -0.302436, -18.3075, 0.857053, -0.900508, -0.168911
2.59769, -0.333341, -18.961, 0.819016, -0.555135, -0.000256
2.61944, -0.309952, -18.5246, 0.404849, 0.128441, -0.152337
2.68866, -0.250574, -18.2046, -0.071812, 0.867866, -0.352863
2.93236, -0.210841, -18.2753, -0.427665, 1.46896, -0.399355
2.74996, -0.301724, -17.4161, -0.332829, 1.29908, -0.485291
2.68492, -0.407766, -17.4792, -0.068231, 0.935169, -0.438328
2.7982, -0.516079, -18.3201, 0.842882, 0.727955, -0.148162
2.66254, -0.530446, -18.5999, 1.36742, 0.658552, -0.000956
2.68305, -0.464268, -19.0319, 1.50799, 0.76822, 0.122329
2.77116, -0.38603, -19.73, 1.35638, 1.35934, 0.235271
2.80843, -0.230837, -19.6438, 0.759596, 2.05905, 0.224393
2.86562, -0.157918, -19.513, 0.199782, 2.37745, 0.09856
2.71303, -0.237289, -18.9706, 0.206791, 2.0453, 0.160269
2.55208, -0.391174, -18.718, 0.622161, 1.64257, 0.397928
2.65747, -0.40439, -18.8392, 0.88017, 1.73677, 0.694946
2.61804, -0.420906, -18.7228, 1.25626, 1.62731, 0.605069
2.55513, -0.414798, -19.2329, 1.54659, 1.61194, 0.348844
2.62639, -0.24382, -19.6374, 1.26645, 2.05058, 0.303156
2.48586, -0.133058, -19.6442, 1.09844, 2.132, 0.390833
2.52099, 0.011501, -20.2888, 0.737677, 2.43812, 0.484835
2.55995, 0.197897, -20.2392, 0.356926, 2.60953, 0.568954
2.31583, 0.145878, -20.0888, 0.770827, 1.85553, 0.470143
2.26531, 0.141147, -20.8192, 0.933192, 1.44, 0.256753
2.38924, 0.299957, -21.2476, 0.475818, 1.97255, 0.257524
2.4581, 0.392138, -21.2575, 0.06452, 2.28183, 0.290081
2.4473, 0.393061, -21.6356, -0.315947, 2.24515, 0.11007
2.55674, 0.399286, -21.1111, -0.783073, 2.39426, 0.168508
2.59958, 0.326049, -19.8856, -0.764915, 2.32883, 0.210042
2.54252, 0.200575, -19.6655, -0.40227, 1.74733, 0.026036
2.56499, 0.018378, -19.5276, 0.168191, 1.03255, -0.014502
2.52836, -0.164853, -19.583, 0.875335, 0.288517, 0.163805
2.61245, -0.263768, -19.882, 1.30481, -0.09956, 0.356099
2.76995, -0.275255, -19.9663, 1.1103, 0.152321, 0.347567
2.89488, -0.1958, -19.3934, 0.54544, 0.807182, 0.136214
3.00542, -0.131881, -19.172, 0.176837, 1.47322, -0.075807
2.95983, -0.138489, -18.6883, 0.098613, 1.78932, -0.196316
2.87329, -0.204453, -18.6302, 0.748464, 1.86913, -0.07414
2.87605, -0.184732, -19.3686, 1.26283, 1.74729, 0.115211
2.80174, -0.111588, -19.7823, 1.47665, 1.6561, 0.379622
2.71377, -0.02179, -20.3566, 1.43525, 1.76042, 0.458792
2.86885, 0.221382, -20.98, 0.797277, 2.44272, 0.447356
2.82991, 0.389579, -20.6085, 0.214235, 2.78415, 0.379148
2.63185, 0.328929, -20.225, 0.201738, 2.43093, 0.360279
2.72412, 0.346919, -20.5495, -0.109978, 2.22536, 0.396972
2.68538, 0.342834, -19.933, -0.102704, 1.99864, 0.394789
2.58785, 0.257092, -20.0814, 0.321081, 1.39848, 0.197038
2.70245, 0.254788, -20.3654, 0.191393, 1.46134, 0.060327
2.73558, 0.35116, -19.8632, -0.297752, 1.96308, 0.146772
2.84914, 0.390034, -19.8682, -0.266728, 2.16146, 0.306023
2.81163, 0.321339, -19.9883, 0.308169, 1.89651, 0.379442
2.67895, 0.251233, -19.9216, 0.771616, 1.5734, 0.436715
2.76064, 0.32643, -20.0507, 0.772666, 1.55903, 0.534012
2.79497, 0.344361, -20.7481, 0.57731, 1.75001, 0.548953
2.88451, 0.417379, -20.5827, -0.258614, 2.07903, 0.317166
2.857, 0.397552, -19.7621, -0.577233, 2.2291, 0.082234
2.86623, 0.362492, -19.3879, -0.639737, 2.18613, -0.013507
2.90347, 0.277765, -19.3691, -0.441712, 1.94548, -0.042116
2.75858, 0.183754, -19.0913, 0.26292, 1.393, 0.10938
2.83548, 0.165767, -19.5941, 0.78206, 1.22056, 0.384959
2.91601, 0.154668, -20.3269, 1.10459, 1.09403, 0.591383
2.86037, 0.155471, -20.3427, 1.10466, 1.05637, 0.591553
3.02731, 0.255134, -20.6109, 0.589665, 1.44249, 0.465474
3.06215, 0.285299, -20.5676, 0.108474, 1.96703, 0.20836
3.00404, 0.305046, -19.8433, -0.114024, 2.42489, 0.07982
3.09283, 0.373881, -19.8592, -0.140796, 2.86071, 0.144426
3.0022, 0.362025, -19.8661, 0.271569, 2.79791, 0.281478
2.83529, 0.354101, -19.6678, 0.615344, 2.43051, 0.39242
2.82854, 0.460824, -20.2647, 0.752981, 2.31356, 0.510532
2.82012, 0.587195, -21.151, 0.618042, 2.41112, 0.629079
2.81206, 0.753215, -21.601, -0.002918, 2.87166, 0.659659
2.89089, 0.93991, -21.408, -0.923023, 3.32719, 0.529636
2.83731, 0.978906, -20.9105, -1.23156, 3.26639, 0.243699
2.7217, 0.912945, -20.6026, -1.06472, 2.65666, 0.058158
2.71412, 0.867795, -20.2647, -0.563977, 1.97423, 0.076709
2.58751, 0.745177, -20.5447, 0.296795, 1.2823, 0.272463
2.62562, 0.707971, -21.167, 0.64498, 0.955036, 0.524585
2.75671, 0.788224, -21.4098, 0.307726, 1.22071, 0.663657
2.86643, 0.863581, -21.0616, -0.279773, 1.63858, 0.554595
2.97523, 0.879185, -20.7041, -0.848323, 1.95452, 0.218743
2.94566, 0.776882, -19.786, -0.915901, 1.81104, -0.056296
2.92429, 0.65895, -19.4762, -0.559631, 1.33275, -0.09562
3.01391, 0.573216, -19.987, 0.038244, 0.978514, 0.060953
3.00552, 0.505334, -20.1004, 0.475038, 0.683842, 0.187566
3.10406, 0.546428, -20.4261, 0.570866, 0.646733, 0.291979
3.37399, 0.71562, -20.7027, 0.209347, 0.894216, 0.314886
3.38644, 0.736468, -20.2473, 0.237708, 0.581249, 0.225163
3.41703, 0.704305, -19.8893, 0.184776, 0.322688, 0.198221
3.58238, 0.721908, -19.6675, -0.031977, 0.530836, 0.28463
3.53088, 0.665179, -19.095, 0.266469, 0.291021, 0.321184
3.54058, 0.623395, -19.1218, 0.689828, -0.046987, 0.200063
3.50152, 0.611444, -18.8253, 0.896671, -0.180283, 0.171907
3.4796, 0.580568, -19.0543, 1.28311, -0.329116, 0.367943
3.67813, 0.65562, -19.4926, 1.2249, 0.160974, 0.561989
3.63379, 0.691652, -19.1727, 1.09838, 0.592275, 0.520865
3.60276, 0.684445, -19.4337, 1.1779, 0.577628, 0.444917
3.80755, 0.797743, -19.8246, 0.59706, 0.973881, 0.510561
3.64075, 0.774893, -19.0162, 0.380761, 1.05304, 0.488762
3.63303, 0.700816, -19.4557, 0.873399, 0.794743, 0.519834
3.83298, 0.774827, -19.9067, 0.711398, 1.28295, 0.619629
3.72972, 0.786945, -19.6337, 0.751764, 1.57121, 0.672576
3.87627, 0.825891, -20.5045, 0.885071, 1.76245, 0.64567
3.98058, 0.906027, -21.0789, 0.802393, 2.12084, 0.683376
3.92164, 0.925565, -21.3243, 0.788525, 2.20973, 0.784043
4.04896, 1.00649, -21.6309, 0.513417, 2.57623, 0.774871
3.90108, 1.03055, -21.0142, 0.13311, 2.88177, 0.526658
3.8625, 1.03411, -21.0514, -0.086121, 2.99662, 0.355499
3.96619, 1.12142, -21.1051, -0.560585, 3.37397, 0.426314
3.75345, 1.07969, -20.1534, -0.651404, 3.17717, 0.454849
3.71898, 1.02031, -20.3644, -0.45558, 2.55967, 0.299036
3.75723, 1.007, -20.4309, -0.578425, 2.28158, 0.2985
3.65152, 0.967592, -19.7962, -0.548806, 2.18032, 0.37198
3.71164, 0.918943, -20.332, -0.239082, 1.98148, 0.297533
3.77866, 0.933464, -20.6715, -0.672271, 2.46376, 0.269429
3.83301, 0.954507, -20.2434, -1.10471, 3.00695, 0.357208
3.9192, 0.906062, -20.3728, -1.14506, 3.26815, 0.274463
3.9782, 0.919103, -20.4446, -1.33109, 3.63345, 0.025415
3.94742, 0.910185, -20.1823, -1.29478, 3.71104, -0.040463
3.86311, 0.830906, -20.0955, -0.793634, 3.66368, 0.032013
3.87854, 0.822017, -20.4169, -0.272084, 3.55334, 0.228973
3.80625, 0.819088, -20.5839, 0.115937, 3.31149, 0.399588
3.76299, 0.854041, -20.9142, 0.186869, 3.43518, 0.647555
3.85955, 1.02815, -21.452, -0.356021, 4.17483, 0.647782
3.78856, 1.18026, -21.5827, -0.84837, 4.52902, 0.350176
3.62507, 1.27882, -21.7037, -1.17316, 4.55945, 0.223159
3.56933, 1.46006, -21.9091, -1.59006, 4.7285, 0.325072
3.39352, 1.53203, -22.1206, -1.33427, 4.25929, 0.496112
3.21562, 1.51139, -22.4622, -0.741646, 3.09817, 0.578347
3.17502, 1.46321, -22.6966, -0.341055, 2.21349, 0.574301
3.23179, 1.43513, -22.7906, -0.348458, 1.74522, 0.401258
3.28259, 1.36217, -22.3459, -1.10642, 2.06111, 0.016815
3.41033, 1.27263, -21.3866, -2.04256, 3.17186, -0.14594
3.51395, 1.17851, -20.6306, -2.41028, 3.94127, -0.252343
3.49024, 1.0475, -20.4359, -2.20204, 4.13934, -0.576927
3.3039, 0.930716, -19.9512, -1.68763, 3.76518, -0.750133
3.12333, 0.869007, -20.6067, -0.901112, 3.25829, -0.314016
3.10446, 0.958742, -21.8456, -0.426431, 2.96155, 0.083274
3.02949, 1.0961, -23.1749, -0.19489, 2.81082, 0.371399
3.06074, 1.32281, -23.6082, -0.616103, 3.06215, 0.652668
3.06372, 1.48071, -23.3276, -1.38945, 3.43429, 0.264101
2.92971, 1.42775, -22.8005, -1.92276, 3.28872, -0.043339
3.0326, 1.43901, -22.5927, -2.41765, 3.59177, -0.165599
3.03883, 1.38574, -21.6881, -2.46928, 3.58127, -0.141792
2.79322, 1.18064, -21.4004, -1.66406, 2.56705, -0.15779
2.88463, 1.11076, -22.2288, -1.10063, 2.20577, -0.144393
2.93447, 1.11083, -22.5189, -0.76643, 1.92963, -0.049204
2.94491, 1.05353, -23.0841, -0.642562, 1.54998, -0.083145
3.29718, 1.03483, -23.6572, -1.24461, 2.12182, -0.049939
3.45827, 0.973023, -22.6107, -1.69683, 2.81705, -0.108349
3.53252, 0.844191, -22.0519, -1.75611, 2.96557, -0.309511
3.60098, 0.657624, -21.6152, -1.60287, 3.01016, -0.53663
3.4291, 0.49837, -20.6833, -1.22066, 2.77341, -0.673801
3.40099, 0.399686, -20.7108, -0.449384, 2.49903, -0.381346
3.41901, 0.421367, -21.1847, 0.011544, 2.85511, -0.114483
3.29985, 0.571788, -21.2572, 0.001537, 3.01873, -0.090848
3.3133, 0.802368, -22.2287, -0.374991, 3.36766, -0.179294
3.20512, 0.994068, -22.4109, -0.764286, 3.54951, -0.126654
3.12177, 1.09846, -22.3512, -1.15711, 3.72976, 0.01352
3.24578, 1.25837, -22.6344, -1.73064, 4.13094, 0.035157
3.20818, 1.29704, -22.2437, -1.92751, 4.06741, 0.070745
2.9629, 1.14983, -21.9709, -1.29395, 2.93676, -0.03839
3.03244, 1.08796, -22.4807, -1.1471, 2.39668, -0.120915
3.06048, 1.06726, -22.0193, -1.09789, 2.20135, -0.12816
3.04214, 1.00661, -22.0103, -1.0189, 2.0922, -0.120581
3.32339, 1.0561, -22.2597, -1.73805, 2.86095, -0.071353
3.39021, 1.01444, -21.0012, -2.02562, 3.34383, -0.065798
3.26007, 0.885493, -19.5838, -1.83805, 2.97327, -0.245485
3.19448, 0.704347, -19.8339, -1.00801, 2.28501, -0.312733
3.03589, 0.609999, -19.9362, -0.134209, 1.84705, -0.245786
2.98341, 0.665209, -20.5912, 0.401821, 1.6619, 0.05505
3.14307, 0.83206, -21.7598, 0.433687, 2.02829, 0.343305
3.13807, 0.999282, -22.1685, 0.047232, 2.54229, 0.553917
3.19794, 1.21144, -22.3434, -0.87872, 3.30629, 0.299989
3.25335, 1.36621, -21.8137, -1.9043, 3.93224, 0.041175
3.07824, 1.34956, -20.6814, -2.23817, 4.01678, -0.05892
3.0277, 1.37616, -20.52, -2.12468, 3.99287, -0.067219
2.9505, 1.38695, -20.6339, -1.53526, 3.54829, 0.092142
2.77514, 1.40503, -21.6246, -0.904232, 2.72001, 0.252982
2.74039, 1.49443, -22.9089, -0.569346, 2.30344, 0.445021
2.75611, 1.66853, -23.4151, -0.921722, 2.56299, 0.601477
2.81186, 1.78586, -23.3561, -1.73273, 3.04851, 0.391185
2.8716, 1.82732, -23.2191, -2.65839, 3.34981, 0.236938
2.96636, 1.77374, -22.3744, -3.03177, 3.60676, 0.192491
2.95741, 1.57547, -21.5356, -2.72306, 3.14738, -0.042229
2.88537, 1.25754, -21.4381, -1.86907, 2.25993, -0.182775
3.01647, 1.0595, -21.379, -1.32844, 1.77841, -0.206761
3.16182, 0.92036, -21.7274, -1.017, 1.5415, -0.198917
3.39143, 0.836235, -21.5548, -1.09055, 1.7473, -0.100792
3.51031, 0.77278, -20.7287, -1.22918, 1.95731, -0.203525
3.47435, 0.653766, -20.1129, -0.968363, 1.67343, -0.301101
3.46842, 0.5483, -20.0609, -0.576939, 1.54337, -0.320227
3.35509, 0.481001, -19.8295, 0.170156, 1.82708, -0.111195
3.43776, 0.57793, -20.6049, 0.35964, 2.20069, 0.07185
3.50475, 0.7353, -21.151, 0.329758, 2.5956, 0.375958
3.36591, 0.817683, -21.7499, 0.323211, 2.69317, 0.423808
3.45828, 0.952102, -22.3225, -0.02875, 2.94362, 0.242433
3.38969, 1.05846, -22.162, -0.546975, 3.33047, 0.170742
3.32007, 1.12495, -21.7787, -1.06338, 3.65564, 0.140397
3.35108, 1.23657, -21.5807, -1.5206, 4.07452, 0.211001
3.12922, 1.2327, -20.4888, -1.26264, 3.77432, 0.320708
2.9058, 1.19045, -20.5716, -0.474237, 2.86929, 0.256664
2.69996, 1.24715, -21.1017, -0.063001, 2.26042, 0.280978
