Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-5.71718, 4.0991, -25.9707, 0.864977, -2.6291, -0.166536
-5.69087, 4.02562, -25.7747, 0.915978, -2.65401, -0.156912
-5.73277, 4.12306, -25.6727, 0.765289, -2.76799, -0.154263
-5.80221, 4.29884, -25.629, 0.5549, -2.81676, -0.125915
-5.89214, 4.39493, -25.8201, 0.537767, -2.83178, -0.109711
-5.91338, 4.51159, -25.9642, 0.480168, -2.76887, -0.04134
-5.9946, 4.57018, -26.2033, 0.508703, -2.75495, -0.026282
-5.90354, 4.60126, -26.4892, 0.582044, -2.44089, 0.000956
-5.87986, 4.76687, -26.6084, 0.443331, -2.37895, 0.043404
-5.9775, 5.00101, -26.889, 0.295812, -2.47034, 0.059937
-5.99962, 5.09386, -27.0195, 0.267991, -2.40374, 0.101596
-5.90275, 5.09166, -26.7874, 0.273176, -2.28343, 0.14433
-5.99504, 5.10464, -26.4479, 0.216761, -2.49605, 0.097744
-6.08129, 5.09461, -26.6821, 0.374832, -2.57646, 0.026498
-6.06772, 5.16269, -26.8055, 0.441417, -2.47244, 0.012239
-6.08217, 5.24075, -26.8495, 0.424761, -2.32808, 0.050615
-6.19617, 5.07097, -26.8231, 0.635655, -2.41027, 0.058113
-6.15581, 4.95069, -26.6731, 0.777912, -2.50865, 0.054111
-6.16778, 4.87315, -26.3581, 0.741311, -2.65019, -0.010205
-6.30686, 4.81757, -26.1823, 0.696654, -2.88828, -0.10662
-6.35062, 4.85517, -26.1716, 0.659137, -2.93824, -0.073564
-6.29748, 4.9566, -26.0945, 0.55297, -2.8477, 0.000862
-6.31845, 4.97553, -26.0079, 0.51276, -2.76508, 0.016119
-6.28687, 5.00931, -25.8758, 0.436472, -2.79019, 0.002292
-6.19117, 5.11885, -25.5456, 0.24123, -2.84605, -0.020701
-6.2004, 5.1864, -25.3919, 0.139204, -2.89886, -0.05302
-6.10696, 5.17908, -25.1886, 0.146295, -2.97142, -0.051583
-6.06027, 5.30861, -25.1163, -0.020046, -3.30796, -0.111306
-6.14816, 5.77122, -25.2962, -0.495568, -3.74514, -0.188555
-6.23844, 6.09278, -25.4587, -0.79135, -3.97408, -0.254549
-6.09124, 6.09729, -25.4279, -0.739246, -3.76879, -0.20496
-5.87561, 6.04749, -25.1685, -0.655629, -3.41725, -0.103518
-5.81371, 6.16864, -25.2836, -0.707092, -3.2407, -0.065327
-5.792, 6.24394, -25.7728, -0.569412, -3.15669, -0.14756
-5.88647, 6.2948, -26.0777, -0.510157, -3.30298, -0.209142
-5.99557, 6.31626, -26.0665, -0.532518, -3.41973, -0.173848
-6.20498, 6.20858, -26.1778, -0.361885, -3.60448, -0.200452
-6.20871, 6.23327, -26.1624, -0.354193, -3.50611, -0.13414
-6.26933, 6.38173, -26.233, -0.520828, -3.38757, -0.088347
-6.34416, 6.36314, -26.4959, -0.447256, -3.30297, -0.069493
-6.40174, 6.33512, -26.5957, -0.385459, -3.24733, -0.053055
-6.54056, 6.38855, -26.5279, -0.462331, -3.40524, -0.08692
-6.7038, 6.45344, -26.6622, -0.476021, -3.62017, -0.169004
-6.53447, 6.42309, -26.6616, -0.448671, -3.48875, -0.204255
-6.32193, 6.40498, -26.3695, -0.500981, -3.25017, -0.152756
-6.36571, 6.55227, -26.4735, -0.691768, -3.16835, -0.06542
-6.40379, 6.65856, -26.6802, -0.82962, -3.14001, -0.083579
-6.38232, 6.77161, -26.7565, -0.98216, -3.08488, -0.104822
-6.38278, 6.82205, -26.8111, -1.07459, -2.97124, -0.082581
-6.36481, 6.76789, -26.9138, -0.991357, -2.81411, -0.00955
-6.28507, 6.71752, -26.6945, -1.03625, -2.69434, 0.085779
-6.31632, 6.82667, -26.6156, -1.24579, -2.79774, 0.143435
-6.35715, 6.92804, -26.4856, -1.45422, -2.97836, 0.139647
-6.34779, 6.98776, -26.4874, -1.57002, -2.96753, 0.180053
-6.34743, 7.02205, -26.4861, -1.58771, -2.9174, 0.248124
-6.30975, 7.02659, -26.3126, -1.59111, -2.90797, 0.269688
-6.34573, 6.99496, -26.4064, -1.52291, -2.96279, 0.197521
-6.34718, 6.93143, -26.6057, -1.36603, -2.91923, 0.164106
-6.36925, 6.9816, -26.7025, -1.36641, -2.92928, 0.161784
-6.45222, 7.07462, -26.8811, -1.39231, -3.03591, 0.106866
-6.5165, 7.06815, -27.0517, -1.29061, -3.19724, 0.006602
-6.84777, 6.89896, -27.3868, -1.10267, -3.73198, -0.170888
-7.24719, 6.75305, -27.846, -0.965467, -4.2838, -0.402763
-7.28477, 6.70661, -27.9806, -0.899804, -4.35282, -0.421134
-7.2056, 6.78466, -27.9227, -1.0114, -4.31995, -0.310817
-7.24945, 6.93739, -27.9611, -1.25495, -4.64167, -0.278644
-7.3778, 7.05423, -28.0063, -1.46252, -5.0796, -0.305744
-7.41804, 7.13308, -27.9913, -1.56739, -5.21418, -0.252108
-7.51621, 7.27158, -28.1011, -1.6919, -5.28764, -0.181567
-7.5377, 7.3866, -28.2073, -1.80976, -5.19846, -0.118406
-7.50061, 7.38732, -28.2023, -1.75096, -5.0452, -0.072721
-7.51268, 7.4187, -28.1489, -1.70995, -4.91842, -0.103407
-7.42217, 7.4507, -28.0363, -1.69523, -4.77037, -0.170238
-7.27471, 7.27562, -27.9085, -1.48704, -4.66831, -0.254943
-7.16113, 7.10518, -27.5135, -1.37095, -4.54402, -0.264319
-7.18404, 7.11527, -27.3481, -1.52765, -4.55685, -0.316761
-7.38385, 7.10185, -27.5151, -1.65842, -4.90291, -0.595223
-7.52439, 7.01906, -27.6067, -1.65743, -5.24561, -0.866772
-7.59687, 6.85009, -27.382, -1.51389, -5.4322, -0.892683
-7.62335, 6.75125, -27.2458, -1.42498, -5.37377, -0.782783
-7.59002, 6.81767, -27.3221, -1.45368, -5.2465, -0.743634
-7.55697, 6.89543, -27.2906, -1.52957, -5.25062, -0.745074
-7.70591, 6.98812, -27.4052, -1.59657, -5.3825, -0.736944
-7.80762, 7.0303, -27.6266, -1.50171, -5.30565, -0.662993
-7.78592, 6.96035, -27.7149, -1.27501, -5.1474, -0.6039
-7.87778, 7.04836, -27.7909, -1.2776, -5.32008, -0.585393
-8.11624, 7.20011, -28.0592, -1.38455, -5.6902, -0.70544
-8.06318, 7.17366, -28.1802, -1.22992, -5.62723, -0.729624
-8.04562, 7.16413, -28.1701, -1.16618, -5.50639, -0.64576
-8.17182, 7.13497, -28.0249, -1.22832, -5.7499, -0.663269
-8.27089, 7.16641, -28.2622, -1.34558, -5.96357, -0.824333
-8.26948, 7.2568, -28.5545, -1.42386, -5.85303, -0.806972
-8.40596, 7.29486, -28.8041, -1.39378, -5.75106, -0.640253
-8.45935, 7.32611, -28.936, -1.36308, -5.6464, -0.59787
-8.37291, 7.31582, -29.0908, -1.36232, -5.54702, -0.659307
-8.37403, 7.36119, -29.0259, -1.43641, -5.52726, -0.618073
-8.49108, 7.46287, -28.9877, -1.55697, -5.54541, -0.510134
-8.5352, 7.41728, -29.0271, -1.54765, -5.57111, -0.492292
-8.49747, 7.38697, -29.0596, -1.55467, -5.64599, -0.508535
-8.55867, 7.37101, -28.9456, -1.63799, -5.77483, -0.548266
-8.67803, 7.35438, -28.9724, -1.61193, -5.83646, -0.516264
-8.59558, 7.27273, -29.1056, -1.47109, -5.66981, -0.461331
-8.56421, 7.28681, -28.8392, -1.57713, -5.67533, -0.41198
-8.71433, 7.3406, -28.9361, -1.69033, -5.79759, -0.421042
-8.77318, 7.35591, -29.2285, -1.63555, -5.77822, -0.452511
-8.76567, 7.23893, -29.288, -1.41053, -5.71065, -0.466913
-8.84999, 7.11654, -29.1858, -1.34275, -5.79338, -0.535809
-8.93518, 7.07593, -29.3243, -1.27035, -5.87002, -0.641565
-8.8302, 7.01622, -29.2451, -1.13311, -5.69808, -0.62071
-8.79968, 7.02595, -29.1161, -1.15197, -5.61911, -0.513375
-8.90953, 7.03968, -29.124, -1.19426, -5.81809, -0.52498
-8.96165, 6.9434, -29.2622, -1.08587, -5.96418, -0.631208
-8.88408, 6.78784, -29.0915, -0.920446, -5.84773, -0.602372
-8.84031, 6.76084, -28.8741, -0.927632, -5.80491, -0.512255
-8.8727, 6.87146, -28.8968, -1.01791, -6.11535, -0.61465
-8.8561, 6.8852, -28.9709, -1.01243, -6.29457, -0.77505
-8.85798, 6.71516, -28.8744, -0.812377, -6.25608, -0.759091
-8.77047, 6.60578, -28.6206, -0.730214, -6.15694, -0.682305
-8.64421, 6.64852, -28.4413, -0.768713, -6.06497, -0.641666
-8.64406, 6.62459, -28.5207, -0.608587, -6.07828, -0.624082
-8.61412, 6.61398, -28.535, -0.548305, -5.98828, -0.633749
-8.71038, 6.50807, -28.6102, -0.344148, -6.09352, -0.649585
-8.80809, 6.37647, -28.7771, -0.060797, -6.15182, -0.644812
-8.85887, 6.36569, -28.8432, 0.080077, -6.13852, -0.658192
-8.76726, 6.50076, -28.8055, -0.098311, -5.95139, -0.602477
-8.75285, 6.58312, -28.8138, -0.171326, -5.92794, -0.585309
-8.9286, 6.51002, -29.0132, 0.028139, -6.21108, -0.675471
-9.0816, 6.54002, -29.2255, 0.070498, -6.35815, -0.74114
-9.04094, 6.69102, -29.1472, -0.105375, -6.30145, -0.772864
-9.09034, 6.74578, -29.3368, -0.082087, -6.28862, -0.784596
-9.27315, 6.806, -29.5681, 0.019634, -6.39184, -0.726842
-9.32159, 6.91673, -29.5807, -0.138235, -6.40743, -0.708768
-9.45381, 7.08757, -29.7996, -0.386098, -6.5267, -0.807496
-9.58986, 7.01936, -30.1258, -0.206123, -6.51072, -0.785858
-9.66692, 6.93795, -30.1599, -0.054506, -6.41017, -0.651979
-9.77578, 7.12474, -30.3193, -0.196739, -6.51131, -0.626394
-9.91699, 7.23806, -30.528, -0.261568, -6.86429, -0.778464
-10.0073, 7.19631, -30.7587, -0.116295, -6.95088, -0.791575
-10.0039, 7.20187, -30.6969, -0.20053, -6.89773, -0.715339
-10.0549, 7.31979, -30.6949, -0.405374, -6.99406, -0.759036
-10.162, 7.37784, -30.8471, -0.399171, -7.14484, -0.82504
-10.2757, 7.41964, -30.8631, -0.40702, -7.22302, -0.830781
-10.29, 7.55464, -30.858, -0.577158, -7.11374, -0.812053
-10.1655, 7.64403, -30.7602, -0.703046, -6.87429, -0.779014
-10.2347, 7.71783, -30.7233, -0.724333, -6.86733, -0.74172
-10.4174, 7.82381, -30.7871, -0.82259, -6.99039, -0.798424
-10.3994, 7.92905, -30.774, -0.989831, -6.79829, -0.776069
-10.3421, 7.79042, -31.0451, -0.736174, -6.63397, -0.794465
-10.3542, 7.65402, -31.1672, -0.476322, -6.56503, -0.743825
-10.413, 7.66926, -30.9846, -0.551393, -6.68995, -0.772774
-10.4157, 7.7471, -30.9781, -0.749921, -6.77676, -0.883238
-10.4097, 7.67299, -31.0654, -0.627957, -6.76223, -0.861094
-10.4337, 7.66491, -30.9914, -0.619182, -6.74158, -0.716397
-10.4831, 7.74906, -31.0081, -0.767043, -6.8322, -0.710824
-10.548, 7.67036, -31.278, -0.622571, -7.02447, -0.862634
-10.5662, 7.50905, -31.3981, -0.39527, -6.98217, -0.898418
-10.4472, 7.54129, -31.1387, -0.488586, -6.77626, -0.776624
-10.4645, 7.55248, -31.1612, -0.517035, -6.82474, -0.79193
-10.5201, 7.47675, -31.4346, -0.307249, -6.97152, -0.92239
-10.4504, 7.36033, -31.4397, -0.15513, -6.89077, -0.917082
-10.3781, 7.31953, -31.28, -0.142382, -6.66065, -0.786834
-10.4485, 7.19595, -31.5343, 0.061232, -6.66323, -0.794333
-10.4324, 7.09014, -31.6272, 0.158108, -6.78417, -0.848379
-10.3582, 7.23515, -31.2837, -0.151983, -6.83075, -0.798878
-10.4083, 7.39931, -31.1537, -0.386778, -6.81532, -0.770777
-10.4257, 7.32226, -31.409, -0.192292, -6.67505, -0.793256
-10.314, 7.31466, -31.3755, -0.158569, -6.50237, -0.801771
-10.345, 7.329, -31.3448, -0.226173, -6.54478, -0.861964
-10.3681, 7.26377, -31.485, -0.117373, -6.50302, -0.946227
-10.3676, 7.17749, -31.5402, 0.017423, -6.39615, -0.924917
-10.3151, 7.2, -31.2889, -0.057701, -6.30663, -0.827163
-10.3141, 7.13684, -31.1669, -0.081216, -6.35472, -0.872049
-10.2893, 7.00396, -31.4064, 0.112211, -6.26727, -0.917402
-10.2897, 7.01013, -31.3333, 0.097224, -6.20715, -0.798391
-10.3991, 6.9464, -31.165, 0.082026, -6.43671, -0.78674
-10.4336, 6.89458, -31.2856, 0.126537, -6.54146, -0.8916
-10.307, 6.94069, -31.2978, 0.093984, -6.34304, -0.851363
-10.2432, 6.91563, -31.0197, 0.082579, -6.27872, -0.746952
-10.2874, 6.96868, -30.965, 0.02274, -6.32017, -0.803993
-10.2218, 6.93748, -31.0557, 0.062347, -6.24879, -0.894055
-10.0895, 6.8573, -30.7969, 0.113409, -6.13661, -0.848126
-10.1064, 6.91389, -30.5588, -0.016215, -6.14114, -0.793914
-10.2156, 6.89076, -30.6949, 0.008216, -6.25546, -0.876935
-10.1223, 6.80517, -30.6492, 0.023149, -6.21373, -0.9059
-10.0574, 6.87679, -30.3636, -0.175306, -6.16615, -0.777009
-10.1763, 6.91671, -30.4634, -0.255118, -6.33192, -0.747604
-10.2332, 6.95956, -30.7054, -0.28799, -6.47002, -0.765425
-10.1706, 7.03082, -30.4533, -0.463806, -6.46328, -0.698269
-10.1391, 7.02779, -30.2153, -0.555302, -6.48923, -0.663452
-10.0838, 6.87047, -30.2374, -0.376756, -6.4844, -0.713724
-9.88585, 6.76858, -30.0489, -0.290666, -6.34612, -0.740407
-9.73317, 6.69977, -29.6094, -0.314728, -6.25727, -0.698755
-9.75433, 6.68051, -29.4426, -0.345977, -6.36092, -0.723327
-9.68338, 6.62592, -29.3617, -0.313039, -6.39267, -0.801179
-9.47687, 6.53657, -28.9517, -0.287168, -6.22756, -0.811216
-9.35664, 6.39287, -28.7109, -0.149427, -6.03245, -0.782928
-9.28924, 6.2703, -28.485, -0.086845, -5.98099, -0.786648
-9.22053, 6.25275, -28.309, -0.122747, -5.9845, -0.825447
-9.13686, 6.16358, -27.8481, -0.117615, -6.03056, -0.83924
-9.09882, 6.02902, -27.6542, -0.018601, -6.00652, -0.849883
-9.08018, 5.98082, -27.5551, -0.030851, -5.98434, -0.831051
-8.938, 6.01333, -27.2623, -0.129698, -5.90053, -0.836073
-8.89574, 5.87106, -26.9411, -0.055046, -5.92007, -0.906965
-8.92642, 5.80614, -27.0725, 0.06118, -5.8944, -0.880545
-8.92173, 5.76632, -26.8968, 0.021457, -5.96376, -0.86289
-8.8831, 5.68387, -26.6079, 0.003581, -6.03714, -0.915239
-8.92278, 5.53266, -26.5181, 0.158959, -6.10742, -0.929586
-8.90262, 5.48873, -26.7975, 0.25345, -5.99389, -0.92141
-8.81873, 5.48074, -26.8931, 0.287774, -5.78582, -0.945358
-8.803, 5.4302, -26.9927, 0.448309, -5.61609, -1.00849
-8.72412, 5.40172, -27.2458, 0.584999, -5.3551, -0.982391
-8.64987, 5.3608, -27.2167, 0.67036, -5.29364, -0.953015
-8.6851, 5.36798, -27.0169, 0.567658, -5.39028, -1.00952
-8.70894, 5.342, -27.0075, 0.567408, -5.40835, -1.04796
-8.58959, 5.29484, -27.0825, 0.654944, -5.23198, -0.979694
-8.49534, 5.28561, -26.8973, 0.588009, -5.09925, -0.951178
-8.65733, 5.2351, -26.6419, 0.539802, -5.39952, -1.0907
-8.90287, 5.2506, -26.7142, 0.427282, -5.71856, -1.28397
-8.82043, 5.22569, -26.7877, 0.513073, -5.51999, -1.32374
-8.6418, 5.15944, -26.7864, 0.63316, -5.12589, -1.24846
-8.56471, 5.15556, -26.6904, 0.61971, -5.00022, -1.1722
-8.61993, 5.21679, -26.5156, 0.401535, -5.24673, -1.24849
-8.69077, 5.33146, -26.3327, 0.108869, -5.56381, -1.30763
-8.69409, 5.43653, -26.2884, -0.092318, -5.68161, -1.26635
-8.5607, 5.35982, -26.1797, -0.016907, -5.52157, -1.18165
-8.41797, 5.25748, -25.7238, -0.036138, -5.44145, -1.13652
-8.33229, 5.13321, -25.2741, -0.009199, -5.51234, -1.21246
-8.15854, 4.99792, -24.7964, 0.025435, -5.45824, -1.2767
-8.00795, 4.96218, -24.705, 0.014434, -5.30246, -1.30514
-7.92188, 4.97537, -24.8131, 0.061241, -5.09466, -1.25785
-7.88747, 4.96194, -24.8681, 0.140655, -4.97082, -1.20234
-7.93894, 4.99917, -24.8667, 0.075544, -5.12236, -1.22919
-7.91732, 5.00325, -24.4076, -0.055544, -5.2995, -1.29655
-7.95839, 5.04422, -24.3194, -0.096118, -5.43048, -1.31418
-8.06702, 5.10991, -24.3774, -0.024, -5.53534, -1.31723
-8.15373, 5.1641, -24.4293, 0.016485, -5.63598, -1.39626
-8.13955, 5.16359, -24.7351, 0.079426, -5.42999, -1.4653
-8.03765, 5.15065, -24.8095, 0.094678, -5.28713, -1.44356
-8.00836, 5.1637, -24.752, 0.086312, -5.29939, -1.39148
-8.24265, 5.31411, -25.0959, -0.05801, -5.59965, -1.37602
-8.35203, 5.4196, -25.3115, -0.228176, -5.74356, -1.35876
-8.31965, 5.49494, -25.4639, -0.332921, -5.6879, -1.29565
-8.42899, 5.58442, -25.6664, -0.393761, -5.70901, -1.24643
-8.52373, 5.60343, -26.0694, -0.301759, -5.7099, -1.28713
-8.57, 5.60402, -26.2735, -0.270361, -5.64803, -1.32467
-8.58353, 5.63436, -26.2784, -0.31931, -5.56871, -1.34574
-8.65843, 5.5785, -26.6034, -0.133264, -5.48121, -1.33897
-8.64529, 5.52023, -26.7124, -0.003829, -5.38088, -1.28954
-8.63697, 5.53558, -26.6898, -0.051638, -5.38811, -1.25664
-8.73803, 5.57078, -26.7082, -0.216728, -5.5418, -1.2609
-8.76374, 5.57591, -26.7942, -0.24791, -5.6224, -1.24011
-8.63805, 5.53623, -26.658, -0.218586, -5.56538, -1.17742
-8.64818, 5.51705, -26.5022, -0.227305, -5.70584, -1.15835
-8.68652, 5.47906, -26.4873, -0.214569, -5.77192, -1.22517
-8.53544, 5.29805, -26.3301, -0.077901, -5.61094, -1.24526
-8.443, 5.14067, -26.0934, 0.06086, -5.61662, -1.23878
-8.56941, 5.01079, -25.8311, 0.131246, -5.91438, -1.28555
-8.75431, 5.08232, -26.0409, 0.116833, -6.16327, -1.32883
-8.63626, 5.15452, -26.0942, 0.053505, -5.99418, -1.31843
-8.48192, 5.09246, -25.977, 0.091722, -5.77237, -1.28057
-8.52664, 5.08601, -25.9987, 0.138341, -5.75973, -1.27701
-8.62128, 5.12241, -26.3267, 0.213503, -5.85531, -1.37957
-8.51792, 5.09489, -26.361, 0.249062, -5.7605, -1.46028
-8.43315, 5.07534, -26.2819, 0.248326, -5.62345, -1.41805
-8.36976, 5.00301, -26.1316, 0.298641, -5.50524, -1.36847
-8.17899, 4.9733, -25.9228, 0.282486, -5.33163, -1.35852
-8.01736, 4.97166, -25.6597, 0.134305, -5.27949, -1.3387
-8.14788, 5.02367, -25.9027, 0.057791, -5.67479, -1.41876
-8.31869, 5.04941, -26.2168, 0.121049, -6.16793, -1.48275
-8.24518, 5.05642, -26.1764, 0.110313, -6.21828, -1.46791
-8.07164, 5.08802, -25.8377, -0.019711, -6.11949, -1.39269
-7.93054, 5.06933, -25.608, -0.09063, -6.05803, -1.35438
-8.06176, 5.00823, -25.6958, 0.016924, -6.36639, -1.47138
-8.09888, 4.97957, -25.7277, 0.105002, -6.44233, -1.57158
-7.98825, 4.90943, -25.6006, 0.200314, -6.3521, -1.57143
-7.83963, 4.86383, -25.4508, 0.221515, -6.177, -1.51801
-7.84605, 4.85309, -25.3054, 0.180185, -6.20618, -1.49707
-7.86996, 4.87636, -25.2592, 0.155619, -6.29319, -1.5033
-7.89824, 4.78224, -25.2328, 0.269272, -6.34926, -1.53659
-7.97076, 4.70571, -25.2739, 0.367691, -6.45385, -1.53198
-8.04918, 4.70653, -25.2398, 0.411989, -6.66399, -1.56867
-7.93351, 4.72376, -25.0018, 0.331766, -6.61792, -1.59943
-7.82885, 4.69254, -24.9477, 0.340566, -6.51758, -1.59769
-7.72212, 4.62098, -24.871, 0.410174, -6.40257, -1.50743
-7.68979, 4.69422, -24.7751, 0.31406, -6.37233, -1.42025
-7.69986, 4.78983, -24.6528, 0.138626, -6.35683, -1.39762
-7.69113, 4.7342, -24.6816, 0.150392, -6.28928, -1.42704
-7.54574, 4.68557, -24.554, 0.179378, -6.10183, -1.38004
-7.41974, 4.695, -24.5002, 0.195594, -5.96963, -1.37627
-7.3666, 4.78139, -24.5142, 0.148275, -5.89521, -1.42443
-7.37365, 4.94495, -24.8851, -7.1e-05, -5.84297, -1.47218
-7.29182, 5.05638, -25.0845, -0.094103, -5.86207, -1.51354
-7.26047, 5.03172, -25.0897, -0.059286, -5.99623, -1.57932
-7.29714, 5.02674, -25.1061, -0.10862, -6.09019, -1.5982
-7.28281, 5.05587, -25.2623, -0.166369, -6.10073, -1.54383
-7.22146, 5.07436, -25.2071, -0.24891, -6.12719, -1.48813
-7.23729, 5.09807, -25.0831, -0.296422, -6.27398, -1.52267
-7.22479, 5.07561, -24.9855, -0.310016, -6.39194, -1.57366
