Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.69921, -0.020324, -4.21007, -0.391483, 0.506574, -0.005144
0.236817, -0.115397, -5.01177, -0.187146, -0.493188, -0.030426
0.956024, 0.009779, -5.82776, -0.490145, 0.778418, -0.062486
0.867642, -0.017977, -6.868, -0.518569, 0.609657, -0.060407
0.832493, -0.078054, -7.54001, -0.446928, 0.504364, -0.077258
0.942924, -0.149398, -8.31893, -0.347162, 0.542139, -0.081382
1.11458, -0.225282, -9.37956, -0.229443, 0.602705, -0.073595
1.33136, -0.318143, -10.5947, -0.050789, 0.705098, -0.046454
1.50666, -0.329277, -11.2426, 0.062226, 0.777212, -0.027112
1.68716, -0.355963, -11.9915, 0.213219, 0.905971, -0.020132
1.93981, -0.270215, -12.8471, 0.058255, 1.08955, -0.022659
2.00978, -0.258115, -12.6967, -0.057406, 1.01497, -0.023486
2.15429, -0.332032, -13.2422, -0.152163, 1.07431, -0.081596
2.4087, -0.429755, -13.9469, -0.285433, 1.31714, -0.115549
2.34635, -0.569589, -13.3611, -0.37246, 1.27631, -0.142385
2.33105, -0.711088, -13.2413, -0.279495, 1.33998, -0.13728
2.54526, -0.869541, -14.0322, -0.025699, 1.87176, -0.130203
2.40645, -0.934707, -13.8091, 0.20766, 2.16927, -0.108569
2.36379, -1.03087, -14.2721, 0.613693, 2.52387, -0.082661
2.42002, -1.14592, -15.3853, 0.911718, 2.90084, -0.11354
2.19925, -1.19244, -15.345, 0.995824, 2.81989, -0.170825
2.02529, -1.26119, -15.426, 1.14513, 2.67589, -0.170817
1.93045, -1.3702, -15.7792, 1.27384, 2.53268, -0.185097
1.75968, -1.45913, -15.715, 1.36535, 2.28804, -0.182046
1.68495, -1.55034, -15.5926, 1.61071, 2.21666, -0.096737
1.57115, -1.56801, -15.5484, 1.87896, 2.09371, -0.084218
1.51678, -1.59201, -15.9994, 2.1044, 2.00137, -0.054356
1.5122, -1.5749, -16.5141, 2.20579, 2.01596, -0.039538
1.41504, -1.51996, -16.4881, 2.13502, 1.93704, -0.043226
1.38359, -1.48296, -16.7933, 1.97452, 1.86634, -0.15462
1.36354, -1.52253, -16.9219, 1.96048, 1.8519, -0.151856
1.28727, -1.4992, -16.898, 1.87825, 1.76133, -0.160467
1.25929, -1.52082, -17.2914, 1.98489, 1.71644, -0.137021
1.23488, -1.60081, -17.4949, 2.31565, 1.63862, -0.050025
1.19572, -1.54254, -17.4702, 2.34744, 1.52503, -0.033876
1.14989, -1.48281, -17.794, 2.28333, 1.4594, -0.007527
1.13857, -1.40251, -18.0944, 2.17057, 1.34078, -0.003197
1.13922, -1.41816, -18.3587, 2.06384, 1.25478, -0.018796
1.13185, -1.36215, -18.1618, 1.65844, 1.30136, -0.130276
1.09801, -1.39859, -18.0291, 1.66292, 1.26648, -0.151381
1.11553, -1.44221, -17.9938, 1.75817, 1.18681, -0.046169
1.12076, -1.46132, -17.6778, 1.79087, 1.4064, -0.044143
1.03017, -1.44743, -17.2646, 1.9894, 1.34879, -0.151739
1.02959, -1.48878, -17.8295, 2.25701, 1.27542, -0.086724
1.01144, -1.44606, -17.7987, 2.09511, 1.25113, -0.031384
0.934725, -1.39481, -17.7831, 1.97802, 1.06111, -0.135858
1.01216, -1.40633, -18.1185, 1.99388, 0.812092, -0.111369
1.0478, -1.4102, -17.8647, 1.83093, 0.856566, -0.072682
1.11602, -1.39306, -17.6658, 1.88303, 0.890208, -0.000792
1.24994, -1.38735, -17.8738, 1.88062, 1.04568, 0.000305
1.2892, -1.36287, -17.5023, 1.77035, 1.09575, -0.008359
1.37009, -1.38973, -17.3393, 1.95648, 1.23012, -0.026493
1.4715, -1.34485, -18.0371, 1.89768, 1.44707, -0.031648
1.47048, -1.33631, -18.004, 1.62966, 1.84614, -0.094874
1.36607, -1.38151, -17.5205, 1.8371, 1.83089, -0.135118
1.29309, -1.3917, -17.6542, 2.01556, 1.7895, -0.126553
1.17843, -1.36962, -17.9479, 1.9931, 1.63291, -0.051582
1.02042, -1.33066, -17.9547, 2.01959, 1.34821, -0.118803
0.952639, -1.27969, -18.2845, 2.03202, 1.12352, -0.118039
0.978993, -1.23837, -18.8679, 1.97873, 1.01776, -0.087081
0.951715, -1.15332, -18.8953, 1.84657, 0.928429, -0.025007
0.998432, -1.13382, -18.9538, 1.76939, 0.920305, -0.011182
1.0574, -1.06763, -18.8532, 1.43965, 0.924842, -0.026542
1.05015, -1.07727, -18.4717, 1.48175, 0.904679, -0.081095
1.1591, -1.12632, -18.7628, 1.66448, 1.05863, -0.057401
1.26323, -1.0912, -18.9378, 1.59963, 1.24576, -0.010839
1.21477, -0.977792, -18.6162, 1.54695, 1.35262, 0.000252
1.28629, -1.001, -19.2326, 1.62602, 1.52487, -0.013241
1.28544, -0.963207, -19.3213, 1.37165, 1.7, -0.040277
1.13243, -0.882806, -18.6816, 1.17648, 1.53597, -0.134087
1.1162, -0.950274, -19.2823, 1.35862, 1.46598, -0.128423
1.04869, -0.971556, -19.484, 1.26107, 1.38887, -0.060035
0.885482, -0.944391, -18.5573, 1.2634, 1.14633, -0.066929
0.835533, -0.943845, -18.7152, 1.35214, 1.03453, -0.048984
0.783618, -0.931367, -18.8578, 1.28636, 0.920658, -0.034512
0.695472, -0.913506, -18.3434, 1.363, 0.6689, -0.11596
0.751336, -0.859672, -18.6756, 1.37233, 0.500517, -0.108774
0.844513, -0.785693, -19.1559, 1.19081, 0.590041, -0.013237
0.885347, -0.714303, -18.7702, 1.10091, 0.683808, -0.011049
0.981704, -0.638411, -18.9062, 1.00331, 0.826978, -0.006152
1.12122, -0.518745, -19.3188, 0.805642, 1.03961, 0.000149
1.24808, -0.37892, -19.4477, 0.559171, 1.25564, 0.009739
1.4134, -0.232396, -19.575, 0.289314, 1.47532, 0.012009
1.53512, -0.082888, -19.6878, -0.057706, 1.63554, 0.031914
1.56951, -0.064709, -19.1678, -0.220985, 1.67656, 0.006658
1.61623, -0.105765, -19.0299, -0.249134, 1.77938, -0.110778
1.63487, -0.149805, -18.4925, -0.253869, 1.87454, -0.112967
1.59574, -0.18615, -18.1309, -0.113419, 1.89705, -0.095442
1.67242, -0.239534, -18.4988, 0.265081, 1.8538, -0.051208
1.68959, -0.178537, -18.4218, 0.216281, 1.92734, -0.004109
1.67321, -0.092663, -18.1402, 0.137501, 1.94756, 0.014346
1.80333, 0.065107, -19.0247, -0.065352, 2.11953, -0.010492
1.89563, 0.188205, -19.598, -0.317341, 2.2125, 0.008122
1.85837, 0.23781, -19.0632, -0.458382, 2.092, -0.005882
1.90754, 0.252741, -19.3128, -0.558892, 2.12502, -0.062003
1.95442, 0.291706, -19.3903, -0.988514, 2.3325, -0.092354
1.8509, 0.207531, -18.5643, -0.934228, 2.44343, -0.098438
1.73448, 0.085364, -18.045, -0.671727, 2.43354, -0.099524
1.68674, 0.009005, -18.2652, -0.45524, 2.43147, -0.098949
1.50356, -0.021552, -17.8716, -0.375602, 2.19909, -0.02846
1.23319, -0.062557, -17.0617, -0.256107, 1.7872, -0.096504
1.01648, -0.055069, -17.2837, -0.224761, 1.41491, -0.087647
0.752361, -0.0201, -17.3332, -0.315623, 0.98173, -0.096023
0.464642, -0.007227, -17.2594, -0.349648, 0.503051, -0.102689
0.246385, 0.004248, -17.331, -0.435178, 0.122461, -0.100756
0.016649, -0.020891, -17.2327, -0.404741, -0.260661, -0.097821
-0.191651, -0.060848, -17.1972, -0.357124, -0.596566, -0.106434
-0.359843, -0.118814, -17.1878, -0.312801, -0.894369, -0.108999
-0.489163, -0.17646, -17.4582, -0.244975, -1.08902, -0.104381
-0.563069, -0.226671, -17.5079, -0.216372, -1.24373, -0.112277
-0.60995, -0.296469, -17.4586, -0.175222, -1.5037, -0.110994
-0.55811, -0.348299, -17.4917, 0.017591, -1.70849, -0.026676
-0.449383, -0.399494, -17.4609, 0.22955, -1.6687, -0.028158
-0.224681, -0.438772, -17.3344, 0.356442, -1.36184, -0.021641
0.041206, -0.477266, -17.3218, 0.372111, -0.944879, -0.031834
0.247463, -0.55719, -17.3286, 0.470694, -0.571537, -0.044515
0.465561, -0.635893, -17.1284, 0.579021, -0.171245, -0.069144
0.573024, -0.725215, -16.5048, 0.583944, 0.13347, -0.07071
0.594309, -0.813192, -15.9592, 0.674882, 0.337907, -0.083822
0.57624, -0.936715, -16.0367, 0.904593, 0.469481, -0.096986
0.50938, -1.03186, -15.8383, 1.10429, 0.405671, -0.110731
0.471778, -1.07455, -16.157, 1.3685, 0.371985, -0.110078
0.47807, -1.08615, -16.8325, 1.55137, 0.267514, -0.10747
0.457269, -1.08017, -17.1703, 1.64342, -0.050672, -0.041249
0.550713, -1.02292, -17.2275, 1.50949, 0.007061, -0.028925
0.629348, -0.922611, -17.0624, 1.28743, 0.147934, -0.040906
0.691832, -0.91637, -17.2656, 1.3864, 0.25997, -0.032152
0.795699, -0.90359, -17.4181, 1.35193, 0.408193, -0.06259
0.797939, -0.821843, -17.0902, 1.26846, 0.586474, -0.034861
0.813216, -0.773608, -17.4414, 1.22647, 0.706568, -0.044655
0.797803, -0.684757, -17.8229, 1.08134, 0.74563, -0.04649
0.732706, -0.593119, -17.62, 0.894654, 0.714722, -0.03177
0.683921, -0.504326, -17.9308, 0.753027, 0.644237, -0.035157
0.65212, -0.476994, -18.5081, 0.562338, 0.66435, -0.062978
0.565838, -0.43333, -18.419, 0.27042, 0.546007, -0.094767
0.433023, -0.478507, -17.5704, 0.342008, 0.354906, -0.098542
0.299698, -0.545762, -17.899, 0.487697, 0.157583, -0.10074
0.224536, -0.586889, -18.2968, 0.520037, -0.015304, -0.096861
0.10774, -0.590458, -18.0127, 0.69709, -0.224516, -0.060378
0.120143, -0.621615, -18.2545, 0.935121, -0.503053, -0.045428
0.148897, -0.532589, -18.97, 0.77624, -0.560452, -0.036087
0.240842, -0.466135, -19.3131, 0.58664, -0.542273, -0.020673
0.453199, -0.476698, -19.4519, 0.46153, -0.241429, -0.033006
0.656685, -0.545513, -19.035, 0.481601, 0.12848, -0.077762
0.883035, -0.620385, -18.4117, 0.589961, 0.470223, -0.089643
1.15022, -0.695472, -18.115, 0.721407, 0.859294, -0.033412
1.39085, -0.749054, -18.1598, 0.790089, 1.18133, -0.024815
1.57838, -0.731556, -18.0497, 0.890615, 1.3964, -0.026082
1.7558, -0.712205, -18.0102, 0.9832, 1.69055, -0.024309
1.90638, -0.606447, -18.2615, 0.861264, 1.94972, -0.020315
1.9222, -0.443253, -17.9571, 0.679026, 2.09009, -0.016851
1.93377, -0.41251, -17.9797, 0.650041, 2.2404, -0.01439
2.01721, -0.369322, -18.3375, 0.499865, 2.26084, -0.032102
1.97399, -0.349293, -18.0191, 0.28733, 2.38148, -0.062607
1.93585, -0.325561, -17.9283, 0.023274, 2.51577, -0.088489
1.96, -0.345248, -18.1904, -0.086343, 2.35801, -0.098027
