Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.696638, -0.166708, -3.35844, -0.105527, 0.344024, -0.088231
0.780872, -0.17227, -4.38039, -0.087968, 0.431044, -0.042411
0.890739, -0.174956, -6.09661, -0.041655, 0.419882, 0.008218
1.08663, -0.162743, -7.67949, -0.171611, 0.783382, 0.060867
1.19735, -0.163944, -8.46691, -0.305789, 1.09941, 0.022253
1.31967, -0.234827, -9.35635, -0.256741, 1.37181, -0.117314
1.34503, -0.277083, -9.78713, -0.203396, 1.39166, -0.212215
1.34293, -0.355246, -10.1877, 0.014622, 1.31629, -0.264098
1.33611, -0.435036, -11.0362, 0.341202, 1.12815, -0.128025
1.37603, -0.450261, -12.2633, 0.488236, 1.09879, 0.062217
1.33623, -0.399489, -13.4258, 0.525637, 0.959054, 0.184249
1.44177, -0.315074, -14.5696, 0.427641, 1.15634, 0.229609
1.5467, -0.217501, -15.392, 0.22225, 1.5618, 0.195868
1.60065, -0.171497, -15.4388, 0.03172, 1.95063, -0.092868
1.64817, -0.181661, -15.3899, -0.013703, 2.14227, -0.216215
1.62103, -0.176941, -15.6784, -0.049892, 2.20339, -0.234448
1.51542, -0.130573, -16.351, -0.105217, 2.06687, -0.161897
1.39673, -0.092259, -17.2529, -0.162142, 1.73993, 0.074352
1.32906, -0.094209, -17.9587, -0.196772, 1.37095, 0.080499
1.23467, -0.123579, -18.2977, -0.197131, 1.0603, 0.008421
1.2687, -0.166649, -18.3508, -0.217033, 1.12593, -0.103054
1.36708, -0.240498, -18.1785, -0.147989, 1.4785, -0.213835
1.45076, -0.301128, -18.0252, 0.07241, 1.83652, -0.211792
1.50564, -0.250086, -17.8265, 0.144037, 2.10598, -0.041296
1.49001, -0.165611, -17.8188, 0.086957, 2.08319, 0.049576
1.3881, -0.054605, -18.5674, -0.059106, 1.8025, 0.075203
1.23793, 0.081855, -18.9129, -0.254543, 1.43595, 0.120705
1.19091, 0.203021, -19.3422, -0.516105, 1.26055, 0.147888
1.2997, 0.265572, -19.3139, -0.762529, 1.33115, 0.051301
1.2922, 0.220044, -18.7139, -0.870183, 1.41865, -0.106231
1.36599, 0.17729, -18.8436, -0.843174, 1.6198, -0.128188
1.52676, 0.125422, -18.9724, -0.768535, 1.98479, -0.105708
1.4552, 0.07012, -18.2091, -0.612303, 1.99953, -0.049526
1.44563, 0.032633, -18.4221, -0.351015, 1.82513, 0.073989
1.44289, 0.064734, -18.7653, -0.272096, 1.6699, 0.102164
1.31187, 0.10193, -18.8018, -0.304676, 1.36606, 0.154452
1.31934, 0.187367, -19.6111, -0.496713, 1.3224, 0.196171
1.35685, 0.223716, -19.3004, -0.635542, 1.49585, 0.185001
1.36005, 0.246896, -19.1186, -0.786684, 1.75681, 0.002679
1.49287, 0.255005, -19.7829, -0.940003, 2.01091, -0.105319
1.44602, 0.189031, -19.4437, -0.923753, 1.97245, -0.173813
1.37008, 0.084014, -18.782, -0.75061, 1.79671, -0.182012
1.39524, 0.005979, -19.0192, -0.551591, 1.586, -0.140352
1.28995, -0.037289, -19.2973, -0.324169, 1.28065, 0.024972
1.31414, -0.029569, -19.5395, -0.275797, 1.30488, 0.168207
1.3628, -0.0557, -19.3242, -0.326344, 1.37293, 0.17514
1.31523, -0.083978, -18.5252, -0.346194, 1.25638, -0.022231
1.40071, -0.097004, -18.1466, -0.274485, 1.57476, -0.165234
1.49883, -0.118648, -18.0024, -0.21207, 1.99462, -0.084916
1.45463, -0.11669, -17.3458, -0.116619, 1.96087, -0.099004
1.33102, -0.089916, -17.1937, 0.003979, 1.64837, -0.015077
1.28928, -0.032814, -17.3093, -0.07949, 1.52669, 0.044759
1.20649, 0.032365, -17.5169, -0.128125, 1.32635, 0.030739
1.06033, 0.137307, -18.0258, -0.224612, 1.05479, 0.046183
1.12677, 0.253389, -18.6733, -0.506595, 1.27943, 0.000853
1.22346, 0.337764, -18.1997, -0.892148, 1.57315, -0.125625
1.22296, 0.324718, -17.3993, -1.05038, 1.56145, -0.142548
1.25261, 0.29247, -17.3348, -1.06926, 1.50958, -0.140689
1.2213, 0.246289, -17.0739, -0.879358, 1.22131, -0.067902
1.12729, 0.21689, -17.2657, -0.627131, 0.951551, 0.08585
1.16417, 0.245277, -17.9539, -0.583952, 0.951182, 0.18821
1.16037, 0.281864, -17.9205, -0.579726, 0.985868, 0.248389
1.18688, 0.348851, -18.2388, -0.635944, 1.06288, 0.271303
1.31363, 0.424963, -18.5307, -0.830915, 1.36907, 0.265935
1.30455, 0.445584, -17.9556, -0.966163, 1.57644, 0.020182
1.26348, 0.449388, -18.0285, -1.04126, 1.42006, -0.169749
1.27128, 0.446909, -17.9368, -1.12959, 1.46579, -0.191425
1.20122, 0.430895, -17.7252, -1.10011, 1.34438, -0.204602
1.16833, 0.427442, -18.1323, -0.980279, 1.03803, -0.182698
1.07551, 0.424257, -18.1876, -1.03376, 0.788341, -0.160711
1.0777, 0.41175, -17.9188, -1.15383, 0.788504, -0.101131
1.19435, 0.374017, -17.9426, -1.18296, 0.998482, -0.05663
1.20936, 0.286274, -17.4712, -1.09893, 1.08395, -0.151523
1.2493, 0.189209, -17.2059, -0.926812, 1.11313, -0.209727
1.30489, 0.112256, -17.5803, -0.783405, 1.1705, -0.231401
1.25787, 0.029711, -17.3716, -0.603575, 1.0664, -0.23383
1.23895, -0.011699, -17.5795, -0.394123, 0.925653, -0.052393
1.3172, -0.013409, -17.997, -0.324894, 1.15455, 0.100052
1.29545, -0.002878, -18.0139, -0.332656, 1.29382, 0.076441
1.31451, -0.000279, -17.98, -0.254012, 1.49745, -0.019348
1.38768, 0.015858, -18.0324, -0.283146, 1.67414, 0.009299
1.35053, 0.026467, -17.7958, -0.241882, 1.59908, 0.038151
1.30531, 0.057938, -18.1467, -0.177818, 1.3867, 0.072165
1.30587, 0.130396, -18.449, -0.239583, 1.38382, 0.168817
1.28648, 0.22277, -18.8013, -0.382859, 1.34286, 0.202114
1.27896, 0.315364, -19.0991, -0.489791, 1.22466, 0.237046
1.24018, 0.379861, -18.9019, -0.585212, 1.15823, 0.248594
1.27804, 0.431536, -18.6014, -0.771813, 1.20736, 0.233272
1.27258, 0.454207, -18.5823, -0.832183, 0.968, 0.01684
1.19327, 0.436943, -18.6204, -0.796729, 0.817276, -0.088766
1.2586, 0.421734, -18.6285, -0.882036, 0.850992, -0.072874
1.25208, 0.386693, -18.358, -0.925707, 0.869058, -0.12596
1.18099, 0.327663, -18.407, -0.763974, 0.802636, -0.202929
1.25082, 0.291687, -18.5727, -0.712883, 1.09658, -0.216946
1.25874, 0.269592, -18.1322, -0.697588, 1.26007, -0.226527
1.25711, 0.249748, -17.9542, -0.601412, 1.20745, -0.21307
1.23167, 0.237776, -18.1614, -0.482955, 1.13731, -0.151358
1.19107, 0.228031, -18.0239, -0.442374, 1.11794, -0.14077
1.16525, 0.228082, -18.0674, -0.418689, 1.00165, -0.122444
1.14985, 0.262748, -18.4316, -0.596973, 0.943568, -0.170726
1.17473, 0.283673, -18.2056, -0.837102, 1.0123, -0.26786
1.1393, 0.236824, -17.8817, -0.77079, 0.978365, -0.303613
1.14317, 0.200013, -18.0237, -0.6539, 0.890437, -0.296958
1.11056, 0.173607, -18.1499, -0.496205, 0.697272, -0.145982
1.08524, 0.182969, -18.1269, -0.343838, 0.651182, 0.115415
1.13948, 0.207387, -18.5298, -0.336904, 0.75769, 0.206777
1.14868, 0.273712, -18.8878, -0.381428, 0.818337, 0.246899
1.12191, 0.301916, -18.9418, -0.474672, 0.821512, 0.195991
1.1675, 0.327819, -19.0487, -0.699895, 1.1379, -0.001259
1.19783, 0.330463, -18.7998, -0.907826, 1.21224, -0.159892
1.16406, 0.296266, -18.3676, -0.915505, 1.1329, -0.202767
1.14247, 0.260687, -18.337, -0.938722, 1.10079, -0.194508
1.17574, 0.241763, -18.3177, -0.976448, 1.11695, -0.135739
1.12227, 0.201964, -18.0364, -0.851309, 0.915342, -0.123822
1.09968, 0.170311, -18.3841, -0.658057, 0.6862, 0.017927
1.11992, 0.162985, -18.576, -0.641979, 0.729505, 0.076379
1.09027, 0.164739, -18.3652, -0.694492, 0.844892, 0.063194
1.19407, 0.158949, -18.503, -0.74455, 1.22402, -0.01176
1.23115, 0.154785, -18.3455, -0.660315, 1.48416, -0.068486
1.19475, 0.165248, -18.1132, -0.504538, 1.49029, -0.064221
1.21674, 0.238875, -18.6941, -0.434226, 1.429, 0.064016
1.18978, 0.320754, -18.6705, -0.494495, 1.34183, 0.138776
1.12804, 0.42315, -18.5022, -0.55267, 1.09585, 0.193259
1.11654, 0.553101, -19.0036, -0.660292, 0.871877, 0.216528
1.03856, 0.668276, -19.2149, -0.769802, 0.603173, 0.228916
1.03043, 0.731144, -19.351, -0.916142, 0.378355, 0.195527
1.02617, 0.714812, -19.0977, -1.07726, 0.214447, 0.021642
1.00663, 0.679395, -18.8052, -1.28782, 0.305854, -0.09365
1.19548, 0.625049, -18.2224, -1.4087, 0.801025, -0.157068
1.23874, 0.532094, -17.5499, -1.33225, 1.01643, -0.247881
1.29417, 0.483472, -17.5807, -1.20425, 1.11387, -0.2896
1.34738, 0.45741, -17.5236, -1.04212, 1.22155, -0.272497
1.29001, 0.407399, -17.3741, -0.720203, 1.01788, -0.077756
1.29248, 0.434008, -17.7977, -0.662509, 0.863652, 0.041546
1.25901, 0.472889, -17.9338, -0.642749, 0.85845, 0.074698
1.31392, 0.549577, -18.079, -0.775075, 1.00061, 0.120281
1.46415, 0.625845, -18.4374, -1.10158, 1.26846, 0.13512
1.49909, 0.6931, -18.496, -1.48752, 1.33701, 0.039879
1.58445, 0.707622, -18.5758, -1.61888, 1.4423, 0.026268
1.6111, 0.636618, -18.1863, -1.60993, 1.49591, -0.113563
1.53236, 0.526274, -17.5206, -1.41419, 1.286, -0.216424
1.54486, 0.491405, -17.699, -1.17985, 1.18751, -0.150073
1.57315, 0.468446, -17.7043, -0.89145, 1.28924, 0.098733
1.55849, 0.498353, -17.5753, -0.749905, 1.47209, 0.182933
1.58631, 0.575431, -17.7801, -0.739113, 1.6118, 0.235063
1.58009, 0.664644, -17.8552, -0.840229, 1.67706, 0.242287
1.56385, 0.755479, -17.9534, -0.924372, 1.64318, 0.202472
1.57281, 0.887416, -18.6035, -1.10298, 1.56971, 0.177515
1.54155, 0.965749, -18.9251, -1.25516, 1.40157, 0.049729
1.47743, 1.00881, -19.1212, -1.43671, 1.16786, -0.057367
1.50395, 1.05489, -19.2589, -1.77534, 1.26677, -0.10065
1.50598, 1.06238, -19.0464, -2.02277, 1.6988, 0.013608
1.51166, 1.03275, -18.5965, -1.97422, 1.92939, 0.056661
1.54262, 1.03331, -18.478, -1.96322, 2.08081, 0.057468
1.54691, 1.03234, -18.2671, -1.93366, 2.09693, 0.032718
1.45156, 1.02497, -18.4165, -1.6526, 1.68711, 0.103185
