Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.94036, 0.048486, -18.7694, -0.327353, 2.15668, 0.20176
1.83107, 0.104445, -18.5046, -0.522507, 2.25701, 0.197143
1.91316, 0.114121, -18.0614, -0.583938, 2.61932, -0.000572
1.90267, 0.100849, -17.7381, -0.507166, 2.56157, -0.224579
1.7444, 0.057691, -18.4388, -0.329446, 2.02926, -0.237702
1.6434, 0.059765, -18.5731, -0.254205, 1.60626, -0.01113
1.55324, 0.067928, -18.6334, -0.183103, 1.31284, 0.125087
1.60074, 0.113069, -19.433, -0.169169, 1.28131, 0.204155
1.73351, 0.186206, -19.9644, -0.363788, 1.73525, 0.213744
1.78512, 0.23747, -19.7259, -0.619674, 2.12841, 0.085515
1.84976, 0.229183, -20.2801, -0.748557, 2.29516, -0.073206
1.84677, 0.231469, -20.2484, -0.845836, 2.345, -0.158932
1.79303, 0.170549, -19.8118, -0.671153, 2.10344, -0.233001
1.72687, 0.110066, -20.4098, -0.362737, 1.58459, -0.086201
1.62296, 0.08182, -21.236, -0.177357, 1.24924, 0.066919
1.58583, 0.107409, -21.5146, -0.065556, 1.23543, 0.184385
1.78201, 0.226256, -22.0301, -0.263164, 1.7311, 0.294016
1.87016, 0.345113, -22.4377, -0.61258, 2.1621, 0.28771
1.87084, 0.415235, -22.0019, -0.889273, 2.48028, 0.15275
1.91447, 0.457389, -21.6194, -0.991246, 2.65905, -0.062883
1.8732, 0.45874, -21.5873, -1.00083, 2.45865, -0.170774
1.67169, 0.452014, -21.6666, -0.910366, 1.9533, -0.191693
1.61235, 0.435021, -22.156, -0.81886, 1.64784, 0.094135
1.58798, 0.42007, -22.2127, -0.916763, 1.71066, 0.179619
1.52657, 0.409612, -21.9116, -0.98557, 1.608, 0.133678
1.62681, 0.396615, -21.8712, -1.0665, 1.63495, 0.081218
1.64653, 0.309002, -21.0226, -1.06888, 1.69442, 0.029264
1.60594, 0.193917, -20.0261, -0.896706, 1.53634, -0.039405
1.62665, 0.124169, -20.2068, -0.640714, 1.40727, -0.076944
1.62143, 0.095331, -20.3459, -0.420895, 1.39851, 0.044941
1.6108, 0.075601, -20.8812, -0.26847, 1.37515, 0.019883
1.61604, 0.104937, -21.4394, -0.273667, 1.60226, 0.020972
1.6511, 0.150352, -21.3628, -0.609757, 1.96818, 0.117223
1.61898, 0.158571, -21.3465, -0.673367, 1.98324, 0.050516
1.57118, 0.135888, -21.4644, -0.58904, 1.97997, -0.108784
1.62623, 0.181954, -21.2463, -0.561261, 2.15976, -0.055673
1.64173, 0.220244, -21.4811, -0.481855, 2.05679, 0.136976
1.58522, 0.267385, -21.8814, -0.52448, 1.77611, 0.225868
1.57958, 0.324962, -22.147, -0.63916, 1.66054, 0.251698
1.56458, 0.35278, -22.4003, -0.667304, 1.4106, 0.171314
1.49747, 0.314098, -22.1558, -0.692636, 1.18151, 0.011278
1.47493, 0.281977, -21.1419, -0.80599, 1.30451, -0.001833
1.4006, 0.21162, -19.7929, -0.781511, 1.52623, 0.076649
1.17011, 0.103469, -19.0449, -0.56755, 1.31884, -0.059025
1.04601, 0.051721, -19.2379, -0.357187, 1.16418, -0.117138
1.05446, 0.095916, -19.8101, -0.38075, 1.2327, -0.120026
