Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.7727, 0.991654, -16.8557, -0.877163, 1.97606, 0.396929
1.768, 1.0913, -16.5525, -1.41695, 2.1168, 0.391026
1.70363, 1.07856, -15.8557, -1.67176, 2.08503, 0.088636
1.62376, 0.995297, -15.6112, -1.53036, 1.81596, -0.111833
1.5869, 0.937804, -16.0172, -1.22578, 1.49987, -0.168964
1.62084, 0.898804, -16.8416, -0.995588, 1.23541, -0.014581
1.77001, 0.862869, -17.0146, -1.02543, 1.29655, 0.101191
1.93574, 0.758152, -16.5605, -0.93651, 1.44732, 0.230634
2.15587, 0.64618, -16.4183, -0.826936, 1.32655, 0.006797
2.32046, 0.461841, -15.9837, -0.61234, 1.10883, -0.237281
2.38707, 0.204976, -15.5341, -0.275752, 0.781071, -0.494187
2.61293, 0.105751, -15.8797, -0.103418, 0.85709, -0.479741
2.79912, 0.120944, -16.3052, -0.17639, 1.25229, -0.272605
2.81629, 0.137266, -16.0506, -0.252646, 1.81452, -0.175254
2.87237, 0.119387, -16.3763, -0.0044, 2.30523, -0.073798
2.81183, 0.155364, -16.4772, 0.102233, 2.47867, -0.091953
2.70689, 0.188368, -16.8612, 0.231318, 2.4677, -0.009765
2.73769, 0.212434, -17.6323, 0.311445, 2.50914, 0.071082
2.71976, 0.208906, -18.0705, 0.309632, 2.48172, 0.180576
2.75072, 0.211681, -18.3244, 0.139704, 2.38976, 0.196015
2.77816, 0.245404, -18.1953, -0.229861, 2.48252, -0.061224
2.60649, 0.156585, -17.4682, 0.057966, 2.46624, -0.129022
2.56693, 0.121588, -18.0624, 0.309651, 2.55784, -0.016904
2.64422, 0.159867, -19.0107, 0.161248, 2.92553, 0.044996
2.5391, 0.137214, -19.1005, 0.14276, 2.92109, 0.23188
2.51727, 0.117414, -19.534, 0.135379, 2.89459, 0.200831
2.57218, 0.172179, -19.8388, -0.216771, 2.91347, -0.015255
2.45356, 0.141807, -19.2927, -0.331777, 2.73046, -0.177731
2.43751, 0.112754, -19.3214, -0.349977, 2.7287, -0.289975
2.50015, 0.147094, -19.5554, -0.466339, 2.97982, -0.177743
2.43827, 0.104844, -19.5506, -0.174931, 3.02269, -0.03046
2.4057, 0.05197, -20.1837, 0.161421, 2.9076, 0.025747
2.43431, 0.10641, -20.6553, 0.089504, 2.9193, 0.027599
2.45965, 0.160297, -20.8082, -0.094243, 2.92634, -0.008286
2.50777, 0.188585, -21.0231, -0.332451, 3.06591, -0.098738
2.46008, 0.220333, -20.5725, -0.642181, 3.05706, -0.152597
2.4357, 0.20331, -20.2924, -0.674413, 2.83689, -0.158156
2.46085, 0.120927, -20.4019, -0.362794, 2.5226, -0.104522
2.44424, 0.050284, -20.1625, -0.125779, 2.24127, -0.097347
2.48569, -0.03183, -19.8429, 0.074014, 2.02529, -0.090563
2.60754, -0.117917, -20.0939, 0.238203, 1.97379, -0.094239
2.82432, -0.119864, -20.4211, 0.052414, 2.18673, -0.151775
2.95438, -0.136915, -20.0245, -0.127034, 2.33378, -0.272364
3.00484, -0.23341, -19.8138, -0.055935, 2.35837, -0.319281
3.09427, -0.286541, -19.6342, -0.04095, 2.52756, -0.462817
