Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
3.09406, 1.60278, -22.1149, -2.55506, 3.38535, 0.24681
3.14045, 1.62718, -21.9729, -2.66832, 3.48504, 0.245778
3.08763, 1.58038, -21.4135, -2.66486, 3.5763, 0.221551
3.10071, 1.57823, -21.2074, -2.9385, 3.75961, 0.138627
3.07267, 1.5548, -21.0895, -3.0974, 3.90338, 0.043064
2.98384, 1.50633, -20.6352, -3.05715, 3.8837, -0.011509
2.99383, 1.45532, -20.7491, -2.97007, 3.96684, -0.076051
3.01177, 1.45426, -20.8612, -3.0012, 4.05516, -0.121163
2.92979, 1.42659, -20.6402, -2.97436, 4.08073, -0.076355
2.91876, 1.39931, -20.7136, -2.88421, 4.09919, -0.134316
2.95217, 1.40059, -21.0526, -2.90603, 4.18432, -0.152238
2.89082, 1.41517, -21.1198, -3.02063, 4.16654, -0.171882
2.82899, 1.35714, -21.0027, -2.90644, 4.14058, -0.197354
2.78256, 1.32089, -21.0363, -2.8353, 4.08002, -0.200533
2.70418, 1.28943, -20.9627, -2.8086, 3.97997, -0.176974
2.66704, 1.29357, -20.9751, -2.68381, 3.95955, -0.133097
2.66017, 1.29607, -21.0431, -2.4464, 3.89608, 0.014601
2.6189, 1.31864, -21.1255, -2.26471, 3.68406, 0.148884
2.66331, 1.36363, -21.5276, -2.28669, 3.62738, 0.185473
2.68093, 1.41622, -21.6244, -2.37899, 3.61406, 0.204973
2.65851, 1.4587, -21.5266, -2.49063, 3.40425, 0.17629
2.71759, 1.50818, -21.7595, -2.63228, 3.30878, 0.064178
2.73118, 1.5143, -21.7058, -2.9184, 3.36765, 0.00309
2.69743, 1.47797, -21.1559, -3.12128, 3.57338, -0.035775
2.68987, 1.39916, -21.0158, -3.05565, 3.63242, -0.089416
2.68869, 1.35691, -20.9091, -3.04839, 3.64927, -0.183851
2.6077, 1.26836, -20.5802, -2.92482, 3.66357, -0.197229
2.57293, 1.18561, -20.4365, -2.73406, 3.71072, -0.212666
2.53134, 1.12535, -20.4462, -2.56464, 3.70363, -0.241099
2.43094, 1.05955, -20.4307, -2.34078, 3.59841, -0.248299
2.42142, 1.05654, -20.6103, -2.30773, 3.6637, -0.1854
2.34666, 1.07198, -20.7785, -2.29333, 3.58982, -0.16101
2.31228, 1.04499, -20.9466, -2.20477, 3.44252, -0.150729
2.28199, 1.05644, -20.9371, -2.33358, 3.21316, -0.171813
2.21677, 1.08497, -20.6456, -2.45932, 2.86499, -0.195852
2.27591, 1.03561, -20.747, -2.25198, 2.72812, -0.187227
2.32564, 1.03667, -20.762, -2.18687, 2.69503, -0.146481
2.36389, 1.08718, -20.7671, -2.14097, 2.68293, -0.100792
2.51024, 1.13771, -21.3324, -2.07688, 2.86791, 0.033709
2.66167, 1.23125, -21.9399, -2.18939, 3.05999, 0.123331
2.73785, 1.32702, -22.2083, -2.38692, 3.15011, 0.160042
2.79216, 1.36078, -22.1443, -2.40469, 3.13814, 0.07094
2.85339, 1.35309, -22.0383, -2.38064, 3.18051, 0.04918
2.83528, 1.35737, -21.5847, -2.40892, 3.21485, 0.164672
2.8095, 1.32618, -21.2454, -2.26874, 3.29282, 0.183232
2.86552, 1.33788, -21.4119, -2.24027, 3.34696, 0.133698
2.82799, 1.35567, -21.2665, -2.41578, 3.23575, 0.085352
2.78779, 1.34262, -21.085, -2.53952, 3.17785, 0.022271
2.81682, 1.33169, -21.2605, -2.73854, 3.33417, -0.036297
2.77289, 1.31228, -21.2236, -2.9135, 3.42021, -0.15254
2.70537, 1.22435, -20.9617, -2.78122, 3.36526, -0.194442
2.7748, 1.22069, -21.5632, -2.85064, 3.59449, -0.226592
2.78127, 1.22639, -21.7506, -2.93757, 3.80991, -0.200513
2.59591, 1.0936, -20.9255, -2.61991, 3.72194, -0.236547
2.57787, 0.959169, -20.9829, -2.34082, 3.63762, -0.358826
2.58763, 0.957555, -21.3696, -2.33821, 3.58051, -0.36801
2.51289, 0.987141, -21.2564, -2.39652, 3.51083, -0.260757
2.55883, 0.959133, -21.5728, -2.02536, 3.25868, -0.180168
2.59831, 0.989408, -21.8831, -1.9075, 3.14089, -0.120977
2.61148, 1.06219, -21.7996, -1.94592, 3.15273, -0.05896
2.65859, 1.10986, -21.6533, -1.94708, 3.16446, 0.098312
2.69674, 1.113, -21.5244, -1.90989, 3.2162, 0.187855
2.75066, 1.13878, -21.7238, -2.08264, 3.48873, 0.326675
2.68429, 1.20136, -21.2236, -2.33521, 3.55606, 0.415646
2.60896, 1.13413, -21.0138, -2.2317, 3.65062, 0.229172
2.64303, 1.16698, -21.4677, -2.30963, 3.82336, 0.055913
2.54316, 1.17303, -21.5093, -2.37658, 3.75566, -0.005774
2.52272, 1.18307, -21.9342, -2.38564, 3.69456, -0.013461
2.59992, 1.19358, -22.4196, -2.49444, 3.59492, -0.001723
2.52081, 1.23341, -22.3541, -2.71069, 3.33651, 0.056126
2.57454, 1.18597, -22.4296, -2.56194, 3.11242, -0.025203
2.61264, 1.15724, -22.4504, -2.59325, 3.16759, -0.047143
2.64388, 1.14714, -22.5405, -2.74122, 3.41698, -0.067378
2.62478, 1.10047, -22.1838, -2.6384, 3.60667, -0.065636
2.55866, 0.960023, -21.7832, -2.26535, 3.70949, -0.154946
2.63119, 0.93775, -22.4821, -2.209, 3.82129, -0.16222
2.58889, 0.950519, -22.5459, -2.22891, 3.78907, -0.139615
2.4885, 0.873384, -21.942, -2.07825, 3.53249, -0.124942
2.54399, 0.886269, -22.5, -2.10533, 3.2343, -0.145441
2.52691, 0.905638, -22.5406, -2.12297, 3.20533, -0.160229
2.50945, 0.882883, -22.4042, -1.87427, 3.09346, -0.150165
2.59208, 0.900072, -22.777, -1.9728, 3.11786, -0.131292
2.58684, 0.99228, -22.8688, -2.31049, 3.43043, -0.091646
2.59281, 0.95928, -22.4833, -2.18327, 3.86549, -0.045106
2.58251, 0.887682, -22.6283, -1.88787, 3.88144, -0.10919
2.55009, 0.914342, -22.7244, -1.98161, 3.90094, -0.070225
2.43519, 0.974322, -22.1012, -1.94964, 3.75616, -0.041289
2.31879, 0.972282, -21.5275, -1.78523, 3.47602, -0.102757
2.33962, 1.04863, -22.0649, -1.82825, 3.33323, -0.084328
2.34273, 1.20614, -22.264, -2.01386, 3.24675, 0.062142
2.29716, 1.27899, -21.9326, -2.13456, 3.01001, 0.212801
2.36359, 1.30509, -22.0444, -2.15923, 2.84501, 0.17146
2.45549, 1.44924, -22.549, -2.37582, 2.84084, 0.19095
2.5627, 1.59169, -22.591, -2.59042, 2.9195, 0.280921
2.63143, 1.62368, -22.5515, -2.6599, 2.92991, 0.276176
2.72631, 1.67445, -22.7768, -2.82938, 3.04634, 0.255445
2.7032, 1.66112, -22.3082, -2.97797, 3.37189, 0.276193
2.6146, 1.55395, -21.8063, -2.94736, 3.68799, 0.115321
2.59078, 1.43825, -21.7391, -2.90363, 3.80398, 0.036799
2.398, 1.3578, -21.2816, -2.77659, 3.66806, -0.009711
2.29791, 1.30053, -21.3975, -2.67502, 3.54892, -0.103986
2.26523, 1.24784, -21.7861, -2.60621, 3.46774, -0.137843
2.09562, 1.12961, -21.3071, -2.39983, 3.18608, -0.156538
2.0613, 1.15146, -21.3861, -2.52134, 2.95766, -0.169873
2.04906, 1.14692, -21.1426, -2.49777, 2.67614, -0.200546
1.99274, 1.05612, -20.8009, -2.14512, 2.42159, -0.235835
2.10066, 1.09719, -21.1942, -2.25141, 2.38851, -0.146358
2.04159, 1.16446, -20.8564, -2.3879, 2.31898, -0.055762
2.02617, 1.08448, -20.6378, -2.04516, 2.28503, 0.002523
2.16011, 1.06821, -21.1075, -1.95106, 2.41275, -0.015846
2.09609, 1.14802, -21.2136, -2.3317, 2.60535, 0.006993
2.13704, 1.17015, -21.3729, -2.48269, 3.08389, -0.021973
2.13034, 1.07047, -21.2928, -2.25314, 3.18298, -0.091771
2.02609, 1.04701, -21.1509, -2.28796, 3.06175, -0.072238
2.02698, 1.09863, -21.4219, -2.42859, 2.98282, -0.009945
1.97231, 1.09323, -21.422, -2.42937, 2.84338, -0.032531
1.96994, 1.04976, -21.5565, -2.47612, 2.59803, -0.118401
1.98673, 1.07634, -21.8698, -2.54476, 2.5901, -0.154354
1.96067, 1.02774, -21.4201, -2.46095, 2.61138, -0.148553
1.93616, 0.946153, -20.9043, -2.33345, 2.63243, -0.165184
1.92622, 0.901766, -20.992, -2.16217, 2.68129, -0.164219
1.9513, 0.883575, -21.3995, -1.95013, 2.90836, -0.131409
1.9038, 0.93848, -21.3066, -2.05456, 2.8999, -0.097869
1.81315, 0.859867, -20.8982, -1.81137, 2.70455, -0.101222
1.84105, 0.826914, -21.3322, -1.63221, 2.63204, -0.101455
1.83764, 0.95071, -21.4993, -1.98487, 2.7129, -0.01711
1.78054, 0.9594, -21.3295, -2.06316, 2.56119, 0.008461
1.80962, 0.913684, -21.5338, -1.86485, 2.24586, -0.007756
1.79922, 0.95965, -21.6109, -2.0191, 2.03544, -0.016329
1.81111, 0.969967, -21.428, -2.01656, 1.98721, -0.026386
1.90386, 0.9554, -21.8563, -1.81458, 2.1475, -0.017622
1.95541, 0.976573, -21.9741, -1.84063, 2.27174, 0.046771
1.97537, 1.06425, -22.1402, -2.03061, 2.32264, 0.141697
2.02892, 1.04409, -22.134, -1.97823, 2.33949, 0.058427
2.04496, 1.02407, -22.1196, -2.08914, 2.47983, 0.014105
2.08957, 1.10654, -22.2306, -2.54098, 2.89139, 0.037587
2.03374, 1.07457, -22.0265, -2.41416, 3.00056, -0.039796
2.03818, 0.96572, -22.1546, -2.12816, 3.01045, -0.159468
2.0023, 0.943714, -22.1519, -2.0322, 2.89666, -0.160566
1.91356, 0.960173, -22.1951, -1.78763, 2.62565, -0.096709
1.97657, 1.00034, -22.1983, -1.72257, 2.41635, 0.013288
2.01132, 1.0636, -22.3119, -1.83564, 2.30378, 0.089099
2.09715, 1.14561, -22.1682, -1.98214, 2.29582, 0.169476
2.16895, 1.26219, -22.161, -2.20797, 2.29979, 0.201483
2.26534, 1.33565, -22.1604, -2.34794, 2.2735, 0.187239
2.34331, 1.38705, -22.0482, -2.34406, 2.3914, 0.108874
2.34769, 1.38371, -21.5727, -2.22777, 2.62413, 0.119358
2.37588, 1.40198, -21.3074, -2.15953, 2.93976, 0.119352
2.39567, 1.46215, -21.3405, -2.2227, 3.13134, 0.120918
2.36006, 1.58903, -21.3983, -2.38236, 3.18317, 0.193408
2.32338, 1.6782, -21.4805, -2.59232, 3.23695, 0.256733
2.27214, 1.72344, -21.4011, -2.92353, 3.16906, 0.344286
2.18059, 1.72167, -21.021, -3.26883, 3.04988, 0.190805
2.11546, 1.67124, -20.7461, -3.43723, 2.9333, -0.020017
2.06611, 1.5209, -20.6923, -3.2951, 2.84143, -0.190738
1.97168, 1.35323, -20.2043, -2.97331, 2.675, -0.347478
1.93939, 1.18974, -20.0288, -2.67269, 2.63244, -0.333025
1.9337, 1.07212, -20.2864, -2.5463, 2.64618, -0.202554
1.87388, 1.01416, -19.8515, -2.32831, 2.64717, -0.165203
1.89503, 0.945416, -20.2392, -1.87253, 2.78659, -0.117473
1.94716, 0.971112, -20.815, -1.89509, 2.90451, -0.095326
1.83675, 0.989985, -20.8364, -1.96896, 2.85466, 0.017212
1.79554, 0.972166, -21.1052, -1.9011, 2.71769, 0.032677
1.78902, 1.01039, -21.5892, -2.12641, 2.56534, 0.027846
1.71563, 1.04328, -21.1514, -2.42349, 2.28585, 0.007947
1.69345, 0.949641, -20.3597, -2.20549, 2.017, -0.043863
1.76833, 0.87484, -20.6289, -2.05484, 2.01018, -0.13727
1.82256, 0.908385, -20.7384, -2.20107, 2.13404, -0.121827
1.77012, 0.870651, -20.2033, -2.04677, 2.10379, -0.096748
1.84771, 0.806806, -20.4642, -1.68002, 2.11884, -0.121883
1.89439, 0.785734, -20.5925, -1.56551, 2.54701, 0.000278
1.84485, 0.855745, -20.6088, -1.90075, 2.76917, 0.065763
1.88029, 0.855877, -21.2879, -2.05235, 2.7611, -0.018589
1.80886, 0.789258, -21.4234, -2.05721, 2.66816, -0.154719
1.68914, 0.752254, -20.8519, -2.00112, 2.45142, -0.213486
1.62723, 0.631101, -20.6455, -1.59453, 2.24088, -0.363332
1.62278, 0.567186, -20.7405, -1.44197, 2.24316, -0.242634
1.59523, 0.636153, -20.6332, -1.42099, 2.31932, -0.12386
1.558, 0.641981, -20.2654, -1.18024, 2.03016, 0.046037
1.59642, 0.618447, -19.9661, -1.15354, 1.92994, 0.092035
1.63481, 0.718193, -20.0715, -1.38884, 1.89474, 0.117634
1.71422, 0.826441, -20.2559, -1.57582, 1.91115, 0.131309
1.8325, 0.90807, -20.723, -1.77769, 1.93021, 0.106215
1.95639, 0.981961, -20.4724, -1.85838, 1.90723, 0.103003
