Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.53827, 0.333765, -14.752, -1.51342, 0.820486, 0.169423
1.61636, 0.421412, -14.7649, -1.8499, 0.890834, -0.035471
1.6908, 0.405791, -14.864, -1.93359, 1.04584, -0.107076
1.78889, 0.400531, -15.1763, -1.97229, 1.22755, -0.173749
1.77533, 0.466902, -15.1163, -2.1502, 1.3081, -0.059191
1.8234, 0.39217, -15.5306, -1.85616, 1.65762, 0.010905
1.84355, 0.408078, -15.9783, -1.80855, 1.86139, 0.077665
1.77102, 0.442923, -16.219, -1.8125, 1.86793, 0.029063
1.76974, 0.517505, -16.5449, -2.02232, 1.90941, -0.080871
1.6952, 0.496876, -16.5455, -1.99067, 1.87873, -0.127408
1.64194, 0.473547, -16.686, -1.9501, 1.75593, -0.219832
1.69173, 0.560738, -17.0942, -2.19271, 1.55195, -0.237676
1.69159, 0.559163, -16.9458, -1.98039, 1.29669, -0.227708
1.89016, 0.48487, -17.3832, -1.73776, 1.40024, -0.098995
2.18737, 0.594377, -18.0165, -2.07943, 1.48391, 0.05328
2.33201, 0.765948, -17.6839, -2.54891, 1.31595, 0.18521
2.59901, 0.752614, -17.5484, -2.60386, 1.32254, 0.165578
2.94587, 0.750022, -17.8453, -2.81309, 1.37536, 0.206534
2.9931, 0.89367, -17.403, -3.32228, 1.05552, 0.270072
2.94641, 0.897783, -16.6514, -3.2486, 0.861592, 0.268455
3.10254, 0.838259, -17.0469, -3.11601, 1.30344, 0.332677
3.11295, 0.885348, -17.0753, -3.14095, 2.08841, 0.305606
2.97871, 0.823223, -16.8984, -2.73213, 2.66806, 0.155583
2.95971, 0.772404, -17.3527, -2.53873, 3.13623, 0.09007
2.78144, 0.810262, -17.5026, -2.64474, 3.20483, 0.05827
2.46575, 0.837772, -17.0945, -2.72027, 2.98936, -0.089559
2.35204, 0.727433, -17.0587, -2.44192, 2.93507, -0.275302
2.28715, 0.647186, -17.0415, -2.23586, 2.6367, -0.391582
2.27993, 0.691217, -17.0671, -2.29034, 2.16911, -0.211308
2.34687, 0.733253, -17.3634, -2.30053, 1.97996, 0.031378
2.48732, 0.72841, -17.5566, -2.25322, 1.97993, 0.216895
2.57606, 0.774946, -17.64, -2.33035, 1.96017, 0.293652
2.66274, 0.848283, -17.7946, -2.59406, 1.91084, 0.29268
2.76064, 0.893714, -18.061, -2.97513, 1.91174, 0.089254
2.75599, 0.947304, -17.8265, -3.33137, 1.95147, -0.057795
2.77609, 0.896635, -17.6507, -3.20512, 1.93669, -0.142179
2.944, 0.836388, -18.2278, -2.99636, 1.85806, -0.056865
3.01064, 0.914282, -18.3167, -3.14236, 1.69145, 0.135766
3.01636, 0.914588, -17.9238, -3.03186, 1.46983, 0.201948
3.19972, 0.898515, -18.1043, -2.98948, 1.40319, 0.238222
3.32858, 0.94903, -18.2204, -3.19236, 1.27876, 0.315239
3.27258, 1.049, -17.7729, -3.43913, 1.11773, 0.380522
3.34817, 0.986297, -17.9045, -3.23145, 1.43578, 0.420242
3.46092, 0.976741, -18.216, -3.32009, 2.20712, 0.436711
3.30235, 1.03395, -17.9842, -3.43926, 2.6946, 0.32109
3.11215, 0.985935, -17.796, -3.22577, 3.10188, 0.070003
3.05517, 0.8669, -18.1132, -2.90356, 3.4234, -0.119608
2.94833, 0.846911, -18.2227, -2.81102, 3.44848, -0.184895
2.85205, 0.895415, -18.279, -2.84842, 3.36465, -0.183592
2.81305, 0.854551, -18.2456, -2.61937, 3.23684, -0.192334
2.80361, 0.824683, -18.2274, -2.32905, 2.82996, -0.095975
2.82273, 0.903204, -18.2151, -2.52123, 2.3945, 0.097775
2.92678, 0.929236, -18.4338, -2.61839, 2.19795, 0.236561
3.06361, 0.977588, -18.5057, -2.80661, 1.97328, 0.298641
3.12461, 1.02626, -18.283, -2.9892, 1.66829, 0.291054
3.26588, 1.06219, -18.4061, -3.09892, 1.48298, 0.308926
3.46856, 1.08657, -18.6838, -3.23272, 1.34736, 0.357615
3.49457, 1.11611, -18.411, -3.34745, 1.07922, 0.407634
3.56254, 1.13044, -18.3613, -3.40269, 0.929841, 0.39129
3.70401, 1.14877, -18.6104, -3.53939, 0.874939, 0.369543
3.74132, 1.21954, -18.6854, -3.83895, 0.922598, 0.329072
3.74413, 1.28748, -18.5706, -4.06455, 1.41196, 0.15701
3.84877, 1.30713, -18.9432, -4.04495, 2.32739, 0.059879
3.83008, 1.32408, -19.0959, -4.0241, 2.90455, 0.193378
3.59787, 1.27665, -18.5617, -3.70937, 3.28089, 0.16003
3.5566, 1.17384, -18.8261, -3.31311, 3.71906, 0.075337
3.52238, 1.20198, -19.1617, -3.34914, 3.84249, 0.119328
3.30123, 1.20683, -18.7061, -3.33808, 3.67407, 0.018999
3.29717, 1.1682, -18.7442, -3.14147, 3.63777, -0.100725
3.35138, 1.14356, -19.0609, -2.99114, 3.50676, -0.075611
3.28071, 1.19539, -18.9774, -3.10132, 2.90674, 0.112247
3.31353, 1.19892, -19.005, -3.03699, 2.59877, 0.198284
3.43581, 1.17411, -19.3403, -3.06566, 2.47876, 0.243624
3.50669, 1.24246, -19.3227, -3.40666, 2.13986, 0.356669
3.4831, 1.31091, -19.0456, -3.64994, 1.79025, 0.267301
3.63467, 1.24494, -19.2978, -3.61943, 1.64743, 0.150241
3.76854, 1.30639, -19.5628, -3.94363, 1.40953, 0.246207
3.6926, 1.374, -19.1614, -4.18949, 1.12386, 0.298079
3.73744, 1.32175, -19.1487, -4.0079, 1.15763, 0.211847
3.87699, 1.33969, -19.6354, -4.13332, 1.35699, 0.286917
3.86036, 1.4177, -19.6943, -4.48856, 1.85569, 0.368702
3.82038, 1.42624, -19.5727, -4.41331, 2.55036, 0.262711
3.84269, 1.36382, -19.8061, -4.1807, 3.17896, 0.097059
3.76663, 1.34195, -19.77, -4.10558, 3.46083, 0.086158
3.59369, 1.36184, -19.5694, -4.05937, 3.57213, 0.038736
3.51107, 1.2738, -19.5031, -3.65418, 3.69284, -0.052025
3.56474, 1.18086, -19.7818, -3.19543, 3.48872, -0.013635
3.44806, 1.28707, -19.3643, -3.35072, 2.48803, 0.231614
3.35168, 1.29062, -18.489, -3.3284, 1.7998, 0.320433
3.47367, 1.24871, -18.3889, -3.14233, 1.53627, 0.428176
3.47548, 1.31906, -18.0407, -3.17652, 1.2675, 0.678462
3.36371, 1.33496, -17.2853, -3.03023, 1.23097, 0.832207
3.39735, 1.28641, -17.1162, -2.78836, 1.62569, 0.813048
3.47734, 1.30157, -17.3561, -2.8205, 2.19413, 0.775092
3.39494, 1.33366, -17.139, -2.97077, 2.59978, 0.636862
3.38705, 1.32233, -17.2364, -3.04244, 2.97183, 0.382609
3.40807, 1.34457, -17.4359, -3.28489, 3.17576, 0.179939
3.24763, 1.35591, -17.0642, -3.47003, 3.0998, 0.066688
3.17445, 1.30831, -16.9353, -3.5566, 3.09741, -0.020806
3.10688, 1.28602, -16.8807, -3.59452, 3.19209, -0.093511
2.93142, 1.23182, -16.4694, -3.50115, 3.20801, -0.117333
2.8658, 1.12237, -16.5491, -3.24688, 3.33961, -0.141489
2.80686, 1.0684, -16.7331, -3.15419, 3.39341, -0.115894
2.64675, 1.05916, -16.6386, -3.16874, 3.31336, -0.149421
2.51828, 1.00426, -16.7922, -3.04657, 3.29234, -0.219733
2.40631, 0.925367, -17.0359, -2.8956, 3.20951, -0.283092
2.24008, 0.885981, -16.9327, -2.83296, 3.0016, -0.314294
2.06039, 0.857769, -16.8167, -2.73237, 2.74439, -0.324006
1.96675, 0.787855, -16.8098, -2.62085, 2.55456, -0.340799
1.91822, 0.78671, -16.8252, -2.61523, 2.39901, -0.3281
1.87288, 0.802286, -16.6703, -2.70687, 2.13221, -0.342283
1.84347, 0.796738, -16.5737, -2.71772, 1.83517, -0.28217
1.87931, 0.749053, -16.6154, -2.46514, 1.51818, -0.155093
1.97053, 0.760733, -16.7816, -2.45616, 1.5108, -0.017599
2.00662, 0.818789, -16.6292, -2.52767, 1.44712, 0.063964
2.06643, 0.790166, -16.4122, -2.38753, 1.43331, 0.025486
2.21802, 0.772318, -16.5857, -2.27594, 1.5425, 0.013799
2.31945, 0.81497, -16.6879, -2.36678, 1.56569, 0.156742
2.35902, 0.849255, -16.5698, -2.42933, 1.50792, 0.22961
2.42718, 0.84687, -16.4006, -2.40747, 1.48579, 0.236864
2.45471, 0.84688, -16.1705, -2.35533, 1.46688, 0.256709
2.45733, 0.848345, -15.783, -2.31502, 1.42716, 0.289762
2.49167, 0.883153, -15.7979, -2.30399, 1.4597, 0.350901
2.51867, 0.919352, -15.7741, -2.28515, 1.48879, 0.346924
2.59191, 0.927544, -16.0086, -2.30711, 1.63144, 0.330269
2.62976, 0.965156, -16.1228, -2.46447, 1.76314, 0.396767
2.63805, 0.975361, -16.2371, -2.57883, 2.02841, 0.454368
2.6697, 0.991182, -16.4262, -2.76937, 2.3855, 0.438187
2.61333, 0.971871, -16.407, -2.77871, 2.70917, 0.242064
2.51799, 0.930402, -16.3521, -2.69429, 2.88742, 0.074411
2.42918, 0.910689, -16.5768, -2.71696, 2.99167, 0.018136
2.20645, 0.903696, -16.4913, -2.71907, 2.87586, -0.062815
2.03175, 0.808936, -16.4664, -2.45387, 2.79524, -0.204227
1.89897, 0.723321, -16.6651, -2.23204, 2.6459, -0.25961
1.71034, 0.706467, -16.6806, -2.1212, 2.42524, -0.209134
1.60978, 0.660771, -16.8148, -1.9017, 2.24951, -0.16255
1.56298, 0.649439, -17.062, -1.86935, 2.10574, -0.082577
1.5291, 0.697905, -17.1951, -2.03531, 1.8702, 0.009608
1.52009, 0.693781, -17.2698, -2.04431, 1.54216, 0.060825
1.55487, 0.693683, -17.3467, -2.04143, 1.3706, 0.038562
1.58836, 0.666299, -17.307, -2.00761, 1.37749, 0.095514
1.60064, 0.664806, -17.1145, -2.01517, 1.41899, 0.153416
1.60418, 0.641965, -16.987, -2.00084, 1.42105, 0.172466
1.63369, 0.631983, -17.1295, -2.07356, 1.39374, 0.117137
1.64682, 0.646769, -17.1532, -2.25038, 1.39241, -0.001618
1.63622, 0.655166, -16.9933, -2.36713, 1.4316, -0.114561
1.68836, 0.648885, -17.1902, -2.36562, 1.46472, -0.171808
1.68499, 0.680953, -17.2291, -2.48056, 1.5697, -0.16815
1.65735, 0.648952, -16.8426, -2.33812, 1.85756, -0.185294
1.65255, 0.577671, -16.9505, -1.99663, 2.04438, -0.205419
1.66567, 0.595814, -17.4248, -2.08997, 2.09904, -0.148313
1.61349, 0.648176, -17.4945, -2.31276, 2.01384, -0.167913
1.53437, 0.644666, -17.2255, -2.33198, 1.84848, -0.305234
1.53339, 0.612323, -17.2649, -2.28812, 1.78181, -0.28341
1.51117, 0.660891, -17.1031, -2.41705, 1.72801, -0.230204
1.43687, 0.645097, -16.6606, -2.17801, 1.79779, -0.121119
1.4584, 0.555854, -16.9628, -1.77781, 1.86605, -0.03271
1.40787, 0.579461, -17.1142, -1.79455, 1.87631, 0.035067
1.28792, 0.610471, -17.1033, -1.86468, 1.7789, -0.018896
1.21355, 0.596346, -17.2753, -1.85106, 1.67406, -0.162519
1.14975, 0.600789, -17.5835, -1.84745, 1.54352, -0.270409
1.09483, 0.620143, -17.8146, -1.84353, 1.43804, -0.264721
1.03571, 0.636336, -17.7311, -1.86797, 1.22181, -0.239757
1.04474, 0.635044, -17.9362, -1.84696, 0.776583, -0.263947
1.13539, 0.684618, -18.055, -1.84949, 0.700732, -0.161186
1.21446, 0.704189, -17.7794, -1.81251, 0.721954, -0.077135
1.42509, 0.697799, -17.9112, -1.80273, 0.862785, 0.000567
1.67706, 0.784369, -18.036, -2.02671, 1.06645, 0.099782
1.88561, 0.881987, -18.0899, -2.31706, 1.15328, 0.217872
2.16547, 0.925354, -18.0671, -2.54684, 1.21869, 0.241618
2.33433, 0.974612, -17.8268, -2.72591, 1.1579, 0.241159
2.46978, 0.995683, -17.5638, -2.78208, 1.14676, 0.240819
2.62139, 1.03447, -17.7008, -2.87216, 1.23035, 0.284768
2.65411, 1.02984, -17.3778, -2.70527, 1.34129, 0.304093
2.67325, 0.992982, -17.0503, -2.42253, 1.69802, 0.337352
2.73259, 0.957555, -17.2541, -2.2697, 2.28686, 0.335717
2.71428, 0.9722, -17.4286, -2.3785, 2.7667, 0.413894
2.5582, 0.981891, -17.2972, -2.43645, 2.91161, 0.353373
2.43568, 0.971429, -17.6618, -2.47211, 3.05903, 0.172013
2.20999, 0.964679, -17.6107, -2.52223, 2.97776, 0.007111
1.89156, 0.922387, -17.3229, -2.45992, 2.64418, -0.162592
1.76827, 0.817884, -17.7758, -2.2206, 2.49272, -0.244396
1.70156, 0.760201, -18.1928, -2.04991, 2.35322, -0.222844
1.53931, 0.781079, -18.1097, -2.12994, 2.16954, -0.048017
1.42949, 0.784134, -17.9477, -2.09672, 1.9868, 0.047233
1.3017, 0.672947, -17.8653, -1.84093, 1.88386, 0.041764
1.12959, 0.653586, -18.0098, -1.88806, 1.64055, 0.023566
0.871873, 0.636662, -18.2586, -1.89467, 1.2652, -0.086169
0.667897, 0.50946, -18.3499, -1.61716, 0.874042, -0.236909
0.657409, 0.330042, -18.2978, -1.16519, 0.629999, -0.281201
0.678833, 0.309661, -18.3796, -1.05035, 0.164124, -0.134475
0.916038, 0.403452, -18.5983, -1.18799, 0.288479, 0.06124
1.3083, 0.469961, -18.4422, -1.35965, 0.669363, 0.135242
1.76528, 0.614106, -18.1548, -1.74348, 0.984181, 0.198865
2.27106, 0.771221, -18.1567, -2.13966, 1.11531, 0.282228
2.6368, 0.91366, -17.6949, -2.40432, 0.894762, 0.413144
2.85124, 1.00906, -17.1318, -2.58773, 0.417224, 0.514681
3.10212, 1.14689, -17.224, -2.78527, 0.049363, 0.596911
3.20616, 1.17825, -16.9868, -2.74629, -0.174686, 0.57673
3.20041, 1.17543, -16.5575, -2.66417, -0.148795, 0.500257
3.34382, 1.19805, -16.8646, -2.61473, 0.588177, 0.519001
3.39729, 1.23795, -17.039, -2.88962, 1.80032, 0.523603
3.20278, 1.15369, -16.5717, -2.83445, 2.54871, 0.365439
2.99339, 1.07035, -16.4166, -2.71736, 3.06813, 0.174452
2.72297, 0.960142, -16.2614, -2.58154, 3.24784, 0.031299
2.35827, 0.853628, -16.0143, -2.38799, 3.08105, -0.100671
2.14535, 0.721209, -16.4407, -2.10835, 2.96022, -0.184198
1.94539, 0.66334, -16.8, -1.93743, 2.77114, -0.215231
1.69854, 0.622979, -16.8056, -1.83133, 2.45804, -0.190406
1.51061, 0.545862, -16.8624, -1.63969, 2.23925, -0.122002
1.27551, 0.484287, -17.1854, -1.49219, 1.9064, -0.076032
1.03753, 0.489561, -17.6347, -1.55781, 1.50932, -0.052311
0.753776, 0.471787, -17.8357, -1.62339, 1.03306, -0.097579
0.480963, 0.430351, -17.6251, -1.55345, 0.551709, -0.221114
0.312405, 0.317574, -17.9012, -1.31391, 0.266997, -0.247866
0.139935, 0.196182, -18.0918, -1.10775, 0.064294, -0.13796
-0.022281, 0.098853, -17.9952, -0.967775, -0.204138, -0.047949
-0.20726, 0.096875, -18.3631, -1.07292, -0.533519, 0.026604
-0.411725, 0.075634, -18.2215, -1.15819, -0.81988, 0.020759
-0.567431, -0.030002, -17.5401, -1.06954, -0.991625, -0.093132
-0.748102, -0.111445, -17.7531, -1.03426, -1.26657, -0.13746
-0.923014, -0.181479, -17.8816, -0.915579, -1.49796, -0.190593
-0.987923, -0.322987, -17.8545, -0.553217, -1.62201, -0.252429
-1.06553, -0.372447, -18.4501, -0.527406, -1.78008, -0.190658
-1.14639, -0.39492, -18.6946, -0.418987, -1.93218, -0.100501
-1.13801, -0.43033, -18.6366, -0.301317, -2.15018, -0.069941
-1.1405, -0.349698, -18.556, -0.716138, -2.43101, -0.092626
-1.13061, -0.311366, -18.4338, -0.778177, -2.53144, -0.190258
-0.99606, -0.362682, -18.394, -0.466457, -2.48321, -0.248042
-0.873848, -0.370619, -18.3856, -0.428698, -2.38374, -0.132062
-0.803162, -0.340464, -18.4213, -0.478422, -2.29848, 0.001491
-0.685607, -0.346415, -18.2626, -0.290353, -2.17837, 0.06644
-0.53482, -0.366455, -18.1927, -0.247933, -1.98092, 0.062315
-0.475403, -0.265633, -17.9341, -0.619923, -1.78129, 0.11529
-0.476304, -0.231109, -17.5994, -0.774104, -1.51441, 0.101131
-0.431114, -0.358016, -17.3423, -0.481052, -1.08007, -0.044837
-0.470671, -0.422044, -17.1049, -0.338193, -1.03058, -0.089323
-0.586086, -0.386654, -17.0367, -0.360409, -1.13601, -0.109864
-0.663042, -0.418338, -17.4049, -0.220295, -1.27314, -0.146889
-0.750371, -0.420393, -17.7959, -0.338169, -1.41506, -0.168737
-0.854323, -0.318468, -18.0997, -0.737387, -1.64625, -0.191162
-0.879879, -0.304834, -18.1017, -0.803356, -1.79495, -0.189378
-0.869227, -0.336801, -17.9239, -0.635789, -2.06902, -0.127152
-0.807952, -0.422722, -17.8929, -0.129652, -2.22003, -0.024224
-0.744803, -0.406551, -17.7577, -0.011375, -2.08999, 0.0772
-0.717453, -0.366095, -17.6115, -0.125329, -2.06586, 0.160142
-0.657139, -0.365813, -17.7147, -0.12075, -2.05861, 0.145108
-0.620415, -0.287714, -17.7462, -0.306816, -2.06404, 0.053558
-0.611333, -0.247238, -17.821, -0.503187, -2.06116, -0.004284
-0.541317, -0.272846, -17.7126, -0.428481, -1.98035, -0.020158
-0.495269, -0.251733, -17.4384, -0.45369, -1.91168, 0.015735
-0.494936, -0.210044, -17.7136, -0.489064, -1.90847, 0.053397
-0.458404, -0.257288, -18.0607, -0.252569, -1.801, 0.068173
-0.420492, -0.286486, -17.8767, -0.118577, -1.65516, 0.09128
-0.38945, -0.278644, -17.706, -0.09952, -1.60975, 0.080857
-0.361353, -0.275872, -17.6324, -0.055589, -1.6095, 0.038126
-0.320623, -0.268874, -17.5041, -0.058032, -1.58815, 0.023461
-0.287241, -0.224572, -17.523, -0.177701, -1.60937, 0.019108
-0.213122, -0.203971, -17.4576, -0.181736, -1.52375, -0.001229
-0.078876, -0.168985, -17.2969, -0.194435, -1.33653, 0.019465
0.037681, -0.119838, -17.1937, -0.231749, -1.12233, 0.088377
0.17154, -0.045407, -17.5436, -0.352314, -0.909908, 0.168048
0.303181, 0.033869, -17.5782, -0.554791, -0.752918, 0.143386
0.438644, 0.102761, -17.7506, -0.719211, -0.58991, 0.069702
0.596392, 0.174934, -17.7108, -0.946526, -0.415494, 0.048004
0.633758, 0.207604, -17.5288, -1.11494, -0.306712, 0.042825
0.67061, 0.23449, -17.3093, -1.27452, -0.17798, 0.086715
0.674524, 0.204266, -17.0191, -1.26766, 0.212603, 0.034022
0.654609, 0.133117, -16.9339, -1.00069, 0.53824, -0.05815
0.596008, 0.094796, -17.096, -0.882105, 0.588543, -0.045597
0.368886, 0.046598, -16.9875, -0.823718, 0.372039, -0.031443
0.145299, -0.04281, -17.0411, -0.680479, 0.056158, -0.090756
-0.097055, -0.171709, -17.2274, -0.480303, -0.284039, -0.159577
-0.405009, -0.305983, -17.1012, -0.366834, -0.707943, -0.213631
-0.734191, -0.353397, -16.9531, -0.448885, -1.15865, -0.234511
-1.05925, -0.449836, -16.9008, -0.38297, -1.50251, -0.24543
-1.31766, -0.580147, -16.6431, -0.248346, -1.72626, -0.340082
-1.48295, -0.702763, -16.1425, -0.027957, -1.81912, -0.367259
-1.60825, -0.840339, -15.8383, 0.336952, -1.92536, -0.296294
-1.70122, -0.921538, -15.9861, 0.605498, -2.15216, -0.160209
-1.8684, -0.902827, -16.4765, 0.594161, -2.52814, -0.083296
-1.88906, -0.866006, -16.3218, 0.582773, -3.02994, 0.044688
-1.79838, -0.874617, -16.2673, 0.648222, -3.42137, 0.024538
-1.63451, -0.794149, -16.3253, 0.605282, -3.49574, 0.077706
-1.44402, -0.755124, -16.6222, 0.646518, -3.38763, 0.153546
-1.21048, -0.67324, -17.0444, 0.521174, -3.1097, 0.179659
-0.985688, -0.524629, -17.2922, 0.240788, -2.78884, 0.125757
-0.800056, -0.459649, -17.8634, 0.099507, -2.48892, 0.055779
-0.599829, -0.431066, -17.7757, -0.031028, -2.16019, 0.008039
-0.511784, -0.424186, -17.4494, -0.128585, -1.92206, -0.028323
-0.461713, -0.39053, -17.443, -0.281241, -1.75101, -0.046519
-0.489681, -0.414354, -17.6939, -0.207281, -1.55993, -0.107062
