Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-7.92765, 6.97513, -28.8838, -0.288294, -2.48475, -0.725016
-8.03438, 7.04531, -28.9375, -0.239206, -2.54985, -0.711432
-8.09567, 6.99034, -29.109, -0.048536, -2.55176, -0.775076
-7.94754, 7.02066, -28.98, -0.114434, -2.37339, -0.7213
-8.05396, 6.9641, -28.7553, -0.142197, -2.59846, -0.704102
-8.21074, 6.88629, -29.0966, 0.067745, -2.8606, -0.835827
-8.07342, 6.95463, -29.3354, 0.065452, -2.81524, -0.854872
-8.07641, 7.12175, -29.2714, -0.22691, -2.79693, -0.705714
-8.35106, 7.06246, -29.1249, -0.190378, -2.99574, -0.707788
-8.27535, 6.9438, -29.1771, -0.074222, -2.97153, -0.817911
-8.11783, 7.0786, -29.1212, -0.266904, -2.97562, -0.845841
-8.23694, 7.1737, -29.2317, -0.409264, -2.98626, -0.811901
-8.32565, 7.1291, -29.4509, -0.310679, -2.77058, -0.65263
-8.07049, 7.10801, -29.4316, -0.258285, -2.26982, -0.375571
-8.14523, 6.97612, -29.5223, -0.111001, -2.3857, -0.362688
-8.30029, 7.00935, -29.4667, -0.18613, -2.81043, -0.594337
-8.22722, 7.17878, -29.3372, -0.473793, -3.02313, -0.750683
-8.18418, 7.11971, -29.1744, -0.446114, -3.02061, -0.600802
-8.30652, 7.03966, -29.2782, -0.344798, -2.8621, -0.34552
-8.2371, 6.99571, -29.5003, -0.254121, -2.63966, -0.284495
-8.09056, 7.12942, -29.3817, -0.385145, -2.72462, -0.406081
-8.31234, 7.10376, -29.206, -0.465427, -3.13601, -0.687151
-8.3108, 6.95984, -29.2468, -0.282983, -3.05036, -0.75641
-8.11784, 6.7992, -29.3835, -0.000715, -2.68942, -0.603243
-8.13217, 6.88295, -29.3552, -0.048779, -2.56021, -0.486239
-8.26454, 6.87148, -29.3522, -0.07496, -2.68984, -0.634772
-8.08445, 6.88575, -29.5318, -0.19179, -2.54518, -0.687472
-7.8992, 7.03136, -29.4587, -0.457591, -2.32579, -0.464795
-8.05643, 6.97289, -29.4251, -0.40439, -2.44988, -0.370168
-8.1227, 6.87842, -29.3679, -0.305517, -2.5471, -0.385971
-7.95135, 6.9732, -29.444, -0.423927, -2.30931, -0.291502
-7.97088, 7.05067, -29.5639, -0.429353, -2.24478, -0.152757
-8.03321, 7.01381, -29.6393, -0.328187, -2.28552, -0.139945
-8.01448, 7.12017, -29.4857, -0.568422, -2.38196, -0.230108
-8.08484, 7.21553, -29.5237, -0.737715, -2.48907, -0.274649
-8.16342, 7.23939, -29.6537, -0.668435, -2.46682, -0.169184
-8.12975, 7.35993, -29.6499, -0.723655, -2.48813, -0.06016
-8.15098, 7.51897, -29.5926, -0.983057, -2.6453, -0.132431
-8.1868, 7.56065, -29.8534, -1.07232, -2.71181, -0.251942
-7.98854, 7.49451, -29.8847, -0.980783, -2.56655, -0.204827
-7.96979, 7.48473, -29.5244, -1.00388, -2.69368, -0.129143
-8.04578, 7.41829, -29.6253, -0.944111, -2.75043, -0.174466
-7.86218, 7.37286, -29.6349, -0.924627, -2.64638, -0.2202
-7.73279, 7.43703, -29.387, -1.05851, -2.78884, -0.252603
-7.78464, 7.48272, -29.3059, -1.05539, -3.03333, -0.331582
-7.71059, 7.41538, -29.176, -0.982762, -3.05073, -0.388305
-7.55809, 7.42239, -29.3182, -0.971174, -2.82041, -0.321585
-7.6683, 7.34906, -29.2151, -0.947443, -2.908, -0.338553
-7.70936, 7.40574, -29.3451, -0.992283, -2.97866, -0.382382
-7.72308, 7.50204, -29.5107, -1.11084, -3.12404, -0.463652
-7.86649, 7.60211, -29.396, -1.27956, -3.37102, -0.45332
-8.23466, 7.7028, -29.3691, -1.3759, -3.83311, -0.381989
-8.25933, 7.74138, -29.4697, -1.45969, -3.94404, -0.283134
-8.26078, 7.83316, -29.6908, -1.65403, -3.98134, -0.225028
-8.36764, 7.92277, -29.5378, -1.75078, -3.99302, -0.121125
-8.41182, 7.89159, -29.5793, -1.68417, -4.06134, -0.117109
-8.2871, 7.83041, -29.5087, -1.70693, -4.10554, -0.276615
-8.17975, 7.73715, -29.2005, -1.65678, -4.03939, -0.359159
-8.13384, 7.58079, -29.0955, -1.40109, -3.80315, -0.225013
-7.94386, 7.41211, -28.9024, -1.13157, -3.72744, -0.19208
-7.8335, 7.31326, -28.8911, -1.01226, -4.13985, -0.447994
-7.89801, 7.30405, -29.0791, -0.926382, -4.68028, -0.797053
-7.75013, 7.33097, -29.1164, -0.811228, -4.64553, -0.834751
-7.55939, 7.20682, -29.2608, -0.547979, -4.34253, -0.659356
-7.51946, 7.09888, -29.4062, -0.338065, -4.20845, -0.545506
-7.4689, 7.01573, -29.3934, -0.217775, -4.4608, -0.64595
-7.60323, 7.05762, -29.2534, -0.364876, -4.84499, -0.870923
-7.65865, 7.17602, -29.0915, -0.566608, -4.88639, -0.872979
-7.6529, 7.10689, -29.0012, -0.498787, -4.67946, -0.724685
-7.58462, 7.01959, -29.0098, -0.423635, -4.25113, -0.567532
-7.58117, 7.03646, -28.8564, -0.545954, -4.2452, -0.614674
-7.69521, 7.04265, -28.8794, -0.633322, -4.51835, -0.837337
-7.70949, 7.03489, -28.7972, -0.677867, -4.63039, -0.940128
-7.61862, 7.05335, -28.8244, -0.736136, -4.39526, -0.858803
-7.54825, 6.98196, -28.739, -0.662838, -4.24577, -0.832261
-7.46833, 7.01127, -28.6069, -0.612847, -4.48514, -0.958756
-7.38651, 6.9953, -28.5435, -0.534961, -4.98428, -1.21013
-7.33764, 6.98341, -28.655, -0.506611, -5.2412, -1.43122
-7.19768, 6.95354, -28.2283, -0.605368, -5.1355, -1.40221
-7.08918, 6.93973, -28.0064, -0.686325, -5.02411, -1.26594
-7.03107, 6.95692, -27.989, -0.719032, -5.05135, -1.19538
-6.97138, 6.91729, -27.7118, -0.703406, -5.23098, -1.23584
-7.03353, 7.0143, -27.7079, -0.895037, -5.3266, -1.29515
-6.94339, 7.08009, -27.8079, -1.00156, -5.05652, -1.20783
-6.82515, 7.1214, -27.742, -1.09064, -4.67529, -1.08077
-6.77306, 7.17972, -27.5878, -1.18509, -4.39643, -0.977503
-6.91057, 7.11531, -28.036, -1.07226, -4.39475, -0.99453
-6.98877, 7.10889, -28.1863, -1.11166, -4.36759, -0.966456
-7.09187, 7.21614, -28.252, -1.36302, -4.26539, -0.881831
-7.11752, 7.17281, -28.453, -1.30515, -4.06579, -0.792179
-7.00226, 7.15469, -28.5763, -1.21524, -4.08949, -0.732799
-6.97426, 7.20409, -28.7149, -1.32831, -4.39712, -0.792946
-7.06315, 7.23122, -28.8537, -1.4869, -4.71237, -0.962046
-7.02939, 7.18412, -28.9638, -1.44017, -4.73034, -1.03594
-7.04338, 7.18827, -29.0165, -1.39868, -4.68777, -0.968167
-7.13473, 7.13276, -29.2113, -1.29666, -4.81317, -0.993466
-7.15929, 7.05051, -29.2918, -1.24185, -4.84959, -1.10868
-7.1094, 7.00661, -29.4294, -1.2443, -4.64339, -1.1242
-7.10084, 6.9837, -29.4449, -1.26225, -4.47667, -1.00246
-7.15935, 6.97912, -29.4689, -1.23498, -4.56673, -1.01608
-7.15399, 6.91271, -29.6129, -1.17379, -4.60448, -1.17186
-7.03578, 6.93424, -29.6845, -1.27991, -4.39416, -1.16651
-6.99342, 6.97122, -29.8107, -1.36897, -4.29084, -1.02033
-6.96325, 6.89235, -29.8008, -1.29155, -4.47546, -1.06706
-6.98368, 6.89458, -29.7858, -1.43687, -4.73976, -1.27979
-6.96007, 6.99727, -29.5397, -1.74968, -4.74811, -1.27357
-6.95638, 6.99516, -29.3946, -1.82824, -4.67435, -1.16611
-6.94613, 6.89835, -29.2913, -1.68273, -4.70073, -1.17938
-6.86782, 6.88164, -29.3936, -1.56323, -4.65426, -1.17424
-6.85745, 6.83501, -29.627, -1.36637, -4.49022, -1.10758
-6.85254, 6.77205, -29.6825, -1.22044, -4.41248, -1.0181
-6.82358, 6.73672, -29.692, -1.17213, -4.42654, -1.00585
-6.8015, 6.76688, -29.5898, -1.15813, -4.44937, -0.934285
-6.76035, 6.72377, -29.2659, -1.10179, -4.40431, -0.869132
-6.62704, 6.68762, -29.041, -1.14883, -4.34383, -0.872552
-6.50881, 6.70701, -28.8928, -1.24441, -4.39711, -0.876064
-6.47322, 6.7886, -28.7298, -1.30917, -4.46936, -0.853158
-6.52334, 6.79129, -28.6496, -1.28764, -4.52233, -0.880331
-6.49256, 6.8395, -28.7482, -1.33434, -4.46944, -0.851911
-6.45504, 6.86294, -28.7328, -1.3241, -4.30398, -0.778768
-6.41982, 6.88971, -28.659, -1.32362, -4.14986, -0.78782
-6.38783, 6.868, -28.9766, -1.27172, -4.06226, -0.856222
-6.36984, 6.84654, -29.2515, -1.18685, -3.9155, -0.821809
-6.46179, 6.93055, -29.1669, -1.20678, -3.90872, -0.725284
-6.64456, 6.92767, -29.4015, -1.06923, -3.99032, -0.821521
-6.54794, 6.95212, -29.6091, -1.06137, -3.89396, -0.895204
-6.47078, 7.05768, -29.487, -1.36131, -3.89833, -0.931443
-6.5489, 7.08339, -29.4186, -1.55692, -4.03843, -1.00541
-6.56452, 7.08034, -29.5752, -1.52372, -4.01782, -0.991968
-6.537, 7.14289, -29.5942, -1.71661, -3.86293, -0.971346
-6.65615, 7.16845, -29.5809, -1.96155, -4.10671, -1.16612
-6.72361, 7.14309, -29.7973, -1.95166, -4.33672, -1.4086
-6.62982, 7.16868, -29.9725, -1.8468, -4.27087, -1.40392
-6.63327, 7.19313, -29.911, -1.7954, -4.05575, -1.26355
-6.65993, 7.05238, -30.0243, -1.69748, -3.89282, -1.31784
-6.53721, 7.0243, -30.1335, -1.84206, -3.97259, -1.48409
-6.47452, 7.03776, -29.9534, -2.05087, -4.12426, -1.58061
-6.65299, 6.94787, -29.932, -1.88404, -4.36099, -1.6085
-6.65526, 6.80509, -29.9221, -1.7925, -4.3344, -1.65717
-6.51977, 6.77652, -29.8546, -2.06097, -4.27665, -1.80819
-6.52658, 6.72974, -29.4114, -2.34386, -4.44347, -1.85806
-6.56436, 6.61472, -29.196, -2.34483, -4.4797, -1.8022
-6.46267, 6.59605, -29.0233, -2.47615, -4.38427, -1.69966
-6.38814, 6.70028, -28.8033, -2.7558, -4.40778, -1.68989
-6.57318, 6.70933, -28.7646, -2.71062, -4.67364, -1.80206
-6.59174, 6.58141, -28.6863, -2.38888, -4.64428, -1.80402
-6.43121, 6.51794, -28.5475, -2.21381, -4.33865, -1.63424
-6.46546, 6.46102, -28.4445, -2.10921, -4.38298, -1.57248
-6.47392, 6.38207, -28.4694, -1.99606, -4.50273, -1.64565
-6.49783, 6.43495, -28.4292, -1.96271, -4.49984, -1.64597
-6.62454, 6.40507, -28.7073, -1.75529, -4.45838, -1.62388
-6.68277, 6.24942, -28.9045, -1.37953, -4.39257, -1.6252
-6.6783, 6.25617, -28.8858, -1.32582, -4.2687, -1.59891
-6.95483, 6.16008, -29.1145, -1.24392, -4.63399, -1.74146
-6.98766, 6.14053, -29.207, -1.23434, -4.82238, -1.84581
-6.94209, 6.34479, -29.1543, -1.42154, -4.91437, -1.84505
-7.04671, 6.36704, -29.4539, -1.32733, -4.88765, -1.85255
-7.00575, 6.24889, -29.4082, -1.22508, -4.66427, -1.81035
-6.93541, 6.29918, -29.4051, -1.33168, -4.64702, -1.81277
-7.02989, 6.28201, -29.5763, -1.21568, -4.7619, -1.94157
-7.04241, 6.19595, -29.7338, -0.968416, -4.7127, -2.01652
-6.97408, 6.16529, -29.7572, -0.829636, -4.52586, -1.90511
-7.07502, 6.17387, -29.7713, -0.846827, -4.44708, -1.82417
-7.20345, 6.06704, -29.7806, -0.683158, -4.55053, -1.94411
-7.15551, 6.05325, -29.646, -0.659241, -4.53994, -1.95731
-7.1474, 5.99817, -29.6902, -0.631165, -4.56275, -1.88503
-7.19842, 5.7578, -29.7332, -0.365177, -4.61987, -1.92934
-7.23313, 5.67509, -29.6247, -0.339458, -4.59343, -1.95942
-7.31978, 5.59434, -29.4851, -0.379716, -4.65816, -2.04062
-7.39165, 5.42917, -29.4556, -0.248657, -4.83334, -2.22676
-7.33314, 5.33855, -29.3083, -0.147741, -4.83875, -2.32181
-7.17772, 5.31526, -28.9459, -0.191133, -4.65724, -2.20437
-7.18408, 5.28731, -28.9984, -0.082768, -4.54881, -2.05698
-7.17033, 5.2209, -28.9498, -0.046449, -4.58782, -1.97724
-7.12592, 5.29053, -28.767, -0.23879, -4.65482, -2.03534
-7.09743, 5.31735, -28.6327, -0.313784, -4.64935, -2.12428
-7.0328, 5.23781, -28.6828, -0.189572, -4.53805, -2.13186
-7.0264, 5.23807, -28.3912, -0.15237, -4.53535, -2.06698
-7.12099, 5.0808, -28.4502, 0.093478, -4.57537, -2.09133
-7.03238, 5.01077, -28.457, 0.228462, -4.41695, -2.05205
-6.90975, 4.98604, -28.465, 0.301664, -4.24728, -1.95352
-7.00787, 4.88342, -28.4349, 0.461933, -4.3261, -1.93606
-7.09949, 4.859, -28.3627, 0.533707, -4.4043, -1.97804
-7.08376, 4.93849, -28.3042, 0.468509, -4.42928, -1.95013
-7.17731, 4.90744, -28.4795, 0.525204, -4.52425, -1.98715
-7.14379, 4.92939, -28.5036, 0.463705, -4.37098, -1.95767
-7.06665, 4.84972, -28.3583, 0.500894, -4.138, -1.93659
-7.10716, 4.81698, -28.613, 0.626096, -3.94053, -1.91117
-7.16094, 4.79721, -28.5862, 0.733182, -3.90376, -1.91317
-7.12183, 4.77707, -28.7555, 0.785886, -3.85753, -1.92139
-7.1146, 4.80901, -28.9224, 0.789296, -3.83053, -1.90848
-7.11265, 4.92658, -28.7971, 0.695106, -3.7992, -1.84795
-7.13363, 4.82745, -28.8639, 0.858696, -3.81184, -1.82429
-7.03298, 4.78845, -28.8449, 0.856931, -3.76825, -1.77739
-6.93395, 4.81674, -28.6657, 0.672683, -3.70603, -1.72805
-6.94918, 4.80208, -28.6578, 0.64102, -3.66798, -1.73144
-6.94509, 4.73066, -28.732, 0.746152, -3.53946, -1.74151
-6.83895, 4.72224, -28.838, 0.793265, -3.32614, -1.6909
-6.90058, 4.59433, -29.0513, 0.955453, -3.40814, -1.74802
-6.95002, 4.73945, -28.9047, 0.738755, -3.50324, -1.79963
-6.95545, 4.81779, -29.0918, 0.638937, -3.45172, -1.84644
-6.90684, 4.87476, -29.167, 0.628086, -3.31569, -1.76517
-6.92635, 5.00073, -29.2735, 0.627582, -3.38454, -1.652
-7.21538, 5.02066, -29.6214, 0.673958, -3.83094, -1.79482
-7.25126, 5.02205, -29.8138, 0.654656, -3.9454, -1.93411
-7.16217, 5.08314, -29.8536, 0.564228, -3.76205, -1.86794
-7.23426, 5.16448, -29.9957, 0.553515, -3.59845, -1.7272
-7.37259, 5.11436, -30.1757, 0.760882, -3.58835, -1.73303
-7.35957, 5.06784, -30.2434, 0.772085, -3.61244, -1.79757
-7.33751, 5.16626, -30.0309, 0.546557, -3.70258, -1.7002
-7.46657, 5.18256, -29.9063, 0.529513, -3.85647, -1.64763
-7.47664, 5.06226, -29.8104, 0.714904, -3.82751, -1.64585
-7.38474, 5.08683, -29.6342, 0.604886, -3.66825, -1.55331
-7.44572, 5.05384, -29.8144, 0.526817, -3.6127, -1.51146
-7.42702, 5.07503, -29.707, 0.426422, -3.71794, -1.55294
-7.40951, 5.09299, -29.8397, 0.49113, -3.90913, -1.64781
-7.36735, 4.95957, -29.9494, 0.70907, -3.8955, -1.65723
-7.45647, 4.83251, -30.247, 0.955248, -3.84779, -1.62648
-7.46843, 4.82378, -30.4741, 1.07507, -3.57683, -1.61617
-7.2656, 4.76116, -30.4021, 1.15921, -3.35306, -1.61736
-7.17523, 4.6879, -30.3933, 1.21214, -3.41533, -1.60248
