Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.383259, 0.160308, -1.45989, -0.581547, -0.262785, -0.115002
0.349887, 0.135741, -1.45571, -0.576169, -0.292051, -0.120243
0.327546, 0.109786, -1.54615, -0.526232, -0.315393, -0.130969
0.28994, 0.125882, -1.816, -0.540547, -0.332689, -0.134792
0.179055, 0.308617, -2.92605, -0.642942, -0.361259, -0.131581
-0.476068, 0.793709, -5.94239, -0.840447, -0.966304, -0.153706
-1.35106, 1.22272, -11.2674, -0.573786, -1.73817, -0.275694
-1.29484, 1.66743, -16.4665, -0.111821, -1.26624, -0.094619
-1.43222, 2.34689, -20.6326, 0.005043, -0.934656, 0.080984
-1.66821, 2.95096, -23.28, -0.185373, -0.726189, 0.123379
-1.96965, 3.52351, -24.2938, -0.777757, -0.935472, 0.054921
-1.95152, 4.00781, -25.0681, -1.29075, -0.834011, 0.013537
-1.93297, 4.14964, -25.1367, -1.39689, -0.596723, 0.072897
-2.2729, 4.17238, -24.8218, -1.41402, -0.667841, 0.152158
-2.53831, 4.25545, -24.3374, -1.6451, -0.802885, 0.212004
-2.52943, 4.38903, -23.9698, -1.93328, -0.937785, 0.156133
-2.58026, 4.5009, -24.1044, -2.09333, -1.04763, 0.027141
-2.57232, 4.6577, -24.632, -2.16062, -0.75497, 0.085775
-2.62828, 4.87908, -25.4768, -2.23598, -0.352186, 0.27599
-2.65617, 5.13946, -26.3359, -2.38083, -0.035189, 0.389324
-2.81265, 5.40194, -26.7319, -2.57695, -0.153613, 0.383445
-2.97265, 5.59517, -26.9593, -2.74437, -0.407659, 0.329902
-3.0434, 5.73386, -27.5178, -2.76747, -0.305523, 0.320229
-2.91999, 5.73297, -27.6603, -2.68996, -0.100529, 0.358412
-2.89667, 5.87142, -27.6614, -2.80961, -0.20164, 0.437873
-3.03846, 5.94616, -27.7647, -2.95435, -0.39962, 0.417931
-3.07643, 5.98997, -28.101, -3.11779, -0.215541, 0.456169
-2.98924, 6.10417, -28.0936, -3.34039, -0.000243, 0.593114
-3.06268, 6.17561, -28.1796, -3.4959, -0.111248, 0.641454
-3.21803, 6.13157, -28.6341, -3.52185, -0.30829, 0.537449
-3.07982, 6.10403, -28.7894, -3.59063, -0.06985, 0.563737
-3.05823, 6.07828, -28.9188, -3.49645, -0.1272, 0.605299
-3.16561, 6.0179, -28.9673, -3.39168, -0.51972, 0.529512
-3.29393, 5.88136, -29.1556, -3.24976, -0.772336, 0.405677
-3.2864, 5.79394, -29.2844, -3.25099, -0.635165, 0.484518
-3.20817, 5.80048, -29.2011, -3.36235, -0.398203, 0.647283
-3.41996, 5.77014, -29.1938, -3.32139, -0.662742, 0.640784
-3.71115, 5.78539, -29.5563, -3.18299, -0.919571, 0.565372
-3.90076, 5.75851, -29.4861, -3.03105, -1.16911, 0.567771
-4.0277, 5.74313, -29.4212, -2.94897, -1.29102, 0.631897
-3.94493, 5.74871, -29.3346, -2.86186, -1.1079, 0.64627
-3.79307, 5.76156, -29.1875, -2.72812, -1.06679, 0.569199
-3.78, 5.83427, -28.7917, -2.69525, -1.2272, 0.532639
-3.77338, 5.77741, -28.309, -2.62597, -1.3586, 0.482701
-3.64113, 5.72675, -27.981, -2.54229, -1.28221, 0.478179
-3.60696, 5.81681, -27.9161, -2.58234, -1.24141, 0.526023
-3.64814, 5.93148, -27.9677, -2.68127, -1.22215, 0.589909
-3.65734, 5.94458, -27.7382, -2.67422, -1.26725, 0.589165
-3.65335, 5.93461, -27.5797, -2.73407, -1.42535, 0.561226
-3.64452, 5.94321, -27.3092, -2.79624, -1.54107, 0.598624
-3.61343, 5.83623, -26.6333, -2.69898, -1.66433, 0.536101
-3.62284, 5.74339, -26.1612, -2.69224, -1.71301, 0.469366
-3.63225, 5.79256, -26.1295, -2.77114, -1.66416, 0.472363
-3.78608, 5.64998, -25.9552, -2.58481, -2.03342, 0.335488
-3.81775, 5.71026, -25.5947, -2.65252, -2.10576, 0.266614
-3.93276, 5.83944, -25.7447, -2.79247, -2.12186, 0.253049
-3.94744, 5.87601, -26.0694, -2.88001, -1.96333, 0.347292
-4.02466, 5.88284, -26.7123, -2.87732, -1.91502, 0.398028
-3.92196, 5.99031, -26.847, -3.09498, -1.75601, 0.483473
-3.94508, 6.06393, -26.9204, -3.31527, -1.7807, 0.574618
-3.98067, 6.16709, -27.0436, -3.50479, -1.73546, 0.690451
-3.87328, 6.19243, -27.0898, -3.62237, -1.57549, 0.743365
-3.814, 6.14412, -27.2117, -3.529, -1.54639, 0.681749
-3.77765, 6.10033, -27.2973, -3.34085, -1.46726, 0.61041
-3.69962, 6.10942, -27.4878, -3.33276, -1.36023, 0.574678
-3.58807, 6.20326, -27.8554, -3.48222, -1.17842, 0.59295
-3.52179, 6.42443, -27.7805, -3.74188, -1.14004, 0.700767
-3.38144, 6.59447, -27.8395, -3.82969, -0.886003, 0.759198
-3.12954, 6.75081, -28.0874, -3.89667, -0.691796, 0.746481
-3.02219, 6.78531, -27.852, -3.93648, -0.85827, 0.668059
-3.27439, 6.78201, -27.9214, -3.86065, -1.21564, 0.645635
-3.32367, 6.68732, -27.9293, -3.65691, -1.08358, 0.689452
-3.16651, 6.63176, -27.752, -3.57682, -1.02579, 0.69509
-3.34489, 6.65186, -27.5612, -3.55389, -1.46217, 0.626103
-3.55556, 6.47808, -27.5084, -3.34169, -1.76134, 0.532614
-3.49124, 6.40656, -27.3829, -3.2317, -1.76991, 0.538315
-3.60265, 6.53921, -27.3801, -3.33097, -1.94301, 0.584609
-3.8816, 6.40317, -27.3712, -3.09133, -2.31162, 0.497187
-3.7998, 6.38424, -27.4486, -3.05085, -2.20898, 0.465624
-3.72089, 6.5553, -27.3593, -3.35798, -2.05142, 0.511046
-3.81949, 6.60253, -27.4192, -3.34774, -2.09591, 0.525008
-3.81017, 6.4637, -27.2514, -3.12628, -2.14482, 0.407334
-3.57967, 6.53998, -27.2837, -3.29476, -1.90234, 0.405042
-3.42928, 6.68884, -27.0621, -3.61716, -1.73064, 0.51991
-3.25887, 6.92503, -27.3072, -4.032, -1.56002, 0.598678
-2.98449, 7.23231, -27.2578, -4.57391, -1.34251, 0.585038
-2.87614, 7.32923, -27.0093, -4.90868, -1.31119, 0.538066
-2.99739, 7.12541, -26.7444, -4.67479, -1.55521, 0.480623
-2.92084, 7.07706, -26.8041, -4.5268, -1.45584, 0.494466
-2.88101, 7.10379, -26.8227, -4.4857, -1.42189, 0.394759
-2.94271, 7.08458, -27.0781, -4.41756, -1.30689, 0.30547
-3.02407, 7.1756, -27.0316, -4.36841, -1.43565, 0.304555
-3.22875, 7.18113, -27.0871, -4.30582, -1.59637, 0.297269
-3.24665, 7.16608, -27.3271, -4.30336, -1.34842, 0.375622
-3.1802, 7.13704, -27.1615, -4.30785, -1.29761, 0.4872
-3.39707, 7.08275, -26.841, -4.29838, -1.70206, 0.523569
-3.68829, 6.93359, -26.5591, -4.19483, -2.18608, 0.410275
-3.53621, 6.85512, -26.6077, -4.1031, -1.98924, 0.316303
-3.33908, 7.03265, -26.9109, -4.27227, -1.67664, 0.372939
-3.47836, 6.99048, -26.688, -4.2141, -1.98386, 0.378135
-3.63746, 6.77035, -26.7345, -4.04491, -2.44254, 0.250924
-3.40499, 6.84554, -26.6841, -4.22544, -2.33457, 0.244935
-3.25328, 6.95805, -26.7493, -4.36692, -2.21185, 0.200817
-3.28709, 6.99237, -26.6922, -4.41794, -2.33406, 0.148085
-3.27529, 6.73221, -26.3344, -4.29872, -2.76206, 0.02631
-3.02159, 6.63144, -26.5551, -4.37531, -2.62905, 0.007448
-2.90469, 6.56887, -26.3056, -4.34035, -2.4297, 0.012986
-2.78116, 6.31272, -25.8405, -4.00929, -2.2792, -0.058648
-2.69981, 5.97178, -25.4383, -3.72524, -2.6016, -0.201384
-2.62448, 5.90547, -25.2613, -3.85614, -2.81597, -0.202925
-2.71623, 5.88913, -25.4464, -3.83371, -2.95693, -0.227264
-2.60626, 5.79853, -25.51, -3.56763, -2.79212, -0.312098
-2.48679, 5.73433, -25.4472, -3.49285, -2.74271, -0.300395
-2.50985, 5.56668, -25.2456, -3.49022, -2.94881, -0.250911
-2.64935, 5.43965, -25.3789, -3.37086, -3.28898, -0.440563
-2.55011, 5.59745, -25.4203, -3.39479, -3.239, -0.607614
-2.40417, 5.62996, -25.1351, -3.40408, -2.95282, -0.506328
-2.59265, 5.44301, -24.9731, -3.16384, -2.92448, -0.390344
-2.69051, 5.3781, -25.0934, -3.12583, -3.134, -0.586071
-2.62085, 5.58411, -25.1819, -3.30671, -3.25391, -0.767137
-2.73584, 5.68734, -25.5156, -3.23934, -3.15727, -0.660129
-2.83186, 5.62693, -25.9744, -3.07294, -2.89769, -0.514104
-2.65255, 5.72759, -25.7709, -3.33954, -2.65276, -0.49358
-2.65472, 5.67786, -25.5174, -3.50319, -2.96135, -0.591193
-2.8157, 5.65892, -25.6641, -3.42457, -3.21672, -0.633859
-2.84695, 5.70742, -25.7984, -3.27883, -3.21686, -0.622735
-2.70097, 5.73728, -25.7259, -3.33798, -2.91721, -0.568753
-2.84447, 5.76668, -25.3428, -3.47822, -3.02296, -0.541499
-3.01841, 5.94541, -25.3432, -3.61707, -3.13057, -0.531621
-2.88289, 6.05715, -25.2733, -3.52429, -2.91172, -0.601459
-2.73464, 6.48584, -25.6095, -3.77453, -2.61116, -0.615114
-2.80857, 6.82477, -25.807, -4.00281, -2.71398, -0.622507
-2.84299, 6.90067, -25.9731, -3.99734, -2.70132, -0.656693
-2.80184, 6.87265, -25.7672, -3.92482, -2.63488, -0.641214
-2.95777, 6.79882, -25.6565, -3.88376, -2.90982, -0.614079
-3.16597, 6.74329, -25.8202, -3.84845, -3.10157, -0.610355
-3.12116, 6.80189, -25.7705, -3.86949, -2.89225, -0.518456
-3.07208, 6.78406, -25.7153, -3.87729, -2.7616, -0.471077
-3.14303, 6.74639, -26.0134, -3.82273, -2.9756, -0.515546
-3.13058, 6.78799, -26.02, -3.86958, -2.98681, -0.52208
-3.15349, 6.85313, -25.9417, -3.88035, -2.80326, -0.423149
-3.11147, 6.9077, -26.2851, -3.90164, -2.51453, -0.345986
-3.12009, 6.9991, -26.6541, -3.92904, -2.57776, -0.356265
-3.20294, 7.0471, -26.7444, -3.86213, -2.78911, -0.456527
-3.28824, 7.06294, -27.0456, -3.7626, -2.81357, -0.446839
-3.34316, 7.21638, -27.5402, -3.86362, -2.71583, -0.286985
-3.48649, 7.46282, -27.7478, -4.01722, -2.89675, -0.258514
-3.72107, 7.62979, -27.9603, -4.01615, -3.31453, -0.417334
-3.70825, 7.72557, -28.0217, -3.92492, -3.45777, -0.465521
-3.67572, 7.79947, -27.9944, -3.83078, -3.46552, -0.412443
-3.77081, 7.83373, -28.1377, -3.86162, -3.59888, -0.438066
-3.78131, 7.85801, -27.9632, -3.9962, -3.83816, -0.544879
-3.8333, 7.87552, -27.6507, -4.09329, -4.10435, -0.617544
-3.95288, 7.79492, -27.6083, -4.01773, -4.14195, -0.570529
-3.92232, 7.66517, -27.7321, -3.87059, -3.93826, -0.472763
-3.92308, 7.80688, -27.75, -4.07707, -3.87638, -0.483741
-4.06619, 7.95214, -27.6242, -4.13908, -3.97903, -0.516419
-4.10465, 7.95362, -27.726, -4.00626, -3.75055, -0.489329
-4.05652, 7.9748, -27.7564, -3.9767, -3.38568, -0.381035
-4.11823, 8.04443, -27.7293, -4.08723, -3.30825, -0.312738
-4.26193, 8.26169, -27.899, -4.3261, -3.52398, -0.464629
-4.19327, 8.39344, -28.0458, -4.48076, -3.48646, -0.566092
-4.13687, 8.49498, -28.2403, -4.54584, -3.12155, -0.385411
-4.21337, 8.57284, -28.2675, -4.60126, -2.87356, -0.228277
-4.17675, 8.60039, -28.6323, -4.65408, -2.71562, -0.300962
-4.11796, 8.58563, -28.5001, -4.71133, -2.71418, -0.400054
-4.12579, 8.59942, -28.4429, -4.78421, -2.55448, -0.343301
-4.11527, 8.54432, -28.4868, -4.74677, -2.34933, -0.241448
-3.99121, 8.51991, -28.3375, -4.6573, -2.25403, -0.22347
-4.14239, 8.53343, -28.1505, -4.62255, -2.63882, -0.367896
-4.1879, 8.46565, -28.2147, -4.57624, -2.81198, -0.564923
-4.06875, 8.27464, -28.0834, -4.4273, -2.70492, -0.58252
-4.02097, 8.1799, -27.5288, -4.43225, -2.64717, -0.466264
-3.96767, 8.11682, -27.1975, -4.61991, -2.80203, -0.40715
-3.79865, 8.01135, -26.9743, -4.92183, -2.91686, -0.376752
-3.65907, 7.85176, -26.8008, -4.81571, -2.84856, -0.385283
-3.76931, 7.76619, -26.5159, -4.72428, -3.00032, -0.397244
-3.65705, 7.63916, -26.4271, -4.59247, -3.03249, -0.333625
-3.45919, 7.52774, -26.2136, -4.52694, -2.90583, -0.330436
-3.41828, 7.39365, -25.7208, -4.50258, -2.73648, -0.27644
-3.41234, 7.15511, -25.4546, -4.36551, -2.79692, -0.324606
-3.20642, 7.10634, -25.4762, -4.35085, -2.76266, -0.370888
-3.11316, 7.21836, -25.2903, -4.39826, -2.65847, -0.378634
-3.12301, 7.08519, -25.1995, -4.23285, -2.59495, -0.418362
-2.98114, 7.23096, -25.623, -4.28773, -2.56741, -0.479857
-2.90716, 7.57989, -25.8537, -4.40225, -2.71265, -0.529325
-3.02859, 7.75282, -26.1237, -4.33344, -2.84233, -0.627356
-3.11043, 7.75324, -26.1912, -4.15196, -3.0002, -0.723738
-2.99548, 7.57475, -26.3578, -4.03429, -3.08153, -0.746528
-3.13601, 7.65381, -26.4911, -4.24581, -3.31947, -0.746365
-3.27293, 7.73127, -26.4932, -4.30202, -3.40481, -0.750452
-3.30212, 7.6734, -26.7647, -4.15065, -3.33963, -0.774419
-3.31025, 7.55913, -26.4253, -4.08353, -3.45701, -0.764032
-3.54965, 7.50615, -26.5178, -4.05249, -3.60141, -0.732421
-3.58214, 7.40582, -26.4855, -3.84057, -3.47624, -0.689171
-3.53686, 7.46246, -26.6318, -3.85407, -3.39217, -0.722911
-3.64841, 7.51713, -26.6504, -4.0414, -3.49402, -0.724661
-3.71144, 7.51443, -26.7477, -4.0542, -3.44965, -0.66969
-3.51126, 7.62281, -26.4361, -4.11131, -3.13168, -0.613471
-3.49232, 7.76593, -26.2083, -4.2486, -3.04432, -0.62876
-3.62834, 7.90998, -26.1043, -4.37811, -3.23577, -0.723413
-3.53722, 8.07578, -26.3037, -4.40031, -3.08481, -0.839204
-3.23205, 8.18703, -26.362, -4.39869, -2.57132, -0.911711
-2.99798, 8.15947, -26.1112, -4.2754, -2.32287, -0.842968
-3.03562, 8.09393, -26.1773, -4.1935, -2.37983, -0.778329
-3.16811, 8.26779, -26.4248, -4.43063, -2.50924, -0.726285
-3.16438, 8.3997, -26.2496, -4.5981, -2.50457, -0.67272
-3.2338, 8.30876, -26.4261, -4.51161, -2.59604, -0.692266
-3.20016, 8.28064, -26.4148, -4.45749, -2.57708, -0.560894
-3.27507, 8.48236, -26.3748, -4.66417, -2.59233, -0.426988
-3.28808, 8.55258, -26.2991, -4.73246, -2.42419, -0.341711
-3.25998, 8.5113, -26.7525, -4.62819, -2.3028, -0.370432
-3.2589, 8.43193, -26.9194, -4.44227, -2.29172, -0.324035
